seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,70,1493,1.800405e6,827331271768,-0.008673540288430617,0.2995318628156227,983.0,3,37,8,0
1,70,1493,1.800405e6,827331271768,-0.008673540288430617,0.28935277166583884,1443.0,5,69,6,0
1,70,1493,1.800405e6,827331271768,-0.007125519277997866,0.28935277166583884,2676.0,7,111,5,2
1,70,1493,1.800405e6,827331271768,-0.007125519277997866,0.28935277166583884,3347.0,9,151,6,0
1,70,1493,1.800405e6,827331271768,-0.006582796028828176,0.28935277166583884,4045.0,11,190,7,1
1,70,1493,1.800405e6,827331271768,-0.006582796028828176,0.28935277166583884,5144.0,13,235,8,1
1,70,1493,1.800405e6,827331271768,-0.005761708771072613,0.28935277166583884,6112.0,15,275,8,2
1,70,1493,1.800405e6,827331271768,-0.005761708771072613,0.28935277166583884,7058.0,17,319,4,0
1,70,1493,1.800405e6,827331271768,-0.00549538603616568,0.28935277166583884,7953.0,19,359,6,2
1,70,1493,1.800405e6,827331271768,-0.00549538603616568,0.28935277166583884,8648.0,21,400,11,0
1,70,1493,1.800405e6,827331271768,-0.005321170401802105,0.2715419896391889,9562.0,23,438,11,1
1,70,1493,1.800405e6,827331271768,-0.005321170401802105,0.2715419896391889,10490.0,25,486,7,0
1,70,1493,1.800405e6,827331271768,-0.004872351319158287,0.2715419896391889,11589.0,27,530,9,1
1,70,1493,1.800405e6,827331271768,-0.004872351319158287,0.2579531645399813,12550.0,29,573,8,1
1,70,1493,1.800405e6,827331271768,-0.004642438729832537,0.23479609534458395,13771.0,31,615,7,2
1,70,1493,1.800405e6,827331271768,-0.004642438729832537,0.23479609534458395,14775.0,33,658,7,1
1,70,1493,1.800405e6,827331271768,-0.004601284874597693,0.23479609534458395,15953.0,35,707,10,4
1,70,1493,1.800405e6,827331271768,-0.004601284874597693,0.23479609534458395,17147.0,37,754,13,1
1,70,1493,1.800405e6,827331271768,-0.004475452875107928,0.23479609534458395,18270.0,39,807,6,1
1,70,1493,1.800405e6,827331271768,-0.004475452875107928,0.23479609534458395,19907.0,41,855,9,1
