seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,70,70,35.0,5.0,9632.0,-1.6480985127982186,0.9999999999999983,Time limit reached,803,0,0
1,70,70,35.0,5.0,9891.0,-1.6480985127982186,0.9999999999999983,Time limit reached,839,0,0
1,70,70,35.0,5.0,10184.0,-1.6477562731872935,0.9999999999999983,Time limit reached,879,0,0
1,70,70,35.0,5.0,10456.0,-1.6477562731872935,0.9999999999999983,Time limit reached,916,0,0
1,70,70,35.0,5.0,10757.0,-1.64775529202394,0.9999999999999983,Time limit reached,958,0,0
1,70,70,35.0,5.0,11051.0,-1.64775529202394,0.9999999999999983,Time limit reached,999,0,0
1,70,70,35.0,5.0,11365.0,-1.647752577707358,0.9999999999999983,Time limit reached,1044,0,0
1,70,70,35.0,5.0,11634.0,-1.647752577707358,0.9999999999999983,Time limit reached,1081,0,0
1,70,70,35.0,5.0,11958.0,-1.6476341771893501,0.9999999999999983,Time limit reached,1125,0,0
1,70,70,35.0,5.0,12243.0,-1.6476341771893501,0.9999999999999983,Time limit reached,1166,0,0
1,70,70,35.0,5.0,12548.0,-1.6476341771893501,0.9999999999999983,Time limit reached,1210,0,0
1,70,70,35.0,5.0,12876.0,-1.6476341771893501,0.9999999999999983,Time limit reached,1255,0,0
1,70,70,35.0,5.0,13163.0,-1.6475600626827678,0.9999999999999983,Time limit reached,1295,0,0
1,70,70,35.0,5.0,13450.0,-1.6475600626827678,0.9999999999999983,Time limit reached,1333,0,0
1,70,70,35.0,5.0,13726.0,-1.6475600626827678,0.9999999999999983,Time limit reached,1371,0,0
1,70,70,35.0,5.0,14058.0,-1.6475600626827678,0.9999999999999983,Time limit reached,1415,0,0
1,70,70,35.0,5.0,14334.0,-1.6474883642026452,0.9999999999999983,Time limit reached,1455,0,0
1,70,70,35.0,5.0,14616.0,-1.6474883642026452,0.9999999999999983,Time limit reached,1497,0,0
1,70,70,35.0,5.0,14898.0,-1.6473635437360967,0.9999999999999983,Time limit reached,1538,0,0
1,70,70,35.0,5.0,15204.0,-1.6473635437360967,0.9999999999999983,Time limit reached,1581,0,0
1,70,70,35.0,5.0,15465.0,-1.6473635437360967,0.9999999999999983,Time limit reached,1617,0,0
1,70,70,35.0,5.0,15737.0,-1.6473635437360967,0.9999999999999983,Time limit reached,1654,0,0
1,70,70,35.0,5.0,16004.0,-1.647280067818082,0.9999999999999983,Time limit reached,1692,0,0
1,70,70,35.0,5.0,16329.0,-1.647280067818082,0.9999999999999983,Time limit reached,1737,0,0
1,70,70,35.0,5.0,16615.0,-1.6472623333913372,0.9999999999999983,Time limit reached,1779,0,0
1,70,70,35.0,5.0,16909.0,-1.6472623333913372,0.9999999999999983,Time limit reached,1819,0,0
1,70,70,35.0,5.0,17189.0,-1.6472586590329856,0.9999999999999983,Time limit reached,1860,0,0
1,70,70,35.0,5.0,17482.0,-1.6472586590329856,0.9999999999999983,Time limit reached,1903,0,0
1,70,70,35.0,5.0,17761.0,-1.6472314103128478,0.9999999999999983,Time limit reached,1945,0,0
1,70,70,35.0,5.0,18039.0,-1.6472314103128478,0.9999999999999983,Time limit reached,1986,0,0
1,70,70,35.0,5.0,18329.0,-1.6471832317349573,0.9999999999999983,Time limit reached,2029,0,0
1,70,70,35.0,5.0,18609.0,-1.6471832317349573,0.9999999999999983,Time limit reached,2070,0,0
1,70,70,35.0,5.0,18867.0,-1.6471659328035022,0.9999999999999983,Time limit reached,2111,0,0
1,70,70,35.0,5.0,19114.0,-1.6471659328035022,0.9999999999999983,Time limit reached,2150,0,0
1,70,70,35.0,5.0,19358.0,-1.6470588074514678,0.9999999999999983,Time limit reached,2193,0,0
1,70,70,35.0,5.0,19630.0,-1.6470588074514678,0.9999999999999983,Time limit reached,2232,0,0
1,70,70,35.0,5.0,19922.0,-1.6470588074514678,0.9999999999999983,Time limit reached,2274,0,0
1,70,70,35.0,5.0,20202.0,-1.6470588074514678,0.9999999999999983,Time limit reached,2314,0,0
1,70,70,35.0,5.0,20522.0,-1.6469246944110427,0.9999999999999983,Time limit reached,2358,0,0
1,70,70,35.0,5.0,20823.0,-1.6469246944110427,0.9999999999999983,Time limit reached,2402,0,0
1,70,70,35.0,5.0,21092.0,-1.646921528329478,0.9999999999999983,Time limit reached,2442,0,0
1,70,70,35.0,5.0,21393.0,-1.646921528329478,0.9999999999999983,Time limit reached,2486,0,0
1,70,70,35.0,5.0,21681.0,-1.646896910043378,0.9999999999999983,Time limit reached,2530,0,0
1,70,70,35.0,5.0,21972.0,-1.646896910043378,0.9999999999999983,Time limit reached,2573,0,0
1,70,70,35.0,5.0,22269.0,-1.646896910043378,0.9999999999999983,Time limit reached,2615,0,0
1,70,70,35.0,5.0,22595.0,-1.646896910043378,0.9999999999999983,Time limit reached,2660,0,0
1,70,70,35.0,5.0,22882.0,-1.646871544592163,0.9999999999999983,Time limit reached,2702,0,0
1,70,70,35.0,5.0,23177.0,-1.646871544592163,0.9999999999999983,Time limit reached,2745,0,0
1,70,70,35.0,5.0,23482.0,-1.646855359545635,0.9999999999999983,Time limit reached,2790,0,0
1,70,70,35.0,5.0,23792.0,-1.646855359545635,0.9999999999999983,Time limit reached,2835,0,0
1,70,70,35.0,5.0,24063.0,-1.646814330682478,0.9999999999999983,Time limit reached,2875,0,0
1,70,70,35.0,5.0,24383.0,-1.646814330682478,0.9999999999999983,Time limit reached,2921,0,0
1,70,70,35.0,5.0,24667.0,-1.6468061639871565,0.9999999999999983,Time limit reached,2960,0,0
1,70,70,35.0,5.0,24975.0,-1.6468061639871565,0.9999999999999983,Time limit reached,3002,0,0
1,70,70,35.0,5.0,25252.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3042,0,0
1,70,70,35.0,5.0,25524.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3081,0,0
1,70,70,35.0,5.0,25802.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3122,0,0
1,70,70,35.0,5.0,26082.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3164,0,0
1,70,70,35.0,5.0,26360.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3205,0,0
1,70,70,35.0,5.0,26599.0,-1.6467778010828311,0.9999999999999983,Time limit reached,3241,0,0
1,70,70,35.0,5.0,26869.0,-1.646769088013255,0.9999999999999983,Time limit reached,3279,0,0
1,70,70,35.0,5.0,27194.0,-1.646769088013255,0.9999999999999983,Time limit reached,3326,0,0
1,70,70,35.0,5.0,27485.0,-1.6467585207130542,0.9999999999999983,Time limit reached,3368,0,0
1,70,70,35.0,5.0,27767.0,-1.6467585207130542,0.9999999999999983,Time limit reached,3410,0,0
1,70,70,35.0,5.0,28044.0,-1.6467088082174588,0.9999999999999983,Time limit reached,3451,0,0
1,70,70,35.0,5.0,28320.0,-1.6467088082174588,0.9999999999999983,Time limit reached,3491,0,0
1,70,70,35.0,5.0,28628.0,-1.6467045737588824,0.9999999999999983,Time limit reached,3537,0,0
1,70,70,35.0,5.0,28912.0,-1.6467045737588824,0.9999999999999983,Time limit reached,3579,0,0
1,70,70,35.0,5.0,29232.0,-1.6466827100395407,0.9999999999999983,Time limit reached,3623,0,0
1,70,70,35.0,5.0,29563.0,-1.6466827100395407,0.9999999999999983,Time limit reached,3670,0,0
1,70,70,35.0,5.0,29894.0,-1.646666905004367,0.9999999999999983,Time limit reached,3717,0,0
1,70,70,35.0,5.0,30207.0,-1.646666905004367,0.9999999999999983,Time limit reached,3761,0,0
1,70,70,35.0,5.0,30535.0,-1.6466651710972453,0.9999999999999983,Time limit reached,3806,0,0
1,70,70,35.0,5.0,30811.0,-1.6466651710972453,0.9999999999999983,Time limit reached,3847,0,0
1,70,70,35.0,5.0,31076.0,-1.6466651710972453,0.9999999999999983,Time limit reached,3886,0,0
1,70,70,35.0,5.0,31338.0,-1.6466651710972453,0.9999999999999983,Time limit reached,3928,0,0
1,70,70,35.0,5.0,31560.0,-1.64665186302788,0.9999999999999983,Time limit reached,3970,0,0
1,70,70,35.0,5.0,31825.0,-1.64665186302788,0.9999999999999983,Time limit reached,4017,0,0
1,70,70,35.0,5.0,32088.0,-1.6466384707940782,0.9999999999999983,Time limit reached,4065,0,0
1,70,70,35.0,5.0,32323.0,-1.6466384707940782,0.9999999999999983,Time limit reached,4110,0,0
1,70,70,35.0,5.0,32564.0,-1.6466384707940782,0.9999999999999983,Time limit reached,4156,0,0
1,70,70,35.0,5.0,32841.0,-1.6466384707940782,0.9999999999999983,Time limit reached,4206,0,0
1,70,70,35.0,5.0,33077.0,-1.6466077972832833,0.9999999999999983,Time limit reached,4249,0,0
1,70,70,35.0,5.0,33322.0,-1.6466077972832833,0.9999999999999983,Time limit reached,4294,0,0
1,70,70,35.0,5.0,33559.0,-1.6465988081966119,0.9999999999999983,Time limit reached,4337,0,0
1,70,70,35.0,5.0,33761.0,-1.6465988081966119,0.9999999999999983,Time limit reached,4376,0,0
1,70,70,35.0,5.0,34004.0,-1.6465956627984542,0.9999999999999983,Time limit reached,4420,0,0
1,70,70,35.0,5.0,34239.0,-1.6465956627984542,0.9999999999999983,Time limit reached,4464,0,0
1,70,70,35.0,5.0,34470.0,-1.6465915195215726,0.9999999999999983,Time limit reached,4507,0,0
1,70,70,35.0,5.0,34735.0,-1.6465915195215726,0.9999999999999983,Time limit reached,4553,0,0
1,70,70,35.0,5.0,34980.0,-1.6465901507959146,0.9999999999999983,Time limit reached,4598,0,0
1,70,70,35.0,5.0,35248.0,-1.6465901507959146,0.9999999999999983,Time limit reached,4647,0,0
1,70,70,35.0,5.0,35516.0,-1.6465900224430488,0.9999999999999983,Time limit reached,4697,0,0
1,70,70,35.0,5.0,35762.0,-1.6465900224430488,0.9999999999999983,Time limit reached,4741,0,0
1,70,70,35.0,5.0,36009.0,-1.6465808822148476,0.9999999999999983,Time limit reached,4785,0,0
1,70,70,35.0,5.0,36258.0,-1.6465808822148476,0.9999999999999983,Time limit reached,4830,0,0
1,70,70,35.0,5.0,36511.0,-1.6465808822148476,0.9999999999999983,Time limit reached,4876,0,0
1,70,70,35.0,5.0,36756.0,-1.6465808822148476,0.9999999999999983,Time limit reached,4920,0,0
1,70,70,35.0,5.0,37030.0,-1.6465808822148476,0.9999999999999983,Time limit reached,4968,0,0
1,70,70,35.0,5.0,37266.0,-1.6465808822148476,0.9999999999999983,Time limit reached,5013,0,0
1,70,70,35.0,5.0,37524.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5063,0,0
1,70,70,35.0,5.0,37770.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5108,0,0
1,70,70,35.0,5.0,37989.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5150,0,0
1,70,70,35.0,5.0,38252.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5197,0,0
1,70,70,35.0,5.0,38514.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5245,0,0
1,70,70,35.0,5.0,38779.0,-1.6465805488070366,0.9999999999999983,Time limit reached,5294,0,0
1,70,70,35.0,5.0,39023.0,-1.6465670183546777,0.9999999999999983,Time limit reached,5339,0,0
1,70,70,35.0,5.0,39303.0,-1.6465670183546777,0.9999999999999983,Time limit reached,5389,0,0
1,70,70,35.0,5.0,39544.0,-1.6465582439919573,0.9999999999999983,Time limit reached,5433,0,0
1,70,70,35.0,5.0,39815.0,-1.6465582439919573,0.9999999999999983,Time limit reached,5484,0,0
1,70,70,35.0,5.0,40048.0,-1.6465566141574142,0.9999999999999983,Time limit reached,5530,0,0
1,70,70,35.0,5.0,40308.0,-1.6465566141574142,0.9999999999999983,Time limit reached,5580,0,0
1,70,70,35.0,5.0,40565.0,-1.6465485652204104,0.9999999999999983,Time limit reached,5629,0,0
1,70,70,35.0,5.0,40835.0,-1.6465485652204104,0.9999999999999983,Time limit reached,5677,0,0
1,70,70,35.0,5.0,41071.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5721,0,0
1,70,70,35.0,5.0,41305.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5765,0,0
1,70,70,35.0,5.0,41561.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5814,0,0
1,70,70,35.0,5.0,41794.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5858,0,0
1,70,70,35.0,5.0,42049.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5905,0,0
1,70,70,35.0,5.0,42293.0,-1.6465379954146815,0.9999999999999983,Time limit reached,5948,0,0
1,70,70,35.0,5.0,42591.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6000,0,0
1,70,70,35.0,5.0,42820.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6043,0,0
1,70,70,35.0,5.0,43099.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6092,0,0
1,70,70,35.0,5.0,43368.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6140,0,0
1,70,70,35.0,5.0,43648.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6189,0,0
1,70,70,35.0,5.0,43878.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6233,0,0
1,70,70,35.0,5.0,44133.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6282,0,0
1,70,70,35.0,5.0,44376.0,-1.6465379954146815,0.9999999999999983,Time limit reached,6326,0,0
1,70,70,35.0,5.0,44626.0,-1.6465277761002968,0.9999999999999983,Time limit reached,6373,0,0
1,70,70,35.0,5.0,44857.0,-1.6465277761002968,0.9999999999999983,Time limit reached,6414,0,0
1,70,70,35.0,5.0,45067.0,-1.6465277761002968,0.9999999999999983,Time limit reached,6452,0,0
1,70,70,35.0,5.0,45291.0,-1.6465277761002968,0.9999999999999983,Time limit reached,6495,0,0
1,70,70,35.0,5.0,45493.0,-1.6465250741224176,0.9999999999999983,Time limit reached,6534,0,0
1,70,70,35.0,5.0,45716.0,-1.6465250741224176,0.9999999999999983,Time limit reached,6576,0,0
1,70,70,35.0,5.0,45939.0,-1.6465250741224176,0.9999999999999983,Time limit reached,6617,0,0
1,70,70,35.0,5.0,46195.0,-1.6465250741224176,0.9999999999999983,Time limit reached,6664,0,0
1,70,70,35.0,5.0,46418.0,-1.6465204876765431,0.9999999999999983,Time limit reached,6705,0,0
1,70,70,35.0,5.0,46645.0,-1.6465204876765431,0.9999999999999983,Time limit reached,6747,0,0
1,70,70,35.0,5.0,46893.0,-1.6465180502295746,0.9999999999999983,Time limit reached,6793,0,0
1,70,70,35.0,5.0,47162.0,-1.6465180502295746,0.9999999999999983,Time limit reached,6839,0,0
1,70,70,35.0,5.0,47434.0,-1.6465099496721545,0.9999999999999983,Time limit reached,6888,0,0
1,70,70,35.0,5.0,47692.0,-1.6465099496721545,0.9999999999999983,Time limit reached,6932,0,0
1,70,70,35.0,5.0,47940.0,-1.646498733867177,0.9999999999999983,Time limit reached,6975,0,0
1,70,70,35.0,5.0,48203.0,-1.646498733867177,0.9999999999999983,Time limit reached,7021,0,0
1,70,70,35.0,5.0,48454.0,-1.646495059233458,0.9999999999999983,Time limit reached,7066,0,0
1,70,70,35.0,5.0,48745.0,-1.646495059233458,0.9999999999999983,Time limit reached,7118,0,0
1,70,70,35.0,5.0,49028.0,-1.6464936142710105,0.9999999999999983,Time limit reached,7171,0,0
1,70,70,35.0,5.0,49239.0,-1.6464936142710105,0.9999999999999983,Time limit reached,7209,0,0
1,70,70,35.0,5.0,49477.0,-1.646491580094465,0.9999999999999983,Time limit reached,7252,0,0
1,70,70,35.0,5.0,49739.0,-1.646491580094465,0.9999999999999983,Time limit reached,7300,0,0
1,70,70,35.0,5.0,50002.0,-1.646489942403174,0.9999999999999983,Time limit reached,7349,0,0
1,70,70,35.0,5.0,50254.0,-1.646489942403174,0.9999999999999983,Time limit reached,7395,0,0
1,70,70,35.0,5.0,50546.0,-1.6464815300042759,0.9999999999999983,Time limit reached,7449,0,0
1,70,70,35.0,5.0,50798.0,-1.6464815300042759,0.9999999999999983,Time limit reached,7495,0,0
1,70,70,35.0,5.0,51067.0,-1.6464815300042759,0.9999999999999983,Time limit reached,7547,0,0
1,70,70,35.0,5.0,51333.0,-1.6464815300042759,0.9999999999999983,Time limit reached,7597,0,0
1,70,70,35.0,5.0,51619.0,-1.6464801030285112,0.9999999999999983,Time limit reached,7650,0,0
1,70,70,35.0,5.0,51910.0,-1.6464801030285112,0.9999999999999983,Time limit reached,7700,0,0
1,70,70,35.0,5.0,52213.0,-1.6464701962807953,0.9999999999999983,Time limit reached,7757,0,0
1,70,70,35.0,5.0,52478.0,-1.6464701962807953,0.9999999999999983,Time limit reached,7805,0,0
1,70,70,35.0,5.0,52771.0,-1.6464698858393514,0.9999999999999983,Time limit reached,7858,0,0
1,70,70,35.0,5.0,53044.0,-1.6464698858393514,0.9999999999999983,Time limit reached,7910,0,0
1,70,70,35.0,5.0,53346.0,-1.6464577194567673,0.9999999999999983,Time limit reached,7969,0,0
1,70,70,35.0,5.0,53643.0,-1.6464577194567673,0.9999999999999983,Time limit reached,8023,0,0
1,70,70,35.0,5.0,53935.0,-1.6464540524887104,0.9999999999999983,Time limit reached,8078,0,0
1,70,70,35.0,5.0,54268.0,-1.6464540524887104,0.9999999999999983,Time limit reached,8137,0,0
1,70,70,35.0,5.0,54585.0,-1.6464540524887104,0.9999999999999983,Time limit reached,8194,0,0
1,70,70,35.0,5.0,54932.0,-1.6464540524887104,0.9999999999999983,Time limit reached,8255,0,0
1,70,70,35.0,5.0,55290.0,-1.646452533521499,0.9999999999999983,Time limit reached,8317,0,0
1,70,70,35.0,5.0,55652.0,-1.646452533521499,0.9999999999999983,Time limit reached,8375,0,0
1,70,70,35.0,5.0,55979.0,-1.646452533521499,0.9999999999999983,Time limit reached,8428,0,0
1,70,70,35.0,5.0,56316.0,-1.646452533521499,0.9999999999999983,Time limit reached,8488,0,0
1,70,70,35.0,5.0,56685.0,-1.6464453411637332,0.9999999999999983,Time limit reached,8554,0,0
1,70,70,35.0,5.0,57019.0,-1.6464453411637332,0.9999999999999983,Time limit reached,8616,0,0
1,70,70,35.0,5.0,57388.0,-1.6464417215890872,0.9999999999999983,Time limit reached,8682,0,0
1,70,70,35.0,5.0,57742.0,-1.6464417215890872,0.9999999999999983,Time limit reached,8747,0,0
1,70,70,35.0,5.0,58137.0,-1.646440902372226,0.9999999999999983,Time limit reached,8820,0,0
1,70,70,35.0,5.0,58451.0,-1.646440902372226,0.9999999999999983,Time limit reached,8874,0,0
1,70,70,35.0,5.0,58784.0,-1.646440902372226,0.9999999999999983,Time limit reached,8935,0,0
1,70,70,35.0,5.0,59165.0,-1.646440902372226,0.9999999999999983,Time limit reached,9004,0,0
1,70,70,35.0,5.0,59561.0,-1.6464395113482975,0.9999999999999983,Time limit reached,9077,0,0
1,70,70,35.0,5.0,59948.0,-1.6464395113482975,0.9999999999999983,Time limit reached,9149,0,0
1,70,70,35.0,5.0,60353.0,-1.6464395113482975,0.9999999999999983,Time limit reached,9225,0,0
1,70,70,35.0,5.0,60789.0,-1.6464395113482975,0.9999999999999983,Time limit reached,9302,0,0
1,70,70,35.0,5.0,61239.0,-1.6464388853222818,0.9999999999999983,Time limit reached,9385,0,0
1,70,70,35.0,5.0,61639.0,-1.6464388853222818,0.9999999999999983,Time limit reached,9457,0,0
1,70,70,35.0,5.0,62038.0,-1.6464387002801504,0.9999999999999983,Time limit reached,9528,0,0
1,70,70,35.0,5.0,62399.0,-1.6464387002801504,0.9999999999999983,Time limit reached,9594,0,0
1,70,70,35.0,5.0,62753.0,-1.646437395380698,0.9999999999999983,Time limit reached,9660,0,0
1,70,70,35.0,5.0,63016.0,-1.646437395380698,0.9999999999999983,Time limit reached,9706,0,0
1,70,70,35.0,5.0,63278.0,-1.6464369184466414,0.9999999999999983,Time limit reached,9754,0,0
1,70,70,35.0,5.0,63558.0,-1.6464369184466414,0.9999999999999983,Time limit reached,9802,0,0
1,70,70,35.0,5.0,63814.0,-1.646436329148587,0.9999999999999983,Time limit reached,9849,0,0
1,70,70,35.0,5.0,64201.0,-1.646436329148587,0.9999999999999983,Time limit reached,9920,0,0
1,70,70,35.0,5.0,64676.0,-1.646435473034515,0.9999999999999983,Time limit reached,9996,0,0
1,70,70,35.0,5.0,65062.0,-1.646435473034515,0.9999999999999983,Time limit reached,10047,0,0
1,70,70,35.0,5.0,65471.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10099,0,0
1,70,70,35.0,5.0,65809.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10141,0,0
1,70,70,35.0,5.0,66137.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10181,0,0
1,70,70,35.0,5.0,66521.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10225,0,0
1,70,70,35.0,5.0,66890.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10270,0,0
1,70,70,35.0,5.0,67263.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10314,0,0
1,70,70,35.0,5.0,67628.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10359,0,0
1,70,70,35.0,5.0,67951.0,-1.6464335990965189,0.9999999999999983,Time limit reached,10406,0,0
1,70,70,35.0,5.0,68273.0,-1.646432101265464,0.9999999999999983,Time limit reached,10453,0,0
1,70,70,35.0,5.0,68813.0,-1.646432101265464,0.9999999999999983,Time limit reached,10532,0,0
1,70,70,35.0,5.0,69563.0,-1.646432101265464,0.9999999999999983,Time limit reached,10620,0,0
1,70,70,35.0,5.0,70326.0,-1.646432101265464,0.9999999999999983,Time limit reached,10708,0,0
1,70,70,35.0,5.0,71192.0,-1.646431484045512,0.9999999999999983,Time limit reached,10813,0,0
1,70,70,35.0,5.0,71833.0,-1.646431484045512,0.9999999999999983,Time limit reached,10889,0,0
1,70,70,35.0,5.0,72458.0,-1.646431484045512,0.9999999999999983,Time limit reached,10965,0,0
1,70,70,35.0,5.0,73156.0,-1.646431484045512,0.9999999999999983,Time limit reached,11044,0,0
1,70,70,35.0,5.0,73980.0,-1.6464291284136927,0.9999999999999983,Time limit reached,11142,0,0
1,70,70,35.0,5.0,74273.0,-1.6464291284136927,0.9999999999999983,Time limit reached,11178,0,0
1,70,70,35.0,5.0,74608.0,-1.6464259650913522,0.9999999999999983,Time limit reached,11220,0,0
1,70,70,35.0,5.0,74959.0,-1.6464259650913522,0.9999999999999983,Time limit reached,11262,0,0
1,70,70,35.0,5.0,75344.0,-1.6464259650913522,0.9999999999999983,Time limit reached,11307,0,0
1,70,70,35.0,5.0,75728.0,-1.6464259650913522,0.9999999999999983,Time limit reached,11351,0,0
1,70,70,35.0,5.0,76116.0,-1.6464252222891822,0.9999999999999983,Time limit reached,11395,0,0
1,70,70,35.0,5.0,76966.0,-1.6464252222891822,0.9999999999999983,Time limit reached,11487,0,0
1,70,70,35.0,5.0,77820.0,-1.6464252222891822,0.9999999999999983,Time limit reached,11586,0,0
1,70,70,35.0,5.0,78583.0,-1.6464252222891822,0.9999999999999983,Time limit reached,11679,0,0
1,70,70,35.0,5.0,79522.0,-1.646424033764216,0.9999999999999983,Time limit reached,11792,0,0
1,70,70,35.0,5.0,80346.0,-1.646424033764216,0.9999999999999983,Time limit reached,11886,0,0
1,70,70,35.0,5.0,81260.0,-1.646424033764216,0.9999999999999983,Time limit reached,11992,0,0
1,70,70,35.0,5.0,82119.0,-1.646424033764216,0.9999999999999983,Time limit reached,12095,0,0
1,70,70,35.0,5.0,83073.0,-1.646423317401432,0.9999999999999983,Time limit reached,12218,0,0
1,70,70,35.0,5.0,83925.0,-1.646423317401432,0.9999999999999983,Time limit reached,12319,0,0
1,70,70,35.0,5.0,84940.0,-1.646422649823199,0.9999999999999983,Time limit reached,12436,0,0
1,70,70,35.0,5.0,85903.0,-1.646422649823199,0.9999999999999983,Time limit reached,12543,0,0
1,70,70,35.0,5.0,87238.0,-1.646422192737061,0.9999999999999983,Time limit reached,12677,0,0
1,70,70,35.0,5.0,87651.0,-1.646422192737061,0.9999999999999983,Time limit reached,12737,0,0
1,70,70,35.0,5.0,88096.0,-1.6464209207817784,0.9999999999999983,Time limit reached,12804,0,0
1,70,70,35.0,5.0,89010.0,-1.6464209207817784,0.9999999999999983,Time limit reached,12909,0,0
1,70,70,35.0,5.0,90323.0,-1.6464205734801685,0.9999999999999983,Time limit reached,13046,0,0
1,70,70,35.0,5.0,91407.0,-1.6464205734801685,0.9999999999999983,Time limit reached,13151,0,0
1,70,70,35.0,5.0,93258.0,-1.6464192028611377,0.9999999999999983,Time limit reached,13304,0,0
1,70,70,35.0,5.0,94294.0,-1.6464192028611377,0.9999999999999983,Time limit reached,13402,0,0
1,70,70,35.0,5.0,96226.0,-1.6464192028611377,0.9999999999999983,Time limit reached,13499,0,0
1,70,70,35.0,5.0,97565.0,-1.6464192028611377,0.9999999999999983,Time limit reached,13579,0,0
1,70,70,35.0,5.0,97911.0,-1.6464186038562585,-1.5583826678568342,Time limit reached,13642,0,0
1,70,70,35.0,5.0,98816.0,-1.6464186038562585,-1.5583826678568342,Time limit reached,13757,0,0
1,70,70,35.0,5.0,100598.0,-1.6464180664271657,-1.5583826678568342,Time limit reached,13893,0,0
1,70,70,35.0,5.0,101781.0,-1.6464180664271657,-1.5583826678568342,Time limit reached,13992,0,0
1,70,70,35.0,5.0,103648.0,-1.6464180664271657,-1.5583826678568342,Time limit reached,14099,0,0
1,70,70,35.0,5.0,104913.0,-1.6464180664271657,-1.5583826678568342,Time limit reached,14165,0,0
1,70,70,35.0,5.0,105213.0,-1.6464175762352125,-1.5583826678568342,Time limit reached,14228,0,0
1,70,70,35.0,5.0,105644.0,-1.6464175762352125,-1.5583826678568342,Time limit reached,14309,0,0
