seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,15,5,75,15.0,1.0,163.0,0.19490775030278443,0.6931471805599453,Time limit reached,34,0,0
9,15,5,75,15.0,1.0,323.0,0.19490775030278443,0.6931471805599453,Time limit reached,65,0,0
9,15,5,75,15.0,1.0,518.0,0.19490775030278443,0.6931471805599453,Time limit reached,101,0,0
9,15,5,75,15.0,1.0,700.0,0.19490775030278443,0.6931471805599453,Time limit reached,136,0,0
9,15,5,75,15.0,1.0,902.0,0.19816410143231675,0.6931471805599453,Time limit reached,176,0,0
9,15,5,75,15.0,1.0,1089.0,0.19816410143231675,0.6931471805599453,Time limit reached,214,0,0
9,15,5,75,15.0,1.0,1301.0,0.19816410143231675,0.6931471805599453,Time limit reached,257,0,0
9,15,5,75,15.0,1.0,1481.0,0.19816410143231675,0.6931471805599453,Time limit reached,292,0,0
9,15,5,75,15.0,1.0,1682.0,0.19889674186368822,0.6931471805599453,Time limit reached,334,0,0
9,15,5,75,15.0,1.0,1885.0,0.19889674186368822,0.6931471805599453,Time limit reached,374,0,0
9,15,5,75,15.0,1.0,2096.0,0.19889674186368822,0.6931471805599453,Time limit reached,418,0,0
9,15,5,75,15.0,1.0,2296.0,0.19889674186368822,0.6931471805599453,Time limit reached,460,0,0
9,15,5,75,15.0,1.0,2527.0,0.19902290706337702,0.6931471805599453,Time limit reached,509,0,0
9,15,5,75,15.0,1.0,2728.0,0.19902290706337702,0.6931471805599453,Time limit reached,547,0,0
9,15,5,75,15.0,1.0,2970.0,0.19986704137257727,0.6931471805599453,Time limit reached,594,0,0
9,15,5,75,15.0,1.0,3212.0,0.19986704137257727,0.6931471805599453,Time limit reached,640,0,0
9,15,5,75,15.0,1.0,3472.0,0.20007491631334923,0.6931471805599453,Time limit reached,693,0,0
9,15,5,75,15.0,1.0,3717.0,0.20007491631334923,0.6931471805599453,Time limit reached,740,0,0
9,15,5,75,15.0,1.0,4002.0,0.2002185065929437,0.6931471805599453,Time limit reached,797,0,0
9,15,5,75,15.0,1.0,4213.0,0.2002185065929437,0.6931471805599453,Time limit reached,840,0,0
9,15,5,75,15.0,1.0,4444.0,0.2002185065929437,0.6931471805599453,Time limit reached,887,0,0
9,15,5,75,15.0,1.0,4668.0,0.2002185065929437,0.6931471805599453,Time limit reached,934,0,0
9,15,5,75,15.0,1.0,4917.0,0.2002185065929437,0.6931471805599453,Time limit reached,986,0,0
9,15,5,75,15.0,1.0,5130.0,0.2002185065929437,0.6931471805599453,Time limit reached,1031,0,0
9,15,5,75,15.0,1.0,5372.0,0.20031973040473006,0.6931471805599453,Time limit reached,1087,0,0
9,15,5,75,15.0,1.0,5611.0,0.20031973040473006,0.6931471805599453,Time limit reached,1140,0,0
9,15,5,75,15.0,1.0,5868.0,0.20031973040473006,0.6931471805599453,Time limit reached,1198,0,0
9,15,5,75,15.0,1.0,6105.0,0.20031973040473006,0.6931471805599453,Time limit reached,1248,0,0
9,15,5,75,15.0,1.0,6412.0,0.2006665902303906,0.6931471805599453,Time limit reached,1315,0,0
9,15,5,75,15.0,1.0,6677.0,0.2006665902303906,0.6931471805599453,Time limit reached,1370,0,0
9,15,5,75,15.0,1.0,7020.0,0.20076489890441837,0.6931471805599453,Time limit reached,1443,0,0
9,15,5,75,15.0,1.0,7495.0,0.20076489890441837,0.6931471805599453,Time limit reached,1501,0,0
9,15,5,75,15.0,1.0,8213.0,0.20079826863805744,0.6931471805599453,Time limit reached,1582,0,0
9,15,5,75,15.0,1.0,8556.0,0.20079826863805744,0.6931471805599453,Time limit reached,1647,0,0
9,15,5,75,15.0,1.0,8997.0,0.20080646528568405,0.6931471805599453,Time limit reached,1728,0,0
9,15,5,75,15.0,1.0,9361.0,0.20080646528568405,0.6931471805599453,Time limit reached,1792,0,0
9,15,5,75,15.0,1.0,9938.0,0.20093263168146233,0.6931471805599453,Time limit reached,1881,0,0
9,15,5,75,15.0,1.0,10126.0,0.20093263168146233,0.6931471805599453,Time limit reached,1923,0,0
9,15,5,75,15.0,1.0,10328.0,0.20102938462256986,0.6931471805599453,Time limit reached,1971,0,0
9,15,5,75,15.0,1.0,10536.0,0.20102938462256986,0.6931471805599453,Time limit reached,2019,0,0
9,15,5,75,15.0,1.0,10793.0,0.20105930902002458,0.6931471805599453,Time limit reached,2080,0,0
9,15,5,75,15.0,1.0,11177.0,0.20105930902002458,0.6931471805599453,Time limit reached,2142,0,0
9,15,5,75,15.0,1.0,12150.0,0.20105930902002458,0.6931471805599453,Time limit reached,2232,0,0
9,15,5,75,15.0,1.0,12605.0,0.20105930902002458,0.6931471805599453,Time limit reached,2268,0,0
9,15,5,75,15.0,1.0,12871.0,0.2012813464086014,0.30466117294970796,Time limit reached,2302,0,0
9,15,5,75,15.0,1.0,13334.0,0.2012813464086014,0.30466117294970796,Time limit reached,2359,0,0
9,15,5,75,15.0,1.0,13880.0,0.2012813464086014,0.30466117294970796,Time limit reached,2428,0,0
9,15,5,75,15.0,1.0,14431.0,0.2012813464086014,0.30466117294970796,Time limit reached,2490,0,0
9,15,5,75,15.0,1.0,15084.0,0.20134437922626985,0.30466117294970796,Time limit reached,2564,0,0
9,15,5,75,15.0,1.0,15412.0,0.20134437922626985,0.30466117294970796,Time limit reached,2605,0,0
9,15,5,75,15.0,1.0,15782.0,0.20152559037225595,0.30466117294970796,Time limit reached,2652,0,0
9,15,5,75,15.0,1.0,16085.0,0.20152559037225595,0.30466117294970796,Time limit reached,2690,0,0
9,15,5,75,15.0,1.0,16393.0,0.2015309839199587,0.30466117294970796,Time limit reached,2734,0,0
9,15,5,75,15.0,1.0,16916.0,0.2015309839199587,0.30466117294970796,Time limit reached,2797,0,0
9,15,5,75,15.0,1.0,17567.0,0.20160693572169133,0.30466117294970796,Time limit reached,2876,0,0
9,15,5,75,15.0,1.0,18119.0,0.20160693572169133,0.30466117294970796,Time limit reached,2941,0,0
9,15,5,75,15.0,1.0,18899.0,0.2016388273256746,0.30466117294970796,Time limit reached,3031,0,0
9,15,5,75,15.0,1.0,19291.0,0.2016388273256746,0.30466117294970796,Time limit reached,3079,0,0
9,15,5,75,15.0,1.0,19764.0,0.20167515320547624,0.30466117294970796,Time limit reached,3139,0,0
9,15,5,75,15.0,1.0,20289.0,0.20167515320547624,0.30466117294970796,Time limit reached,3197,0,0
9,15,5,75,15.0,1.0,21233.0,0.20169875548071575,0.30466117294970796,Time limit reached,3294,0,0
9,15,5,75,15.0,1.0,21963.0,0.20169875548071575,0.30466117294970796,Time limit reached,3364,0,0
9,15,5,75,15.0,1.0,23311.0,0.20169875548071575,0.30466117294970796,Time limit reached,3466,0,0
9,15,5,75,15.0,1.0,23844.0,0.20169875548071575,0.30466117294970796,Time limit reached,3509,0,0
9,15,5,75,15.0,1.0,24113.0,0.20187662143754456,0.30466117294970796,Time limit reached,3545,0,0
9,15,5,75,15.0,1.0,24492.0,0.20187662143754456,0.30466117294970796,Time limit reached,3592,0,0
9,15,5,75,15.0,1.0,24943.0,0.20190289663959773,0.30466117294970796,Time limit reached,3649,0,0
9,15,5,75,15.0,1.0,25327.0,0.20190289663959773,0.30466117294970796,Time limit reached,3696,0,0
9,15,5,75,15.0,1.0,25808.0,0.20190289663959773,0.30466117294970796,Time limit reached,3756,0,0
9,15,5,75,15.0,1.0,26203.0,0.20190289663959773,0.30466117294970796,Time limit reached,3804,0,0
9,15,5,75,15.0,1.0,26695.0,0.20190289663959773,0.30466117294970796,Time limit reached,3865,0,0
