seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,50,3155,1.80085e6,726546366912,-0.008126517845358582,0.23721487633647134,420.0,3,29,5,0
2,50,3155,1.80085e6,726546366912,-0.008126517845358582,0.2263555406768559,782.0,5,64,4,1
2,50,3155,1.80085e6,726546366912,-0.0069919291292978815,0.0893451267949678,1081.0,7,96,3,0
2,50,3155,1.80085e6,726546366912,-0.0069919291292978815,0.072662073259308,1527.0,9,128,6,1
2,50,3155,1.80085e6,726546366912,-0.005900020088520242,0.072662073259308,1927.0,11,166,9,1
2,50,3155,1.80085e6,726546366912,-0.005900020088520242,0.072662073259308,2362.0,13,205,7,0
2,50,3155,1.80085e6,726546366912,-0.005488958296855664,0.072662073259308,2651.0,15,233,7,2
2,50,3155,1.80085e6,726546366912,-0.005488958296855664,0.072662073259308,3135.0,17,268,5,2
2,50,3155,1.80085e6,726546366912,-0.004498465655917175,0.072662073259308,3500.0,19,299,4,1
2,50,3155,1.80085e6,726546366912,-0.004498465655917175,0.072662073259308,4080.0,21,340,6,1
2,50,3155,1.80085e6,726546366912,-0.00444732856576961,0.072662073259308,4745.0,23,383,6,0
2,50,3155,1.80085e6,726546366912,-0.00444732856576961,0.072662073259308,5189.0,25,421,4,0
2,50,3155,1.80085e6,726546366912,-0.004328314458550527,0.072662073259308,5660.0,27,455,9,0
2,50,3155,1.80085e6,726546366912,-0.004328314458550527,0.072662073259308,6009.0,29,480,5,1
2,50,3155,1.80085e6,726546366912,-0.0042307925526935625,0.072662073259308,6354.0,31,511,9,1
2,50,3155,1.80085e6,726546366912,-0.0042307925526935625,0.072662073259308,6900.0,33,550,10,2
2,50,3155,1.80085e6,726546366912,-0.004214519485489467,0.072662073259308,7455.0,35,582,7,2
2,50,3155,1.80085e6,726546366912,-0.004214519485489467,0.072662073259308,7865.0,37,622,8,1
2,50,3155,1.80085e6,726546366912,-0.004212809545025023,0.072662073259308,8246.0,39,656,7,0
2,50,3155,1.80085e6,726546366912,-0.004212809545025023,0.072662073259308,8650.0,41,695,6,1
2,50,3155,1.80085e6,726546366912,-0.004212809545025023,0.072662073259308,9040.0,43,726,7,0
2,50,3155,1.80085e6,726546366912,-0.004212809545025023,0.072662073259308,9494.0,45,764,7,3
2,50,3155,1.80085e6,726546366912,-0.0038963967930675035,0.072662073259308,9783.0,47,794,8,1
2,50,3155,1.80085e6,726546366912,-0.0038963967930675035,0.072662073259308,10358.0,49,835,7,0
2,50,3155,1.80085e6,726546366912,-0.003761369215630816,0.072662073259308,10859.0,51,879,9,4
2,50,3155,1.80085e6,726546366912,-0.003761369215630816,0.072662073259308,11632.0,53,922,10,1
2,50,3155,1.80085e6,726546366912,-0.0037148955270336825,0.072662073259308,12188.0,55,969,6,1
2,50,3155,1.80085e6,726546366912,-0.0037148955270336825,0.072662073259308,12671.0,57,1004,6,1
2,50,3155,1.80085e6,726546366912,-0.0036698512247917555,0.072662073259308,13317.0,59,1045,9,2
2,50,3155,1.80085e6,726546366912,-0.0036698512247917555,0.072662073259308,13780.0,61,1087,11,2
2,50,3155,1.80085e6,726546366912,-0.0036572948505475605,0.072662073259308,14428.0,63,1136,6,1
2,50,3155,1.80085e6,726546366912,-0.0036572948505475605,0.072662073259308,15060.0,65,1175,4,1
2,50,3155,1.80085e6,726546366912,-0.003593026351367112,0.072662073259308,15595.0,67,1209,9,1
2,50,3155,1.80085e6,726546366912,-0.003593026351367112,0.072662073259308,16194.0,69,1255,12,2
2,50,3155,1.80085e6,726546366912,-0.003588729244626001,0.072662073259308,16880.0,71,1289,9,3
2,50,3155,1.80085e6,726546366912,-0.003588729244626001,0.072662073259308,17293.0,73,1321,4,1
2,50,3155,1.80085e6,726546366912,-0.0034144533033774946,0.072662073259308,17743.0,75,1358,5,1
2,50,3155,1.80085e6,726546366912,-0.0034144533033774946,0.072662073259308,18380.0,77,1391,7,2
2,50,3155,1.80085e6,726546366912,-0.0033908025329800443,0.072662073259308,19016.0,79,1434,9,1
2,50,3155,1.80085e6,726546366912,-0.0033908025329800443,0.072662073259308,19373.0,81,1466,6,0
2,50,3155,1.80085e6,726546366912,-0.0033640864892620207,0.072662073259308,19980.0,83,1505,8,4
2,50,3155,1.80085e6,726546366912,-0.0033640864892620207,0.072662073259308,20540.0,85,1547,5,1
2,50,3155,1.80085e6,726546366912,-0.0033040575726848618,0.072662073259308,21147.0,87,1591,7,1
2,50,3155,1.80085e6,726546366912,-0.0033040575726848618,0.072662073259308,21913.0,89,1630,4,1
2,50,3155,1.80085e6,726546366912,-0.003272481105444455,0.072662073259308,22471.0,91,1661,6,2
2,50,3155,1.80085e6,726546366912,-0.003272481105444455,0.072662073259308,22986.0,93,1700,7,3
2,50,3155,1.80085e6,726546366912,-0.0032620533672436613,0.072662073259308,23415.0,95,1736,5,2
2,50,3155,1.80085e6,726546366912,-0.0032620533672436613,0.072662073259308,24022.0,97,1776,7,3
2,50,3155,1.80085e6,726546366912,-0.003225094011162038,0.072662073259308,24632.0,99,1821,3,1
2,50,3155,1.80085e6,726546366912,-0.003225094011162038,0.072662073259308,25281.0,101,1859,7,1
