seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,20,741,70840.0,11145850608,-0.00721913950419768,0.025700141892652812,144.0,3,13,2,0
2,20,741,70840.0,11145850608,-0.00721913950419768,0.025700141892652812,311.0,5,30,3,0
2,20,741,70840.0,11145850608,-0.006476802411246792,0.020030569131493463,436.0,7,41,3,0
2,20,741,70840.0,11145850608,-0.006476802411246792,0.020030569131493463,546.0,9,54,1,0
2,20,741,70840.0,11145850608,-0.005583083273752391,0.020030569131493463,815.0,11,70,3,0
2,20,741,70840.0,11145850608,-0.005583083273752391,0.020030569131493463,979.0,13,88,3,0
2,20,741,70840.0,11145850608,-0.004924690929536037,0.020030569131493463,1160.0,15,107,4,2
2,20,741,70840.0,11145850608,-0.004924690929536037,0.020030569131493463,1277.0,17,119,3,1
2,20,741,70840.0,11145850608,-0.004424700075270528,0.020030569131493463,1417.0,19,134,3,1
2,20,741,70840.0,11145850608,-0.004424700075270528,0.020030569131493463,1527.0,21,146,4,0
2,20,741,70840.0,11145850608,-0.004202772759536299,0.020030569131493463,1681.0,23,162,4,0
2,20,741,70840.0,11145850608,-0.004202772759536299,0.020030569131493463,1864.0,25,182,2,0
2,20,741,70840.0,11145850608,-0.0037985849756950033,0.020030569131493463,1995.0,27,197,2,0
2,20,741,70840.0,11145850608,-0.0037985849756950033,0.020030569131493463,2205.0,29,219,4,1
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,2339.0,31,236,3,0
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,2512.0,33,252,2,1
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,2704.0,35,271,3,1
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,2863.0,37,287,3,1
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3002.0,39,302,2,0
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3154.0,41,318,3,2
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3353.0,43,340,4,0
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3532.0,45,360,2,0
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3676.0,47,376,3,2
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,3864.0,49,397,5,2
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,4004.0,51,415,2,0
2,20,741,70840.0,11145850608,-0.0035358056127506735,0.020030569131493463,4182.0,53,436,3,0
2,20,741,70840.0,11145850608,-0.003458010171112809,0.020030569131493463,4369.0,55,459,4,1
2,20,741,70840.0,11145850608,-0.003458010171112809,0.015919048524094315,4519.0,57,476,3,0
2,20,741,70840.0,11145850608,-0.003237763223619331,0.015919048524094315,4695.0,59,496,2,0
2,20,741,70840.0,11145850608,-0.003237763223619331,0.015919048524094315,4830.0,61,512,2,0
2,20,741,70840.0,11145850608,-0.0030659688274571853,0.015919048524094315,4956.0,63,527,3,1
2,20,741,70840.0,11145850608,-0.0030659688274571853,0.015919048524094315,5092.0,65,545,3,0
2,20,741,70840.0,11145850608,-0.0030294474116846315,0.015919048524094315,5260.0,67,568,2,2
2,20,741,70840.0,11145850608,-0.0030294474116846315,0.015919048524094315,5354.0,69,581,3,3
2,20,741,70840.0,11145850608,-0.0029488591054155893,0.015919048524094315,5499.0,71,600,2,0
2,20,741,70840.0,11145850608,-0.0029488591054155893,0.015919048524094315,5646.0,73,618,5,0
2,20,741,70840.0,11145850608,-0.0028934820431121672,0.015919048524094315,5774.0,75,633,5,0
2,20,741,70840.0,11145850608,-0.0028934820431121672,0.015919048524094315,5896.0,77,648,4,1
2,20,741,70840.0,11145850608,-0.0027958924659881347,0.015919048524094315,6070.0,79,671,3,1
2,20,741,70840.0,11145850608,-0.0027958924659881347,0.015919048524094315,6182.0,81,685,3,1
2,20,741,70840.0,11145850608,-0.0027136354863662006,0.015919048524094315,6304.0,83,700,4,1
2,20,741,70840.0,11145850608,-0.0027136354863662006,0.015919048524094315,6458.0,85,720,4,1
2,20,741,70840.0,11145850608,-0.002673083987744943,0.015919048524094315,6587.0,87,735,3,3
2,20,741,70840.0,11145850608,-0.002673083987744943,0.015919048524094315,6698.0,89,751,3,0
2,20,741,70840.0,11145850608,-0.002673083987744943,0.015919048524094315,6920.0,91,773,3,1
2,20,741,70840.0,11145850608,-0.002673083987744943,0.015919048524094315,7033.0,93,790,3,0
2,20,741,70840.0,11145850608,-0.002631845871851869,0.015919048524094315,7181.0,95,810,5,1
2,20,741,70840.0,11145850608,-0.002631845871851869,0.015919048524094315,7330.0,97,828,3,1
2,20,741,70840.0,11145850608,-0.0025947602353893584,0.015919048524094315,7464.0,99,845,4,1
2,20,741,70840.0,11145850608,-0.0025947602353893584,0.015919048524094315,7670.0,101,870,5,1
2,20,741,70840.0,11145850608,-0.002546465798664993,0.015919048524094315,7801.0,103,889,3,0
2,20,741,70840.0,11145850608,-0.002546465798664993,0.015919048524094315,7937.0,105,909,5,1
2,20,741,70840.0,11145850608,-0.0024746131038134024,0.015919048524094315,8089.0,107,926,4,3
2,20,741,70840.0,11145850608,-0.0024746131038134024,0.015919048524094315,8252.0,109,947,4,2
2,20,741,70840.0,11145850608,-0.0023962790543773094,0.01092697635899341,8404.0,111,969,5,0
2,20,741,70840.0,11145850608,-0.0023962790543773094,0.01092697635899341,8559.0,113,989,4,0
2,20,741,70840.0,11145850608,-0.0023962790543773094,0.01092697635899341,8659.0,115,1001,4,0
2,20,741,70840.0,11145850608,-0.0023962790543773094,0.01092697635899341,8795.0,117,1021,5,2
2,20,741,70840.0,11145850608,-0.0023426789060022107,0.01092697635899341,8912.0,119,1037,4,1
2,20,741,70840.0,11145850608,-0.0023426789060022107,0.01092697635899341,9078.0,121,1058,6,1
2,20,741,70840.0,11145850608,-0.0023182956907300068,0.01092697635899341,9231.0,123,1082,1,0
2,20,741,70840.0,11145850608,-0.0023182956907300068,0.01092697635899341,9350.0,125,1096,4,2
2,20,741,70840.0,11145850608,-0.002257947949604179,0.01092697635899341,9497.0,127,1114,3,0
2,20,741,70840.0,11145850608,-0.002257947949604179,0.01092697635899341,9675.0,129,1134,4,1
2,20,741,70840.0,11145850608,-0.0022253086633069637,0.01092697635899341,9844.0,131,1154,3,0
2,20,741,70840.0,11145850608,-0.0022253086633069637,0.01092697635899341,10009.0,133,1175,5,2
2,20,741,70840.0,11145850608,-0.0022252368406993754,0.01092697635899341,10138.0,135,1191,4,0
2,20,741,70840.0,11145850608,-0.0022252368406993754,0.01092697635899341,10245.0,137,1204,2,0
2,20,741,70840.0,11145850608,-0.002206063943719592,0.01092697635899341,10391.0,139,1221,5,0
2,20,741,70840.0,11145850608,-0.002206063943719592,0.01092697635899341,10525.0,141,1243,4,1
2,20,741,70840.0,11145850608,-0.00220519763958962,0.01092697635899341,10707.0,143,1273,4,2
2,20,741,70840.0,11145850608,-0.00220519763958962,0.01092697635899341,10863.0,145,1292,6,0
2,20,741,70840.0,11145850608,-0.0021817434633616215,0.01092697635899341,11014.0,147,1316,4,2
2,20,741,70840.0,11145850608,-0.0021817434633616215,0.01092697635899341,11193.0,149,1341,2,1
2,20,741,70840.0,11145850608,-0.002136356064938357,0.01092697635899341,11326.0,151,1360,5,0
2,20,741,70840.0,11145850608,-0.002136356064938357,0.01092697635899341,11415.0,153,1374,2,1
2,20,741,70840.0,11145850608,-0.002080766927109279,0.01092697635899341,11675.0,155,1397,3,2
2,20,741,70840.0,11145850608,-0.002080766927109279,0.01092697635899341,11844.0,157,1422,5,1
2,20,741,70840.0,11145850608,-0.002074891753308433,0.01092697635899341,12009.0,159,1445,4,1
2,20,741,70840.0,11145850608,-0.002074891753308433,0.01092697635899341,12152.0,161,1465,7,2
2,20,741,70840.0,11145850608,-0.002062324412612789,0.01092697635899341,12307.0,163,1486,2,0
2,20,741,70840.0,11145850608,-0.002062324412612789,0.01092697635899341,12433.0,165,1505,2,1
2,20,741,70840.0,11145850608,-0.0020604872952579524,0.01092697635899341,12598.0,167,1527,4,0
2,20,741,70840.0,11145850608,-0.0020604872952579524,0.01092697635899341,12736.0,169,1544,3,0
2,20,741,70840.0,11145850608,-0.002040917157049072,0.01092697635899341,12891.0,171,1563,3,0
2,20,741,70840.0,11145850608,-0.002040917157049072,0.01092697635899341,12979.0,173,1579,2,0
2,20,741,70840.0,11145850608,-0.0020222820130721903,0.01092697635899341,13110.0,175,1598,2,0
2,20,741,70840.0,11145850608,-0.0020222820130721903,0.01092697635899341,13235.0,177,1615,3,1
2,20,741,70840.0,11145850608,-0.0020121631028458165,0.01092697635899341,13386.0,179,1632,4,0
2,20,741,70840.0,11145850608,-0.0020121631028458165,0.01092697635899341,13528.0,181,1652,3,1
2,20,741,70840.0,11145850608,-0.0019726016512947677,0.01092697635899341,13635.0,183,1669,3,0
2,20,741,70840.0,11145850608,-0.0019726016512947677,0.01092697635899341,13750.0,185,1684,3,0
2,20,741,70840.0,11145850608,-0.0019715223584709776,0.01092697635899341,13906.0,187,1704,4,0
2,20,741,70840.0,11145850608,-0.0019715223584709776,0.01092697635899341,14034.0,189,1721,3,0
2,20,741,70840.0,11145850608,-0.0019623381652481356,0.01092697635899341,14212.0,191,1743,4,0
2,20,741,70840.0,11145850608,-0.0019623381652481356,0.01092697635899341,14357.0,193,1764,3,0
2,20,741,70840.0,11145850608,-0.0018129285486323638,0.01092697635899341,14433.0,195,1779,4,0
2,20,741,70840.0,11145850608,-0.0018129285486323638,0.01092697635899341,14543.0,197,1795,5,1
2,20,741,70840.0,11145850608,-0.0017899039934723944,0.01092697635899341,14715.0,199,1820,5,0
2,20,741,70840.0,11145850608,-0.0017899039934723944,0.01092697635899341,14858.0,201,1841,4,1
2,20,741,70840.0,11145850608,-0.001725502550412324,0.01092697635899341,14974.0,203,1859,2,2
2,20,741,70840.0,11145850608,-0.001725502550412324,0.01092697635899341,15138.0,205,1881,4,2
2,20,741,70840.0,11145850608,-0.0017242413424219823,0.01092697635899341,15251.0,207,1899,4,1
2,20,741,70840.0,11145850608,-0.0017242413424219823,0.01092697635899341,15336.0,209,1916,3,0
2,20,741,70840.0,11145850608,-0.0017072556020474852,0.01092697635899341,15471.0,211,1938,3,2
2,20,741,70840.0,11145850608,-0.0017072556020474852,0.01092697635899341,15601.0,213,1960,4,1
2,20,741,70840.0,11145850608,-0.0016618004068831124,0.01092697635899341,15844.0,215,1990,5,1
2,20,741,70840.0,11145850608,-0.0016618004068831124,0.01092697635899341,15918.0,217,2007,4,1
2,20,741,70840.0,11145850608,-0.001640989560729257,0.01092697635899341,16024.0,219,2026,4,1
2,20,741,70840.0,11145850608,-0.001640989560729257,0.01092697635899341,16189.0,221,2045,4,2
2,20,741,70840.0,11145850608,-0.001640989560729257,0.01092697635899341,16390.0,223,2068,3,0
2,20,741,70840.0,11145850608,-0.001640989560729257,0.01092697635899341,16537.0,225,2087,2,1
2,20,741,70840.0,11145850608,-0.0016061189636521133,0.01092697635899341,16663.0,227,2107,3,1
2,20,741,70840.0,11145850608,-0.0016061189636521133,0.01092697635899341,16840.0,229,2130,5,0
2,20,741,70840.0,11145850608,-0.0015976377993239714,0.01092697635899341,16993.0,231,2150,2,2
2,20,741,70840.0,11145850608,-0.0015976377993239714,0.01092697635899341,17079.0,233,2165,2,1
2,20,741,70840.0,11145850608,-0.0015771189690919041,0.01092697635899341,17213.0,235,2186,5,0
2,20,741,70840.0,11145850608,-0.0015771189690919041,0.01092697635899341,17336.0,237,2210,3,2
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,17403.0,239,2225,5,1
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,17524.0,241,2242,3,2
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,17647.0,243,2258,3,0
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,17793.0,245,2279,3,3
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,17883.0,247,2294,2,1
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,18062.0,249,2319,7,1
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,18189.0,251,2338,4,1
2,20,741,70840.0,11145850608,-0.001542378302079069,0.01092697635899341,18322.0,253,2364,4,3
2,20,741,70840.0,11145850608,-0.0015387623150467154,0.01092697635899341,18395.0,255,2377,5,0
2,20,741,70840.0,11145850608,-0.0015387623150467154,0.01092697635899341,18484.0,257,2395,4,0
2,20,741,70840.0,11145850608,-0.0015351875892839326,0.01092697635899341,18615.0,259,2414,4,0
2,20,741,70840.0,11145850608,-0.0015351875892839326,0.01092697635899341,18738.0,261,2429,4,1
2,20,741,70840.0,11145850608,-0.0015251594667545247,0.01092697635899341,18938.0,263,2455,3,1
2,20,741,70840.0,11145850608,-0.0015251594667545247,0.01092697635899341,19071.0,265,2473,3,1
2,20,741,70840.0,11145850608,-0.0015251594667545247,0.01092697635899341,19272.0,267,2496,5,3
2,20,741,70840.0,11145850608,-0.0015251594667545247,0.01092697635899341,19398.0,269,2515,4,1
