seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,25,248.0,-0.9240383521599831,4.686633670451997,OPTIMAL,51,2,10,10
3,25,375.0,-0.9240383521599831,4.686633670451997,OPTIMAL,79,3,3,0
3,25,536.0,-0.6831015742605725,4.686633670451997,OPTIMAL,125,4,11,0
3,25,611.0,-0.6831015742605725,4.686633670451997,OPTIMAL,139,5,3,0
3,25,783.0,-0.6375770010303502,4.686633670451997,OPTIMAL,187,6,9,0
3,25,900.0,-0.6375770010303502,4.686633670451997,OPTIMAL,214,7,1,0
3,25,997.0,-0.5513762093035103,4.686633670451997,OPTIMAL,257,8,10,0
3,25,1118.0,-0.5513762093035103,4.686633670451997,OPTIMAL,280,9,1,0
3,25,1249.0,-0.4103659069510559,4.686633670451997,OPTIMAL,321,10,10,0
3,25,1346.0,-0.4103659069510559,4.686633670451997,OPTIMAL,351,11,2,0
3,25,1425.0,-0.34101162338443375,4.686633670451997,OPTIMAL,383,12,9,0
3,25,1462.0,-0.34101162338443375,4.686633670451997,OPTIMAL,404,13,3,0
3,25,1567.0,-0.21917943360091122,4.686633670451997,OPTIMAL,447,14,9,0
3,25,1586.0,-0.21917943360091122,4.686633670451997,OPTIMAL,458,15,1,0
3,25,1664.0,-0.16434441281472173,4.686633670451997,OPTIMAL,490,14,10,0
3,25,1681.0,-0.16434441281472173,4.686633670451997,OPTIMAL,498,15,0,0
3,25,1802.0,-0.04252845311798742,4.686633670451997,OPTIMAL,537,16,10,0
3,25,1820.0,-0.04252845311798742,4.686633670451997,OPTIMAL,550,17,0,0
3,25,1925.0,0.06598488447612588,4.686633670451997,OPTIMAL,595,18,6,0
3,25,1936.0,0.06598488447612588,4.686633670451997,OPTIMAL,603,19,1,0
3,25,2032.0,0.16604156988485785,4.686633670451997,OPTIMAL,633,18,5,0
3,25,2042.0,0.16604156988485785,4.686633670451997,OPTIMAL,640,19,0,0
3,25,2087.0,0.26417927284893244,4.686633670451997,OPTIMAL,663,18,8,0
3,25,2096.0,0.26417927284893244,4.686633670451997,OPTIMAL,670,19,0,0
3,25,2148.0,0.2827886924772489,4.686633670451997,OPTIMAL,692,18,6,0
3,25,2367.0,0.2827886924772489,4.686633670451997,OPTIMAL,730,19,6,0
