seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,45,1796.0,-2.0018672530269703,5.830242767434988,OPTIMAL,65,0,0,33,20
2,45,2953.0,-2.0018672530269703,5.830242767434988,OPTIMAL,88,0,0,30,35
2,45,3080.0,-1.1631418293755416,5.830242767434988,OPTIMAL,137,0,0,29,9
2,45,3200.0,-1.1631418293755416,5.830242767434988,OPTIMAL,153,0,0,29,39
2,45,3331.0,-1.0039678679676378,5.830242767434988,OPTIMAL,203,0,0,30,9
2,45,3461.0,-1.0039678679676378,5.830242767434988,OPTIMAL,221,0,0,30,43
2,45,3575.0,-0.9152395987033146,5.830242767434988,OPTIMAL,276,0,0,26,17
2,45,3635.0,-0.9152395987033146,5.830242767434988,OPTIMAL,289,0,0,25,13
2,45,3739.0,-0.7760629935380842,5.830242767434988,OPTIMAL,343,0,0,30,16
2,45,3825.0,-0.7760629935380842,5.830242767434988,OPTIMAL,353,0,0,32,42
2,45,4102.0,-0.6792696250805218,5.830242767434988,OPTIMAL,414,0,0,28,18
2,45,4217.0,-0.6792696250805218,5.830242767434988,OPTIMAL,432,0,0,27,46
2,45,4506.0,-0.5685468127953396,5.830242767434988,OPTIMAL,483,0,0,25,9
2,45,4611.0,-0.5685468127953396,5.830242767434988,OPTIMAL,494,0,0,31,47
2,45,4684.0,-0.5685468127953396,5.830242767434988,OPTIMAL,539,0,0,20,8
2,45,4796.0,-0.5685468127953396,5.830242767434988,OPTIMAL,557,0,0,30,49
2,45,5038.0,-0.45829747465362586,5.830242767434988,OPTIMAL,606,0,0,25,7
2,45,5133.0,-0.45829747465362586,5.830242767434988,OPTIMAL,623,0,0,28,52
2,45,5292.0,-0.40738450963769,5.830242767434988,OPTIMAL,669,0,0,18,8
2,45,5371.0,-0.40738450963769,5.830242767434988,OPTIMAL,685,0,0,28,54
2,45,5570.0,-0.3706442236843834,5.830242767434988,OPTIMAL,730,0,0,17,9
2,45,5647.0,-0.3706442236843834,5.830242767434988,OPTIMAL,744,0,0,27,56
2,45,5729.0,-0.32694463253290884,5.830242767434988,OPTIMAL,791,0,0,22,6
2,45,5840.0,-0.32694463253290884,5.830242767434988,OPTIMAL,803,0,0,28,55
2,45,5902.0,-0.30761680606962716,5.830242767434988,OPTIMAL,843,0,0,19,9
2,45,5991.0,-0.30761680606962716,5.830242767434988,OPTIMAL,862,0,0,26,55
2,45,6116.0,-0.2845015274219643,5.830242767434988,OPTIMAL,907,0,0,19,7
2,45,6180.0,-0.2845015274219643,5.830242767434988,OPTIMAL,923,0,0,23,50
2,45,6279.0,-0.2564689539554341,5.830242767434988,OPTIMAL,959,0,0,15,2
2,45,6416.0,-0.2564689539554341,5.830242767434988,OPTIMAL,980,0,0,30,14
2,45,6553.0,-0.2538069708171963,5.830242767434988,OPTIMAL,1033,0,0,29,15
2,45,6579.0,-0.2538069708171963,5.830242767434988,OPTIMAL,1044,0,0,22,50
2,45,6674.0,-0.23308208896029622,5.830242767434988,OPTIMAL,1085,0,0,12,9
2,45,6704.0,-0.23308208896029622,5.830242767434988,OPTIMAL,1098,0,0,24,49
2,45,6877.0,-0.19650039990087576,5.830242767434988,OPTIMAL,1143,0,0,15,7
2,45,6904.0,-0.19650039990087576,5.830242767434988,OPTIMAL,1155,0,0,22,48
2,45,6990.0,-0.15586775729604835,5.830242767434988,OPTIMAL,1190,0,0,12,3
