seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,1765,1.80217e6,529245998752,-0.002808516454790095,0.07219581735425258,31824.0,59,1052,10,2
1,50,1765,1.80217e6,529245998752,-0.002808516454790095,0.07219581735425258,33406.0,61,1092,11,2
1,50,1765,1.80217e6,529245998752,-0.0027296240991073993,0.07219581735425258,35042.0,63,1138,9,3
1,50,1765,1.80217e6,529245998752,-0.0027296240991073993,0.07219581735425258,36603.0,65,1180,9,2
1,50,1765,1.80217e6,529245998752,-0.0027296240991073993,0.07219581735425258,37938.0,67,1213,7,1
1,50,1765,1.80217e6,529245998752,-0.0027296240991073993,0.07219581735425258,39399.0,69,1249,7,1
1,50,1765,1.80217e6,529245998752,-0.0027219373951811116,0.07219581735425258,40314.0,71,1293,7,3
1,50,1765,1.80217e6,529245998752,-0.0027219373951811116,0.07219581735425258,41110.0,73,1330,8,2
1,50,1765,1.80217e6,529245998752,-0.002590780785726488,0.07219581735425258,42051.0,75,1372,9,4
1,50,1765,1.80217e6,529245998752,-0.002590780785726488,0.07219581735425258,42987.0,77,1414,15,1
1,50,1765,1.80217e6,529245998752,-0.002551124360609798,0.07219581735425258,44161.0,79,1449,5,2
1,50,1765,1.80217e6,529245998752,-0.002551124360609798,0.07219581735425258,45924.0,81,1489,9,3
1,50,1765,1.80217e6,529245998752,-0.002523206586806853,0.07219581735425258,46897.0,83,1522,7,2
1,50,1765,1.80217e6,529245998752,-0.002523206586806853,0.07219581735425258,48860.0,85,1573,10,2
1,50,1765,1.80217e6,529245998752,-0.0024851332426325205,0.07219581735425258,50796.0,87,1623,8,1
1,50,1765,1.80217e6,529245998752,-0.0024851332426325205,0.07219581735425258,52064.0,89,1658,7,1
1,50,1765,1.80217e6,529245998752,-0.0024708491583667947,0.07219581735425258,53591.0,91,1695,9,2
1,50,1765,1.80217e6,529245998752,-0.0024708491583667947,0.07219581735425258,55038.0,93,1735,7,3
1,50,1765,1.80217e6,529245998752,-0.0024100073268039203,0.07219581735425258,56554.0,95,1776,11,1
1,50,1765,1.80217e6,529245998752,-0.0024100073268039203,0.07219581735425258,57633.0,97,1804,7,1
1,50,1765,1.80217e6,529245998752,-0.0023716286583242395,0.07219581735425258,59021.0,99,1839,10,1
1,50,1765,1.80217e6,529245998752,-0.0023716286583242395,0.07219581735425258,60614.0,101,1881,8,2
1,50,1765,1.80217e6,529245998752,-0.002359782247475767,0.07219581735425258,61649.0,103,1921,10,2
1,50,1765,1.80217e6,529245998752,-0.002359782247475767,0.07219581735425258,63335.0,105,1960,10,0
1,50,1765,1.80217e6,529245998752,-0.00231106577348958,0.07219581735425258,64778.0,107,1998,11,3
1,50,1765,1.80217e6,529245998752,-0.00231106577348958,0.07219581735425258,66498.0,109,2039,11,1
1,50,1765,1.80217e6,529245998752,-0.002209940609975489,0.07219581735425258,67539.0,111,2069,8,1
1,50,1765,1.80217e6,529245998752,-0.002209940609975489,0.07219581735425258,69262.0,113,2114,9,3
1,50,1765,1.80217e6,529245998752,-0.002137034842745941,0.07219581735425258,70767.0,115,2158,7,3
1,50,1765,1.80217e6,529245998752,-0.002137034842745941,0.07219581735425258,72544.0,117,2201,11,3
1,50,1765,1.80217e6,529245998752,-0.0020913939482964023,0.07219581735425258,73742.0,119,2234,11,3
1,50,1765,1.80217e6,529245998752,-0.0020913939482964023,0.07219581735425258,75443.0,121,2279,9,5
1,50,1765,1.80217e6,529245998752,-0.002080085800418424,0.07219581735425258,77408.0,123,2330,8,2
1,50,1765,1.80217e6,529245998752,-0.002080085800418424,0.07219581735425258,78614.0,125,2379,14,3
1,50,1765,1.80217e6,529245998752,-0.0020761749044191087,0.07219581735425258,80105.0,127,2417,8,4
1,50,1765,1.80217e6,529245998752,-0.0020761749044191087,0.07219581735425258,82125.0,129,2462,9,4
1,50,1765,1.80217e6,529245998752,-0.0020756875413380778,0.07219581735425258,83776.0,131,2508,9,6
1,50,1765,1.80217e6,529245998752,-0.0020756875413380778,0.07219581735425258,85197.0,133,2553,11,3
1,50,1765,1.80217e6,529245998752,-0.0020709598020344747,0.07219581735425258,86860.0,135,2603,9,2
1,50,1765,1.80217e6,529245998752,-0.0020709598020344747,0.07219581735425258,88720.0,137,2655,8,4
1,50,1765,1.80217e6,529245998752,-0.0020143439683582027,0.07219581735425258,90577.0,139,2694,8,3
1,50,1765,1.80217e6,529245998752,-0.0020143439683582027,0.07219581735425258,93186.0,141,2749,12,2
1,50,1765,1.80217e6,529245998752,-0.00197834799938589,0.07219581735425258,95180.0,143,2798,11,3
1,50,1765,1.80217e6,529245998752,-0.00197834799938589,0.07219581735425258,96734.0,145,2841,8,1
1,50,1765,1.80217e6,529245998752,-0.0019724456891906873,0.07219581735425258,97471.0,147,2878,10,5
1,50,1765,1.80217e6,529245998752,-0.0019724456891906873,0.07219581735425258,98955.0,149,2917,12,2
1,50,1765,1.80217e6,529245998752,-0.0019528994765860435,0.07219581735425258,100212.0,151,2953,10,1
1,50,1765,1.80217e6,529245998752,-0.0019528994765860435,0.07219581735425258,101020.0,153,2994,9,1
1,50,1765,1.80217e6,529245998752,-0.0019174283845222238,0.07219581735425258,102922.0,155,3033,9,4
1,50,1765,1.80217e6,529245998752,-0.0019174283845222238,0.07219581735425258,104749.0,157,3077,12,3
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,106653.0,159,3126,12,2
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,107541.0,161,3168,8,2
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,108463.0,163,3213,10,2
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,109780.0,165,3246,10,2
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,111126.0,167,3285,7,3
1,50,1765,1.80217e6,529245998752,-0.0018608420646069454,0.07219581735425258,112354.0,169,3323,12,2
1,50,1765,1.80217e6,529245998752,-0.0017816044171856645,0.07219581735425258,113013.0,171,3358,8,3
1,50,1765,1.80217e6,529245998752,-0.0017816044171856645,0.07219581735425258,115523.0,173,3405,9,1
1,50,1765,1.80217e6,529245998752,-0.0017795285796465108,0.07219581735425258,117185.0,175,3449,8,4
1,50,1765,1.80217e6,529245998752,-0.0017795285796465108,0.07219581735425258,118710.0,177,3491,9,1
1,50,1765,1.80217e6,529245998752,-0.0017666452508364708,0.07219581735425258,120418.0,179,3537,7,5
1,50,1765,1.80217e6,529245998752,-0.0017666452508364708,0.07219581735425258,121993.0,181,3578,9,3
1,50,1765,1.80217e6,529245998752,-0.001732733906504388,0.07219581735425258,123655.0,183,3615,11,2
1,50,1765,1.80217e6,529245998752,-0.001732733906504388,0.07219581735425258,124858.0,185,3648,9,4
1,50,1765,1.80217e6,529245998752,-0.0017138231149243037,0.07219581735425258,126570.0,187,3692,7,2
1,50,1765,1.80217e6,529245998752,-0.0017138231149243037,0.07219581735425258,128269.0,189,3738,13,4
1,50,1765,1.80217e6,529245998752,-0.0016970519438031446,0.07219581735425258,130589.0,191,3789,10,3
1,50,1765,1.80217e6,529245998752,-0.0016970519438031446,0.07219581735425258,132532.0,193,3840,11,3
1,50,1765,1.80217e6,529245998752,-0.0016949268506761144,0.07219581735425258,134190.0,195,3883,8,3
1,50,1765,1.80217e6,529245998752,-0.0016949268506761144,0.07219581735425258,135546.0,197,3925,9,4
1,50,1765,1.80217e6,529245998752,-0.0016944788846467186,0.07219581735425258,137679.0,199,3973,14,4
1,50,1765,1.80217e6,529245998752,-0.0016944788846467186,0.07219581735425258,139290.0,201,4010,10,1
1,50,1765,1.80217e6,529245998752,-0.001635912627078987,0.07219581735425258,140445.0,203,4055,14,2
1,50,1765,1.80217e6,529245998752,-0.001635912627078987,0.07219581735425258,142260.0,205,4102,11,1
1,50,1765,1.80217e6,529245998752,-0.001609108075582521,0.07219581735425258,143885.0,207,4152,6,3
1,50,1765,1.80217e6,529245998752,-0.001609108075582521,0.07219581735425258,146026.0,209,4200,12,4
1,50,1765,1.80217e6,529245998752,-0.0015948145861391064,0.07219581735425258,147642.0,211,4240,11,3
1,50,1765,1.80217e6,529245998752,-0.0015948145861391064,0.07219581735425258,148668.0,213,4278,9,4
1,50,1765,1.80217e6,529245998752,-0.0015803041620240021,0.07219581735425258,149631.0,215,4317,10,2
1,50,1765,1.80217e6,529245998752,-0.0015803041620240021,0.07219581735425258,151507.0,217,4366,9,4
1,50,1765,1.80217e6,529245998752,-0.0015533336289753766,0.07219581735425258,152941.0,219,4408,11,0
1,50,1765,1.80217e6,529245998752,-0.0015533336289753766,0.07219581735425258,154262.0,221,4462,13,3
1,50,1765,1.80217e6,529245998752,-0.0015158819319632175,0.07219581735425258,156041.0,223,4506,10,3
1,50,1765,1.80217e6,529245998752,-0.0015158819319632175,0.07219581735425258,157507.0,225,4547,7,1
1,50,1765,1.80217e6,529245998752,-0.0014751776952681946,0.07219581735425258,158991.0,227,4591,12,4
1,50,1765,1.80217e6,529245998752,-0.0014751776952681946,0.07219581735425258,161454.0,229,4646,16,2
1,50,1765,1.80217e6,529245998752,-0.0014499893137874145,0.07219581735425258,163673.0,231,4699,11,2
1,50,1765,1.80217e6,529245998752,-0.0014499893137874145,0.07219581735425258,166366.0,233,4752,11,6
1,50,1765,1.80217e6,529245998752,-0.0014436643300452336,0.07219581735425258,167835.0,235,4797,10,2
1,50,1765,1.80217e6,529245998752,-0.0014436643300452336,0.07219581735425258,168743.0,237,4839,8,1
1,50,1765,1.80217e6,529245998752,-0.0013971085133838205,0.07219581735425258,169705.0,239,4883,11,2
1,50,1765,1.80217e6,529245998752,-0.0013971085133838205,0.07219581735425258,170971.0,241,4919,9,4
1,50,1765,1.80217e6,529245998752,-0.0013902306371344224,0.07219581735425258,172387.0,243,4957,11,2
1,50,1765,1.80217e6,529245998752,-0.0013902306371344224,0.07219581735425258,174442.0,245,5008,9,1
1,50,1765,1.80217e6,529245998752,-0.0013853396624478194,0.07219581735425258,175895.0,247,5051,13,3
1,50,1765,1.80217e6,529245998752,-0.0013853396624478194,0.07219581735425258,177414.0,249,5094,9,2
1,50,1765,1.80217e6,529245998752,-0.001384652986650973,0.07219581735425258,178181.0,251,5134,6,0
1,50,1765,1.80217e6,529245998752,-0.001384652986650973,0.07219581735425258,179097.0,253,5174,11,4
1,50,1765,1.80217e6,529245998752,-0.0013515110094508521,0.07219581735425258,180958.0,255,5221,9,2
1,50,1765,1.80217e6,529245998752,-0.0013515110094508521,0.07219581735425258,182529.0,257,5267,10,5
1,50,1765,1.80217e6,529245998752,-0.0013498843376408673,0.07219581735425258,184480.0,259,5319,10,1
1,50,1765,1.80217e6,529245998752,-0.0013498843376408673,0.07219581735425258,186535.0,261,5368,11,2
1,50,1765,1.80217e6,529245998752,-0.0013155288478810773,0.07219581735425258,187961.0,263,5405,6,1
1,50,1765,1.80217e6,529245998752,-0.0013155288478810773,0.07219581735425258,189394.0,265,5448,9,2
1,50,1765,1.80217e6,529245998752,-0.001300180627881548,0.07219581735425258,191002.0,267,5491,10,2
1,50,1765,1.80217e6,529245998752,-0.001300180627881548,0.07219581735425258,192903.0,269,5541,11,4
1,50,1765,1.80217e6,529245998752,-0.0012946310268475802,0.07219581735425258,194713.0,271,5594,11,1
1,50,1765,1.80217e6,529245998752,-0.0012946310268475802,0.07219581735425258,196096.0,273,5631,11,4
1,50,1765,1.80217e6,529245998752,-0.0012888413573034063,0.07219581735425258,197422.0,275,5672,8,1
1,50,1765,1.80217e6,529245998752,-0.0012888413573034063,0.07219581735425258,199894.0,277,5726,12,5
1,50,1765,1.80217e6,529245998752,-0.0012817526123013426,0.07219581735425258,201627.0,279,5770,11,4
1,50,1765,1.80217e6,529245998752,-0.0012817526123013426,0.07219581735425258,203694.0,281,5830,13,5
1,50,1765,1.80217e6,529245998752,-0.001277282855872592,0.07219581735425258,205220.0,283,5875,9,1
1,50,1765,1.80217e6,529245998752,-0.001277282855872592,0.07219581735425258,206802.0,285,5916,12,2
1,50,1765,1.80217e6,529245998752,-0.0012603117996796013,0.07219581735425258,208588.0,287,5961,9,3
1,50,1765,1.80217e6,529245998752,-0.0012603117996796013,0.07219581735425258,211479.0,289,6014,12,3
1,50,1765,1.80217e6,529245998752,-0.0012586482813764844,0.07219581735425258,213258.0,291,6061,11,2
1,50,1765,1.80217e6,529245998752,-0.0012586482813764844,0.07219581735425258,216600.0,293,6122,12,3
1,50,1765,1.80217e6,529245998752,-0.0012573774789696322,0.07219581735425258,218279.0,295,6165,12,2
1,50,1765,1.80217e6,529245998752,-0.0012573774789696322,0.07219581735425258,219894.0,297,6208,7,2
1,50,1765,1.80217e6,529245998752,-0.0012561410079698664,0.07219581735425258,221211.0,299,6250,11,4
1,50,1765,1.80217e6,529245998752,-0.0012561410079698664,0.07219581735425258,222462.0,301,6285,6,1
1,50,1765,1.80217e6,529245998752,-0.0012421056615704005,0.07219581735425258,223904.0,303,6318,8,2
1,50,1765,1.80217e6,529245998752,-0.0012421056615704005,0.07219581735425258,225475.0,305,6361,12,3
1,50,1765,1.80217e6,529245998752,-0.001232661175998552,0.07219581735425258,227213.0,307,6408,9,3
1,50,1765,1.80217e6,529245998752,-0.001232661175998552,0.07219581735425258,229156.0,309,6460,10,6
1,50,1765,1.80217e6,529245998752,-0.0012241760667734405,0.07219581735425258,230952.0,311,6510,9,3
1,50,1765,1.80217e6,529245998752,-0.0012241760667734405,0.07219581735425258,232478.0,313,6550,7,4
1,50,1765,1.80217e6,529245998752,-0.001208775384634761,0.07219581735425258,234267.0,315,6588,10,5
1,50,1765,1.80217e6,529245998752,-0.001208775384634761,0.07219581735425258,235677.0,317,6633,10,4
1,50,1765,1.80217e6,529245998752,-0.0011944781451992145,0.07219581735425258,237718.0,319,6684,10,4
1,50,1765,1.80217e6,529245998752,-0.0011944781451992145,0.07219581735425258,239345.0,321,6726,13,2
1,50,1765,1.80217e6,529245998752,-0.0011894904080761558,0.07219581735425258,241222.0,323,6773,12,2
1,50,1765,1.80217e6,529245998752,-0.0011894904080761558,0.07219581735425258,243025.0,325,6824,15,3
1,50,1765,1.80217e6,529245998752,-0.0011702580598512452,0.07219581735425258,245000.0,327,6875,16,6
1,50,1765,1.80217e6,529245998752,-0.0011702580598512452,0.07219581735425258,246574.0,329,6920,10,0
1,50,1765,1.80217e6,529245998752,-0.001169998610943608,0.07219581735425258,247915.0,331,6958,8,5
1,50,1765,1.80217e6,529245998752,-0.001169998610943608,0.07219581735425258,249684.0,333,7007,3,1
1,50,1765,1.80217e6,529245998752,-0.0011515397121354108,0.07219581735425258,251511.0,335,7050,9,4
1,50,1765,1.80217e6,529245998752,-0.0011515397121354108,0.07219581735425258,253334.0,337,7094,9,5
1,50,1765,1.80217e6,529245998752,-0.0011280686855037626,0.07219581735425258,256054.0,339,7150,13,6
1,50,1765,1.80217e6,529245998752,-0.0011280686855037626,0.07219581735425258,257991.0,341,7205,14,4
1,50,1765,1.80217e6,529245998752,-0.0011246613440858088,0.07219581735425258,259935.0,343,7263,10,6
1,50,1765,1.80217e6,529245998752,-0.0011246613440858088,0.07219581735425258,261578.0,345,7304,8,4
1,50,1765,1.80217e6,529245998752,-0.0010998715158421339,0.07219581735425258,263641.0,347,7350,12,5
1,50,1765,1.80217e6,529245998752,-0.0010998715158421339,0.07219581735425258,265240.0,349,7395,11,3
1,50,1765,1.80217e6,529245998752,-0.0010932798231562812,0.07219581735425258,267071.0,351,7441,9,3
1,50,1765,1.80217e6,529245998752,-0.0010932798231562812,0.07219581735425258,268794.0,353,7484,11,6
1,50,1765,1.80217e6,529245998752,-0.0010844404088521243,0.07219581735425258,270313.0,355,7527,12,3
1,50,1765,1.80217e6,529245998752,-0.0010844404088521243,0.07219581735425258,272035.0,357,7567,10,5
1,50,1765,1.80217e6,529245998752,-0.0010728387064769097,0.07219581735425258,274359.0,359,7623,18,6
1,50,1765,1.80217e6,529245998752,-0.0010728387064769097,0.07219581735425258,275722.0,361,7660,8,2
1,50,1765,1.80217e6,529245998752,-0.0010527167492784136,0.07219581735425258,276925.0,363,7707,13,3
1,50,1765,1.80217e6,529245998752,-0.0010527167492784136,0.07219581735425258,278454.0,365,7748,9,3
1,50,1765,1.80217e6,529245998752,-0.0010527167492784136,0.07219581735425258,280529.0,367,7795,10,3
1,50,1765,1.80217e6,529245998752,-0.0010527167492784136,0.07219581735425258,282662.0,369,7840,11,3
1,50,1765,1.80217e6,529245998752,-0.0010488117011737696,0.07219581735425258,284674.0,371,7892,9,6
1,50,1765,1.80217e6,529245998752,-0.0010488117011737696,0.07219581735425258,286584.0,373,7944,11,2
1,50,1765,1.80217e6,529245998752,-0.0010310163535882022,0.07219581735425258,288598.0,375,7992,11,4
1,50,1765,1.80217e6,529245998752,-0.0010310163535882022,0.07219581735425258,290006.0,377,8026,7,4
1,50,1765,1.80217e6,529245998752,-0.001018032155916539,0.07219581735425258,291582.0,379,8059,11,0
1,50,1765,1.80217e6,529245998752,-0.001018032155916539,0.07219581735425258,293464.0,381,8102,9,2
1,50,1765,1.80217e6,529245998752,-0.001018032155916539,0.07219581735425258,294952.0,383,8147,12,2
1,50,1765,1.80217e6,529245998752,-0.001018032155916539,0.07219581735425258,296795.0,385,8193,8,6
1,50,1765,1.80217e6,529245998752,-0.0010174673567946136,0.07219581735425258,298393.0,387,8236,9,3
1,50,1765,1.80217e6,529245998752,-0.0010174673567946136,0.07219581735425258,300099.0,389,8284,11,1
1,50,1765,1.80217e6,529245998752,-0.0009951623259140717,0.07219581735425258,302072.0,391,8330,11,4
1,50,1765,1.80217e6,529245998752,-0.0009951623259140717,0.07219581735425258,303183.0,393,8370,9,1
1,50,1765,1.80217e6,529245998752,-0.0009760002034101334,0.07219581735425258,305233.0,395,8414,14,4
1,50,1765,1.80217e6,529245998752,-0.0009760002034101334,0.07219581735425258,307185.0,397,8463,12,2
1,50,1765,1.80217e6,529245998752,-0.0009755173457505399,0.07219581735425258,309918.0,399,8521,15,8
1,50,1765,1.80217e6,529245998752,-0.0009755173457505399,0.07219581735425258,311204.0,401,8561,10,5
1,50,1765,1.80217e6,529245998752,-0.0009748392553611208,0.07219581735425258,313271.0,403,8618,11,4
1,50,1765,1.80217e6,529245998752,-0.0009748392553611208,0.07219581735425258,314585.0,405,8656,12,7
1,50,1765,1.80217e6,529245998752,-0.0009716407150534474,0.07219581735425258,316139.0,407,8700,9,4
1,50,1765,1.80217e6,529245998752,-0.0009716407150534474,0.07219581735425258,317675.0,409,8740,10,2
1,50,1765,1.80217e6,529245998752,-0.0009688236601021439,0.07219581735425258,319593.0,411,8780,10,1
1,50,1765,1.80217e6,529245998752,-0.0009688236601021439,0.07219581735425258,321152.0,413,8830,12,3
1,50,1765,1.80217e6,529245998752,-0.0009684121961564876,0.07219581735425258,323474.0,415,8883,11,5
1,50,1765,1.80217e6,529245998752,-0.0009684121961564876,0.07219581735425258,326067.0,417,8941,12,3
1,50,1765,1.80217e6,529245998752,-0.0009682191616493736,0.07219581735425258,327685.0,419,8979,11,5
1,50,1765,1.80217e6,529245998752,-0.0009682191616493736,0.07219581735425258,329595.0,421,9031,7,4
1,50,1765,1.80217e6,529245998752,-0.0009671633421021414,0.07219581735425258,331550.0,423,9080,9,8
1,50,1765,1.80217e6,529245998752,-0.0009671633421021414,0.07219581735425258,333304.0,425,9131,7,4
1,50,1765,1.80217e6,529245998752,-0.0009653917888143022,0.07219581735425258,334890.0,427,9175,10,4
1,50,1765,1.80217e6,529245998752,-0.0009653917888143022,0.07219581735425258,336310.0,429,9220,11,1
1,50,1765,1.80217e6,529245998752,-0.0009535111794493943,0.07219581735425258,338291.0,431,9270,13,3
1,50,1765,1.80217e6,529245998752,-0.0009535111794493943,0.07219581735425258,340418.0,433,9319,14,4
1,50,1765,1.80217e6,529245998752,-0.0009517120290539961,0.07219581735425258,342349.0,435,9370,10,1
1,50,1765,1.80217e6,529245998752,-0.0009517120290539961,0.07219581735425258,343738.0,437,9411,12,4
1,50,1765,1.80217e6,529245998752,-0.0009508216834663154,0.07219581735425258,345662.0,439,9463,12,2
1,50,1765,1.80217e6,529245998752,-0.0009508216834663154,0.07219581735425258,347372.0,441,9512,10,2
1,50,1765,1.80217e6,529245998752,-0.0009457423627226831,0.07219581735425258,348682.0,443,9554,7,5
1,50,1765,1.80217e6,529245998752,-0.0009457423627226831,0.07219581735425258,350643.0,445,9610,9,5
1,50,1765,1.80217e6,529245998752,-0.000942113264941384,0.07219581735425258,352426.0,447,9659,12,2
1,50,1765,1.80217e6,529245998752,-0.000942113264941384,0.07219581735425258,355202.0,449,9713,10,3
1,50,1765,1.80217e6,529245998752,-0.0009370978634707362,0.07219581735425258,356811.0,451,9757,11,1
1,50,1765,1.80217e6,529245998752,-0.0009370978634707362,0.07219581735425258,358582.0,453,9798,11,6
1,50,1765,1.80217e6,529245998752,-0.0009315356668106772,0.07219581735425258,360235.0,455,9839,12,2
1,50,1765,1.80217e6,529245998752,-0.0009315356668106772,0.07219581735425258,361773.0,457,9883,10,1
1,50,1765,1.80217e6,529245998752,-0.0009256610539859807,0.07219581735425258,362605.0,459,9918,10,3
1,50,1765,1.80217e6,529245998752,-0.0009256610539859807,0.07219581735425258,364629.0,461,9969,10,7
1,50,1765,1.80217e6,529245998752,-0.0009217279716470916,0.07219581735425258,366798.0,463,10021,11,3
1,50,1765,1.80217e6,529245998752,-0.0009217279716470916,0.07219581735425258,368732.0,465,10071,10,2
1,50,1765,1.80217e6,529245998752,-0.0009176722053203011,0.07219581735425258,370586.0,467,10115,12,6
1,50,1765,1.80217e6,529245998752,-0.0009176722053203011,0.07219581735425258,372593.0,469,10166,10,5
1,50,1765,1.80217e6,529245998752,-0.0009166956396561817,0.07219581735425258,374022.0,471,10204,9,2
1,50,1765,1.80217e6,529245998752,-0.0009166956396561817,0.07219581735425258,376215.0,473,10256,13,2
1,50,1765,1.80217e6,529245998752,-0.0009042870677118553,0.07219581735425258,377544.0,475,10292,7,1
1,50,1765,1.80217e6,529245998752,-0.0009042870677118553,0.07219581735425258,379198.0,477,10342,10,2
1,50,1765,1.80217e6,529245998752,-0.0009023980948147112,0.07219581735425258,381027.0,479,10392,10,4
1,50,1765,1.80217e6,529245998752,-0.0009023980948147112,0.07219581735425258,382656.0,481,10436,7,4
1,50,1765,1.80217e6,529245998752,-0.0008994111444429439,0.07219581735425258,384820.0,483,10490,7,5
1,50,1765,1.80217e6,529245998752,-0.0008994111444429439,0.07219581735425258,387412.0,485,10542,12,5
1,50,1765,1.80217e6,529245998752,-0.0008918128450821556,0.07219581735425258,389188.0,487,10595,9,4
1,50,1765,1.80217e6,529245998752,-0.0008918128450821556,0.07219581735425258,390472.0,489,10631,11,1
1,50,1765,1.80217e6,529245998752,-0.0008857977177436705,0.07219581735425258,391966.0,491,10672,11,4
1,50,1765,1.80217e6,529245998752,-0.0008857977177436705,0.07219581735425258,393731.0,493,10723,8,7
1,50,1765,1.80217e6,529245998752,-0.0008761358028068354,0.07219581735425258,395630.0,495,10769,11,5
1,50,1765,1.80217e6,529245998752,-0.0008761358028068354,0.07219581735425258,397595.0,497,10819,13,5
1,50,1765,1.80217e6,529245998752,-0.0008715920557703207,0.07219581735425258,400148.0,499,10870,12,6
1,50,1765,1.80217e6,529245998752,-0.0008715920557703207,0.07219581735425258,402980.0,501,10924,16,3
1,50,1765,1.80217e6,529245998752,-0.0008697120892644801,0.07219581735425258,404885.0,503,10974,12,9
1,50,1765,1.80217e6,529245998752,-0.0008697120892644801,0.07219581735425258,406645.0,505,11017,8,1
1,50,1765,1.80217e6,529245998752,-0.0008668093606346836,0.07219581735425258,408542.0,507,11073,10,3
1,50,1765,1.80217e6,529245998752,-0.0008668093606346836,0.07219581735425258,410394.0,509,11116,12,5
1,50,1765,1.80217e6,529245998752,-0.0008597733911924151,0.07219581735425258,412281.0,511,11162,13,5
1,50,1765,1.80217e6,529245998752,-0.0008597733911924151,0.07219581735425258,413997.0,513,11209,11,5
1,50,1765,1.80217e6,529245998752,-0.0008541314371510035,0.07219581735425258,416126.0,515,11253,13,4
1,50,1765,1.80217e6,529245998752,-0.0008541314371510035,0.07219581735425258,416853.0,517,11293,13,3
1,50,1765,1.80217e6,529245998752,-0.0008523941960812459,0.07219581735425258,418519.0,519,11333,14,1
1,50,1765,1.80217e6,529245998752,-0.0008523941960812459,0.07219581735425258,421019.0,521,11383,14,3
1,50,1765,1.80217e6,529245998752,-0.00084007727234522,0.07219581735425258,423282.0,523,11446,15,4
1,50,1765,1.80217e6,529245998752,-0.00084007727234522,0.07219581735425258,425142.0,525,11493,13,2
1,50,1765,1.80217e6,529245998752,-0.0008292773019176645,0.07219581735425258,427377.0,527,11553,14,2
