seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,20,721,46276.0,7704211968,-0.006921732000171947,0.020496007430059006,33.0,3,10,3,0
3,20,721,46276.0,7704211968,-0.006921732000171947,0.020496007430059006,94.0,5,24,2,0
3,20,721,46276.0,7704211968,-0.005940469226158517,0.014855585377770842,160.0,7,39,2,0
3,20,721,46276.0,7704211968,-0.005940469226158517,0.014855585377770842,239.0,9,60,1,1
3,20,721,46276.0,7704211968,-0.005543932901384375,0.014855585377770842,292.0,11,74,2,0
3,20,721,46276.0,7704211968,-0.005543932901384375,0.014855585377770842,343.0,13,87,1,0
3,20,721,46276.0,7704211968,-0.004667802471054442,0.014855585377770842,419.0,15,106,3,1
3,20,721,46276.0,7704211968,-0.004667802471054442,0.014855585377770842,461.0,17,118,2,0
3,20,721,46276.0,7704211968,-0.004659862803509592,0.014855585377770842,529.0,19,132,4,1
3,20,721,46276.0,7704211968,-0.004659862803509592,0.014855585377770842,623.0,21,157,3,1
3,20,721,46276.0,7704211968,-0.003964434200031177,0.014855585377770842,695.0,23,175,3,1
3,20,721,46276.0,7704211968,-0.003964434200031177,0.014855585377770842,756.0,25,193,3,1
3,20,721,46276.0,7704211968,-0.003823236631868952,0.014855585377770842,808.0,27,206,4,0
3,20,721,46276.0,7704211968,-0.003823236631868952,0.014855585377770842,871.0,29,222,2,1
3,20,721,46276.0,7704211968,-0.0035049906661315795,0.014855585377770842,944.0,31,240,2,1
3,20,721,46276.0,7704211968,-0.0035049906661315795,0.014855585377770842,1012.0,33,256,3,0
3,20,721,46276.0,7704211968,-0.0033416026702198843,0.014855585377770842,1090.0,35,276,3,1
3,20,721,46276.0,7704211968,-0.0033416026702198843,0.014855585377770842,1181.0,37,298,3,1
3,20,721,46276.0,7704211968,-0.003276311547451596,0.014855585377770842,1255.0,39,314,3,0
3,20,721,46276.0,7704211968,-0.003276311547451596,0.014855585377770842,1312.0,41,328,2,0
3,20,721,46276.0,7704211968,-0.003178624969534489,0.014855585377770842,1377.0,43,344,2,1
3,20,721,46276.0,7704211968,-0.003178624969534489,0.014855585377770842,1471.0,45,366,3,1
3,20,721,46276.0,7704211968,-0.0031379500405817333,0.014855585377770842,1565.0,47,385,2,2
3,20,721,46276.0,7704211968,-0.0031379500405817333,0.014855585377770842,1637.0,49,402,3,0
3,20,721,46276.0,7704211968,-0.0031348579393892404,0.014855585377770842,1730.0,51,423,3,0
3,20,721,46276.0,7704211968,-0.0031348579393892404,0.014855585377770842,1803.0,53,441,3,0
3,20,721,46276.0,7704211968,-0.002599678984777143,0.014855585377770842,1869.0,55,456,3,0
3,20,721,46276.0,7704211968,-0.002599678984777143,0.014855585377770842,1939.0,57,473,3,1
3,20,721,46276.0,7704211968,-0.00258354081538529,0.014855585377770842,2016.0,59,492,2,0
3,20,721,46276.0,7704211968,-0.00258354081538529,0.014855585377770842,2101.0,61,513,3,0
3,20,721,46276.0,7704211968,-0.0023921134029020155,0.014855585377770842,2180.0,63,532,2,1
3,20,721,46276.0,7704211968,-0.0023921134029020155,0.014855585377770842,2226.0,65,544,3,0
3,20,721,46276.0,7704211968,-0.002255730785957962,0.014855585377770842,2286.0,67,559,4,0
3,20,721,46276.0,7704211968,-0.002255730785957962,0.014855585377770842,2367.0,69,579,2,0
3,20,721,46276.0,7704211968,-0.0022054386322921215,0.014855585377770842,2436.0,71,595,2,1
3,20,721,46276.0,7704211968,-0.0022054386322921215,0.014855585377770842,2508.0,73,611,2,1
3,20,721,46276.0,7704211968,-0.002189246912448577,0.014855585377770842,2599.0,75,633,3,0
3,20,721,46276.0,7704211968,-0.002189246912448577,0.014855585377770842,2674.0,77,652,2,0
3,20,721,46276.0,7704211968,-0.002138098522489862,0.014855585377770842,2759.0,79,673,3,2
3,20,721,46276.0,7704211968,-0.002138098522489862,0.014855585377770842,2833.0,81,691,2,0
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,2922.0,83,708,4,2
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,2976.0,85,723,3,1
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,3069.0,87,744,3,1
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,3131.0,89,760,1,0
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,3213.0,91,778,3,0
3,20,721,46276.0,7704211968,-0.0020590626578260423,0.014855585377770842,3279.0,93,793,3,0
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3369.0,95,815,3,1
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3420.0,97,828,3,0
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3489.0,99,846,4,0
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3542.0,101,860,2,0
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3615.0,103,880,3,2
3,20,721,46276.0,7704211968,-0.0019519564234848875,0.014855585377770842,3708.0,105,900,3,0
3,20,721,46276.0,7704211968,-0.0018694281417355443,0.014855585377770842,3773.0,107,916,3,0
3,20,721,46276.0,7704211968,-0.0018694281417355443,0.014855585377770842,3851.0,109,934,2,1
