seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,45,5595.0,-2.1046948771404566,3.9716286881706866,OPTIMAL,48,8,8,33,2
3,45,6791.0,-2.1046948771404566,2.6283749661856057,OPTIMAL,67,5,0,36,12
3,45,6874.0,-2.0151597041144265,2.6283749661856057,OPTIMAL,117,9,0,29,2
3,45,6977.0,-2.0151597041144265,2.6283749661856057,OPTIMAL,127,6,0,32,16
3,45,7048.0,-1.6445435611288253,2.6283749661856057,OPTIMAL,179,10,0,25,6
3,45,7156.0,-1.6445435611288253,1.4245922914279712,OPTIMAL,192,1,0,28,18
3,45,7213.0,-1.521136508254107,1.4245922914279712,OPTIMAL,236,11,0,28,0
3,45,7290.0,-1.521136508254107,0.9393208555826642,OPTIMAL,245,2,0,32,18
3,45,7325.0,-1.4084858645898228,0.9393208555826642,OPTIMAL,291,8,0,32,2
3,45,7437.0,-1.4084858645898228,0.33211347479305675,OPTIMAL,313,3,0,32,18
3,45,7485.0,-1.3314479754763973,0.33211347479305675,OPTIMAL,362,9,0,24,1
3,45,7529.0,-1.3314479754763973,0.33211347479305675,OPTIMAL,372,9,0,29,3
3,45,7576.0,-1.2225016065717695,0.33211347479305675,OPTIMAL,428,8,0,29,18
3,45,7695.0,-1.2225016065717695,0.21942807727095293,OPTIMAL,439,2,0,29,17
3,45,7732.0,-1.1790118263153524,0.21942807727095293,OPTIMAL,489,6,0,40,2
3,45,7822.0,-1.1790118263153524,0.21942807727095293,OPTIMAL,505,2,0,27,16
3,45,7842.0,-1.1552048805848127,0.21942807727095293,OPTIMAL,540,8,0,24,7
3,45,7921.0,-1.1552048805848127,0.21942807727095293,OPTIMAL,553,0,0,29,16
3,45,7943.0,-1.1392630227132743,0.21942807727095293,OPTIMAL,592,4,0,24,11
3,45,8004.0,-1.1392630227132743,0.21942807727095293,OPTIMAL,602,0,0,29,16
3,45,8050.0,-1.135514066107007,0.21942807727095293,OPTIMAL,667,6,0,42,12
3,45,8098.0,-1.135514066107007,0.21942807727095293,OPTIMAL,675,1,0,29,16
3,45,8114.0,-0.9988396410684003,0.21942807727095293,OPTIMAL,716,6,0,23,9
3,45,8167.0,-0.9988396410684003,0.21942807727095293,OPTIMAL,727,1,0,28,17
3,45,8185.0,-0.9862194599210126,0.21942807727095293,OPTIMAL,763,1,0,23,8
3,45,8244.0,-0.9862194599210126,0.09902226800303482,OPTIMAL,773,0,0,27,16
3,45,8266.0,-0.9472431602240605,0.09902226800303482,OPTIMAL,809,2,0,22,5
3,45,8311.0,-0.9472431602240605,0.09902226800303482,OPTIMAL,821,1,0,28,3
3,45,8348.0,-0.9196664384730557,0.09902226800303482,OPTIMAL,876,6,0,24,21
3,45,8429.0,-0.9196664384730557,-0.31761804503217994,OPTIMAL,893,0,0,23,18
3,45,8447.0,-0.9072971758971398,-0.31761804503217994,OPTIMAL,932,2,0,22,9
3,45,8479.0,-0.9072971758971398,-0.31761804503217994,OPTIMAL,941,2,0,26,3
3,45,8514.0,-0.7525796931659446,-0.31761804503217994,OPTIMAL,998,2,0,27,19
3,45,8603.0,-0.7525796931659446,-0.39009456098118145,OPTIMAL,1011,1,0,22,18
3,45,8619.0,-0.6967493768077724,-0.39009456098118145,OPTIMAL,1044,2,0,23,4
3,45,8671.0,-0.6967493768077724,-0.39009456098118145,OPTIMAL,1055,0,0,20,17
3,45,8679.0,-0.6941196104805769,-0.39009456098118145,OPTIMAL,1082,3,0,18,3
3,45,8738.0,-0.6941196104805769,-0.5452725635282089,OPTIMAL,1102,1,0,20,20
3,45,8749.0,-0.5499719783638419,-0.5452725635282089,OPTIMAL,1138,1,0,22,3
