seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,28,1645.0,3.50451419748651,4.277431275833717,OPTIMAL,32,0,0,12,0
7,28,2855.0,3.50451419748651,4.277431275833717,OPTIMAL,56,0,0,15,2
7,28,3018.0,3.5544180494635693,4.277431275833717,OPTIMAL,84,0,0,14,2
7,28,3173.0,3.5544180494635693,4.277431275833717,OPTIMAL,107,0,0,17,4
7,28,3342.0,3.588267065543191,4.277431275833717,OPTIMAL,135,0,0,22,0
7,28,3531.0,3.588267065543191,4.277431275833717,OPTIMAL,163,0,0,18,3
7,28,3692.0,3.5992474408364026,4.277431275833717,OPTIMAL,189,0,0,18,4
7,28,3851.0,3.5992474408364026,4.277431275833717,OPTIMAL,213,0,0,15,4
7,28,4031.0,3.636266494236918,4.277431275833717,OPTIMAL,242,0,0,13,1
7,28,4206.0,3.636266494236918,4.277431275833717,OPTIMAL,268,0,0,9,3
7,28,4395.0,3.6400374727695306,4.277431275833717,OPTIMAL,299,0,0,7,9
7,28,4544.0,3.6400374727695306,4.277431275833717,OPTIMAL,321,0,0,27,2
7,28,4722.0,3.6471153271553676,4.277431275833717,OPTIMAL,350,0,0,15,2
7,28,4875.0,3.6471153271553676,4.277431275833717,OPTIMAL,375,0,0,19,7
7,28,5068.0,3.65183014861282,4.277431275833717,OPTIMAL,406,0,0,21,3
7,28,5208.0,3.65183014861282,4.277431275833717,OPTIMAL,428,0,0,17,3
7,28,5379.0,3.6752263594092796,4.277431275833717,OPTIMAL,455,0,0,19,2
7,28,5592.0,3.6752263594092796,4.277431275833717,OPTIMAL,489,0,0,24,4
7,28,5745.0,3.677961389419037,4.277431275833717,OPTIMAL,512,0,0,32,4
7,28,5889.0,3.677961389419037,4.277431275833717,OPTIMAL,534,0,0,15,4
7,28,6088.0,3.691988237572181,4.277431275833717,OPTIMAL,567,0,0,11,2
7,28,6282.0,3.691988237572181,4.277431275833717,OPTIMAL,599,0,0,18,4
7,28,6440.0,3.699145808471102,4.277431275833717,OPTIMAL,623,0,0,20,4
7,28,6571.0,3.699145808471102,4.277431275833717,OPTIMAL,644,0,0,21,5
7,28,6749.0,3.6994115504931395,4.277431275833717,OPTIMAL,673,0,0,24,3
7,28,6910.0,3.6994115504931395,4.277431275833717,OPTIMAL,697,0,0,31,7
7,28,7101.0,3.703744424660662,4.277431275833717,OPTIMAL,728,0,0,14,1
7,28,7256.0,3.703744424660662,4.277431275833717,OPTIMAL,753,0,0,21,2
7,28,7449.0,3.710030394674705,4.277431275833717,OPTIMAL,784,0,0,19,5
7,28,7645.0,3.710030394674705,4.277431275833717,OPTIMAL,816,0,0,28,5
7,28,7794.0,3.7177272223253044,4.277431275833717,OPTIMAL,838,0,0,25,5
7,28,7941.0,3.7177272223253044,4.277431275833717,OPTIMAL,860,0,0,34,6
7,28,8155.0,3.727527650152811,4.277431275833717,OPTIMAL,895,0,0,24,6
7,28,8306.0,3.727527650152811,4.277431275833717,OPTIMAL,920,0,0,20,6
7,28,8526.0,3.728066493778213,4.277431275833717,OPTIMAL,955,0,0,26,6
7,28,8671.0,3.728066493778213,4.262508743169643,OPTIMAL,977,0,0,22,4
7,28,8882.0,3.730037605951669,4.221519635915203,OPTIMAL,1011,0,0,25,2
7,28,9064.0,3.730037605951669,4.221519635915203,OPTIMAL,1041,0,0,19,8
7,28,9241.0,3.7307821931859864,4.221519635915203,OPTIMAL,1069,0,0,32,4
7,28,9375.0,3.7307821931859864,4.221519635915203,OPTIMAL,1091,0,0,27,6
7,28,9552.0,3.732658966397643,4.221519635915203,OPTIMAL,1121,0,0,20,5
7,28,9711.0,3.732658966397643,4.221519635915203,OPTIMAL,1144,0,0,30,12
7,28,9890.0,3.7346506789038463,4.221519635915203,OPTIMAL,1174,0,0,19,3
7,28,10031.0,3.7346506789038463,4.221519635915203,OPTIMAL,1195,0,0,25,5
7,28,10214.0,3.736052829333036,4.221519635915203,OPTIMAL,1226,0,0,19,1
7,28,10402.0,3.736052829333036,4.221519635915203,OPTIMAL,1255,0,0,25,2
7,28,10574.0,3.7363574158053443,4.221519635915203,OPTIMAL,1283,0,0,18,1
7,28,10707.0,3.7363574158053443,4.221519635915203,OPTIMAL,1304,0,0,28,5
7,28,10880.0,3.7432614983445056,4.221519635915203,OPTIMAL,1331,0,0,23,3
7,28,11019.0,3.7432614983445056,4.221519635915203,OPTIMAL,1354,0,0,21,3
7,28,11187.0,3.7484716174639727,4.221519635915203,OPTIMAL,1381,0,0,21,3
7,28,11345.0,3.7484716174639727,4.221519635915203,OPTIMAL,1406,0,0,28,14
7,28,11552.0,3.7555537054933255,4.221519635915203,OPTIMAL,1440,0,0,26,5
7,28,11669.0,3.7555537054933255,4.221519635915203,OPTIMAL,1459,0,0,27,8
7,28,11851.0,3.7556829700924212,4.221519635915203,OPTIMAL,1489,0,0,20,2
7,28,11975.0,3.7556829700924212,4.221519635915203,OPTIMAL,1509,0,0,31,5
7,28,12147.0,3.7560027887478533,4.221519635915203,OPTIMAL,1536,0,0,15,8
7,28,12293.0,3.7560027887478533,4.221519635915203,OPTIMAL,1559,0,0,36,5
7,28,12470.0,3.760725900758073,4.221519635915203,OPTIMAL,1587,0,0,18,4
7,28,12624.0,3.760725900758073,4.221519635915203,OPTIMAL,1611,0,0,18,8
7,28,12824.0,3.761321411588094,4.221519635915203,OPTIMAL,1644,0,0,22,4
7,28,12945.0,3.761321411588094,4.221519635915203,OPTIMAL,1663,0,0,27,6
7,28,13140.0,3.7646330987345538,4.221519635915203,OPTIMAL,1697,0,0,26,2
7,28,13287.0,3.7646330987345538,4.221519635915203,OPTIMAL,1719,0,0,27,7
7,28,13487.0,3.76570629417135,4.221519635915203,OPTIMAL,1753,0,0,20,3
7,28,13647.0,3.76570629417135,4.221519635915203,OPTIMAL,1777,0,0,30,11
7,28,13832.0,3.7708032886147826,4.221519635915203,OPTIMAL,1808,0,0,23,5
7,28,13965.0,3.7708032886147826,4.221519635915203,OPTIMAL,1828,0,0,32,9
7,28,14185.0,3.7744208661991494,4.221519635915203,OPTIMAL,1865,0,0,25,4
7,28,14341.0,3.7744208661991494,4.221519635915203,OPTIMAL,1888,0,0,38,9
7,28,14572.0,3.7744680912970603,4.221519635915203,OPTIMAL,1928,0,0,30,2
7,28,14718.0,3.7744680912970603,4.221519635915203,OPTIMAL,1951,0,0,32,7
7,28,14907.0,3.7765445683561722,4.221519635915203,OPTIMAL,1983,0,0,25,7
7,28,15095.0,3.7765445683561722,4.221519635915203,OPTIMAL,2014,0,0,25,3
7,28,15238.0,3.776881742459405,4.221519635915203,OPTIMAL,2037,0,0,23,1
7,28,15375.0,3.776881742459405,4.221519635915203,OPTIMAL,2057,0,0,32,7
7,28,15557.0,3.778702422202606,4.221519635915203,OPTIMAL,2088,0,0,16,3
7,28,15745.0,3.778702422202606,4.221519635915203,OPTIMAL,2118,0,0,32,4
7,28,15926.0,3.7800359154616956,4.221519635915203,OPTIMAL,2148,0,0,24,4
7,28,16077.0,3.7800359154616956,4.221519635915203,OPTIMAL,2171,0,0,23,2
7,28,16268.0,3.781762587978162,4.221519635915203,OPTIMAL,2201,0,0,25,4
7,28,16404.0,3.781762587978162,4.221519635915203,OPTIMAL,2221,0,0,32,8
7,28,16581.0,3.7819218694313186,4.221519635915203,OPTIMAL,2251,0,0,21,3
7,28,16723.0,3.7819218694313186,4.221519635915203,OPTIMAL,2274,0,0,25,6
7,28,16902.0,3.784130289823106,4.221519635915203,OPTIMAL,2303,0,0,20,4
7,28,17060.0,3.784130289823106,4.221519635915203,OPTIMAL,2328,0,0,37,13
7,28,17273.0,3.7877770879455004,4.221519635915203,OPTIMAL,2363,0,0,22,8
7,28,17400.0,3.7877770879455004,4.221519635915203,OPTIMAL,2383,0,0,30,7
7,28,17648.0,3.788734181372117,4.221519635915203,OPTIMAL,2425,0,0,21,5
7,28,17771.0,3.788734181372117,4.221519635915203,OPTIMAL,2444,0,0,36,12
7,28,17990.0,3.7899108447948504,4.221519635915203,OPTIMAL,2480,0,0,24,1
7,28,18162.0,3.7899108447948504,4.221519635915203,OPTIMAL,2508,0,0,28,7
7,28,18371.0,3.7928974788225216,4.221519635915203,OPTIMAL,2542,0,0,26,3
7,28,18511.0,3.7928974788225216,4.221519635915203,OPTIMAL,2564,0,0,34,14
7,28,18724.0,3.7964539442357754,4.221519635915203,OPTIMAL,2599,0,0,24,6
7,28,18854.0,3.7964539442357754,4.221519635915203,OPTIMAL,2620,0,0,21,6
7,28,19042.0,3.7973006227249906,4.221519635915203,OPTIMAL,2651,0,0,24,4
7,28,19193.0,3.7973006227249906,4.221519635915203,OPTIMAL,2674,0,0,33,13
7,28,19381.0,3.7975029746390914,4.221519635915203,OPTIMAL,2705,0,0,23,2
7,28,19526.0,3.7975029746390914,4.221519635915203,OPTIMAL,2726,0,0,31,10
7,28,19733.0,3.7979657322758396,4.221519635915203,OPTIMAL,2760,0,0,24,4
7,28,19874.0,3.7979657322758396,4.221519635915203,OPTIMAL,2783,0,0,27,6
7,28,20060.0,3.7997469094303185,4.221519635915203,OPTIMAL,2813,0,0,23,5
7,28,20183.0,3.7997469094303185,4.221519635915203,OPTIMAL,2833,0,0,28,6
7,28,20375.0,3.801064386634215,4.221519635915203,OPTIMAL,2866,0,0,24,2
7,28,20520.0,3.801064386634215,4.221519635915203,OPTIMAL,2888,0,0,33,9
7,28,20704.0,3.804766410329397,4.221519635915203,OPTIMAL,2919,0,0,25,5
7,28,20858.0,3.804766410329397,4.221519635915203,OPTIMAL,2942,0,0,31,15
7,28,21094.0,3.806991210669827,4.221519635915203,OPTIMAL,2982,0,0,28,3
7,28,21227.0,3.806991210669827,4.221519635915203,OPTIMAL,3002,0,0,29,3
7,28,21386.0,3.807397267469129,4.221519635915203,OPTIMAL,3029,0,0,17,4
7,28,21527.0,3.807397267469129,4.221519635915203,OPTIMAL,3050,0,0,38,13
7,28,21731.0,3.8077385923369755,4.221519635915203,OPTIMAL,3086,0,0,22,0
7,28,21874.0,3.8077385923369755,4.221519635915203,OPTIMAL,3109,0,0,25,4
7,28,22062.0,3.8085168622371595,4.221519635915203,OPTIMAL,3140,0,0,24,3
7,28,22214.0,3.8085168622371595,4.221519635915203,OPTIMAL,3165,0,0,27,8
7,28,22437.0,3.809688010115432,4.221519635915203,OPTIMAL,3203,0,0,29,2
7,28,22546.0,3.809688010115432,4.221519635915203,OPTIMAL,3219,0,0,29,18
7,28,22739.0,3.813241959922118,4.221519635915203,OPTIMAL,3252,0,0,22,3
7,28,22876.0,3.813241959922118,4.221519635915203,OPTIMAL,3274,0,0,36,13
7,28,23117.0,3.8136825407772452,4.221519635915203,OPTIMAL,3314,0,0,25,5
7,28,23273.0,3.8136825407772452,4.221519635915203,OPTIMAL,3339,0,0,27,6
7,28,23483.0,3.8147697473818116,4.221519635915203,OPTIMAL,3375,0,0,29,4
7,28,23628.0,3.8147697473818116,4.221519635915203,OPTIMAL,3399,0,0,31,7
7,28,23805.0,3.816153164694799,4.221519635915203,OPTIMAL,3429,0,0,20,2
7,28,23939.0,3.816153164694799,4.221519635915203,OPTIMAL,3450,0,0,36,13
7,28,24147.0,3.817784770753434,4.221519635915203,OPTIMAL,3485,0,0,25,4
