seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,70,70,35.0,0.1,18609.0,0.44612014597624566,0.5523987837124896,Time limit reached,1906,0,0
5,70,70,35.0,0.1,18731.0,0.44612014597624566,0.5523987837124896,Time limit reached,1926,0,0
5,70,70,35.0,0.1,18857.0,0.44612247128222754,0.5523987837124896,Time limit reached,1949,0,0
5,70,70,35.0,0.1,19018.0,0.44612247128222754,0.5523987837124896,Time limit reached,1974,0,0
5,70,70,35.0,0.1,19234.0,0.4461709063266301,0.5523987837124896,Time limit reached,2004,0,0
5,70,70,35.0,0.1,19470.0,0.4461709063266301,0.5523987837124896,Time limit reached,2033,0,0
5,70,70,35.0,0.1,19708.0,0.4462627358842264,0.5523987837124896,Time limit reached,2063,0,0
5,70,70,35.0,0.1,19873.0,0.4462627358842264,0.5523987837124896,Time limit reached,2085,0,0
5,70,70,35.0,0.1,20089.0,0.44626967912745963,0.5523987837124896,Time limit reached,2115,0,0
5,70,70,35.0,0.1,20227.0,0.44626967912745963,0.5523987837124896,Time limit reached,2134,0,0
5,70,70,35.0,0.1,20400.0,0.4463150521824327,0.5523987837124896,Time limit reached,2158,0,0
5,70,70,35.0,0.1,20569.0,0.4463150521824327,0.5523987837124896,Time limit reached,2183,0,0
5,70,70,35.0,0.1,20770.0,0.4463150521824327,0.5523987837124896,Time limit reached,2210,0,0
5,70,70,35.0,0.1,21029.0,0.4463150521824327,0.5523987837124896,Time limit reached,2242,0,0
5,70,70,35.0,0.1,21340.0,0.4463275079388829,0.5523987837124896,Time limit reached,2280,0,0
5,70,70,35.0,0.1,21479.0,0.4463275079388829,0.5523987837124896,Time limit reached,2300,0,0
5,70,70,35.0,0.1,21641.0,0.44637044586290325,0.5523987837124896,Time limit reached,2323,0,0
5,70,70,35.0,0.1,21810.0,0.44637044586290325,0.5523987837124896,Time limit reached,2346,0,0
5,70,70,35.0,0.1,22030.0,0.4463718425882975,0.5523987837124896,Time limit reached,2374,0,0
5,70,70,35.0,0.1,22357.0,0.4463718425882975,0.5523987837124896,Time limit reached,2412,0,0
5,70,70,35.0,0.1,22673.0,0.4463797741269154,0.5523987837124896,Time limit reached,2444,0,0
5,70,70,35.0,0.1,22890.0,0.4463797741269154,0.5523987837124896,Time limit reached,2473,0,0
5,70,70,35.0,0.1,23125.0,0.44642266692789423,0.5523987837124896,Time limit reached,2505,0,0
5,70,70,35.0,0.1,23297.0,0.44642266692789423,0.5523987837124896,Time limit reached,2528,0,0
5,70,70,35.0,0.1,23498.0,0.44644584755441263,0.5523987837124896,Time limit reached,2555,0,0
5,70,70,35.0,0.1,23618.0,0.44644584755441263,0.5523987837124896,Time limit reached,2572,0,0
5,70,70,35.0,0.1,23730.0,0.44644584755441263,0.5523987837124896,Time limit reached,2589,0,0
5,70,70,35.0,0.1,23869.0,0.44644584755441263,0.5523987837124896,Time limit reached,2608,0,0
5,70,70,35.0,0.1,24046.0,0.44644584755441263,0.5523987837124896,Time limit reached,2633,0,0
5,70,70,35.0,0.1,24213.0,0.44644584755441263,0.5523987837124896,Time limit reached,2656,0,0
5,70,70,35.0,0.1,24374.0,0.44645034957606705,0.5523987837124896,Time limit reached,2679,0,0
5,70,70,35.0,0.1,24631.0,0.44645034957606705,0.5523987837124896,Time limit reached,2710,0,0
5,70,70,35.0,0.1,24885.0,0.4464622227164645,0.5523987837124896,Time limit reached,2740,0,0
5,70,70,35.0,0.1,25011.0,0.4464622227164645,0.5523987837124896,Time limit reached,2758,0,0
5,70,70,35.0,0.1,25128.0,0.44653667762210103,0.5523987837124896,Time limit reached,2777,0,0
5,70,70,35.0,0.1,25255.0,0.44653667762210103,0.5523987837124896,Time limit reached,2796,0,0
5,70,70,35.0,0.1,25377.0,0.44653667762210103,0.5523987837124896,Time limit reached,2814,0,0
5,70,70,35.0,0.1,25510.0,0.44653667762210103,0.5523987837124896,Time limit reached,2834,0,0
5,70,70,35.0,0.1,25665.0,0.44653667762210103,0.5523987837124896,Time limit reached,2857,0,0
5,70,70,35.0,0.1,25837.0,0.44653667762210103,0.5523987837124896,Time limit reached,2881,0,0
5,70,70,35.0,0.1,26036.0,0.4465508446102967,0.5523987837124896,Time limit reached,2909,0,0
5,70,70,35.0,0.1,26162.0,0.4465508446102967,0.5523987837124896,Time limit reached,2929,0,0
5,70,70,35.0,0.1,26373.0,0.4465508446102967,0.5523987837124896,Time limit reached,2957,0,0
5,70,70,35.0,0.1,26520.0,0.4465508446102967,0.5523987837124896,Time limit reached,2977,0,0
5,70,70,35.0,0.1,26800.0,0.4465508446102967,0.5523987837124896,Time limit reached,3012,0,0
5,70,70,35.0,0.1,26985.0,0.4465508446102967,0.5523987837124896,Time limit reached,3036,0,0
5,70,70,35.0,0.1,27244.0,0.4465639101939817,0.5523987837124896,Time limit reached,3069,0,0
5,70,70,35.0,0.1,27426.0,0.4465639101939817,0.5523987837124896,Time limit reached,3095,0,0
5,70,70,35.0,0.1,27727.0,0.4465762353589852,0.5523987837124896,Time limit reached,3130,0,0
5,70,70,35.0,0.1,27912.0,0.4465762353589852,0.5523987837124896,Time limit reached,3156,0,0
5,70,70,35.0,0.1,28202.0,0.4465885771271283,0.5523987837124896,Time limit reached,3190,0,0
5,70,70,35.0,0.1,28339.0,0.4465885771271283,0.5523987837124896,Time limit reached,3211,0,0
5,70,70,35.0,0.1,28454.0,0.4465897979905418,0.5523987837124896,Time limit reached,3228,0,0
5,70,70,35.0,0.1,28719.0,0.4465897979905418,0.5523987837124896,Time limit reached,3259,0,0
5,70,70,35.0,0.1,29052.0,0.4466330650457285,0.5523987837124896,Time limit reached,3295,0,0
5,70,70,35.0,0.1,29325.0,0.4466330650457285,0.5523987837124896,Time limit reached,3328,0,0
5,70,70,35.0,0.1,29731.0,0.4466533229740639,0.5523987837124896,Time limit reached,3366,0,0
5,70,70,35.0,0.1,29865.0,0.4466533229740639,0.5523987837124896,Time limit reached,3385,0,0
5,70,70,35.0,0.1,29983.0,0.4466533229740639,0.5523987837124896,Time limit reached,3402,0,0
5,70,70,35.0,0.1,30164.0,0.4466533229740639,0.5523987837124896,Time limit reached,3428,0,0
5,70,70,35.0,0.1,30347.0,0.44666427249903856,0.5523987837124896,Time limit reached,3455,0,0
5,70,70,35.0,0.1,30512.0,0.44666427249903856,0.5523987837124896,Time limit reached,3477,0,0
5,70,70,35.0,0.1,30766.0,0.4466798273720862,0.5523987837124896,Time limit reached,3512,0,0
5,70,70,35.0,0.1,31019.0,0.4466798273720862,0.5523987837124896,Time limit reached,3544,0,0
5,70,70,35.0,0.1,31248.0,0.44669434801969926,0.5523987837124896,Time limit reached,3578,0,0
5,70,70,35.0,0.1,31419.0,0.44669434801969926,0.5523987837124896,Time limit reached,3606,0,0
5,70,70,35.0,0.1,31663.0,0.4467281543244507,0.5523987837124896,Time limit reached,3643,0,0
5,70,70,35.0,0.1,31848.0,0.4467281543244507,0.5523987837124896,Time limit reached,3675,0,0
5,70,70,35.0,0.1,31990.0,0.4467281543244507,0.5523987837124896,Time limit reached,3699,0,0
5,70,70,35.0,0.1,32170.0,0.4467281543244507,0.5523987837124896,Time limit reached,3729,0,0
5,70,70,35.0,0.1,32455.0,0.44675542202848895,0.5523987837124896,Time limit reached,3766,0,0
5,70,70,35.0,0.1,32625.0,0.44675542202848895,0.5523987837124896,Time limit reached,3795,0,0
5,70,70,35.0,0.1,32848.0,0.44678504522694856,0.5523987837124896,Time limit reached,3828,0,0
5,70,70,35.0,0.1,33017.0,0.44678504522694856,0.5523987837124896,Time limit reached,3855,0,0
5,70,70,35.0,0.1,33284.0,0.4467888721972422,0.5523987837124896,Time limit reached,3897,0,0
5,70,70,35.0,0.1,33414.0,0.4467888721972422,0.5523987837124896,Time limit reached,3921,0,0
5,70,70,35.0,0.1,33601.0,0.4467927452811656,0.5523987837124896,Time limit reached,3950,0,0
5,70,70,35.0,0.1,33723.0,0.4467927452811656,0.5523987837124896,Time limit reached,3972,0,0
5,70,70,35.0,0.1,33860.0,0.44680547398194626,0.5523987837124896,Time limit reached,3997,0,0
5,70,70,35.0,0.1,34004.0,0.44680547398194626,0.5523987837124896,Time limit reached,4021,0,0
5,70,70,35.0,0.1,34105.0,0.44680547398194626,0.5523987837124896,Time limit reached,4039,0,0
5,70,70,35.0,0.1,34238.0,0.44680547398194626,0.5523987837124896,Time limit reached,4063,0,0
5,70,70,35.0,0.1,34394.0,0.44682275509661235,0.5523987837124896,Time limit reached,4090,0,0
5,70,70,35.0,0.1,34565.0,0.44682275509661235,0.5523987837124896,Time limit reached,4116,0,0
5,70,70,35.0,0.1,34843.0,0.4468430075507766,0.5523987837124896,Time limit reached,4151,0,0
5,70,70,35.0,0.1,35036.0,0.4468430075507766,0.5523987837124896,Time limit reached,4181,0,0
5,70,70,35.0,0.1,35303.0,0.4468430075507766,0.5523987837124896,Time limit reached,4216,0,0
5,70,70,35.0,0.1,35540.0,0.4468430075507766,0.5523987837124896,Time limit reached,4252,0,0
5,70,70,35.0,0.1,35962.0,0.4468500869972684,0.5523987837124896,Time limit reached,4301,0,0
5,70,70,35.0,0.1,36243.0,0.4468500869972684,0.5523987837124896,Time limit reached,4336,0,0
5,70,70,35.0,0.1,36420.0,0.4468685919701968,0.5523987837124896,Time limit reached,4367,0,0
5,70,70,35.0,0.1,36578.0,0.4468685919701968,0.5523987837124896,Time limit reached,4394,0,0
5,70,70,35.0,0.1,36801.0,0.4469253538989181,0.5523987837124896,Time limit reached,4428,0,0
5,70,70,35.0,0.1,36989.0,0.4469253538989181,0.5523987837124896,Time limit reached,4458,0,0
5,70,70,35.0,0.1,37309.0,0.44693282948865287,0.5523987837124896,Time limit reached,4498,0,0
5,70,70,35.0,0.1,37518.0,0.44693282948865287,0.5523987837124896,Time limit reached,4529,0,0
5,70,70,35.0,0.1,37687.0,0.44693282948865287,0.5523987837124896,Time limit reached,4557,0,0
5,70,70,35.0,0.1,37959.0,0.44693282948865287,0.5523987837124896,Time limit reached,4592,0,0
5,70,70,35.0,0.1,38179.0,0.4469350000142051,0.5523987837124896,Time limit reached,4624,0,0
5,70,70,35.0,0.1,38422.0,0.4469350000142051,0.5523987837124896,Time limit reached,4658,0,0
5,70,70,35.0,0.1,38830.0,0.4469444028135336,0.5523987837124896,Time limit reached,4702,0,0
5,70,70,35.0,0.1,39006.0,0.4469444028135336,0.5523987837124896,Time limit reached,4730,0,0
5,70,70,35.0,0.1,39367.0,0.44695128563668346,0.5523987837124896,Time limit reached,4781,0,0
5,70,70,35.0,0.1,39502.0,0.44695128563668346,0.5523987837124896,Time limit reached,4804,0,0
5,70,70,35.0,0.1,39628.0,0.44696384044337584,0.5523987837124896,Time limit reached,4826,0,0
5,70,70,35.0,0.1,39800.0,0.44696384044337584,0.5523987837124896,Time limit reached,4853,0,0
5,70,70,35.0,0.1,40111.0,0.4469649293976138,0.5523987837124896,Time limit reached,4897,0,0
5,70,70,35.0,0.1,40224.0,0.4469649293976138,0.5523987837124896,Time limit reached,4918,0,0
5,70,70,35.0,0.1,40412.0,0.44697891491872954,0.5523987837124896,Time limit reached,4948,0,0
5,70,70,35.0,0.1,40587.0,0.44697891491872954,0.5523987837124896,Time limit reached,4978,0,0
5,70,70,35.0,0.1,41326.0,0.4469897384567505,0.5523987837124896,Time limit reached,5022,0,0
5,70,70,35.0,0.1,41517.0,0.4469897384567505,0.5523987837124896,Time limit reached,5055,0,0
5,70,70,35.0,0.1,41722.0,0.44699816291253186,0.5523987837124896,Time limit reached,5088,0,0
5,70,70,35.0,0.1,41991.0,0.44699816291253186,0.5523987837124896,Time limit reached,5128,0,0
5,70,70,35.0,0.1,42250.0,0.4470011887184422,0.5523987837124896,Time limit reached,5166,0,0
5,70,70,35.0,0.1,42530.0,0.4470011887184422,0.5523987837124896,Time limit reached,5209,0,0
5,70,70,35.0,0.1,42765.0,0.44700758211198516,0.5523987837124896,Time limit reached,5245,0,0
5,70,70,35.0,0.1,42886.0,0.44700758211198516,0.5523987837124896,Time limit reached,5267,0,0
5,70,70,35.0,0.1,43139.0,0.44700758211198516,0.5523987837124896,Time limit reached,5308,0,0
5,70,70,35.0,0.1,43407.0,0.44700758211198516,0.5523987837124896,Time limit reached,5345,0,0
5,70,70,35.0,0.1,43593.0,0.4470224226120123,0.5523987837124896,Time limit reached,5376,0,0
5,70,70,35.0,0.1,43694.0,0.4470224226120123,0.5523987837124896,Time limit reached,5396,0,0
5,70,70,35.0,0.1,43781.0,0.4470224226120123,0.5523987837124896,Time limit reached,5413,0,0
5,70,70,35.0,0.1,43902.0,0.4470224226120123,0.5523987837124896,Time limit reached,5436,0,0
5,70,70,35.0,0.1,44029.0,0.44705831691617204,0.5523987837124896,Time limit reached,5461,0,0
5,70,70,35.0,0.1,44175.0,0.44705831691617204,0.5523987837124896,Time limit reached,5488,0,0
5,70,70,35.0,0.1,44437.0,0.4470738862097643,0.5523987837124896,Time limit reached,5528,0,0
5,70,70,35.0,0.1,44555.0,0.4470738862097643,0.5523987837124896,Time limit reached,5550,0,0
5,70,70,35.0,0.1,44710.0,0.44708522889182395,0.5523987837124896,Time limit reached,5578,0,0
5,70,70,35.0,0.1,44883.0,0.44708522889182395,0.5523987837124896,Time limit reached,5607,0,0
5,70,70,35.0,0.1,45109.0,0.44708522889182395,0.5523987837124896,Time limit reached,5645,0,0
5,70,70,35.0,0.1,45361.0,0.44708522889182395,0.5523987837124896,Time limit reached,5682,0,0
5,70,70,35.0,0.1,45613.0,0.4470870125913538,0.5523987837124896,Time limit reached,5721,0,0
5,70,70,35.0,0.1,45700.0,0.4470870125913538,0.5523987837124896,Time limit reached,5738,0,0
5,70,70,35.0,0.1,45834.0,0.44708704808712907,0.5523987837124896,Time limit reached,5764,0,0
5,70,70,35.0,0.1,45982.0,0.44708704808712907,0.5523987837124896,Time limit reached,5790,0,0
5,70,70,35.0,0.1,46092.0,0.44710066256389625,0.5523987837124896,Time limit reached,5811,0,0
5,70,70,35.0,0.1,46306.0,0.44710066256389625,0.5523987837124896,Time limit reached,5844,0,0
5,70,70,35.0,0.1,46497.0,0.44710273697049496,0.5523987837124896,Time limit reached,5877,0,0
5,70,70,35.0,0.1,46637.0,0.44710273697049496,0.5523987837124896,Time limit reached,5903,0,0
5,70,70,35.0,0.1,46851.0,0.44710884041359544,0.5523987837124896,Time limit reached,5937,0,0
5,70,70,35.0,0.1,46995.0,0.44710884041359544,0.5523987837124896,Time limit reached,5964,0,0
5,70,70,35.0,0.1,47133.0,0.4471293618545289,0.5523987837124896,Time limit reached,5990,0,0
5,70,70,35.0,0.1,47299.0,0.4471293618545289,0.5523987837124896,Time limit reached,6019,0,0
5,70,70,35.0,0.1,47451.0,0.44713687278888153,0.5523987837124896,Time limit reached,6046,0,0
5,70,70,35.0,0.1,47828.0,0.44713687278888153,0.5523987837124896,Time limit reached,6094,0,0
5,70,70,35.0,0.1,47986.0,0.4471513854454113,0.5523987837124896,Time limit reached,6122,0,0
5,70,70,35.0,0.1,48096.0,0.4471513854454113,0.5523987837124896,Time limit reached,6141,0,0
5,70,70,35.0,0.1,48232.0,0.44715359644475317,0.5523987837124896,Time limit reached,6167,0,0
5,70,70,35.0,0.1,48353.0,0.44715359644475317,0.5523987837124896,Time limit reached,6189,0,0
5,70,70,35.0,0.1,48487.0,0.44715359644475317,0.5523987837124896,Time limit reached,6213,0,0
5,70,70,35.0,0.1,48601.0,0.44715359644475317,0.5523987837124896,Time limit reached,6232,0,0
5,70,70,35.0,0.1,48709.0,0.44715359644475317,0.5523987837124896,Time limit reached,6253,0,0
5,70,70,35.0,0.1,48869.0,0.44715359644475317,0.5523987837124896,Time limit reached,6283,0,0
5,70,70,35.0,0.1,49062.0,0.4471552952574463,0.5523987837124896,Time limit reached,6316,0,0
5,70,70,35.0,0.1,49207.0,0.4471552952574463,0.5523987837124896,Time limit reached,6343,0,0
5,70,70,35.0,0.1,49336.0,0.44717726725281975,0.5523987837124896,Time limit reached,6367,0,0
5,70,70,35.0,0.1,49509.0,0.44717726725281975,0.5523987837124896,Time limit reached,6396,0,0
5,70,70,35.0,0.1,49684.0,0.44718590748611825,0.5523987837124896,Time limit reached,6428,0,0
5,70,70,35.0,0.1,49845.0,0.44718590748611825,0.5523987837124896,Time limit reached,6456,0,0
5,70,70,35.0,0.1,50218.0,0.4471894947428852,0.5523987837124896,Time limit reached,6505,0,0
5,70,70,35.0,0.1,50447.0,0.4471894947428852,0.5523987837124896,Time limit reached,6541,0,0
5,70,70,35.0,0.1,50629.0,0.4471894947428852,0.5523987837124896,Time limit reached,6570,0,0
5,70,70,35.0,0.1,50864.0,0.4471894947428852,0.5523987837124896,Time limit reached,6604,0,0
5,70,70,35.0,0.1,51109.0,0.44719299461074286,0.5523987837124896,Time limit reached,6643,0,0
5,70,70,35.0,0.1,51239.0,0.44719299461074286,0.5523987837124896,Time limit reached,6665,0,0
5,70,70,35.0,0.1,51363.0,0.44720140002453934,0.5523987837124896,Time limit reached,6687,0,0
5,70,70,35.0,0.1,51478.0,0.44720140002453934,0.5523987837124896,Time limit reached,6707,0,0
5,70,70,35.0,0.1,51627.0,0.44721165222418857,0.5523987837124896,Time limit reached,6734,0,0
5,70,70,35.0,0.1,51767.0,0.44721165222418857,0.5523987837124896,Time limit reached,6759,0,0
5,70,70,35.0,0.1,51922.0,0.44721771374341474,0.5523987837124896,Time limit reached,6785,0,0
5,70,70,35.0,0.1,52216.0,0.44721771374341474,0.5523987837124896,Time limit reached,6828,0,0
5,70,70,35.0,0.1,52443.0,0.44722728387858984,0.5523987837124896,Time limit reached,6863,0,0
5,70,70,35.0,0.1,52722.0,0.44722728387858984,0.5523987837124896,Time limit reached,6902,0,0
5,70,70,35.0,0.1,52936.0,0.4472292842106131,0.5523987837124896,Time limit reached,6936,0,0
5,70,70,35.0,0.1,53109.0,0.4472292842106131,0.5523987837124896,Time limit reached,6965,0,0
5,70,70,35.0,0.1,53336.0,0.4472292842106131,0.5523987837124896,Time limit reached,7002,0,0
5,70,70,35.0,0.1,53600.0,0.4472292842106131,0.5523987837124896,Time limit reached,7041,0,0
5,70,70,35.0,0.1,53894.0,0.44724340429174525,0.5523987837124896,Time limit reached,7082,0,0
5,70,70,35.0,0.1,54085.0,0.44724340429174525,0.5523987837124896,Time limit reached,7111,0,0
5,70,70,35.0,0.1,54489.0,0.4472434565816043,0.5523987837124896,Time limit reached,7159,0,0
5,70,70,35.0,0.1,54757.0,0.4472434565816043,0.5523987837124896,Time limit reached,7198,0,0
5,70,70,35.0,0.1,54989.0,0.44725835455186147,0.5523987837124896,Time limit reached,7235,0,0
5,70,70,35.0,0.1,55113.0,0.44725835455186147,0.5523987837124896,Time limit reached,7256,0,0
5,70,70,35.0,0.1,55282.0,0.44725835455186147,0.5523987837124896,Time limit reached,7284,0,0
5,70,70,35.0,0.1,55450.0,0.44725835455186147,0.5523987837124896,Time limit reached,7310,0,0
5,70,70,35.0,0.1,55655.0,0.4472692589913259,0.5523987837124896,Time limit reached,7341,0,0
5,70,70,35.0,0.1,55765.0,0.4472692589913259,0.5523987837124896,Time limit reached,7361,0,0
5,70,70,35.0,0.1,55917.0,0.4472778736086914,0.5523987837124896,Time limit reached,7387,0,0
5,70,70,35.0,0.1,56225.0,0.4472778736086914,0.5523987837124896,Time limit reached,7425,0,0
5,70,70,35.0,0.1,56467.0,0.44727936502867127,0.5523987837124896,Time limit reached,7462,0,0
