seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,28,1611.0,3.50451419748651,4.277431275833717,OPTIMAL,32,0,0,12,0
7,28,2779.0,3.50451419748651,4.277431275833717,OPTIMAL,56,0,0,15,2
7,28,2926.0,3.5544180494635693,4.277431275833717,OPTIMAL,84,0,0,14,2
7,28,3053.0,3.5544180494635693,4.277431275833717,OPTIMAL,107,0,0,17,4
7,28,3223.0,3.588267065543191,4.277431275833717,OPTIMAL,135,0,0,22,0
7,28,3383.0,3.588267065543191,4.277431275833717,OPTIMAL,163,0,0,18,3
7,28,3537.0,3.5992474408364026,4.277431275833717,OPTIMAL,189,0,0,18,4
7,28,3686.0,3.5992474408364026,4.277431275833717,OPTIMAL,213,0,0,15,4
7,28,3871.0,3.636266494236918,4.277431275833717,OPTIMAL,242,0,0,13,1
7,28,4037.0,3.636266494236918,4.277431275833717,OPTIMAL,268,0,0,9,3
7,28,4231.0,3.6400374727695306,4.277431275833717,OPTIMAL,299,0,0,7,9
7,28,4376.0,3.6400374727695306,4.277431275833717,OPTIMAL,321,0,0,27,2
7,28,4559.0,3.6471153271553676,4.277431275833717,OPTIMAL,350,0,0,15,2
7,28,4711.0,3.6471153271553676,4.277431275833717,OPTIMAL,375,0,0,19,7
7,28,4901.0,3.65183014861282,4.277431275833717,OPTIMAL,406,0,0,21,3
7,28,5043.0,3.65183014861282,4.277431275833717,OPTIMAL,428,0,0,17,3
7,28,5206.0,3.6752263594092796,4.277431275833717,OPTIMAL,455,0,0,19,2
7,28,5426.0,3.6752263594092796,4.277431275833717,OPTIMAL,489,0,0,24,4
7,28,5573.0,3.677961389419037,4.277431275833717,OPTIMAL,512,0,0,32,4
7,28,5722.0,3.677961389419037,4.277431275833717,OPTIMAL,534,0,0,15,4
7,28,5919.0,3.691988237572181,4.277431275833717,OPTIMAL,567,0,0,11,2
7,28,6120.0,3.691988237572181,4.277431275833717,OPTIMAL,599,0,0,18,4
7,28,6271.0,3.699145808471102,4.277431275833717,OPTIMAL,623,0,0,20,4
7,28,6408.0,3.699145808471102,4.277431275833717,OPTIMAL,644,0,0,21,5
7,28,6584.0,3.6994115504931395,4.277431275833717,OPTIMAL,673,0,0,24,3
7,28,6751.0,3.6994115504931395,4.277431275833717,OPTIMAL,697,0,0,31,7
7,28,6935.0,3.703744424660662,4.277431275833717,OPTIMAL,728,0,0,14,1
7,28,7092.0,3.703744424660662,4.277431275833717,OPTIMAL,753,0,0,21,2
7,28,7284.0,3.710030394674705,4.277431275833717,OPTIMAL,784,0,0,19,5
7,28,7488.0,3.710030394674705,4.277431275833717,OPTIMAL,816,0,0,28,5
7,28,7628.0,3.7177272223253044,4.277431275833717,OPTIMAL,838,0,0,25,5
7,28,7779.0,3.7177272223253044,4.277431275833717,OPTIMAL,860,0,0,34,6
7,28,7989.0,3.727527650152811,4.277431275833717,OPTIMAL,895,0,0,24,6
7,28,8147.0,3.727527650152811,4.277431275833717,OPTIMAL,920,0,0,20,6
7,28,8361.0,3.728066493778213,4.277431275833717,OPTIMAL,955,0,0,26,6
7,28,8510.0,3.728066493778213,4.262508743169643,OPTIMAL,977,0,0,22,4
7,28,8719.0,3.730037605951669,4.221519635915203,OPTIMAL,1011,0,0,25,2
7,28,8911.0,3.730037605951669,4.221519635915203,OPTIMAL,1041,0,0,19,8
7,28,9094.0,3.7307821931859864,4.221519635915203,OPTIMAL,1069,0,0,32,4
7,28,9236.0,3.7307821931859864,4.221519635915203,OPTIMAL,1091,0,0,27,6
7,28,9416.0,3.732658966397643,4.221519635915203,OPTIMAL,1121,0,0,20,5
7,28,9578.0,3.732658966397643,4.221519635915203,OPTIMAL,1144,0,0,30,12
7,28,9757.0,3.7346506789038463,4.221519635915203,OPTIMAL,1174,0,0,19,3
