seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,25,1683.0,1.3080502370657665,1.8893788303357195,OPTIMAL,36,0,0,14,3
2,25,2830.0,1.3080502370657665,1.8893788303357195,OPTIMAL,56,0,0,16,3
2,25,3003.0,1.3434965776964758,1.8893788303357195,OPTIMAL,86,0,0,20,3
2,25,3125.0,1.3434965776964758,1.8893788303357195,OPTIMAL,105,0,0,18,3
2,25,3304.0,1.3736663108438985,1.8893788303357195,OPTIMAL,131,0,0,15,0
2,25,3422.0,1.3736663108438985,1.8893788303357195,OPTIMAL,149,0,0,17,4
2,25,3571.0,1.3774228756508957,1.8893788303357195,OPTIMAL,174,0,0,14,1
2,25,3745.0,1.3774228756508957,1.8893788303357195,OPTIMAL,200,0,0,22,5
2,25,3899.0,1.4061305208420567,1.8893788303357195,OPTIMAL,225,0,0,18,2
2,25,4042.0,1.4061305208420567,1.8893788303357195,OPTIMAL,248,0,0,21,2
2,25,4198.0,1.4107275812763838,1.8893788303357195,OPTIMAL,272,0,0,16,4
2,25,4342.0,1.4107275812763838,1.8893788303357195,OPTIMAL,294,0,0,21,6
2,25,4500.0,1.4147701098865721,1.8893788303357195,OPTIMAL,319,0,0,17,1
2,25,4656.0,1.4147701098865721,1.8893788303357195,OPTIMAL,343,0,0,21,0
2,25,4811.0,1.438045850867124,1.8893788303357195,OPTIMAL,368,0,0,20,4
2,25,4972.0,1.438045850867124,1.8893788303357195,OPTIMAL,393,0,0,29,4
2,25,5139.0,1.441650914612688,1.8893788303357195,OPTIMAL,418,0,0,18,7
2,25,5300.0,1.441650914612688,1.8893788303357195,OPTIMAL,443,0,0,25,8
2,25,5484.0,1.4445884089164065,1.8893788303357195,OPTIMAL,471,0,0,18,5
2,25,5616.0,1.4445884089164065,1.8893788303357195,OPTIMAL,491,0,0,22,0
2,25,5805.0,1.4466440890981707,1.8893788303357195,OPTIMAL,522,0,0,22,2
2,25,5922.0,1.4466440890981707,1.8893788303357195,OPTIMAL,540,0,0,28,1
2,25,6127.0,1.4523488315691149,1.8893788303357195,OPTIMAL,572,0,0,26,2
2,25,6238.0,1.4523488315691149,1.8893788303357195,OPTIMAL,590,0,0,22,2
2,25,6406.0,1.4632220797294622,1.8893788303357195,OPTIMAL,616,0,0,17,3
2,25,6544.0,1.4632220797294622,1.8893788303357195,OPTIMAL,637,0,0,27,2
2,25,6714.0,1.4663879552824173,1.8893788303357195,OPTIMAL,664,0,0,20,3
2,25,6853.0,1.4663879552824173,1.8893788303357195,OPTIMAL,684,0,0,30,4
2,25,7033.0,1.4705130772455552,1.8893788303357195,OPTIMAL,713,0,0,21,1
2,25,7173.0,1.4705130772455552,1.8893788303357195,OPTIMAL,734,0,0,23,6
2,25,7366.0,1.4733016941720467,1.8893788303357195,OPTIMAL,764,0,0,16,0
2,25,7537.0,1.4733016941720467,1.8893788303357195,OPTIMAL,791,0,0,23,10
2,25,7745.0,1.474099629124288,1.8893788303357195,OPTIMAL,824,0,0,16,1
2,25,7857.0,1.474099629124288,1.8893788303357195,OPTIMAL,841,0,0,23,2
2,25,8063.0,1.4803593877230319,1.8893788303357195,OPTIMAL,875,0,0,19,0
2,25,8229.0,1.4803593877230319,1.8893788303357195,OPTIMAL,900,0,0,25,2
2,25,8386.0,1.484337336989827,1.8893788303357195,OPTIMAL,925,0,0,19,2
2,25,8514.0,1.484337336989827,1.8893788303357195,OPTIMAL,944,0,0,23,5
2,25,8690.0,1.4903311031888182,1.8893788303357195,OPTIMAL,972,0,0,18,0
2,25,8837.0,1.4903311031888182,1.8893788303357195,OPTIMAL,993,0,0,28,2
2,25,9010.0,1.490619674572411,1.8893788303357195,OPTIMAL,1020,0,0,18,4
2,25,9155.0,1.490619674572411,1.8893788303357195,OPTIMAL,1041,0,0,24,5
2,25,9318.0,1.4911729111675958,1.8893788303357195,OPTIMAL,1067,0,0,17,2
2,25,9472.0,1.4911729111675958,1.8893788303357195,OPTIMAL,1090,0,0,30,6
2,25,9638.0,1.4946149013889685,1.8893788303357195,OPTIMAL,1116,0,0,23,2
