seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,23,6384.0,3.2381782084299413,4.049732477737221,Time limit reached,31,0,0,18,0
3,23,7759.0,3.2381782084299413,4.049732477737221,Time limit reached,44,0,0,18,2
3,23,8185.0,3.243085408755779,4.049732477737221,Time limit reached,77,0,0,23,1
3,23,8537.0,3.243085408755779,4.049732477737221,Time limit reached,94,0,0,22,3
3,23,8931.0,3.255836279283684,4.049732477737221,Time limit reached,125,0,0,24,0
3,23,9242.0,3.255836279283684,4.049732477737221,Time limit reached,136,0,0,22,3
3,23,9594.0,3.2566998541506162,4.049732477737221,Time limit reached,164,0,0,20,1
3,23,9922.0,3.2566998541506162,4.049732477737221,Time limit reached,177,0,0,25,3
3,23,10266.0,3.2600905678688004,4.049732477737221,Time limit reached,210,0,0,19,4
3,23,10565.0,3.2600905678688004,4.049732477737221,Time limit reached,223,0,0,27,4
3,23,10914.0,3.261943381382301,4.049732477737221,Time limit reached,253,0,0,19,0
3,23,11261.0,3.261943381382301,4.049732477737221,Time limit reached,270,0,0,26,6
3,23,11631.0,3.266332164284414,4.049732477737221,Time limit reached,302,0,0,22,1
3,23,11979.0,3.266332164284414,4.049732477737221,Time limit reached,322,0,0,34,7
3,23,12330.0,3.274676284348388,4.049732477737221,Time limit reached,356,0,0,21,3
3,23,12640.0,3.274676284348388,4.049732477737221,Time limit reached,366,0,0,33,7
3,23,13002.0,3.2747395842758396,4.049732477737221,Time limit reached,401,0,0,23,2
3,23,13285.0,3.2747395842758396,4.049732477737221,Time limit reached,412,0,0,32,7
3,23,13635.0,3.275663908506814,4.049732477737221,Time limit reached,447,0,0,14,1
3,23,13929.0,3.275663908506814,4.049732477737221,Time limit reached,461,0,0,35,6
3,23,14252.0,3.2761302804621737,4.049732477737221,Time limit reached,492,0,0,20,3
3,23,14572.0,3.2761302804621737,4.049732477737221,Time limit reached,509,0,0,36,7
3,23,14905.0,3.277435230935073,4.049732477737221,Time limit reached,542,0,0,23,2
3,23,15185.0,3.277435230935073,4.049732477737221,Time limit reached,556,0,0,37,8
3,23,15501.0,3.278281906997838,4.049732477737221,Time limit reached,587,0,0,21,1
3,23,15771.0,3.278281906997838,4.049732477737221,Time limit reached,599,0,0,30,6
3,23,16119.0,3.2784178426714243,4.049732477737221,Time limit reached,636,0,0,24,2
3,23,16417.0,3.2784178426714243,4.049732477737221,Time limit reached,655,0,0,30,8
3,23,16721.0,3.280381075740553,4.049732477737221,Time limit reached,685,0,0,23,7
3,23,17022.0,3.280381075740553,4.049732477737221,Time limit reached,709,0,0,25,14
3,23,17344.0,3.2867257013426787,4.049732477737221,Time limit reached,742,0,0,17,4
3,23,17633.0,3.2867257013426787,4.049732477737221,Time limit reached,763,0,0,33,15
3,23,17945.0,3.2930290134879305,4.049732477737221,Time limit reached,792,0,0,22,5
3,23,18175.0,3.2930290134879305,4.049732477737221,Time limit reached,805,0,0,34,12
3,23,18479.0,3.2931916464020006,4.049732477737221,Time limit reached,839,0,0,21,1
3,23,18741.0,3.2931916464020006,4.049732477737221,Time limit reached,856,0,0,35,11
3,23,19046.0,3.294415902819212,4.049732477737221,Time limit reached,893,0,0,22,5
3,23,19316.0,3.294415902819212,4.049732477737221,Time limit reached,914,0,0,38,16
3,23,19639.0,3.298893724665983,4.049732477737221,Time limit reached,949,0,0,23,3
3,23,19861.0,3.298893724665983,4.049732477737221,Time limit reached,962,0,0,27,13
3,23,20155.0,3.2990335350812376,4.049732477737221,Time limit reached,997,0,0,20,1
3,23,20415.0,3.2990335350812376,4.049732477737221,Time limit reached,1017,0,0,25,12
3,23,20706.0,3.30409234749066,4.049732477737221,Time limit reached,1048,0,0,23,9
3,23,20987.0,3.30409234749066,4.049732477737221,Time limit reached,1072,0,0,33,10
3,23,21266.0,3.3122333914885442,4.049732477737221,Time limit reached,1104,0,0,21,6
3,23,21546.0,3.3122333914885442,4.049732477737221,Time limit reached,1124,0,0,34,16
3,23,21814.0,3.313239702276245,4.049732477737221,Time limit reached,1157,0,0,16,1
3,23,22036.0,3.313239702276245,4.049732477737221,Time limit reached,1169,0,0,29,16
3,23,22352.0,3.313247833039579,4.049732477737221,Time limit reached,1209,0,0,22,1
3,23,22570.0,3.313247833039579,4.049732477737221,Time limit reached,1224,0,0,16,12
3,23,22825.0,3.3132922387213055,4.049732477737221,Time limit reached,1255,0,0,20,4
3,23,23089.0,3.3132922387213055,4.049732477737221,Time limit reached,1282,0,0,26,9
3,23,23358.0,3.3195791267205257,4.049732477737221,Time limit reached,1314,0,0,25,11
3,23,23631.0,3.3195791267205257,4.049732477737221,Time limit reached,1341,0,0,28,14
3,23,23884.0,3.3307171921862917,4.049732477737221,Time limit reached,1376,0,0,19,5
3,23,24183.0,3.3307171921862917,4.049732477737221,Time limit reached,1405,0,0,30,12
3,23,24429.0,3.3373209884351183,4.049732477737221,Time limit reached,1437,0,0,19,1
3,23,24717.0,3.3373209884351183,4.049732477737221,Time limit reached,1465,0,0,30,26
3,23,24998.0,3.376380922641133,4.049732477737221,Time limit reached,1500,0,0,20,4
3,23,25235.0,3.376380922641133,4.049732477737221,Time limit reached,1519,0,0,33,18
3,23,25523.0,3.376674531836664,4.049732477737221,Time limit reached,1558,0,0,18,0
3,23,25781.0,3.376674531836664,4.049732477737221,Time limit reached,1580,0,0,24,23
3,23,26049.0,3.3769736068451066,4.049732477737221,Time limit reached,1614,0,0,14,7
3,23,26291.0,3.3769736068451066,4.049732477737221,Time limit reached,1636,0,0,33,19
3,23,26548.0,3.3772990378337036,4.049732477737221,Time limit reached,1668,0,0,20,8
3,23,26784.0,3.3772990378337036,4.049732477737221,Time limit reached,1686,0,0,29,17
3,23,27038.0,3.377732122256355,4.049732477737221,Time limit reached,1724,0,0,11,3
3,23,27258.0,3.377732122256355,4.049732477737221,Time limit reached,1742,0,0,27,15
3,23,27537.0,3.3777809839021145,4.049732477737221,Time limit reached,1777,0,0,17,7
3,23,27746.0,3.3777809839021145,4.049732477737221,Time limit reached,1794,0,0,30,13
3,23,27983.0,3.377828591994488,4.049732477737221,Time limit reached,1828,0,0,13,6
3,23,28199.0,3.377828591994488,4.049732477737221,Time limit reached,1850,0,0,30,16
3,23,28476.0,3.378278076622763,4.049732477737221,Time limit reached,1890,0,0,21,2
3,23,28664.0,3.378278076622763,4.049732477737221,Time limit reached,1907,0,0,30,14
3,23,28916.0,3.378284386622341,4.049732477737221,Time limit reached,1943,0,0,19,1
3,23,29098.0,3.378284386622341,4.049732477737221,Time limit reached,1957,0,0,31,12
3,23,29347.0,3.3782951761020943,4.049732477737221,Time limit reached,1994,0,0,18,4
3,23,29524.0,3.3782951761020943,4.049732477737221,Time limit reached,2007,0,0,29,10
3,23,29800.0,3.378297386180082,4.049732477737221,Time limit reached,2049,0,0,22,1
3,23,30076.0,3.378297386180082,4.049732477737221,Time limit reached,2078,0,0,21,14
3,23,30356.0,3.3957836288625063,4.049732477737221,Time limit reached,2120,0,0,17,2
3,23,30667.0,3.3957836288625063,4.049732477737221,Time limit reached,2155,0,0,33,15
3,23,30920.0,3.4172662136035394,4.049732477737221,Time limit reached,2188,0,0,21,5
3,23,31184.0,3.4172662136035394,4.049732477737221,Time limit reached,2213,0,0,38,15
3,23,31450.0,3.418678793566768,4.049732477737221,Time limit reached,2253,0,0,22,2
3,23,31694.0,3.418678793566768,4.049732477737221,Time limit reached,2277,0,0,40,19
3,23,31950.0,3.418688764513393,4.049732477737221,Time limit reached,2318,0,0,21,0
3,23,32181.0,3.418688764513393,4.049732477737221,Time limit reached,2336,0,0,34,18
3,23,32414.0,3.4187055681227547,4.049732477737221,Time limit reached,2370,0,0,12,1
3,23,32637.0,3.4187055681227547,4.049732477737221,Time limit reached,2391,0,0,34,18
3,23,32877.0,3.4187230647962967,4.049732477737221,Time limit reached,2427,0,0,18,9
3,23,33088.0,3.4187230647962967,4.049732477737221,Time limit reached,2446,0,0,32,17
3,23,33348.0,3.418805944913802,4.049732477737221,Time limit reached,2488,0,0,17,6
3,23,33568.0,3.418805944913802,4.049732477737221,Time limit reached,2509,0,0,35,17
3,23,33809.0,3.4189083525248103,4.049732477737221,Time limit reached,2547,0,0,13,4
3,23,33983.0,3.4189083525248103,4.049732477737221,Time limit reached,2560,0,0,33,17
3,23,34221.0,3.418912185152436,4.049732477737221,Time limit reached,2596,0,0,15,3
3,23,34391.0,3.418912185152436,4.049732477737221,Time limit reached,2610,0,0,24,10
3,23,34633.0,3.4189135001458513,4.049732477737221,Time limit reached,2651,0,0,12,3
3,23,34879.0,3.4189135001458513,4.049732477737221,Time limit reached,2682,0,0,25,18
3,23,35082.0,3.443913721164563,4.019587530518762,Time limit reached,2712,0,0,9,10
3,23,35362.0,3.443913721164563,4.019587530518762,Time limit reached,2727,0,0,30,1
3,23,35654.0,3.447394081332479,4.019587530518762,Time limit reached,2756,88,0,14,0
3,23,35923.0,3.447394081332479,4.019587530518762,Time limit reached,2769,0,0,33,1
3,23,36228.0,3.4482224229344998,4.019587530518762,Time limit reached,2802,85,0,17,0
3,23,36482.0,3.4482224229344998,4.019587530518762,Time limit reached,2812,0,0,29,2
3,23,36786.0,3.448492160700407,4.019587530518762,Time limit reached,2843,85,0,20,1
3,23,37060.0,3.448492160700407,4.019587530518762,Time limit reached,2856,0,0,24,2
3,23,37346.0,3.4495030723487625,4.019587530518762,Time limit reached,2884,87,0,18,0
3,23,37600.0,3.4495030723487625,4.019587530518762,Time limit reached,2897,0,0,28,3
3,23,37878.0,3.4507491180712586,4.019587530518762,Time limit reached,2925,84,0,13,0
3,23,38143.0,3.4507491180712586,4.019587530518762,Time limit reached,2939,0,0,27,2
3,23,38449.0,3.452076208158707,4.019587530518762,Time limit reached,2968,86,0,19,2
3,23,38708.0,3.452076208158707,4.019587530518762,Time limit reached,2983,0,0,32,4
3,23,38975.0,3.456182999891088,4.019587530518762,Time limit reached,3013,83,0,18,1
3,23,39212.0,3.456182999891088,4.019587530518762,Time limit reached,3023,0,0,32,4
3,23,39461.0,3.4566109938649485,4.019587530518762,Time limit reached,3050,86,0,16,0
3,23,39719.0,3.4566109938649485,4.019587530518762,Time limit reached,3063,0,0,31,6
3,23,39992.0,3.4569346927585323,4.019587530518762,Time limit reached,3094,84,0,18,0
3,23,40233.0,3.4569346927585323,4.019587530518762,Time limit reached,3103,0,0,25,2
3,23,40509.0,3.4572835997627,4.019587530518762,Time limit reached,3130,85,0,15,1
3,23,40773.0,3.4572835997627,4.019587530518762,Time limit reached,3143,0,0,27,2
3,23,41042.0,3.457542146523308,4.019587530518762,Time limit reached,3169,87,0,16,1
3,23,41249.0,3.457542146523308,4.019587530518762,Time limit reached,3179,0,0,30,6
3,23,41529.0,3.458055487037713,4.019587530518762,Time limit reached,3214,83,0,21,1
3,23,41760.0,3.458055487037713,4.019587530518762,Time limit reached,3229,0,0,26,9
3,23,42025.0,3.4601701793052384,4.019587530518762,Time limit reached,3262,82,0,17,1
3,23,42297.0,3.4601701793052384,4.019587530518762,Time limit reached,3278,0,0,30,4
3,23,42608.0,3.461446236812545,4.019587530518762,Time limit reached,3312,81,0,23,0
3,23,42847.0,3.461446236812545,4.019587530518762,Time limit reached,3330,0,0,28,9
3,23,43090.0,3.4621736670422294,4.019587530518762,Time limit reached,3359,83,0,18,1
3,23,43336.0,3.4621736670422294,4.019587530518762,Time limit reached,3373,0,0,31,5
3,23,43581.0,3.4646966699726707,4.019587530518762,Time limit reached,3401,87,0,14,1
3,23,43804.0,3.4646966699726707,4.019587530518762,Time limit reached,3409,0,0,31,5
3,23,44059.0,3.464951666367451,4.019587530518762,Time limit reached,3440,84,0,21,1
3,23,44265.0,3.464951666367451,4.019587530518762,Time limit reached,3454,0,0,30,10
3,23,44520.0,3.4649999189428686,4.019587530518762,Time limit reached,3485,81,0,15,2
3,23,44746.0,3.4649999189428686,4.019587530518762,Time limit reached,3497,0,0,31,6
3,23,45051.0,3.4653923782462743,4.019587530518762,Time limit reached,3534,81,0,21,1
3,23,45254.0,3.4653923782462743,4.019587530518762,Time limit reached,3547,0,0,27,8
3,23,45503.0,3.4657060853438653,4.019587530518762,Time limit reached,3581,81,0,20,0
3,23,45720.0,3.4657060853438653,4.019587530518762,Time limit reached,3596,0,0,31,9
3,23,45974.0,3.465987185019618,4.019587530518762,Time limit reached,3628,79,0,17,3
3,23,46215.0,3.465987185019618,4.019587530518762,Time limit reached,3641,0,0,30,6
3,23,46458.0,3.4666757736180034,4.019587530518762,Time limit reached,3674,85,0,21,0
3,23,46651.0,3.4666757736180034,4.019587530518762,Time limit reached,3688,0,0,30,11
3,23,46898.0,3.4668149050878183,4.019587530518762,Time limit reached,3720,80,0,16,0
3,23,47133.0,3.4668149050878183,4.019587530518762,Time limit reached,3738,0,0,23,3
3,23,47383.0,3.467384036969174,4.019587530518762,Time limit reached,3767,85,0,18,0
3,23,47619.0,3.467384036969174,4.019587530518762,Time limit reached,3783,0,0,33,7
3,23,47879.0,3.4680188015478466,4.019587530518762,Time limit reached,3814,84,0,16,1
3,23,48086.0,3.4680188015478466,4.019587530518762,Time limit reached,3828,0,0,28,12
3,23,48325.0,3.4682071197075546,4.019587530518762,Time limit reached,3861,79,0,11,0
3,23,48550.0,3.4682071197075546,4.019587530518762,Time limit reached,3888,0,0,6,2
3,23,48771.0,3.4692128160521585,4.019587530518762,Time limit reached,3921,0,0,18,3
3,23,48976.0,3.4692128160521585,4.019587530518762,Time limit reached,3934,0,0,30,11
3,23,49198.0,3.4693988138560585,4.019587530518762,Time limit reached,3964,79,0,13,0
3,23,49405.0,3.4693988138560585,4.019587530518762,Time limit reached,3976,0,0,28,8
3,23,49655.0,3.469552123506287,4.019587530518762,Time limit reached,4011,83,0,22,0
3,23,49868.0,3.469552123506287,4.019587530518762,Time limit reached,4027,0,0,32,11
3,23,50110.0,3.4700466519709083,4.019587530518762,Time limit reached,4061,79,0,19,1
3,23,50337.0,3.4700466519709083,4.019587530518762,Time limit reached,4076,0,0,27,9
3,23,50580.0,3.470759516984644,4.019587530518762,Time limit reached,4105,80,0,19,1
3,23,50830.0,3.470759516984644,4.019587530518762,Time limit reached,4124,0,0,21,7
3,23,51087.0,3.4720596161751045,4.019587530518762,Time limit reached,4152,83,0,21,1
3,23,51292.0,3.4720596161751045,4.019587530518762,Time limit reached,4171,0,0,31,13
3,23,51540.0,3.4729158695151483,4.019587530518762,Time limit reached,4205,78,0,16,2
3,23,51759.0,3.4729158695151483,4.019587530518762,Time limit reached,4222,0,0,33,9
3,23,52022.0,3.473897345520107,4.019587530518762,Time limit reached,4256,79,0,15,0
3,23,52268.0,3.473897345520107,4.019587530518762,Time limit reached,4277,0,0,33,13
3,23,52511.0,3.4760867774533777,4.019587530518762,Time limit reached,4311,81,0,17,0
3,23,52836.0,3.4760867774533777,4.019587530518762,Time limit reached,4353,0,0,28,3
3,23,53040.0,3.4776436242223827,4.019587530518762,Time limit reached,4383,0,0,21,18
