seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,50,31782.0,-0.9633384752746927,-0.22903425791929188,OPTIMAL,3724,50,5,0
3,50,31882.0,-0.9633384752746927,-0.22903425791929188,OPTIMAL,3735,49,6,0
3,50,32649.0,-0.9360922416935261,-0.22903425791929188,OPTIMAL,3827,50,7,0
3,50,33343.0,-0.9360922416935261,-0.2680615074935415,OPTIMAL,3854,51,2,0
3,50,33588.0,-0.9193541949223842,-0.2680615074935415,OPTIMAL,3933,50,8,0
3,50,33909.0,-0.9193541949223842,-0.2680615074935415,OPTIMAL,3957,49,2,0
3,50,34335.0,-0.8497477444942183,-0.2680615074935415,OPTIMAL,4054,48,3,0
3,50,35025.0,-0.8497477444942183,-0.5076139923136131,OPTIMAL,4082,33,1,0
3,50,35228.0,-0.8314698469668542,-0.5076139923136131,OPTIMAL,4150,32,8,0
3,50,35502.0,-0.8314698469668542,-0.5076139923136131,OPTIMAL,4179,31,2,0
3,50,35952.0,-0.805730593613609,-0.5076139923136131,OPTIMAL,4264,30,5,0
3,50,36145.0,-0.805730593613609,-0.5076139923136131,OPTIMAL,4279,29,4,0
3,50,36456.0,-0.7910373332759065,-0.5076139923136131,OPTIMAL,4368,28,5,0
3,50,37107.0,-0.7910373332759065,-0.5102975774546874,OPTIMAL,4411,29,1,0
3,50,37291.0,-0.7888897583491898,-0.5102975774546874,OPTIMAL,4476,28,4,0
3,50,37413.0,-0.7888897583491898,-0.5102975774546874,OPTIMAL,4493,27,6,0
3,50,37696.0,-0.7791923193104298,-0.5102975774546874,OPTIMAL,4564,26,8,0
3,50,37818.0,-0.7791923193104298,-0.5102975774546874,OPTIMAL,4577,25,4,0
3,50,38461.0,-0.7424753047048043,-0.5102975774546874,OPTIMAL,4676,24,3,0
3,50,38545.0,-0.7424753047048043,-0.5102975774546874,OPTIMAL,4689,23,5,0
3,50,38895.0,-0.7148509870427091,-0.5102975774546874,OPTIMAL,4789,22,7,0
3,50,39623.0,-0.7148509870427091,-0.5430518247997752,OPTIMAL,4824,19,1,0
3,50,39739.0,-0.7073735176345881,-0.5430518247997752,OPTIMAL,4874,18,4,0
3,50,39908.0,-0.7073735176345881,-0.5430518247997752,OPTIMAL,4898,17,4,0
3,50,40393.0,-0.7009643311792653,-0.5430518247997752,OPTIMAL,5002,16,9,0
3,50,40568.0,-0.7009643311792653,-0.5430518247997752,OPTIMAL,5021,15,4,0
3,50,40895.0,-0.6726632828491876,-0.5430518247997752,OPTIMAL,5097,14,3,0
3,50,41055.0,-0.6726632828491876,-0.5430518247997752,OPTIMAL,5107,13,5,0
3,50,41650.0,-0.6683678128898396,-0.5430518247997752,OPTIMAL,5199,12,5,0
3,50,42149.0,-0.6683678128898396,-0.5430518247997752,OPTIMAL,5223,13,0,0
3,50,42252.0,-0.6505882670570671,-0.5430518247997752,OPTIMAL,5262,12,7,0
3,50,42561.0,-0.6505882670570671,-0.5430518247997752,OPTIMAL,5289,11,4,0
3,50,43114.0,-0.6497027054268432,-0.5430518247997752,OPTIMAL,5383,10,4,0
3,50,43259.0,-0.6497027054268432,-0.5430518247997752,OPTIMAL,5392,9,5,0
3,50,43689.0,-0.6470607250197825,-0.5430518247997752,OPTIMAL,5487,8,4,0
3,50,44130.0,-0.6470607250197825,-0.5545175351765593,OPTIMAL,5508,9,0,0
3,50,44268.0,-0.6407042195489714,-0.5545175351765593,OPTIMAL,5560,8,1,0
3,50,44327.0,-0.6407042195489714,-0.5545175351765593,OPTIMAL,5573,7,8,0
3,50,44622.0,-0.6300569008781988,-0.5545175351765593,OPTIMAL,5647,6,7,0
3,50,44999.0,-0.6300569008781988,-0.5562930569600992,OPTIMAL,5667,5,0,0
3,50,45174.0,-0.620871496652687,-0.5562930569600992,OPTIMAL,5720,4,6,0
3,50,45545.0,-0.620871496652687,-0.5690098947080696,OPTIMAL,5742,5,0,0
3,50,45644.0,-0.6165929698266533,-0.5690098947080696,OPTIMAL,5777,4,3,0
3,50,46054.0,-0.6165929698266533,-0.5716526664956082,OPTIMAL,5797,5,0,0
3,50,46186.0,-0.6102647147681989,-0.5716526664956082,OPTIMAL,5842,4,3,0
3,50,46678.0,-0.6102647147681989,-0.5749942881959851,OPTIMAL,5866,5,0,0
3,50,46774.0,-0.6077006183689626,-0.5749942881959851,OPTIMAL,5904,4,5,0
3,50,46923.0,-0.6077006183689626,-0.5749942881959851,OPTIMAL,5925,3,1,0
3,50,47311.0,-0.6037330004894551,-0.5749942881959851,OPTIMAL,6005,2,2,0
3,50,47673.0,-0.6037330004894551,-0.5749942881959851,OPTIMAL,6021,3,0,0
3,50,47750.0,-0.5962524172426485,-0.5749942881959851,OPTIMAL,6055,2,2,0
3,50,48037.0,-0.5962524172426485,-0.5838069569631563,OPTIMAL,6067,3,0,0
3,50,48121.0,-0.5914266894647063,-0.5838069569631563,OPTIMAL,6101,2,2,0
3,50,48473.0,-0.5914266894647063,-0.584561161208449,OPTIMAL,6123,3,0,0
3,50,48535.0,-0.5889719268472734,-0.584561161208449,OPTIMAL,6153,2,1,0
