seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,35,1550.0,-0.659711044437967,6.4744306833940115,OPTIMAL,53,6,0,18,20
9,35,2670.0,-0.659711044437967,6.4744306833940115,OPTIMAL,75,1,0,23,23
9,35,2716.0,-0.5126256337762263,5.406046477011084,OPTIMAL,110,7,0,18,3
9,35,2778.0,-0.5126256337762263,5.406046477011084,OPTIMAL,133,2,0,22,32
9,35,2798.0,-0.3844910815872618,5.406046477011084,OPTIMAL,170,6,0,22,7
9,35,2844.0,-0.3844910815872618,5.406046477011084,OPTIMAL,189,0,0,22,35
9,35,2874.0,-0.33188477094638397,5.406046477011084,OPTIMAL,228,7,0,18,3
9,35,2904.0,-0.33188477094638397,5.406046477011084,OPTIMAL,251,0,0,22,39
9,35,2928.0,-0.23115694442629517,5.406046477011084,OPTIMAL,287,6,0,25,3
9,35,2949.0,-0.23115694442629517,5.406046477011084,OPTIMAL,298,0,0,22,36
9,35,2969.0,-0.20129586959026152,5.406046477011084,OPTIMAL,330,7,0,18,4
9,35,2980.0,-0.20129586959026152,5.406046477011084,OPTIMAL,339,0,0,21,36
9,35,3032.0,-0.14460626171716842,5.406046477011084,OPTIMAL,399,2,0,20,3
9,35,3045.0,-0.14460626171716842,5.406046477011084,OPTIMAL,409,0,0,18,37
9,35,3095.0,-0.12496210371864094,5.406046477011084,OPTIMAL,459,7,0,24,0
9,35,3105.0,-0.12496210371864094,5.406046477011084,OPTIMAL,467,1,0,17,35
9,35,3117.0,-0.09094056385865501,5.406046477011084,OPTIMAL,493,4,0,18,2
9,35,3125.0,-0.09094056385865501,5.406046477011084,OPTIMAL,502,0,0,15,34
9,35,3141.0,-0.07167148049320593,5.406046477011084,OPTIMAL,528,6,0,15,2
9,35,3154.0,-0.07167148049320593,5.406046477011084,OPTIMAL,540,1,0,17,33
9,35,3162.0,-0.015478356490482847,5.406046477011084,OPTIMAL,564,4,0,16,3
9,35,3171.0,-0.015478356490482847,5.406046477011084,OPTIMAL,572,0,0,16,33
9,35,3189.0,0.04743415811997653,5.406046477011084,OPTIMAL,605,3,0,20,2
9,35,3198.0,0.04743415811997653,5.406046477011084,OPTIMAL,614,0,0,17,29
9,35,3210.0,0.08955565921272363,5.406046477011084,OPTIMAL,638,2,0,11,5
9,35,3219.0,0.08955565921272363,5.406046477011084,OPTIMAL,646,1,0,17,27
9,35,3225.0,0.15074470570507387,5.406046477011084,OPTIMAL,663,2,0,10,4
9,35,3232.0,0.15074470570507387,5.406046477011084,OPTIMAL,670,1,0,15,26
9,35,3245.0,0.19301055029543268,5.406046477011084,OPTIMAL,701,1,0,24,2
9,35,3251.0,0.19301055029543268,5.406046477011084,OPTIMAL,708,0,0,14,25
9,35,3259.0,0.20181313073754653,5.406046477011084,OPTIMAL,729,2,0,12,3
9,35,3266.0,0.20181313073754653,0.2087640892265899,OPTIMAL,736,0,0,14,25
9,35,3272.0,0.20181313073754653,0.2087640892265899,OPTIMAL,752,1,0,7,1
