seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,20,5,100,20.0,1.0,16349.0,0.13591077689294437,0.6931471805599454,Time limit reached,3044,0,0
1,20,5,100,20.0,1.0,16562.0,0.13591077689294437,0.6931471805599454,Time limit reached,3086,0,0
1,20,5,100,20.0,1.0,16798.0,0.13592026667966153,0.6931471805599454,Time limit reached,3134,0,0
1,20,5,100,20.0,1.0,17062.0,0.13592026667966153,0.6931471805599454,Time limit reached,3186,0,0
1,20,5,100,20.0,1.0,17361.0,0.1359302271969682,0.6931471805599454,Time limit reached,3248,0,0
1,20,5,100,20.0,1.0,17581.0,0.1359302271969682,0.6931471805599454,Time limit reached,3291,0,0
1,20,5,100,20.0,1.0,17795.0,0.1359302271969682,0.6931471805599454,Time limit reached,3335,0,0
1,20,5,100,20.0,1.0,18026.0,0.1359302271969682,0.6931471805599454,Time limit reached,3380,0,0
1,20,5,100,20.0,1.0,18253.0,0.1359302271969682,0.6931471805599454,Time limit reached,3425,0,0
1,20,5,100,20.0,1.0,18474.0,0.1359302271969682,0.6931471805599454,Time limit reached,3468,0,0
1,20,5,100,20.0,1.0,18714.0,0.13596007831057105,0.6931471805599454,Time limit reached,3516,0,0
1,20,5,100,20.0,1.0,18937.0,0.13596007831057105,0.6931471805599454,Time limit reached,3561,0,0
1,20,5,100,20.0,1.0,19161.0,0.1359889167239666,0.6931471805599454,Time limit reached,3607,0,0
1,20,5,100,20.0,1.0,19359.0,0.1359889167239666,0.6931471805599454,Time limit reached,3647,0,0
1,20,5,100,20.0,1.0,19541.0,0.1360049155991021,0.6931471805599454,Time limit reached,3685,0,0
1,20,5,100,20.0,1.0,19976.0,0.1360049155991021,0.6931471805599454,Time limit reached,3759,0,0
1,20,5,100,20.0,1.0,20601.0,0.13602626084483355,0.6931471805599454,Time limit reached,3862,0,0
1,20,5,100,20.0,1.0,21080.0,0.13602626084483355,0.6931471805599454,Time limit reached,3938,0,0
1,20,5,100,20.0,1.0,21819.0,0.13602626084483355,0.6931471805599454,Time limit reached,4046,0,0
1,20,5,100,20.0,1.0,22373.0,0.13602626084483355,0.6931471805599454,Time limit reached,4130,0,0
1,20,5,100,20.0,1.0,23263.0,0.13604343854090506,0.6931471805599454,Time limit reached,4242,0,0
1,20,5,100,20.0,1.0,23880.0,0.13604343854090506,0.6931471805599454,Time limit reached,4327,0,0
1,20,5,100,20.0,1.0,25187.0,0.13608420243535269,0.6931471805599454,Time limit reached,4445,0,0
1,20,5,100,20.0,1.0,25859.0,0.13608420243535269,0.6931471805599454,Time limit reached,4521,0,0
1,20,5,100,20.0,1.0,27227.0,0.13608420243535269,0.6931471805599454,Time limit reached,4619,0,0
1,20,5,100,20.0,1.0,28056.0,0.13608420243535269,0.6931471805599454,Time limit reached,4674,0,0
1,20,5,100,20.0,1.0,28246.0,0.13609369853728973,0.1933931538073676,Time limit reached,4713,0,0
1,20,5,100,20.0,1.0,28492.0,0.13609369853728973,0.1933931538073676,Time limit reached,4760,0,0
1,20,5,100,20.0,1.0,28759.0,0.1361856407258479,0.1933931538073676,Time limit reached,4814,0,0
1,20,5,100,20.0,1.0,29008.0,0.1361856407258479,0.1933931538073676,Time limit reached,4863,0,0
1,20,5,100,20.0,1.0,29269.0,0.13621178355434743,0.1933931538073676,Time limit reached,4916,0,0
1,20,5,100,20.0,1.0,29539.0,0.13621178355434743,0.1933931538073676,Time limit reached,4968,0,0
1,20,5,100,20.0,1.0,29826.0,0.13630755781484122,0.1933931538073676,Time limit reached,5026,0,0
1,20,5,100,20.0,1.0,30058.0,0.13630755781484122,0.1933931538073676,Time limit reached,5071,0,0
1,20,5,100,20.0,1.0,30300.0,0.1363154450293354,0.1933931538073676,Time limit reached,5120,0,0
1,20,5,100,20.0,1.0,30537.0,0.1363154450293354,0.1933931538073676,Time limit reached,5164,0,0
1,20,5,100,20.0,1.0,30798.0,0.13631725641229395,0.1933931538073676,Time limit reached,5214,0,0
1,20,5,100,20.0,1.0,31097.0,0.13631725641229395,0.1933931538073676,Time limit reached,5270,0,0
1,20,5,100,20.0,1.0,31424.0,0.13631777795348518,0.1933931538073676,Time limit reached,5334,0,0
1,20,5,100,20.0,1.0,31687.0,0.13631777795348518,0.1933931538073676,Time limit reached,5382,0,0
1,20,5,100,20.0,1.0,31938.0,0.13634493189441435,0.1933931538073676,Time limit reached,5431,0,0
1,20,5,100,20.0,1.0,32239.0,0.13634493189441435,0.1933931538073676,Time limit reached,5487,0,0
1,20,5,100,20.0,1.0,32582.0,0.13639558068578664,0.1933931538073676,Time limit reached,5553,0,0
1,20,5,100,20.0,1.0,32910.0,0.13639558068578664,0.1933931538073676,Time limit reached,5613,0,0
1,20,5,100,20.0,1.0,33290.0,0.13639558068578664,0.1933931538073676,Time limit reached,5685,0,0
1,20,5,100,20.0,1.0,33655.0,0.13639558068578664,0.1933931538073676,Time limit reached,5751,0,0
1,20,5,100,20.0,1.0,34099.0,0.13642814117124233,0.1933931538073676,Time limit reached,5834,0,0
1,20,5,100,20.0,1.0,34322.0,0.13642814117124233,0.1933931538073676,Time limit reached,5877,0,0
1,20,5,100,20.0,1.0,34610.0,0.13643735032673632,0.1933931538073676,Time limit reached,5933,0,0
1,20,5,100,20.0,1.0,34844.0,0.13643735032673632,0.1933931538073676,Time limit reached,5977,0,0
1,20,5,100,20.0,1.0,35093.0,0.13643735032673632,0.1933931538073676,Time limit reached,6026,0,0
1,20,5,100,20.0,1.0,35370.0,0.13643735032673632,0.1933931538073676,Time limit reached,6078,0,0
1,20,5,100,20.0,1.0,35634.0,0.13643735032673632,0.1933931538073676,Time limit reached,6129,0,0
1,20,5,100,20.0,1.0,35926.0,0.13643735032673632,0.1933931538073676,Time limit reached,6185,0,0
1,20,5,100,20.0,1.0,36226.0,0.13650529375584103,0.1933931538073676,Time limit reached,6243,0,0
1,20,5,100,20.0,1.0,36468.0,0.13650529375584103,0.1933931538073676,Time limit reached,6286,0,0
1,20,5,100,20.0,1.0,36709.0,0.13650529375584103,0.1933931538073676,Time limit reached,6331,0,0
1,20,5,100,20.0,1.0,36976.0,0.13650529375584103,0.1933931538073676,Time limit reached,6379,0,0
1,20,5,100,20.0,1.0,37221.0,0.1365377046221052,0.1933931538073676,Time limit reached,6426,0,0
1,20,5,100,20.0,1.0,37606.0,0.1365377046221052,0.1933931538073676,Time limit reached,6492,0,0
1,20,5,100,20.0,1.0,38084.0,0.13654865351741408,0.1933931538073676,Time limit reached,6578,0,0
1,20,5,100,20.0,1.0,38345.0,0.13654865351741408,0.1933931538073676,Time limit reached,6628,0,0
1,20,5,100,20.0,1.0,38609.0,0.13654865351741408,0.1933931538073676,Time limit reached,6679,0,0
1,20,5,100,20.0,1.0,38903.0,0.13654865351741408,0.1933931538073676,Time limit reached,6733,0,0
1,20,5,100,20.0,1.0,39209.0,0.13655028701029664,0.1933931538073676,Time limit reached,6792,0,0
1,20,5,100,20.0,1.0,39439.0,0.13655028701029664,0.1933931538073676,Time limit reached,6835,0,0
1,20,5,100,20.0,1.0,39702.0,0.13656007951211516,0.1933931538073676,Time limit reached,6884,0,0
1,20,5,100,20.0,1.0,40024.0,0.13656007951211516,0.1933931538073676,Time limit reached,6943,0,0
1,20,5,100,20.0,1.0,40383.0,0.1365606280081218,0.1933931538073676,Time limit reached,7011,0,0
1,20,5,100,20.0,1.0,40626.0,0.1365606280081218,0.1933931538073676,Time limit reached,7058,0,0
1,20,5,100,20.0,1.0,40905.0,0.1365827145403503,0.1933931538073676,Time limit reached,7114,0,0
1,20,5,100,20.0,1.0,41205.0,0.1365827145403503,0.1933931538073676,Time limit reached,7167,0,0
1,20,5,100,20.0,1.0,41557.0,0.1365954327842196,0.1933931538073676,Time limit reached,7232,0,0
1,20,5,100,20.0,1.0,41798.0,0.1365954327842196,0.1933931538073676,Time limit reached,7276,0,0
1,20,5,100,20.0,1.0,42064.0,0.1366289243071838,0.1933931538073676,Time limit reached,7325,0,0
1,20,5,100,20.0,1.0,42301.0,0.1366289243071838,0.1933931538073676,Time limit reached,7369,0,0
1,20,5,100,20.0,1.0,42589.0,0.13664155805303305,0.1933931538073676,Time limit reached,7422,0,0
1,20,5,100,20.0,1.0,42871.0,0.13664155805303305,0.1933931538073676,Time limit reached,7471,0,0
1,20,5,100,20.0,1.0,43175.0,0.13664155805303305,0.1933931538073676,Time limit reached,7526,0,0
1,20,5,100,20.0,1.0,43481.0,0.13664155805303305,0.1933931538073676,Time limit reached,7581,0,0
1,20,5,100,20.0,1.0,43838.0,0.13668306196324242,0.1933931538073676,Time limit reached,7645,0,0
1,20,5,100,20.0,1.0,44098.0,0.13668306196324242,0.1933931538073676,Time limit reached,7692,0,0
1,20,5,100,20.0,1.0,44375.0,0.13668306196324242,0.1933931538073676,Time limit reached,7744,0,0
1,20,5,100,20.0,1.0,44668.0,0.13668306196324242,0.1933931538073676,Time limit reached,7795,0,0
1,20,5,100,20.0,1.0,44970.0,0.1366900357719339,0.1933931538073676,Time limit reached,7848,0,0
1,20,5,100,20.0,1.0,45435.0,0.1366900357719339,0.1933931538073676,Time limit reached,7921,0,0
1,20,5,100,20.0,1.0,46034.0,0.13669963877662936,0.1933931538073676,Time limit reached,8016,0,0
1,20,5,100,20.0,1.0,46412.0,0.13669963877662936,0.1933931538073676,Time limit reached,8079,0,0
1,20,5,100,20.0,1.0,46822.0,0.13673231866112018,0.1933931538073676,Time limit reached,8152,0,0
1,20,5,100,20.0,1.0,47259.0,0.13673231866112018,0.1933931538073676,Time limit reached,8221,0,0
1,20,5,100,20.0,1.0,47788.0,0.13673231866112018,0.1933931538073676,Time limit reached,8305,0,0
1,20,5,100,20.0,1.0,48228.0,0.13673231866112018,0.1933931538073676,Time limit reached,8374,0,0
1,20,5,100,20.0,1.0,48882.0,0.1367384964376738,0.1933931538073676,Time limit reached,8475,0,0
1,20,5,100,20.0,1.0,49190.0,0.1367384964376738,0.1933931538073676,Time limit reached,8530,0,0
1,20,5,100,20.0,1.0,49531.0,0.1367384964376738,0.1933931538073676,Time limit reached,8593,0,0
1,20,5,100,20.0,1.0,49892.0,0.1367384964376738,0.1933931538073676,Time limit reached,8655,0,0
1,20,5,100,20.0,1.0,50231.0,0.13676946137446294,0.1933931538073676,Time limit reached,8717,0,0
1,20,5,100,20.0,1.0,50605.0,0.13676946137446294,0.1933931538073676,Time limit reached,8783,0,0
1,20,5,100,20.0,1.0,51029.0,0.13677388757236977,0.1933931538073676,Time limit reached,8861,0,0
1,20,5,100,20.0,1.0,51266.0,0.13677388757236977,0.1933931538073676,Time limit reached,8903,0,0
1,20,5,100,20.0,1.0,51541.0,0.1367793834682451,0.1933931538073676,Time limit reached,8954,0,0
1,20,5,100,20.0,1.0,52029.0,0.1367793834682451,0.1933931538073676,Time limit reached,9034,0,0
1,20,5,100,20.0,1.0,52659.0,0.1367793834682451,0.1933931538073676,Time limit reached,9136,0,0
1,20,5,100,20.0,1.0,53186.0,0.1367793834682451,0.1933931538073676,Time limit reached,9216,0,0
1,20,5,100,20.0,1.0,53920.0,0.13679322151589599,0.1933931538073676,Time limit reached,9324,0,0
1,20,5,100,20.0,1.0,54450.0,0.13679322151589599,0.1933931538073676,Time limit reached,9401,0,0
1,20,5,100,20.0,1.0,55482.0,0.13679387423403985,0.1933931538073676,Time limit reached,9527,0,0
1,20,5,100,20.0,1.0,55902.0,0.13679387423403985,0.1933931538073676,Time limit reached,9596,0,0
1,20,5,100,20.0,1.0,56383.0,0.13679739338313854,0.1933931538073676,Time limit reached,9676,0,0
1,20,5,100,20.0,1.0,56641.0,0.13679739338313854,0.1933931538073676,Time limit reached,9721,0,0
1,20,5,100,20.0,1.0,56892.0,0.13679739338313854,0.1933931538073676,Time limit reached,9766,0,0
1,20,5,100,20.0,1.0,57178.0,0.13679739338313854,0.1933931538073676,Time limit reached,9816,0,0
1,20,5,100,20.0,1.0,57487.0,0.13680308033823857,0.1933931538073676,Time limit reached,9870,0,0
1,20,5,100,20.0,1.0,57779.0,0.13680308033823857,0.1933931538073676,Time limit reached,9916,0,0
1,20,5,100,20.0,1.0,58162.0,0.1368232634254465,0.1933931538073676,Time limit reached,9970,0,0
1,20,5,100,20.0,1.0,58766.0,0.1368232634254465,0.1933931538073676,Time limit reached,10043,0,0
1,20,5,100,20.0,1.0,59567.0,0.13684062925788826,0.1933931538073676,Time limit reached,10139,0,0
1,20,5,100,20.0,1.0,60372.0,0.13684062925788826,0.1933931538073676,Time limit reached,10227,0,0
1,20,5,100,20.0,1.0,61438.0,0.13684062925788826,0.1933931538073676,Time limit reached,10340,0,0
1,20,5,100,20.0,1.0,62133.0,0.13684062925788826,0.1933931538073676,Time limit reached,10413,0,0
1,20,5,100,20.0,1.0,63341.0,0.13684442060542307,0.1933931538073676,Time limit reached,10539,0,0
1,20,5,100,20.0,1.0,63637.0,0.13684442060542307,0.1933931538073676,Time limit reached,10583,0,0
1,20,5,100,20.0,1.0,63977.0,0.13684442060542307,0.1933931538073676,Time limit reached,10635,0,0
1,20,5,100,20.0,1.0,64291.0,0.13684442060542307,0.1933931538073676,Time limit reached,10681,0,0
1,20,5,100,20.0,1.0,64602.0,0.13685064659486346,0.1933931538073676,Time limit reached,10729,0,0
1,20,5,100,20.0,1.0,64896.0,0.13685064659486346,0.1933931538073676,Time limit reached,10776,0,0
1,20,5,100,20.0,1.0,65321.0,0.1368758622552434,0.1933931538073676,Time limit reached,10830,0,0
1,20,5,100,20.0,1.0,65909.0,0.1368758622552434,0.1933931538073676,Time limit reached,10896,0,0
1,20,5,100,20.0,1.0,66593.0,0.1368852834864767,0.1933931538073676,Time limit reached,10978,0,0
1,20,5,100,20.0,1.0,67462.0,0.1368852834864767,0.1933931538073676,Time limit reached,11061,0,0
1,20,5,100,20.0,1.0,69072.0,0.13689416084736855,0.1933931538073676,Time limit reached,11175,0,0
1,20,5,100,20.0,1.0,69408.0,0.13689416084736855,0.1933931538073676,Time limit reached,11216,0,0
1,20,5,100,20.0,1.0,69773.0,0.13689416084736855,0.1933931538073676,Time limit reached,11262,0,0
1,20,5,100,20.0,1.0,70113.0,0.13689416084736855,0.1933931538073676,Time limit reached,11302,0,0
1,20,5,100,20.0,1.0,70498.0,0.13689416084736855,0.1933931538073676,Time limit reached,11350,0,0
1,20,5,100,20.0,1.0,70883.0,0.13689416084736855,0.1933931538073676,Time limit reached,11398,0,0
1,20,5,100,20.0,1.0,71282.0,0.13689416084736855,0.1933931538073676,Time limit reached,11449,0,0
1,20,5,100,20.0,1.0,71701.0,0.13689416084736855,0.1933931538073676,Time limit reached,11499,0,0
1,20,5,100,20.0,1.0,72099.0,0.13689857655638749,0.1933931538073676,Time limit reached,11551,0,0
1,20,5,100,20.0,1.0,72946.0,0.13689857655638749,0.1933931538073676,Time limit reached,11628,0,0
1,20,5,100,20.0,1.0,74499.0,0.13689857655638749,0.1933931538073676,Time limit reached,11743,0,0
1,20,5,100,20.0,1.0,75520.0,0.13689857655638749,0.1933931538073676,Time limit reached,11811,0,0
1,20,5,100,20.0,1.0,77187.0,0.13690737504916864,0.1933931538073676,Time limit reached,11923,0,0
1,20,5,100,20.0,1.0,77573.0,0.13690737504916864,0.1933931538073676,Time limit reached,11975,0,0
1,20,5,100,20.0,1.0,77956.0,0.13690737504916864,0.1933931538073676,Time limit reached,12028,0,0
1,20,5,100,20.0,1.0,78386.0,0.13690737504916864,0.1933931538073676,Time limit reached,12084,0,0
1,20,5,100,20.0,1.0,78838.0,0.13691257524197775,0.1933931538073676,Time limit reached,12146,0,0
1,20,5,100,20.0,1.0,79828.0,0.13691257524197775,0.1933931538073676,Time limit reached,12220,0,0
1,20,5,100,20.0,1.0,81396.0,0.13691850069387135,0.1933931538073676,Time limit reached,12329,0,0
1,20,5,100,20.0,1.0,81818.0,0.13691850069387135,0.1933931538073676,Time limit reached,12385,0,0
1,20,5,100,20.0,1.0,82354.0,0.13693456663232959,0.1933931538073676,Time limit reached,12459,0,0
1,20,5,100,20.0,1.0,82712.0,0.13693456663232959,0.1933931538073676,Time limit reached,12511,0,0
1,20,5,100,20.0,1.0,83124.0,0.13693951975817595,0.1933931538073676,Time limit reached,12571,0,0
1,20,5,100,20.0,1.0,83433.0,0.13693951975817595,0.1933931538073676,Time limit reached,12615,0,0
1,20,5,100,20.0,1.0,83744.0,0.13694741873557548,0.1933931538073676,Time limit reached,12660,0,0
1,20,5,100,20.0,1.0,84157.0,0.13694741873557548,0.1933931538073676,Time limit reached,12722,0,0
1,20,5,100,20.0,1.0,84581.0,0.13694900577816133,0.1933931538073676,Time limit reached,12792,0,0
1,20,5,100,20.0,1.0,85044.0,0.13694900577816133,0.1933931538073676,Time limit reached,12856,0,0
1,20,5,100,20.0,1.0,85534.0,0.13696080403571584,0.1933931538073676,Time limit reached,12927,0,0
1,20,5,100,20.0,1.0,85829.0,0.13696080403571584,0.1933931538073676,Time limit reached,12971,0,0
1,20,5,100,20.0,1.0,86139.0,0.13696114916942023,0.1933931538073676,Time limit reached,13019,0,0
1,20,5,100,20.0,1.0,86462.0,0.13696114916942023,0.1933931538073676,Time limit reached,13066,0,0
1,20,5,100,20.0,1.0,86827.0,0.1369621770240309,0.1933931538073676,Time limit reached,13122,0,0
1,20,5,100,20.0,1.0,87151.0,0.1369621770240309,0.1933931538073676,Time limit reached,13167,0,0
1,20,5,100,20.0,1.0,87522.0,0.1369621770240309,0.1933931538073676,Time limit reached,13219,0,0
1,20,5,100,20.0,1.0,87868.0,0.1369621770240309,0.1933931538073676,Time limit reached,13268,0,0
1,20,5,100,20.0,1.0,88227.0,0.13696423283031683,0.1933931538073676,Time limit reached,13322,0,0
1,20,5,100,20.0,1.0,88785.0,0.13696423283031683,0.1933931538073676,Time limit reached,13395,0,0
1,20,5,100,20.0,1.0,89581.0,0.13696630833294543,0.1933931538073676,Time limit reached,13501,0,0
1,20,5,100,20.0,1.0,90367.0,0.13696630833294543,0.1933931538073676,Time limit reached,13577,0,0
1,20,5,100,20.0,1.0,91822.0,0.13696952059308523,0.1933931538073676,Time limit reached,13690,0,0
1,20,5,100,20.0,1.0,92315.0,0.13696952059308523,0.1933931538073676,Time limit reached,13757,0,0
1,20,5,100,20.0,1.0,92887.0,0.13697423295590894,0.1933931538073676,Time limit reached,13839,0,0
1,20,5,100,20.0,1.0,93301.0,0.13697423295590894,0.1933931538073676,Time limit reached,13899,0,0
1,20,5,100,20.0,1.0,93764.0,0.13698405906617542,0.1933931538073676,Time limit reached,13969,0,0
1,20,5,100,20.0,1.0,94214.0,0.13698405906617542,0.1933931538073676,Time limit reached,14033,0,0
1,20,5,100,20.0,1.0,94791.0,0.13698405906617542,0.1933931538073676,Time limit reached,14115,0,0
1,20,5,100,20.0,1.0,95303.0,0.13698405906617542,0.1933931538073676,Time limit reached,14184,0,0
1,20,5,100,20.0,1.0,95871.0,0.1369878810562528,0.1933931538073676,Time limit reached,14264,0,0
1,20,5,100,20.0,1.0,96216.0,0.1369878810562528,0.1933931538073676,Time limit reached,14316,0,0
1,20,5,100,20.0,1.0,96555.0,0.1369925756408192,0.1933931538073676,Time limit reached,14371,0,0
1,20,5,100,20.0,1.0,97343.0,0.1369925756408192,0.1933931538073676,Time limit reached,14450,0,0
1,20,5,100,20.0,1.0,98907.0,0.13699567710814223,0.1933931538073676,Time limit reached,14577,0,0
1,20,5,100,20.0,1.0,99493.0,0.13699567710814223,0.1933931538073676,Time limit reached,14653,0,0
1,20,5,100,20.0,1.0,100431.0,0.13700300329763881,0.1933931538073676,Time limit reached,14775,0,0
1,20,5,100,20.0,1.0,101003.0,0.13700300329763881,0.1933931538073676,Time limit reached,14857,0,0
1,20,5,100,20.0,1.0,101761.0,0.13700986599368836,0.1933931538073676,Time limit reached,14968,0,0
1,20,5,100,20.0,1.0,102091.0,0.13700986599368836,0.1933931538073676,Time limit reached,15027,0,0
1,20,5,100,20.0,1.0,102474.0,0.13701007673780008,0.1933931538073676,Time limit reached,15097,0,0
1,20,5,100,20.0,1.0,102739.0,0.13701007673780008,0.1933931538073676,Time limit reached,15147,0,0
1,20,5,100,20.0,1.0,102997.0,0.13701241718268087,0.1933931538073676,Time limit reached,15199,0,0
1,20,5,100,20.0,1.0,103436.0,0.13701241718268087,0.1933931538073676,Time limit reached,15271,0,0
1,20,5,100,20.0,1.0,103990.0,0.13702034560719262,0.1933931538073676,Time limit reached,15362,0,0
1,20,5,100,20.0,1.0,104515.0,0.13702034560719262,0.1933931538073676,Time limit reached,15443,0,0
1,20,5,100,20.0,1.0,105145.0,0.1370467583434066,0.1933931538073676,Time limit reached,15545,0,0
1,20,5,100,20.0,1.0,105700.0,0.1370467583434066,0.1933931538073676,Time limit reached,15628,0,0
1,20,5,100,20.0,1.0,106456.0,0.13704717339516254,0.1933931538073676,Time limit reached,15743,0,0
1,20,5,100,20.0,1.0,107029.0,0.13704717339516254,0.1933931538073676,Time limit reached,15822,0,0
1,20,5,100,20.0,1.0,107963.0,0.13706005177885308,0.1933931538073676,Time limit reached,15944,0,0
1,20,5,100,20.0,1.0,108616.0,0.13706005177885308,0.1933931538073676,Time limit reached,16029,0,0
