seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,70,70,35.0,1.0,21685.0,0.9776893298896706,0.9999999999999983,OPTIMAL,2361,0,0
10,70,70,35.0,1.0,21877.0,0.9776893298896706,0.9999999999999983,OPTIMAL,2389,0,0
10,70,70,35.0,1.0,22092.0,0.9777100419729382,0.9999999999999983,OPTIMAL,2419,0,0
10,70,70,35.0,1.0,22294.0,0.9777100419729382,0.9999999999999983,OPTIMAL,2448,0,0
10,70,70,35.0,1.0,22538.0,0.9777340527794861,0.9999999999999983,OPTIMAL,2480,0,0
10,70,70,35.0,1.0,22760.0,0.9777340527794861,0.9999999999999983,OPTIMAL,2507,0,0
10,70,70,35.0,1.0,22991.0,0.9777548310956418,0.9999999999999983,OPTIMAL,2538,0,0
10,70,70,35.0,1.0,23199.0,0.9777548310956418,0.9999999999999983,OPTIMAL,2567,0,0
10,70,70,35.0,1.0,23427.0,0.9777695172493531,0.9999999999999983,OPTIMAL,2600,0,0
10,70,70,35.0,1.0,23688.0,0.9777695172493531,0.9999999999999983,OPTIMAL,2628,0,0
10,70,70,35.0,1.0,23919.0,0.9777711671912637,0.9999999999999983,OPTIMAL,2656,0,0
10,70,70,35.0,1.0,24149.0,0.9777711671912637,0.9999999999999983,OPTIMAL,2683,0,0
10,70,70,35.0,1.0,24422.0,0.9778297509184956,0.9999999999999983,OPTIMAL,2716,0,0
10,70,70,35.0,1.0,24628.0,0.9778297509184956,0.9999999999999983,OPTIMAL,2744,0,0
10,70,70,35.0,1.0,24828.0,0.9778306721667372,0.9999999999999983,OPTIMAL,2773,0,0
10,70,70,35.0,1.0,25043.0,0.9778306721667372,0.9999999999999983,OPTIMAL,2802,0,0
10,70,70,35.0,1.0,25295.0,0.9778306721667372,0.9999999999999983,OPTIMAL,2832,0,0
10,70,70,35.0,1.0,25495.0,0.9778306721667372,0.9999999999999983,OPTIMAL,2860,0,0
10,70,70,35.0,1.0,25709.0,0.9778687741854416,0.9999999999999983,OPTIMAL,2891,0,0
10,70,70,35.0,1.0,25915.0,0.9778687741854416,0.9999999999999983,OPTIMAL,2922,0,0
10,70,70,35.0,1.0,26133.0,0.9779100285503105,0.9999999999999983,OPTIMAL,2953,0,0
10,70,70,35.0,1.0,26359.0,0.9779100285503105,0.9999999999999983,OPTIMAL,2985,0,0
10,70,70,35.0,1.0,26548.0,0.9779208513492895,0.9999999999999983,OPTIMAL,3014,0,0
10,70,70,35.0,1.0,26803.0,0.9779208513492895,0.9999999999999983,OPTIMAL,3046,0,0
10,70,70,35.0,1.0,27046.0,0.977922166389695,0.9999999999999983,OPTIMAL,3078,0,0
10,70,70,35.0,1.0,27249.0,0.977922166389695,0.9999999999999983,OPTIMAL,3106,0,0
10,70,70,35.0,1.0,27484.0,0.977922166389695,0.9999999999999983,OPTIMAL,3138,0,0
10,70,70,35.0,1.0,27674.0,0.977922166389695,0.9999999999999983,OPTIMAL,3166,0,0
10,70,70,35.0,1.0,27883.0,0.9779351176692475,0.9999999999999983,OPTIMAL,3197,0,0
10,70,70,35.0,1.0,28128.0,0.9779351176692475,0.9999999999999983,OPTIMAL,3228,0,0
10,70,70,35.0,1.0,28324.0,0.9779514106422857,0.9999999999999983,OPTIMAL,3256,0,0
10,70,70,35.0,1.0,28532.0,0.9779514106422857,0.9999999999999983,OPTIMAL,3286,0,0
10,70,70,35.0,1.0,28744.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3315,0,0
10,70,70,35.0,1.0,28943.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3345,0,0
10,70,70,35.0,1.0,29157.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3374,0,0
10,70,70,35.0,1.0,29434.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3408,0,0
10,70,70,35.0,1.0,29679.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3439,0,0
10,70,70,35.0,1.0,29886.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3469,0,0
10,70,70,35.0,1.0,30086.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3498,0,0
10,70,70,35.0,1.0,30285.0,0.9779615774143897,0.9999999999999983,OPTIMAL,3527,0,0
10,70,70,35.0,1.0,30493.0,0.977984997197391,0.9999999999999983,OPTIMAL,3557,0,0
10,70,70,35.0,1.0,30686.0,0.977984997197391,0.9999999999999983,OPTIMAL,3586,0,0
10,70,70,35.0,1.0,30886.0,0.977984997197391,0.9999999999999983,OPTIMAL,3615,0,0
10,70,70,35.0,1.0,31087.0,0.977984997197391,0.9999999999999983,OPTIMAL,3648,0,0
10,70,70,35.0,1.0,31279.0,0.9779954757768632,0.9999999999999983,OPTIMAL,3678,0,0
10,70,70,35.0,1.0,31457.0,0.9779954757768632,0.9999999999999983,OPTIMAL,3709,0,0
10,70,70,35.0,1.0,31629.0,0.9780052370671874,0.9999999999999983,OPTIMAL,3740,0,0
10,70,70,35.0,1.0,31798.0,0.9780052370671874,0.9999999999999983,OPTIMAL,3769,0,0
10,70,70,35.0,1.0,31960.0,0.978036806531758,0.9999999999999983,OPTIMAL,3799,0,0
10,70,70,35.0,1.0,32142.0,0.978036806531758,0.9999999999999983,OPTIMAL,3826,0,0
10,70,70,35.0,1.0,32281.0,0.97804440937269,0.9999999999999983,OPTIMAL,3852,0,0
10,70,70,35.0,1.0,32449.0,0.97804440937269,0.9999999999999983,OPTIMAL,3880,0,0
10,70,70,35.0,1.0,32606.0,0.978055344399228,0.9999999999999983,OPTIMAL,3908,0,0
10,70,70,35.0,1.0,32756.0,0.978055344399228,0.9999999999999983,OPTIMAL,3934,0,0
10,70,70,35.0,1.0,32948.0,0.978055344399228,0.9999999999999983,OPTIMAL,3964,0,0
10,70,70,35.0,1.0,33114.0,0.978055344399228,0.9999999999999983,OPTIMAL,3993,0,0
10,70,70,35.0,1.0,33321.0,0.978055344399228,0.9999999999999983,OPTIMAL,4025,0,0
10,70,70,35.0,1.0,33506.0,0.978055344399228,0.9999999999999983,OPTIMAL,4055,0,0
10,70,70,35.0,1.0,33696.0,0.9781178434241028,0.9999999999999983,OPTIMAL,4087,0,0
10,70,70,35.0,1.0,33875.0,0.9781178434241028,0.9999999999999983,OPTIMAL,4117,0,0
10,70,70,35.0,1.0,34044.0,0.978170290923808,0.9999999999999983,OPTIMAL,4149,0,0
10,70,70,35.0,1.0,34224.0,0.978170290923808,0.9999999999999983,OPTIMAL,4179,0,0
10,70,70,35.0,1.0,34387.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4207,0,0
10,70,70,35.0,1.0,34561.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4237,0,0
10,70,70,35.0,1.0,34740.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4270,0,0
10,70,70,35.0,1.0,34929.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4302,0,0
10,70,70,35.0,1.0,35081.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4330,0,0
10,70,70,35.0,1.0,35263.0,0.9781724241288308,0.9999999999999983,OPTIMAL,4361,0,0
10,70,70,35.0,1.0,35458.0,0.9781745719786887,0.9999999999999983,OPTIMAL,4395,0,0
10,70,70,35.0,1.0,35636.0,0.9781745719786887,0.9999999999999983,OPTIMAL,4423,0,0
10,70,70,35.0,1.0,35814.0,0.978195016951245,0.9999999999999983,OPTIMAL,4453,0,0
10,70,70,35.0,1.0,35985.0,0.978195016951245,0.9999999999999983,OPTIMAL,4484,0,0
10,70,70,35.0,1.0,36153.0,0.9782011617915839,0.9999999999999983,OPTIMAL,4516,0,0
10,70,70,35.0,1.0,36386.0,0.9782011617915839,0.9999999999999983,OPTIMAL,4546,0,0
10,70,70,35.0,1.0,36583.0,0.9782169688455093,0.9999999999999983,OPTIMAL,4574,0,0
10,70,70,35.0,1.0,36757.0,0.9782169688455093,0.9999999999999983,OPTIMAL,4605,0,0
10,70,70,35.0,1.0,36917.0,0.9782354730858696,0.9999999999999983,OPTIMAL,4636,0,0
10,70,70,35.0,1.0,37082.0,0.9782354730858696,0.9999999999999983,OPTIMAL,4665,0,0
10,70,70,35.0,1.0,37273.0,0.9782548073079266,0.9999999999999983,OPTIMAL,4698,0,0
10,70,70,35.0,1.0,37431.0,0.9782548073079266,0.9999999999999983,OPTIMAL,4727,0,0
10,70,70,35.0,1.0,37590.0,0.9782636908817849,0.9999999999999983,OPTIMAL,4755,0,0
10,70,70,35.0,1.0,37747.0,0.9782636908817849,0.9999999999999983,OPTIMAL,4784,0,0
10,70,70,35.0,1.0,37915.0,0.9782636908817849,0.9999999999999983,OPTIMAL,4814,0,0
10,70,70,35.0,1.0,38073.0,0.9782636908817849,0.9999999999999983,OPTIMAL,4843,0,0
10,70,70,35.0,1.0,38256.0,0.9782684391544642,0.9999999999999983,OPTIMAL,4876,0,0
10,70,70,35.0,1.0,38428.0,0.9782684391544642,0.9999999999999983,OPTIMAL,4906,0,0
10,70,70,35.0,1.0,38587.0,0.9782749986333967,0.9999999999999983,OPTIMAL,4937,0,0
10,70,70,35.0,1.0,38754.0,0.9782749986333967,0.9999999999999983,OPTIMAL,4967,0,0
10,70,70,35.0,1.0,38899.0,0.9782749986333967,0.9999999999999983,OPTIMAL,4994,0,0
10,70,70,35.0,1.0,39045.0,0.9782749986333967,0.9999999999999983,OPTIMAL,5023,0,0
10,70,70,35.0,1.0,39215.0,0.9782749986333967,0.9999999999999983,OPTIMAL,5054,0,0
10,70,70,35.0,1.0,39383.0,0.9782749986333967,0.9999999999999983,OPTIMAL,5086,0,0
10,70,70,35.0,1.0,39572.0,0.978319697077426,0.9999999999999983,OPTIMAL,5120,0,0
10,70,70,35.0,1.0,39722.0,0.978319697077426,0.9999999999999983,OPTIMAL,5148,0,0
10,70,70,35.0,1.0,39891.0,0.978319697077426,0.9999999999999983,OPTIMAL,5178,0,0
10,70,70,35.0,1.0,40055.0,0.978319697077426,0.9999999999999983,OPTIMAL,5208,0,0
10,70,70,35.0,1.0,40240.0,0.978319697077426,0.9999999999999983,OPTIMAL,5241,0,0
10,70,70,35.0,1.0,40405.0,0.978319697077426,0.9999999999999983,OPTIMAL,5271,0,0
10,70,70,35.0,1.0,40575.0,0.978319697077426,0.9999999999999983,OPTIMAL,5303,0,0
10,70,70,35.0,1.0,40810.0,0.978319697077426,0.9999999999999983,OPTIMAL,5338,0,0
10,70,70,35.0,1.0,40979.0,0.9783242467367217,0.9999999999999983,OPTIMAL,5369,0,0
10,70,70,35.0,1.0,41180.0,0.9783242467367217,0.9999999999999983,OPTIMAL,5400,0,0
10,70,70,35.0,1.0,41360.0,0.9783298653538444,0.9999999999999983,OPTIMAL,5431,0,0
10,70,70,35.0,1.0,41553.0,0.9783298653538444,0.9999999999999983,OPTIMAL,5465,0,0
10,70,70,35.0,1.0,41732.0,0.9783396788579701,0.9999999999999983,OPTIMAL,5496,0,0
10,70,70,35.0,1.0,41923.0,0.9783396788579701,0.9999999999999983,OPTIMAL,5527,0,0
10,70,70,35.0,1.0,42132.0,0.9783435864311139,0.9999999999999983,OPTIMAL,5560,0,0
10,70,70,35.0,1.0,42293.0,0.9783435864311139,0.9999999999999983,OPTIMAL,5590,0,0
10,70,70,35.0,1.0,42457.0,0.978346555720443,0.9999999999999983,OPTIMAL,5619,0,0
10,70,70,35.0,1.0,42615.0,0.978346555720443,0.9999999999999983,OPTIMAL,5649,0,0
10,70,70,35.0,1.0,42794.0,0.978346555720443,0.9999999999999983,OPTIMAL,5681,0,0
10,70,70,35.0,1.0,42955.0,0.978346555720443,0.9999999999999983,OPTIMAL,5711,0,0
10,70,70,35.0,1.0,43126.0,0.978346555720443,0.9999999999999983,OPTIMAL,5742,0,0
10,70,70,35.0,1.0,43282.0,0.978346555720443,0.9999999999999983,OPTIMAL,5770,0,0
10,70,70,35.0,1.0,43447.0,0.978346555720443,0.9999999999999983,OPTIMAL,5800,0,0
10,70,70,35.0,1.0,43628.0,0.978346555720443,0.9999999999999983,OPTIMAL,5832,0,0
10,70,70,35.0,1.0,43817.0,0.9783501581898328,0.9999999999999983,OPTIMAL,5863,0,0
10,70,70,35.0,1.0,43976.0,0.9783501581898328,0.9999999999999983,OPTIMAL,5892,0,0
10,70,70,35.0,1.0,44154.0,0.9783573214008964,0.9999999999999983,OPTIMAL,5924,0,0
10,70,70,35.0,1.0,44325.0,0.9783573214008964,0.9999999999999983,OPTIMAL,5956,0,0
10,70,70,35.0,1.0,44500.0,0.9783671471043546,0.9999999999999983,OPTIMAL,5987,0,0
10,70,70,35.0,1.0,44668.0,0.9783671471043546,0.9999999999999983,OPTIMAL,6016,0,0
10,70,70,35.0,1.0,44864.0,0.9783722508931363,0.9999999999999983,OPTIMAL,6048,0,0
10,70,70,35.0,1.0,45056.0,0.9783722508931363,0.9999999999999983,OPTIMAL,6080,0,0
10,70,70,35.0,1.0,45269.0,0.9783842597109212,0.9999999999999983,OPTIMAL,6116,0,0
10,70,70,35.0,1.0,45419.0,0.9783842597109212,0.9999999999999983,OPTIMAL,6144,0,0
10,70,70,35.0,1.0,45604.0,0.9783842597109212,0.9999999999999983,OPTIMAL,6177,0,0
10,70,70,35.0,1.0,45811.0,0.9783842597109212,0.9999999999999983,OPTIMAL,6211,0,0
10,70,70,35.0,1.0,45989.0,0.9783893301927282,0.9999999999999983,OPTIMAL,6242,0,0
10,70,70,35.0,1.0,46194.0,0.9783893301927282,0.9999999999999983,OPTIMAL,6274,0,0
10,70,70,35.0,1.0,46360.0,0.9783893301927282,0.9999999999999983,OPTIMAL,6303,0,0
10,70,70,35.0,1.0,46551.0,0.9783893301927282,0.9999999999999983,OPTIMAL,6335,0,0
10,70,70,35.0,1.0,46783.0,0.9783944900986035,0.9999999999999983,OPTIMAL,6370,0,0
10,70,70,35.0,1.0,46947.0,0.9783944900986035,0.9999999999999983,OPTIMAL,6398,0,0
10,70,70,35.0,1.0,47135.0,0.9784046015485677,0.9999999999999983,OPTIMAL,6430,0,0
10,70,70,35.0,1.0,47345.0,0.9784046015485677,0.9999999999999983,OPTIMAL,6461,0,0
10,70,70,35.0,1.0,47531.0,0.9784180328908397,0.9999999999999983,OPTIMAL,6489,0,0
10,70,70,35.0,1.0,47725.0,0.9784180328908397,0.9999999999999983,OPTIMAL,6520,0,0
10,70,70,35.0,1.0,47942.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6555,0,0
10,70,70,35.0,1.0,48120.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6583,0,0
10,70,70,35.0,1.0,48278.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6610,0,0
10,70,70,35.0,1.0,48472.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6644,0,0
10,70,70,35.0,1.0,48635.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6672,0,0
10,70,70,35.0,1.0,48897.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6702,0,0
10,70,70,35.0,1.0,49373.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6733,0,0
10,70,70,35.0,1.0,49532.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6763,0,0
10,70,70,35.0,1.0,49690.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6792,0,0
10,70,70,35.0,1.0,49870.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6825,0,0
10,70,70,35.0,1.0,50023.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6854,0,0
10,70,70,35.0,1.0,50192.0,0.9784180820991427,0.9999999999999983,OPTIMAL,6885,0,0
10,70,70,35.0,1.0,50366.0,0.9784250658686482,0.9999999999999983,OPTIMAL,6917,0,0
10,70,70,35.0,1.0,50551.0,0.9784250658686482,0.9999999999999983,OPTIMAL,6946,0,0
10,70,70,35.0,1.0,50746.0,0.9784290929250937,0.9999999999999983,OPTIMAL,6979,0,0
10,70,70,35.0,1.0,50924.0,0.9784290929250937,0.9999999999999983,OPTIMAL,7007,0,0
10,70,70,35.0,1.0,51090.0,0.9784518252569364,0.9999999999999983,OPTIMAL,7037,0,0
10,70,70,35.0,1.0,51282.0,0.9784518252569364,0.9999999999999983,OPTIMAL,7068,0,0
10,70,70,35.0,1.0,51455.0,0.9784558298950142,0.9999999999999983,OPTIMAL,7098,0,0
10,70,70,35.0,1.0,51627.0,0.9784558298950142,0.9999999999999983,OPTIMAL,7128,0,0
10,70,70,35.0,1.0,51806.0,0.9784656992357245,0.9999999999999983,OPTIMAL,7160,0,0
10,70,70,35.0,1.0,51998.0,0.9784656992357245,0.9999999999999983,OPTIMAL,7189,0,0
10,70,70,35.0,1.0,52208.0,0.9784779324457358,0.9999999999999983,OPTIMAL,7221,0,0
10,70,70,35.0,1.0,52374.0,0.9784779324457358,0.9999999999999983,OPTIMAL,7252,0,0
10,70,70,35.0,1.0,52545.0,0.9784791189902863,0.9999999999999983,OPTIMAL,7283,0,0
10,70,70,35.0,1.0,52708.0,0.9784791189902863,0.9999999999999983,OPTIMAL,7313,0,0
10,70,70,35.0,1.0,52886.0,0.9784791189902863,0.9999999999999983,OPTIMAL,7345,0,0
10,70,70,35.0,1.0,53077.0,0.9784791189902863,0.9999999999999983,OPTIMAL,7379,0,0
10,70,70,35.0,1.0,53244.0,0.9784872331461449,0.9999999999999983,OPTIMAL,7411,0,0
10,70,70,35.0,1.0,53436.0,0.9784872331461449,0.9999999999999983,OPTIMAL,7444,0,0
10,70,70,35.0,1.0,53610.0,0.9785043184649469,0.9999999999999983,OPTIMAL,7474,0,0
10,70,70,35.0,1.0,53786.0,0.9785043184649469,0.9999999999999983,OPTIMAL,7505,0,0
10,70,70,35.0,1.0,53964.0,0.9785094529642114,0.9999999999999983,OPTIMAL,7537,0,0
10,70,70,35.0,1.0,54165.0,0.9785094529642114,0.9999999999999983,OPTIMAL,7568,0,0
10,70,70,35.0,1.0,54369.0,0.9785102690275345,0.9999999999999983,OPTIMAL,7601,0,0
10,70,70,35.0,1.0,54584.0,0.9785102690275345,0.9999999999999983,OPTIMAL,7634,0,0
10,70,70,35.0,1.0,54807.0,0.9785482805425545,0.9999999999999983,OPTIMAL,7666,0,0
10,70,70,35.0,1.0,55013.0,0.9785482805425545,0.9999999999999983,OPTIMAL,7697,0,0
10,70,70,35.0,1.0,55268.0,0.9785571353939925,0.9999999999999983,OPTIMAL,7736,0,0
10,70,70,35.0,1.0,55490.0,0.9785571353939925,0.9999999999999983,OPTIMAL,7769,0,0
10,70,70,35.0,1.0,55666.0,0.9785571353939925,0.9999999999999983,OPTIMAL,7798,0,0
10,70,70,35.0,1.0,55857.0,0.9785571353939925,0.9999999999999983,OPTIMAL,7829,0,0
10,70,70,35.0,1.0,56052.0,0.9785618655351361,0.9999999999999983,OPTIMAL,7862,0,0
10,70,70,35.0,1.0,56265.0,0.9785618655351361,0.9999999999999983,OPTIMAL,7897,0,0
10,70,70,35.0,1.0,56434.0,0.9785628961588796,0.9999999999999983,OPTIMAL,7926,0,0
10,70,70,35.0,1.0,56613.0,0.9785628961588796,0.9999999999999983,OPTIMAL,7956,0,0
10,70,70,35.0,1.0,56807.0,0.9785670859300357,0.9999999999999983,OPTIMAL,7987,0,0
10,70,70,35.0,1.0,56971.0,0.9785670859300357,0.9999999999999983,OPTIMAL,8016,0,0
10,70,70,35.0,1.0,57136.0,0.9785735780121919,0.9999999999999983,OPTIMAL,8044,0,0
