seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,7,46129.0,2.1275338243525512,2.819769625430613,Time limit reached,8184,220,4,0
3,7,46333.0,2.1275338243525512,2.819769625430613,Time limit reached,8221,221,4,0
3,7,46589.0,2.1308197528506168,2.819769625430613,Time limit reached,8270,222,6,0
3,7,46842.0,2.1308197528506168,2.819769625430613,Time limit reached,8309,223,4,0
3,7,47096.0,2.1331373817535817,2.819769625430613,Time limit reached,8355,224,6,0
3,7,47377.0,2.1331373817535817,2.819769625430613,Time limit reached,8394,225,4,0
3,7,47604.0,2.136336880492597,2.819769625430613,Time limit reached,8437,226,6,0
3,7,47762.0,2.136336880492597,2.819769625430613,Time limit reached,8466,227,3,0
3,7,47983.0,2.1365351958583743,2.819769625430613,Time limit reached,8510,228,5,0
3,7,48175.0,2.1365351958583743,2.819769625430613,Time limit reached,8545,229,3,0
3,7,48364.0,2.137546537851094,2.819769625430613,Time limit reached,8579,230,5,0
3,7,48537.0,2.137546537851094,2.819769625430613,Time limit reached,8611,231,3,0
3,7,48760.0,2.1394601686636934,2.819769625430613,Time limit reached,8652,232,5,0
3,7,48968.0,2.1394601686636934,2.819769625430613,Time limit reached,8689,233,3,0
3,7,49130.0,2.1396828680286633,2.819769625430613,Time limit reached,8721,234,5,0
3,7,49409.0,2.1396828680286633,2.819769625430613,Time limit reached,8771,235,5,0
3,7,49611.0,2.1414027063729684,2.819769625430613,Time limit reached,8809,236,3,0
3,7,49856.0,2.1414027063729684,2.819769625430613,Time limit reached,8854,237,5,0
3,7,50067.0,2.1471131476971195,2.819769625430613,Time limit reached,8892,238,3,0
3,7,50276.0,2.1471131476971195,2.819769625430613,Time limit reached,8925,239,2,0
3,7,50492.0,2.1478388227671936,2.819769625430613,Time limit reached,8967,240,4,0
3,7,50710.0,2.1478388227671936,2.819769625430613,Time limit reached,9007,241,2,0
3,7,50879.0,2.149432549486404,2.819769625430613,Time limit reached,9037,242,4,0
3,7,51107.0,2.149432549486404,2.819769625430613,Time limit reached,9080,243,4,0
3,7,51340.0,2.1501275705295164,2.819769625430613,Time limit reached,9121,244,2,0
3,7,51536.0,2.1501275705295164,2.819769625430613,Time limit reached,9154,245,4,0
3,7,51705.0,2.150918404203649,2.819769625430613,Time limit reached,9183,246,2,0
3,7,51915.0,2.150918404203649,2.819769625430613,Time limit reached,9222,247,2,0
3,7,52147.0,2.152151463104417,2.819769625430613,Time limit reached,9266,248,4,0
3,7,52369.0,2.152151463104417,2.819769625430613,Time limit reached,9306,249,4,0
3,7,52532.0,2.154673060013446,2.819769625430613,Time limit reached,9337,250,2,0
3,7,52731.0,2.154673060013446,2.819769625430613,Time limit reached,9368,251,2,0
3,7,52992.0,2.158665719019683,2.819769625430613,Time limit reached,9414,252,4,0
3,7,53157.0,2.158665719019683,2.819769625430613,Time limit reached,9446,253,2,0
3,7,53361.0,2.158899408711447,2.819769625430613,Time limit reached,9483,254,4,0
3,7,53538.0,2.158899408711447,2.819769625430613,Time limit reached,9516,255,2,0
3,7,53748.0,2.1609505851845845,2.819769625430613,Time limit reached,9555,256,4,0
3,7,54010.0,2.1609505851845845,2.819769625430613,Time limit reached,9594,257,2,0
3,7,54207.0,2.161275089175863,2.819769625430613,Time limit reached,9627,258,4,0
3,7,54372.0,2.161275089175863,2.819769625430613,Time limit reached,9656,259,2,0
3,7,54570.0,2.162301267925772,2.819769625430613,Time limit reached,9690,260,4,0
3,7,54740.0,2.162301267925772,2.819769625430613,Time limit reached,9720,261,2,0
3,7,54905.0,2.1625813890480434,2.819769625430613,Time limit reached,9751,262,4,0
3,7,55141.0,2.1625813890480434,2.819769625430613,Time limit reached,9792,263,4,0
3,7,55305.0,2.162684182984959,2.819769625430613,Time limit reached,9822,264,2,0
3,7,55533.0,2.162684182984959,2.819769625430613,Time limit reached,9862,265,4,0
3,7,55715.0,2.1626923559042086,2.819769625430613,Time limit reached,9895,266,2,0
3,7,55955.0,2.1626923559042086,2.819769625430613,Time limit reached,9932,267,4,0
3,7,56216.0,2.16786926381823,2.819769625430613,Time limit reached,9975,268,4,0
3,7,56519.0,2.16786926381823,2.819769625430613,Time limit reached,10016,269,2,0
3,7,56771.0,2.170582247158809,2.819769625430613,Time limit reached,10059,270,5,0
3,7,56991.0,2.170582247158809,2.819769625430613,Time limit reached,10099,271,2,0
3,7,57190.0,2.171364796317981,2.819769625430613,Time limit reached,10136,272,4,0
3,7,57435.0,2.171364796317981,2.819769625430613,Time limit reached,10178,273,5,0
3,7,57613.0,2.1716844504132147,2.819769625430613,Time limit reached,10211,274,2,0
3,7,57833.0,2.1716844504132147,2.819769625430613,Time limit reached,10252,275,2,0
3,7,58045.0,2.172958858006983,2.819769625430613,Time limit reached,10292,276,4,0
3,7,58238.0,2.172958858006983,2.819769625430613,Time limit reached,10328,277,6,0
3,7,58400.0,2.1741254417826763,2.819769625430613,Time limit reached,10356,278,2,0
3,7,58623.0,2.1741254417826763,2.819769625430613,Time limit reached,10394,279,6,0
3,7,58805.0,2.1748414641633635,2.819769625430613,Time limit reached,10427,280,2,0
3,7,59015.0,2.1748414641633635,2.819769625430613,Time limit reached,10464,281,6,0
3,7,59191.0,2.1794516434263276,2.819769625430613,Time limit reached,10495,282,2,0
3,7,59418.0,2.1794516434263276,2.819769625430613,Time limit reached,10537,283,5,0
3,7,59626.0,2.17970117768682,2.819769625430613,Time limit reached,10576,284,1,0
3,7,59838.0,2.17970117768682,2.819769625430613,Time limit reached,10611,285,1,0
3,7,60070.0,2.1817619717206287,2.819769625430613,Time limit reached,10658,286,5,0
3,7,60261.0,2.1817619717206287,2.819769625430613,Time limit reached,10693,287,1,0
3,7,60442.0,2.182773085976859,2.819769625430613,Time limit reached,10728,288,4,0
3,7,60670.0,2.182773085976859,2.819769625430613,Time limit reached,10771,289,4,0
3,7,60837.0,2.184159664490304,2.819769625430613,Time limit reached,10803,290,0,0
3,7,61024.0,2.184159664490304,2.819769625430613,Time limit reached,10836,291,0,0
3,7,61246.0,2.1844842703344574,2.819769625430613,Time limit reached,10877,292,4,0
3,7,61458.0,2.1844842703344574,2.819769625430613,Time limit reached,10917,293,0,0
3,7,61671.0,2.1855811874254467,2.819769625430613,Time limit reached,10955,294,4,0
3,7,61894.0,2.1855811874254467,2.819769625430613,Time limit reached,10994,295,4,0
3,7,62084.0,2.1918439965970364,2.819769625430613,Time limit reached,11030,296,0,0
3,7,62242.0,2.1918439965970364,2.819769625430613,Time limit reached,11060,297,0,0
3,7,62485.0,2.1935826253866564,2.819769625430613,Time limit reached,11108,298,4,0
3,7,62721.0,2.1935826253866564,2.819769625430613,Time limit reached,11153,299,4,0
3,7,62939.0,2.1937288813364124,2.819769625430613,Time limit reached,11194,300,0,0
3,7,63117.0,2.1937288813364124,2.819769625430613,Time limit reached,11228,301,0,0
3,7,63333.0,2.1961179277831135,2.819769625430613,Time limit reached,11273,302,4,0
3,7,63584.0,2.1961179277831135,2.819769625430613,Time limit reached,11313,303,4,0
3,7,63800.0,2.1971764203701993,2.819769625430613,Time limit reached,11353,304,0,0
3,7,64039.0,2.1971764203701993,2.819769625430613,Time limit reached,11389,305,2,0
3,7,64218.0,2.1977133349608007,2.819769625430613,Time limit reached,11421,306,4,0
3,7,64433.0,2.1977133349608007,2.819769625430613,Time limit reached,11461,307,4,0
3,7,64600.0,2.1997253594218997,2.819769625430613,Time limit reached,11491,308,0,0
3,7,64795.0,2.1997253594218997,2.8197696145707214,Time limit reached,11527,309,0,0
3,7,65008.0,2.201961505890994,2.8197696145707214,Time limit reached,11564,310,4,0
3,7,65207.0,2.201961505890994,2.8197696145707214,Time limit reached,11603,311,4,0
3,7,65398.0,2.2023433978609765,2.8197696145707214,Time limit reached,11637,312,0,0
3,7,65634.0,2.2023433978609765,2.8197696145707214,Time limit reached,11680,313,4,0
3,7,65837.0,2.2029332839313933,2.8197696145707214,Time limit reached,11717,314,0,0
3,7,66104.0,2.2029332839313933,2.8197696145707214,Time limit reached,11765,315,4,0
3,7,66286.0,2.2035327269964546,2.8197696145707214,Time limit reached,11801,316,0,0
3,7,66516.0,2.2035327269964546,2.8197696145707214,Time limit reached,11839,317,0,0
3,7,66778.0,2.2056335537792586,2.8197696145707214,Time limit reached,11884,318,4,0
3,7,66975.0,2.2056335537792586,2.8197696145707214,Time limit reached,11921,319,4,0
3,7,67147.0,2.2067821664774336,2.8197696145707214,Time limit reached,11953,320,0,0
3,7,67345.0,2.2067821664774336,2.8197696145707214,Time limit reached,11988,321,0,0
3,7,67551.0,2.207241937693148,2.8197696145707214,Time limit reached,12024,322,4,0
3,7,67794.0,2.207241937693148,2.8197696145707214,Time limit reached,12062,323,0,0
3,7,68026.0,2.208265240928833,2.8197696145707214,Time limit reached,12103,324,4,0
3,7,68230.0,2.208265240928833,2.8197696145707214,Time limit reached,12143,325,0,0
3,7,68484.0,2.210721608685672,2.8197696145707214,Time limit reached,12189,326,4,0
3,7,68708.0,2.210721608685672,2.8197696145707214,Time limit reached,12231,327,4,0
3,7,68861.0,2.2119364536985655,2.8197696145707214,Time limit reached,12260,328,0,0
3,7,69050.0,2.2119364536985655,2.8197696145707214,Time limit reached,12295,329,0,0
3,7,69234.0,2.2148179370404866,2.8197696145707214,Time limit reached,12333,330,4,0
3,7,69453.0,2.2148179370404866,2.8197696145707214,Time limit reached,12374,331,0,0
3,7,69659.0,2.2154436409601383,2.8197696145707214,Time limit reached,12415,332,4,0
