seed,num_v,number_nodes,time,lowerBound,upperBound,termination
2,8,5475,1945.0,-11.20879326286716,Inf,Optimal
2,8,5475,1963.0,-11.20879326286716,Inf,Optimal
2,8,5475,1980.0,-11.208670694755286,Inf,Optimal
2,8,5475,1997.0,-11.208670694755286,Inf,Optimal
2,8,5475,2014.0,-11.173952298034871,Inf,Optimal
2,8,5475,2032.0,-11.173952298034871,Inf,Optimal
2,8,5475,2050.0,-11.171951837354998,Inf,Optimal
2,8,5475,2067.0,-11.171951837354998,Inf,Optimal
2,8,5475,2085.0,-11.157923644882723,Inf,Optimal
2,8,5475,2103.0,-11.157923644882723,Inf,Optimal
2,8,5475,2121.0,-11.152401659565248,Inf,Optimal
2,8,5475,2138.0,-11.152401659565248,Inf,Optimal
2,8,5475,2156.0,-11.151940780703896,Inf,Optimal
2,8,5475,2175.0,-11.151940780703896,Inf,Optimal
2,8,5475,2191.0,-11.149868642012036,Inf,Optimal
2,8,5475,2209.0,-11.149868642012036,Inf,Optimal
2,8,5475,2227.0,-11.148669888007328,Inf,Optimal
2,8,5475,2245.0,-11.148669888007328,Inf,Optimal
2,8,5475,2264.0,-11.14306961585189,Inf,Optimal
2,8,5475,2281.0,-11.14306961585189,Inf,Optimal
2,8,5475,2298.0,-11.142946999834944,Inf,Optimal
2,8,5475,2315.0,-11.142946999834944,Inf,Optimal
2,8,5475,2333.0,-11.140646980561504,Inf,Optimal
2,8,5475,2351.0,-11.140646980561504,Inf,Optimal
2,8,5475,2369.0,-11.137233440625167,Inf,Optimal
2,8,5475,2386.0,-11.137233440625167,Inf,Optimal
2,8,5475,2405.0,-11.133620916212413,Inf,Optimal
2,8,5475,2422.0,-11.133620916212413,Inf,Optimal
2,8,5475,2441.0,-11.124475171623386,Inf,Optimal
2,8,5475,2458.0,-11.124475171623386,Inf,Optimal
2,8,5475,2476.0,-11.121942154069359,Inf,Optimal
2,8,5475,2493.0,-11.121942154069359,Inf,Optimal
2,8,5475,2511.0,-11.117222383982524,Inf,Optimal
2,8,5475,2528.0,-11.117222383982524,Inf,Optimal
2,8,5475,2546.0,-11.113951443371908,Inf,Optimal
2,8,5475,2564.0,-11.113951443371908,Inf,Optimal
2,8,5475,2582.0,-11.109431593089784,Inf,Optimal
2,8,5475,2600.0,-11.109431593089784,Inf,Optimal
2,8,5475,2618.0,-11.10822865101206,Inf,Optimal
2,8,5475,2636.0,-11.10822865101206,Inf,Optimal
2,8,5475,2653.0,-11.106228190331908,Inf,Optimal
2,8,5475,2671.0,-11.106228190331908,Inf,Optimal
2,8,5475,2688.0,-11.105928535917274,Inf,Optimal
2,8,5475,2705.0,-11.105928535917274,Inf,Optimal
2,8,5475,2723.0,-11.098902471577,Inf,Optimal
2,8,5475,2740.0,-11.098902471577,Inf,Optimal
2,8,5475,2799.0,-11.092199902047836,Inf,Optimal
2,8,5475,2816.0,-11.092199902047836,Inf,Optimal
2,8,5475,2834.0,-11.086217085782419,Inf,Optimal
2,8,5475,2851.0,-11.086217085782419,Inf,Optimal
2,8,5475,2868.0,-11.083917066508878,Inf,Optimal
2,8,5475,2885.0,-11.083917066508878,Inf,Optimal
2,8,5475,2903.0,-11.082946193078351,Inf,Optimal
2,8,5475,2919.0,-11.082946193078351,Inf,Optimal
2,8,5475,2937.0,-11.080646077992354,Inf,Optimal
2,8,5475,2954.0,-11.080646077992354,Inf,Optimal
2,8,5475,2971.0,-11.074923237712024,Inf,Optimal
2,8,5475,2988.0,-11.074923237712024,Inf,Optimal
2,8,5475,3006.0,-11.074713196360177,Inf,Optimal
2,8,5475,3024.0,-11.074713196360177,Inf,Optimal
2,8,5475,3042.0,-11.071509793602313,Inf,Optimal
2,8,5475,3059.0,-11.071509793602313,Inf,Optimal
2,8,5475,3077.0,-11.067897221283419,Inf,Optimal
2,8,5475,3096.0,-11.067897221283419,Inf,Optimal
2,8,5475,3114.0,-11.063475041780736,Inf,Optimal
2,8,5475,3132.0,-11.063475041780736,Inf,Optimal
2,8,5475,3150.0,-11.05875147669466,Inf,Optimal
2,8,5475,3167.0,-11.05875147669466,Inf,Optimal
2,8,5475,3184.0,-11.058282099056722,Inf,Optimal
2,8,5475,3202.0,-11.058282099056722,Inf,Optimal
2,8,5475,3219.0,-11.056218507046495,Inf,Optimal
2,8,5475,3237.0,-11.056218507046495,Inf,Optimal
2,8,5475,3256.0,-11.051498736959447,Inf,Optimal
2,8,5475,3274.0,-11.051498736959447,Inf,Optimal
2,8,5475,3292.0,-11.049198621873092,Inf,Optimal
2,8,5475,3308.0,-11.049198621873092,Inf,Optimal
2,8,5475,3326.0,-11.048227796348758,Inf,Optimal
2,8,5475,3344.0,-11.048227796348758,Inf,Optimal
2,8,5475,3361.0,-11.045927681249703,Inf,Optimal
2,8,5475,3379.0,-11.045927681249703,Inf,Optimal
2,8,5475,3396.0,-11.04370785025462,Inf,Optimal
2,8,5475,3414.0,-11.04370785025462,Inf,Optimal
2,8,5475,3432.0,-11.041407783074824,Inf,Optimal
2,8,5475,3449.0,-11.041407783074824,Inf,Optimal
2,8,5475,3467.0,-11.040204840984117,Inf,Optimal
2,8,5475,3484.0,-11.040204840984117,Inf,Optimal
2,8,5475,3502.0,-11.040190565128153,Inf,Optimal
2,8,5475,3519.0,-11.040190565128153,Inf,Optimal
2,8,5475,3536.0,-11.035221973186081,Inf,Optimal
2,8,5475,3554.0,-11.035221973186081,Inf,Optimal
2,8,5475,3572.0,-11.033178824553817,Inf,Optimal
2,8,5475,3590.0,-11.033178824553817,Inf,Optimal
2,8,5475,3608.0,-11.028756597145309,Inf,Optimal
2,8,5475,3625.0,-11.028756597145309,Inf,Optimal
2,8,5475,3643.0,-11.023563654421151,Inf,Optimal
2,8,5475,3660.0,-11.023563654421151,Inf,Optimal
2,8,5475,3677.0,-11.01819337157995,Inf,Optimal
2,8,5475,3695.0,-11.01819337157995,Inf,Optimal
2,8,5475,3712.0,-11.01492238306345,Inf,Optimal
2,8,5475,3730.0,-11.01492238306345,Inf,Optimal
2,8,5475,3747.0,-11.008989501431227,Inf,Optimal
2,8,5475,3765.0,-11.008989501431227,Inf,Optimal
2,8,5475,3782.0,-11.006689434251092,Inf,Optimal
2,8,5475,3799.0,-11.006689434251092,Inf,Optimal
2,8,5475,3816.0,-11.005472168398544,Inf,Optimal
2,8,5475,3834.0,-11.005472168398544,Inf,Optimal
2,8,5475,3852.0,-11.00050357645645,Inf,Optimal
2,8,5475,3869.0,-11.00050357645645,Inf,Optimal
2,8,5475,3887.0,-10.997751298945962,Inf,Optimal
2,8,5475,3904.0,-10.997751298945962,Inf,Optimal
2,8,5475,3922.0,-10.997592872487523,Inf,Optimal
2,8,5475,3941.0,-10.997592872487523,Inf,Optimal
2,8,5475,3960.0,-10.992558404127784,Inf,Optimal
2,8,5475,3977.0,-10.992558404127784,Inf,Optimal
2,8,5475,3994.0,-10.990258289041778,Inf,Optimal
2,8,5475,4011.0,-10.990258289041778,Inf,Optimal
2,8,5475,4028.0,-10.983474926931779,Inf,Optimal
2,8,5475,4045.0,-10.983474926931779,Inf,Optimal
2,8,5475,4062.0,-10.980203986320308,Inf,Optimal
2,8,5475,4079.0,-10.980203986320308,Inf,Optimal
2,8,5475,4097.0,-10.97849201121729,Inf,Optimal
2,8,5475,4185.0,-10.97849201121729,Inf,Optimal
2,8,5475,4203.0,-10.975684136051722,Inf,Optimal
2,8,5475,4220.0,-10.975684136051722,Inf,Optimal
2,8,5475,4238.0,-10.975221070605835,Inf,Optimal
2,8,5475,4256.0,-10.975221070605835,Inf,Optimal
2,8,5475,4273.0,-10.974466870199171,Inf,Optimal
2,8,5475,4292.0,-10.974466870199171,Inf,Optimal
2,8,5475,4309.0,-10.97004469069648,Inf,Optimal
2,8,5475,4327.0,-10.97004469069648,Inf,Optimal
2,8,5475,4345.0,-10.969824811003413,Inf,Optimal
2,8,5475,4363.0,-10.969824811003413,Inf,Optimal
2,8,5475,4380.0,-10.969498278257117,Inf,Optimal
2,8,5475,4398.0,-10.969498278257117,Inf,Optimal
2,8,5475,4416.0,-10.96719816316486,Inf,Optimal
2,8,5475,4433.0,-10.96719816316486,Inf,Optimal
2,8,5475,4450.0,-10.963032902203405,Inf,Optimal
2,8,5475,4468.0,-10.963032902203405,Inf,Optimal
2,8,5475,4486.0,-10.957840007398188,Inf,Optimal
2,8,5475,4503.0,-10.957840007398188,Inf,Optimal
2,8,5475,4520.0,-10.955539892312252,Inf,Optimal
2,8,5475,4539.0,-10.955539892312252,Inf,Optimal
2,8,5475,4557.0,-10.943773614489873,Inf,Optimal
2,8,5475,4575.0,-10.943773614489873,Inf,Optimal
2,8,5475,4593.0,-10.940965691406394,Inf,Optimal
2,8,5475,4609.0,-10.940965691406394,Inf,Optimal
2,8,5475,4626.0,-10.940502721793166,Inf,Optimal
2,8,5475,4644.0,-10.940502721793166,Inf,Optimal
2,8,5475,4662.0,-10.939748425563607,Inf,Optimal
2,8,5475,4679.0,-10.939748425563607,Inf,Optimal
2,8,5475,4697.0,-10.935982775689064,Inf,Optimal
2,8,5475,4714.0,-10.935982775689064,Inf,Optimal
2,8,5475,4731.0,-10.935326293966874,Inf,Optimal
2,8,5475,4748.0,-10.935326293966874,Inf,Optimal
2,8,5475,4766.0,-10.935106414273141,Inf,Optimal
2,8,5475,4783.0,-10.935106414273141,Inf,Optimal
2,8,5475,4801.0,-10.934779881527536,Inf,Optimal
2,8,5475,4819.0,-10.934779881527536,Inf,Optimal
2,8,5475,4837.0,-10.93247976644149,Inf,Optimal
2,8,5475,4854.0,-10.93247976644149,Inf,Optimal
2,8,5475,4872.0,-10.931869129641717,Inf,Optimal
2,8,5475,4890.0,-10.931869129641717,Inf,Optimal
2,8,5475,4908.0,-10.924534594112897,Inf,Optimal
2,8,5475,4925.0,-10.924534594112897,Inf,Optimal
2,8,5475,4943.0,-10.915217657893265,Inf,Optimal
2,8,5475,4960.0,-10.915217657893265,Inf,Optimal
2,8,5475,4978.0,-10.912915312783575,Inf,Optimal
2,8,5475,4996.0,-10.912915312783575,Inf,Optimal
2,8,5475,5014.0,-10.91276836420451,Inf,Optimal
2,8,5475,5031.0,-10.91276836420451,Inf,Optimal
2,8,5475,5049.0,-10.910468249117889,Inf,Optimal
2,8,5475,5067.0,-10.910468249117889,Inf,Optimal
2,8,5475,5084.0,-10.910382295229542,Inf,Optimal
2,8,5475,5103.0,-10.910382295229542,Inf,Optimal
2,8,5475,5120.0,-10.909497423593827,Inf,Optimal
2,8,5475,5137.0,-10.909497423593827,Inf,Optimal
2,8,5475,5154.0,-10.907197308498429,Inf,Optimal
2,8,5475,5172.0,-10.907197308498429,Inf,Optimal
2,8,5475,5189.0,-10.904320947860638,Inf,Optimal
2,8,5475,5206.0,-10.904320947860638,Inf,Optimal
2,8,5475,5224.0,-10.904101163980414,Inf,Optimal
2,8,5475,5242.0,-10.904101163980414,Inf,Optimal
2,8,5475,5259.0,-10.903460653053367,Inf,Optimal
2,8,5475,5277.0,-10.903460653053367,Inf,Optimal
2,8,5475,5295.0,-10.901474468242153,Inf,Optimal
2,8,5475,5312.0,-10.901474468242153,Inf,Optimal
2,8,5475,5330.0,-10.901264378969747,Inf,Optimal
2,8,5475,5348.0,-10.901264378969747,Inf,Optimal
2,8,5475,5365.0,-10.889816197372788,Inf,Optimal
2,8,5475,5383.0,-10.889816197372788,Inf,Optimal
2,8,5475,5400.0,-10.88950327270042,Inf,Optimal
2,8,5475,5418.0,-10.88950327270042,Inf,Optimal
2,8,5475,5435.0,-10.884833281656192,Inf,Optimal
2,8,5475,5452.0,-10.884833281656192,Inf,Optimal
2,8,5475,5470.0,-10.880499261163848,Inf,Optimal
2,8,5475,5487.0,-10.880499261163848,Inf,Optimal
2,8,5475,5504.0,-10.878049967474917,Inf,Optimal
2,8,5475,5522.0,-10.878049967474917,Inf,Optimal
2,8,5475,5540.0,-10.876394459918936,Inf,Optimal
2,8,5475,5557.0,-10.876394459918936,Inf,Optimal
2,8,5475,5576.0,-10.87574990029476,Inf,Optimal
2,8,5475,5593.0,-10.87574990029476,Inf,Optimal
2,8,5475,5611.0,-10.874779026864244,Inf,Optimal
2,8,5475,5628.0,-10.874779026864244,Inf,Optimal
2,8,5475,5646.0,-10.872478911778101,Inf,Optimal
2,8,5475,5664.0,-10.872478911778101,Inf,Optimal
2,8,5475,5681.0,-10.87025912867628,Inf,Optimal
2,8,5475,5697.0,-10.87025912867628,Inf,Optimal
2,8,5475,5714.0,-10.869602599037918,Inf,Optimal
2,8,5475,5732.0,-10.869602599037918,Inf,Optimal
2,8,5475,5749.0,-10.86938276725086,Inf,Optimal
2,8,5475,5767.0,-10.86938276725086,Inf,Optimal
2,8,5475,5784.0,-10.868742256323738,Inf,Optimal
2,8,5475,5803.0,-10.868742256323738,Inf,Optimal
2,8,5475,5820.0,-10.867959013580958,Inf,Optimal
2,8,5475,5837.0,-10.867959013580958,Inf,Optimal
2,8,5475,5855.0,-10.86751329257691,Inf,Optimal
2,8,5475,5873.0,-10.86751329257691,Inf,Optimal
2,8,5475,5891.0,-10.86675611941844,Inf,Optimal
2,8,5475,5908.0,-10.86675611941844,Inf,Optimal
2,8,5475,5926.0,-10.866741747737718,Inf,Optimal
2,8,5475,5943.0,-10.866741747737718,Inf,Optimal
2,8,5475,5960.0,-10.86424239988126,Inf,Optimal
2,8,5475,5978.0,-10.86424239988126,Inf,Optimal
2,8,5475,5996.0,-10.861120570368676,Inf,Optimal
2,8,5475,6013.0,-10.861120570368676,Inf,Optimal
2,8,5475,6031.0,-10.85478487597123,Inf,Optimal
2,8,5475,6048.0,-10.85478487597123,Inf,Optimal
2,8,5475,6065.0,-10.852713507352536,Inf,Optimal
2,8,5475,6082.0,-10.852713507352536,Inf,Optimal
2,8,5475,6099.0,-10.85011488493666,Inf,Optimal
2,8,5475,6116.0,-10.85011488493666,Inf,Optimal
2,8,5475,6135.0,-10.849493962964463,Inf,Optimal
2,8,5475,6152.0,-10.849493962964463,Inf,Optimal
2,8,5475,6170.0,-10.847193895783867,Inf,Optimal
2,8,5475,6188.0,-10.847193895783867,Inf,Optimal
2,8,5475,6205.0,-10.847191569938143,Inf,Optimal
2,8,5475,6222.0,-10.847191569938143,Inf,Optimal
2,8,5475,6241.0,-10.846730739000709,Inf,Optimal
2,8,5475,6258.0,-10.846730739000709,Inf,Optimal
2,8,5475,6276.0,-10.845475529421439,Inf,Optimal
2,8,5475,6294.0,-10.845475529421439,Inf,Optimal
2,8,5475,6312.0,-10.844744554178895,Inf,Optimal
2,8,5475,6329.0,-10.844744554178895,Inf,Optimal
2,8,5475,6346.0,-10.84465855239479,Inf,Optimal
2,8,5475,6364.0,-10.84465855239479,Inf,Optimal
2,8,5475,6382.0,-10.843459798390063,Inf,Optimal
2,8,5475,6402.0,-10.843459798390063,Inf,Optimal
2,8,5475,6419.0,-10.84167606317961,Inf,Optimal
2,8,5475,6437.0,-10.84167606317961,Inf,Optimal
2,8,5475,6455.0,-10.841473613569075,Inf,Optimal
2,8,5475,6474.0,-10.841473613569075,Inf,Optimal
2,8,5475,6491.0,-10.837736910218494,Inf,Optimal
2,8,5475,6509.0,-10.837736910218494,Inf,Optimal
2,8,5475,6527.0,-10.835540731946702,Inf,Optimal
2,8,5475,6544.0,-10.835540731946702,Inf,Optimal
2,8,5475,6561.0,-10.835436843022585,Inf,Optimal
2,8,5475,6579.0,-10.835436843022585,Inf,Optimal
2,8,5475,6597.0,-10.835406233081807,Inf,Optimal
2,8,5475,6614.0,-10.835406233081807,Inf,Optimal
2,8,5475,6630.0,-10.833314730715694,Inf,Optimal
2,8,5475,6647.0,-10.833314730715694,Inf,Optimal
2,8,5475,6665.0,-10.833240664766516,Inf,Optimal
2,8,5475,6683.0,-10.833240664766516,Inf,Optimal
2,8,5475,6700.0,-10.832794943762392,Inf,Optimal
2,8,5475,6718.0,-10.832794943762392,Inf,Optimal
2,8,5475,6734.0,-10.832023398914005,Inf,Optimal
2,8,5475,6752.0,-10.832023398914005,Inf,Optimal
2,8,5475,6771.0,-10.829524003151692,Inf,Optimal
2,8,5475,6788.0,-10.829524003151692,Inf,Optimal
2,8,5475,6805.0,-10.826402173638513,Inf,Optimal
2,8,5475,6822.0,-10.826402173638513,Inf,Optimal
2,8,5475,6840.0,-10.82500405705776,Inf,Optimal
2,8,5475,6858.0,-10.82500405705776,Inf,Optimal
2,8,5475,6875.0,-10.82377962567766,Inf,Optimal
2,8,5475,6893.0,-10.82377962567766,Inf,Optimal
2,8,5475,6909.0,-10.821479558497526,Inf,Optimal
2,8,5475,6926.0,-10.821479558497526,Inf,Optimal
2,8,5475,6943.0,-10.819265081998239,Inf,Optimal
2,8,5475,6961.0,-10.819265081998239,Inf,Optimal
2,8,5475,6978.0,-10.819109586721702,Inf,Optimal
2,8,5475,6996.0,-10.819109586721702,Inf,Optimal
2,8,5475,7013.0,-10.816809519547265,Inf,Optimal
2,8,5475,7030.0,-10.816809519547265,Inf,Optimal
2,8,5475,7046.0,-10.81673206444394,Inf,Optimal
2,8,5475,7063.0,-10.81673206444394,Inf,Optimal
2,8,5475,7081.0,-10.814775566234053,Inf,Optimal
2,8,5475,7098.0,-10.814775566234053,Inf,Optimal
2,8,5475,7115.0,-10.81247554696056,Inf,Optimal
2,8,5475,7132.0,-10.81247554696056,Inf,Optimal
2,8,5475,7149.0,-10.812012342271126,Inf,Optimal
2,8,5475,7167.0,-10.812012342271126,Inf,Optimal
2,8,5475,7185.0,-10.810757084785836,Inf,Optimal
2,8,5475,7203.0,-10.810757084785836,Inf,Optimal
2,8,5475,7221.0,-10.810670764990306,Inf,Optimal
2,8,5475,7239.0,-10.810670764990306,Inf,Optimal
2,8,5475,7256.0,-10.810026157448764,Inf,Optimal
2,8,5475,7273.0,-10.810026157448764,Inf,Optimal
2,8,5475,7291.0,-10.80874140166044,Inf,Optimal
2,8,5475,7308.0,-10.80874140166044,Inf,Optimal
2,8,5475,7326.0,-10.8067552168383,Inf,Optimal
2,8,5475,7343.0,-10.8067552168383,Inf,Optimal
2,8,5475,7360.0,-10.804221503472494,Inf,Optimal
2,8,5475,7378.0,-10.804221503472494,Inf,Optimal
2,8,5475,7395.0,-10.803018513487958,Inf,Optimal
2,8,5475,7412.0,-10.803018513487958,Inf,Optimal
2,8,5475,7431.0,-10.80257242084464,Inf,Optimal
2,8,5475,7448.0,-10.80257242084464,Inf,Optimal
2,8,5475,7465.0,-10.802235366567169,Inf,Optimal
2,8,5475,7482.0,-10.802235366567169,Inf,Optimal
2,8,5475,7499.0,-10.801789645562993,Inf,Optimal
2,8,5475,7516.0,-10.801789645562993,Inf,Optimal
2,8,5475,7533.0,-10.801018100714625,Inf,Optimal
2,8,5475,7551.0,-10.801018100714625,Inf,Optimal
2,8,5475,7569.0,-10.800718494214657,Inf,Optimal
2,8,5475,7587.0,-10.800718494214657,Inf,Optimal
2,8,5475,7604.0,-10.80068778843553,Inf,Optimal
2,8,5475,7621.0,-10.80068778843553,Inf,Optimal
2,8,5475,7637.0,-10.79948957838286,Inf,Optimal
2,8,5475,7655.0,-10.79948957838286,Inf,Optimal
2,8,5475,7673.0,-10.798596333986266,Inf,Optimal
2,8,5475,7690.0,-10.798596333986266,Inf,Optimal
2,8,5475,7708.0,-10.798518657046122,Inf,Optimal
2,8,5475,7726.0,-10.798518657046122,Inf,Optimal
2,8,5475,7744.0,-10.796595873306089,Inf,Optimal
2,8,5475,7761.0,-10.796595873306089,Inf,Optimal
2,8,5475,7779.0,-10.796218589865823,Inf,Optimal
2,8,5475,7797.0,-10.796218589865823,Inf,Optimal
2,8,5475,7815.0,-10.795396923345525,Inf,Optimal
2,8,5475,7831.0,-10.795396923345525,Inf,Optimal
2,8,5475,7849.0,-10.793096808259511,Inf,Optimal
2,8,5475,7949.0,-10.793096808259511,Inf,Optimal
2,8,5475,7968.0,-10.790285708234162,Inf,Optimal
2,8,5475,7986.0,-10.790285708234162,Inf,Optimal
2,8,5475,8004.0,-10.78906118103531,Inf,Optimal
2,8,5475,8021.0,-10.78906118103531,Inf,Optimal
2,8,5475,8039.0,-10.786989812413399,Inf,Optimal
2,8,5475,8056.0,-10.786989812413399,Inf,Optimal
2,8,5475,8075.0,-10.786761161767943,Inf,Optimal
2,8,5475,8093.0,-10.786761161767943,Inf,Optimal
2,8,5475,8110.0,-10.78439123791368,Inf,Optimal
2,8,5475,8129.0,-10.78439123791368,Inf,Optimal
2,8,5475,8147.0,-10.782091170733509,Inf,Optimal
2,8,5475,8164.0,-10.782091170733509,Inf,Optimal
2,8,5475,8181.0,-10.781470200855155,Inf,Optimal
2,8,5475,8198.0,-10.781470200855155,Inf,Optimal
2,8,5475,8215.0,-10.781006996166,Inf,Optimal
2,8,5475,8232.0,-10.781006996166,Inf,Optimal
2,8,5475,8250.0,-10.779751834492508,Inf,Optimal
2,8,5475,8269.0,-10.779751834492508,Inf,Optimal
2,8,5475,8287.0,-10.77870697689166,Inf,Optimal
2,8,5475,8304.0,-10.77870697689166,Inf,Optimal
2,8,5475,8321.0,-10.777736055555271,Inf,Optimal
2,8,5475,8338.0,-10.777736055555271,Inf,Optimal
2,8,5475,8357.0,-10.776584816663176,Inf,Optimal
2,8,5475,8374.0,-10.776584816663176,Inf,Optimal
2,8,5475,8392.0,-10.775952368260631,Inf,Optimal
2,8,5475,8409.0,-10.775952368260631,Inf,Optimal
2,8,5475,8428.0,-10.775435988360783,Inf,Optimal
2,8,5475,8444.0,-10.775435988360783,Inf,Optimal
2,8,5475,8462.0,-10.773854610930696,Inf,Optimal
2,8,5475,8480.0,-10.773854610930696,Inf,Optimal
2,8,5475,8498.0,-10.773313876052176,Inf,Optimal
2,8,5475,8516.0,-10.773313876052176,Inf,Optimal
2,8,5475,8534.0,-10.769713196015303,Inf,Optimal
2,8,5475,8552.0,-10.769713196015303,Inf,Optimal
2,8,5475,8571.0,-10.769682538152846,Inf,Optimal
2,8,5475,8588.0,-10.769682538152846,Inf,Optimal
2,8,5475,8606.0,-10.769503106742924,Inf,Optimal
2,8,5475,8623.0,-10.769503106742924,Inf,Optimal
2,8,5475,8641.0,-10.76785402411509,Inf,Optimal
2,8,5475,8658.0,-10.76785402411509,Inf,Optimal
2,8,5475,8675.0,-10.767591035786761,Inf,Optimal
2,8,5475,8693.0,-10.767591035786761,Inf,Optimal
2,8,5475,8711.0,-10.76751692192841,Inf,Optimal
2,8,5475,8728.0,-10.76751692192841,Inf,Optimal
2,8,5475,8745.0,-10.767382423066916,Inf,Optimal
2,8,5475,8763.0,-10.767382423066916,Inf,Optimal
2,8,5475,8779.0,-10.767071200913806,Inf,Optimal
2,8,5475,8798.0,-10.767071200913806,Inf,Optimal
2,8,5475,8815.0,-10.766299703985043,Inf,Optimal
2,8,5475,8834.0,-10.766299703985043,Inf,Optimal
2,8,5475,8853.0,-10.765291016512583,Inf,Optimal
2,8,5475,8870.0,-10.765291016512583,Inf,Optimal
2,8,5475,8888.0,-10.76477113374721,Inf,Optimal
2,8,5475,8906.0,-10.76477113374721,Inf,Optimal
2,8,5475,8923.0,-10.76380026031689,Inf,Optimal
2,8,5475,8941.0,-10.76380026031689,Inf,Optimal
2,8,5475,8959.0,-10.761877476576448,Inf,Optimal
2,8,5475,8977.0,-10.761877476576448,Inf,Optimal
2,8,5475,8995.0,-10.761500193127748,Inf,Optimal
2,8,5475,9013.0,-10.761500193127748,Inf,Optimal
2,8,5475,9030.0,-10.76067847870109,Inf,Optimal
2,8,5475,9047.0,-10.76067847870109,Inf,Optimal
2,8,5475,9065.0,-10.75928041003479,Inf,Optimal
2,8,5475,9082.0,-10.75928041003479,Inf,Optimal
2,8,5475,9099.0,-10.759068404915162,Inf,Optimal
2,8,5475,9116.0,-10.759068404915162,Inf,Optimal
2,8,5475,9133.0,-10.758378459435786,Inf,Optimal
2,8,5475,9150.0,-10.758378459435786,Inf,Optimal
2,8,5475,9168.0,-10.758264952163476,Inf,Optimal
2,8,5475,9185.0,-10.758264952163476,Inf,Optimal
2,8,5475,9203.0,-10.756980342854659,Inf,Optimal
2,8,5475,9220.0,-10.756980342854659,Inf,Optimal
2,8,5475,9238.0,-10.75575581565123,Inf,Optimal
2,8,5475,9254.0,-10.75575581565123,Inf,Optimal
2,8,5475,9271.0,-10.754090737983342,Inf,Optimal
2,8,5475,9289.0,-10.754090737983342,Inf,Optimal
2,8,5475,9306.0,-10.75354138706562,Inf,Optimal
2,8,5475,9323.0,-10.75354138706562,Inf,Optimal
