seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,70,1617,1.800325e6,810737202672,-0.008334591951341432,0.29118739103903274,995.0,3,40,4,0
1,70,1617,1.800325e6,810737202672,-0.008334591951341432,0.29118739103903274,2029.0,5,83,9,1
1,70,1617,1.800325e6,810737202672,-0.0071757287831823,0.29118739103903274,2738.0,7,123,8,0
1,70,1617,1.800325e6,810737202672,-0.0071757287831823,0.29118739103903274,3745.0,9,168,7,1
1,70,1617,1.800325e6,810737202672,-0.00669579888439261,0.29118739103903274,4962.0,11,217,6,1
1,70,1617,1.800325e6,810737202672,-0.00669579888439261,0.2906603372396207,5999.0,13,260,8,1
1,70,1617,1.800325e6,810737202672,-0.0057584124986694,0.2906603372396207,6891.0,15,303,7,1
1,70,1617,1.800325e6,810737202672,-0.0057584124986694,0.2906603372396207,8078.0,17,350,6,2
1,70,1617,1.800325e6,810737202672,-0.005706146071666331,0.2906603372396207,9076.0,19,397,10,2
1,70,1617,1.800325e6,810737202672,-0.005706146071666331,0.2906603372396207,10269.0,21,447,9,2
1,70,1617,1.800325e6,810737202672,-0.005490157274429059,0.2906603372396207,11594.0,23,498,8,1
1,70,1617,1.800325e6,810737202672,-0.005490157274429059,0.2906603372396207,12605.0,25,544,9,1
1,70,1617,1.800325e6,810737202672,-0.004514334946854304,0.2906603372396207,13936.0,27,595,12,1
1,70,1617,1.800325e6,810737202672,-0.004514334946854304,0.2906603372396207,15465.0,29,648,6,1
1,70,1617,1.800325e6,810737202672,-0.004514334946854304,0.2906603372396207,16655.0,31,691,11,0
1,70,1617,1.800325e6,810737202672,-0.004514334946854304,0.2906603372396207,17918.0,33,745,8,1
1,70,1617,1.800325e6,810737202672,-0.004448070924746398,0.2906603372396207,19130.0,35,792,9,4
1,70,1617,1.800325e6,810737202672,-0.004448070924746398,0.2906603372396207,20185.0,37,837,7,2
1,70,1617,1.800325e6,810737202672,-0.0041149246126028485,0.2906603372396207,21311.0,39,886,8,1
1,70,1617,1.800325e6,810737202672,-0.0041149246126028485,0.2906603372396207,22301.0,41,937,10,3
1,70,1617,1.800325e6,810737202672,-0.00410715607866761,0.2906603372396207,23840.0,43,988,10,1
1,70,1617,1.800325e6,810737202672,-0.00410715607866761,0.2906603372396207,25107.0,45,1046,6,1
1,70,1617,1.800325e6,810737202672,-0.004050259187718283,0.2906603372396207,26216.0,47,1096,8,1
1,70,1617,1.800325e6,810737202672,-0.004050259187718283,0.2906603372396207,27784.0,49,1143,12,2
1,70,1617,1.800325e6,810737202672,-0.003873994119907539,0.2906603372396207,29287.0,51,1193,9,2
1,70,1617,1.800325e6,810737202672,-0.003873994119907539,0.2906603372396207,30579.0,53,1246,12,1
1,70,1617,1.800325e6,810737202672,-0.0038219632324687303,0.2906603372396207,32141.0,55,1293,11,2
1,70,1617,1.800325e6,810737202672,-0.0038219632324687303,0.2906603372396207,33447.0,57,1346,11,2
1,70,1617,1.800325e6,810737202672,-0.0037379796604875863,0.27849484476294745,34226.0,59,1388,11,1
1,70,1617,1.800325e6,810737202672,-0.0037379796604875863,0.27849484476294745,35071.0,61,1436,7,4
1,70,1617,1.800325e6,810737202672,-0.0035780368896460553,0.27849484476294745,36621.0,63,1482,8,0
1,70,1617,1.800325e6,810737202672,-0.0035780368896460553,0.27849484476294745,37715.0,65,1532,11,0
1,70,1617,1.800325e6,810737202672,-0.003532428825672256,0.27849484476294745,39160.0,67,1580,10,0
1,70,1617,1.800325e6,810737202672,-0.003532428825672256,0.27849484476294745,40572.0,69,1627,11,0
1,70,1617,1.800325e6,810737202672,-0.003475556758831839,0.27849484476294745,41625.0,71,1671,6,3
1,70,1617,1.800325e6,810737202672,-0.003475556758831839,0.27849484476294745,42838.0,73,1722,7,1
1,70,1617,1.800325e6,810737202672,-0.0034569847498490385,0.24485996450664044,43823.0,75,1768,6,2
1,70,1617,1.800325e6,810737202672,-0.0034569847498490385,0.24485996450664044,45286.0,77,1816,12,0
1,70,1617,1.800325e6,810737202672,-0.003382863537971098,0.24485996450664044,46563.0,79,1855,11,0
1,70,1617,1.800325e6,810737202672,-0.003382863537971098,0.24485996450664044,48084.0,81,1914,11,1
1,70,1617,1.800325e6,810737202672,-0.003262338542669887,0.24485996450664044,49197.0,83,1964,8,4
1,70,1617,1.800325e6,810737202672,-0.003262338542669887,0.24485996450664044,50398.0,85,2011,8,0
