seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,40,1873.0,-0.9346255454492011,7.91273001561111,OPTIMAL,61,0,17,21,20
4,40,3067.0,-0.9346255454492011,7.00877873652416,OPTIMAL,84,0,14,22,28
4,40,3114.0,-0.7130854283523897,7.00877873652416,OPTIMAL,118,0,0,20,6
4,40,3223.0,-0.7130854283523897,7.00877873652416,OPTIMAL,136,0,0,24,23
4,40,3617.0,-0.6539907359172462,7.00877873652416,OPTIMAL,191,0,0,15,17
4,40,3734.0,-0.6539907359172462,7.00877873652416,OPTIMAL,207,0,0,25,25
4,40,3943.0,-0.5137247420408658,7.00877873652416,OPTIMAL,246,0,0,17,13
4,40,4032.0,-0.5137247420408658,7.00877873652416,OPTIMAL,269,0,0,24,34
4,40,4302.0,-0.37813793832064574,7.00877873652416,OPTIMAL,317,0,0,24,4
4,40,4374.0,-0.37813793832064574,7.00877873652416,OPTIMAL,335,0,0,23,37
4,40,4541.0,-0.3336630123860982,7.00877873652416,OPTIMAL,372,0,0,16,3
4,40,4588.0,-0.3336630123860982,7.00877873652416,OPTIMAL,385,0,0,22,39
4,40,4727.0,-0.30596430123287865,7.00877873652416,OPTIMAL,425,0,0,20,2
4,40,4768.0,-0.30596430123287865,7.00877873652416,OPTIMAL,437,0,0,21,40
4,40,4938.0,-0.26417435881198414,7.00877873652416,OPTIMAL,480,0,0,19,8
4,40,4966.0,-0.26417435881198414,7.00877873652416,OPTIMAL,491,0,0,21,37
4,40,5112.0,-0.22328260173836878,7.00877873652416,OPTIMAL,527,0,0,2,5
4,40,5136.0,-0.22328260173836878,7.00877873652416,OPTIMAL,537,0,0,23,35
4,40,5218.0,-0.17272258613492203,7.00877873652416,OPTIMAL,573,0,0,18,3
4,40,5253.0,-0.17272258613492203,7.00877873652416,OPTIMAL,587,0,0,24,34
4,40,5296.0,-0.135155766463675,7.00877873652416,OPTIMAL,614,0,0,8,3
4,40,5312.0,-0.135155766463675,7.00877873652416,OPTIMAL,625,0,0,23,35
4,40,5405.0,-0.07087564223311787,7.00877873652416,OPTIMAL,660,0,0,16,8
4,40,5420.0,-0.07087564223311787,7.00877873652416,OPTIMAL,668,0,0,20,37
4,40,5512.0,-0.0015519401586301385,7.00877873652416,OPTIMAL,694,0,0,12,2
4,40,5523.0,-0.0015519401586301385,7.00877873652416,OPTIMAL,702,0,0,20,37
4,40,5564.0,0.055277059513683335,7.00877873652416,OPTIMAL,731,0,0,6,3
4,40,5577.0,0.055277059513683335,7.00877873652416,OPTIMAL,741,0,0,17,33
4,40,5681.0,0.1669668703130066,7.00877873652416,OPTIMAL,769,0,0,14,3
4,40,5695.0,0.1669668703130066,7.00877873652416,OPTIMAL,779,0,0,20,34
4,40,5756.0,0.2797497038292352,7.00877873652416,OPTIMAL,803,0,0,13,6
4,40,5770.0,0.2797497038292352,7.00877873652416,OPTIMAL,812,0,0,20,33
4,40,5795.0,0.34751198227314645,7.00877873652416,OPTIMAL,831,0,0,8,3
4,40,5809.0,0.34751198227314645,7.00877873652416,OPTIMAL,841,0,0,17,32
4,40,5853.0,0.40756205551539093,7.00877873652416,OPTIMAL,862,0,0,12,2
4,40,5866.0,0.40756205551539093,7.00877873652416,OPTIMAL,871,0,0,19,31
4,40,5907.0,0.47449418468708876,7.00877873652416,OPTIMAL,887,0,0,7,4
4,40,5920.0,0.47449418468708876,7.00877873652416,OPTIMAL,896,0,0,18,30
4,40,5935.0,0.5758000201537021,7.00877873652416,OPTIMAL,909,0,0,6,1
4,40,5946.0,0.5758000201537021,7.00877873652416,OPTIMAL,917,0,0,17,28
4,40,5970.0,0.64219650492928,7.00877873652416,OPTIMAL,933,0,0,8,3
4,40,5985.0,0.64219650492928,7.00877873652416,OPTIMAL,944,0,0,18,27
4,40,6007.0,0.7772336797160972,7.00877873652416,OPTIMAL,961,0,0,10,2
4,40,6018.0,0.7772336797160972,7.00877873652416,OPTIMAL,969,0,0,16,26
4,40,6030.0,0.8363954280536476,7.00877873652416,OPTIMAL,982,0,0,5,1
4,40,6042.0,0.8363954280536476,7.00877873652416,OPTIMAL,991,0,0,15,24
4,40,6059.0,0.9556749912976326,7.00877873652416,OPTIMAL,1006,0,0,6,3
4,40,6070.0,0.9556749912976326,7.00877873652416,OPTIMAL,1015,0,0,14,22
4,40,6084.0,1.0401523886582067,7.00877873652416,OPTIMAL,1028,0,0,6,2
4,40,6121.0,1.0401523886582067,7.00877873652416,OPTIMAL,1037,0,0,13,19
4,40,6141.0,1.0427078707718356,7.00877873652416,OPTIMAL,1049,0,0,6,2
4,40,6154.0,1.0427078707718356,7.00877873652416,OPTIMAL,1062,0,0,18,12
4,40,6223.0,1.1177481346032518,7.00877873652416,OPTIMAL,1108,0,0,20,12
4,40,6234.0,1.1177481346032518,7.00877873652416,OPTIMAL,1117,0,0,12,19
4,40,6242.0,1.2164323565948818,7.00877873652416,OPTIMAL,1125,0,0,3,3
4,40,6254.0,1.2164323565948818,7.00877873652416,OPTIMAL,1135,0,0,11,18
4,40,6281.0,1.3042695263355064,7.00877873652416,OPTIMAL,1147,0,0,6,0
4,40,6386.0,1.3042695263355064,7.00877873652416,OPTIMAL,1170,0,0,19,23
4,40,6459.0,1.3788852161286402,7.00877873652416,OPTIMAL,1214,0,0,19,17
4,40,6471.0,1.3788852161286402,7.00877873652416,OPTIMAL,1224,0,0,11,16
4,40,6490.0,1.5353561490051213,7.00877873652416,OPTIMAL,1236,0,0,7,1
4,40,6501.0,1.5353561490051213,7.00877873652416,OPTIMAL,1245,0,0,10,14
4,40,6516.0,1.6633457741585047,7.00877873652416,OPTIMAL,1256,0,0,4,2
4,40,6528.0,1.6633457741585047,7.00877873652416,OPTIMAL,1266,0,0,9,12
4,40,6537.0,1.7626195508144775,7.00877873652416,OPTIMAL,1275,0,0,4,2
4,40,6548.0,1.7626195508144775,7.00877873652416,OPTIMAL,1285,0,0,8,11
4,40,6559.0,1.9220673976337288,7.00877873652416,OPTIMAL,1294,0,0,5,2
4,40,6571.0,1.9220673976337288,7.00877873652416,OPTIMAL,1304,0,0,7,10
4,40,6582.0,2.007568717647432,7.00877873652416,OPTIMAL,1314,0,0,4,1
4,40,6684.0,2.007568717647432,7.00877873652416,OPTIMAL,1333,0,0,18,24
4,40,6767.0,2.1548883484170327,7.00877873652416,OPTIMAL,1383,0,0,17,19
4,40,6778.0,2.1548883484170327,7.00877873652416,OPTIMAL,1394,0,0,6,8
4,40,6788.0,2.759396925421732,7.00877873652416,OPTIMAL,1404,0,0,4,1
4,40,6800.0,2.759396925421732,7.00877873652416,OPTIMAL,1413,0,0,18,15
4,40,6866.0,2.7630471126620755,7.00877873652416,OPTIMAL,1457,0,0,18,14
4,40,6900.0,2.7630471126620755,7.00877873652416,OPTIMAL,1473,0,0,9,18
4,40,6997.0,2.796548052777812,7.00877873652416,OPTIMAL,1520,0,0,20,14
4,40,7008.0,2.796548052777812,7.00877873652416,OPTIMAL,1530,0,0,5,6
4,40,7012.0,2.856632961750055,7.00877873652416,OPTIMAL,1536,0,0,2,2
4,40,7027.0,2.856632961750055,7.00877873652416,OPTIMAL,1547,0,0,16,16
4,40,7096.0,3.160886454368929,7.00877873652416,OPTIMAL,1590,0,0,21,7
4,40,7108.0,3.160886454368929,7.00877873652416,OPTIMAL,1601,0,0,4,5
4,40,7115.0,3.478710090507729,7.00877873652416,OPTIMAL,1608,0,0,2,2
4,40,7227.0,3.478710090507729,7.00877873652416,OPTIMAL,1633,0,0,23,13
4,40,7297.0,3.697634840192695,7.00877873652416,OPTIMAL,1675,0,0,17,12
4,40,7398.0,3.697634840192695,7.00877873652416,OPTIMAL,1706,0,0,18,18
4,40,7493.0,3.7096225639996403,7.00877873652416,OPTIMAL,1735,0,0,16,18
4,40,7598.0,3.7096225639996403,7.00877873652416,OPTIMAL,1755,0,0,4,3
4,40,7679.0,3.932271011990728,7.00877873652416,OPTIMAL,1797,0,0,13,10
4,40,7688.0,3.932271011990728,7.00877873652416,OPTIMAL,1807,0,0,3,3
4,40,7691.0,4.091964986016325,7.00877873652416,OPTIMAL,1813,0,0,2,1
4,40,7730.0,4.091964986016325,7.00877873652416,OPTIMAL,1829,0,0,19,22
4,40,7799.0,4.1902079556104646,7.00877873652416,OPTIMAL,1872,0,0,15,13
4,40,7818.0,4.1902079556104646,7.00877873652416,OPTIMAL,1886,0,0,21,18
4,40,7880.0,4.279677341506391,7.00877873652416,OPTIMAL,1926,0,0,15,12
4,40,7892.0,4.279677341506391,7.00877873652416,OPTIMAL,1934,0,0,17,15
4,40,7948.0,4.381278457565162,7.00877873652416,OPTIMAL,1977,0,0,16,11
4,40,8039.0,4.381278457565162,7.00877873652416,OPTIMAL,1997,0,0,15,20
4,40,8065.0,4.416812117276017,7.00877873652416,OPTIMAL,2025,0,0,15,8
4,40,8134.0,4.416812117276017,7.00877873652416,OPTIMAL,2047,0,0,12,2
4,40,8167.0,4.455830532327527,7.00877873652416,OPTIMAL,2076,0,0,10,9
4,40,8252.0,4.455830532327527,7.00877873652416,OPTIMAL,2107,0,0,20,23
4,40,8311.0,4.8156079120938395,7.00877873652416,OPTIMAL,2147,0,0,14,12
4,40,8378.0,4.8156079120938395,7.00877873652416,OPTIMAL,2163,0,0,15,21
4,40,8407.0,4.836848127395955,7.00877873652416,OPTIMAL,2187,0,0,14,7
4,40,8417.0,4.836848127395955,7.00877873652416,OPTIMAL,2195,0,0,18,20
4,40,8475.0,4.846674612407914,7.00877873652416,OPTIMAL,2236,0,0,12,13
4,40,8485.0,4.846674612407914,7.00877873652416,OPTIMAL,2246,0,0,2,3
4,40,8499.0,4.899676124212544,7.00877873652416,OPTIMAL,2248,0,0,1,2
4,40,8609.0,4.899676124212544,7.00877873652416,OPTIMAL,2282,0,0,18,4
4,40,8643.0,4.910512491431195,7.00877873652416,OPTIMAL,2310,0,0,14,16
4,40,8732.0,4.910512491431195,7.00877873652416,OPTIMAL,2343,0,0,11,10
4,40,8759.0,4.978541482641306,7.00877873652416,OPTIMAL,2366,0,0,10,12
4,40,8775.0,4.978541482641306,7.00877873652416,OPTIMAL,2377,0,0,18,17
4,40,8852.0,5.010931122265636,7.00877873652416,OPTIMAL,2420,0,0,18,13
4,40,8873.0,5.010931122265636,7.00877873652416,OPTIMAL,2427,0,0,17,10
4,40,8945.0,5.01346578510884,7.00877873652416,OPTIMAL,2471,0,0,19,12
4,40,9070.0,5.01346578510884,7.00877873652416,OPTIMAL,2486,0,0,21,13
4,40,9123.0,5.05276768564643,7.00877873652416,OPTIMAL,2524,0,0,16,8
4,40,9167.0,5.05276768564643,7.00877873652416,OPTIMAL,2541,0,0,18,25
4,40,9245.0,5.093101599244147,7.00877873652416,OPTIMAL,2583,0,0,18,10
4,40,9275.0,5.093101599244147,7.00877873652416,OPTIMAL,2605,0,0,6,3
4,40,9290.0,5.152185788334487,7.00877873652416,OPTIMAL,2625,0,0,11,5
4,40,9352.0,5.152185788334487,7.00877873652416,OPTIMAL,2643,0,0,17,14
4,40,9437.0,5.221988545831254,7.00877873652416,OPTIMAL,2691,0,0,16,19
4,40,9464.0,5.221988545831254,7.00877873652416,OPTIMAL,2705,0,0,17,23
4,40,9507.0,5.426508587012215,7.00877873652416,OPTIMAL,2738,0,0,16,10
4,40,9513.0,5.426508587012215,7.00877873652416,OPTIMAL,2744,0,0,15,20
4,40,9566.0,5.607605999009688,7.00877873652416,OPTIMAL,2779,0,0,19,8
4,40,9583.0,5.607605999009688,7.00877873652416,OPTIMAL,2789,0,0,19,15
4,40,9657.0,5.611836866645211,7.00877873652416,OPTIMAL,2838,0,0,18,14
4,40,9668.0,5.611836866645211,7.00877873652416,OPTIMAL,2847,0,0,18,21
4,40,9733.0,5.614967085309712,7.00877873652416,OPTIMAL,2883,0,0,22,6
4,40,9763.0,5.614967085309712,7.00877873652416,OPTIMAL,2902,0,0,13,10
4,40,9793.0,5.657652171619401,7.00877873652416,OPTIMAL,2931,0,0,15,5
4,40,9800.0,5.657652171619401,7.00877873652416,OPTIMAL,2937,0,0,16,12
4,40,9879.0,5.670302090613005,7.00877873652416,OPTIMAL,2984,0,0,18,18
4,40,9886.0,5.670302090613005,7.00877873652416,OPTIMAL,2990,0,0,14,24
4,40,9928.0,5.707583820949955,7.00877873652416,OPTIMAL,3020,0,0,15,6
4,40,9938.0,5.707583820949955,7.00877873652416,OPTIMAL,3029,0,0,9,4
4,40,9962.0,5.789195466856803,7.00877873652416,OPTIMAL,3053,0,0,11,6
4,40,9977.0,5.789195466856803,7.00877873652416,OPTIMAL,3060,0,0,18,17
4,40,10021.0,5.790080851357967,7.00877873652416,OPTIMAL,3101,0,0,19,12
4,40,10037.0,5.790080851357967,7.00877873652416,OPTIMAL,3111,0,0,17,21
4,40,10108.0,5.813174486156363,7.00877873652416,OPTIMAL,3148,0,0,19,7
4,40,10134.0,5.813174486156363,7.00877873652416,OPTIMAL,3169,0,0,8,4
4,40,10153.0,5.877676874993897,7.00877873652416,OPTIMAL,3188,0,0,7,7
4,40,10214.0,5.877676874993897,7.00877873652416,OPTIMAL,3205,0,0,12,23
4,40,10246.0,5.89571106769494,7.00877873652416,OPTIMAL,3235,0,0,10,12
4,40,10254.0,5.89571106769494,7.00877873652416,OPTIMAL,3242,0,0,19,14
4,40,10326.0,5.939533841385648,7.00877873652416,OPTIMAL,3283,0,0,18,12
4,40,10334.0,5.939533841385648,7.00877873652416,OPTIMAL,3291,0,0,19,17
4,40,10380.0,5.985185010991788,7.00877873652416,OPTIMAL,3330,0,0,17,12
4,40,10444.0,5.985185010991788,7.00877873652416,OPTIMAL,3349,0,0,16,22
4,40,10467.0,6.0287407383684055,7.00877873652416,OPTIMAL,3375,0,0,11,8
4,40,10492.0,6.0287407383684055,7.00877873652416,OPTIMAL,3384,0,0,12,15
