seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,5,5,25,5.0,0.1,62.0,0.21588526015359186,0.293436358561908,OPTIMAL,15,0,0
5,5,5,25,5.0,0.1,117.0,0.21588526015359186,0.293436358561908,OPTIMAL,27,0,0
5,5,5,25,5.0,0.1,200.0,0.2240926238414653,0.293436358561908,OPTIMAL,40,0,0
5,5,5,25,5.0,0.1,254.0,0.2240926238414653,0.293436358561908,OPTIMAL,51,0,0
5,5,5,25,5.0,0.1,394.0,0.23032606358706428,0.2831106068768841,OPTIMAL,69,0,0
5,5,5,25,5.0,0.1,440.0,0.23032606358706428,0.2831106068768841,OPTIMAL,78,0,0
5,5,5,25,5.0,0.1,510.0,0.230489742988683,0.2831106068768841,OPTIMAL,94,0,0
5,5,5,25,5.0,0.1,577.0,0.230489742988683,0.2831106068768841,OPTIMAL,107,0,0
5,5,5,25,5.0,0.1,638.0,0.23567369950709216,0.2831106068768841,OPTIMAL,120,0,0
5,5,5,25,5.0,0.1,695.0,0.23567369950709216,0.2831106068768841,OPTIMAL,130,0,0
5,5,5,25,5.0,0.1,758.0,0.23604406106991982,0.2831106068768841,OPTIMAL,142,0,0
5,5,5,25,5.0,0.1,836.0,0.23604406106991982,0.2831106068768841,OPTIMAL,153,0,0
5,5,5,25,5.0,0.1,909.0,0.23685723936982328,0.2831106068768841,OPTIMAL,170,0,0
5,5,5,25,5.0,0.1,948.0,0.23685723936982328,0.2831106068768841,OPTIMAL,179,0,0
5,5,5,25,5.0,0.1,1009.0,0.24031145742260346,0.2831106068768841,OPTIMAL,194,0,0
5,5,5,25,5.0,0.1,1083.0,0.24031145742260346,0.2831106068768841,OPTIMAL,206,0,0
5,5,5,25,5.0,0.1,1172.0,0.24116261658338428,0.2831106068768841,OPTIMAL,223,0,0
5,5,5,25,5.0,0.1,1219.0,0.24116261658338428,0.2831106068768841,OPTIMAL,234,0,0
5,5,5,25,5.0,0.1,1266.0,0.2440622094529576,0.2831106068768841,OPTIMAL,244,0,0
5,5,5,25,5.0,0.1,1327.0,0.2440622094529576,0.2831106068768841,OPTIMAL,259,0,0
5,5,5,25,5.0,0.1,1383.0,0.2441619145358293,0.2831106068768841,OPTIMAL,272,0,0
5,5,5,25,5.0,0.1,1431.0,0.2441619145358293,0.2831106068768841,OPTIMAL,280,0,0
5,5,5,25,5.0,0.1,1489.0,0.24560042707564406,0.2831106068768841,OPTIMAL,296,0,0
5,5,5,25,5.0,0.1,1541.0,0.24560042707564406,0.2831106068768841,OPTIMAL,307,0,0
5,5,5,25,5.0,0.1,1602.0,0.245659054737931,0.2831106068768841,OPTIMAL,321,0,0
5,5,5,25,5.0,0.1,1662.0,0.245659054737931,0.2831106068768841,OPTIMAL,334,0,0
5,5,5,25,5.0,0.1,1733.0,0.24628949896977995,0.2831106068768841,OPTIMAL,346,0,0
5,5,5,25,5.0,0.1,1780.0,0.24628949896977995,0.2831106068768841,OPTIMAL,358,0,0
5,5,5,25,5.0,0.1,1821.0,0.24698039277186895,0.2831106068768841,OPTIMAL,369,0,0
5,5,5,25,5.0,0.1,1859.0,0.24698039277186895,0.2831106068768841,OPTIMAL,377,0,0
5,5,5,25,5.0,0.1,1921.0,0.2475053016471359,0.2831106068768841,OPTIMAL,391,0,0
5,5,5,25,5.0,0.1,1998.0,0.2475053016471359,0.2831106068768841,OPTIMAL,406,0,0
