seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,90,90,45.0,1.0,265792.0,-0.028459277077426178,0.9999999999999984,Time limit reached,19935,0,0
1,90,90,45.0,1.0,266302.0,-0.028459277077426178,0.9999999999999984,Time limit reached,19973,0,0
1,90,90,45.0,1.0,266844.0,-0.028459132965397944,0.9999999999999984,Time limit reached,20014,0,0
1,90,90,45.0,1.0,267344.0,-0.028459132965397944,0.9999999999999984,Time limit reached,20053,0,0
1,90,90,45.0,1.0,267770.0,-0.028456109555624543,0.9999999999999984,Time limit reached,20089,0,0
1,90,90,45.0,1.0,268277.0,-0.028456109555624543,0.9999999999999984,Time limit reached,20128,0,0
1,90,90,45.0,1.0,268773.0,-0.028456109555624543,0.9999999999999984,Time limit reached,20167,0,0
1,90,90,45.0,1.0,269293.0,-0.028456109555624543,0.9999999999999984,Time limit reached,20205,0,0
1,90,90,45.0,1.0,269808.0,-0.02845605180426813,0.9999999999999984,Time limit reached,20243,0,0
1,90,90,45.0,1.0,270311.0,-0.02845605180426813,0.9999999999999984,Time limit reached,20281,0,0
1,90,90,45.0,1.0,270828.0,-0.02844347293854149,0.9999999999999984,Time limit reached,20319,0,0
1,90,90,45.0,1.0,271317.0,-0.02844347293854149,0.9999999999999984,Time limit reached,20357,0,0
1,90,90,45.0,1.0,271832.0,-0.028441983094416305,0.9999999999999984,Time limit reached,20397,0,0
1,90,90,45.0,1.0,272318.0,-0.028441983094416305,0.9999999999999984,Time limit reached,20434,0,0
1,90,90,45.0,1.0,272819.0,-0.028441983094416305,0.9999999999999984,Time limit reached,20476,0,0
1,90,90,45.0,1.0,273351.0,-0.028441983094416305,0.9999999999999984,Time limit reached,20516,0,0
1,90,90,45.0,1.0,273902.0,-0.02844141360817266,0.9999999999999984,Time limit reached,20557,0,0
1,90,90,45.0,1.0,274380.0,-0.02844141360817266,0.9999999999999984,Time limit reached,20595,0,0
1,90,90,45.0,1.0,274896.0,-0.02844141360817266,0.9999999999999984,Time limit reached,20633,0,0
1,90,90,45.0,1.0,275412.0,-0.02844141360817266,0.9999999999999984,Time limit reached,20673,0,0
1,90,90,45.0,1.0,275918.0,-0.028441261317985002,0.9999999999999984,Time limit reached,20713,0,0
1,90,90,45.0,1.0,276440.0,-0.028441261317985002,0.9999999999999984,Time limit reached,20753,0,0
1,90,90,45.0,1.0,276957.0,-0.028436498820470425,0.9999999999999984,Time limit reached,20795,0,0
1,90,90,45.0,1.0,277463.0,-0.028436498820470425,0.9999999999999984,Time limit reached,20834,0,0
1,90,90,45.0,1.0,277965.0,-0.028434424141138934,0.9999999999999984,Time limit reached,20872,0,0
1,90,90,45.0,1.0,278494.0,-0.028434424141138934,0.9999999999999984,Time limit reached,20913,0,0
1,90,90,45.0,1.0,279040.0,-0.028433645753626738,0.9999999999999984,Time limit reached,20955,0,0
1,90,90,45.0,1.0,279520.0,-0.028433645753626738,0.9999999999999984,Time limit reached,20992,0,0
1,90,90,45.0,1.0,280063.0,-0.028432069970947993,0.9999999999999984,Time limit reached,21033,0,0
1,90,90,45.0,1.0,280573.0,-0.028432069970947993,0.9999999999999984,Time limit reached,21072,0,0
1,90,90,45.0,1.0,281036.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21110,0,0
1,90,90,45.0,1.0,281513.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21145,0,0
1,90,90,45.0,1.0,282017.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21183,0,0
1,90,90,45.0,1.0,282567.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21223,0,0
1,90,90,45.0,1.0,283085.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21261,0,0
1,90,90,45.0,1.0,283582.0,-0.028431619876822207,0.9999999999999984,Time limit reached,21300,0,0
1,90,90,45.0,1.0,284138.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21343,0,0
1,90,90,45.0,1.0,284645.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21382,0,0
1,90,90,45.0,1.0,284983.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21412,0,0
1,90,90,45.0,1.0,285516.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21452,0,0
1,90,90,45.0,1.0,286015.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21490,0,0
1,90,90,45.0,1.0,286526.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21528,0,0
1,90,90,45.0,1.0,287123.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21574,0,0
1,90,90,45.0,1.0,287690.0,-0.028429742849314023,0.9999999999999984,Time limit reached,21616,0,0
1,90,90,45.0,1.0,288212.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21654,0,0
1,90,90,45.0,1.0,288722.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21693,0,0
1,90,90,45.0,1.0,289247.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21733,0,0
1,90,90,45.0,1.0,289744.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21774,0,0
1,90,90,45.0,1.0,290266.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21814,0,0
1,90,90,45.0,1.0,290788.0,-0.028428507453673132,0.9999999999999984,Time limit reached,21853,0,0
1,90,90,45.0,1.0,291250.0,-0.02842632350485238,0.9999999999999984,Time limit reached,21891,0,0
1,90,90,45.0,1.0,291775.0,-0.02842632350485238,0.9999999999999984,Time limit reached,21930,0,0
1,90,90,45.0,1.0,292332.0,-0.028425161895426522,0.9999999999999984,Time limit reached,21973,0,0
1,90,90,45.0,1.0,292859.0,-0.028425161895426522,0.9999999999999984,Time limit reached,22011,0,0
1,90,90,45.0,1.0,293357.0,-0.028425161895426522,0.9999999999999984,Time limit reached,22049,0,0
1,90,90,45.0,1.0,293873.0,-0.028425161895426522,0.9999999999999984,Time limit reached,22087,0,0
1,90,90,45.0,1.0,294399.0,-0.028425161895426522,0.9999999999999984,Time limit reached,22126,0,0
1,90,90,45.0,1.0,294934.0,-0.028425161895426522,0.9999999999999984,Time limit reached,22166,0,0
1,90,90,45.0,1.0,295402.0,-0.028419576856270102,0.9999999999999984,Time limit reached,22204,0,0
1,90,90,45.0,1.0,295834.0,-0.028419576856270102,0.9999999999999984,Time limit reached,22240,0,0
1,90,90,45.0,1.0,296317.0,-0.028419576856270102,0.9999999999999984,Time limit reached,22275,0,0
1,90,90,45.0,1.0,296836.0,-0.028419576856270102,0.9999999999999984,Time limit reached,22313,0,0
1,90,90,45.0,1.0,297341.0,-0.028418313013475992,0.9999999999999984,Time limit reached,22351,0,0
1,90,90,45.0,1.0,297753.0,-0.028418313013475992,0.9999999999999984,Time limit reached,22384,0,0
1,90,90,45.0,1.0,298278.0,-0.028418235348726683,0.9999999999999984,Time limit reached,22424,0,0
1,90,90,45.0,1.0,298843.0,-0.028418235348726683,0.9999999999999984,Time limit reached,22466,0,0
1,90,90,45.0,1.0,299402.0,-0.028417872663936503,0.9999999999999984,Time limit reached,22512,0,0
1,90,90,45.0,1.0,299802.0,-0.028417872663936503,0.9999999999999984,Time limit reached,22547,0,0
1,90,90,45.0,1.0,300274.0,-0.02841740224375681,0.9999999999999984,Time limit reached,22582,0,0
1,90,90,45.0,1.0,300751.0,-0.02841740224375681,0.9999999999999984,Time limit reached,22619,0,0
1,90,90,45.0,1.0,301248.0,-0.02841201718354704,0.9999999999999984,Time limit reached,22657,0,0
1,90,90,45.0,1.0,301737.0,-0.02841201718354704,0.9999999999999984,Time limit reached,22694,0,0
1,90,90,45.0,1.0,302211.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22731,0,0
1,90,90,45.0,1.0,302747.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22770,0,0
1,90,90,45.0,1.0,303268.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22810,0,0
1,90,90,45.0,1.0,303811.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22851,0,0
1,90,90,45.0,1.0,304352.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22893,0,0
1,90,90,45.0,1.0,304899.0,-0.028409733392918968,0.9999999999999984,Time limit reached,22934,0,0
1,90,90,45.0,1.0,305425.0,-0.02840707188692707,0.9999999999999984,Time limit reached,22973,0,0
1,90,90,45.0,1.0,305949.0,-0.02840707188692707,0.9999999999999984,Time limit reached,23011,0,0
1,90,90,45.0,1.0,306486.0,-0.02840707188692707,0.9999999999999984,Time limit reached,23051,0,0
1,90,90,45.0,1.0,306998.0,-0.02840707188692707,0.9999999999999984,Time limit reached,23088,0,0
1,90,90,45.0,1.0,307555.0,-0.02840707188692707,0.9999999999999984,Time limit reached,23130,0,0
1,90,90,45.0,1.0,308076.0,-0.02840707188692707,0.9999999999999984,Time limit reached,23167,0,0
1,90,90,45.0,1.0,308604.0,-0.028406177008428613,0.9999999999999984,Time limit reached,23207,0,0
1,90,90,45.0,1.0,309129.0,-0.028406177008428613,0.9999999999999984,Time limit reached,23248,0,0
1,90,90,45.0,1.0,309720.0,-0.028406082221429062,0.9999999999999984,Time limit reached,23290,0,0
1,90,90,45.0,1.0,310273.0,-0.028406082221429062,0.9999999999999984,Time limit reached,23330,0,0
1,90,90,45.0,1.0,310866.0,-0.028405411640875674,0.9999999999999984,Time limit reached,23373,0,0
1,90,90,45.0,1.0,311371.0,-0.028405411640875674,0.9999999999999984,Time limit reached,23412,0,0
1,90,90,45.0,1.0,311924.0,-0.028404163479303954,0.9999999999999984,Time limit reached,23452,0,0
1,90,90,45.0,1.0,312479.0,-0.028404163479303954,0.9999999999999984,Time limit reached,23493,0,0
1,90,90,45.0,1.0,313032.0,-0.028401950987177075,0.9999999999999984,Time limit reached,23535,0,0
1,90,90,45.0,1.0,313573.0,-0.028401950987177075,0.9999999999999984,Time limit reached,23576,0,0
1,90,90,45.0,1.0,314124.0,-0.028396136537295287,0.9999999999999984,Time limit reached,23618,0,0
1,90,90,45.0,1.0,314630.0,-0.028396136537295287,0.9999999999999984,Time limit reached,23655,0,0
1,90,90,45.0,1.0,315088.0,-0.02839531901888135,0.9999999999999984,Time limit reached,23690,0,0
1,90,90,45.0,1.0,315622.0,-0.02839531901888135,0.9999999999999984,Time limit reached,23730,0,0
1,90,90,45.0,1.0,316155.0,-0.0283943314881428,0.9999999999999984,Time limit reached,23769,0,0
1,90,90,45.0,1.0,316657.0,-0.0283943314881428,0.9999999999999984,Time limit reached,23809,0,0
1,90,90,45.0,1.0,317187.0,-0.028387187026828544,0.9999999999999984,Time limit reached,23847,0,0
1,90,90,45.0,1.0,317751.0,-0.028387187026828544,0.9999999999999984,Time limit reached,23889,0,0
1,90,90,45.0,1.0,318243.0,-0.028387187026828544,0.9999999999999984,Time limit reached,23928,0,0
1,90,90,45.0,1.0,318822.0,-0.028387187026828544,0.9999999999999984,Time limit reached,23970,0,0
1,90,90,45.0,1.0,319437.0,-0.028386614720495078,0.9999999999999984,Time limit reached,24015,0,0
1,90,90,45.0,1.0,319998.0,-0.028386614720495078,0.9999999999999984,Time limit reached,24057,0,0
1,90,90,45.0,1.0,320564.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24099,0,0
1,90,90,45.0,1.0,321096.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24137,0,0
1,90,90,45.0,1.0,321637.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24178,0,0
1,90,90,45.0,1.0,322169.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24219,0,0
1,90,90,45.0,1.0,322712.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24260,0,0
1,90,90,45.0,1.0,323277.0,-0.028383750208049098,0.9999999999999984,Time limit reached,24302,0,0
1,90,90,45.0,1.0,323853.0,-0.028382398312371698,0.9999999999999984,Time limit reached,24347,0,0
1,90,90,45.0,1.0,324387.0,-0.028382398312371698,0.9999999999999984,Time limit reached,24386,0,0
1,90,90,45.0,1.0,324940.0,-0.02837667348311352,0.9999999999999984,Time limit reached,24427,0,0
1,90,90,45.0,1.0,325452.0,-0.02837667348311352,0.9999999999999984,Time limit reached,24469,0,0
1,90,90,45.0,1.0,325924.0,-0.028374386233729842,0.9999999999999984,Time limit reached,24508,0,0
1,90,90,45.0,1.0,326563.0,-0.028374386233729842,0.9999999999999984,Time limit reached,24556,0,0
1,90,90,45.0,1.0,327172.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24601,0,0
1,90,90,45.0,1.0,327725.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24641,0,0
1,90,90,45.0,1.0,328254.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24679,0,0
1,90,90,45.0,1.0,328855.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24722,0,0
1,90,90,45.0,1.0,329419.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24763,0,0
1,90,90,45.0,1.0,329996.0,-0.02837379011686912,0.9999999999999984,Time limit reached,24805,0,0
1,90,90,45.0,1.0,330601.0,-0.02837155250850227,0.9999999999999984,Time limit reached,24851,0,0
1,90,90,45.0,1.0,331097.0,-0.02837155250850227,0.9999999999999984,Time limit reached,24888,0,0
1,90,90,45.0,1.0,331612.0,-0.028371464543445808,0.9999999999999984,Time limit reached,24926,0,0
1,90,90,45.0,1.0,332184.0,-0.028371464543445808,0.9999999999999984,Time limit reached,24970,0,0
1,90,90,45.0,1.0,332661.0,-0.028371464543445808,0.9999999999999984,Time limit reached,25007,0,0
1,90,90,45.0,1.0,333179.0,-0.028371464543445808,0.9999999999999984,Time limit reached,25044,0,0
1,90,90,45.0,1.0,333699.0,-0.028371464543445808,0.9999999999999984,Time limit reached,25081,0,0
1,90,90,45.0,1.0,334209.0,-0.028371464543445808,0.9999999999999984,Time limit reached,25117,0,0
1,90,90,45.0,1.0,334812.0,-0.028368200076970024,0.9999999999999984,Time limit reached,25162,0,0
1,90,90,45.0,1.0,335368.0,-0.028368200076970024,0.9999999999999984,Time limit reached,25200,0,0
1,90,90,45.0,1.0,335911.0,-0.028368200076970024,0.9999999999999984,Time limit reached,25240,0,0
1,90,90,45.0,1.0,336471.0,-0.028368200076970024,0.9999999999999984,Time limit reached,25280,0,0
1,90,90,45.0,1.0,337008.0,-0.028367049463900115,0.9999999999999984,Time limit reached,25322,0,0
1,90,90,45.0,1.0,337543.0,-0.028367049463900115,0.9999999999999984,Time limit reached,25360,0,0
1,90,90,45.0,1.0,338051.0,-0.028365396626502955,0.9999999999999984,Time limit reached,25398,0,0
1,90,90,45.0,1.0,338541.0,-0.028365396626502955,0.9999999999999984,Time limit reached,25435,0,0
1,90,90,45.0,1.0,339008.0,-0.028365396626502955,0.9999999999999984,Time limit reached,25470,0,0
1,90,90,45.0,1.0,339566.0,-0.028365396626502955,0.9999999999999984,Time limit reached,25511,0,0
1,90,90,45.0,1.0,340094.0,-0.028363793391643553,0.9999999999999984,Time limit reached,25554,0,0
1,90,90,45.0,1.0,340621.0,-0.028363793391643553,0.9999999999999984,Time limit reached,25594,0,0
1,90,90,45.0,1.0,341174.0,-0.02836377754844702,0.9999999999999984,Time limit reached,25635,0,0
1,90,90,45.0,1.0,341725.0,-0.02836377754844702,0.9999999999999984,Time limit reached,25674,0,0
1,90,90,45.0,1.0,342258.0,-0.028361130228001415,0.9999999999999984,Time limit reached,25711,0,0
1,90,90,45.0,1.0,342748.0,-0.028361130228001415,0.9999999999999984,Time limit reached,25747,0,0
1,90,90,45.0,1.0,343272.0,-0.028358388723075195,0.9999999999999984,Time limit reached,25784,0,0
1,90,90,45.0,1.0,343856.0,-0.028358388723075195,0.9999999999999984,Time limit reached,25828,0,0
1,90,90,45.0,1.0,344447.0,-0.028354925909655063,0.9999999999999984,Time limit reached,25870,0,0
1,90,90,45.0,1.0,344943.0,-0.028354925909655063,0.9999999999999984,Time limit reached,25906,0,0
1,90,90,45.0,1.0,345459.0,-0.028353056475120198,0.9999999999999984,Time limit reached,25946,0,0
1,90,90,45.0,1.0,345955.0,-0.028353056475120198,0.9999999999999984,Time limit reached,25981,0,0
1,90,90,45.0,1.0,346477.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26023,0,0
1,90,90,45.0,1.0,346995.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26062,0,0
1,90,90,45.0,1.0,347515.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26100,0,0
1,90,90,45.0,1.0,348060.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26138,0,0
1,90,90,45.0,1.0,348621.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26179,0,0
1,90,90,45.0,1.0,349062.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26213,0,0
1,90,90,45.0,1.0,349592.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26251,0,0
1,90,90,45.0,1.0,350166.0,-0.028351164946304856,0.9999999999999984,Time limit reached,26290,0,0
1,90,90,45.0,1.0,350719.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26329,0,0
1,90,90,45.0,1.0,351246.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26366,0,0
1,90,90,45.0,1.0,351803.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26404,0,0
1,90,90,45.0,1.0,352358.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26445,0,0
1,90,90,45.0,1.0,352862.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26481,0,0
1,90,90,45.0,1.0,353356.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26517,0,0
1,90,90,45.0,1.0,353897.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26556,0,0
1,90,90,45.0,1.0,354452.0,-0.028347024541436717,0.9999999999999984,Time limit reached,26596,0,0
1,90,90,45.0,1.0,355066.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26639,0,0
1,90,90,45.0,1.0,355564.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26677,0,0
1,90,90,45.0,1.0,356090.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26714,0,0
1,90,90,45.0,1.0,356642.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26754,0,0
1,90,90,45.0,1.0,357137.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26790,0,0
1,90,90,45.0,1.0,357676.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26829,0,0
1,90,90,45.0,1.0,358265.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26870,0,0
1,90,90,45.0,1.0,358823.0,-0.0283468860617811,0.9999999999999984,Time limit reached,26911,0,0
1,90,90,45.0,1.0,359377.0,-0.028343366472001454,0.9999999999999984,Time limit reached,26951,0,0
1,90,90,45.0,1.0,359961.0,-0.028343366472001454,0.9999999999999984,Time limit reached,26993,0,0
1,90,90,45.0,1.0,360549.0,-0.028343366472001454,0.9999999999999984,Time limit reached,27037,0,0
1,90,90,45.0,1.0,361181.0,-0.028343366472001454,0.9999999999999984,Time limit reached,27082,0,0
1,90,90,45.0,1.0,361783.0,-0.028343303639212794,0.9999999999999984,Time limit reached,27126,0,0
1,90,90,45.0,1.0,362161.0,-0.028343303639212794,0.9999999999999984,Time limit reached,27158,0,0
1,90,90,45.0,1.0,362757.0,-0.02834261564265942,0.9999999999999984,Time limit reached,27199,0,0
1,90,90,45.0,1.0,363321.0,-0.02834261564265942,0.9999999999999984,Time limit reached,27239,0,0
1,90,90,45.0,1.0,363866.0,-0.02834087660103488,0.9999999999999984,Time limit reached,27276,0,0
1,90,90,45.0,1.0,364456.0,-0.02834087660103488,0.9999999999999984,Time limit reached,27319,0,0
1,90,90,45.0,1.0,364990.0,-0.02834087660103488,0.9999999999999984,Time limit reached,27357,0,0
1,90,90,45.0,1.0,365551.0,-0.02834087660103488,0.9999999999999984,Time limit reached,27398,0,0
1,90,90,45.0,1.0,366106.0,-0.02833910926551623,0.9999999999999984,Time limit reached,27441,0,0
1,90,90,45.0,1.0,366707.0,-0.02833910926551623,0.9999999999999984,Time limit reached,27483,0,0
1,90,90,45.0,1.0,367304.0,-0.02833910926551623,0.9999999999999984,Time limit reached,27528,0,0
1,90,90,45.0,1.0,367879.0,-0.02833910926551623,0.9999999999999984,Time limit reached,27567,0,0
1,90,90,45.0,1.0,368483.0,-0.028335545872544207,0.9999999999999984,Time limit reached,27610,0,0
1,90,90,45.0,1.0,369072.0,-0.028335545872544207,0.9999999999999984,Time limit reached,27653,0,0
1,90,90,45.0,1.0,369620.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27693,0,0
1,90,90,45.0,1.0,370137.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27730,0,0
1,90,90,45.0,1.0,370557.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27764,0,0
1,90,90,45.0,1.0,371069.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27800,0,0
1,90,90,45.0,1.0,371609.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27836,0,0
1,90,90,45.0,1.0,372155.0,-0.028333734383231588,0.9999999999999984,Time limit reached,27875,0,0
1,90,90,45.0,1.0,372706.0,-0.02833346584803666,0.9999999999999984,Time limit reached,27914,0,0
1,90,90,45.0,1.0,373271.0,-0.02833346584803666,0.9999999999999984,Time limit reached,27955,0,0
1,90,90,45.0,1.0,373736.0,-0.02833346584803666,0.9999999999999984,Time limit reached,27991,0,0
1,90,90,45.0,1.0,374258.0,-0.02833346584803666,0.9999999999999984,Time limit reached,28029,0,0
1,90,90,45.0,1.0,374831.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28070,0,0
1,90,90,45.0,1.0,375360.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28108,0,0
1,90,90,45.0,1.0,375807.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28140,0,0
1,90,90,45.0,1.0,376341.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28177,0,0
1,90,90,45.0,1.0,376852.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28214,0,0
1,90,90,45.0,1.0,377280.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28246,0,0
1,90,90,45.0,1.0,377808.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28283,0,0
1,90,90,45.0,1.0,378406.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28324,0,0
1,90,90,45.0,1.0,378960.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28364,0,0
1,90,90,45.0,1.0,379542.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28404,0,0
1,90,90,45.0,1.0,380102.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28443,0,0
1,90,90,45.0,1.0,380644.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28481,0,0
1,90,90,45.0,1.0,381189.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28520,0,0
1,90,90,45.0,1.0,381791.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28561,0,0
1,90,90,45.0,1.0,382418.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28607,0,0
1,90,90,45.0,1.0,383019.0,-0.02833314229814793,0.9999999999999984,Time limit reached,28647,0,0
1,90,90,45.0,1.0,383567.0,-0.02833212312286711,0.9999999999999984,Time limit reached,28685,0,0
1,90,90,45.0,1.0,384127.0,-0.02833212312286711,0.9999999999999984,Time limit reached,28724,0,0
1,90,90,45.0,1.0,384673.0,-0.02833212312286711,0.9999999999999984,Time limit reached,28761,0,0
1,90,90,45.0,1.0,385250.0,-0.02833212312286711,0.9999999999999984,Time limit reached,28802,0,0
1,90,90,45.0,1.0,385826.0,-0.028329906677273378,0.9999999999999984,Time limit reached,28842,0,0
1,90,90,45.0,1.0,386402.0,-0.028329906677273378,0.9999999999999984,Time limit reached,28882,0,0
1,90,90,45.0,1.0,386975.0,-0.028326001467340677,0.9999999999999984,Time limit reached,28921,0,0
1,90,90,45.0,1.0,387543.0,-0.028326001467340677,0.9999999999999984,Time limit reached,28961,0,0
1,90,90,45.0,1.0,388147.0,-0.028326001467340677,0.9999999999999984,Time limit reached,29002,0,0
1,90,90,45.0,1.0,388762.0,-0.028326001467340677,0.9999999999999984,Time limit reached,29045,0,0
1,90,90,45.0,1.0,389373.0,-0.028325520296637173,0.9999999999999984,Time limit reached,29085,0,0
1,90,90,45.0,1.0,389795.0,-0.028325520296637173,0.9999999999999984,Time limit reached,29117,0,0
1,90,90,45.0,1.0,390418.0,-0.02832059267353403,0.9999999999999984,Time limit reached,29161,0,0
1,90,90,45.0,1.0,391036.0,-0.02832059267353403,0.9999999999999984,Time limit reached,29202,0,0
1,90,90,45.0,1.0,391545.0,-0.02832059267353403,0.9999999999999984,Time limit reached,29236,0,0
1,90,90,45.0,1.0,392114.0,-0.02832059267353403,0.9999999999999984,Time limit reached,29274,0,0
1,90,90,45.0,1.0,392776.0,-0.02831964256667976,0.9999999999999984,Time limit reached,29319,0,0
1,90,90,45.0,1.0,393350.0,-0.02831964256667976,0.9999999999999984,Time limit reached,29360,0,0
1,90,90,45.0,1.0,394008.0,-0.02831773800108409,0.9999999999999984,Time limit reached,29404,0,0
1,90,90,45.0,1.0,394634.0,-0.02831773800108409,0.9999999999999984,Time limit reached,29446,0,0
1,90,90,45.0,1.0,395232.0,-0.02831773800108409,0.9999999999999984,Time limit reached,29488,0,0
1,90,90,45.0,1.0,395772.0,-0.02831773800108409,0.9999999999999984,Time limit reached,29526,0,0
1,90,90,45.0,1.0,396399.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29569,0,0
1,90,90,45.0,1.0,396909.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29608,0,0
1,90,90,45.0,1.0,397472.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29647,0,0
1,90,90,45.0,1.0,398012.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29683,0,0
1,90,90,45.0,1.0,398565.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29723,0,0
1,90,90,45.0,1.0,399053.0,-0.028317282670861563,0.9999999999999984,Time limit reached,29759,0,0
1,90,90,45.0,1.0,399609.0,-0.028317181088260094,0.9999999999999984,Time limit reached,29797,0,0
1,90,90,45.0,1.0,400147.0,-0.028317181088260094,0.9999999999999984,Time limit reached,29836,0,0
1,90,90,45.0,1.0,400731.0,-0.028317181088260094,0.9999999999999984,Time limit reached,29878,0,0
1,90,90,45.0,1.0,401324.0,-0.028317181088260094,0.9999999999999984,Time limit reached,29917,0,0
1,90,90,45.0,1.0,401958.0,-0.02831702169915428,0.9999999999999984,Time limit reached,29959,0,0
1,90,90,45.0,1.0,402514.0,-0.02831702169915428,0.9999999999999984,Time limit reached,29995,0,0
1,90,90,45.0,1.0,403051.0,-0.02831655890541431,0.9999999999999984,Time limit reached,30031,0,0
1,90,90,45.0,1.0,403648.0,-0.02831655890541431,0.9999999999999984,Time limit reached,30071,0,0
1,90,90,45.0,1.0,404268.0,-0.02831290767233968,0.9999999999999984,Time limit reached,30111,0,0
1,90,90,45.0,1.0,404897.0,-0.02831290767233968,0.9999999999999984,Time limit reached,30152,0,0
1,90,90,45.0,1.0,405472.0,-0.02831290767233968,0.9999999999999984,Time limit reached,30191,0,0
1,90,90,45.0,1.0,406121.0,-0.02831290767233968,0.9999999999999984,Time limit reached,30234,0,0
1,90,90,45.0,1.0,406785.0,-0.028310361856499357,0.9999999999999984,Time limit reached,30277,0,0
1,90,90,45.0,1.0,407384.0,-0.028310361856499357,0.9999999999999984,Time limit reached,30317,0,0
1,90,90,45.0,1.0,407978.0,-0.028309649869903437,0.9999999999999984,Time limit reached,30359,0,0
1,90,90,45.0,1.0,408566.0,-0.028309649869903437,0.9999999999999984,Time limit reached,30397,0,0
1,90,90,45.0,1.0,409187.0,-0.028304917254796252,0.9999999999999984,Time limit reached,30438,0,0
1,90,90,45.0,1.0,409829.0,-0.028304917254796252,0.9999999999999984,Time limit reached,30480,0,0
