seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,150,101,1.830334e6,467868855608,-0.0097599939851131,1.3803845693282297,36258.0,3,61,12,1
2,150,101,1.830334e6,467868855608,-0.0097599939851131,1.3803845693282297,79880.0,5,118,14,0
2,150,101,1.830334e6,467868855608,-0.00927336734885649,1.3803845693282297,120734.0,7,190,13,1
2,150,101,1.830334e6,467868855608,-0.00927336734885649,1.3803845693282297,157239.0,9,255,20,3
2,150,101,1.830334e6,467868855608,-0.009106081429256382,1.3803845693282297,184233.0,11,326,22,2
2,150,101,1.830334e6,467868855608,-0.009106081429256382,1.1683210892724678,220505.0,13,394,16,3
2,150,101,1.830334e6,467868855608,-0.008090061248239747,1.1683210892724678,256925.0,15,463,20,4
2,150,101,1.830334e6,467868855608,-0.008090061248239747,1.1683210892724678,289215.0,17,536,23,5
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,325571.0,19,607,20,5
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,361976.0,21,676,14,4
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,398246.0,23,739,21,2
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,434823.0,25,813,22,4
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,471168.0,27,882,14,4
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,507638.0,29,960,26,3
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,544182.0,31,1024,18,3
2,150,101,1.830334e6,467868855608,-0.007696952685588884,1.1683210892724678,580463.0,33,1094,23,4
2,150,101,1.830334e6,467868855608,-0.006704717815969376,1.1683210892724678,616973.0,35,1170,22,3
2,150,101,1.830334e6,467868855608,-0.006704717815969376,1.1683210892724678,653356.0,37,1235,15,8
2,150,101,1.830334e6,467868855608,-0.006704717815969376,1.1683210892724678,689993.0,39,1310,22,3
2,150,101,1.830334e6,467868855608,-0.006704717815969376,1.1683210892724678,726484.0,41,1394,17,8
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,762630.0,43,1448,16,2
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,799042.0,45,1519,14,6
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,835675.0,47,1592,19,2
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,871965.0,49,1658,16,5
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,908439.0,51,1734,27,3
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,945173.0,53,1806,18,2
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,989282.0,55,1879,10,3
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.028968e6,57,1948,20,6
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.065233e6,59,2007,18,5
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.101849e6,61,2091,16,5
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.138407e6,63,2155,22,6
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.17475e6,65,2224,19,8
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1683210892724678,1.211184e6,67,2294,22,5
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.1482493082378649,1.247784e6,69,2375,26,4
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.117003699446125,1.284132e6,71,2438,21,3
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.117003699446125,1.320686e6,73,2506,24,5
2,150,101,1.830334e6,467868855608,-0.006494628417743391,1.117003699446125,1.357063e6,75,2575,22,3
2,150,101,1.830334e6,467868855608,-0.006494628417743391,0.8272453174852975,1.393385e6,77,2635,23,10
2,150,101,1.830334e6,467868855608,-0.006494628417743391,0.8272453174852975,1.429765e6,79,2703,13,4
2,150,101,1.830334e6,467868855608,-0.006494628417743391,0.8272453174852975,1.466489e6,81,2773,25,3
2,150,101,1.830334e6,467868855608,-0.0063536090228964014,0.8272453174852975,1.502865e6,83,2844,20,2
2,150,101,1.830334e6,467868855608,-0.0063536090228964014,0.8272453174852975,1.539238e6,85,2907,23,4
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.575623e6,87,2974,20,3
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.612121e6,89,3036,22,8
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.648322e6,91,3095,14,2
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.684754e6,93,3165,21,3
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.720956e6,95,3221,14,6
2,150,101,1.830334e6,467868855608,-0.006320919195037833,0.8272453174852975,1.757649e6,97,3297,28,7
2,150,101,1.830334e6,467868855608,-0.006209906679795298,0.8272453174852975,1.794025e6,99,3368,14,2
2,150,101,1.830334e6,467868855608,-0.006209906679795298,0.8272453174852975,1.830334e6,101,3430,13,6
