seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,10,1,50,10.0,1.0,11636.0,0.5860250587701928,0.6260263020014115,Time limit reached,1638,0,0
5,10,1,50,10.0,1.0,11954.0,0.5860250587701928,0.6260263020014115,Time limit reached,1684,0,0
5,10,1,50,10.0,1.0,12212.0,0.5860250587701928,0.6260263020014115,Time limit reached,1724,0,0
5,10,1,50,10.0,1.0,12572.0,0.5860250587701928,0.6260263020014115,Time limit reached,1779,0,0
5,10,1,50,10.0,1.0,12871.0,0.5860250587701928,0.6260263020014115,Time limit reached,1819,0,0
5,10,1,50,10.0,1.0,13248.0,0.5860250587701928,0.6260263020014115,Time limit reached,1872,0,0
5,10,1,50,10.0,1.0,13549.0,0.5860250587701928,0.6260263020014115,Time limit reached,1914,0,0
5,10,1,50,10.0,1.0,14109.0,0.5860857130745107,0.6260263020014115,Time limit reached,1981,0,0
5,10,1,50,10.0,1.0,14393.0,0.5860857130745107,0.6260263020014115,Time limit reached,2022,0,0
5,10,1,50,10.0,1.0,14888.0,0.5861144824368717,0.6260263020014115,Time limit reached,2079,0,0
5,10,1,50,10.0,1.0,15115.0,0.5861144824368717,0.6260263020014115,Time limit reached,2113,0,0
5,10,1,50,10.0,1.0,15381.0,0.5862408080548955,0.6260263020014115,Time limit reached,2156,0,0
5,10,1,50,10.0,1.0,15606.0,0.5862408080548955,0.6260263020014115,Time limit reached,2187,0,0
5,10,1,50,10.0,1.0,16125.0,0.5862838813123343,0.6260263020014115,Time limit reached,2247,0,0
5,10,1,50,10.0,1.0,16412.0,0.5862838813123343,0.6260263020014115,Time limit reached,2286,0,0
5,10,1,50,10.0,1.0,16536.0,0.5863858524091062,0.6260263020014115,Time limit reached,2308,0,0
5,10,1,50,10.0,1.0,16803.0,0.5863858524091062,0.6260263020014115,Time limit reached,2345,0,0
5,10,1,50,10.0,1.0,16889.0,0.5864701548825508,0.6260263020014115,Time limit reached,2361,0,0
5,10,1,50,10.0,1.0,17096.0,0.5864701548825508,0.6260263020014115,Time limit reached,2395,0,0
5,10,1,50,10.0,1.0,17412.0,0.5865492635389402,0.6260263020014115,Time limit reached,2443,0,0
5,10,1,50,10.0,1.0,17651.0,0.5865492635389402,0.6260263020014115,Time limit reached,2480,0,0
5,10,1,50,10.0,1.0,17995.0,0.5866008978010274,0.6260263020014115,Time limit reached,2531,0,0
5,10,1,50,10.0,1.0,18220.0,0.5866008978010274,0.6260263020014115,Time limit reached,2565,0,0
5,10,1,50,10.0,1.0,18547.0,0.5866213697967686,0.6260263020014115,Time limit reached,2616,0,0
5,10,1,50,10.0,1.0,18815.0,0.5866213697967686,0.6260263020014115,Time limit reached,2650,0,0
5,10,1,50,10.0,1.0,18906.0,0.5866215043984665,0.6260263020014115,Time limit reached,2667,0,0
5,10,1,50,10.0,1.0,19150.0,0.5866215043984665,0.6260263020014115,Time limit reached,2703,0,0
5,10,1,50,10.0,1.0,19518.0,0.5866215043984665,0.6260263020014115,Time limit reached,2755,0,0
5,10,1,50,10.0,1.0,19793.0,0.5866215043984665,0.6260263020014115,Time limit reached,2796,0,0
5,10,1,50,10.0,1.0,20344.0,0.5866215043984665,0.6260263020014115,Time limit reached,2861,0,0
5,10,1,50,10.0,1.0,20602.0,0.5866215043984665,0.6260263020014115,Time limit reached,2896,0,0
5,10,1,50,10.0,1.0,20690.0,0.5866386169216669,0.6260263020014115,Time limit reached,2913,0,0
5,10,1,50,10.0,1.0,20859.0,0.5866386169216669,0.6260263020014115,Time limit reached,2940,0,0
5,10,1,50,10.0,1.0,21053.0,0.5866411339285603,0.6260263020014115,Time limit reached,2971,0,0
5,10,1,50,10.0,1.0,21243.0,0.5866411339285603,0.6260263020014115,Time limit reached,3003,0,0
5,10,1,50,10.0,1.0,21484.0,0.5866411339285603,0.6260263020014115,Time limit reached,3044,0,0
5,10,1,50,10.0,1.0,21702.0,0.5866411339285603,0.6260263020014115,Time limit reached,3079,0,0
5,10,1,50,10.0,1.0,21999.0,0.5866492112779919,0.6260263020014115,Time limit reached,3128,0,0
5,10,1,50,10.0,1.0,22172.0,0.5866492112779919,0.6260263020014115,Time limit reached,3156,0,0
5,10,1,50,10.0,1.0,22378.0,0.5866523037378373,0.6260263020014115,Time limit reached,3191,0,0
5,10,1,50,10.0,1.0,22635.0,0.5866523037378373,0.6260263020014115,Time limit reached,3233,0,0
5,10,1,50,10.0,1.0,22956.0,0.5866866225402233,0.6260263020014115,Time limit reached,3287,0,0
5,10,1,50,10.0,1.0,23211.0,0.5866866225402233,0.6260263020014115,Time limit reached,3330,0,0
5,10,1,50,10.0,1.0,23573.0,0.5866866225402233,0.6260263020014115,Time limit reached,3384,0,0
5,10,1,50,10.0,1.0,23863.0,0.5866866225402233,0.6260263020014115,Time limit reached,3425,0,0
5,10,1,50,10.0,1.0,24318.0,0.586744534582842,0.6260263020014115,Time limit reached,3480,0,0
5,10,1,50,10.0,1.0,24494.0,0.586744534582842,0.6260263020014115,Time limit reached,3502,0,0
5,10,1,50,10.0,1.0,24592.0,0.5867483411419407,0.6260263020014115,Time limit reached,3520,0,0
5,10,1,50,10.0,1.0,24765.0,0.5867483411419407,0.6260263020014115,Time limit reached,3548,0,0
5,10,1,50,10.0,1.0,24981.0,0.5868237176770394,0.6260263020014115,Time limit reached,3585,0,0
5,10,1,50,10.0,1.0,25181.0,0.5868237176770394,0.6260263020014115,Time limit reached,3618,0,0
5,10,1,50,10.0,1.0,25438.0,0.5868440565071444,0.6260263020014115,Time limit reached,3662,0,0
5,10,1,50,10.0,1.0,25714.0,0.5868440565071444,0.6260263020014115,Time limit reached,3702,0,0
5,10,1,50,10.0,1.0,25829.0,0.586904258210137,0.6260263020014115,Time limit reached,3724,0,0
5,10,1,50,10.0,1.0,26011.0,0.586904258210137,0.6260263020014115,Time limit reached,3756,0,0
5,10,1,50,10.0,1.0,26252.0,0.5870166005981025,0.6260263020014115,Time limit reached,3798,0,0
5,10,1,50,10.0,1.0,26463.0,0.5870166005981025,0.6260263020014115,Time limit reached,3834,0,0
5,10,1,50,10.0,1.0,26805.0,0.5870547693558169,0.6260263020014115,Time limit reached,3889,0,0
5,10,1,50,10.0,1.0,27093.0,0.5870547693558169,0.6260263020014115,Time limit reached,3929,0,0
5,10,1,50,10.0,1.0,27593.0,0.5870547693558169,0.6260263020014115,Time limit reached,3993,0,0
5,10,1,50,10.0,1.0,27864.0,0.5870547693558169,0.6260263020014115,Time limit reached,4031,0,0
5,10,1,50,10.0,1.0,27965.0,0.5870596753734627,0.6260263020014115,Time limit reached,4050,0,0
5,10,1,50,10.0,1.0,28163.0,0.5870596753734627,0.6260263020014115,Time limit reached,4083,0,0
5,10,1,50,10.0,1.0,28405.0,0.5871458259825802,0.6260263020014115,Time limit reached,4123,0,0
5,10,1,50,10.0,1.0,28651.0,0.5871458259825802,0.6260263020014115,Time limit reached,4164,0,0
5,10,1,50,10.0,1.0,28992.0,0.5871765014554015,0.6260263020014115,Time limit reached,4220,0,0
5,10,1,50,10.0,1.0,29209.0,0.5871765014554015,0.6260263020014115,Time limit reached,4257,0,0
5,10,1,50,10.0,1.0,29512.0,0.5872195410681295,0.6260263020014115,Time limit reached,4310,0,0
5,10,1,50,10.0,1.0,29653.0,0.5872195410681295,0.6260263020014115,Time limit reached,4326,0,0
5,10,1,50,10.0,1.0,29755.0,0.5872348351797954,0.6260263020014115,Time limit reached,4345,0,0
5,10,1,50,10.0,1.0,30025.0,0.5872348351797954,0.6260263020014115,Time limit reached,4384,0,0
5,10,1,50,10.0,1.0,30467.0,0.5872348351797954,0.6260263020014115,Time limit reached,4440,0,0
5,10,1,50,10.0,1.0,30712.0,0.5872348351797954,0.6260263020014115,Time limit reached,4478,0,0
5,10,1,50,10.0,1.0,30779.0,0.5872462576401962,0.6260263020014115,Time limit reached,4492,0,0
5,10,1,50,10.0,1.0,30943.0,0.5872462576401962,0.6260263020014115,Time limit reached,4520,0,0
5,10,1,50,10.0,1.0,31153.0,0.5873871128405591,0.6260263020014115,Time limit reached,4557,0,0
5,10,1,50,10.0,1.0,31356.0,0.5873871128405591,0.6260263020014115,Time limit reached,4592,0,0
5,10,1,50,10.0,1.0,31637.0,0.5873871128405591,0.6260263020014115,Time limit reached,4640,0,0
5,10,1,50,10.0,1.0,31881.0,0.5873871128405591,0.6260263020014115,Time limit reached,4680,0,0
5,10,1,50,10.0,1.0,32204.0,0.5874142359357373,0.6260263020014115,Time limit reached,4732,0,0
5,10,1,50,10.0,1.0,32459.0,0.5874142359357373,0.6260263020014115,Time limit reached,4774,0,0
5,10,1,50,10.0,1.0,32753.0,0.5874142359357373,0.6260263020014115,Time limit reached,4823,0,0
5,10,1,50,10.0,1.0,33009.0,0.5874142359357373,0.6260263020014115,Time limit reached,4864,0,0
5,10,1,50,10.0,1.0,33409.0,0.5874816665602599,0.6260263020014115,Time limit reached,4922,0,0
5,10,1,50,10.0,1.0,33592.0,0.5874816665602599,0.6260263020014115,Time limit reached,4953,0,0
5,10,1,50,10.0,1.0,33827.0,0.5874926111908612,0.6260263020014115,Time limit reached,4995,0,0
5,10,1,50,10.0,1.0,34062.0,0.5874926111908612,0.6260263020014115,Time limit reached,5031,0,0
5,10,1,50,10.0,1.0,34419.0,0.5874926111908612,0.6260263020014115,Time limit reached,5087,0,0
5,10,1,50,10.0,1.0,34649.0,0.5874926111908612,0.6260263020014115,Time limit reached,5125,0,0
5,10,1,50,10.0,1.0,35134.0,0.5875225154182487,0.6260263020014115,Time limit reached,5188,0,0
5,10,1,50,10.0,1.0,35340.0,0.5875225154182487,0.6260263020014115,Time limit reached,5224,0,0
5,10,1,50,10.0,1.0,35611.0,0.5875267332320325,0.6260263020014115,Time limit reached,5272,0,0
5,10,1,50,10.0,1.0,35855.0,0.5875267332320325,0.6260263020014115,Time limit reached,5311,0,0
5,10,1,50,10.0,1.0,36337.0,0.5875289999741348,0.6260263020014115,Time limit reached,5376,0,0
5,10,1,50,10.0,1.0,36629.0,0.5875289999741348,0.6260263020014115,Time limit reached,5413,0,0
5,10,1,50,10.0,1.0,36716.0,0.587550666020771,0.6260263020014115,Time limit reached,5431,0,0
5,10,1,50,10.0,1.0,36877.0,0.587550666020771,0.6260263020014115,Time limit reached,5459,0,0
5,10,1,50,10.0,1.0,37062.0,0.587550666020771,0.6260263020014115,Time limit reached,5493,0,0
5,10,1,50,10.0,1.0,37263.0,0.587550666020771,0.6260263020014115,Time limit reached,5524,0,0
5,10,1,50,10.0,1.0,37500.0,0.587550666020771,0.6260263020014115,Time limit reached,5557,0,0
5,10,1,50,10.0,1.0,37693.0,0.587550666020771,0.6260263020014115,Time limit reached,5591,0,0
5,10,1,50,10.0,1.0,37928.0,0.5876219846005379,0.6260263020014115,Time limit reached,5633,0,0
5,10,1,50,10.0,1.0,38147.0,0.5876219846005379,0.6260263020014115,Time limit reached,5668,0,0
5,10,1,50,10.0,1.0,38606.0,0.5876615571805096,0.6260263020014115,Time limit reached,5724,0,0
5,10,1,50,10.0,1.0,38818.0,0.5876615571805096,0.6260263020014115,Time limit reached,5758,0,0
5,10,1,50,10.0,1.0,39109.0,0.5876615571805096,0.6260263020014115,Time limit reached,5806,0,0
5,10,1,50,10.0,1.0,39351.0,0.5876615571805096,0.6260263020014115,Time limit reached,5847,0,0
5,10,1,50,10.0,1.0,39679.0,0.5876658451608229,0.6260263020014115,Time limit reached,5902,0,0
5,10,1,50,10.0,1.0,39917.0,0.5876658451608229,0.6260263020014115,Time limit reached,5938,0,0
5,10,1,50,10.0,1.0,40003.0,0.5876867909203443,0.6260263020014115,Time limit reached,5956,0,0
5,10,1,50,10.0,1.0,40234.0,0.5876867909203443,0.6260263020014115,Time limit reached,5993,0,0
5,10,1,50,10.0,1.0,40656.0,0.5877378662010313,0.6260263020014115,Time limit reached,6049,0,0
5,10,1,50,10.0,1.0,40812.0,0.5877378662010313,0.6260263020014115,Time limit reached,6071,0,0
5,10,1,50,10.0,1.0,40903.0,0.5878288607470457,0.6260263020014115,Time limit reached,6091,0,0
5,10,1,50,10.0,1.0,41123.0,0.5878288607470457,0.6260263020014115,Time limit reached,6125,0,0
5,10,1,50,10.0,1.0,41205.0,0.5878696545343062,0.6260263020014115,Time limit reached,6143,0,0
5,10,1,50,10.0,1.0,41431.0,0.5878696545343062,0.6260263020014115,Time limit reached,6183,0,0
5,10,1,50,10.0,1.0,41732.0,0.5878696545343062,0.6260263020014115,Time limit reached,6236,0,0
5,10,1,50,10.0,1.0,42007.0,0.5878696545343062,0.6260263020014115,Time limit reached,6280,0,0
5,10,1,50,10.0,1.0,42350.0,0.5878696545343062,0.6260263020014115,Time limit reached,6334,0,0
5,10,1,50,10.0,1.0,42618.0,0.5878696545343062,0.6260263020014115,Time limit reached,6377,0,0
5,10,1,50,10.0,1.0,43074.0,0.5878838927019097,0.6260263020014115,Time limit reached,6438,0,0
5,10,1,50,10.0,1.0,43320.0,0.5878838927019097,0.6260263020014115,Time limit reached,6478,0,0
5,10,1,50,10.0,1.0,43768.0,0.5878843597158506,0.6260263020014115,Time limit reached,6537,0,0
5,10,1,50,10.0,1.0,43967.0,0.5878843597158506,0.6260263020014115,Time limit reached,6567,0,0
5,10,1,50,10.0,1.0,44054.0,0.587950934373077,0.6260263020014115,Time limit reached,6585,0,0
5,10,1,50,10.0,1.0,44269.0,0.587950934373077,0.6260263020014115,Time limit reached,6623,0,0
5,10,1,50,10.0,1.0,44541.0,0.5879564873696486,0.6260263020014115,Time limit reached,6672,0,0
5,10,1,50,10.0,1.0,44742.0,0.5879564873696486,0.6260263020014115,Time limit reached,6708,0,0
5,10,1,50,10.0,1.0,44965.0,0.5879650502105472,0.6260263020014115,Time limit reached,6748,0,0
5,10,1,50,10.0,1.0,45203.0,0.5879650502105472,0.6260263020014115,Time limit reached,6784,0,0
5,10,1,50,10.0,1.0,45281.0,0.5880150835999433,0.6260263020014115,Time limit reached,6801,0,0
5,10,1,50,10.0,1.0,45542.0,0.5880150835999433,0.6260263020014115,Time limit reached,6844,0,0
5,10,1,50,10.0,1.0,45837.0,0.5880150835999433,0.6260263020014115,Time limit reached,6894,0,0
5,10,1,50,10.0,1.0,46090.0,0.5880150835999433,0.6260263020014115,Time limit reached,6936,0,0
5,10,1,50,10.0,1.0,46442.0,0.5880400797354393,0.6260263020014115,Time limit reached,6996,0,0
5,10,1,50,10.0,1.0,46643.0,0.5880400797354393,0.6260263020014115,Time limit reached,7030,0,0
5,10,1,50,10.0,1.0,46956.0,0.5880694317233499,0.6260263020014115,Time limit reached,7085,0,0
5,10,1,50,10.0,1.0,47196.0,0.5880694317233499,0.6260263020014115,Time limit reached,7124,0,0
5,10,1,50,10.0,1.0,47534.0,0.5880694317233499,0.6260263020014115,Time limit reached,7177,0,0
5,10,1,50,10.0,1.0,47764.0,0.5880694317233499,0.6260263020014115,Time limit reached,7214,0,0
5,10,1,50,10.0,1.0,48200.0,0.5880826352515369,0.6260263020014115,Time limit reached,7271,0,0
5,10,1,50,10.0,1.0,48437.0,0.5880826352515369,0.6260263020014115,Time limit reached,7307,0,0
5,10,1,50,10.0,1.0,48536.0,0.5881527984980277,0.6260263020014115,Time limit reached,7327,0,0
5,10,1,50,10.0,1.0,48715.0,0.5881527984980277,0.6260263020014115,Time limit reached,7359,0,0
5,10,1,50,10.0,1.0,48947.0,0.5881527984980277,0.6260263020014115,Time limit reached,7401,0,0
5,10,1,50,10.0,1.0,49141.0,0.5881527984980277,0.6260263020014115,Time limit reached,7435,0,0
5,10,1,50,10.0,1.0,49368.0,0.5881527984980277,0.6260263020014115,Time limit reached,7476,0,0
5,10,1,50,10.0,1.0,49582.0,0.5881527984980277,0.6260263020014115,Time limit reached,7512,0,0
5,10,1,50,10.0,1.0,49849.0,0.5881983978158446,0.6260263020014115,Time limit reached,7560,0,0
5,10,1,50,10.0,1.0,50070.0,0.5881983978158446,0.6260263020014115,Time limit reached,7595,0,0
5,10,1,50,10.0,1.0,50508.0,0.5881983978158446,0.6260263020014115,Time limit reached,7653,0,0
5,10,1,50,10.0,1.0,50711.0,0.5881983978158446,0.6260263020014115,Time limit reached,7685,0,0
5,10,1,50,10.0,1.0,51196.0,0.5881983978158446,0.6260263020014115,Time limit reached,7751,0,0
5,10,1,50,10.0,1.0,51443.0,0.5881983978158446,0.6260263020014115,Time limit reached,7790,0,0
5,10,1,50,10.0,1.0,51511.0,0.588202937114811,0.6260263020014115,Time limit reached,7805,0,0
5,10,1,50,10.0,1.0,51713.0,0.588202937114811,0.6260263020014115,Time limit reached,7840,0,0
5,10,1,50,10.0,1.0,51983.0,0.5882096150041564,0.6260263020014115,Time limit reached,7889,0,0
5,10,1,50,10.0,1.0,52241.0,0.5882096150041564,0.6260263020014115,Time limit reached,7927,0,0
5,10,1,50,10.0,1.0,52321.0,0.5882391651209308,0.6260263020014115,Time limit reached,7943,0,0
5,10,1,50,10.0,1.0,52578.0,0.5882391651209308,0.6260263020014115,Time limit reached,7986,0,0
5,10,1,50,10.0,1.0,53015.0,0.5882395255884598,0.6260263020014115,Time limit reached,8045,0,0
5,10,1,50,10.0,1.0,53277.0,0.5882395255884598,0.6260263020014115,Time limit reached,8089,0,0
5,10,1,50,10.0,1.0,53771.0,0.5882577336646473,0.6260263020014115,Time limit reached,8152,0,0
5,10,1,50,10.0,1.0,53950.0,0.5882577336646473,0.6260263020014115,Time limit reached,8183,0,0
5,10,1,50,10.0,1.0,54142.0,0.5882618335115055,0.6260263020014115,Time limit reached,8218,0,0
5,10,1,50,10.0,1.0,54347.0,0.5882618335115055,0.6260263020014115,Time limit reached,8254,0,0
5,10,1,50,10.0,1.0,54602.0,0.5882618335115055,0.6260263020014115,Time limit reached,8300,0,0
5,10,1,50,10.0,1.0,54806.0,0.5882618335115055,0.6260263020014115,Time limit reached,8335,0,0
5,10,1,50,10.0,1.0,55051.0,0.5883005223200448,0.6260263020014115,Time limit reached,8380,0,0
5,10,1,50,10.0,1.0,55313.0,0.5883005223200448,0.6260263020014115,Time limit reached,8423,0,0
5,10,1,50,10.0,1.0,55626.0,0.5883005223200448,0.6260263020014115,Time limit reached,8475,0,0
5,10,1,50,10.0,1.0,55879.0,0.5883005223200448,0.6260263020014115,Time limit reached,8514,0,0
5,10,1,50,10.0,1.0,56328.0,0.5883038629934328,0.6260263020014115,Time limit reached,8569,0,0
5,10,1,50,10.0,1.0,56528.0,0.5883038629934328,0.6260263020014115,Time limit reached,8604,0,0
5,10,1,50,10.0,1.0,56801.0,0.5883119710865369,0.6260263020014115,Time limit reached,8653,0,0
5,10,1,50,10.0,1.0,56966.0,0.5883119710865369,0.6260263020014115,Time limit reached,8675,0,0
5,10,1,50,10.0,1.0,57057.0,0.5883283107415549,0.6260263020014115,Time limit reached,8694,0,0
5,10,1,50,10.0,1.0,57292.0,0.5883283107415549,0.6260263020014115,Time limit reached,8730,0,0
5,10,1,50,10.0,1.0,57367.0,0.588336458879486,0.6260263020014115,Time limit reached,8746,0,0
5,10,1,50,10.0,1.0,57606.0,0.588336458879486,0.6260263020014115,Time limit reached,8787,0,0
5,10,1,50,10.0,1.0,57957.0,0.5883416319715874,0.6260263020014115,Time limit reached,8844,0,0
5,10,1,50,10.0,1.0,58149.0,0.5883416319715874,0.6260263020014115,Time limit reached,8870,0,0
5,10,1,50,10.0,1.0,58251.0,0.5883823164149073,0.6260263020014115,Time limit reached,8890,0,0
5,10,1,50,10.0,1.0,58409.0,0.5883823164149073,0.6260263020014115,Time limit reached,8912,0,0
5,10,1,50,10.0,1.0,58490.0,0.5884278332831979,0.6260263020014115,Time limit reached,8930,0,0
5,10,1,50,10.0,1.0,58677.0,0.5884278332831979,0.6260263020014115,Time limit reached,8963,0,0
5,10,1,50,10.0,1.0,58907.0,0.5884304627832575,0.6260263020014115,Time limit reached,9005,0,0
5,10,1,50,10.0,1.0,59111.0,0.5884304627832575,0.6260263020014115,Time limit reached,9041,0,0
5,10,1,50,10.0,1.0,59362.0,0.5884423928755583,0.6260263020014115,Time limit reached,9087,0,0
5,10,1,50,10.0,1.0,59558.0,0.5884423928755583,0.6260263020014115,Time limit reached,9120,0,0
5,10,1,50,10.0,1.0,59873.0,0.5884548621531234,0.6260263020014115,Time limit reached,9172,0,0
5,10,1,50,10.0,1.0,60096.0,0.5884548621531234,0.6260263020014115,Time limit reached,9207,0,0
5,10,1,50,10.0,1.0,60536.0,0.5884548621531234,0.6260263020014115,Time limit reached,9265,0,0
5,10,1,50,10.0,1.0,60804.0,0.5884548621531234,0.6260263020014115,Time limit reached,9306,0,0
5,10,1,50,10.0,1.0,60870.0,0.5884789086768059,0.6260263020014115,Time limit reached,9319,0,0
5,10,1,50,10.0,1.0,61084.0,0.5884789086768059,0.6260263020014115,Time limit reached,9352,0,0
5,10,1,50,10.0,1.0,61161.0,0.5884814441131027,0.6260263020014115,Time limit reached,9369,0,0
5,10,1,50,10.0,1.0,61420.0,0.5884814441131027,0.6260263020014115,Time limit reached,9411,0,0
5,10,1,50,10.0,1.0,61763.0,0.5884835334046054,0.6260263020014115,Time limit reached,9467,0,0
5,10,1,50,10.0,1.0,61991.0,0.5884835334046054,0.6260263020014115,Time limit reached,9507,0,0
5,10,1,50,10.0,1.0,62272.0,0.5884957556883652,0.6260263020014115,Time limit reached,9557,0,0
5,10,1,50,10.0,1.0,62431.0,0.5884957556883652,0.6260263020014115,Time limit reached,9578,0,0
5,10,1,50,10.0,1.0,62525.0,0.5885100158113865,0.6260263020014115,Time limit reached,9597,0,0
5,10,1,50,10.0,1.0,62699.0,0.5885100158113865,0.6260263020014115,Time limit reached,9621,0,0
5,10,1,50,10.0,1.0,62808.0,0.5885224557379182,0.6260263020014115,Time limit reached,9643,0,0
5,10,1,50,10.0,1.0,63035.0,0.5885224557379182,0.6260263020014115,Time limit reached,9680,0,0
5,10,1,50,10.0,1.0,63325.0,0.5885234579130332,0.6260263020014115,Time limit reached,9729,0,0
5,10,1,50,10.0,1.0,63558.0,0.5885234579130332,0.6260263020014115,Time limit reached,9770,0,0
5,10,1,50,10.0,1.0,63840.0,0.5885312114254457,0.6260263020014115,Time limit reached,9820,0,0
5,10,1,50,10.0,1.0,64038.0,0.5885312114254457,0.6260263020014115,Time limit reached,9853,0,0
5,10,1,50,10.0,1.0,64336.0,0.5885312114254457,0.6260263020014115,Time limit reached,9906,0,0
5,10,1,50,10.0,1.0,64589.0,0.5885312114254457,0.6260263020014115,Time limit reached,9946,0,0
5,10,1,50,10.0,1.0,64970.0,0.5885321528096628,0.6260263020014115,Time limit reached,10006,0,0
5,10,1,50,10.0,1.0,65185.0,0.5885321528096628,0.6260263020014115,Time limit reached,10042,0,0
5,10,1,50,10.0,1.0,65628.0,0.588541842288176,0.6260263020014115,Time limit reached,10103,0,0
