seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,50,5675.0,-5.806865434705498,14.903515364362507,OPTIMAL,48,7,7,36,2
6,50,6738.0,-5.806865434705498,14.903515364362507,OPTIMAL,62,4,0,37,7
6,50,6811.0,-5.806865434705498,14.903515364362507,OPTIMAL,109,5,0,34,3
6,50,6881.0,-5.806865434705498,6.840998097528703,OPTIMAL,123,0,3,34,14
6,50,6949.0,-5.806865434705498,6.840998097528703,OPTIMAL,176,2,0,34,4
6,50,7029.0,-5.806865434705498,2.3051047316099726,OPTIMAL,196,3,0,38,21
6,50,7093.0,-5.806865434705498,2.3051047316099726,OPTIMAL,245,2,0,31,4
6,50,7141.0,-5.806865434705498,2.3051047316099726,OPTIMAL,256,11,0,31,5
6,50,7216.0,-5.806865434705498,2.3051047316099726,OPTIMAL,312,11,0,32,5
6,50,7257.0,-5.806865434705498,2.3051047316099726,OPTIMAL,326,11,0,31,3
6,50,7339.0,-5.217977883232928,2.3051047316099726,OPTIMAL,383,8,0,33,8
6,50,7385.0,-5.217977883232928,2.3051047316099726,OPTIMAL,391,8,0,33,5
6,50,7446.0,-3.603608012710936,2.3051047316099726,OPTIMAL,440,11,0,33,5
6,50,7466.0,-3.603608012710936,2.3051047316099726,OPTIMAL,450,9,0,32,12
6,50,7534.0,-3.603608012710936,2.3051047316099726,OPTIMAL,504,1,0,29,12
6,50,7558.0,-3.603608012710936,2.3051047316099726,OPTIMAL,522,12,0,31,23
6,50,7627.0,-1.386309646179162,2.3051047316099726,OPTIMAL,587,9,0,29,21
6,50,7691.0,-1.386309646179162,1.7746823346467786,OPTIMAL,599,5,0,33,24
6,50,7764.0,-1.1466154911558,1.7746823346467786,OPTIMAL,655,8,0,28,9
6,50,7829.0,-1.1466154911558,1.0418188735910032,OPTIMAL,670,2,0,31,26
6,50,7922.0,-0.8952790095639527,1.0418188735910032,OPTIMAL,723,8,0,34,3
6,50,7947.0,-0.8952790095639527,1.0418188735910032,OPTIMAL,738,4,0,31,12
6,50,8002.0,-0.8652084199514947,1.0418188735910032,OPTIMAL,791,2,0,32,12
6,50,8065.0,-0.8652084199514947,0.6865060794307628,OPTIMAL,807,4,0,30,32
6,50,8101.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,851,9,0,28,7
6,50,8115.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,857,9,0,31,6
6,50,8198.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,921,2,0,29,9
6,50,8245.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,932,2,0,31,13
6,50,8296.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,971,8,0,33,9
6,50,8302.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,977,6,0,29,16
6,50,8373.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,1043,2,0,31,16
6,50,8403.0,-0.6679105120256743,0.6865060794307628,OPTIMAL,1053,6,0,30,22
6,50,8466.0,-0.6182323700167821,0.6865060794307628,OPTIMAL,1116,7,0,31,18
6,50,8537.0,-0.6182323700167821,0.13662869767263397,OPTIMAL,1137,1,0,31,38
6,50,8561.0,-0.5261784266991747,0.13662869767263397,OPTIMAL,1180,8,0,24,7
6,50,8641.0,-0.5261784266991747,0.13662869767263397,OPTIMAL,1205,1,0,31,43
6,50,8660.0,-0.44720888597697217,0.13662869767263397,OPTIMAL,1244,8,0,24,7
6,50,8714.0,-0.44720888597697217,0.13662869767263397,OPTIMAL,1271,0,0,29,50
6,50,8752.0,-0.3782630845812771,0.13662869767263397,OPTIMAL,1321,7,0,25,15
6,50,8816.0,-0.3782630845812771,0.13662869767263397,OPTIMAL,1339,1,0,31,47
6,50,8833.0,-0.34053739874921524,0.13662869767263397,OPTIMAL,1374,3,0,21,7
6,50,8871.0,-0.34053739874921524,0.13662869767263397,OPTIMAL,1400,0,0,31,56
6,50,8915.0,-0.317810901920669,0.13662869767263397,OPTIMAL,1437,7,0,22,4
6,50,8939.0,-0.317810901920669,0.13662869767263397,OPTIMAL,1452,2,0,27,54
6,50,8985.0,-0.317810901920669,0.13662869767263397,OPTIMAL,1487,5,0,18,0
6,50,8991.0,-0.317810901920669,0.13662869767263397,OPTIMAL,1503,4,0,22,3
6,50,9008.0,-0.30560514711190456,0.13662869767263397,OPTIMAL,1547,6,0,19,21
6,50,9037.0,-0.30560514711190456,0.13662869767263397,OPTIMAL,1571,0,0,29,65
6,50,9047.0,-0.28868840940097384,0.13662869767263397,OPTIMAL,1600,9,0,19,3
6,50,9067.0,-0.28868840940097384,0.13662869767263397,OPTIMAL,1615,0,0,28,54
6,50,9080.0,-0.27874174053368717,0.13662869767263397,OPTIMAL,1652,3,0,28,3
6,50,9093.0,-0.27874174053368717,0.13662869767263397,OPTIMAL,1664,0,0,27,53
6,50,9103.0,-0.2693632613264479,0.13662869767263397,OPTIMAL,1692,4,0,19,12
6,50,9119.0,-0.2693632613264479,0.13662869767263397,OPTIMAL,1706,1,0,25,45
6,50,9131.0,-0.25423544757768246,0.13662869767263397,OPTIMAL,1740,5,0,20,8
6,50,9143.0,-0.25423544757768246,0.13662869767263397,OPTIMAL,1751,0,0,26,40
6,50,9151.0,-0.25073858450641284,0.13662869767263397,OPTIMAL,1777,3,0,15,6
6,50,9163.0,-0.25073858450641284,0.13662869767263397,OPTIMAL,1789,0,0,24,40
6,50,9170.0,-0.24775740805245294,0.13662869767263397,OPTIMAL,1811,1,0,17,5
6,50,9178.0,-0.24775740805245294,0.13662869767263397,OPTIMAL,1820,0,0,24,35
6,50,9185.0,-0.2444355031151414,0.13662869767263397,OPTIMAL,1844,2,0,15,3
6,50,9191.0,-0.2444355031151414,0.13662869767263397,OPTIMAL,1851,0,0,23,33
6,50,9200.0,-0.24280801240123812,0.13662869767263397,OPTIMAL,1878,0,0,21,5
6,50,9211.0,-0.24280801240123812,-0.2425012508766215,OPTIMAL,1885,0,0,23,33
