seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,60,1557.0,-1.9209217835213084,2.2733890232317813,OPTIMAL,63,9,9,36,10
7,60,2681.0,-1.9209217835213084,1.2050069853521892,OPTIMAL,81,8,0,37,14
7,60,2743.0,-1.3283779188406866,1.2050069853521892,OPTIMAL,136,10,0,33,10
7,60,2865.0,-1.3283779188406866,0.6594804489357617,OPTIMAL,157,6,0,38,20
7,60,2948.0,-1.1230307593143445,0.6594804489357617,OPTIMAL,223,13,0,29,11
7,60,3054.0,-1.1230307593143445,0.6594804489357617,OPTIMAL,247,7,0,38,28
7,60,3166.0,-1.0509879969877536,0.6594804489357617,OPTIMAL,324,9,0,47,10
7,60,3268.0,-1.0509879969877536,0.07360541571225587,OPTIMAL,350,3,0,39,39
7,60,3311.0,-0.764239697173004,0.07360541571225587,OPTIMAL,408,15,0,39,10
7,60,3414.0,-0.764239697173004,0.05368208738789515,OPTIMAL,427,3,0,46,43
7,60,3457.0,-0.6846208847773326,0.05368208738789515,OPTIMAL,479,13,0,28,17
7,60,3544.0,-0.6846208847773326,-0.04728480232630983,OPTIMAL,496,3,0,37,44
7,60,3594.0,-0.6276190711596525,-0.04728480232630983,OPTIMAL,559,9,0,30,26
7,60,3604.0,-0.6276190711596525,-0.04728480232630983,OPTIMAL,569,7,0,31,13
7,60,3676.0,-0.5836814791873693,-0.04728480232630983,OPTIMAL,628,9,0,31,17
7,60,3779.0,-0.5836814791873693,-0.08854340400385768,OPTIMAL,643,4,0,36,43
7,60,3832.0,-0.5756725081504972,-0.08854340400385768,OPTIMAL,710,12,0,29,31
7,60,3922.0,-0.5756725081504972,-0.08854340400385768,OPTIMAL,747,6,0,40,23
7,60,4001.0,-0.544518633802026,-0.08854340400385768,OPTIMAL,821,9,0,31,34
7,60,4083.0,-0.544518633802026,-0.164013791778658,OPTIMAL,837,3,0,37,47
7,60,4119.0,-0.47170356439074895,-0.164013791778658,OPTIMAL,884,4,0,37,5
7,60,4189.0,-0.47170356439074895,-0.17997218738116888,OPTIMAL,894,5,0,38,46
7,60,4218.0,-0.4711335652425048,-0.17997218738116888,OPTIMAL,942,4,0,25,15
7,60,4236.0,-0.4711335652425048,-0.17997218738116888,OPTIMAL,953,4,0,32,37
7,60,4280.0,-0.44996751449273126,-0.17997218738116888,OPTIMAL,1005,4,0,29,15
7,60,4373.0,-0.44996751449273126,-0.2063831215691057,OPTIMAL,1028,0,0,47,52
7,60,4400.0,-0.44996751449273126,-0.2063831215691057,OPTIMAL,1070,8,0,23,13
7,60,4480.0,-0.44996751449273126,-0.22557121765785232,OPTIMAL,1080,0,0,45,48
7,60,4507.0,-0.38297892434353226,-0.22557121765785232,OPTIMAL,1117,5,0,22,8
7,60,4596.0,-0.38297892434353226,-0.22828367063440208,OPTIMAL,1137,4,0,39,52
7,60,4634.0,-0.3583100366949524,-0.22828367063440208,OPTIMAL,1187,4,0,22,26
7,60,4708.0,-0.3583100366949524,-0.25592625459959056,OPTIMAL,1203,0,0,32,55
7,60,4733.0,-0.34052710191900615,-0.25592625459959056,OPTIMAL,1245,4,0,28,6
7,60,4805.0,-0.34052710191900615,-0.26325303064070743,OPTIMAL,1263,0,0,31,51
7,60,4819.0,-0.32891241872313,-0.26325303064070743,OPTIMAL,1298,4,0,22,7
7,60,4891.0,-0.32891241872313,-0.2670391318706347,OPTIMAL,1313,0,0,35,54
7,60,4904.0,-0.31601297022321456,-0.2670391318706347,OPTIMAL,1344,4,0,20,16
7,60,4968.0,-0.31601297022321456,-0.27103660070443714,OPTIMAL,1362,0,0,33,54
7,60,4984.0,-0.3052133448342982,-0.27103660070443714,OPTIMAL,1401,3,0,31,2
7,60,5045.0,-0.3052133448342982,-0.2763209756281238,OPTIMAL,1418,0,0,33,54
7,60,5053.0,-0.2967730031543187,-0.2763209756281238,OPTIMAL,1439,3,0,13,2
7,60,5120.0,-0.2967730031543187,-0.277598539825246,OPTIMAL,1453,0,0,32,43
7,60,5130.0,-0.2967730031543187,-0.277598539825246,OPTIMAL,1479,2,0,18,5
7,60,5211.0,-0.2967730031543187,-0.28111677328430845,OPTIMAL,1497,0,0,31,37
7,60,5220.0,-0.28680754256685254,-0.28111677328430845,OPTIMAL,1521,1,0,16,15
7,60,5265.0,-0.28680754256685254,-0.2832741006647021,OPTIMAL,1535,0,0,30,33
7,60,5276.0,-0.28346063533642685,-0.2832741006647021,OPTIMAL,1561,0,0,19,7
