seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,90,90,45.0,10.0,2731.0,0.9492262127038077,0.9588345128962082,OPTIMAL,28,0,0
5,90,90,45.0,10.0,5164.0,0.9492262127038077,0.9588345128962082,OPTIMAL,68,0,0
5,90,90,45.0,10.0,5708.0,0.953303160050031,0.958834394441866,OPTIMAL,109,0,0
