seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,25,5588.0,-2.678065692641436,-0.827518095465539,OPTIMAL,33,3,3,16,2
3,25,6754.0,-2.678065692641436,-0.827518095465539,OPTIMAL,54,3,0,9,8
3,25,6786.0,-2.678065692641436,-1.4539174017602932,OPTIMAL,82,4,0,15,0
3,25,6835.0,-2.678065692641436,-1.4539174017602932,OPTIMAL,103,3,0,14,9
3,25,6863.0,-2.6732920324352314,-1.4539174017602932,OPTIMAL,117,3,0,16,2
3,25,6884.0,-2.6732920324352314,-1.4539174017602932,OPTIMAL,125,2,0,16,2
3,25,6914.0,-2.325174445585561,-1.4539174017602932,OPTIMAL,156,3,0,14,3
3,25,6931.0,-2.325174445585561,-1.4539174017602932,OPTIMAL,162,1,0,14,2
3,25,6982.0,-2.270708018984392,-1.4539174017602932,OPTIMAL,202,3,0,15,6
3,25,6999.0,-2.270708018984392,-1.666091385384838,OPTIMAL,209,3,0,13,3
3,25,7032.0,-2.241621508704757,-1.666091385384838,OPTIMAL,245,3,0,14,1
3,25,7053.0,-2.241621508704757,-1.666091385384838,OPTIMAL,251,4,0,14,0
3,25,7081.0,-2.2253839676549716,-1.666091385384838,OPTIMAL,279,5,0,13,2
3,25,7115.0,-2.2253839676549716,-1.666091385384838,OPTIMAL,290,1,0,14,9
3,25,7157.0,-2.11916422599893,-1.666091385384838,OPTIMAL,322,3,0,15,3
3,25,7173.0,-2.11916422599893,-1.666091385384838,OPTIMAL,334,2,0,13,2
3,25,7182.0,-2.0342433735082484,-1.666091385384838,OPTIMAL,361,4,0,13,6
3,25,7197.0,-2.0342433735082484,-1.666091385384838,OPTIMAL,368,1,0,14,1
3,25,7206.0,-2.0301809859636117,-1.666091385384838,OPTIMAL,392,2,0,15,1
3,25,7219.0,-2.0301809859636117,-1.666091385384838,OPTIMAL,399,0,0,12,2
3,25,7227.0,-2.02721483657311,-1.666091385384838,OPTIMAL,422,2,0,13,2
3,25,7247.0,-2.02721483657311,-1.666091385384838,OPTIMAL,433,0,0,13,1
3,25,7254.0,-2.0191221697362223,-1.666091385384838,OPTIMAL,460,3,0,12,6
3,25,7272.0,-2.0191221697362223,-1.666091385384838,OPTIMAL,465,1,0,12,9
3,25,7289.0,-2.017190042833101,-1.666091385384838,OPTIMAL,495,1,0,19,3
3,25,7310.0,-2.017190042833101,-1.666091385384838,OPTIMAL,504,0,0,14,9
