seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,16,80,4.0,7450.0,3.507011664631068,3.5972405325105408,OPTIMAL,1575,40,2,0
4,16,80,4.0,7521.0,3.507011664631068,3.5972405325105408,OPTIMAL,1593,41,0,0
4,16,80,4.0,7553.0,3.508256861574941,3.5972405325105408,OPTIMAL,1602,40,1,0
4,16,80,4.0,7593.0,3.508256861574941,3.5972405325105408,OPTIMAL,1615,41,0,0
4,16,80,4.0,7663.0,3.5101082269109236,3.5972405325105408,OPTIMAL,1625,40,2,0
4,16,80,4.0,7756.0,3.5101082269109236,3.5972405325105408,OPTIMAL,1641,41,0,0
4,16,80,4.0,7813.0,3.511138023103882,3.5972405325105408,OPTIMAL,1651,40,3,0
4,16,80,4.0,7893.0,3.511138023103882,3.5972405325105408,OPTIMAL,1664,41,0,0
4,16,80,4.0,7963.0,3.5135586634945977,3.5972405325105408,OPTIMAL,1675,40,4,0
4,16,80,4.0,8042.0,3.5135586634945977,3.5972405325105408,OPTIMAL,1689,41,0,0
4,16,80,4.0,8083.0,3.5148689272098617,3.5972405325105408,OPTIMAL,1701,40,1,0
4,16,80,4.0,8192.0,3.5148689272098617,3.5972405325105408,OPTIMAL,1723,41,0,0
4,16,80,4.0,8261.0,3.515989175599538,3.5972405325105408,OPTIMAL,1737,40,0,0
4,16,80,4.0,8289.0,3.515989175599538,3.5972405325105408,OPTIMAL,1746,41,0,0
4,16,80,4.0,8312.0,3.5177695705896466,3.5972405325105408,OPTIMAL,1755,40,2,0
4,16,80,4.0,8371.0,3.5177695705896466,3.5972405325105408,OPTIMAL,1768,41,0,0
4,16,80,4.0,8421.0,3.518554208380556,3.5972405325105408,OPTIMAL,1777,40,2,0
4,16,80,4.0,8475.0,3.518554208380556,3.5972405325105408,OPTIMAL,1786,41,0,0
4,16,80,4.0,8530.0,3.518955006042753,3.5972405325105408,OPTIMAL,1794,40,2,0
4,16,80,4.0,8587.0,3.518955006042753,3.5972405325105408,OPTIMAL,1803,41,0,0
4,16,80,4.0,8652.0,3.522812676120163,3.5972405325105408,OPTIMAL,1813,40,2,0
4,16,80,4.0,8691.0,3.522812676120163,3.5972405325105408,OPTIMAL,1825,41,0,0
4,16,80,4.0,8738.0,3.5239114572414536,3.5972405325105408,OPTIMAL,1837,40,1,0
4,16,80,4.0,8836.0,3.5239114572414536,3.5972405325105408,OPTIMAL,1859,41,0,0
4,16,80,4.0,8868.0,3.5264654118150087,3.5972405325105408,OPTIMAL,1870,40,0,0
4,16,80,4.0,8921.0,3.5264654118150087,3.5972405325105408,OPTIMAL,1888,41,0,0
4,16,80,4.0,8970.0,3.5275254729383017,3.5972405325105408,OPTIMAL,1897,40,1,0
4,16,80,4.0,9045.0,3.5275254729383017,3.5972405325105408,OPTIMAL,1914,41,0,0
4,16,80,4.0,9077.0,3.52870829324751,3.5972405325105408,OPTIMAL,1924,40,0,0
4,16,80,4.0,9151.0,3.52870829324751,3.5972405325105408,OPTIMAL,1938,41,0,0
4,16,80,4.0,9203.0,3.5299527452533273,3.5972405325105408,OPTIMAL,1947,40,0,0
4,16,80,4.0,9272.0,3.5299527452533273,3.5972405325105408,OPTIMAL,1964,41,0,0
4,16,80,4.0,9310.0,3.530310930636459,3.5972405325105408,OPTIMAL,1976,40,2,0
4,16,80,4.0,9402.0,3.530310930636459,3.5972405325105408,OPTIMAL,1991,41,0,0
4,16,80,4.0,9484.0,3.5305978513916947,3.5972405325105408,OPTIMAL,2000,40,6,0
4,16,80,4.0,9544.0,3.5305978513916947,3.5972405325105408,OPTIMAL,2010,41,0,0
4,16,80,4.0,9591.0,3.531944461719912,3.5972405325105408,OPTIMAL,2018,40,2,0
4,16,80,4.0,9624.0,3.531944461719912,3.5972405325105408,OPTIMAL,2028,41,0,0
4,16,80,4.0,9644.0,3.5366607261515237,3.5972405325105408,OPTIMAL,2036,40,0,0
4,16,80,4.0,9775.0,3.5366607261515237,3.5972405325105408,OPTIMAL,2059,41,0,0
4,16,80,4.0,9810.0,3.5375622321720694,3.5972405325105408,OPTIMAL,2069,40,3,0
4,16,80,4.0,9894.0,3.5375622321720694,3.5972405325105408,OPTIMAL,2084,41,0,0
4,16,80,4.0,9948.0,3.5384983552651366,3.5972405325105408,OPTIMAL,2093,40,1,0
4,16,80,4.0,10015.0,3.5384983552651366,3.5972405325105408,OPTIMAL,2105,41,0,0
4,16,80,4.0,10085.0,3.539449292772631,3.5972405325105408,OPTIMAL,2115,40,1,0
4,16,80,4.0,10138.0,3.539449292772631,3.5972405325105408,OPTIMAL,2124,41,0,0
4,16,80,4.0,10184.0,3.5429244867651115,3.5972405325105408,OPTIMAL,2132,40,0,0
4,16,80,4.0,10281.0,3.5429244867651115,3.5972405325105408,OPTIMAL,2146,41,0,0
4,16,80,4.0,10347.0,3.5444610667914036,3.5972405325105408,OPTIMAL,2156,40,6,0
4,16,80,4.0,10374.0,3.5444610667914036,3.5972405325105408,OPTIMAL,2164,41,0,0
4,16,80,4.0,10405.0,3.545228980387134,3.5972405325105408,OPTIMAL,2170,40,0,0
4,16,80,4.0,10486.0,3.545228980387134,3.5972405325105408,OPTIMAL,2184,41,0,0
4,16,80,4.0,10536.0,3.5464069556664324,3.5972405325105408,OPTIMAL,2195,40,0,0
4,16,80,4.0,10628.0,3.5464069556664324,3.5972405325105408,OPTIMAL,2211,41,0,0
4,16,80,4.0,10661.0,3.5471113581974274,3.5972405325105408,OPTIMAL,2220,40,3,0
4,16,80,4.0,10741.0,3.5471113581974274,3.5972405325105408,OPTIMAL,2233,41,0,0
4,16,80,4.0,10793.0,3.547501102737603,3.5972405325105408,OPTIMAL,2241,40,1,0
4,16,80,4.0,10825.0,3.547501102737603,3.5972405325105408,OPTIMAL,2251,41,0,0
4,16,80,4.0,10867.0,3.548810954724541,3.5972405325105408,OPTIMAL,2259,40,0,0
4,16,80,4.0,10943.0,3.548810954724541,3.5972405325105408,OPTIMAL,2278,41,0,0
4,16,80,4.0,10971.0,3.548945379250551,3.5972405325105408,OPTIMAL,2289,40,0,0
4,16,80,4.0,11061.0,3.548945379250551,3.5972405325105408,OPTIMAL,2305,41,0,0
4,16,80,4.0,11087.0,3.5495116551163886,3.5972405325105408,OPTIMAL,2310,40,4,0
4,16,80,4.0,11133.0,3.5495116551163886,3.5972405325105408,OPTIMAL,2318,41,0,0
4,16,80,4.0,11166.0,3.5525536094728465,3.5972405325105408,OPTIMAL,2323,40,0,0
4,16,80,4.0,11244.0,3.5525536094728465,3.5972405325105408,OPTIMAL,2345,41,0,0
4,16,80,4.0,11296.0,3.5526656154775766,3.5972405325105408,OPTIMAL,2354,40,3,0
4,16,80,4.0,11362.0,3.5526656154775766,3.5972405325105408,OPTIMAL,2365,41,0,0
4,16,80,4.0,11392.0,3.555192259422315,3.5972405325105408,OPTIMAL,2370,40,4,0
4,16,80,4.0,11470.0,3.555192259422315,3.5972405325105408,OPTIMAL,2383,41,0,0
4,16,80,4.0,11499.0,3.55910221257827,3.5972405325105408,OPTIMAL,2388,40,3,0
4,16,80,4.0,11588.0,3.55910221257827,3.5972405325105408,OPTIMAL,2402,41,0,0
4,16,80,4.0,11647.0,3.5599599094606993,3.5972405325105408,OPTIMAL,2411,40,5,0
4,16,80,4.0,11711.0,3.5599599094606993,3.5972405325105408,OPTIMAL,2426,41,0,0
4,16,80,4.0,11740.0,3.5613548475964136,3.5972405325105408,OPTIMAL,2437,40,0,0
4,16,80,4.0,11763.0,3.5613548475964136,3.5972405325105408,OPTIMAL,2445,41,0,0
4,16,80,4.0,11778.0,3.561511127545824,3.5972405325105408,OPTIMAL,2451,40,0,0
4,16,80,4.0,11874.0,3.561511127545824,3.5972405325105408,OPTIMAL,2467,41,0,0
4,16,80,4.0,11928.0,3.5620267399250123,3.5972405325105408,OPTIMAL,2475,40,4,0
