seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,110,2206.0,-5.441314490848948,2.379388400888708,OPTIMAL,96,0,29,55,34
8,110,3511.0,-5.441314490848948,1.8719572030954226,OPTIMAL,114,0,0,59,49
8,110,3597.0,-5.441314490848948,1.8719572030954226,OPTIMAL,180,0,0,53,3
8,110,3869.0,-5.441314490848948,0.8260209771364124,OPTIMAL,200,0,0,67,57
8,110,4011.0,-1.0456903698319069,0.8260209771364124,OPTIMAL,284,0,0,59,17
8,110,4288.0,-1.0456903698319069,0.33442162742146,OPTIMAL,308,0,0,64,65
8,110,4408.0,-0.9107405200457801,0.33442162742146,OPTIMAL,389,0,0,54,19
8,110,4646.0,-0.9107405200457801,0.33442162742146,OPTIMAL,406,0,0,66,74
8,110,4780.0,-0.7114284868171085,0.33442162742146,OPTIMAL,491,0,0,54,25
8,110,5015.0,-0.7114284868171085,0.33442162742146,OPTIMAL,511,0,0,65,87
8,110,5178.0,-0.7114284868171085,0.33442162742146,OPTIMAL,603,0,0,57,28
8,110,5473.0,-0.7114284868171085,0.33442162742146,OPTIMAL,626,0,0,67,94
8,110,5617.0,-0.47997123400033825,0.33442162742146,OPTIMAL,717,0,0,57,28
8,110,5849.0,-0.47997123400033825,0.33442162742146,OPTIMAL,736,0,0,65,100
8,110,5916.0,-0.42996640147878384,0.33442162742146,OPTIMAL,795,0,0,47,3
8,110,6152.0,-0.42996640147878384,0.33442162742146,OPTIMAL,809,0,0,65,103
8,110,6227.0,-0.42996640147878384,0.33442162742146,OPTIMAL,873,0,0,54,3
8,110,6476.0,-0.42996640147878384,0.33442162742146,OPTIMAL,889,0,0,68,107
8,110,6533.0,-0.42996640147878384,0.33442162742146,OPTIMAL,949,0,0,48,3
8,110,6869.0,-0.42996640147878384,0.33442162742146,OPTIMAL,974,0,0,69,112
8,110,6936.0,-0.42996640147878384,0.33442162742146,OPTIMAL,1031,0,0,47,2
8,110,7166.0,-0.42996640147878384,0.33442162742146,OPTIMAL,1051,0,0,71,115
8,110,7234.0,-0.30618732998145454,0.33442162742146,OPTIMAL,1108,0,0,47,3
8,110,7449.0,-0.30618732998145454,0.33442162742146,OPTIMAL,1126,0,0,72,117
8,110,7516.0,-0.2950580837327736,0.33442162742146,OPTIMAL,1186,0,0,51,2
8,110,7661.0,-0.2950580837327736,0.33442162742146,OPTIMAL,1201,0,0,70,122
8,110,7740.0,-0.2819118351921033,0.33442162742146,OPTIMAL,1263,0,0,50,4
8,110,7919.0,-0.2819118351921033,0.33442162742146,OPTIMAL,1279,0,0,70,122
