seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,25,5867.0,-0.8247945451401646,6.031247782898804,OPTIMAL,52,9,9,17,14
7,25,6941.0,-0.8247945451401646,6.031247782898804,OPTIMAL,61,4,0,16,15
7,25,7013.0,-0.8194189078164629,6.031247782898804,OPTIMAL,91,13,0,12,2
7,25,7049.0,-0.8194189078164629,4.334218819814463,OPTIMAL,115,4,9,16,21
7,25,7127.0,-0.46711255665589824,4.055233437085842,OPTIMAL,149,7,0,16,2
7,25,7189.0,-0.46711255665589824,4.055233437085842,OPTIMAL,166,8,0,14,5
7,25,7230.0,-0.4506959520272025,4.055233437085842,OPTIMAL,205,8,0,15,5
7,25,7252.0,-0.4506959520272025,4.055233437085842,OPTIMAL,223,2,0,14,22
7,25,7329.0,-0.30860563905738125,4.055233437085842,OPTIMAL,255,10,0,13,1
7,25,7360.0,-0.30860563905738125,4.055233437085842,OPTIMAL,275,1,0,16,29
7,25,7407.0,-0.24297250063381745,4.055233437085842,OPTIMAL,303,13,0,6,1
7,25,7417.0,-0.24297250063381745,4.055233437085842,OPTIMAL,311,3,0,14,29
7,25,7459.0,-0.19034178917874456,4.055233437085842,OPTIMAL,340,12,0,14,3
7,25,7471.0,-0.19034178917874456,4.055233437085842,OPTIMAL,351,2,0,15,27
7,25,7545.0,-0.04091062947431201,4.055233437085842,OPTIMAL,377,10,0,13,5
7,25,7554.0,-0.04091062947431201,4.055233437085842,OPTIMAL,385,0,0,14,23
7,25,7607.0,-0.009535646491737881,4.055233437085842,OPTIMAL,419,12,0,8,4
7,25,7613.0,-0.009535646491737881,4.055233437085842,OPTIMAL,425,2,0,12,21
7,25,7659.0,0.06572110692192557,4.055233437085842,OPTIMAL,460,9,0,3,3
7,25,7668.0,0.06572110692192557,4.055233437085842,OPTIMAL,469,0,0,14,18
7,25,7698.0,0.11029270777859235,4.055233437085842,OPTIMAL,493,10,0,12,3
7,25,7705.0,0.11029270777859235,4.055233437085842,OPTIMAL,499,0,0,12,18
