seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,2217,1.802302e6,886856278384,-0.00828590717008896,0.19427847174497515,632.0,3,32,5,1
1,50,2217,1.802302e6,886856278384,-0.00828590717008896,0.1579242764126148,1270.0,5,66,7,2
1,50,2217,1.802302e6,886856278384,-0.0071868534162674545,0.14218935985294007,1621.0,7,100,6,0
1,50,2217,1.802302e6,886856278384,-0.0071868534162674545,0.12998516779941502,2115.0,9,142,8,1
1,50,2217,1.802302e6,886856278384,-0.0062733117929281365,0.11213233072802754,2872.0,11,179,8,1
1,50,2217,1.802302e6,886856278384,-0.0062733117929281365,0.11213233072802754,3299.0,13,214,5,1
1,50,2217,1.802302e6,886856278384,-0.005680160598286584,0.11213233072802754,3981.0,15,244,7,1
1,50,2217,1.802302e6,886856278384,-0.005680160598286584,0.11213233072802754,4634.0,17,287,9,2
1,50,2217,1.802302e6,886856278384,-0.00502346043992855,0.11213233072802754,5756.0,19,325,9,1
1,50,2217,1.802302e6,886856278384,-0.00502346043992855,0.11213233072802754,6259.0,21,367,7,2
1,50,2217,1.802302e6,886856278384,-0.004877931697629021,0.11213233072802754,6745.0,23,403,6,1
1,50,2217,1.802302e6,886856278384,-0.004877931697629021,0.11213233072802754,7244.0,25,435,9,1
1,50,2217,1.802302e6,886856278384,-0.004601269947647475,0.11213233072802754,8012.0,27,473,9,1
1,50,2217,1.802302e6,886856278384,-0.004601269947647475,0.11213233072802754,8808.0,29,513,8,2
1,50,2217,1.802302e6,886856278384,-0.004513776157575784,0.11213233072802754,9475.0,31,551,10,0
1,50,2217,1.802302e6,886856278384,-0.004513776157575784,0.11213233072802754,10352.0,33,590,9,3
1,50,2217,1.802302e6,886856278384,-0.004252766373637493,0.11213233072802754,11011.0,35,623,8,2
1,50,2217,1.802302e6,886856278384,-0.004252766373637493,0.11213233072802754,11755.0,37,663,7,1
1,50,2217,1.802302e6,886856278384,-0.00421205987551011,0.11213233072802754,12185.0,39,695,9,2
1,50,2217,1.802302e6,886856278384,-0.00421205987551011,0.11213233072802754,12842.0,41,731,9,1
1,50,2217,1.802302e6,886856278384,-0.004041214156053568,0.11213233072802754,13414.0,43,768,9,0
1,50,2217,1.802302e6,886856278384,-0.004041214156053568,0.11213233072802754,14010.0,45,805,12,1
1,50,2217,1.802302e6,886856278384,-0.003962270855483077,0.11213233072802754,14755.0,47,841,8,1
1,50,2217,1.802302e6,886856278384,-0.003962270855483077,0.11213233072802754,15279.0,49,873,8,2
1,50,2217,1.802302e6,886856278384,-0.0037629223317318296,0.11213233072802754,16185.0,51,908,10,1
1,50,2217,1.802302e6,886856278384,-0.0037629223317318296,0.08995063384017164,17135.0,53,950,9,4
1,50,2217,1.802302e6,886856278384,-0.0037090636812807457,0.08995063384017164,17874.0,55,988,11,1
1,50,2217,1.802302e6,886856278384,-0.0037090636812807457,0.08995063384017164,18479.0,57,1024,7,2
