seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,18,90,4.0,1639.0,4.8512358975914855,5.04847551003505,OPTIMAL,466,23,0,0
3,18,90,4.0,1697.0,4.8572574371719295,5.04847551003505,OPTIMAL,483,24,0,0
3,18,90,4.0,1750.0,4.8572574371719295,5.04847551003505,OPTIMAL,498,25,0,0
3,18,90,4.0,1808.0,4.860142639682313,5.04847551003505,OPTIMAL,515,26,2,0
3,18,90,4.0,1866.0,4.860142639682313,5.04847551003505,OPTIMAL,534,27,0,0
3,18,90,4.0,1912.0,4.871704524887687,5.04847551003505,OPTIMAL,548,28,0,0
3,18,90,4.0,1981.0,4.871704524887687,5.04847551003505,OPTIMAL,565,29,0,0
3,18,90,4.0,2041.0,4.879458685958702,5.04847551003505,OPTIMAL,582,28,3,0
3,18,90,4.0,2101.0,4.879458685958702,5.04847551003505,OPTIMAL,601,29,0,0
3,18,90,4.0,2152.0,4.881022749131615,5.04847551003505,OPTIMAL,617,28,2,0
3,18,90,4.0,2206.0,4.881022749131615,5.04847551003505,OPTIMAL,633,29,0,0
3,18,90,4.0,2270.0,4.895717294505546,5.04847551003505,OPTIMAL,649,28,1,0
3,18,90,4.0,2349.0,4.895717294505546,5.04847551003505,OPTIMAL,672,29,0,0
3,18,90,4.0,2407.0,4.896456432665072,5.04847551003505,OPTIMAL,691,28,1,0
3,18,90,4.0,2472.0,4.896456432665072,5.04847551003505,OPTIMAL,710,29,0,0
3,18,90,4.0,2536.0,4.900715513362865,5.04847551003505,OPTIMAL,729,30,0,0
3,18,90,4.0,2608.0,4.900715513362865,5.04847551003505,OPTIMAL,749,31,0,0
3,18,90,4.0,2643.0,4.905841885018333,5.04847551003505,OPTIMAL,759,30,0,0
3,18,90,4.0,2698.0,4.905841885018333,5.04847551003505,OPTIMAL,778,31,0,0
3,18,90,4.0,2738.0,4.914220082383572,5.04847551003505,OPTIMAL,790,30,0,0
3,18,90,4.0,2811.0,4.914220082383572,5.04847551003505,OPTIMAL,810,31,0,0
3,18,90,4.0,2845.0,4.921583672117201,5.04847551003505,OPTIMAL,820,30,3,0
3,18,90,4.0,2915.0,4.921583672117201,5.04847551003505,OPTIMAL,837,31,0,0
3,18,90,4.0,2942.0,4.92274458227642,5.04847551003505,OPTIMAL,845,30,2,0
3,18,90,4.0,2989.0,4.92274458227642,5.04847551003505,OPTIMAL,861,31,0,0
3,18,90,4.0,3011.0,4.924038175511513,5.04847551003505,OPTIMAL,868,30,6,0
3,18,90,4.0,3073.0,4.924038175511513,5.04847551003505,OPTIMAL,889,31,0,0
3,18,90,4.0,3108.0,4.93140636470709,5.04847551003505,OPTIMAL,899,30,0,0
3,18,90,4.0,3151.0,4.93140636470709,5.04847551003505,OPTIMAL,914,31,0,0
3,18,90,4.0,3182.0,4.93803978489426,5.04847551003505,OPTIMAL,924,30,5,0
3,18,90,4.0,3251.0,4.93803978489426,5.04847551003505,OPTIMAL,943,31,0,0
3,18,90,4.0,3276.0,4.939997882936757,5.04847551003505,OPTIMAL,953,30,0,0
3,18,90,4.0,3325.0,4.939997882936757,5.04847551003505,OPTIMAL,970,31,0,0
3,18,90,4.0,3356.0,4.940503194565635,5.04847551003505,OPTIMAL,979,30,5,0
3,18,90,4.0,3437.0,4.940503194565635,5.04847551003505,OPTIMAL,1003,31,0,0
3,18,90,4.0,3481.0,4.940661170167953,5.04847551003505,OPTIMAL,1017,30,0,0
3,18,90,4.0,3568.0,4.940661170167953,5.04847551003505,OPTIMAL,1037,31,0,0
3,18,90,4.0,3600.0,4.948231831741102,5.04847551003505,OPTIMAL,1047,30,1,0
3,18,90,4.0,3659.0,4.948231831741102,5.04847551003505,OPTIMAL,1066,31,0,0
3,18,90,4.0,3676.0,4.949196241884984,5.04847551003505,OPTIMAL,1071,30,1,0
3,18,90,4.0,3747.0,4.949196241884984,5.04847551003505,OPTIMAL,1092,31,0,0
3,18,90,4.0,3774.0,4.949414265580833,5.04847551003505,OPTIMAL,1102,30,2,0
3,18,90,4.0,3841.0,4.949414265580833,5.04847551003505,OPTIMAL,1119,31,0,0
3,18,90,4.0,3873.0,4.950654058590568,5.04847551003505,OPTIMAL,1129,30,0,0
3,18,90,4.0,3907.0,4.950654058590568,5.04847551003505,OPTIMAL,1140,31,0,0
3,18,90,4.0,3936.0,4.962925598606151,5.04847551003505,OPTIMAL,1148,30,3,0
3,18,90,4.0,3983.0,4.962925598606151,5.04847551003505,OPTIMAL,1163,31,0,0
3,18,90,4.0,4005.0,4.96305302646641,5.04847551003505,OPTIMAL,1172,30,0,0
3,18,90,4.0,4052.0,4.96305302646641,5.04847551003505,OPTIMAL,1187,31,0,0
3,18,90,4.0,4073.0,4.9639774885103956,5.04847551003505,OPTIMAL,1195,30,6,0
3,18,90,4.0,4106.0,4.9639774885103956,5.04847551003505,OPTIMAL,1206,31,0,0
3,18,90,4.0,4132.0,4.964035549158656,5.04847551003505,OPTIMAL,1215,30,2,0
3,18,90,4.0,4210.0,4.964035549158656,5.04847551003505,OPTIMAL,1235,31,0,0
3,18,90,4.0,4241.0,4.971145500937128,5.04847551003505,OPTIMAL,1244,30,1,0
3,18,90,4.0,4312.0,4.971145500937128,5.04847551003505,OPTIMAL,1268,31,0,0
3,18,90,4.0,4337.0,4.972440792843253,5.04847551003505,OPTIMAL,1276,30,1,0
3,18,90,4.0,4374.0,4.972440792843253,5.04847551003505,OPTIMAL,1289,31,0,0
3,18,90,4.0,4399.0,4.975303446119507,5.04847551003505,OPTIMAL,1296,30,2,0
3,18,90,4.0,4444.0,4.975303446119507,5.04847551003505,OPTIMAL,1311,31,0,0
3,18,90,4.0,4479.0,4.975812684469944,5.04847551003505,OPTIMAL,1318,30,4,0
3,18,90,4.0,4530.0,4.975812684469944,5.04847551003505,OPTIMAL,1335,31,0,0
3,18,90,4.0,4560.0,4.975914868255871,5.04847551003505,OPTIMAL,1345,30,0,0
3,18,90,4.0,4597.0,4.975914868255871,5.04847551003505,OPTIMAL,1356,31,0,0
3,18,90,4.0,4623.0,4.976554422593385,5.04847551003505,OPTIMAL,1363,30,5,0
3,18,90,4.0,4687.0,4.976554422593385,5.04847551003505,OPTIMAL,1381,31,0,0
3,18,90,4.0,4711.0,4.983156609516497,5.04847551003505,OPTIMAL,1388,30,1,0
3,18,90,4.0,4749.0,4.983156609516497,5.04847551003505,OPTIMAL,1402,31,0,0
3,18,90,4.0,4776.0,4.985427114998147,5.04847551003505,OPTIMAL,1412,30,0,0
3,18,90,4.0,4833.0,4.985427114998147,5.04847551003505,OPTIMAL,1427,31,0,0
3,18,90,4.0,4846.0,4.988037680591499,5.04847551003505,OPTIMAL,1431,30,5,0
3,18,90,4.0,4886.0,4.988037680591499,5.04847551003505,OPTIMAL,1444,31,0,0
3,18,90,4.0,4907.0,4.989132965370443,5.04847551003505,OPTIMAL,1451,30,3,0
3,18,90,4.0,4977.0,4.989132965370443,5.04847551003505,OPTIMAL,1474,31,0,0
3,18,90,4.0,5004.0,4.989196614697271,5.04847551003505,OPTIMAL,1483,30,0,0
3,18,90,4.0,5054.0,4.989196614697271,5.04847551003505,OPTIMAL,1498,31,0,0
3,18,90,4.0,5080.0,4.9899407594637815,5.04847551003505,OPTIMAL,1506,30,2,0
3,18,90,4.0,5165.0,4.9899407594637815,5.04847551003505,OPTIMAL,1529,31,0,0
3,18,90,4.0,5196.0,4.99201282026215,5.04847551003505,OPTIMAL,1539,30,2,0
3,18,90,4.0,5233.0,4.99201282026215,5.04847551003505,OPTIMAL,1551,31,0,0
3,18,90,4.0,5256.0,4.994280558018142,5.04847551003505,OPTIMAL,1560,30,3,0
3,18,90,4.0,5315.0,4.994280558018142,5.04847551003505,OPTIMAL,1579,31,0,0
3,18,90,4.0,5337.0,4.994794200611453,5.04847551003505,OPTIMAL,1586,30,4,0
3,18,90,4.0,5376.0,4.994794200611453,5.04847551003505,OPTIMAL,1600,31,0,0
3,18,90,4.0,5398.0,4.99576590488534,5.04847551003505,OPTIMAL,1608,30,0,0
3,18,90,4.0,5438.0,4.99576590488534,5.04847551003505,OPTIMAL,1622,31,0,0
3,18,90,4.0,5477.0,4.996356878582693,5.04847551003505,OPTIMAL,1630,30,3,0
3,18,90,4.0,5506.0,4.996356878582693,5.04847551003505,OPTIMAL,1640,31,0,0
3,18,90,4.0,5519.0,4.996813108060249,5.04847551003505,OPTIMAL,1645,30,0,0
3,18,90,4.0,5580.0,4.996813108060249,5.04847551003505,OPTIMAL,1665,31,0,0
3,18,90,4.0,5611.0,5.000569711301129,5.04847551003505,OPTIMAL,1675,30,0,0
