seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,90,90,45.0,1.0,33886.0,0.005196190796390257,0.9999999999999984,Time limit reached,2138,0,0
10,90,90,45.0,1.0,34439.0,0.00522886509140753,0.9999999999999984,Time limit reached,2176,0,0
10,90,90,45.0,1.0,34943.0,0.00522886509140753,0.9999999999999984,Time limit reached,2212,0,0
10,90,90,45.0,1.0,35488.0,0.005279077665272221,0.9999999999999984,Time limit reached,2251,0,0
10,90,90,45.0,1.0,36030.0,0.005279077665272221,0.9999999999999984,Time limit reached,2289,0,0
10,90,90,45.0,1.0,36363.0,0.005289060827849386,0.9999999999999984,Time limit reached,2318,0,0
10,90,90,45.0,1.0,36911.0,0.005289060827849386,0.9999999999999984,Time limit reached,2356,0,0
10,90,90,45.0,1.0,37413.0,0.005293641626284758,0.9999999999999984,Time limit reached,2392,0,0
10,90,90,45.0,1.0,37881.0,0.005293641626284758,0.9999999999999984,Time limit reached,2427,0,0
10,90,90,45.0,1.0,38331.0,0.005376395399891432,0.9999999999999984,Time limit reached,2459,0,0
10,90,90,45.0,1.0,38836.0,0.005376395399891432,0.9999999999999984,Time limit reached,2495,0,0
10,90,90,45.0,1.0,39204.0,0.0053887145596782995,0.9999999999999984,Time limit reached,2525,0,0
10,90,90,45.0,1.0,39729.0,0.0053887145596782995,0.9999999999999984,Time limit reached,2565,0,0
10,90,90,45.0,1.0,40311.0,0.005399659472287332,0.9999999999999984,Time limit reached,2604,0,0
10,90,90,45.0,1.0,40827.0,0.005399659472287332,0.9999999999999984,Time limit reached,2641,0,0
10,90,90,45.0,1.0,41239.0,0.005399659472287332,0.9999999999999984,Time limit reached,2675,0,0
10,90,90,45.0,1.0,41740.0,0.005399659472287332,0.9999999999999984,Time limit reached,2711,0,0
10,90,90,45.0,1.0,42273.0,0.005399659472287332,0.9999999999999984,Time limit reached,2748,0,0
10,90,90,45.0,1.0,42724.0,0.005399659472287332,0.9999999999999984,Time limit reached,2782,0,0
10,90,90,45.0,1.0,43257.0,0.005399659472287332,0.9999999999999984,Time limit reached,2819,0,0
10,90,90,45.0,1.0,43816.0,0.005399659472287332,0.9999999999999984,Time limit reached,2857,0,0
10,90,90,45.0,1.0,44402.0,0.005399659472287332,0.9999999999999984,Time limit reached,2897,0,0
10,90,90,45.0,1.0,44924.0,0.005399659472287332,0.9999999999999984,Time limit reached,2933,0,0
10,90,90,45.0,1.0,45469.0,0.005455204661339714,0.9999999999999984,Time limit reached,2971,0,0
10,90,90,45.0,1.0,46038.0,0.005455204661339714,0.9999999999999984,Time limit reached,3010,0,0
10,90,90,45.0,1.0,46522.0,0.005455204661339714,0.9999999999999984,Time limit reached,3044,0,0
10,90,90,45.0,1.0,47017.0,0.005455204661339714,0.9999999999999984,Time limit reached,3079,0,0
10,90,90,45.0,1.0,47470.0,0.005531311673185741,0.9999999999999984,Time limit reached,3113,0,0
10,90,90,45.0,1.0,47968.0,0.005531311673185741,0.9999999999999984,Time limit reached,3147,0,0
10,90,90,45.0,1.0,48520.0,0.005546801592286153,0.9999999999999984,Time limit reached,3184,0,0
10,90,90,45.0,1.0,49046.0,0.005546801592286153,0.9999999999999984,Time limit reached,3222,0,0
10,90,90,45.0,1.0,49656.0,0.005555858093155937,0.9999999999999984,Time limit reached,3264,0,0
10,90,90,45.0,1.0,50197.0,0.005555858093155937,0.9999999999999984,Time limit reached,3300,0,0
10,90,90,45.0,1.0,50762.0,0.005690272707509346,0.9999999999999984,Time limit reached,3342,0,0
10,90,90,45.0,1.0,51346.0,0.005690272707509346,0.9999999999999984,Time limit reached,3383,0,0
10,90,90,45.0,1.0,51918.0,0.005739989516883126,0.9999999999999984,Time limit reached,3423,0,0
10,90,90,45.0,1.0,52468.0,0.005739989516883126,0.9999999999999984,Time limit reached,3462,0,0
10,90,90,45.0,1.0,53044.0,0.005743436663207395,0.9999999999999984,Time limit reached,3503,0,0
10,90,90,45.0,1.0,53592.0,0.005743436663207395,0.9999999999999984,Time limit reached,3540,0,0
10,90,90,45.0,1.0,54086.0,0.005758355384996733,0.9999999999999984,Time limit reached,3575,0,0
10,90,90,45.0,1.0,54572.0,0.005758355384996733,0.9999999999999984,Time limit reached,3613,0,0
10,90,90,45.0,1.0,55117.0,0.005758355384996733,0.9999999999999984,Time limit reached,3649,0,0
10,90,90,45.0,1.0,55606.0,0.005758355384996733,0.9999999999999984,Time limit reached,3683,0,0
10,90,90,45.0,1.0,56012.0,0.005758355384996733,0.9999999999999984,Time limit reached,3715,0,0
10,90,90,45.0,1.0,56524.0,0.005758355384996733,0.9999999999999984,Time limit reached,3752,0,0
10,90,90,45.0,1.0,56954.0,0.005758355384996733,0.9999999999999984,Time limit reached,3786,0,0
10,90,90,45.0,1.0,58094.0,0.005758355384996733,0.9999999999999984,Time limit reached,3821,0,0
10,90,90,45.0,1.0,58535.0,0.005758355384996733,0.9999999999999984,Time limit reached,3858,0,0
10,90,90,45.0,1.0,58912.0,0.005758355384996733,0.9999999999999984,Time limit reached,3891,0,0
10,90,90,45.0,1.0,59387.0,0.005758355384996733,0.9999999999999984,Time limit reached,3927,0,0
10,90,90,45.0,1.0,59879.0,0.005758355384996733,0.9999999999999984,Time limit reached,3964,0,0
10,90,90,45.0,1.0,60382.0,0.005758355384996733,0.9999999999999984,Time limit reached,4005,0,0
10,90,90,45.0,1.0,60859.0,0.005758355384996733,0.9999999999999984,Time limit reached,4043,0,0
10,90,90,45.0,1.0,61215.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4075,0,0
10,90,90,45.0,1.0,61727.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4106,0,0
10,90,90,45.0,1.0,62159.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4140,0,0
10,90,90,45.0,1.0,62475.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4168,0,0
10,90,90,45.0,1.0,62903.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4202,0,0
10,90,90,45.0,1.0,63356.0,0.0057589358920743655,0.9999999999999984,Time limit reached,4237,0,0
10,90,90,45.0,1.0,63860.0,0.005764176105576667,0.9999999999999984,Time limit reached,4275,0,0
10,90,90,45.0,1.0,64362.0,0.005764176105576667,0.9999999999999984,Time limit reached,4314,0,0
10,90,90,45.0,1.0,64877.0,0.005793660557615063,0.9999999999999984,Time limit reached,4358,0,0
10,90,90,45.0,1.0,65369.0,0.005793660557615063,0.9999999999999984,Time limit reached,4397,0,0
10,90,90,45.0,1.0,65873.0,0.005822271552800261,0.9999999999999984,Time limit reached,4435,0,0
10,90,90,45.0,1.0,66236.0,0.005822271552800261,0.9999999999999984,Time limit reached,4466,0,0
10,90,90,45.0,1.0,66694.0,0.005822271552800261,0.9999999999999984,Time limit reached,4501,0,0
10,90,90,45.0,1.0,67198.0,0.005822271552800261,0.9999999999999984,Time limit reached,4541,0,0
10,90,90,45.0,1.0,67704.0,0.005826226622459711,0.9999999999999984,Time limit reached,4578,0,0
10,90,90,45.0,1.0,68133.0,0.005826226622459711,0.9999999999999984,Time limit reached,4611,0,0
10,90,90,45.0,1.0,68575.0,0.005877274147068243,0.9999999999999984,Time limit reached,4644,0,0
10,90,90,45.0,1.0,69108.0,0.005877274147068243,0.9999999999999984,Time limit reached,4684,0,0
10,90,90,45.0,1.0,69634.0,0.005908390007042226,0.9999999999999984,Time limit reached,4723,0,0
10,90,90,45.0,1.0,70067.0,0.005908390007042226,0.9999999999999984,Time limit reached,4759,0,0
10,90,90,45.0,1.0,70547.0,0.005908390007042226,0.9999999999999984,Time limit reached,4796,0,0
10,90,90,45.0,1.0,71071.0,0.005908390007042226,0.9999999999999984,Time limit reached,4835,0,0
10,90,90,45.0,1.0,71574.0,0.005909451610774823,0.9999999999999984,Time limit reached,4874,0,0
10,90,90,45.0,1.0,72072.0,0.005909451610774823,0.9999999999999984,Time limit reached,4911,0,0
10,90,90,45.0,1.0,72518.0,0.005911152472089096,0.9999999999999984,Time limit reached,4946,0,0
10,90,90,45.0,1.0,72988.0,0.005911152472089096,0.9999999999999984,Time limit reached,4983,0,0
10,90,90,45.0,1.0,73367.0,0.005911152472089096,0.9999999999999984,Time limit reached,5015,0,0
10,90,90,45.0,1.0,73866.0,0.005911152472089096,0.9999999999999984,Time limit reached,5052,0,0
10,90,90,45.0,1.0,74353.0,0.005933705660064337,0.9999999999999984,Time limit reached,5090,0,0
10,90,90,45.0,1.0,74874.0,0.005933705660064337,0.9999999999999984,Time limit reached,5129,0,0
10,90,90,45.0,1.0,75292.0,0.005973285936645415,0.9999999999999984,Time limit reached,5164,0,0
10,90,90,45.0,1.0,75789.0,0.005973285936645415,0.9999999999999984,Time limit reached,5201,0,0
10,90,90,45.0,1.0,76267.0,0.005977007341161578,0.9999999999999984,Time limit reached,5238,0,0
10,90,90,45.0,1.0,76818.0,0.005977007341161578,0.9999999999999984,Time limit reached,5280,0,0
10,90,90,45.0,1.0,77365.0,0.005977304584283945,0.9999999999999984,Time limit reached,5323,0,0
10,90,90,45.0,1.0,77768.0,0.005977304584283945,0.9999999999999984,Time limit reached,5358,0,0
10,90,90,45.0,1.0,78238.0,0.005977304584283945,0.9999999999999984,Time limit reached,5394,0,0
10,90,90,45.0,1.0,78688.0,0.005977304584283945,0.9999999999999984,Time limit reached,5428,0,0
10,90,90,45.0,1.0,79163.0,0.005987359585894552,0.9999999999999984,Time limit reached,5463,0,0
10,90,90,45.0,1.0,79659.0,0.005987359585894552,0.9999999999999984,Time limit reached,5500,0,0
10,90,90,45.0,1.0,80173.0,0.005993949811867254,0.9999999999999984,Time limit reached,5538,0,0
10,90,90,45.0,1.0,80693.0,0.005993949811867254,0.9999999999999984,Time limit reached,5577,0,0
10,90,90,45.0,1.0,81172.0,0.005993949811867254,0.9999999999999984,Time limit reached,5615,0,0
10,90,90,45.0,1.0,81605.0,0.005993949811867254,0.9999999999999984,Time limit reached,5650,0,0
10,90,90,45.0,1.0,82164.0,0.006019472340525259,0.9999999999999984,Time limit reached,5693,0,0
10,90,90,45.0,1.0,82690.0,0.006019472340525259,0.9999999999999984,Time limit reached,5733,0,0
10,90,90,45.0,1.0,83253.0,0.0060200698040175585,0.9999999999999984,Time limit reached,5776,0,0
10,90,90,45.0,1.0,83719.0,0.0060200698040175585,0.9999999999999984,Time limit reached,5811,0,0
10,90,90,45.0,1.0,84130.0,0.0060200698040175585,0.9999999999999984,Time limit reached,5844,0,0
10,90,90,45.0,1.0,84573.0,0.0060200698040175585,0.9999999999999984,Time limit reached,5879,0,0
10,90,90,45.0,1.0,85066.0,0.006023697063764587,0.9999999999999984,Time limit reached,5917,0,0
10,90,90,45.0,1.0,85576.0,0.006023697063764587,0.9999999999999984,Time limit reached,5948,0,0
10,90,90,45.0,1.0,86039.0,0.006023697063764587,0.9999999999999984,Time limit reached,5984,0,0
10,90,90,45.0,1.0,86621.0,0.006023697063764587,0.9999999999999984,Time limit reached,6018,0,0
10,90,90,45.0,1.0,87062.0,0.006025612000582322,0.9999999999999984,Time limit reached,6052,0,0
10,90,90,45.0,1.0,87515.0,0.006025612000582322,0.9999999999999984,Time limit reached,6087,0,0
10,90,90,45.0,1.0,87976.0,0.0060334322329185005,0.9999999999999984,Time limit reached,6125,0,0
10,90,90,45.0,1.0,88523.0,0.0060334322329185005,0.9999999999999984,Time limit reached,6166,0,0
10,90,90,45.0,1.0,89012.0,0.006037923630204137,0.9999999999999984,Time limit reached,6203,0,0
10,90,90,45.0,1.0,89490.0,0.006037923630204137,0.9999999999999984,Time limit reached,6239,0,0
10,90,90,45.0,1.0,89989.0,0.006051283339842532,0.9999999999999984,Time limit reached,6279,0,0
10,90,90,45.0,1.0,90517.0,0.006051283339842532,0.9999999999999984,Time limit reached,6319,0,0
10,90,90,45.0,1.0,91057.0,0.006076729526629101,0.9999999999999984,Time limit reached,6359,0,0
10,90,90,45.0,1.0,91595.0,0.006076729526629101,0.9999999999999984,Time limit reached,6400,0,0
10,90,90,45.0,1.0,92090.0,0.006091576953358157,0.9999999999999984,Time limit reached,6437,0,0
10,90,90,45.0,1.0,92577.0,0.006091576953358157,0.9999999999999984,Time limit reached,6475,0,0
10,90,90,45.0,1.0,93074.0,0.006091576953358157,0.9999999999999984,Time limit reached,6514,0,0
10,90,90,45.0,1.0,93641.0,0.006091576953358157,0.9999999999999984,Time limit reached,6556,0,0
10,90,90,45.0,1.0,94152.0,0.006092563721930099,0.9999999999999984,Time limit reached,6597,0,0
10,90,90,45.0,1.0,94554.0,0.006092563721930099,0.9999999999999984,Time limit reached,6630,0,0
10,90,90,45.0,1.0,95078.0,0.006094866927052734,0.9999999999999984,Time limit reached,6671,0,0
10,90,90,45.0,1.0,95616.0,0.006094866927052734,0.9999999999999984,Time limit reached,6710,0,0
10,90,90,45.0,1.0,96100.0,0.006094866927052734,0.9999999999999984,Time limit reached,6746,0,0
10,90,90,45.0,1.0,96596.0,0.006094866927052734,0.9999999999999984,Time limit reached,6784,0,0
10,90,90,45.0,1.0,96991.0,0.006094866927052734,0.9999999999999984,Time limit reached,6818,0,0
10,90,90,45.0,1.0,97477.0,0.006094866927052734,0.9999999999999984,Time limit reached,6854,0,0
10,90,90,45.0,1.0,98007.0,0.006130167386046617,0.9999999999999984,Time limit reached,6895,0,0
10,90,90,45.0,1.0,98401.0,0.006130167386046617,0.9999999999999984,Time limit reached,6929,0,0
10,90,90,45.0,1.0,98927.0,0.006130167386046617,0.9999999999999984,Time limit reached,6969,0,0
10,90,90,45.0,1.0,99440.0,0.006130167386046617,0.9999999999999984,Time limit reached,7008,0,0
10,90,90,45.0,1.0,99980.0,0.006133271405763796,0.9999999999999984,Time limit reached,7049,0,0
10,90,90,45.0,1.0,100494.0,0.006133271405763796,0.9999999999999984,Time limit reached,7088,0,0
10,90,90,45.0,1.0,101021.0,0.006139843645522333,0.9999999999999984,Time limit reached,7128,0,0
10,90,90,45.0,1.0,101504.0,0.006139843645522333,0.9999999999999984,Time limit reached,7165,0,0
10,90,90,45.0,1.0,102006.0,0.006139843645522333,0.9999999999999984,Time limit reached,7206,0,0
10,90,90,45.0,1.0,102499.0,0.006139843645522333,0.9999999999999984,Time limit reached,7242,0,0
10,90,90,45.0,1.0,102997.0,0.006139843645522333,0.9999999999999984,Time limit reached,7280,0,0
10,90,90,45.0,1.0,103475.0,0.006139843645522333,0.9999999999999984,Time limit reached,7316,0,0
10,90,90,45.0,1.0,104012.0,0.0061427639456462825,0.9999999999999984,Time limit reached,7355,0,0
10,90,90,45.0,1.0,104527.0,0.0061427639456462825,0.9999999999999984,Time limit reached,7393,0,0
10,90,90,45.0,1.0,105022.0,0.006147951035239622,0.9999999999999984,Time limit reached,7431,0,0
10,90,90,45.0,1.0,105505.0,0.006147951035239622,0.9999999999999984,Time limit reached,7468,0,0
10,90,90,45.0,1.0,106014.0,0.006147951035239622,0.9999999999999984,Time limit reached,7507,0,0
10,90,90,45.0,1.0,106519.0,0.006147951035239622,0.9999999999999984,Time limit reached,7546,0,0
10,90,90,45.0,1.0,107040.0,0.006147951035239622,0.9999999999999984,Time limit reached,7584,0,0
10,90,90,45.0,1.0,107607.0,0.006147951035239622,0.9999999999999984,Time limit reached,7628,0,0
10,90,90,45.0,1.0,108128.0,0.006147951035239622,0.9999999999999984,Time limit reached,7667,0,0
10,90,90,45.0,1.0,108648.0,0.006147951035239622,0.9999999999999984,Time limit reached,7706,0,0
10,90,90,45.0,1.0,109173.0,0.006157271098919975,0.9999999999999984,Time limit reached,7744,0,0
10,90,90,45.0,1.0,109673.0,0.006157271098919975,0.9999999999999984,Time limit reached,7783,0,0
10,90,90,45.0,1.0,110170.0,0.006165659614389928,0.9999999999999984,Time limit reached,7821,0,0
10,90,90,45.0,1.0,110644.0,0.006165659614389928,0.9999999999999984,Time limit reached,7858,0,0
10,90,90,45.0,1.0,111133.0,0.006183869270264486,0.9999999999999984,Time limit reached,7895,0,0
10,90,90,45.0,1.0,111632.0,0.006183869270264486,0.9999999999999984,Time limit reached,7932,0,0
10,90,90,45.0,1.0,112136.0,0.006185536857524118,0.9999999999999984,Time limit reached,7970,0,0
10,90,90,45.0,1.0,112671.0,0.006185536857524118,0.9999999999999984,Time limit reached,8009,0,0
10,90,90,45.0,1.0,113202.0,0.00619671976061428,0.9999999999999984,Time limit reached,8050,0,0
10,90,90,45.0,1.0,113619.0,0.00619671976061428,0.9999999999999984,Time limit reached,8085,0,0
10,90,90,45.0,1.0,114102.0,0.00619671976061428,0.9999999999999984,Time limit reached,8122,0,0
10,90,90,45.0,1.0,114446.0,0.00619671976061428,0.9999999999999984,Time limit reached,8152,0,0
10,90,90,45.0,1.0,114975.0,0.00619671976061428,0.9999999999999984,Time limit reached,8192,0,0
10,90,90,45.0,1.0,115515.0,0.00619671976061428,0.9999999999999984,Time limit reached,8234,0,0
10,90,90,45.0,1.0,116038.0,0.006201210584191617,0.9999999999999984,Time limit reached,8275,0,0
10,90,90,45.0,1.0,116548.0,0.006201210584191617,0.9999999999999984,Time limit reached,8313,0,0
10,90,90,45.0,1.0,116996.0,0.006201400653582656,0.9999999999999984,Time limit reached,8350,0,0
10,90,90,45.0,1.0,117520.0,0.006201400653582656,0.9999999999999984,Time limit reached,8389,0,0
10,90,90,45.0,1.0,118012.0,0.006204956868645976,0.9999999999999984,Time limit reached,8428,0,0
10,90,90,45.0,1.0,118542.0,0.006204956868645976,0.9999999999999984,Time limit reached,8467,0,0
10,90,90,45.0,1.0,119027.0,0.006223046467309837,0.9999999999999984,Time limit reached,8503,0,0
10,90,90,45.0,1.0,119519.0,0.006223046467309837,0.9999999999999984,Time limit reached,8542,0,0
10,90,90,45.0,1.0,120004.0,0.006223164968719716,0.9999999999999984,Time limit reached,8577,0,0
10,90,90,45.0,1.0,120526.0,0.006223164968719716,0.9999999999999984,Time limit reached,8617,0,0
10,90,90,45.0,1.0,121082.0,0.006226479614314188,0.9999999999999984,Time limit reached,8660,0,0
10,90,90,45.0,1.0,121622.0,0.006226479614314188,0.9999999999999984,Time limit reached,8700,0,0
10,90,90,45.0,1.0,122159.0,0.006245255106461794,0.9999999999999984,Time limit reached,8743,0,0
10,90,90,45.0,1.0,122655.0,0.006245255106461794,0.9999999999999984,Time limit reached,8781,0,0
10,90,90,45.0,1.0,123172.0,0.006248254565676982,0.9999999999999984,Time limit reached,8820,0,0
10,90,90,45.0,1.0,123667.0,0.006248254565676982,0.9999999999999984,Time limit reached,8858,0,0
10,90,90,45.0,1.0,124179.0,0.006248254565676982,0.9999999999999984,Time limit reached,8896,0,0
10,90,90,45.0,1.0,124647.0,0.006248254565676982,0.9999999999999984,Time limit reached,8931,0,0
10,90,90,45.0,1.0,125095.0,0.006248254565676982,0.9999999999999984,Time limit reached,8966,0,0
10,90,90,45.0,1.0,125624.0,0.006248254565676982,0.9999999999999984,Time limit reached,9008,0,0
10,90,90,45.0,1.0,126128.0,0.006248254565676982,0.9999999999999984,Time limit reached,9046,0,0
10,90,90,45.0,1.0,126650.0,0.006248254565676982,0.9999999999999984,Time limit reached,9086,0,0
10,90,90,45.0,1.0,127145.0,0.006249059789855512,0.9999999999999984,Time limit reached,9123,0,0
10,90,90,45.0,1.0,127561.0,0.006249059789855512,0.9999999999999984,Time limit reached,9158,0,0
10,90,90,45.0,1.0,128050.0,0.006249059789855512,0.9999999999999984,Time limit reached,9197,0,0
10,90,90,45.0,1.0,128425.0,0.006249059789855512,0.9999999999999984,Time limit reached,9230,0,0
10,90,90,45.0,1.0,128911.0,0.006252502706925971,0.9999999999999984,Time limit reached,9268,0,0
10,90,90,45.0,1.0,129395.0,0.006252502706925971,0.9999999999999984,Time limit reached,9306,0,0
10,90,90,45.0,1.0,129880.0,0.006252502706925971,0.9999999999999984,Time limit reached,9343,0,0
10,90,90,45.0,1.0,130370.0,0.006252502706925971,0.9999999999999984,Time limit reached,9381,0,0
10,90,90,45.0,1.0,130932.0,0.006252502706925971,0.9999999999999984,Time limit reached,9422,0,0
10,90,90,45.0,1.0,131473.0,0.006252502706925971,0.9999999999999984,Time limit reached,9464,0,0
10,90,90,45.0,1.0,132031.0,0.006252502706925971,0.9999999999999984,Time limit reached,9506,0,0
10,90,90,45.0,1.0,132564.0,0.006252502706925971,0.9999999999999984,Time limit reached,9546,0,0
10,90,90,45.0,1.0,133095.0,0.006255819991446167,0.9999999999999984,Time limit reached,9586,0,0
10,90,90,45.0,1.0,133621.0,0.006255819991446167,0.9999999999999984,Time limit reached,9626,0,0
10,90,90,45.0,1.0,134147.0,0.006255819991446167,0.9999999999999984,Time limit reached,9665,0,0
10,90,90,45.0,1.0,134702.0,0.006255819991446167,0.9999999999999984,Time limit reached,9708,0,0
10,90,90,45.0,1.0,135214.0,0.006256261942623418,0.9999999999999984,Time limit reached,9747,0,0
10,90,90,45.0,1.0,135568.0,0.006256261942623418,0.9999999999999984,Time limit reached,9777,0,0
10,90,90,45.0,1.0,136105.0,0.006263525315531246,0.9999999999999984,Time limit reached,9817,0,0
10,90,90,45.0,1.0,136469.0,0.006263525315531246,0.9999999999999984,Time limit reached,9849,0,0
10,90,90,45.0,1.0,136927.0,0.006265741937203076,0.9999999999999984,Time limit reached,9884,0,0
10,90,90,45.0,1.0,137463.0,0.006265741937203076,0.9999999999999984,Time limit reached,9925,0,0
10,90,90,45.0,1.0,137982.0,0.006267763108321209,0.9999999999999984,Time limit reached,9964,0,0
10,90,90,45.0,1.0,138520.0,0.006267763108321209,0.9999999999999984,Time limit reached,10003,0,0
