seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,19,1454.0,2.8003796679601693,3.1937334111517086,OPTIMAL,24,0,0,9,1
7,19,2511.0,2.8003796679601693,3.1937334111517086,OPTIMAL,40,0,0,10,1
7,19,2591.0,2.855348417820288,3.1937334111517086,OPTIMAL,57,0,0,10,2
7,19,2705.0,2.855348417820288,3.1937334111517086,OPTIMAL,76,0,0,16,1
7,19,2811.0,2.8821111461205104,3.1937334111517086,OPTIMAL,97,0,0,10,1
7,19,2895.0,2.8821111461205104,3.1937334111517086,OPTIMAL,113,0,0,7,4
7,19,2977.0,2.9032088724048326,3.1937334111517086,OPTIMAL,129,0,0,9,0
7,19,3066.0,2.9032088724048326,3.1937334111517086,OPTIMAL,145,0,0,17,2
7,19,3172.0,2.926440570072245,3.1937334111517086,OPTIMAL,165,0,0,8,0
7,19,3289.0,2.926440570072245,3.1937334111517086,OPTIMAL,183,0,0,10,4
7,19,3367.0,2.9360213213480533,3.1937334111517086,OPTIMAL,197,0,0,12,2
7,19,3451.0,2.9360213213480533,3.1937334111517086,OPTIMAL,212,0,0,15,2
7,19,3534.0,2.943579012848298,3.1937334111517086,OPTIMAL,227,0,0,9,3
7,19,3636.0,2.943579012848298,3.1937334111517086,OPTIMAL,245,0,0,8,2
7,19,3742.0,2.9593864321195174,3.1937334111517086,OPTIMAL,264,0,0,8,0
7,19,3816.0,2.9593864321195174,3.1937334111517086,OPTIMAL,276,0,0,9,0
7,19,3904.0,2.965052273528303,3.1937334111517086,OPTIMAL,290,0,0,11,0
7,19,3980.0,2.965052273528303,3.1937334111517086,OPTIMAL,303,0,0,14,2
7,19,4082.0,2.9824285473225407,3.1937334111517086,OPTIMAL,319,0,0,12,0
7,19,4205.0,2.9824285473225407,3.1937334111517086,OPTIMAL,341,0,0,15,2
7,19,4299.0,2.9861495732032726,3.1937334111517086,OPTIMAL,357,0,0,19,5
7,19,4361.0,2.9861495732032726,3.1937334111517086,OPTIMAL,368,0,0,13,3
7,19,4448.0,2.994333878936588,3.1937334111517086,OPTIMAL,381,0,0,9,3
7,19,4538.0,2.994333878936588,3.1937334111517086,OPTIMAL,397,0,0,18,3
7,19,4616.0,2.997975158924259,3.1937334111517086,OPTIMAL,409,0,0,10,0
7,19,4725.0,2.997975158924259,3.1937334111517086,OPTIMAL,429,0,0,13,1
7,19,4807.0,3.004904825874534,3.1937334111517086,OPTIMAL,444,0,0,11,2
7,19,4890.0,3.004904825874534,3.1937334111517086,OPTIMAL,458,0,0,22,4
