seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,20,100,4.0,18585.0,5.054792121388284,5.18800102635046,OPTIMAL,1541,36,3,0
3,20,100,4.0,18693.0,5.054792121388284,5.18800102635046,OPTIMAL,1555,37,0,0
3,20,100,4.0,18773.0,5.060184362714372,5.18800102635046,OPTIMAL,1567,36,2,0
3,20,100,4.0,18935.0,5.060184362714372,5.18800102635046,OPTIMAL,1585,37,0,0
3,20,100,4.0,19028.0,5.064570010391864,5.18800102635046,OPTIMAL,1594,36,11,0
3,20,100,4.0,19122.0,5.064570010391864,5.18800102635046,OPTIMAL,1606,37,0,0
3,20,100,4.0,19242.0,5.066481624445492,5.18800102635046,OPTIMAL,1613,36,2,0
3,20,100,4.0,19363.0,5.066481624445492,5.18800102635046,OPTIMAL,1627,37,0,0
3,20,100,4.0,19445.0,5.066809141751829,5.18800102635046,OPTIMAL,1638,36,1,0
3,20,100,4.0,19579.0,5.066809141751829,5.18800102635046,OPTIMAL,1658,37,0,0
3,20,100,4.0,19640.0,5.070752312837198,5.18800102635046,OPTIMAL,1670,36,0,0
3,20,100,4.0,19835.0,5.070752312837198,5.18800102635046,OPTIMAL,1687,37,0,0
3,20,100,4.0,19924.0,5.071920334721324,5.18800102635046,OPTIMAL,1697,36,0,0
3,20,100,4.0,20118.0,5.071920334721324,5.18800102635046,OPTIMAL,1717,37,0,0
3,20,100,4.0,20207.0,5.072584488256705,5.18800102635046,OPTIMAL,1729,36,0,0
3,20,100,4.0,20309.0,5.072584488256705,5.18800102635046,OPTIMAL,1743,37,0,0
3,20,100,4.0,20428.0,5.073696807037196,5.18800102635046,OPTIMAL,1755,36,4,0
3,20,100,4.0,20562.0,5.073696807037196,5.18800102635046,OPTIMAL,1770,37,0,0
3,20,100,4.0,20627.0,5.075501561493929,5.18800102635046,OPTIMAL,1777,36,8,0
3,20,100,4.0,20744.0,5.075501561493929,5.18800102635046,OPTIMAL,1792,37,0,0
3,20,100,4.0,20820.0,5.082155695645392,5.18800102635046,OPTIMAL,1801,36,0,0
3,20,100,4.0,20974.0,5.082155695645392,5.18800102635046,OPTIMAL,1815,37,0,0
3,20,100,4.0,21090.0,5.083939361612057,5.18800102635046,OPTIMAL,1828,36,0,0
3,20,100,4.0,21195.0,5.083939361612057,5.18800102635046,OPTIMAL,1842,37,0,0
3,20,100,4.0,21251.0,5.085812486293942,5.18800102635046,OPTIMAL,1849,36,9,0
3,20,100,4.0,21418.0,5.085812486293942,5.18800102635046,OPTIMAL,1864,37,0,0
3,20,100,4.0,21488.0,5.085999461647845,5.18800102635046,OPTIMAL,1873,36,7,0
3,20,100,4.0,21631.0,5.085999461647845,5.18800102635046,OPTIMAL,1887,37,0,0
3,20,100,4.0,21693.0,5.086978166394248,5.18800102635046,OPTIMAL,1894,36,11,0
3,20,100,4.0,21773.0,5.086978166394248,5.18800102635046,OPTIMAL,1904,37,0,0
3,20,100,4.0,21832.0,5.087037857991954,5.18800102635046,OPTIMAL,1911,36,0,0
3,20,100,4.0,21950.0,5.087037857991954,5.18800102635046,OPTIMAL,1924,37,0,0
3,20,100,4.0,22039.0,5.087053415181208,5.18800102635046,OPTIMAL,1933,36,0,0
3,20,100,4.0,22260.0,5.087053415181208,5.18800102635046,OPTIMAL,1952,37,0,0
3,20,100,4.0,22337.0,5.090719921850448,5.18800102635046,OPTIMAL,1963,36,2,0
3,20,100,4.0,22530.0,5.090719921850448,5.18800102635046,OPTIMAL,1982,37,0,0
3,20,100,4.0,22660.0,5.0920853844798195,5.18800102635046,OPTIMAL,1995,36,0,0
3,20,100,4.0,22769.0,5.0920853844798195,5.18800102635046,OPTIMAL,2007,37,0,0
3,20,100,4.0,22836.0,5.092233394451972,5.18800102635046,OPTIMAL,2017,36,9,0
3,20,100,4.0,22958.0,5.092233394451972,5.18800102635046,OPTIMAL,2029,37,0,0
3,20,100,4.0,23034.0,5.096271141728678,5.18800102635046,OPTIMAL,2037,36,5,0
3,20,100,4.0,23134.0,5.096271141728678,5.18800102635046,OPTIMAL,2048,37,0,0
3,20,100,4.0,23198.0,5.098618573169764,5.18800102635046,OPTIMAL,2055,36,10,0
3,20,100,4.0,23427.0,5.098618573169764,5.18800102635046,OPTIMAL,2073,37,0,0
3,20,100,4.0,23594.0,5.098901503484782,5.18800102635046,OPTIMAL,2086,36,2,0
3,20,100,4.0,23811.0,5.098901503484782,5.18800102635046,OPTIMAL,2100,37,0,0
3,20,100,4.0,23924.0,5.100272915226777,5.18800102635046,OPTIMAL,2109,36,8,0
3,20,100,4.0,24024.0,5.100272915226777,5.18800102635046,OPTIMAL,2123,37,0,0
3,20,100,4.0,24095.0,5.103681298141701,5.18800102635046,OPTIMAL,2130,36,6,0
3,20,100,4.0,24263.0,5.103681298141701,5.18800102635046,OPTIMAL,2152,37,0,0
3,20,100,4.0,24319.0,5.103773803419997,5.18800102635046,OPTIMAL,2160,36,3,0
3,20,100,4.0,24376.0,5.103773803419997,5.18800102635046,OPTIMAL,2169,37,0,0
3,20,100,4.0,24404.0,5.104743512820158,5.18800102635046,OPTIMAL,2172,36,0,0
3,20,100,4.0,24509.0,5.104743512820158,5.18800102635046,OPTIMAL,2187,37,0,0
3,20,100,4.0,24574.0,5.104755665314947,5.18800102635046,OPTIMAL,2195,36,0,0
3,20,100,4.0,24676.0,5.104755665314947,5.18800102635046,OPTIMAL,2211,37,0,0
3,20,100,4.0,24728.0,5.1058381001561095,5.18800102635046,OPTIMAL,2219,36,9,0
3,20,100,4.0,24808.0,5.1058381001561095,5.18800102635046,OPTIMAL,2229,37,0,0
3,20,100,4.0,24858.0,5.1101362156297885,5.18800102635046,OPTIMAL,2236,36,7,0
3,20,100,4.0,24948.0,5.1101362156297885,5.18800102635046,OPTIMAL,2247,37,0,0
3,20,100,4.0,24996.0,5.110718182001399,5.18800102635046,OPTIMAL,2254,36,7,0
3,20,100,4.0,25106.0,5.110718182001399,5.18800102635046,OPTIMAL,2271,37,0,0
3,20,100,4.0,25157.0,5.111402547242998,5.18800102635046,OPTIMAL,2278,36,4,0
3,20,100,4.0,25301.0,5.111402547242998,5.18800102635046,OPTIMAL,2299,37,0,0
3,20,100,4.0,25370.0,5.11372427273889,5.18800102635046,OPTIMAL,2308,36,0,0
3,20,100,4.0,25494.0,5.11372427273889,5.18800102635046,OPTIMAL,2322,37,0,0
3,20,100,4.0,25555.0,5.1148813633528505,5.18800102635046,OPTIMAL,2329,36,6,0
3,20,100,4.0,25681.0,5.1148813633528505,5.18800102635046,OPTIMAL,2343,37,0,0
3,20,100,4.0,25714.0,5.115359867944177,5.18800102635046,OPTIMAL,2347,36,5,0
3,20,100,4.0,25930.0,5.115359867944177,5.18800102635046,OPTIMAL,2370,37,0,0
3,20,100,4.0,25978.0,5.115362121635015,5.18800102635046,OPTIMAL,2377,36,0,0
3,20,100,4.0,26107.0,5.115362121635015,5.18800102635046,OPTIMAL,2391,37,0,0
3,20,100,4.0,26181.0,5.120041180334529,5.18800102635046,OPTIMAL,2399,36,0,0
3,20,100,4.0,26339.0,5.120041180334529,5.18800102635046,OPTIMAL,2414,37,0,0
3,20,100,4.0,26406.0,5.120132399971027,5.18800102635046,OPTIMAL,2424,36,3,0
3,20,100,4.0,26526.0,5.120132399971027,5.18800102635046,OPTIMAL,2436,37,0,0
3,20,100,4.0,26586.0,5.120418749698872,5.18800102635046,OPTIMAL,2443,36,9,0
3,20,100,4.0,26727.0,5.120418749698872,5.18800102635046,OPTIMAL,2457,37,0,0
3,20,100,4.0,26793.0,5.120640044632957,5.18800102635046,OPTIMAL,2464,36,6,0
3,20,100,4.0,26902.0,5.120640044632957,5.18800102635046,OPTIMAL,2477,37,0,0
3,20,100,4.0,26967.0,5.120898506434716,5.18800102635046,OPTIMAL,2486,36,4,0
3,20,100,4.0,27249.0,5.120898506434716,5.18800102635046,OPTIMAL,2503,37,0,0
3,20,100,4.0,27334.0,5.1220076393917315,5.18800102635046,OPTIMAL,2512,36,2,0
3,20,100,4.0,27586.0,5.1220076393917315,5.18800102635046,OPTIMAL,2537,37,0,0
3,20,100,4.0,27651.0,5.126592952270279,5.18800102635046,OPTIMAL,2546,36,2,0
3,20,100,4.0,27729.0,5.126592952270279,5.18800102635046,OPTIMAL,2557,37,0,0
3,20,100,4.0,27776.0,5.127790852634828,5.18800102635046,OPTIMAL,2566,36,5,0
3,20,100,4.0,27909.0,5.127790852634828,5.18800102635046,OPTIMAL,2584,37,0,0
3,20,100,4.0,27947.0,5.128269231012952,5.18800102635046,OPTIMAL,2590,36,4,0
3,20,100,4.0,28119.0,5.128269231012952,5.18800102635046,OPTIMAL,2607,37,0,0
3,20,100,4.0,28186.0,5.131298346223482,5.18800102635046,OPTIMAL,2614,36,7,0
3,20,100,4.0,28279.0,5.131298346223482,5.18800102635046,OPTIMAL,2624,37,0,0
3,20,100,4.0,28336.0,5.133444172798565,5.18800102635046,OPTIMAL,2631,36,3,0
3,20,100,4.0,28476.0,5.133444172798565,5.18800102635046,OPTIMAL,2645,37,0,0
3,20,100,4.0,28539.0,5.134018014199094,5.18800102635046,OPTIMAL,2652,36,4,0
3,20,100,4.0,28744.0,5.134018014199094,5.18800102635046,OPTIMAL,2673,37,0,0
3,20,100,4.0,28828.0,5.134556566013792,5.18800102635046,OPTIMAL,2686,36,4,0
3,20,100,4.0,28954.0,5.134556566013792,5.18800102635046,OPTIMAL,2702,37,0,0
3,20,100,4.0,29089.0,5.1355244361090495,5.18800102635046,OPTIMAL,2710,36,6,0
3,20,100,4.0,29103.0,5.1355244361090495,5.18800102635046,OPTIMAL,2712,35,0,0
3,20,100,4.0,29135.0,5.136481308861427,5.18800102635046,OPTIMAL,2714,34,0,0
3,20,100,4.0,29279.0,5.136481308861427,5.18800102635046,OPTIMAL,2729,35,0,0
3,20,100,4.0,29318.0,5.136526091292838,5.18800102635046,OPTIMAL,2735,34,0,0
3,20,100,4.0,29503.0,5.136526091292838,5.18800102635046,OPTIMAL,2754,35,0,0
3,20,100,4.0,29575.0,5.1375257918133395,5.18800102635046,OPTIMAL,2761,34,1,0
