seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,18,90,4.0,11022.0,2.500690384960639,2.6345054709356903,OPTIMAL,2132,73,0,0
2,18,90,4.0,11139.0,2.503582922910128,2.6345054709356903,OPTIMAL,2156,74,0,0
2,18,90,4.0,11243.0,2.503582922910128,2.6345054709356903,OPTIMAL,2182,75,0,0
2,18,90,4.0,11383.0,2.505566921848394,2.6345054709356903,OPTIMAL,2204,76,0,0
2,18,90,4.0,11535.0,2.505566921848394,2.6345054709356903,OPTIMAL,2228,77,0,0
2,18,90,4.0,11787.0,2.5075935925179436,2.6345054709356903,OPTIMAL,2265,78,0,0
2,18,90,4.0,11985.0,2.5075935925179436,2.6345054709356903,OPTIMAL,2303,79,0,0
2,18,90,4.0,12281.0,2.5078045249607253,2.6345054709356903,OPTIMAL,2352,80,0,0
2,18,90,4.0,12485.0,2.5078045249607253,2.6345054709356903,OPTIMAL,2384,81,0,0
2,18,90,4.0,12648.0,2.5081218540571806,2.6345054709356903,OPTIMAL,2427,82,0,0
2,18,90,4.0,12785.0,2.5081218540571806,2.6345054709356903,OPTIMAL,2449,83,0,0
2,18,90,4.0,12866.0,2.508370078073062,2.6345054709356903,OPTIMAL,2471,84,0,0
2,18,90,4.0,12961.0,2.508370078073062,2.6345054709356903,OPTIMAL,2492,85,0,0
2,18,90,4.0,13115.0,2.5095365061834145,2.6345054709356903,OPTIMAL,2527,86,0,0
2,18,90,4.0,13260.0,2.5095365061834145,2.6345054709356903,OPTIMAL,2548,87,0,0
2,18,90,4.0,13442.0,2.5110649006918306,2.6345054709356903,OPTIMAL,2588,88,0,0
2,18,90,4.0,13581.0,2.5110649006918306,2.6345054709356903,OPTIMAL,2607,89,0,0
2,18,90,4.0,13754.0,2.5119893096637034,2.6345054709356903,OPTIMAL,2636,90,0,0
2,18,90,4.0,13848.0,2.5119893096637034,2.6345054709356903,OPTIMAL,2660,91,0,0
2,18,90,4.0,14030.0,2.5124347265208846,2.6345054709356903,OPTIMAL,2691,90,0,0
2,18,90,4.0,14178.0,2.5124347265208846,2.6345054709356903,OPTIMAL,2714,91,0,0
2,18,90,4.0,14324.0,2.5168101480144607,2.6345054709356903,OPTIMAL,2754,92,0,0
2,18,90,4.0,14527.0,2.5168101480144607,2.6345054709356903,OPTIMAL,2785,93,0,0
2,18,90,4.0,14734.0,2.51725002134571,2.6345054709356903,OPTIMAL,2825,94,0,0
2,18,90,4.0,14863.0,2.51725002134571,2.6345054709356903,OPTIMAL,2845,95,0,0
2,18,90,4.0,14984.0,2.5179475239997373,2.6345054709356903,OPTIMAL,2879,96,0,0
2,18,90,4.0,15091.0,2.5179475239997373,2.6345054709356903,OPTIMAL,2901,97,0,0
2,18,90,4.0,15200.0,2.51847636586362,2.6345054709356903,OPTIMAL,2937,96,0,0
2,18,90,4.0,15439.0,2.51847636586362,2.6345054709356903,OPTIMAL,2972,97,0,0
2,18,90,4.0,15623.0,2.5189936449768657,2.6345054709356903,OPTIMAL,3016,98,0,0
2,18,90,4.0,15686.0,2.5189936449768657,2.6345054709356903,OPTIMAL,3033,99,0,0
2,18,90,4.0,15798.0,2.5234210539594417,2.6345054709356903,OPTIMAL,3070,100,0,0
2,18,90,4.0,15925.0,2.5234210539594417,2.6345054709356903,OPTIMAL,3090,101,0,0
2,18,90,4.0,16110.0,2.523997302410062,2.6345054709356903,OPTIMAL,3118,100,0,0
2,18,90,4.0,16272.0,2.523997302410062,2.6345054709356903,OPTIMAL,3139,101,0,0
2,18,90,4.0,16381.0,2.524426680110073,2.6345054709356903,OPTIMAL,3155,102,0,0
2,18,90,4.0,16470.0,2.524426680110073,2.6345054709356903,OPTIMAL,3177,103,0,0
2,18,90,4.0,16551.0,2.5249929173193286,2.6345054709356903,OPTIMAL,3198,102,0,0
2,18,90,4.0,16647.0,2.5249929173193286,2.6345054709356903,OPTIMAL,3213,103,0,0
2,18,90,4.0,16836.0,2.5255363850752968,2.6345054709356903,OPTIMAL,3245,102,0,0
2,18,90,4.0,16988.0,2.5255363850752968,2.6345054709356903,OPTIMAL,3267,103,0,0
2,18,90,4.0,17165.0,2.525566804630385,2.6345054709356903,OPTIMAL,3298,104,0,0
2,18,90,4.0,17322.0,2.525566804630385,2.6345054709356903,OPTIMAL,3322,105,0,0
2,18,90,4.0,17575.0,2.5258920941811436,2.6345054709356903,OPTIMAL,3364,106,0,0
2,18,90,4.0,17828.0,2.5258920941811436,2.6345054709356903,OPTIMAL,3402,107,0,0
2,18,90,4.0,18029.0,2.526101102752478,2.6345054709356903,OPTIMAL,3441,108,0,0
2,18,90,4.0,18191.0,2.526101102752478,2.6345054709356903,OPTIMAL,3468,109,0,0
2,18,90,4.0,18336.0,2.528255769499259,2.6345054709356903,OPTIMAL,3507,110,0,0
2,18,90,4.0,18494.0,2.528255769499259,2.6345054709356903,OPTIMAL,3538,111,0,0
2,18,90,4.0,18604.0,2.528355022310552,2.6345054709356903,OPTIMAL,3569,110,0,0
2,18,90,4.0,18798.0,2.528355022310552,2.6345054709356903,OPTIMAL,3598,111,0,0
2,18,90,4.0,18962.0,2.5290704367203776,2.6345054709356903,OPTIMAL,3628,110,0,0
2,18,90,4.0,19095.0,2.5290704367203776,2.6345054709356903,OPTIMAL,3650,111,0,0
2,18,90,4.0,19222.0,2.529140126898067,2.6345054709356903,OPTIMAL,3679,110,0,0
2,18,90,4.0,19300.0,2.529140126898067,2.6345054709356903,OPTIMAL,3701,111,0,0
2,18,90,4.0,19403.0,2.530857530500059,2.6345054709356903,OPTIMAL,3736,112,0,0
2,18,90,4.0,19485.0,2.530857530500059,2.6345054709356903,OPTIMAL,3756,113,0,0
2,18,90,4.0,19624.0,2.5315459319566016,2.6345054709356903,OPTIMAL,3777,112,0,0
2,18,90,4.0,19714.0,2.5315459319566016,2.6345054709356903,OPTIMAL,3801,113,0,0
2,18,90,4.0,19804.0,2.5342375780311626,2.6345054709356903,OPTIMAL,3828,112,0,0
2,18,90,4.0,19940.0,2.5342375780311626,2.6345054709356903,OPTIMAL,3850,113,0,0
2,18,90,4.0,20095.0,2.5352761859964787,2.6345054709356903,OPTIMAL,3873,112,0,0
2,18,90,4.0,20265.0,2.5352761859964787,2.6345054709356903,OPTIMAL,3896,113,0,0
2,18,90,4.0,20446.0,2.5361053978944943,2.6345054709356903,OPTIMAL,3925,112,0,0
2,18,90,4.0,20523.0,2.5361053978944943,2.6345054709356903,OPTIMAL,3946,113,0,0
2,18,90,4.0,20633.0,2.5362306389650184,2.6345054709356903,OPTIMAL,3964,112,0,0
2,18,90,4.0,20683.0,2.5362306389650184,2.6345054709356903,OPTIMAL,3976,113,0,0
2,18,90,4.0,20743.0,2.5362829436143124,2.6345054709356903,OPTIMAL,3995,112,0,0
2,18,90,4.0,20958.0,2.5362829436143124,2.6345054709356903,OPTIMAL,4024,113,0,0
2,18,90,4.0,21075.0,2.537625524718145,2.6345054709356903,OPTIMAL,4057,112,0,0
2,18,90,4.0,21217.0,2.537625524718145,2.6345054709356903,OPTIMAL,4079,113,0,0
2,18,90,4.0,21294.0,2.5386649191290074,2.6345054709356903,OPTIMAL,4103,112,0,0
2,18,90,4.0,21472.0,2.5386649191290074,2.6345054709356903,OPTIMAL,4129,113,0,0
2,18,90,4.0,21643.0,2.538775401051473,2.6345054709356903,OPTIMAL,4170,112,0,0
2,18,90,4.0,21846.0,2.538775401051473,2.6345054709356903,OPTIMAL,4200,113,0,0
2,18,90,4.0,21976.0,2.539663335532439,2.6345054709356903,OPTIMAL,4228,112,0,0
2,18,90,4.0,22121.0,2.539663335532439,2.6345054709356903,OPTIMAL,4252,113,0,0
2,18,90,4.0,22280.0,2.5401400622972137,2.6345054709356903,OPTIMAL,4278,112,0,0
2,18,90,4.0,22484.0,2.5401400622972137,2.6345054709356903,OPTIMAL,4309,113,0,0
2,18,90,4.0,22662.0,2.5401668267775355,2.6345054709356903,OPTIMAL,4350,112,0,0
2,18,90,4.0,22785.0,2.5401668267775355,2.6345054709356903,OPTIMAL,4369,113,0,0
2,18,90,4.0,22941.0,2.5401980388811625,2.6345054709356903,OPTIMAL,4394,114,0,0
2,18,90,4.0,23096.0,2.5401980388811625,2.6345054709356903,OPTIMAL,4422,115,0,0
2,18,90,4.0,23288.0,2.541237090393643,2.6345054709356903,OPTIMAL,4461,114,0,0
2,18,90,4.0,23368.0,2.541237090393643,2.6345054709356903,OPTIMAL,4480,115,0,0
2,18,90,4.0,23429.0,2.5424004360831267,2.6345054709356903,OPTIMAL,4497,114,0,0
2,18,90,4.0,23553.0,2.5424004360831267,2.6345054709356903,OPTIMAL,4525,115,0,0
2,18,90,4.0,23657.0,2.5432764255124933,2.6345054709356903,OPTIMAL,4538,114,0,0
2,18,90,4.0,23776.0,2.5432764255124933,2.6345054709356903,OPTIMAL,4562,115,0,0
2,18,90,4.0,23850.0,2.5437793120251,2.6345054709356903,OPTIMAL,4584,114,0,0
2,18,90,4.0,23990.0,2.5437793120251,2.6345054709356903,OPTIMAL,4605,115,0,0
2,18,90,4.0,24121.0,2.5443245239113224,2.6345054709356903,OPTIMAL,4626,114,0,0
2,18,90,4.0,24202.0,2.5443245239113224,2.6345054709356903,OPTIMAL,4642,115,0,0
2,18,90,4.0,24275.0,2.544561184405593,2.6345054709356903,OPTIMAL,4665,114,0,0
2,18,90,4.0,24405.0,2.544561184405593,2.6345054709356903,OPTIMAL,4693,115,0,0
2,18,90,4.0,24482.0,2.544790575184897,2.6345054709356903,OPTIMAL,4715,114,0,0
2,18,90,4.0,24570.0,2.544790575184897,2.6345054709356903,OPTIMAL,4736,115,0,0
2,18,90,4.0,24632.0,2.5456494610863842,2.6345054709356903,OPTIMAL,4750,114,0,0
2,18,90,4.0,24716.0,2.5456494610863842,2.6345054709356903,OPTIMAL,4763,115,0,0
2,18,90,4.0,24852.0,2.5457325359518514,2.6345054709356903,OPTIMAL,4787,114,0,0
2,18,90,4.0,25116.0,2.5457325359518514,2.6345054709356903,OPTIMAL,4826,115,0,0
2,18,90,4.0,25372.0,2.545880790178498,2.6345054709356903,OPTIMAL,4875,116,0,0
2,18,90,4.0,25533.0,2.545880790178498,2.6345054709356903,OPTIMAL,4901,117,0,0
2,18,90,4.0,25628.0,2.546619570768779,2.6345054709356903,OPTIMAL,4920,116,0,0
2,18,90,4.0,25807.0,2.546619570768779,2.6345054709356903,OPTIMAL,4947,117,0,0
2,18,90,4.0,25914.0,2.5467581584765853,2.6345054709356903,OPTIMAL,4972,116,0,0
2,18,90,4.0,26015.0,2.5467581584765853,2.6345054709356903,OPTIMAL,4989,117,0,0
2,18,90,4.0,26163.0,2.5482863747306403,2.6345054709356903,OPTIMAL,5017,116,0,0
2,18,90,4.0,26243.0,2.5482863747306403,2.6345054709356903,OPTIMAL,5035,117,0,0
2,18,90,4.0,26315.0,2.5488440076591665,2.6345054709356903,OPTIMAL,5055,116,0,0
2,18,90,4.0,26448.0,2.5488440076591665,2.6345054709356903,OPTIMAL,5076,117,0,0
2,18,90,4.0,26526.0,2.5500029122200623,2.6345054709356903,OPTIMAL,5089,116,0,0
2,18,90,4.0,26657.0,2.5500029122200623,2.6345054709356903,OPTIMAL,5116,117,0,0
2,18,90,4.0,26732.0,2.550942656187203,2.6345054709356903,OPTIMAL,5138,116,0,0
2,18,90,4.0,26812.0,2.550942656187203,2.6345054709356903,OPTIMAL,5157,117,0,0
2,18,90,4.0,26869.0,2.5509581084149113,2.6345054709356903,OPTIMAL,5172,116,0,0
2,18,90,4.0,26983.0,2.5509581084149113,2.6345054709356903,OPTIMAL,5190,117,0,0
2,18,90,4.0,27059.0,2.5511283194767302,2.6345054709356903,OPTIMAL,5206,116,0,0
2,18,90,4.0,27220.0,2.5511283194767302,2.6345054709356903,OPTIMAL,5229,117,0,0
2,18,90,4.0,27299.0,2.551174916595628,2.6345054709356903,OPTIMAL,5245,116,0,0
2,18,90,4.0,27444.0,2.551174916595628,2.6345054709356903,OPTIMAL,5268,117,0,0
2,18,90,4.0,27503.0,2.5518922438821163,2.6345054709356903,OPTIMAL,5286,116,0,0
2,18,90,4.0,27627.0,2.5518922438821163,2.6345054709356903,OPTIMAL,5316,117,0,0
2,18,90,4.0,27704.0,2.5522581625396454,2.6345054709356903,OPTIMAL,5329,116,0,0
2,18,90,4.0,27766.0,2.5522581625396454,2.6345054709356903,OPTIMAL,5338,117,0,0
2,18,90,4.0,27814.0,2.5524487223259293,2.6345054709356903,OPTIMAL,5346,116,0,0
2,18,90,4.0,28014.0,2.5524487223259293,2.6345054709356903,OPTIMAL,5375,117,0,0
2,18,90,4.0,28144.0,2.5528019628403746,2.6345054709356903,OPTIMAL,5397,116,0,0
2,18,90,4.0,28296.0,2.5528019628403746,2.6345054709356903,OPTIMAL,5419,117,0,0
2,18,90,4.0,28428.0,2.552883976037212,2.6345054709356903,OPTIMAL,5441,116,0,0
2,18,90,4.0,28529.0,2.552883976037212,2.6345054709356903,OPTIMAL,5460,117,0,0
2,18,90,4.0,28614.0,2.5533604243675105,2.6345054709356903,OPTIMAL,5479,116,0,0
2,18,90,4.0,28772.0,2.5533604243675105,2.6345054709356903,OPTIMAL,5498,117,0,0
2,18,90,4.0,28855.0,2.5535823771985955,2.6345054709356903,OPTIMAL,5523,116,0,0
2,18,90,4.0,29035.0,2.5535823771985955,2.6345054709356903,OPTIMAL,5549,117,0,0
2,18,90,4.0,29115.0,2.554788829554259,2.6345054709356903,OPTIMAL,5573,116,0,0
2,18,90,4.0,29247.0,2.554788829554259,2.6345054709356903,OPTIMAL,5594,117,0,0
2,18,90,4.0,29393.0,2.5548180539200915,2.6345054709356903,OPTIMAL,5619,116,0,0
2,18,90,4.0,29571.0,2.5548180539200915,2.6345054709356903,OPTIMAL,5644,117,0,0
2,18,90,4.0,29631.0,2.5551804771066884,2.6345054709356903,OPTIMAL,5664,116,0,0
2,18,90,4.0,29774.0,2.5551804771066884,2.6345054709356903,OPTIMAL,5690,117,0,0
2,18,90,4.0,29977.0,2.5558472069701623,2.6345054709356903,OPTIMAL,5721,117,0,0
2,18,90,4.0,30072.0,2.556583295153641,2.6345054709356903,OPTIMAL,5749,116,0,0
2,18,90,4.0,30174.0,2.556583295153641,2.6345054709356903,OPTIMAL,5777,117,0,0
2,18,90,4.0,30270.0,2.556934769372081,2.6345054709356903,OPTIMAL,5804,116,0,0
2,18,90,4.0,30451.0,2.556934769372081,2.6345054709356903,OPTIMAL,5827,117,0,0
2,18,90,4.0,30530.0,2.5570215269809267,2.6345054709356903,OPTIMAL,5839,116,0,0
2,18,90,4.0,30657.0,2.5570215269809267,2.6345054709356903,OPTIMAL,5859,117,0,0
2,18,90,4.0,30711.0,2.557365390893237,2.6345054709356903,OPTIMAL,5871,116,0,0
2,18,90,4.0,30830.0,2.557365390893237,2.6345054709356903,OPTIMAL,5899,117,0,0
2,18,90,4.0,30898.0,2.55760950148069,2.6345054709356903,OPTIMAL,5918,116,0,0
2,18,90,4.0,30997.0,2.55760950148069,2.6345054709356903,OPTIMAL,5933,117,0,0
2,18,90,4.0,31074.0,2.557629695992896,2.6345054709356903,OPTIMAL,5942,116,0,0
2,18,90,4.0,31141.0,2.557629695992896,2.6345054709356903,OPTIMAL,5959,117,0,0
2,18,90,4.0,31194.0,2.5584196782999684,2.6345054709356903,OPTIMAL,5973,116,0,0
2,18,90,4.0,31234.0,2.5584196782999684,2.6345054709356903,OPTIMAL,5979,117,0,0
2,18,90,4.0,31259.0,2.5588020821447004,2.6345054709356903,OPTIMAL,5983,116,0,0
2,18,90,4.0,31359.0,2.5588020821447004,2.6345054709356903,OPTIMAL,6005,117,0,0
2,18,90,4.0,31426.0,2.5588709833646712,2.6345054709356903,OPTIMAL,6015,117,0,0
2,18,90,4.0,31455.0,2.5590726695868065,2.6345054709356903,OPTIMAL,6020,116,0,0
2,18,90,4.0,31539.0,2.5590726695868065,2.6345054709356903,OPTIMAL,6040,117,0,0
2,18,90,4.0,31600.0,2.5594723683246183,2.6345054709356903,OPTIMAL,6058,116,0,0
2,18,90,4.0,31760.0,2.5594723683246183,2.6345054709356903,OPTIMAL,6080,117,0,0
2,18,90,4.0,31866.0,2.5600025844626138,2.6345054709356903,OPTIMAL,6097,116,0,0
2,18,90,4.0,31976.0,2.5600025844626138,2.6345054709356903,OPTIMAL,6120,117,0,0
2,18,90,4.0,32054.0,2.560426423968567,2.6345054709356903,OPTIMAL,6137,116,0,0
2,18,90,4.0,32138.0,2.560426423968567,2.6345054709356903,OPTIMAL,6150,117,0,0
2,18,90,4.0,32198.0,2.5604510642743707,2.6345054709356903,OPTIMAL,6159,116,0,0
2,18,90,4.0,32428.0,2.5604510642743707,2.6345054709356903,OPTIMAL,6188,117,0,0
2,18,90,4.0,32494.0,2.561728798474877,2.6345054709356903,OPTIMAL,6207,116,0,0
2,18,90,4.0,32588.0,2.561728798474877,2.6345054709356903,OPTIMAL,6233,117,0,0
2,18,90,4.0,32647.0,2.561781979337154,2.6345054709356903,OPTIMAL,6253,116,0,0
2,18,90,4.0,32709.0,2.561781979337154,2.6345054709356903,OPTIMAL,6267,117,0,0
2,18,90,4.0,32776.0,2.5619214476702012,2.6345054709356903,OPTIMAL,6279,116,0,0
2,18,90,4.0,32907.0,2.5619214476702012,2.6345054709356903,OPTIMAL,6298,117,0,0
2,18,90,4.0,32984.0,2.562403183304114,2.6345054709356903,OPTIMAL,6311,116,0,0
2,18,90,4.0,33098.0,2.562403183304114,2.6345054709356903,OPTIMAL,6330,117,0,0
2,18,90,4.0,33186.0,2.563621839428571,2.6345054709356903,OPTIMAL,6345,116,0,0
2,18,90,4.0,33305.0,2.563621839428571,2.6345054709356903,OPTIMAL,6375,117,0,0
2,18,90,4.0,33431.0,2.5636642221758987,2.6345054709356903,OPTIMAL,6399,116,0,0
2,18,90,4.0,33608.0,2.5636642221758987,2.6345054709356903,OPTIMAL,6422,117,0,0
2,18,90,4.0,33687.0,2.5637953620458678,2.6345054709356903,OPTIMAL,6436,116,0,0
2,18,90,4.0,33744.0,2.5637953620458678,2.6345054709356903,OPTIMAL,6445,117,0,0
2,18,90,4.0,33778.0,2.564173127638651,2.6345054709356903,OPTIMAL,6451,116,0,0
2,18,90,4.0,33989.0,2.564173127638651,2.6345054709356903,OPTIMAL,6482,117,0,0
2,18,90,4.0,34037.0,2.5644358367212106,2.6345054709356903,OPTIMAL,6499,116,0,0
2,18,90,4.0,34124.0,2.5644358367212106,2.6345054709356903,OPTIMAL,6520,117,0,0
2,18,90,4.0,34188.0,2.5645199435452497,2.6345054709356903,OPTIMAL,6531,116,0,0
2,18,90,4.0,34272.0,2.5645199435452497,2.6345054709356903,OPTIMAL,6553,117,0,0
2,18,90,4.0,34360.0,2.5647510599947188,2.6345054709356903,OPTIMAL,6576,116,0,0
2,18,90,4.0,34482.0,2.5647510599947188,2.6345054709356903,OPTIMAL,6600,117,0,0
2,18,90,4.0,34565.0,2.564763221169748,2.6345054709356903,OPTIMAL,6619,116,0,0
2,18,90,4.0,34827.0,2.564763221169748,2.6345054709356903,OPTIMAL,6648,117,0,0
2,18,90,4.0,34996.0,2.5648423383206223,2.6345054709356903,OPTIMAL,6676,116,0,0
2,18,90,4.0,35113.0,2.5648423383206223,2.6345054709356903,OPTIMAL,6707,117,0,0
2,18,90,4.0,35150.0,2.5656742636224164,2.6345054709356903,OPTIMAL,6716,116,0,0
2,18,90,4.0,35247.0,2.5656742636224164,2.6345054709356903,OPTIMAL,6739,117,0,0
2,18,90,4.0,35423.0,2.5659740009496264,2.6345054709356903,OPTIMAL,6764,117,0,0
2,18,90,4.0,35482.0,2.565994291317664,2.6345054709356903,OPTIMAL,6774,116,0,0
2,18,90,4.0,35581.0,2.565994291317664,2.6345054709356903,OPTIMAL,6790,117,0,0
2,18,90,4.0,35611.0,2.5669289142057203,2.6345054709356903,OPTIMAL,6795,116,0,0
2,18,90,4.0,35798.0,2.5669289142057203,2.6345054709356903,OPTIMAL,6822,117,0,0
2,18,90,4.0,35878.0,2.5674624451292214,2.6345054709356903,OPTIMAL,6841,116,0,0
2,18,90,4.0,36074.0,2.5674624451292214,2.6345054709356903,OPTIMAL,6867,117,0,0
2,18,90,4.0,36157.0,2.5676095095643725,2.6345054709356903,OPTIMAL,6883,116,0,0
2,18,90,4.0,36279.0,2.5676095095643725,2.6345054709356903,OPTIMAL,6906,117,0,0
2,18,90,4.0,36340.0,2.568024281279791,2.6345054709356903,OPTIMAL,6922,116,0,0
2,18,90,4.0,36485.0,2.568024281279791,2.6345054709356903,OPTIMAL,6944,117,0,0
2,18,90,4.0,36549.0,2.568989083859011,2.6345054709356903,OPTIMAL,6954,116,0,0
2,18,90,4.0,36775.0,2.568989083859011,2.6345054709356903,OPTIMAL,6984,117,0,0
