seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,15,659.0,-1.1812407052333314,1.1210570817732097,OPTIMAL,24,2,7,7
4,15,1943.0,-1.1812407052333314,1.1210570817732097,OPTIMAL,49,3,1,0
4,15,1976.0,-0.8057850903633681,1.1210570817732097,OPTIMAL,73,4,7,0
4,15,1984.0,-0.8057850903633681,1.1210570817732097,OPTIMAL,79,5,3,0
4,15,2014.0,-0.7582415016159462,1.1210570817732097,OPTIMAL,103,6,7,0
4,15,2056.0,-0.7582415016159462,1.1210570817732097,OPTIMAL,123,7,1,0
4,15,2088.0,-0.498168905563696,1.1210570817732097,OPTIMAL,149,8,6,0
4,15,2097.0,-0.498168905563696,1.1210570817732097,OPTIMAL,158,9,3,0
4,15,2144.0,-0.4942426431715421,1.1210570817732097,OPTIMAL,188,10,3,0
4,15,2152.0,-0.4942426431715421,1.1210570817732097,OPTIMAL,194,11,1,0
4,15,2189.0,-0.39961788108383406,1.1210570817732097,OPTIMAL,228,12,5,0
4,15,2211.0,-0.39961788108383406,1.1210570817732097,OPTIMAL,247,13,0,0
4,15,2233.0,-0.319735583512033,1.1210570817732097,OPTIMAL,270,14,7,0
4,15,2280.0,-0.319735583512033,1.1210570817732097,OPTIMAL,290,15,1,0
4,15,2307.0,-0.3000412628489224,1.1210570817732097,OPTIMAL,318,16,8,0
4,15,2335.0,-0.3000412628489224,1.1210570817732097,OPTIMAL,338,17,2,0
4,15,2359.0,-0.26761702558741113,1.1210570817732097,OPTIMAL,360,18,5,0
4,15,2371.0,-0.26761702558741113,1.1210570817732097,OPTIMAL,367,19,1,0
4,15,2411.0,-0.23591084448736546,1.1210570817732097,OPTIMAL,388,18,7,0
4,15,2421.0,-0.23591084448736546,1.1210570817732097,OPTIMAL,398,19,0,0
4,15,2443.0,-0.13168477253258948,1.1210570817732097,OPTIMAL,416,20,6,0
4,15,2449.0,-0.13168477253258948,1.1210570817732097,OPTIMAL,422,21,1,0
4,15,2480.0,-0.08454382928284643,1.1210570817732097,OPTIMAL,447,22,4,0
4,15,2585.0,-0.08454382928284643,1.1210570817732097,OPTIMAL,464,23,1,0
4,15,2634.0,-0.0837833138156141,1.1210570817732097,OPTIMAL,491,24,4,0
4,15,2683.0,-0.0837833138156141,1.1210570817732097,OPTIMAL,514,25,3,0
4,15,2706.0,0.0513898832293993,1.1210570817732097,OPTIMAL,538,26,6,0
4,15,2721.0,0.0513898832293993,1.1210570817732097,OPTIMAL,557,27,3,0
4,15,2742.0,0.07030480594868838,0.8043251440886463,OPTIMAL,581,24,3,5
4,15,2766.0,0.07030480594868838,0.8043251440886463,OPTIMAL,599,25,1,0
4,15,2811.0,0.11173002240636498,0.8043251440886463,OPTIMAL,631,26,2,0
4,15,2817.0,0.11173002240636498,0.8043251440886463,OPTIMAL,637,27,0,0
4,15,2824.0,0.2570007276384976,0.8043251440886463,OPTIMAL,644,26,4,0
4,15,2833.0,0.2570007276384976,0.8043251440886463,OPTIMAL,651,25,1,0
4,15,2845.0,0.29166175217403845,0.8043251440886463,OPTIMAL,667,24,1,0
4,15,2853.0,0.29166175217403845,0.8043251440886463,OPTIMAL,674,25,0,0
4,15,2858.0,0.3287266491106726,0.8043251440886463,OPTIMAL,681,24,6,0
4,15,2870.0,0.3287266491106726,0.8043251440886463,OPTIMAL,689,23,0,0
4,15,2879.0,0.35814653096018034,0.8043251440886463,OPTIMAL,701,22,2,0
4,15,2947.0,0.35814653096018034,0.8043251440886463,OPTIMAL,720,23,4,0
4,15,2961.0,0.38129238130755727,0.8043251440886463,OPTIMAL,737,24,5,0
4,15,2965.0,0.38129238130755727,0.8043251440886463,OPTIMAL,741,23,1,0
4,15,2978.0,0.45048502618265296,0.8043251440886463,OPTIMAL,755,22,1,0
4,15,2998.0,0.45048502618265296,0.8043251440886463,OPTIMAL,765,21,2,0
4,15,3026.0,0.47855783534531937,0.8043251440886463,OPTIMAL,787,20,2,0
4,15,3033.0,0.47855783534531937,0.8043251440886463,OPTIMAL,792,21,1,0
4,15,3037.0,0.5046705687741566,0.8043251440886463,OPTIMAL,798,20,5,0
4,15,3052.0,0.5046705687741566,0.8043251440886463,OPTIMAL,816,21,0,0
4,15,3056.0,0.5600951918291206,0.8043251440886463,OPTIMAL,821,20,0,0
4,15,3058.0,0.5600951918291206,0.8043251440886463,OPTIMAL,823,19,2,0
4,15,3067.0,0.5977893160146484,0.8043251440886463,OPTIMAL,836,18,1,0
4,15,3101.0,0.5977893160146484,0.8043251440886463,OPTIMAL,859,17,2,0
4,15,3126.0,0.6209032547694009,0.8043251440886463,OPTIMAL,878,16,5,0
4,15,3142.0,0.6209032547694009,0.8043251440886463,OPTIMAL,889,15,2,0
4,15,3162.0,0.631496814039822,0.8043251440886463,OPTIMAL,912,14,4,0
4,15,3165.0,0.631496814039822,0.8043251440886463,OPTIMAL,916,13,0,0
4,15,3178.0,0.6380710886813191,0.8043251440886463,OPTIMAL,931,12,2,0
4,15,3181.0,0.6380710886813191,0.8043251440886463,OPTIMAL,935,11,0,0
4,15,3185.0,0.6611604932506068,0.8043251440886463,OPTIMAL,941,10,3,0
4,15,3193.0,0.6611604932506068,0.8043251440886463,OPTIMAL,946,9,0,0
4,15,3205.0,0.7268568823578083,0.8043251440886463,OPTIMAL,960,8,1,0
4,15,3208.0,0.7268568823578083,0.8043251440886463,OPTIMAL,964,9,1,0
4,15,3213.0,0.7419344975770448,0.8043251440886463,OPTIMAL,971,8,1,0
4,15,3220.0,0.7419344975770448,0.8043251440886463,OPTIMAL,978,7,1,0
4,15,3232.0,0.7818381622401884,0.8043251440886463,OPTIMAL,993,6,3,0
4,15,3238.0,0.7818381622401884,0.8043251440886463,OPTIMAL,999,5,0,0
4,15,3246.0,0.7919388091018278,0.8043251440886463,OPTIMAL,1010,4,2,0
4,15,3260.0,0.7919388091018278,0.8043251440886463,OPTIMAL,1023,3,1,0
4,15,3268.0,0.8032867564690784,0.8043251440886463,OPTIMAL,1032,2,6,0
