seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,50,50,25.0,5.0,35157.0,0.4693530444239961,1.0000000000000004,Time limit reached,5255,0,0
10,50,50,25.0,5.0,35307.0,0.4693530444239961,1.0000000000000004,Time limit reached,5291,0,0
10,50,50,25.0,5.0,35481.0,0.4693720651908356,1.0000000000000004,Time limit reached,5333,0,0
10,50,50,25.0,5.0,35643.0,0.4693720651908356,1.0000000000000004,Time limit reached,5371,0,0
10,50,50,25.0,5.0,35815.0,0.46937390555379827,1.0000000000000004,Time limit reached,5409,0,0
10,50,50,25.0,5.0,35968.0,0.46937390555379827,1.0000000000000004,Time limit reached,5444,0,0
10,50,50,25.0,5.0,36130.0,0.46937390555379827,1.0000000000000004,Time limit reached,5482,0,0
10,50,50,25.0,5.0,36293.0,0.46937390555379827,1.0000000000000004,Time limit reached,5522,0,0
10,50,50,25.0,5.0,36455.0,0.4693764161219743,1.0000000000000004,Time limit reached,5559,0,0
10,50,50,25.0,5.0,36621.0,0.4693764161219743,1.0000000000000004,Time limit reached,5598,0,0
10,50,50,25.0,5.0,36777.0,0.4693764161219743,1.0000000000000004,Time limit reached,5633,0,0
10,50,50,25.0,5.0,36922.0,0.4693764161219743,1.0000000000000004,Time limit reached,5668,0,0
10,50,50,25.0,5.0,37084.0,0.4693764161219743,1.0000000000000004,Time limit reached,5707,0,0
10,50,50,25.0,5.0,37246.0,0.4693764161219743,1.0000000000000004,Time limit reached,5742,0,0
10,50,50,25.0,5.0,37413.0,0.4693814320926684,1.0000000000000004,Time limit reached,5783,0,0
10,50,50,25.0,5.0,37564.0,0.4693814320926684,1.0000000000000004,Time limit reached,5820,0,0
10,50,50,25.0,5.0,37712.0,0.4693814320926684,1.0000000000000004,Time limit reached,5856,0,0
10,50,50,25.0,5.0,37875.0,0.4693814320926684,1.0000000000000004,Time limit reached,5893,0,0
10,50,50,25.0,5.0,38045.0,0.4693872936184038,1.0000000000000004,Time limit reached,5933,0,0
10,50,50,25.0,5.0,38211.0,0.4693872936184038,1.0000000000000004,Time limit reached,5969,0,0
10,50,50,25.0,5.0,38350.0,0.4693872936184038,1.0000000000000004,Time limit reached,6003,0,0
10,50,50,25.0,5.0,38518.0,0.4693872936184038,1.0000000000000004,Time limit reached,6043,0,0
10,50,50,25.0,5.0,38681.0,0.46940813950624405,1.0000000000000004,Time limit reached,6081,0,0
10,50,50,25.0,5.0,38854.0,0.46940813950624405,1.0000000000000004,Time limit reached,6118,0,0
10,50,50,25.0,5.0,39002.0,0.4694098734404321,1.0000000000000004,Time limit reached,6154,0,0
10,50,50,25.0,5.0,39160.0,0.4694098734404321,1.0000000000000004,Time limit reached,6191,0,0
10,50,50,25.0,5.0,39337.0,0.46941010582860493,1.0000000000000004,Time limit reached,6233,0,0
10,50,50,25.0,5.0,39482.0,0.46941010582860493,1.0000000000000004,Time limit reached,6268,0,0
10,50,50,25.0,5.0,39623.0,0.46941010582860493,1.0000000000000004,Time limit reached,6303,0,0
10,50,50,25.0,5.0,39765.0,0.46941010582860493,1.0000000000000004,Time limit reached,6337,0,0
10,50,50,25.0,5.0,39909.0,0.4694205731875611,1.0000000000000004,Time limit reached,6370,0,0
10,50,50,25.0,5.0,40057.0,0.4694205731875611,1.0000000000000004,Time limit reached,6405,0,0
10,50,50,25.0,5.0,40191.0,0.4694205731875611,1.0000000000000004,Time limit reached,6438,0,0
10,50,50,25.0,5.0,40365.0,0.4694205731875611,1.0000000000000004,Time limit reached,6480,0,0
10,50,50,25.0,5.0,40532.0,0.4694205731875611,1.0000000000000004,Time limit reached,6516,0,0
10,50,50,25.0,5.0,40680.0,0.4694205731875611,1.0000000000000004,Time limit reached,6550,0,0
10,50,50,25.0,5.0,40826.0,0.46942356139912905,1.0000000000000004,Time limit reached,6587,0,0
10,50,50,25.0,5.0,41005.0,0.46942356139912905,1.0000000000000004,Time limit reached,6631,0,0
10,50,50,25.0,5.0,41157.0,0.4694349783025269,1.0000000000000004,Time limit reached,6670,0,0
10,50,50,25.0,5.0,41324.0,0.4694349783025269,1.0000000000000004,Time limit reached,6707,0,0
10,50,50,25.0,5.0,41474.0,0.4694349783025269,1.0000000000000004,Time limit reached,6744,0,0
10,50,50,25.0,5.0,41632.0,0.4694349783025269,1.0000000000000004,Time limit reached,6781,0,0
10,50,50,25.0,5.0,41800.0,0.46944567242127005,1.0000000000000004,Time limit reached,6822,0,0
10,50,50,25.0,5.0,41954.0,0.46944567242127005,1.0000000000000004,Time limit reached,6859,0,0
10,50,50,25.0,5.0,42108.0,0.46944754496356816,1.0000000000000004,Time limit reached,6896,0,0
10,50,50,25.0,5.0,42254.0,0.46944754496356816,1.0000000000000004,Time limit reached,6931,0,0
10,50,50,25.0,5.0,42421.0,0.4694883420560087,1.0000000000000004,Time limit reached,6968,0,0
10,50,50,25.0,5.0,42560.0,0.4694883420560087,1.0000000000000004,Time limit reached,7003,0,0
10,50,50,25.0,5.0,42703.0,0.4694883420560087,1.0000000000000004,Time limit reached,7038,0,0
10,50,50,25.0,5.0,42861.0,0.4694883420560087,1.0000000000000004,Time limit reached,7076,0,0
10,50,50,25.0,5.0,43023.0,0.46949598928046293,1.0000000000000004,Time limit reached,7116,0,0
10,50,50,25.0,5.0,43181.0,0.46949598928046293,1.0000000000000004,Time limit reached,7153,0,0
10,50,50,25.0,5.0,43313.0,0.46949866757608744,1.0000000000000004,Time limit reached,7190,0,0
10,50,50,25.0,5.0,43469.0,0.46949866757608744,1.0000000000000004,Time limit reached,7227,0,0
10,50,50,25.0,5.0,43644.0,0.469500728049047,1.0000000000000004,Time limit reached,7264,0,0
10,50,50,25.0,5.0,43805.0,0.469500728049047,1.0000000000000004,Time limit reached,7300,0,0
10,50,50,25.0,5.0,43989.0,0.469500728049047,1.0000000000000004,Time limit reached,7341,0,0
10,50,50,25.0,5.0,44162.0,0.469500728049047,1.0000000000000004,Time limit reached,7381,0,0
10,50,50,25.0,5.0,44346.0,0.46950781489754134,1.0000000000000004,Time limit reached,7424,0,0
10,50,50,25.0,5.0,44483.0,0.46950781489754134,1.0000000000000004,Time limit reached,7458,0,0
10,50,50,25.0,5.0,44633.0,0.46950781489754134,1.0000000000000004,Time limit reached,7495,0,0
10,50,50,25.0,5.0,44810.0,0.46950781489754134,1.0000000000000004,Time limit reached,7537,0,0
10,50,50,25.0,5.0,44986.0,0.4695136969450667,1.0000000000000004,Time limit reached,7576,0,0
10,50,50,25.0,5.0,45146.0,0.4695136969450667,1.0000000000000004,Time limit reached,7614,0,0
10,50,50,25.0,5.0,45317.0,0.46952128242036506,1.0000000000000004,Time limit reached,7653,0,0
10,50,50,25.0,5.0,45478.0,0.46952128242036506,1.0000000000000004,Time limit reached,7694,0,0
10,50,50,25.0,5.0,45630.0,0.4695238335675168,1.0000000000000004,Time limit reached,7731,0,0
10,50,50,25.0,5.0,45785.0,0.4695238335675168,1.0000000000000004,Time limit reached,7768,0,0
10,50,50,25.0,5.0,45951.0,0.4695238335675168,1.0000000000000004,Time limit reached,7803,0,0
10,50,50,25.0,5.0,46119.0,0.4695238335675168,1.0000000000000004,Time limit reached,7842,0,0
10,50,50,25.0,5.0,46281.0,0.4695238335675168,1.0000000000000004,Time limit reached,7879,0,0
10,50,50,25.0,5.0,46478.0,0.4695238335675168,1.0000000000000004,Time limit reached,7919,0,0
10,50,50,25.0,5.0,46646.0,0.46955010610608705,1.0000000000000004,Time limit reached,7957,0,0
10,50,50,25.0,5.0,46806.0,0.46955010610608705,1.0000000000000004,Time limit reached,7993,0,0
10,50,50,25.0,5.0,46973.0,0.46955010610608705,1.0000000000000004,Time limit reached,8032,0,0
10,50,50,25.0,5.0,47153.0,0.46955010610608705,1.0000000000000004,Time limit reached,8071,0,0
10,50,50,25.0,5.0,47324.0,0.4695524501373928,1.0000000000000004,Time limit reached,8112,0,0
10,50,50,25.0,5.0,47458.0,0.4695524501373928,1.0000000000000004,Time limit reached,8143,0,0
10,50,50,25.0,5.0,47611.0,0.46955750342867747,1.0000000000000004,Time limit reached,8178,0,0
10,50,50,25.0,5.0,47785.0,0.46955750342867747,1.0000000000000004,Time limit reached,8216,0,0
10,50,50,25.0,5.0,47960.0,0.46955750342867747,1.0000000000000004,Time limit reached,8255,0,0
10,50,50,25.0,5.0,48149.0,0.46955750342867747,1.0000000000000004,Time limit reached,8295,0,0
10,50,50,25.0,5.0,48304.0,0.46955834972802496,1.0000000000000004,Time limit reached,8332,0,0
10,50,50,25.0,5.0,48466.0,0.46955834972802496,1.0000000000000004,Time limit reached,8367,0,0
10,50,50,25.0,5.0,48648.0,0.4695607341732468,1.0000000000000004,Time limit reached,8407,0,0
10,50,50,25.0,5.0,48817.0,0.4695607341732468,1.0000000000000004,Time limit reached,8442,0,0
10,50,50,25.0,5.0,48978.0,0.4695790974250755,1.0000000000000004,Time limit reached,8479,0,0
10,50,50,25.0,5.0,49126.0,0.4695790974250755,1.0000000000000004,Time limit reached,8514,0,0
10,50,50,25.0,5.0,49278.0,0.46957915604695216,1.0000000000000004,Time limit reached,8551,0,0
10,50,50,25.0,5.0,49420.0,0.46957915604695216,1.0000000000000004,Time limit reached,8585,0,0
10,50,50,25.0,5.0,49596.0,0.4695819880443332,1.0000000000000004,Time limit reached,8624,0,0
10,50,50,25.0,5.0,49767.0,0.4695819880443332,1.0000000000000004,Time limit reached,8662,0,0
10,50,50,25.0,5.0,49962.0,0.4695991223270879,1.0000000000000004,Time limit reached,8704,0,0
10,50,50,25.0,5.0,50153.0,0.4695991223270879,1.0000000000000004,Time limit reached,8746,0,0
10,50,50,25.0,5.0,50316.0,0.4696000469161544,1.0000000000000004,Time limit reached,8783,0,0
10,50,50,25.0,5.0,50537.0,0.4696000469161544,1.0000000000000004,Time limit reached,8822,0,0
10,50,50,25.0,5.0,50725.0,0.46960096594066725,1.0000000000000004,Time limit reached,8862,0,0
10,50,50,25.0,5.0,50906.0,0.46960096594066725,1.0000000000000004,Time limit reached,8902,0,0
10,50,50,25.0,5.0,51097.0,0.46961787644895814,1.0000000000000004,Time limit reached,8942,0,0
10,50,50,25.0,5.0,51271.0,0.46961787644895814,1.0000000000000004,Time limit reached,8983,0,0
10,50,50,25.0,5.0,51437.0,0.46961866623898146,1.0000000000000004,Time limit reached,9024,0,0
10,50,50,25.0,5.0,51591.0,0.46961866623898146,1.0000000000000004,Time limit reached,9061,0,0
10,50,50,25.0,5.0,51759.0,0.46961866623898146,1.0000000000000004,Time limit reached,9101,0,0
10,50,50,25.0,5.0,51935.0,0.46961866623898146,1.0000000000000004,Time limit reached,9141,0,0
10,50,50,25.0,5.0,52088.0,0.46963600455241544,1.0000000000000004,Time limit reached,9180,0,0
10,50,50,25.0,5.0,52264.0,0.46963600455241544,1.0000000000000004,Time limit reached,9220,0,0
10,50,50,25.0,5.0,52450.0,0.4696382598301178,1.0000000000000004,Time limit reached,9261,0,0
10,50,50,25.0,5.0,52634.0,0.4696382598301178,1.0000000000000004,Time limit reached,9300,0,0
10,50,50,25.0,5.0,52810.0,0.4696449649867225,1.0000000000000004,Time limit reached,9341,0,0
10,50,50,25.0,5.0,52999.0,0.4696449649867225,1.0000000000000004,Time limit reached,9384,0,0
10,50,50,25.0,5.0,53159.0,0.4696468325711249,1.0000000000000004,Time limit reached,9422,0,0
10,50,50,25.0,5.0,53314.0,0.4696468325711249,1.0000000000000004,Time limit reached,9458,0,0
10,50,50,25.0,5.0,53498.0,0.4696529872233248,1.0000000000000004,Time limit reached,9500,0,0
10,50,50,25.0,5.0,53653.0,0.4696529872233248,1.0000000000000004,Time limit reached,9534,0,0
10,50,50,25.0,5.0,53819.0,0.4696529872233248,1.0000000000000004,Time limit reached,9574,0,0
10,50,50,25.0,5.0,54000.0,0.4696529872233248,1.0000000000000004,Time limit reached,9614,0,0
10,50,50,25.0,5.0,54182.0,0.4696529872233248,1.0000000000000004,Time limit reached,9652,0,0
10,50,50,25.0,5.0,54382.0,0.4696529872233248,1.0000000000000004,Time limit reached,9694,0,0
10,50,50,25.0,5.0,54542.0,0.4696529872233248,1.0000000000000004,Time limit reached,9730,0,0
10,50,50,25.0,5.0,54730.0,0.4696529872233248,1.0000000000000004,Time limit reached,9771,0,0
10,50,50,25.0,5.0,54909.0,0.4696529872233248,1.0000000000000004,Time limit reached,9807,0,0
10,50,50,25.0,5.0,55110.0,0.4696529872233248,1.0000000000000004,Time limit reached,9849,0,0
10,50,50,25.0,5.0,55287.0,0.46965463369437177,1.0000000000000004,Time limit reached,9888,0,0
10,50,50,25.0,5.0,55466.0,0.46965463369437177,1.0000000000000004,Time limit reached,9922,0,0
10,50,50,25.0,5.0,55631.0,0.46965709901699454,1.0000000000000004,Time limit reached,9955,0,0
10,50,50,25.0,5.0,55837.0,0.46965709901699454,1.0000000000000004,Time limit reached,9995,0,0
10,50,50,25.0,5.0,56025.0,0.46966209035198214,1.0000000000000004,Time limit reached,10033,0,0
