seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,50,50,25.0,1.0,188646.0,0.47022482499884083,0.4891278324098956,Time limit reached,33176,0,0
10,50,50,25.0,1.0,189082.0,0.47022482499884083,0.4891278324098956,Time limit reached,33230,0,0
10,50,50,25.0,1.0,189566.0,0.470225170796156,0.4891278324098956,Time limit reached,33291,0,0
10,50,50,25.0,1.0,190069.0,0.470225170796156,0.4891278324098956,Time limit reached,33352,0,0
10,50,50,25.0,1.0,190810.0,0.47022631189129127,0.4891278324098956,Time limit reached,33427,0,0
10,50,50,25.0,1.0,191301.0,0.47022631189129127,0.4891278324098956,Time limit reached,33487,0,0
10,50,50,25.0,1.0,191901.0,0.4702265808064592,0.4891278324098956,Time limit reached,33558,0,0
10,50,50,25.0,1.0,192124.0,0.4702265808064592,0.4891278324098956,Time limit reached,33586,0,0
10,50,50,25.0,1.0,192383.0,0.4702267317408222,0.4891278324098956,Time limit reached,33619,0,0
10,50,50,25.0,1.0,192721.0,0.4702267317408222,0.4891278324098956,Time limit reached,33661,0,0
10,50,50,25.0,1.0,193059.0,0.4702267317408222,0.4891278324098956,Time limit reached,33705,0,0
10,50,50,25.0,1.0,193382.0,0.4702267317408222,0.4891278324098956,Time limit reached,33746,0,0
10,50,50,25.0,1.0,193704.0,0.4702267317408222,0.4891278324098956,Time limit reached,33787,0,0
10,50,50,25.0,1.0,194007.0,0.4702267317408222,0.4891278324098956,Time limit reached,33827,0,0
10,50,50,25.0,1.0,194354.0,0.4702267317408222,0.4891278324098956,Time limit reached,33872,0,0
10,50,50,25.0,1.0,194661.0,0.4702267317408222,0.4891278324098956,Time limit reached,33911,0,0
10,50,50,25.0,1.0,194995.0,0.4702267317408222,0.4891278324098956,Time limit reached,33956,0,0
10,50,50,25.0,1.0,195365.0,0.4702267317408222,0.4891278324098956,Time limit reached,34005,0,0
10,50,50,25.0,1.0,195743.0,0.4702267317408222,0.4891278324098956,Time limit reached,34056,0,0
10,50,50,25.0,1.0,196103.0,0.4702267317408222,0.4891278324098956,Time limit reached,34103,0,0
10,50,50,25.0,1.0,196475.0,0.4702267317408222,0.4891278324098956,Time limit reached,34152,0,0
10,50,50,25.0,1.0,196842.0,0.4702267317408222,0.4891278324098956,Time limit reached,34202,0,0
10,50,50,25.0,1.0,197238.0,0.4702268393985027,0.4891278324098956,Time limit reached,34255,0,0
10,50,50,25.0,1.0,197534.0,0.4702268393985027,0.4891278324098956,Time limit reached,34295,0,0
10,50,50,25.0,1.0,197864.0,0.4702268393985027,0.4891278324098956,Time limit reached,34339,0,0
10,50,50,25.0,1.0,198198.0,0.4702268393985027,0.4891278324098956,Time limit reached,34383,0,0
10,50,50,25.0,1.0,198571.0,0.4702288162707856,0.4891278324098956,Time limit reached,34433,0,0
10,50,50,25.0,1.0,198844.0,0.4702288162707856,0.4891278324098956,Time limit reached,34467,0,0
10,50,50,25.0,1.0,199166.0,0.47022969794434155,0.4891278324098956,Time limit reached,34506,0,0
10,50,50,25.0,1.0,199516.0,0.47022969794434155,0.4891278324098956,Time limit reached,34552,0,0
10,50,50,25.0,1.0,199838.0,0.47022969794434155,0.4891278324098956,Time limit reached,34595,0,0
10,50,50,25.0,1.0,200197.0,0.47022969794434155,0.4891278324098956,Time limit reached,34640,0,0
10,50,50,25.0,1.0,200573.0,0.47023058538134366,0.4891278324098956,Time limit reached,34693,0,0
10,50,50,25.0,1.0,201036.0,0.47023058538134366,0.4891278324098956,Time limit reached,34750,0,0
10,50,50,25.0,1.0,201689.0,0.47023072656151854,0.4891278324098956,Time limit reached,34816,0,0
10,50,50,25.0,1.0,201947.0,0.47023072656151854,0.4891278324098956,Time limit reached,34850,0,0
10,50,50,25.0,1.0,202226.0,0.4702310439086998,0.4891278324098956,Time limit reached,34888,0,0
10,50,50,25.0,1.0,202543.0,0.4702310439086998,0.4891278324098956,Time limit reached,34932,0,0
10,50,50,25.0,1.0,202881.0,0.4702310439086998,0.4891278324098956,Time limit reached,34979,0,0
10,50,50,25.0,1.0,203192.0,0.4702310439086998,0.4891278324098956,Time limit reached,35023,0,0
10,50,50,25.0,1.0,203493.0,0.4702310439086998,0.4891278324098956,Time limit reached,35068,0,0
10,50,50,25.0,1.0,203826.0,0.4702310439086998,0.4891278324098956,Time limit reached,35110,0,0
10,50,50,25.0,1.0,204157.0,0.4702310439086998,0.4891278324098956,Time limit reached,35156,0,0
10,50,50,25.0,1.0,204532.0,0.4702310439086998,0.4891278324098956,Time limit reached,35207,0,0
10,50,50,25.0,1.0,204930.0,0.47023105431410933,0.4891278324098956,Time limit reached,35261,0,0
10,50,50,25.0,1.0,205193.0,0.47023105431410933,0.4891278324098956,Time limit reached,35298,0,0
10,50,50,25.0,1.0,205443.0,0.4702320158925759,0.4891278324098956,Time limit reached,35332,0,0
10,50,50,25.0,1.0,205663.0,0.4702320158925759,0.4891278324098956,Time limit reached,35367,0,0
10,50,50,25.0,1.0,205902.0,0.4702331969930802,0.4891278324098956,Time limit reached,35403,0,0
10,50,50,25.0,1.0,206188.0,0.4702331969930802,0.4891278324098956,Time limit reached,35445,0,0
10,50,50,25.0,1.0,206441.0,0.4702342038311045,0.4891278324098956,Time limit reached,35483,0,0
10,50,50,25.0,1.0,206749.0,0.4702342038311045,0.4891278324098956,Time limit reached,35526,0,0
10,50,50,25.0,1.0,207044.0,0.4702348762393653,0.4891278324098956,Time limit reached,35568,0,0
10,50,50,25.0,1.0,207356.0,0.4702348762393653,0.4891278324098956,Time limit reached,35611,0,0
10,50,50,25.0,1.0,207623.0,0.4702348762393653,0.4891278324098956,Time limit reached,35653,0,0
10,50,50,25.0,1.0,207927.0,0.4702348762393653,0.4891278324098956,Time limit reached,35700,0,0
10,50,50,25.0,1.0,208277.0,0.4702359695778168,0.4891278324098956,Time limit reached,35752,0,0
10,50,50,25.0,1.0,208535.0,0.4702359695778168,0.4891278324098956,Time limit reached,35789,0,0
10,50,50,25.0,1.0,208846.0,0.4702359695778168,0.4891278324098956,Time limit reached,35831,0,0
10,50,50,25.0,1.0,209099.0,0.4702359695778168,0.4891278324098956,Time limit reached,35869,0,0
10,50,50,25.0,1.0,209389.0,0.47023663066754884,0.4891278324098956,Time limit reached,35916,0,0
10,50,50,25.0,1.0,209809.0,0.47023663066754884,0.4891278324098956,Time limit reached,35976,0,0
10,50,50,25.0,1.0,210503.0,0.47023663066754884,0.4891278324098956,Time limit reached,36051,0,0
10,50,50,25.0,1.0,210997.0,0.47023663066754884,0.4891278324098956,Time limit reached,36109,0,0
10,50,50,25.0,1.0,212331.0,0.47023696898144773,0.4891278324098956,Time limit reached,36178,0,0
10,50,50,25.0,1.0,212633.0,0.47023696898144773,0.4891278324098956,Time limit reached,36225,0,0
10,50,50,25.0,1.0,213016.0,0.4702370190842661,0.4891278324098956,Time limit reached,36284,0,0
10,50,50,25.0,1.0,213243.0,0.4702370190842661,0.4891278324098956,Time limit reached,36322,0,0
10,50,50,25.0,1.0,213560.0,0.47023705909386804,0.4891278324098956,Time limit reached,36371,0,0
10,50,50,25.0,1.0,213873.0,0.47023705909386804,0.4891278324098956,Time limit reached,36419,0,0
10,50,50,25.0,1.0,214266.0,0.47023705909386804,0.4891278324098956,Time limit reached,36477,0,0
10,50,50,25.0,1.0,214612.0,0.47023705909386804,0.4891278324098956,Time limit reached,36529,0,0
10,50,50,25.0,1.0,215052.0,0.47023791390959574,0.4891278324098956,Time limit reached,36597,0,0
10,50,50,25.0,1.0,215367.0,0.47023791390959574,0.4891278324098956,Time limit reached,36648,0,0
10,50,50,25.0,1.0,215707.0,0.47023791390959574,0.4891278324098956,Time limit reached,36702,0,0
10,50,50,25.0,1.0,216057.0,0.47023791390959574,0.4891278324098956,Time limit reached,36756,0,0
10,50,50,25.0,1.0,216497.0,0.4702381694020364,0.4891278324098956,Time limit reached,36820,0,0
10,50,50,25.0,1.0,217002.0,0.4702381694020364,0.4891278324098956,Time limit reached,36863,0,0
10,50,50,25.0,1.0,217203.0,0.47023852540179845,0.4891278324098956,Time limit reached,36895,0,0
10,50,50,25.0,1.0,217403.0,0.47023852540179845,0.4891278324098956,Time limit reached,36926,0,0
10,50,50,25.0,1.0,217629.0,0.47023935057457006,0.4891278324098956,Time limit reached,36961,0,0
10,50,50,25.0,1.0,217869.0,0.47023935057457006,0.4891278324098956,Time limit reached,36998,0,0
10,50,50,25.0,1.0,218108.0,0.47024046488491655,0.4891278324098956,Time limit reached,37035,0,0
10,50,50,25.0,1.0,218423.0,0.47024046488491655,0.4891278324098956,Time limit reached,37079,0,0
10,50,50,25.0,1.0,218745.0,0.47024106134199073,0.4891278324098956,Time limit reached,37127,0,0
10,50,50,25.0,1.0,219012.0,0.47024106134199073,0.4891278324098956,Time limit reached,37167,0,0
10,50,50,25.0,1.0,219328.0,0.47024106134199073,0.4891278324098956,Time limit reached,37217,0,0
10,50,50,25.0,1.0,219670.0,0.47024106134199073,0.4891278324098956,Time limit reached,37269,0,0
10,50,50,25.0,1.0,219963.0,0.47024125688098073,0.4891278324098956,Time limit reached,37315,0,0
10,50,50,25.0,1.0,220265.0,0.47024125688098073,0.4891278324098956,Time limit reached,37362,0,0
10,50,50,25.0,1.0,220634.0,0.4702414299348919,0.4891278324098956,Time limit reached,37419,0,0
10,50,50,25.0,1.0,221013.0,0.4702414299348919,0.4891278324098956,Time limit reached,37474,0,0
10,50,50,25.0,1.0,221425.0,0.4702418389820888,0.4891278324098956,Time limit reached,37534,0,0
10,50,50,25.0,1.0,221676.0,0.4702418389820888,0.4891278324098956,Time limit reached,37571,0,0
10,50,50,25.0,1.0,221945.0,0.4702421295952315,0.4891278324098956,Time limit reached,37612,0,0
10,50,50,25.0,1.0,222210.0,0.4702421295952315,0.4891278324098956,Time limit reached,37651,0,0
10,50,50,25.0,1.0,222452.0,0.4702421295952315,0.4891278324098956,Time limit reached,37687,0,0
10,50,50,25.0,1.0,222709.0,0.4702421295952315,0.4891278324098956,Time limit reached,37728,0,0
10,50,50,25.0,1.0,222933.0,0.47024247650170464,0.4891278324098956,Time limit reached,37768,0,0
10,50,50,25.0,1.0,223141.0,0.47024247650170464,0.4891278324098956,Time limit reached,37806,0,0
10,50,50,25.0,1.0,223370.0,0.47024303396435246,0.4891278324098956,Time limit reached,37849,0,0
10,50,50,25.0,1.0,223571.0,0.47024303396435246,0.4891278324098956,Time limit reached,37889,0,0
10,50,50,25.0,1.0,223768.0,0.4702436000700581,0.4891278324098956,Time limit reached,37928,0,0
10,50,50,25.0,1.0,224020.0,0.4702436000700581,0.4891278324098956,Time limit reached,37974,0,0
10,50,50,25.0,1.0,224298.0,0.4702438979017879,0.4891278324098956,Time limit reached,38026,0,0
10,50,50,25.0,1.0,224497.0,0.4702438979017879,0.4891278324098956,Time limit reached,38066,0,0
10,50,50,25.0,1.0,224709.0,0.4702440771924787,0.4891278324098956,Time limit reached,38112,0,0
10,50,50,25.0,1.0,224936.0,0.4702440771924787,0.4891278324098956,Time limit reached,38156,0,0
10,50,50,25.0,1.0,225189.0,0.47024411007259564,0.4891278324098956,Time limit reached,38200,0,0
10,50,50,25.0,1.0,225422.0,0.47024411007259564,0.4891278324098956,Time limit reached,38239,0,0
10,50,50,25.0,1.0,225601.0,0.47024422456520915,0.4891278324098956,Time limit reached,38273,0,0
10,50,50,25.0,1.0,225817.0,0.47024422456520915,0.4891278324098956,Time limit reached,38314,0,0
10,50,50,25.0,1.0,226050.0,0.47024422456520915,0.4891278324098956,Time limit reached,38357,0,0
10,50,50,25.0,1.0,226311.0,0.47024422456520915,0.4891278324098956,Time limit reached,38403,0,0
10,50,50,25.0,1.0,226587.0,0.47024436986990537,0.4891278324098956,Time limit reached,38454,0,0
10,50,50,25.0,1.0,226796.0,0.47024436986990537,0.4891278324098956,Time limit reached,38493,0,0
10,50,50,25.0,1.0,226975.0,0.47024436986990537,0.4891278324098956,Time limit reached,38527,0,0
10,50,50,25.0,1.0,227180.0,0.47024436986990537,0.4891278324098956,Time limit reached,38565,0,0
10,50,50,25.0,1.0,227396.0,0.47024436986990537,0.4891278324098956,Time limit reached,38607,0,0
10,50,50,25.0,1.0,227588.0,0.47024436986990537,0.4891278324098956,Time limit reached,38643,0,0
10,50,50,25.0,1.0,227811.0,0.4702449254151323,0.4891278324098956,Time limit reached,38687,0,0
10,50,50,25.0,1.0,228035.0,0.4702449254151323,0.4891278324098956,Time limit reached,38732,0,0
10,50,50,25.0,1.0,228257.0,0.4702460086898748,0.4891278324098956,Time limit reached,38777,0,0
10,50,50,25.0,1.0,228478.0,0.4702460086898748,0.4891278324098956,Time limit reached,38817,0,0
10,50,50,25.0,1.0,228714.0,0.4702460086898748,0.4891278324098956,Time limit reached,38860,0,0
10,50,50,25.0,1.0,228921.0,0.4702460086898748,0.4891278324098956,Time limit reached,38902,0,0
10,50,50,25.0,1.0,229118.0,0.4702460086898748,0.4891278324098956,Time limit reached,38944,0,0
10,50,50,25.0,1.0,229327.0,0.4702460086898748,0.4891278324098956,Time limit reached,38991,0,0
10,50,50,25.0,1.0,229521.0,0.4702463935444261,0.4891278324098956,Time limit reached,39035,0,0
10,50,50,25.0,1.0,229880.0,0.4702463935444261,0.4891278324098956,Time limit reached,39101,0,0
10,50,50,25.0,1.0,230866.0,0.4702464941075239,0.4891278324098956,Time limit reached,39171,0,0
10,50,50,25.0,1.0,231000.0,0.4702464941075239,0.4891278324098956,Time limit reached,39205,0,0
10,50,50,25.0,1.0,231207.0,0.47024700571135597,0.4891278324098956,Time limit reached,39252,0,0
10,50,50,25.0,1.0,231533.0,0.47024700571135597,0.4891278324098956,Time limit reached,39283,0,0
10,50,50,25.0,1.0,231705.0,0.47024704696894704,0.4891278324098956,Time limit reached,39328,0,0
10,50,50,25.0,1.0,231943.0,0.47024704696894704,0.4891278324098956,Time limit reached,39381,0,0
10,50,50,25.0,1.0,232183.0,0.47024733956087744,0.4891278324098956,Time limit reached,39438,0,0
10,50,50,25.0,1.0,232581.0,0.47024733956087744,0.4891278324098956,Time limit reached,39505,0,0
10,50,50,25.0,1.0,233528.0,0.470247362727538,0.4891278324098956,Time limit reached,39576,0,0
10,50,50,25.0,1.0,233897.0,0.470247362727538,0.4891278324098956,Time limit reached,39620,0,0
10,50,50,25.0,1.0,234022.0,0.4702477413266878,0.4891278324098956,Time limit reached,39650,0,0
10,50,50,25.0,1.0,234225.0,0.4702477413266878,0.4891278324098956,Time limit reached,39697,0,0
10,50,50,25.0,1.0,234452.0,0.4702478483658966,0.4891278324098956,Time limit reached,39749,0,0
10,50,50,25.0,1.0,234627.0,0.4702478483658966,0.4891278324098956,Time limit reached,39789,0,0
10,50,50,25.0,1.0,234860.0,0.47024863808061745,0.4891278324098956,Time limit reached,39842,0,0
10,50,50,25.0,1.0,235058.0,0.47024863808061745,0.4891278324098956,Time limit reached,39886,0,0
10,50,50,25.0,1.0,235332.0,0.47024863808061745,0.4891278324098956,Time limit reached,39948,0,0
10,50,50,25.0,1.0,235575.0,0.47024863808061745,0.4891278324098956,Time limit reached,40003,0,0
10,50,50,25.0,1.0,235875.0,0.4702487074447124,0.4891278324098956,Time limit reached,40069,0,0
10,50,50,25.0,1.0,236038.0,0.4702487074447124,0.4891278324098956,Time limit reached,40108,0,0
10,50,50,25.0,1.0,236246.0,0.47025017867906665,0.4891278324098956,Time limit reached,40157,0,0
10,50,50,25.0,1.0,236400.0,0.47025017867906665,0.4891278324098956,Time limit reached,40190,0,0
10,50,50,25.0,1.0,236536.0,0.47025017867906665,0.4891278324098956,Time limit reached,40224,0,0
10,50,50,25.0,1.0,236717.0,0.47025017867906665,0.4891278324098956,Time limit reached,40264,0,0
10,50,50,25.0,1.0,236896.0,0.4702502350254013,0.4891278324098956,Time limit reached,40300,0,0
10,50,50,25.0,1.0,237057.0,0.4702502350254013,0.4891278324098956,Time limit reached,40338,0,0
10,50,50,25.0,1.0,237231.0,0.4702502350254013,0.4891278324098956,Time limit reached,40377,0,0
10,50,50,25.0,1.0,237410.0,0.4702502350254013,0.4891278324098956,Time limit reached,40418,0,0
10,50,50,25.0,1.0,237612.0,0.470250736119257,0.4891278324098956,Time limit reached,40465,0,0
10,50,50,25.0,1.0,237842.0,0.470250736119257,0.4891278324098956,Time limit reached,40517,0,0
10,50,50,25.0,1.0,238102.0,0.47025137225107316,0.4891278324098956,Time limit reached,40578,0,0
10,50,50,25.0,1.0,238267.0,0.47025137225107316,0.4891278324098956,Time limit reached,40613,0,0
10,50,50,25.0,1.0,238394.0,0.4702518916965173,0.4891278324098956,Time limit reached,40642,0,0
10,50,50,25.0,1.0,238661.0,0.4702518916965173,0.4891278324098956,Time limit reached,40699,0,0
10,50,50,25.0,1.0,239010.0,0.4702518916965173,0.4891278324098956,Time limit reached,40768,0,0
10,50,50,25.0,1.0,239337.0,0.4702518916965173,0.4891278324098956,Time limit reached,40828,0,0
10,50,50,25.0,1.0,239817.0,0.4702520042107306,0.4891278324098956,Time limit reached,40904,0,0
10,50,50,25.0,1.0,240025.0,0.4702520042107306,0.4891278324098956,Time limit reached,40949,0,0
10,50,50,25.0,1.0,240253.0,0.47025264626809044,0.4891278324098956,Time limit reached,40999,0,0
10,50,50,25.0,1.0,240447.0,0.47025264626809044,0.4891278324098956,Time limit reached,41043,0,0
10,50,50,25.0,1.0,240677.0,0.47025264761932195,0.4891278324098956,Time limit reached,41096,0,0
10,50,50,25.0,1.0,241022.0,0.47025264761932195,0.4891278324098956,Time limit reached,41151,0,0
10,50,50,25.0,1.0,241987.0,0.47025308468129856,0.4891278324098956,Time limit reached,41219,0,0
10,50,50,25.0,1.0,242232.0,0.47025308468129856,0.4891278324098956,Time limit reached,41273,0,0
10,50,50,25.0,1.0,242509.0,0.47025308468129856,0.4891278324098956,Time limit reached,41331,0,0
10,50,50,25.0,1.0,242751.0,0.47025308468129856,0.4891278324098956,Time limit reached,41385,0,0
10,50,50,25.0,1.0,243035.0,0.47025308468129856,0.4891278324098956,Time limit reached,41450,0,0
10,50,50,25.0,1.0,243308.0,0.47025308468129856,0.4891278324098956,Time limit reached,41507,0,0
10,50,50,25.0,1.0,243634.0,0.47025389144400476,0.4891278324098956,Time limit reached,41576,0,0
10,50,50,25.0,1.0,243794.0,0.47025389144400476,0.4891278324098956,Time limit reached,41611,0,0
10,50,50,25.0,1.0,243946.0,0.47025447020736355,0.4891278324098956,Time limit reached,41650,0,0
10,50,50,25.0,1.0,244135.0,0.47025447020736355,0.4891278324098956,Time limit reached,41689,0,0
10,50,50,25.0,1.0,244315.0,0.47025517646869697,0.4891278324098956,Time limit reached,41726,0,0
10,50,50,25.0,1.0,244498.0,0.47025517646869697,0.4891278324098956,Time limit reached,41771,0,0
10,50,50,25.0,1.0,244747.0,0.47025517646869697,0.4891278324098956,Time limit reached,41825,0,0
10,50,50,25.0,1.0,244966.0,0.47025517646869697,0.4891278324098956,Time limit reached,41873,0,0
10,50,50,25.0,1.0,245198.0,0.47025585997407693,0.4891278324098956,Time limit reached,41928,0,0
10,50,50,25.0,1.0,245387.0,0.47025585997407693,0.4891278324098956,Time limit reached,41970,0,0
10,50,50,25.0,1.0,245621.0,0.47025589513869237,0.4891278324098956,Time limit reached,42022,0,0
10,50,50,25.0,1.0,245834.0,0.47025589513869237,0.4891278324098956,Time limit reached,42070,0,0
10,50,50,25.0,1.0,246132.0,0.47025589513869237,0.4891278324098956,Time limit reached,42137,0,0
10,50,50,25.0,1.0,246400.0,0.47025589513869237,0.4891278324098956,Time limit reached,42190,0,0
10,50,50,25.0,1.0,246745.0,0.4702561544011854,0.4891278324098956,Time limit reached,42258,0,0
10,50,50,25.0,1.0,247038.0,0.4702561544011854,0.4891278324098956,Time limit reached,42320,0,0
10,50,50,25.0,1.0,247395.0,0.4702561544011854,0.4891278324098956,Time limit reached,42390,0,0
10,50,50,25.0,1.0,247705.0,0.4702561544011854,0.4891278324098956,Time limit reached,42453,0,0
10,50,50,25.0,1.0,248214.0,0.47025677630047125,0.4891278324098956,Time limit reached,42532,0,0
10,50,50,25.0,1.0,248433.0,0.47025677630047125,0.4891278324098956,Time limit reached,42580,0,0
10,50,50,25.0,1.0,248614.0,0.47025677630047125,0.4891278324098956,Time limit reached,42623,0,0
10,50,50,25.0,1.0,248840.0,0.47025677630047125,0.4891278324098956,Time limit reached,42671,0,0
10,50,50,25.0,1.0,249035.0,0.47025705448525373,0.4891278324098956,Time limit reached,42718,0,0
10,50,50,25.0,1.0,249247.0,0.47025705448525373,0.4891278324098956,Time limit reached,42768,0,0
10,50,50,25.0,1.0,249492.0,0.4702571995714758,0.4891278324098956,Time limit reached,42827,0,0
10,50,50,25.0,1.0,249714.0,0.4702571995714758,0.4891278324098956,Time limit reached,42879,0,0
10,50,50,25.0,1.0,249987.0,0.47025749647700804,0.4891278324098956,Time limit reached,42941,0,0
10,50,50,25.0,1.0,250166.0,0.47025749647700804,0.4891278324098956,Time limit reached,42982,0,0
10,50,50,25.0,1.0,250359.0,0.47025749647700804,0.4891278324098956,Time limit reached,43025,0,0
10,50,50,25.0,1.0,250547.0,0.47025749647700804,0.4891278324098956,Time limit reached,43068,0,0
10,50,50,25.0,1.0,250739.0,0.47025778532636614,0.4891278324098956,Time limit reached,43111,0,0
10,50,50,25.0,1.0,251231.0,0.47025778532636614,0.4891278324098956,Time limit reached,43158,0,0
10,50,50,25.0,1.0,251411.0,0.47025789896972675,0.4891278324098956,Time limit reached,43202,0,0
10,50,50,25.0,1.0,251630.0,0.47025789896972675,0.4891278324098956,Time limit reached,43250,0,0
10,50,50,25.0,1.0,251888.0,0.4702579940855238,0.4891278324098956,Time limit reached,43307,0,0
10,50,50,25.0,1.0,252093.0,0.4702579940855238,0.4891278324098956,Time limit reached,43349,0,0
10,50,50,25.0,1.0,252275.0,0.4702581406759261,0.4891278324098956,Time limit reached,43388,0,0
10,50,50,25.0,1.0,252591.0,0.4702581406759261,0.4891278324098956,Time limit reached,43446,0,0
10,50,50,25.0,1.0,253094.0,0.4702584475069515,0.4891278324098956,Time limit reached,43520,0,0
10,50,50,25.0,1.0,253359.0,0.4702584475069515,0.4891278324098956,Time limit reached,43578,0,0
10,50,50,25.0,1.0,253638.0,0.47025876095043945,0.4891278324098956,Time limit reached,43639,0,0
10,50,50,25.0,1.0,253908.0,0.47025876095043945,0.4891278324098956,Time limit reached,43692,0,0
10,50,50,25.0,1.0,254293.0,0.47025876095043945,0.4891278324098956,Time limit reached,43765,0,0
10,50,50,25.0,1.0,254658.0,0.47025876095043945,0.4891278324098956,Time limit reached,43831,0,0
10,50,50,25.0,1.0,255171.0,0.4702592938831961,0.4891278324098956,Time limit reached,43893,0,0
10,50,50,25.0,1.0,255635.0,0.4702592938831961,0.4891278324098956,Time limit reached,43953,0,0
10,50,50,25.0,1.0,257141.0,0.4702592938831961,0.4891278324098956,Time limit reached,44022,0,0
10,50,50,25.0,1.0,257500.0,0.4702592938831961,0.4891278324098956,Time limit reached,44069,0,0
10,50,50,25.0,1.0,257593.0,0.4702593263331683,0.4891278324098956,Time limit reached,44095,0,0
10,50,50,25.0,1.0,257737.0,0.4702593263331683,0.4891278324098956,Time limit reached,44128,0,0
10,50,50,25.0,1.0,257872.0,0.4702593263331683,0.4891278324098956,Time limit reached,44159,0,0
10,50,50,25.0,1.0,258030.0,0.4702593263331683,0.4891278324098956,Time limit reached,44196,0,0
10,50,50,25.0,1.0,258200.0,0.4702595931825911,0.4891278324098956,Time limit reached,44236,0,0
10,50,50,25.0,1.0,258410.0,0.4702595931825911,0.4891278324098956,Time limit reached,44285,0,0
10,50,50,25.0,1.0,258644.0,0.4702597528003839,0.4891278324098956,Time limit reached,44339,0,0
10,50,50,25.0,1.0,258943.0,0.4702597528003839,0.4891278324098956,Time limit reached,44390,0,0
10,50,50,25.0,1.0,259806.0,0.4702598302133829,0.4891278324098956,Time limit reached,44461,0,0
10,50,50,25.0,1.0,259945.0,0.4702598302133829,0.4891278324098956,Time limit reached,44491,0,0
10,50,50,25.0,1.0,260089.0,0.4702598302133829,0.4891278324098956,Time limit reached,44524,0,0
10,50,50,25.0,1.0,260242.0,0.4702598302133829,0.4891278324098956,Time limit reached,44556,0,0
10,50,50,25.0,1.0,260395.0,0.4702598302133829,0.4891278324098956,Time limit reached,44589,0,0
10,50,50,25.0,1.0,260560.0,0.4702598302133829,0.4891278324098956,Time limit reached,44626,0,0
10,50,50,25.0,1.0,260711.0,0.4702599419011602,0.4891278324098956,Time limit reached,44658,0,0
10,50,50,25.0,1.0,260936.0,0.4702599419011602,0.4891278324098956,Time limit reached,44707,0,0
10,50,50,25.0,1.0,261216.0,0.4702599419011602,0.4891278324098956,Time limit reached,44767,0,0
10,50,50,25.0,1.0,261466.0,0.4702599419011602,0.4891278324098956,Time limit reached,44821,0,0
10,50,50,25.0,1.0,261797.0,0.47026025913447833,0.4891278324098956,Time limit reached,44888,0,0
10,50,50,25.0,1.0,262002.0,0.47026025913447833,0.4891278324098956,Time limit reached,44927,0,0
10,50,50,25.0,1.0,262192.0,0.47026085880917234,0.4891278324098956,Time limit reached,44964,0,0
10,50,50,25.0,1.0,262593.0,0.47026085880917234,0.4891278324098956,Time limit reached,45010,0,0
10,50,50,25.0,1.0,262774.0,0.4702611667564778,0.4891278324098956,Time limit reached,45050,0,0
10,50,50,25.0,1.0,262944.0,0.4702611667564778,0.4891278324098956,Time limit reached,45085,0,0
10,50,50,25.0,1.0,263143.0,0.4702620541016185,0.4891278324098956,Time limit reached,45126,0,0
10,50,50,25.0,1.0,263363.0,0.4702620541016185,0.4891278324098956,Time limit reached,45166,0,0
10,50,50,25.0,1.0,263573.0,0.4702620541016185,0.4891278324098956,Time limit reached,45208,0,0
10,50,50,25.0,1.0,263745.0,0.4702620541016185,0.4891278324098956,Time limit reached,45246,0,0
10,50,50,25.0,1.0,263921.0,0.4702620541016185,0.4891278324098956,Time limit reached,45285,0,0
10,50,50,25.0,1.0,264107.0,0.4702620541016185,0.4891278324098956,Time limit reached,45323,0,0
10,50,50,25.0,1.0,264311.0,0.4702620666110649,0.4891278324098956,Time limit reached,45367,0,0
10,50,50,25.0,1.0,264510.0,0.4702620666110649,0.4891278324098956,Time limit reached,45409,0,0
10,50,50,25.0,1.0,264705.0,0.47026297295929326,0.4891278324098956,Time limit reached,45455,0,0
10,50,50,25.0,1.0,265051.0,0.47026297295929326,0.4891278324098956,Time limit reached,45495,0,0
10,50,50,25.0,1.0,265150.0,0.47026342382948877,0.4891278324098956,Time limit reached,45519,0,0
10,50,50,25.0,1.0,265335.0,0.47026342382948877,0.4891278324098956,Time limit reached,45558,0,0
10,50,50,25.0,1.0,265511.0,0.47026342382948877,0.4891278324098956,Time limit reached,45597,0,0
10,50,50,25.0,1.0,265727.0,0.47026342382948877,0.4891278324098956,Time limit reached,45641,0,0
10,50,50,25.0,1.0,265924.0,0.47026342382948877,0.4891278324098956,Time limit reached,45681,0,0
10,50,50,25.0,1.0,266103.0,0.47026342382948877,0.4891278324098956,Time limit reached,45721,0,0
10,50,50,25.0,1.0,266281.0,0.4702637365794604,0.4891278324098956,Time limit reached,45762,0,0
10,50,50,25.0,1.0,266475.0,0.4702637365794604,0.4891278324098956,Time limit reached,45806,0,0
10,50,50,25.0,1.0,266701.0,0.4702639012358018,0.4891278324098956,Time limit reached,45858,0,0
10,50,50,25.0,1.0,266891.0,0.4702639012358018,0.4891278324098956,Time limit reached,45902,0,0
10,50,50,25.0,1.0,267158.0,0.4702639012358018,0.4891278324098956,Time limit reached,45961,0,0
10,50,50,25.0,1.0,267405.0,0.4702639012358018,0.4891278324098956,Time limit reached,46013,0,0
10,50,50,25.0,1.0,267712.0,0.4702639012358018,0.4891278324098956,Time limit reached,46079,0,0
