seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,18,90,4.0,4393.0,2.486280407977273,2.5444467333794374,OPTIMAL,1396,75,0,0
1,18,90,4.0,4398.0,2.4865009917901513,2.5444467333794374,OPTIMAL,1398,74,8,0
1,18,90,4.0,4432.0,2.4865009917901513,2.5444467333794374,OPTIMAL,1410,75,0,0
1,18,90,4.0,4481.0,2.487414630514648,2.5444467333794374,OPTIMAL,1429,74,0,0
1,18,90,4.0,4530.0,2.487414630514648,2.5444467333794374,OPTIMAL,1446,75,0,0
1,18,90,4.0,4590.0,2.488208689825467,2.5444467333794374,OPTIMAL,1466,76,0,0
1,18,90,4.0,4626.0,2.488208689825467,2.5444467333794374,OPTIMAL,1478,77,0,0
1,18,90,4.0,4671.0,2.488952829783687,2.5444467333794374,OPTIMAL,1495,76,2,0
1,18,90,4.0,4702.0,2.488952829783687,2.5444467333794374,OPTIMAL,1499,77,0,0
1,18,90,4.0,4708.0,2.489919212874071,2.5444467333794374,OPTIMAL,1501,76,5,0
1,18,90,4.0,4739.0,2.489919212874071,2.5444467333794374,OPTIMAL,1512,77,0,0
1,18,90,4.0,4780.0,2.4924849518151864,2.5444467333794374,OPTIMAL,1527,76,0,0
1,18,90,4.0,4794.0,2.4924849518151864,2.5444467333794374,OPTIMAL,1531,77,0,0
1,18,90,4.0,4799.0,2.493142587292745,2.5444467333794374,OPTIMAL,1533,76,5,0
1,18,90,4.0,4815.0,2.493142587292745,2.5444467333794374,OPTIMAL,1537,77,0,0
1,18,90,4.0,4820.0,2.4961510397575304,2.5444467333794374,OPTIMAL,1539,76,7,0
1,18,90,4.0,4851.0,2.4961510397575304,2.5444467333794374,OPTIMAL,1548,77,0,0
1,18,90,4.0,4880.0,2.4963231931745495,2.5444467333794374,OPTIMAL,1558,76,3,0
1,18,90,4.0,4913.0,2.4963231931745495,2.5444467333794374,OPTIMAL,1569,77,0,0
1,18,90,4.0,4949.0,2.497953597662584,2.5444467333794374,OPTIMAL,1582,76,1,0
1,18,90,4.0,4990.0,2.497953597662584,2.5444467333794374,OPTIMAL,1596,77,0,0
1,18,90,4.0,5029.0,2.4979617310706845,2.5444467333794374,OPTIMAL,1610,76,0,0
1,18,90,4.0,5041.0,2.4979617310706845,2.5444467333794374,OPTIMAL,1613,77,0,0
1,18,90,4.0,5046.0,2.498521830341947,2.5444467333794374,OPTIMAL,1615,76,4,0
1,18,90,4.0,5070.0,2.498521830341947,2.5444467333794374,OPTIMAL,1618,77,0,0
1,18,90,4.0,5076.0,2.4988956110147647,2.5444467333794374,OPTIMAL,1620,76,5,0
1,18,90,4.0,5090.0,2.4988956110147647,2.5444467333794374,OPTIMAL,1624,77,0,0
1,18,90,4.0,5096.0,2.5006929364970927,2.5444467333794374,OPTIMAL,1626,76,7,0
1,18,90,4.0,5123.0,2.5006929364970927,2.5444467333794374,OPTIMAL,1635,77,0,0
1,18,90,4.0,5148.0,2.5010638041000153,2.5444467333794374,OPTIMAL,1644,76,1,0
1,18,90,4.0,5190.0,2.5010638041000153,2.5444467333794374,OPTIMAL,1659,77,0,0
1,18,90,4.0,5223.0,2.501943922980372,2.5444467333794374,OPTIMAL,1671,76,1,0
1,18,90,4.0,5256.0,2.501943922980372,2.5444467333794374,OPTIMAL,1683,77,0,0
1,18,90,4.0,5288.0,2.501965666736125,2.5444467333794374,OPTIMAL,1694,76,0,0
1,18,90,4.0,5294.0,2.501965666736125,2.5444467333794374,OPTIMAL,1696,77,0,0
1,18,90,4.0,5299.0,2.5029766930376383,2.5444467333794374,OPTIMAL,1698,76,6,0
1,18,90,4.0,5349.0,2.5029766930376383,2.5444467333794374,OPTIMAL,1712,77,0,0
1,18,90,4.0,5381.0,2.5030934329808,2.5444467333794374,OPTIMAL,1723,76,3,0
1,18,90,4.0,5423.0,2.5030934329808,2.5444467333794374,OPTIMAL,1738,77,0,0
1,18,90,4.0,5467.0,2.504039964293883,2.5444467333794374,OPTIMAL,1748,76,1,0
1,18,90,4.0,5501.0,2.504039964293883,2.5444467333794374,OPTIMAL,1759,77,0,0
1,18,90,4.0,5538.0,2.505635225679252,2.5444467333794374,OPTIMAL,1772,76,0,0
1,18,90,4.0,5552.0,2.505635225679252,2.5444467333794374,OPTIMAL,1776,77,0,0
1,18,90,4.0,5558.0,2.505840051043727,2.5444467333794374,OPTIMAL,1778,76,4,0
1,18,90,4.0,5593.0,2.505840051043727,2.5444467333794374,OPTIMAL,1791,77,0,0
1,18,90,4.0,5615.0,2.5058800252498736,2.5444467333794374,OPTIMAL,1798,76,0,0
1,18,90,4.0,5654.0,2.5058800252498736,2.5444467333794374,OPTIMAL,1811,77,0,0
1,18,90,4.0,5684.0,2.5061546859549226,2.5444467333794374,OPTIMAL,1822,76,0,0
1,18,90,4.0,5697.0,2.5061546859549226,2.5444467333794374,OPTIMAL,1825,77,0,0
1,18,90,4.0,5702.0,2.5065399731170235,2.5444467333794374,OPTIMAL,1827,76,6,0
1,18,90,4.0,5717.0,2.5065399731170235,2.5444467333794374,OPTIMAL,1831,77,0,0
1,18,90,4.0,5722.0,2.506834241503356,2.5444467333794374,OPTIMAL,1833,76,6,0
1,18,90,4.0,5770.0,2.506834241503356,2.5444467333794374,OPTIMAL,1848,75,0,0
1,18,90,4.0,5831.0,2.5073250265626177,2.5444467333794374,OPTIMAL,1863,76,0,0
1,18,90,4.0,5863.0,2.5073250265626177,2.5444467333794374,OPTIMAL,1872,77,0,0
1,18,90,4.0,5897.0,2.5076509752591694,2.5444467333794374,OPTIMAL,1884,76,0,0
1,18,90,4.0,5903.0,2.5076509752591694,2.5444467333794374,OPTIMAL,1886,77,0,0
1,18,90,4.0,5908.0,2.5084505456670274,2.5444467333794374,OPTIMAL,1888,76,4,0
1,18,90,4.0,5922.0,2.5084505456670274,2.5444467333794374,OPTIMAL,1892,77,0,0
1,18,90,4.0,5927.0,2.509743370605332,2.5444467333794374,OPTIMAL,1894,76,5,0
1,18,90,4.0,5941.0,2.509743370605332,2.5444467333794374,OPTIMAL,1898,77,0,0
1,18,90,4.0,5946.0,2.5109113748912066,2.5444467333794374,OPTIMAL,1900,76,7,0
1,18,90,4.0,5960.0,2.5109113748912066,2.5444467333794374,OPTIMAL,1904,77,0,0
1,18,90,4.0,5965.0,2.511122379159459,2.5444467333794374,OPTIMAL,1906,76,3,0
1,18,90,4.0,5976.0,2.511122379159459,2.5444467333794374,OPTIMAL,1909,77,0,0
1,18,90,4.0,5981.0,2.5113114708919007,2.5444467333794374,OPTIMAL,1911,76,6,0
1,18,90,4.0,5995.0,2.5113114708919007,2.5444467333794374,OPTIMAL,1915,77,0,0
1,18,90,4.0,6000.0,2.5114078215977753,2.5444467333794374,OPTIMAL,1917,76,5,0
1,18,90,4.0,6029.0,2.5114078215977753,2.5444467333794374,OPTIMAL,1925,77,0,0
1,18,90,4.0,6060.0,2.512156880467311,2.5444467333794374,OPTIMAL,1937,76,0,0
1,18,90,4.0,6111.0,2.512156880467311,2.5444467333794374,OPTIMAL,1953,75,0,0
1,18,90,4.0,6162.0,2.5125891970383094,2.5444467333794374,OPTIMAL,1970,74,0,0
1,18,90,4.0,6236.0,2.5125891970383094,2.5444467333794374,OPTIMAL,1990,75,0,0
1,18,90,4.0,6272.0,2.512724932576342,2.5444467333794374,OPTIMAL,2002,74,0,0
1,18,90,4.0,6307.0,2.512724932576342,2.5444467333794374,OPTIMAL,2013,75,0,0
1,18,90,4.0,6336.0,2.5144281051721893,2.5444467333794374,OPTIMAL,2024,74,4,0
1,18,90,4.0,6350.0,2.5144281051721893,2.5444467333794374,OPTIMAL,2028,75,0,0
1,18,90,4.0,6355.0,2.5150532507732217,2.5444467333794374,OPTIMAL,2030,74,6,0
1,18,90,4.0,6371.0,2.5150532507732217,2.5444467333794374,OPTIMAL,2034,75,0,0
1,18,90,4.0,6377.0,2.51533782133616,2.5444467333794374,OPTIMAL,2036,74,5,0
1,18,90,4.0,6393.0,2.51533782133616,2.5444467333794374,OPTIMAL,2040,75,0,0
1,18,90,4.0,6398.0,2.515349941938833,2.5444467333794374,OPTIMAL,2042,74,7,0
1,18,90,4.0,6439.0,2.515349941938833,2.5444467333794374,OPTIMAL,2054,75,0,0
1,18,90,4.0,6475.0,2.515648670034213,2.5444467333794374,OPTIMAL,2067,74,1,0
1,18,90,4.0,6519.0,2.515648670034213,2.5444467333794374,OPTIMAL,2081,73,0,0
1,18,90,4.0,6581.0,2.516242543612651,2.5444467333794374,OPTIMAL,2097,72,0,0
1,18,90,4.0,6615.0,2.516242543612651,2.5444467333794374,OPTIMAL,2108,73,0,0
1,18,90,4.0,6646.0,2.5166436049623515,2.5444467333794374,OPTIMAL,2120,72,1,0
1,18,90,4.0,6692.0,2.5166436049623515,2.5444467333794374,OPTIMAL,2136,71,0,0
1,18,90,4.0,6757.0,2.5167445331910363,2.5444467333794374,OPTIMAL,2158,70,0,0
1,18,90,4.0,6780.0,2.5167445331910363,2.5444467333794374,OPTIMAL,2165,71,0,0
1,18,90,4.0,6808.0,2.5171824103435383,2.5444467333794374,OPTIMAL,2176,70,0,0
1,18,90,4.0,6820.0,2.5171824103435383,2.5444467333794374,OPTIMAL,2179,71,0,0
1,18,90,4.0,6825.0,2.5173915667131235,2.5444467333794374,OPTIMAL,2181,70,5,0
1,18,90,4.0,6864.0,2.5173915667131235,2.5444467333794374,OPTIMAL,2194,69,0,0
1,18,90,4.0,6910.0,2.5174775714877597,2.5444467333794374,OPTIMAL,2208,68,0,0
1,18,90,4.0,6935.0,2.5174775714877597,2.5444467333794374,OPTIMAL,2211,69,0,0
1,18,90,4.0,6940.0,2.5176693997851154,2.5444467333794374,OPTIMAL,2213,68,4,0
1,18,90,4.0,6954.0,2.5176693997851154,2.5444467333794374,OPTIMAL,2217,69,0,0
1,18,90,4.0,6960.0,2.518098308946085,2.5444467333794374,OPTIMAL,2219,68,3,0
1,18,90,4.0,6970.0,2.518098308946085,2.5444467333794374,OPTIMAL,2222,69,0,0
1,18,90,4.0,6975.0,2.5186326832189043,2.5444467333794374,OPTIMAL,2224,68,3,0
1,18,90,4.0,6985.0,2.5186326832189043,2.5444467333794374,OPTIMAL,2227,69,0,0
1,18,90,4.0,6991.0,2.5194520568297794,2.5444467333794374,OPTIMAL,2229,68,5,0
