seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,22,2608.0,4.79289533363812,5.2903229617018885,OPTIMAL,24,83,83,3,0
4,22,4745.0,4.79289533363812,5.2903229617018885,OPTIMAL,47,0,0,7,0
4,22,4950.0,4.8592515309331965,5.2903229617018885,OPTIMAL,67,4,0,10,1
4,22,5102.0,4.8592515309331965,5.2903229617018885,OPTIMAL,85,0,0,7,1
4,22,5241.0,4.879607376835887,5.2903229617018885,OPTIMAL,102,3,0,9,1
4,22,5399.0,4.879607376835887,5.2903229617018885,OPTIMAL,121,0,0,8,3
4,22,5549.0,4.904075594985294,5.2903229617018885,OPTIMAL,138,5,0,4,1
4,22,5709.0,4.904075594985294,5.2903229617018885,OPTIMAL,157,0,0,9,0
4,22,5846.0,4.913824658879557,5.2903229617018885,OPTIMAL,174,5,0,6,1
4,22,5986.0,4.913824658879557,5.2903229617018885,OPTIMAL,191,0,0,10,2
4,22,6141.0,4.933448629773398,5.2903229617018885,OPTIMAL,210,5,0,8,1
4,22,6284.0,4.933448629773398,5.2903229617018885,OPTIMAL,226,0,0,12,1
4,22,6453.0,4.935256977387188,5.2903229617018885,OPTIMAL,247,1,0,14,3
4,22,6570.0,4.935256977387188,5.2903229617018885,OPTIMAL,261,0,0,13,2
4,22,6749.0,4.945172293837486,5.2903229617018885,OPTIMAL,284,5,0,9,1
4,22,6889.0,4.945172293837486,5.2903229617018885,OPTIMAL,300,0,0,12,2
4,22,7053.0,4.9513320032166375,5.2903229617018885,OPTIMAL,321,3,0,9,1
4,22,7199.0,4.9513320032166375,5.2903229617018885,OPTIMAL,339,0,0,15,1
4,22,7366.0,4.956329778535334,5.2903229617018885,OPTIMAL,361,0,0,11,1
4,22,7472.0,4.956329778535334,5.2903229617018885,OPTIMAL,374,0,0,10,2
4,22,7626.0,4.966360759639355,5.2903229617018885,OPTIMAL,393,2,0,11,2
4,22,7759.0,4.966360759639355,5.2903229617018885,OPTIMAL,409,0,0,14,2
4,22,7930.0,4.966832443446744,5.2903229617018885,OPTIMAL,432,0,0,15,1
4,22,8055.0,4.966832443446744,5.2903229617018885,OPTIMAL,448,0,0,14,3
4,22,8200.0,4.97820279368731,5.2903229617018885,OPTIMAL,467,2,0,7,2
4,22,8318.0,4.97820279368731,5.2903229617018885,OPTIMAL,482,0,0,12,4
4,22,8458.0,4.982003102128334,5.2903229617018885,OPTIMAL,502,0,0,8,1
4,22,8595.0,4.982003102128334,5.2903229617018885,OPTIMAL,520,0,0,12,4
4,22,8778.0,4.983566192410826,5.2903229617018885,OPTIMAL,545,0,0,16,1
4,22,8920.0,4.983566192410826,5.2903229617018885,OPTIMAL,563,0,0,11,3
4,22,9038.0,4.988931178628822,5.2903229617018885,OPTIMAL,579,7,0,8,1
4,22,9133.0,4.988931178628822,5.2903229617018885,OPTIMAL,592,0,0,9,4
4,22,9259.0,4.999151313465944,5.2903229617018885,OPTIMAL,611,0,0,12,1
4,22,9388.0,4.999151313465944,5.2903229617018885,OPTIMAL,628,0,0,14,2
4,22,9541.0,4.999949616777268,5.2903229617018885,OPTIMAL,651,0,0,10,3
4,22,9659.0,4.999949616777268,5.2903229617018885,OPTIMAL,666,0,0,10,3
4,22,9778.0,5.008544950535042,5.2903229617018885,OPTIMAL,683,1,0,9,2
4,22,9897.0,5.008544950535042,5.2903229617018885,OPTIMAL,697,0,0,12,4
4,22,10007.0,5.0136662525143425,5.2903229617018885,OPTIMAL,712,6,0,8,1
4,22,10097.0,5.0136662525143425,5.2903229617018885,OPTIMAL,725,0,0,10,2
4,22,10221.0,5.016315027759538,5.2903229617018885,OPTIMAL,744,2,0,8,3
4,22,10362.0,5.016315027759538,5.2903229617018885,OPTIMAL,764,0,0,14,3
4,22,10530.0,5.0234533514753785,5.2903229617018885,OPTIMAL,788,0,0,15,3
4,22,10661.0,5.0234533514753785,5.2903229617018885,OPTIMAL,805,0,0,13,3
4,22,10808.0,5.028721741278673,5.2903229617018885,OPTIMAL,825,3,0,9,2
4,22,10908.0,5.028721741278673,5.2903229617018885,OPTIMAL,839,0,0,8,2
4,22,11037.0,5.030304028872711,5.2903229617018885,OPTIMAL,859,0,0,9,3
4,22,11161.0,5.030304028872711,5.2903229617018885,OPTIMAL,875,0,0,12,1
4,22,11306.0,5.032385358804687,5.2903229617018885,OPTIMAL,897,0,0,12,2
4,22,11423.0,5.032385358804687,5.2903229617018885,OPTIMAL,913,0,0,7,1
4,22,11520.0,5.034421985790818,5.233157398042667,OPTIMAL,927,10,0,1,2
4,22,11616.0,5.034421985790818,5.233157398042667,OPTIMAL,939,0,0,13,2
4,22,11733.0,5.040969618846167,5.233157398042667,OPTIMAL,955,2,0,13,4
4,22,11838.0,5.040969618846167,5.233157398042667,OPTIMAL,970,0,0,6,3
4,22,11935.0,5.044788603349116,5.233157398042667,OPTIMAL,986,0,0,12,4
4,22,12045.0,5.044788603349116,5.233157398042667,OPTIMAL,1000,0,0,12,2
4,22,12143.0,5.047599429829595,5.233157398042667,OPTIMAL,1014,1,0,10,2
4,22,12284.0,5.047599429829595,5.233157398042667,OPTIMAL,1033,0,0,12,2
4,22,12425.0,5.049334395989241,5.233157398042667,OPTIMAL,1055,0,0,17,4
4,22,12498.0,5.049334395989241,5.233157398042667,OPTIMAL,1065,0,0,8,1
4,22,12552.0,5.056524666778514,5.233157398042667,OPTIMAL,1073,5,0,6,2
4,22,12661.0,5.056524666778514,5.233157398042667,OPTIMAL,1090,0,0,4,2
4,22,12719.0,5.057132402612517,5.233157398042667,OPTIMAL,1099,0,0,8,1
4,22,12855.0,5.057132402612517,5.233157398042667,OPTIMAL,1117,0,0,9,1
4,22,12934.0,5.057584328086681,5.233157398042667,OPTIMAL,1128,1,0,11,3
4,22,13026.0,5.057584328086681,5.233157398042667,OPTIMAL,1141,0,0,10,1
4,22,13077.0,5.058201546295646,5.233157398042667,OPTIMAL,1148,7,0,4,1
4,22,13192.0,5.058201546295646,5.233157398042667,OPTIMAL,1163,0,0,13,1
4,22,13270.0,5.064379995294847,5.233157398042667,OPTIMAL,1174,2,0,10,2
4,22,13351.0,5.064379995294847,5.233157398042667,OPTIMAL,1185,0,0,7,2
4,22,13406.0,5.06664573152991,5.233157398042667,OPTIMAL,1192,6,0,4,1
4,22,13532.0,5.06664573152991,5.233157398042667,OPTIMAL,1210,0,0,8,3
4,22,13624.0,5.068900072249173,5.233157398042667,OPTIMAL,1225,1,0,14,1
4,22,13699.0,5.068900072249173,5.233157398042667,OPTIMAL,1236,0,0,9,1
4,22,13756.0,5.071214545398862,5.233157398042667,OPTIMAL,1244,4,0,5,4
4,22,13860.0,5.071214545398862,5.233157398042667,OPTIMAL,1258,0,0,10,2
4,22,13942.0,5.072088750192422,5.233157398042667,OPTIMAL,1269,0,0,10,2
4,22,14053.0,5.072088750192422,5.233157398042667,OPTIMAL,1284,0,0,9,1
4,22,14130.0,5.072179314686568,5.233157398042667,OPTIMAL,1295,1,0,10,2
4,22,14238.0,5.072179314686568,5.233157398042667,OPTIMAL,1312,0,0,5,2
4,22,14300.0,5.07427377776568,5.233157398042667,OPTIMAL,1321,0,0,10,3
4,22,14377.0,5.07427377776568,5.233157398042667,OPTIMAL,1332,0,0,7,2
4,22,14428.0,5.079713309695609,5.233157398042667,OPTIMAL,1339,6,0,3,2
4,22,14523.0,5.079713309695609,5.233157398042667,OPTIMAL,1353,0,0,6,2
4,22,14579.0,5.083644768976946,5.233157398042667,OPTIMAL,1360,6,0,3,3
4,22,14690.0,5.083644768976946,5.233157398042667,OPTIMAL,1375,0,0,9,4
4,22,14757.0,5.083999373255108,5.233157398042667,OPTIMAL,1385,2,0,8,3
4,22,14856.0,5.083999373255108,5.233157398042667,OPTIMAL,1399,0,0,8,2
4,22,14905.0,5.0850908290309205,5.233157398042667,OPTIMAL,1406,0,0,9,1
4,22,14970.0,5.0850908290309205,5.233157398042667,OPTIMAL,1415,0,0,9,1
4,22,15020.0,5.085692919951175,5.233157398042667,OPTIMAL,1422,5,0,6,3
4,22,15099.0,5.085692919951175,5.233157398042667,OPTIMAL,1433,0,0,6,1
4,22,15149.0,5.087104590548648,5.233157398042667,OPTIMAL,1440,2,0,4,4
4,22,15276.0,5.087104590548648,5.233157398042667,OPTIMAL,1459,0,0,11,4
4,22,15362.0,5.088263163439767,5.233157398042667,OPTIMAL,1472,0,0,14,3
4,22,15434.0,5.088263163439767,5.233157398042667,OPTIMAL,1482,0,0,10,1
4,22,15482.0,5.0903835501663925,5.233157398042667,OPTIMAL,1489,9,0,3,1
4,22,15575.0,5.0903835501663925,5.233157398042667,OPTIMAL,1504,0,0,5,1
4,22,15632.0,5.091164861038369,5.233157398042667,OPTIMAL,1513,0,0,7,2
4,22,15705.0,5.091164861038369,5.233157398042667,OPTIMAL,1523,0,0,5,1
4,22,15747.0,5.0935237248548315,5.233157398042667,OPTIMAL,1529,1,0,5,2
4,22,15852.0,5.0935237248548315,5.233157398042667,OPTIMAL,1544,0,0,7,7
4,22,15925.0,5.093976370340414,5.233157398042667,OPTIMAL,1555,1,0,8,1
4,22,16003.0,5.093976370340414,5.233157398042667,OPTIMAL,1566,0,0,10,1
4,22,16047.0,5.095093898411854,5.233157398042667,OPTIMAL,1573,8,0,3,2
4,22,16145.0,5.095093898411854,5.233157398042667,OPTIMAL,1588,0,0,9,2
4,22,16194.0,5.099990525994762,5.233157398042667,OPTIMAL,1595,0,0,9,1
4,22,16267.0,5.099990525994762,5.233157398042667,OPTIMAL,1606,0,0,5,1
4,22,16313.0,5.100116260111965,5.233157398042667,OPTIMAL,1613,0,0,5,1
4,22,16395.0,5.100116260111965,5.233157398042667,OPTIMAL,1625,0,0,9,2
4,22,16440.0,5.103599869812999,5.233157398042667,OPTIMAL,1632,4,0,5,1
4,22,16561.0,5.103599869812999,5.233157398042667,OPTIMAL,1650,0,0,7,2
4,22,16620.0,5.1060333420254675,5.233157398042667,OPTIMAL,1659,0,0,7,1
4,22,16689.0,5.1060333420254675,5.233157398042667,OPTIMAL,1669,0,0,7,2
4,22,16731.0,5.107669523240629,5.233157398042667,OPTIMAL,1675,2,0,5,1
4,22,16855.0,5.107669523240629,5.233157398042667,OPTIMAL,1692,0,0,11,2
4,22,16909.0,5.1078355052413995,5.233157398042667,OPTIMAL,1700,1,0,7,1
4,22,16968.0,5.1078355052413995,5.233157398042667,OPTIMAL,1710,0,0,3,1
4,22,17015.0,5.107874006976576,5.233157398042667,OPTIMAL,1718,0,0,4,2
4,22,17122.0,5.107874006976576,5.233157398042667,OPTIMAL,1735,0,0,8,4
4,22,17178.0,5.1122282358036895,5.233157398042667,OPTIMAL,1745,0,0,8,2
4,22,17245.0,5.1122282358036895,5.233157398042667,OPTIMAL,1756,0,0,7,2
4,22,17282.0,5.113369051435562,5.233157398042667,OPTIMAL,1762,0,0,6,1
4,22,17377.0,5.113369051435562,5.233157398042667,OPTIMAL,1778,0,0,4,2
4,22,17420.0,5.114253196145907,5.233157398042667,OPTIMAL,1786,0,0,5,3
4,22,17527.0,5.114253196145907,5.233157398042667,OPTIMAL,1801,0,0,15,4
4,22,17589.0,5.115464995863918,5.233157398042667,OPTIMAL,1811,6,0,7,1
4,22,17676.0,5.115464995863918,5.233157398042667,OPTIMAL,1825,0,0,10,2
4,22,17720.0,5.117555958828548,5.233157398042667,OPTIMAL,1832,0,0,9,7
4,22,17783.0,5.117555958828548,5.233157398042667,OPTIMAL,1842,0,0,7,1
4,22,17834.0,5.117610815488167,5.233157398042667,OPTIMAL,1850,2,0,4,3
4,22,17906.0,5.117610815488167,5.233157398042667,OPTIMAL,1863,0,0,2,1
4,22,17948.0,5.119508748401663,5.233157398042667,OPTIMAL,1870,1,0,3,2
4,22,18031.0,5.119508748401663,5.233157398042667,OPTIMAL,1883,0,0,11,2
4,22,18074.0,5.124477781427131,5.233157398042667,OPTIMAL,1890,0,0,6,1
4,22,18140.0,5.124477781427131,5.233157398042667,OPTIMAL,1901,0,0,4,1
4,22,18178.0,5.126005200795662,5.233157398042667,OPTIMAL,1908,1,0,5,2
4,22,18282.0,5.126005200795662,5.233157398042667,OPTIMAL,1923,0,0,12,5
