seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,110,12199.0,-36.45128442754328,24.31130461613913,Time limit reached,96,30,30,70,16
5,110,15341.0,-36.45128442754328,21.622732677591014,Time limit reached,127,27,30,74,22
5,110,18568.0,-6.795280438570991,21.622732677591014,Time limit reached,223,36,0,66,10
5,110,19688.0,-6.795280438570991,21.622732677591014,Time limit reached,243,15,0,70,33
5,110,22450.0,-4.857907545400976,21.622732677591014,Time limit reached,334,39,0,66,8
5,110,23441.0,-4.857907545400976,21.622732677591014,Time limit reached,348,2,0,72,34
5,110,27093.0,-4.857907545400976,21.622732677591014,Time limit reached,473,39,0,82,15
5,110,28230.0,-4.857907545400976,21.622732677591014,Time limit reached,494,11,0,75,32
5,110,31555.0,-4.857907545400976,21.622732677591014,Time limit reached,606,31,0,76,13
5,110,32105.0,-4.857907545400976,21.622732677591014,Time limit reached,624,10,0,68,38
5,110,35075.0,-4.857907545400976,21.622732677591014,Time limit reached,738,33,0,79,22
5,110,35682.0,-4.857907545400976,21.622732677591014,Time limit reached,775,4,0,78,59
5,110,38618.0,-4.857907545400976,21.622732677591014,Time limit reached,891,26,0,87,12
5,110,39150.0,-4.857907545400976,21.622732677591014,Time limit reached,917,8,0,78,73
5,110,40034.0,-3.3410520903843715,21.622732677591014,Time limit reached,1026,27,0,61,26
5,110,40462.0,-3.3410520903843715,21.622732677591014,Time limit reached,1048,1,0,69,89
5,110,41768.0,-3.3410520903843715,21.622732677591014,Time limit reached,1168,25,0,64,25
5,110,42172.0,-3.3410520903843715,21.622732677591014,Time limit reached,1190,12,0,68,82
5,110,45697.0,-1.8935613083559542,21.622732677591014,Time limit reached,1326,36,0,105,16
5,110,46089.0,-1.8935613083559542,21.622732677591014,Time limit reached,1351,25,0,71,29
5,110,47621.0,-1.6501686949581025,21.622732677591014,Time limit reached,1489,23,0,66,34
5,110,48047.0,-1.6501686949581025,21.622732677591014,Time limit reached,1513,5,0,67,96
5,110,49043.0,-1.5491232009146583,21.622732677591014,Time limit reached,1629,35,0,62,13
5,110,49545.0,-1.5491232009146583,20.481409374151536,Time limit reached,1663,3,23,68,111
5,110,50435.0,-1.0480119963499464,20.481409374151536,Time limit reached,1776,30,0,51,31
5,110,50774.0,-1.0480119963499464,20.481409374151536,Time limit reached,1799,22,0,64,32
