seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,10,1,50,10.0,0.1,6213.0,0.5598481908743923,0.582820855708053,OPTIMAL,967,0,0
9,10,1,50,10.0,0.1,6301.0,0.5599272903972946,0.582820855708053,OPTIMAL,980,0,0
9,10,1,50,10.0,0.1,6409.0,0.5599272903972946,0.582820855708053,OPTIMAL,996,0,0
9,10,1,50,10.0,0.1,6503.0,0.5599609948677892,0.582820855708053,OPTIMAL,1010,0,0
9,10,1,50,10.0,0.1,6618.0,0.5599609948677892,0.582820855708053,OPTIMAL,1027,0,0
9,10,1,50,10.0,0.1,6711.0,0.5599923183784283,0.582820855708053,OPTIMAL,1041,0,0
9,10,1,50,10.0,0.1,6786.0,0.5599923183784283,0.582820855708053,OPTIMAL,1052,0,0
9,10,1,50,10.0,0.1,6902.0,0.56005867329681,0.582820855708053,OPTIMAL,1070,0,0
9,10,1,50,10.0,0.1,6983.0,0.56005867329681,0.582820855708053,OPTIMAL,1082,0,0
9,10,1,50,10.0,0.1,7105.0,0.5602558644942075,0.582820855708053,OPTIMAL,1101,0,0
9,10,1,50,10.0,0.1,7195.0,0.5602558644942075,0.582820855708053,OPTIMAL,1115,0,0
9,10,1,50,10.0,0.1,7314.0,0.5603165332206091,0.582820855708053,OPTIMAL,1132,0,0
9,10,1,50,10.0,0.1,7393.0,0.5603165332206091,0.582820855708053,OPTIMAL,1144,0,0
9,10,1,50,10.0,0.1,7547.0,0.5605043835636359,0.582820855708053,OPTIMAL,1168,0,0
9,10,1,50,10.0,0.1,7635.0,0.5605043835636359,0.582820855708053,OPTIMAL,1182,0,0
9,10,1,50,10.0,0.1,7739.0,0.5605677291935325,0.582820855708053,OPTIMAL,1198,0,0
9,10,1,50,10.0,0.1,7838.0,0.5605677291935325,0.582820855708053,OPTIMAL,1212,0,0
9,10,1,50,10.0,0.1,7933.0,0.5606062122579938,0.582820855708053,OPTIMAL,1226,0,0
9,10,1,50,10.0,0.1,8014.0,0.5606062122579938,0.582820855708053,OPTIMAL,1238,0,0
9,10,1,50,10.0,0.1,8130.0,0.5608227616948207,0.582820855708053,OPTIMAL,1256,0,0
9,10,1,50,10.0,0.1,8243.0,0.5608227616948207,0.582820855708053,OPTIMAL,1273,0,0
9,10,1,50,10.0,0.1,8364.0,0.5610330461296744,0.582820855708053,OPTIMAL,1292,0,0
9,10,1,50,10.0,0.1,8468.0,0.5610330461296744,0.582820855708053,OPTIMAL,1307,0,0
9,10,1,50,10.0,0.1,8616.0,0.5610875588662924,0.582820855708053,OPTIMAL,1328,0,0
9,10,1,50,10.0,0.1,8747.0,0.5610875588662924,0.582820855708053,OPTIMAL,1348,0,0
9,10,1,50,10.0,0.1,8849.0,0.5610967773894683,0.582820855708053,OPTIMAL,1363,0,0
9,10,1,50,10.0,0.1,8950.0,0.5610967773894683,0.582820855708053,OPTIMAL,1378,0,0
9,10,1,50,10.0,0.1,9076.0,0.5611886003525958,0.582820855708053,OPTIMAL,1396,0,0
9,10,1,50,10.0,0.1,9168.0,0.5611886003525958,0.582820855708053,OPTIMAL,1410,0,0
9,10,1,50,10.0,0.1,9234.0,0.5612061552400271,0.582820855708053,OPTIMAL,1420,0,0
9,10,1,50,10.0,0.1,9345.0,0.5612061552400271,0.582820855708053,OPTIMAL,1437,0,0
9,10,1,50,10.0,0.1,9452.0,0.5612294770708315,0.582820855708053,OPTIMAL,1453,0,0
9,10,1,50,10.0,0.1,9576.0,0.5612294770708315,0.582820855708053,OPTIMAL,1471,0,0
9,10,1,50,10.0,0.1,9674.0,0.5612336331883601,0.582820855708053,OPTIMAL,1485,0,0
9,10,1,50,10.0,0.1,9766.0,0.5612336331883601,0.582820855708053,OPTIMAL,1498,0,0
9,10,1,50,10.0,0.1,9889.0,0.5612613009103979,0.582820855708053,OPTIMAL,1517,0,0
9,10,1,50,10.0,0.1,9992.0,0.5612613009103979,0.582820855708053,OPTIMAL,1533,0,0
9,10,1,50,10.0,0.1,10117.0,0.5612646645268327,0.582820855708053,OPTIMAL,1552,0,0
9,10,1,50,10.0,0.1,10248.0,0.5612646645268327,0.582820855708053,OPTIMAL,1572,0,0
9,10,1,50,10.0,0.1,10380.0,0.5613139515193506,0.582820855708053,OPTIMAL,1591,0,0
9,10,1,50,10.0,0.1,10466.0,0.5613139515193506,0.582820855708053,OPTIMAL,1604,0,0
9,10,1,50,10.0,0.1,10562.0,0.5613841933292221,0.582820855708053,OPTIMAL,1619,0,0
9,10,1,50,10.0,0.1,10664.0,0.5613841933292221,0.582820855708053,OPTIMAL,1635,0,0
9,10,1,50,10.0,0.1,10764.0,0.5615594374420536,0.582820855708053,OPTIMAL,1650,0,0
9,10,1,50,10.0,0.1,10879.0,0.5615594374420536,0.582820855708053,OPTIMAL,1668,0,0
9,10,1,50,10.0,0.1,10983.0,0.5619326584303195,0.582820855708053,OPTIMAL,1684,0,0
9,10,1,50,10.0,0.1,11076.0,0.5619326584303195,0.582820855708053,OPTIMAL,1698,0,0
9,10,1,50,10.0,0.1,11152.0,0.5619455115411811,0.582820855708053,OPTIMAL,1709,0,0
9,10,1,50,10.0,0.1,11262.0,0.5619455115411811,0.582820855708053,OPTIMAL,1726,0,0
9,10,1,50,10.0,0.1,11366.0,0.5619604951736027,0.582820855708053,OPTIMAL,1742,0,0
9,10,1,50,10.0,0.1,11499.0,0.5619604951736027,0.582820855708053,OPTIMAL,1762,0,0
9,10,1,50,10.0,0.1,11597.0,0.562047483730553,0.582820855708053,OPTIMAL,1776,0,0
9,10,1,50,10.0,0.1,11747.0,0.562047483730553,0.582820855708053,OPTIMAL,1798,0,0
9,10,1,50,10.0,0.1,11838.0,0.5620758575526799,0.582820855708053,OPTIMAL,1811,0,0
9,10,1,50,10.0,0.1,11951.0,0.5620758575526799,0.582820855708053,OPTIMAL,1829,0,0
9,10,1,50,10.0,0.1,12077.0,0.5620784477278307,0.582820855708053,OPTIMAL,1848,0,0
9,10,1,50,10.0,0.1,12206.0,0.5620784477278307,0.582820855708053,OPTIMAL,1867,0,0
9,10,1,50,10.0,0.1,12290.0,0.5621882307003239,0.582820855708053,OPTIMAL,1879,0,0
9,10,1,50,10.0,0.1,12427.0,0.5621882307003239,0.582820855708053,OPTIMAL,1899,0,0
9,10,1,50,10.0,0.1,12515.0,0.5622278526269773,0.582820855708053,OPTIMAL,1912,0,0
9,10,1,50,10.0,0.1,12590.0,0.5622278526269773,0.582820855708053,OPTIMAL,1923,0,0
9,10,1,50,10.0,0.1,12688.0,0.5623283112627244,0.582820855708053,OPTIMAL,1938,0,0
9,10,1,50,10.0,0.1,12816.0,0.5623283112627244,0.582820855708053,OPTIMAL,1958,0,0
9,10,1,50,10.0,0.1,12917.0,0.5624089386309884,0.582820855708053,OPTIMAL,1973,0,0
9,10,1,50,10.0,0.1,13044.0,0.5624089386309884,0.582820855708053,OPTIMAL,1991,0,0
9,10,1,50,10.0,0.1,13134.0,0.5625383338751375,0.582820855708053,OPTIMAL,2004,0,0
9,10,1,50,10.0,0.1,13229.0,0.5625383338751375,0.582820855708053,OPTIMAL,2019,0,0
9,10,1,50,10.0,0.1,13309.0,0.562580690927266,0.582820855708053,OPTIMAL,2031,0,0
9,10,1,50,10.0,0.1,13463.0,0.562580690927266,0.582820855708053,OPTIMAL,2054,0,0
9,10,1,50,10.0,0.1,13563.0,0.5625868695477292,0.582820855708053,OPTIMAL,2069,0,0
9,10,1,50,10.0,0.1,13679.0,0.5625868695477292,0.582820855708053,OPTIMAL,2086,0,0
9,10,1,50,10.0,0.1,13792.0,0.5625919495555447,0.582820855708053,OPTIMAL,2104,0,0
9,10,1,50,10.0,0.1,13887.0,0.5625919495555447,0.582820855708053,OPTIMAL,2118,0,0
9,10,1,50,10.0,0.1,13978.0,0.5626463527241509,0.582820855708053,OPTIMAL,2132,0,0
9,10,1,50,10.0,0.1,14106.0,0.5626463527241509,0.582820855708053,OPTIMAL,2152,0,0
9,10,1,50,10.0,0.1,14199.0,0.5628060488488777,0.582820855708053,OPTIMAL,2166,0,0
9,10,1,50,10.0,0.1,14300.0,0.5628060488488777,0.582820855708053,OPTIMAL,2181,0,0
9,10,1,50,10.0,0.1,14398.0,0.5628623088109058,0.582820855708053,OPTIMAL,2196,0,0
9,10,1,50,10.0,0.1,14501.0,0.5628623088109058,0.582820855708053,OPTIMAL,2211,0,0
9,10,1,50,10.0,0.1,14616.0,0.563060418641943,0.582820855708053,OPTIMAL,2227,0,0
9,10,1,50,10.0,0.1,14736.0,0.563060418641943,0.582820855708053,OPTIMAL,2246,0,0
9,10,1,50,10.0,0.1,14849.0,0.5630806556013142,0.582820855708053,OPTIMAL,2262,0,0
9,10,1,50,10.0,0.1,14947.0,0.5630806556013142,0.582820855708053,OPTIMAL,2276,0,0
9,10,1,50,10.0,0.1,15067.0,0.5630845900818487,0.582820855708053,OPTIMAL,2294,0,0
9,10,1,50,10.0,0.1,15189.0,0.5630845900818487,0.582820855708053,OPTIMAL,2312,0,0
9,10,1,50,10.0,0.1,15294.0,0.5630893512127837,0.582820855708053,OPTIMAL,2327,0,0
9,10,1,50,10.0,0.1,15415.0,0.5630893512127837,0.582820855708053,OPTIMAL,2344,0,0
9,10,1,50,10.0,0.1,15505.0,0.5630986434325757,0.582820855708053,OPTIMAL,2357,0,0
9,10,1,50,10.0,0.1,15642.0,0.5630986434325757,0.582820855708053,OPTIMAL,2376,0,0
9,10,1,50,10.0,0.1,15754.0,0.5631380505005432,0.582820855708053,OPTIMAL,2391,0,0
9,10,1,50,10.0,0.1,15877.0,0.5631380505005432,0.582820855708053,OPTIMAL,2408,0,0
9,10,1,50,10.0,0.1,15965.0,0.5631554466072843,0.582820855708053,OPTIMAL,2420,0,0
9,10,1,50,10.0,0.1,16093.0,0.5631554466072843,0.582820855708053,OPTIMAL,2437,0,0
9,10,1,50,10.0,0.1,16179.0,0.5631915426746332,0.582820855708053,OPTIMAL,2449,0,0
9,10,1,50,10.0,0.1,16268.0,0.5631915426746332,0.582820855708053,OPTIMAL,2463,0,0
9,10,1,50,10.0,0.1,16424.0,0.5632065723101568,0.582820855708053,OPTIMAL,2486,0,0
9,10,1,50,10.0,0.1,16532.0,0.5632065723101568,0.582820855708053,OPTIMAL,2502,0,0
9,10,1,50,10.0,0.1,16628.0,0.5632079899815098,0.582820855708053,OPTIMAL,2516,0,0
9,10,1,50,10.0,0.1,16748.0,0.5632079899815098,0.582820855708053,OPTIMAL,2534,0,0
9,10,1,50,10.0,0.1,16843.0,0.5632225714162804,0.582820855708053,OPTIMAL,2548,0,0
9,10,1,50,10.0,0.1,16934.0,0.5632225714162804,0.582820855708053,OPTIMAL,2562,0,0
9,10,1,50,10.0,0.1,17037.0,0.5632845540350893,0.582820855708053,OPTIMAL,2578,0,0
9,10,1,50,10.0,0.1,17156.0,0.5632845540350893,0.582820855708053,OPTIMAL,2596,0,0
9,10,1,50,10.0,0.1,17276.0,0.5633013867544403,0.582820855708053,OPTIMAL,2613,0,0
9,10,1,50,10.0,0.1,17398.0,0.5633013867544403,0.582820855708053,OPTIMAL,2632,0,0
9,10,1,50,10.0,0.1,17527.0,0.5633140731519728,0.582820855708053,OPTIMAL,2652,0,0
9,10,1,50,10.0,0.1,17622.0,0.5633140731519728,0.582820855708053,OPTIMAL,2667,0,0
9,10,1,50,10.0,0.1,17707.0,0.563401657683131,0.582820855708053,OPTIMAL,2680,0,0
9,10,1,50,10.0,0.1,17837.0,0.563401657683131,0.582820855708053,OPTIMAL,2700,0,0
9,10,1,50,10.0,0.1,17925.0,0.5634434757435033,0.582820855708053,OPTIMAL,2714,0,0
9,10,1,50,10.0,0.1,18035.0,0.5634434757435033,0.582820855708053,OPTIMAL,2731,0,0
9,10,1,50,10.0,0.1,18123.0,0.5634826397228541,0.582820855708053,OPTIMAL,2745,0,0
9,10,1,50,10.0,0.1,18239.0,0.5634826397228541,0.582820855708053,OPTIMAL,2763,0,0
9,10,1,50,10.0,0.1,18351.0,0.563549050622611,0.582820855708053,OPTIMAL,2781,0,0
9,10,1,50,10.0,0.1,18423.0,0.563549050622611,0.582820855708053,OPTIMAL,2792,0,0
9,10,1,50,10.0,0.1,18556.0,0.5635536198129902,0.582820855708053,OPTIMAL,2814,0,0
9,10,1,50,10.0,0.1,18658.0,0.5635536198129902,0.582820855708053,OPTIMAL,2831,0,0
9,10,1,50,10.0,0.1,18753.0,0.563667418743796,0.582820855708053,OPTIMAL,2847,0,0
9,10,1,50,10.0,0.1,18809.0,0.563667418743796,0.582820855708053,OPTIMAL,2856,0,0
9,10,1,50,10.0,0.1,18918.0,0.5638134656820668,0.582820855708053,OPTIMAL,2874,0,0
9,10,1,50,10.0,0.1,19019.0,0.5638134656820668,0.582820855708053,OPTIMAL,2890,0,0
9,10,1,50,10.0,0.1,19103.0,0.563878252964156,0.582820855708053,OPTIMAL,2904,0,0
9,10,1,50,10.0,0.1,19217.0,0.563878252964156,0.582820855708053,OPTIMAL,2923,0,0
9,10,1,50,10.0,0.1,19327.0,0.564101982451125,0.582820855708053,OPTIMAL,2941,0,0
9,10,1,50,10.0,0.1,19451.0,0.564101982451125,0.582820855708053,OPTIMAL,2962,0,0
9,10,1,50,10.0,0.1,19537.0,0.5641916373872646,0.582820855708053,OPTIMAL,2976,0,0
9,10,1,50,10.0,0.1,19640.0,0.5641916373872646,0.582820855708053,OPTIMAL,2993,0,0
9,10,1,50,10.0,0.1,19710.0,0.5641968835435625,0.582820855708053,OPTIMAL,3004,0,0
9,10,1,50,10.0,0.1,19819.0,0.5641968835435625,0.582820855708053,OPTIMAL,3022,0,0
9,10,1,50,10.0,0.1,19915.0,0.5641985316036351,0.582820855708053,OPTIMAL,3038,0,0
9,10,1,50,10.0,0.1,20017.0,0.5641985316036351,0.582820855708053,OPTIMAL,3055,0,0
9,10,1,50,10.0,0.1,20090.0,0.5642004812456127,0.582820855708053,OPTIMAL,3066,0,0
9,10,1,50,10.0,0.1,20186.0,0.5642004812456127,0.582820855708053,OPTIMAL,3081,0,0
9,10,1,50,10.0,0.1,20342.0,0.5642211267304242,0.582820855708053,OPTIMAL,3106,0,0
9,10,1,50,10.0,0.1,20482.0,0.5642211267304242,0.582820855708053,OPTIMAL,3129,0,0
9,10,1,50,10.0,0.1,20571.0,0.5642338690624454,0.582820855708053,OPTIMAL,3144,0,0
9,10,1,50,10.0,0.1,20689.0,0.5642338690624454,0.582820855708053,OPTIMAL,3163,0,0
9,10,1,50,10.0,0.1,20763.0,0.5642349529071482,0.582820855708053,OPTIMAL,3175,0,0
9,10,1,50,10.0,0.1,20878.0,0.5642349529071482,0.582820855708053,OPTIMAL,3194,0,0
9,10,1,50,10.0,0.1,20992.0,0.5642584671755246,0.582820855708053,OPTIMAL,3213,0,0
9,10,1,50,10.0,0.1,21106.0,0.5642584671755246,0.582820855708053,OPTIMAL,3233,0,0
9,10,1,50,10.0,0.1,21196.0,0.5643038462808314,0.582820855708053,OPTIMAL,3247,0,0
9,10,1,50,10.0,0.1,21290.0,0.5643038462808314,0.582820855708053,OPTIMAL,3263,0,0
9,10,1,50,10.0,0.1,21381.0,0.5643223290552717,0.582820855708053,OPTIMAL,3278,0,0
9,10,1,50,10.0,0.1,21458.0,0.5643223290552717,0.582820855708053,OPTIMAL,3291,0,0
9,10,1,50,10.0,0.1,21555.0,0.5644145195559974,0.582820855708053,OPTIMAL,3307,0,0
9,10,1,50,10.0,0.1,21682.0,0.5644145195559974,0.582820855708053,OPTIMAL,3329,0,0
9,10,1,50,10.0,0.1,21773.0,0.5644331112488165,0.582820855708053,OPTIMAL,3344,0,0
9,10,1,50,10.0,0.1,21904.0,0.5644331112488165,0.582820855708053,OPTIMAL,3365,0,0
9,10,1,50,10.0,0.1,21999.0,0.5644803481836097,0.582820855708053,OPTIMAL,3381,0,0
9,10,1,50,10.0,0.1,22117.0,0.5644803481836097,0.582820855708053,OPTIMAL,3401,0,0
9,10,1,50,10.0,0.1,22214.0,0.5645242070003847,0.582820855708053,OPTIMAL,3417,0,0
9,10,1,50,10.0,0.1,22301.0,0.5645242070003847,0.582820855708053,OPTIMAL,3431,0,0
9,10,1,50,10.0,0.1,22375.0,0.5645652473174948,0.582820855708053,OPTIMAL,3442,0,0
9,10,1,50,10.0,0.1,22470.0,0.5645652473174948,0.582820855708053,OPTIMAL,3458,0,0
9,10,1,50,10.0,0.1,22587.0,0.5645817331831126,0.582820855708053,OPTIMAL,3477,0,0
9,10,1,50,10.0,0.1,22655.0,0.5645817331831126,0.582820855708053,OPTIMAL,3488,0,0
9,10,1,50,10.0,0.1,22761.0,0.5645817338124908,0.582820855708053,OPTIMAL,3506,0,0
9,10,1,50,10.0,0.1,22848.0,0.5645817338124908,0.582820855708053,OPTIMAL,3521,0,0
9,10,1,50,10.0,0.1,22941.0,0.5645876045514944,0.582820855708053,OPTIMAL,3536,0,0
9,10,1,50,10.0,0.1,23044.0,0.5645876045514944,0.582820855708053,OPTIMAL,3553,0,0
9,10,1,50,10.0,0.1,23132.0,0.5646053034878659,0.582820855708053,OPTIMAL,3568,0,0
9,10,1,50,10.0,0.1,23199.0,0.5646053034878659,0.582820855708053,OPTIMAL,3579,0,0
9,10,1,50,10.0,0.1,23358.0,0.564684127685173,0.582820855708053,OPTIMAL,3605,0,0
9,10,1,50,10.0,0.1,23473.0,0.564684127685173,0.582820855708053,OPTIMAL,3624,0,0
9,10,1,50,10.0,0.1,23545.0,0.564726421714559,0.582820855708053,OPTIMAL,3636,0,0
9,10,1,50,10.0,0.1,23663.0,0.564726421714559,0.582820855708053,OPTIMAL,3656,0,0
9,10,1,50,10.0,0.1,23758.0,0.5647318831833508,0.582820855708053,OPTIMAL,3672,0,0
9,10,1,50,10.0,0.1,23842.0,0.5647318831833508,0.582820855708053,OPTIMAL,3685,0,0
9,10,1,50,10.0,0.1,23986.0,0.5647411297436358,0.582820855708053,OPTIMAL,3707,0,0
9,10,1,50,10.0,0.1,24109.0,0.5647411297436358,0.582820855708053,OPTIMAL,3728,0,0
9,10,1,50,10.0,0.1,24216.0,0.5647452864214355,0.582820855708053,OPTIMAL,3746,0,0
9,10,1,50,10.0,0.1,24294.0,0.5647452864214355,0.582820855708053,OPTIMAL,3758,0,0
9,10,1,50,10.0,0.1,24379.0,0.564783808850996,0.582820855708053,OPTIMAL,3772,0,0
9,10,1,50,10.0,0.1,24475.0,0.564783808850996,0.582820855708053,OPTIMAL,3787,0,0
9,10,1,50,10.0,0.1,24582.0,0.5648407046022771,0.582820855708053,OPTIMAL,3805,0,0
9,10,1,50,10.0,0.1,24707.0,0.5648407046022771,0.582820855708053,OPTIMAL,3826,0,0
9,10,1,50,10.0,0.1,24794.0,0.5648735559539432,0.582820855708053,OPTIMAL,3841,0,0
9,10,1,50,10.0,0.1,24882.0,0.5648735559539432,0.582820855708053,OPTIMAL,3855,0,0
9,10,1,50,10.0,0.1,25017.0,0.5649017737409381,0.582820855708053,OPTIMAL,3878,0,0
9,10,1,50,10.0,0.1,25139.0,0.5649017737409381,0.582820855708053,OPTIMAL,3899,0,0
9,10,1,50,10.0,0.1,25218.0,0.5649287843765729,0.582820855708053,OPTIMAL,3912,0,0
9,10,1,50,10.0,0.1,25290.0,0.5649287843765729,0.582820855708053,OPTIMAL,3924,0,0
9,10,1,50,10.0,0.1,25386.0,0.5650147746798587,0.582820855708053,OPTIMAL,3940,0,0
9,10,1,50,10.0,0.1,25514.0,0.5650147746798587,0.582820855708053,OPTIMAL,3961,0,0
9,10,1,50,10.0,0.1,25617.0,0.5650263895038207,0.582820855708053,OPTIMAL,3978,0,0
9,10,1,50,10.0,0.1,25695.0,0.5650263895038207,0.582820855708053,OPTIMAL,3991,0,0
9,10,1,50,10.0,0.1,25867.0,0.5650363307906954,0.582820855708053,OPTIMAL,4019,0,0
9,10,1,50,10.0,0.1,25968.0,0.5650363307906954,0.582820855708053,OPTIMAL,4036,0,0
9,10,1,50,10.0,0.1,26061.0,0.5650587689511855,0.582820855708053,OPTIMAL,4051,0,0
9,10,1,50,10.0,0.1,26148.0,0.5650587689511855,0.582820855708053,OPTIMAL,4065,0,0
9,10,1,50,10.0,0.1,26275.0,0.5651131113757414,0.582820855708053,OPTIMAL,4087,0,0
9,10,1,50,10.0,0.1,26356.0,0.5651131113757414,0.582820855708053,OPTIMAL,4099,0,0
9,10,1,50,10.0,0.1,26508.0,0.5651402439488855,0.5719356590452588,OPTIMAL,4119,0,0
9,10,1,50,10.0,0.1,26587.0,0.5651402439488855,0.5719356590452588,OPTIMAL,4132,0,0
9,10,1,50,10.0,0.1,26715.0,0.5652195685980723,0.5719356590452588,OPTIMAL,4154,0,0
9,10,1,50,10.0,0.1,26838.0,0.5652195685980723,0.5719356590452588,OPTIMAL,4173,0,0
