seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,21,2436.0,3.1126583412197664,3.9250895429948764,OPTIMAL,28,0,0,5,0
3,21,4259.0,3.1126583412197664,3.9250895429948764,OPTIMAL,53,0,0,12,0
3,21,4400.0,3.1806942417523585,3.9250895429948764,OPTIMAL,72,0,0,15,1
3,21,4536.0,3.1806942417523585,3.9250895429948764,OPTIMAL,89,0,0,16,3
3,21,4727.0,3.2156481432011086,3.9250895429948764,OPTIMAL,115,0,0,20,2
3,21,4908.0,3.2156481432011086,3.9250895429948764,OPTIMAL,136,0,0,20,3
3,21,5101.0,3.220411568581707,3.9250895429948764,OPTIMAL,163,0,0,15,2
3,21,5257.0,3.220411568581707,3.9250895429948764,OPTIMAL,183,0,0,13,1
3,21,5443.0,3.254291627128661,3.9250895429948764,OPTIMAL,209,0,0,16,2
3,21,5580.0,3.254291627128661,3.9250895429948764,OPTIMAL,225,0,0,21,6
3,21,5793.0,3.265472394130558,3.9250895429948764,OPTIMAL,254,0,0,15,3
3,21,5991.0,3.265472394130558,3.9250895429948764,OPTIMAL,280,0,0,19,0
3,21,6217.0,3.283904499056059,3.9250895429948764,OPTIMAL,310,0,0,18,1
3,21,6339.0,3.283904499056059,3.9250895429948764,OPTIMAL,325,0,0,20,8
3,21,6543.0,3.3068448865881166,3.9250895429948764,OPTIMAL,353,0,0,18,1
3,21,6710.0,3.3068448865881166,3.9250895429948764,OPTIMAL,373,0,0,22,9
3,21,6918.0,3.307731970655487,3.9250895429948764,OPTIMAL,401,0,0,19,1
3,21,7092.0,3.307731970655487,3.9250895429948764,OPTIMAL,423,0,0,20,2
3,21,7270.0,3.325054208405951,3.9250895429948764,OPTIMAL,447,0,0,20,2
3,21,7407.0,3.325054208405951,3.915436845698764,OPTIMAL,463,0,0,19,2
3,21,7585.0,3.3342222852812102,3.915436845698764,OPTIMAL,487,0,0,16,0
3,21,7772.0,3.3342222852812102,3.915436845698764,OPTIMAL,511,0,0,27,7
