seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,18,90,4.0,4581.0,3.7153204216298135,4.052171871976517,OPTIMAL,1266,45,0,0
4,18,90,4.0,4660.0,3.7193119631118807,4.052171871976517,OPTIMAL,1289,46,1,0
4,18,90,4.0,4754.0,3.7193119631118807,4.052171871976517,OPTIMAL,1314,47,0,0
4,18,90,4.0,4853.0,3.7210935802745047,4.052171871976517,OPTIMAL,1345,48,2,0
4,18,90,4.0,4960.0,3.7210935802745047,4.052171871976517,OPTIMAL,1374,49,0,0
4,18,90,4.0,5097.0,3.7275360699501254,4.052171871976517,OPTIMAL,1411,50,0,0
4,18,90,4.0,5171.0,3.7275360699501254,4.052171871976517,OPTIMAL,1431,51,0,0
4,18,90,4.0,5289.0,3.727778273405289,4.052171871976517,OPTIMAL,1466,52,1,0
4,18,90,4.0,5393.0,3.727778273405289,4.052171871976517,OPTIMAL,1492,53,0,0
4,18,90,4.0,5498.0,3.7364138807620195,4.052171871976517,OPTIMAL,1525,54,0,0
4,18,90,4.0,5572.0,3.7364138807620195,4.052171871976517,OPTIMAL,1547,55,0,0
4,18,90,4.0,5701.0,3.7413672119061387,4.052171871976517,OPTIMAL,1578,56,1,0
4,18,90,4.0,5776.0,3.7413672119061387,4.052171871976517,OPTIMAL,1598,57,0,0
4,18,90,4.0,5880.0,3.743030868631115,4.052171871976517,OPTIMAL,1629,58,0,0
4,18,90,4.0,5937.0,3.743030868631115,4.052171871976517,OPTIMAL,1645,59,0,0
4,18,90,4.0,6040.0,3.74349629368912,4.052171871976517,OPTIMAL,1673,60,5,0
4,18,90,4.0,6143.0,3.74349629368912,4.052171871976517,OPTIMAL,1702,61,0,0
4,18,90,4.0,6247.0,3.745532068735127,4.052171871976517,OPTIMAL,1732,62,0,0
4,18,90,4.0,6362.0,3.745532068735127,4.052171871976517,OPTIMAL,1762,63,0,0
4,18,90,4.0,6446.0,3.755126253774857,4.052171871976517,OPTIMAL,1789,64,2,0
4,18,90,4.0,6522.0,3.755126253774857,4.052171871976517,OPTIMAL,1811,65,0,0
4,18,90,4.0,6653.0,3.7563698299564168,4.052171871976517,OPTIMAL,1847,66,3,0
4,18,90,4.0,6718.0,3.7563698299564168,4.052171871976517,OPTIMAL,1866,67,0,0
4,18,90,4.0,6831.0,3.7581666851513233,4.052171871976517,OPTIMAL,1900,68,0,0
4,18,90,4.0,6898.0,3.7581666851513233,4.052171871976517,OPTIMAL,1918,69,0,0
4,18,90,4.0,7014.0,3.760441062915551,4.052171871976517,OPTIMAL,1948,70,0,0
4,18,90,4.0,7100.0,3.760441062915551,4.052171871976517,OPTIMAL,1973,71,0,0
4,18,90,4.0,7221.0,3.762733058132679,4.052171871976517,OPTIMAL,2008,72,3,0
4,18,90,4.0,7341.0,3.762733058132679,4.052171871976517,OPTIMAL,2038,73,0,0
4,18,90,4.0,7456.0,3.7681878730499068,4.052171871976517,OPTIMAL,2075,74,2,0
4,18,90,4.0,7524.0,3.7681878730499068,4.052171871976517,OPTIMAL,2095,75,0,0
4,18,90,4.0,7619.0,3.7691709621718865,4.052171871976517,OPTIMAL,2124,76,0,0
4,18,90,4.0,7712.0,3.7691709621718865,4.052171871976517,OPTIMAL,2148,77,0,0
4,18,90,4.0,7844.0,3.770341444551771,4.052171871976517,OPTIMAL,2189,78,5,0
4,18,90,4.0,7933.0,3.770341444551771,4.052171871976517,OPTIMAL,2212,79,0,0
4,18,90,4.0,8051.0,3.773516932277067,4.052171871976517,OPTIMAL,2243,80,0,0
4,18,90,4.0,8133.0,3.773516932277067,4.052171871976517,OPTIMAL,2268,81,0,0
4,18,90,4.0,8240.0,3.7755044969659073,4.052171871976517,OPTIMAL,2300,82,3,0
4,18,90,4.0,8304.0,3.7755044969659073,4.052171871976517,OPTIMAL,2319,83,0,0
4,18,90,4.0,8400.0,3.7758258434485255,4.052171871976517,OPTIMAL,2344,84,0,0
4,18,90,4.0,8467.0,3.7758258434485255,4.052171871976517,OPTIMAL,2365,85,0,0
4,18,90,4.0,8531.0,3.7769261695395318,4.028020637083428,OPTIMAL,2384,86,10,0
4,18,90,4.0,8632.0,3.7769261695395318,4.028020637083428,OPTIMAL,2412,87,0,0
4,18,90,4.0,8750.0,3.7772487750046104,4.028020637083428,OPTIMAL,2445,88,3,0
4,18,90,4.0,8827.0,3.7772487750046104,4.028020637083428,OPTIMAL,2467,89,0,0
4,18,90,4.0,8940.0,3.780564751747087,4.028020637083428,OPTIMAL,2502,90,2,0
4,18,90,4.0,8994.0,3.780564751747087,4.028020637083428,OPTIMAL,2517,91,0,0
4,18,90,4.0,9120.0,3.7825304819896246,4.028020637083428,OPTIMAL,2552,92,0,0
4,18,90,4.0,9157.0,3.7825304819896246,4.028020637083428,OPTIMAL,2560,93,0,0
4,18,90,4.0,9269.0,3.785830207438589,4.028020637083428,OPTIMAL,2595,94,3,0
4,18,90,4.0,9313.0,3.785830207438589,4.028020637083428,OPTIMAL,2609,95,0,0
4,18,90,4.0,9391.0,3.786157573971033,4.028020637083428,OPTIMAL,2633,96,7,0
4,18,90,4.0,9489.0,3.786157573971033,4.028020637083428,OPTIMAL,2656,97,0,0
4,18,90,4.0,9594.0,3.790610225886916,4.028020637083428,OPTIMAL,2690,98,3,0
4,18,90,4.0,9664.0,3.790610225886916,4.028020637083428,OPTIMAL,2710,99,0,0
4,18,90,4.0,9793.0,3.791984222799218,4.028020637083428,OPTIMAL,2743,100,1,0
4,18,90,4.0,9854.0,3.791984222799218,4.028020637083428,OPTIMAL,2758,101,0,0
4,18,90,4.0,9969.0,3.793063704484231,4.028020637083428,OPTIMAL,2790,102,1,0
4,18,90,4.0,10020.0,3.793063704484231,4.028020637083428,OPTIMAL,2805,103,0,0
4,18,90,4.0,10092.0,3.793866748506251,4.028020637083428,OPTIMAL,2824,104,7,0
4,18,90,4.0,10166.0,3.793866748506251,4.028020637083428,OPTIMAL,2845,105,0,0
4,18,90,4.0,10265.0,3.7940157067080227,4.028020637083428,OPTIMAL,2874,106,0,0
4,18,90,4.0,10341.0,3.7940157067080227,4.028020637083428,OPTIMAL,2895,107,0,0
4,18,90,4.0,10473.0,3.795013498604485,4.028020637083428,OPTIMAL,2929,108,1,0
4,18,90,4.0,10550.0,3.795013498604485,4.028020637083428,OPTIMAL,2954,109,0,0
4,18,90,4.0,10634.0,3.795431863145334,4.028020637083428,OPTIMAL,2978,110,0,0
4,18,90,4.0,10739.0,3.795431863145334,4.028020637083428,OPTIMAL,3002,111,0,0
4,18,90,4.0,10855.0,3.795637438116027,4.028020637083428,OPTIMAL,3035,112,3,0
4,18,90,4.0,10952.0,3.795637438116027,4.028020637083428,OPTIMAL,3064,113,0,0
4,18,90,4.0,11056.0,3.798149608119392,4.028020637083428,OPTIMAL,3096,114,0,0
4,18,90,4.0,11163.0,3.798149608119392,4.028020637083428,OPTIMAL,3121,115,0,0
4,18,90,4.0,11288.0,3.7990523775238865,4.028020637083428,OPTIMAL,3159,116,3,0
4,18,90,4.0,11336.0,3.7990523775238865,4.028020637083428,OPTIMAL,3173,117,0,0
4,18,90,4.0,11416.0,3.80411655643414,4.028020637083428,OPTIMAL,3194,116,8,0
4,18,90,4.0,11456.0,3.80411655643414,4.028020637083428,OPTIMAL,3205,117,0,0
4,18,90,4.0,11526.0,3.804189410186005,4.028020637083428,OPTIMAL,3226,116,4,0
4,18,90,4.0,11622.0,3.804189410186005,4.028020637083428,OPTIMAL,3253,117,0,0
4,18,90,4.0,11734.0,3.806519805094763,4.028020637083428,OPTIMAL,3285,118,2,0
4,18,90,4.0,11825.0,3.806519805094763,4.028020637083428,OPTIMAL,3307,119,0,0
4,18,90,4.0,11920.0,3.8066130285805673,4.028020637083428,OPTIMAL,3336,120,3,0
4,18,90,4.0,11999.0,3.8066130285805673,4.028020637083428,OPTIMAL,3358,121,0,0
4,18,90,4.0,12157.0,3.808480059450228,4.028020637083428,OPTIMAL,3400,122,1,0
4,18,90,4.0,12210.0,3.808480059450228,4.028020637083428,OPTIMAL,3414,123,0,0
4,18,90,4.0,12336.0,3.8104739539188897,4.028020637083428,OPTIMAL,3454,124,2,0
4,18,90,4.0,12431.0,3.8104739539188897,4.028020637083428,OPTIMAL,3481,125,0,0
4,18,90,4.0,12568.0,3.810618122620311,4.028020637083428,OPTIMAL,3518,126,0,0
4,18,90,4.0,12633.0,3.810618122620311,4.028020637083428,OPTIMAL,3536,127,0,0
4,18,90,4.0,12725.0,3.8108437620311144,4.028020637083428,OPTIMAL,3566,128,0,0
4,18,90,4.0,12806.0,3.8108437620311144,4.028020637083428,OPTIMAL,3585,129,0,0
4,18,90,4.0,12916.0,3.8108909168339324,4.028020637083428,OPTIMAL,3617,130,1,0
4,18,90,4.0,12967.0,3.8108909168339324,4.028020637083428,OPTIMAL,3632,131,0,0
4,18,90,4.0,13031.0,3.8154482725101344,4.028020637083428,OPTIMAL,3650,130,7,0
4,18,90,4.0,13120.0,3.8154482725101344,4.028020637083428,OPTIMAL,3671,131,0,0
4,18,90,4.0,13230.0,3.8162722827472275,4.028020637083428,OPTIMAL,3705,132,1,0
4,18,90,4.0,13291.0,3.8162722827472275,4.028020637083428,OPTIMAL,3725,133,0,0
4,18,90,4.0,13369.0,3.816626262130727,4.028020637083428,OPTIMAL,3748,134,0,0
4,18,90,4.0,13415.0,3.816626262130727,4.028020637083428,OPTIMAL,3761,135,0,0
4,18,90,4.0,13481.0,3.8206243684616905,4.028020637083428,OPTIMAL,3778,134,5,0
4,18,90,4.0,13552.0,3.8206243684616905,4.028020637083428,OPTIMAL,3797,135,0,0
4,18,90,4.0,13676.0,3.8210569998783313,4.028020637083428,OPTIMAL,3834,136,2,0
4,18,90,4.0,13740.0,3.8210569998783313,4.028020637083428,OPTIMAL,3853,137,0,0
4,18,90,4.0,13814.0,3.8219123381639757,4.028020637083428,OPTIMAL,3871,136,5,0
4,18,90,4.0,13912.0,3.8219123381639757,4.028020637083428,OPTIMAL,3898,137,0,0
4,18,90,4.0,14017.0,3.823147851766335,4.028020637083428,OPTIMAL,3927,138,2,0
4,18,90,4.0,14118.0,3.823147851766335,4.028020637083428,OPTIMAL,3951,139,0,0
4,18,90,4.0,14234.0,3.823421212268901,4.028020637083428,OPTIMAL,3984,140,1,0
4,18,90,4.0,14309.0,3.823421212268901,4.028020637083428,OPTIMAL,4004,141,0,0
4,18,90,4.0,14428.0,3.8238979535054516,4.028020637083428,OPTIMAL,4036,142,0,0
4,18,90,4.0,14514.0,3.8238979535054516,4.028020637083428,OPTIMAL,4060,143,0,0
4,18,90,4.0,14607.0,3.826105368624962,4.028020637083428,OPTIMAL,4088,144,0,0
4,18,90,4.0,14677.0,3.826105368624962,4.028020637083428,OPTIMAL,4106,145,0,0
4,18,90,4.0,14785.0,3.82644346045904,4.028020637083428,OPTIMAL,4135,146,0,0
4,18,90,4.0,14857.0,3.82644346045904,4.028020637083428,OPTIMAL,4154,147,0,0
4,18,90,4.0,14972.0,3.8276577421291056,4.028020637083428,OPTIMAL,4186,148,1,0
4,18,90,4.0,15013.0,3.8276577421291056,4.028020637083428,OPTIMAL,4198,149,0,0
4,18,90,4.0,15076.0,3.8280323897073547,4.028020637083428,OPTIMAL,4213,148,5,0
4,18,90,4.0,15158.0,3.8280323897073547,4.028020637083428,OPTIMAL,4235,149,0,0
4,18,90,4.0,15276.0,3.8292667757514725,4.028020637083428,OPTIMAL,4273,150,0,0
4,18,90,4.0,15392.0,3.8292667757514725,4.028020637083428,OPTIMAL,4300,151,0,0
4,18,90,4.0,15533.0,3.8337329426929942,4.028020637083428,OPTIMAL,4341,152,1,0
4,18,90,4.0,15607.0,3.8337329426929942,4.028020637083428,OPTIMAL,4362,153,0,0
4,18,90,4.0,15742.0,3.834771386531342,4.028020637083428,OPTIMAL,4399,152,0,0
4,18,90,4.0,15794.0,3.834771386531342,4.028020637083428,OPTIMAL,4416,153,0,0
4,18,90,4.0,15846.0,3.8354935714999474,4.028020637083428,OPTIMAL,4431,152,3,0
4,18,90,4.0,15905.0,3.8354935714999474,4.028020637083428,OPTIMAL,4448,153,0,0
4,18,90,4.0,16000.0,3.8373915432215413,4.028020637083428,OPTIMAL,4477,154,0,0
4,18,90,4.0,16116.0,3.8373915432215413,4.028020637083428,OPTIMAL,4505,155,0,0
4,18,90,4.0,16201.0,3.8374445088154125,4.028020637083428,OPTIMAL,4531,156,3,0
4,18,90,4.0,16270.0,3.8374445088154125,4.028020637083428,OPTIMAL,4549,157,0,0
4,18,90,4.0,16387.0,3.8399467960050346,4.028020637083428,OPTIMAL,4581,156,1,0
4,18,90,4.0,16455.0,3.8399467960050346,4.028020637083428,OPTIMAL,4601,157,0,0
4,18,90,4.0,16561.0,3.8410252345487317,4.028020637083428,OPTIMAL,4631,156,2,0
4,18,90,4.0,16642.0,3.8410252345487317,4.028020637083428,OPTIMAL,4653,157,0,0
4,18,90,4.0,16765.0,3.841205638345075,4.028020637083428,OPTIMAL,4686,156,0,0
4,18,90,4.0,16840.0,3.841205638345075,4.028020637083428,OPTIMAL,4707,157,0,0
4,18,90,4.0,16938.0,3.8426582747666904,4.028020637083428,OPTIMAL,4736,156,3,0
4,18,90,4.0,16999.0,3.8426582747666904,4.028020637083428,OPTIMAL,4753,157,0,0
4,18,90,4.0,17045.0,3.843591449450958,4.028020637083428,OPTIMAL,4765,156,3,0
4,18,90,4.0,17105.0,3.843591449450958,4.028020637083428,OPTIMAL,4783,157,0,0
4,18,90,4.0,17196.0,3.8443374619992863,4.028020637083428,OPTIMAL,4814,158,0,0
4,18,90,4.0,17272.0,3.8443374619992863,4.028020637083428,OPTIMAL,4836,159,0,0
4,18,90,4.0,17400.0,3.845628704540646,4.028020637083428,OPTIMAL,4867,158,1,0
4,18,90,4.0,17484.0,3.845628704540646,4.028020637083428,OPTIMAL,4893,159,0,0
4,18,90,4.0,17564.0,3.846156623079145,4.028020637083428,OPTIMAL,4920,158,1,0
4,18,90,4.0,17664.0,3.846156623079145,4.028020637083428,OPTIMAL,4945,159,0,0
4,18,90,4.0,17763.0,3.8499061142343916,4.028020637083428,OPTIMAL,4972,158,0,0
4,18,90,4.0,17805.0,3.8499061142343916,4.028020637083428,OPTIMAL,4985,159,0,0
4,18,90,4.0,17852.0,3.8515244083705347,4.028020637083428,OPTIMAL,5001,158,9,0
4,18,90,4.0,17883.0,3.8515244083705347,4.028020637083428,OPTIMAL,5009,159,0,0
4,18,90,4.0,17928.0,3.853037505732476,4.028020637083428,OPTIMAL,5023,158,1,0
4,18,90,4.0,18046.0,3.853037505732476,4.028020637083428,OPTIMAL,5052,159,0,0
4,18,90,4.0,18122.0,3.853243460496104,4.028020637083428,OPTIMAL,5076,158,1,0
4,18,90,4.0,18211.0,3.853243460496104,4.028020637083428,OPTIMAL,5102,159,0,0
4,18,90,4.0,18338.0,3.854118614714819,4.028020637083428,OPTIMAL,5140,158,0,0
4,18,90,4.0,18433.0,3.854118614714819,4.028020637083428,OPTIMAL,5163,159,0,0
4,18,90,4.0,18511.0,3.855049968564003,4.028020637083428,OPTIMAL,5187,158,3,0
4,18,90,4.0,18563.0,3.855049968564003,4.028020637083428,OPTIMAL,5200,159,0,0
4,18,90,4.0,18635.0,3.85518829863551,4.028020637083428,OPTIMAL,5225,158,0,0
4,18,90,4.0,18728.0,3.85518829863551,4.028020637083428,OPTIMAL,5249,159,0,0
4,18,90,4.0,18789.0,3.8552654593157767,4.028020637083428,OPTIMAL,5269,158,0,0
4,18,90,4.0,18859.0,3.8552654593157767,4.028020637083428,OPTIMAL,5289,159,0,0
4,18,90,4.0,18958.0,3.857525426441587,4.028020637083428,OPTIMAL,5320,160,0,0
4,18,90,4.0,19013.0,3.857525426441587,4.028020637083428,OPTIMAL,5337,161,0,0
4,18,90,4.0,19087.0,3.857793987603033,4.028020637083428,OPTIMAL,5356,162,0,0
4,18,90,4.0,19153.0,3.857793987603033,4.028020637083428,OPTIMAL,5372,163,0,0
4,18,90,4.0,19220.0,3.858607979271386,4.028020637083428,OPTIMAL,5394,162,0,0
4,18,90,4.0,19270.0,3.858607979271386,4.028020637083428,OPTIMAL,5408,163,0,0
4,18,90,4.0,19307.0,3.8595048748110723,4.028020637083428,OPTIMAL,5418,162,10,0
4,18,90,4.0,19372.0,3.8595048748110723,4.028020637083428,OPTIMAL,5434,163,0,0
4,18,90,4.0,19409.0,3.8599653469638153,4.028020637083428,OPTIMAL,5445,162,13,0
4,18,90,4.0,19494.0,3.8599653469638153,4.028020637083428,OPTIMAL,5467,163,0,0
4,18,90,4.0,19608.0,3.8613727445159527,4.028020637083428,OPTIMAL,5500,162,0,0
4,18,90,4.0,19709.0,3.8613727445159527,4.028020637083428,OPTIMAL,5523,163,0,0
4,18,90,4.0,19770.0,3.8637287922794212,4.028020637083428,OPTIMAL,5542,162,1,0
4,18,90,4.0,19812.0,3.8637287922794212,4.028020637083428,OPTIMAL,5556,163,0,0
4,18,90,4.0,19839.0,3.864409957804783,4.028020637083428,OPTIMAL,5564,162,0,0
4,18,90,4.0,19900.0,3.864409957804783,4.028020637083428,OPTIMAL,5583,163,0,0
4,18,90,4.0,19973.0,3.8646895195263644,4.028020637083428,OPTIMAL,5606,164,0,0
4,18,90,4.0,20035.0,3.8646895195263644,4.028020637083428,OPTIMAL,5620,165,0,0
4,18,90,4.0,20074.0,3.8659604245534025,4.028020637083428,OPTIMAL,5631,164,11,0
4,18,90,4.0,20132.0,3.8659604245534025,4.028020637083428,OPTIMAL,5649,165,0,0
4,18,90,4.0,20171.0,3.8661111397002084,4.028020637083428,OPTIMAL,5660,164,8,0
4,18,90,4.0,20249.0,3.8661111397002084,4.028020637083428,OPTIMAL,5680,165,0,0
4,18,90,4.0,20322.0,3.8669047828060017,4.028020637083428,OPTIMAL,5698,164,0,0
4,18,90,4.0,20396.0,3.8669047828060017,4.028020637083428,OPTIMAL,5717,165,0,0
4,18,90,4.0,20454.0,3.8671972347881325,4.028020637083428,OPTIMAL,5738,164,1,0
4,18,90,4.0,20534.0,3.8671972347881325,4.028020637083428,OPTIMAL,5762,165,0,0
4,18,90,4.0,20593.0,3.8700196876862045,4.028020637083428,OPTIMAL,5781,164,0,0
4,18,90,4.0,20714.0,3.8700196876862045,4.028020637083428,OPTIMAL,5810,165,0,0
4,18,90,4.0,20819.0,3.870098768335647,4.028020637083428,OPTIMAL,5841,164,0,0
4,18,90,4.0,20900.0,3.870098768335647,4.028020637083428,OPTIMAL,5863,165,0,0
4,18,90,4.0,20954.0,3.87058740048122,4.028020637083428,OPTIMAL,5883,164,0,0
4,18,90,4.0,21027.0,3.87058740048122,4.028020637083428,OPTIMAL,5900,165,0,0
4,18,90,4.0,21082.0,3.871522869782522,4.028020637083428,OPTIMAL,5917,164,0,0
4,18,90,4.0,21124.0,3.871522869782522,4.028020637083428,OPTIMAL,5929,165,0,0
4,18,90,4.0,21150.0,3.872160472588065,4.028020637083428,OPTIMAL,5936,164,9,0
4,18,90,4.0,21232.0,3.872160472588065,4.028020637083428,OPTIMAL,5957,165,0,0
4,18,90,4.0,21298.0,3.872470700926729,4.028020637083428,OPTIMAL,5979,164,0,0
4,18,90,4.0,21373.0,3.872470700926729,4.028020637083428,OPTIMAL,5998,165,0,0
4,18,90,4.0,21411.0,3.874672245846954,4.028020637083428,OPTIMAL,6008,164,8,0
4,18,90,4.0,21463.0,3.874672245846954,4.028020637083428,OPTIMAL,6025,165,0,0
4,18,90,4.0,21505.0,3.874827088753906,4.028020637083428,OPTIMAL,6035,164,13,0
4,18,90,4.0,21592.0,3.874827088753906,4.028020637083428,OPTIMAL,6059,165,0,0
4,18,90,4.0,21669.0,3.8768265575691285,4.028020637083428,OPTIMAL,6078,164,0,0
4,18,90,4.0,21757.0,3.8768265575691285,4.028020637083428,OPTIMAL,6102,165,0,0
4,18,90,4.0,21811.0,3.8772883406060235,4.028020637083428,OPTIMAL,6119,164,1,0
4,18,90,4.0,21854.0,3.8772883406060235,4.028020637083428,OPTIMAL,6133,165,0,0
4,18,90,4.0,21895.0,3.879995515923439,4.028020637083428,OPTIMAL,6143,164,10,0
4,18,90,4.0,21936.0,3.879995515923439,4.028020637083428,OPTIMAL,6157,165,0,0
4,18,90,4.0,21997.0,3.881045697759739,4.028020637083428,OPTIMAL,6171,164,0,0
4,18,90,4.0,22077.0,3.881045697759739,4.028020637083428,OPTIMAL,6193,165,0,0
4,18,90,4.0,22117.0,3.8811080880264943,4.028020637083428,OPTIMAL,6206,164,2,0
4,18,90,4.0,22178.0,3.8811080880264943,4.028020637083428,OPTIMAL,6221,165,0,0
4,18,90,4.0,22222.0,3.881652113358112,4.028020637083428,OPTIMAL,6234,164,0,0
4,18,90,4.0,22263.0,3.881652113358112,4.028020637083428,OPTIMAL,6246,165,0,0
4,18,90,4.0,22307.0,3.8818948649138365,4.028020637083428,OPTIMAL,6257,164,6,0
4,18,90,4.0,22383.0,3.8818948649138365,4.028020637083428,OPTIMAL,6279,165,0,0
4,18,90,4.0,22436.0,3.8826122125437017,4.028020637083428,OPTIMAL,6298,164,1,0
4,18,90,4.0,22486.0,3.8826122125437017,4.028020637083428,OPTIMAL,6313,165,0,0
4,18,90,4.0,22514.0,3.8829328639778784,4.028020637083428,OPTIMAL,6321,164,12,0
4,18,90,4.0,22557.0,3.8829328639778784,4.028020637083428,OPTIMAL,6332,165,0,0
4,18,90,4.0,22589.0,3.884341157757766,4.028020637083428,OPTIMAL,6340,164,9,0
4,18,90,4.0,22685.0,3.884341157757766,4.028020637083428,OPTIMAL,6359,165,0,0
4,18,90,4.0,22737.0,3.8851891200786306,4.028020637083428,OPTIMAL,6376,164,0,0
4,18,90,4.0,22799.0,3.8851891200786306,4.028020637083428,OPTIMAL,6394,165,0,0
4,18,90,4.0,22835.0,3.886320011335493,4.028020637083428,OPTIMAL,6404,164,13,0
4,18,90,4.0,22910.0,3.886320011335493,4.028020637083428,OPTIMAL,6425,165,0,0
4,18,90,4.0,22974.0,3.886361230578639,4.028020637083428,OPTIMAL,6444,164,0,0
4,18,90,4.0,23036.0,3.886361230578639,4.028020637083428,OPTIMAL,6464,165,0,0
4,18,90,4.0,23074.0,3.8864484502196857,4.028020637083428,OPTIMAL,6478,164,0,0
4,18,90,4.0,23128.0,3.8864484502196857,4.028020637083428,OPTIMAL,6495,165,0,0
4,18,90,4.0,23157.0,3.8865544229733984,4.028020637083428,OPTIMAL,6503,164,9,0
4,18,90,4.0,23225.0,3.8865544229733984,4.028020637083428,OPTIMAL,6520,165,0,0
4,18,90,4.0,23285.0,3.8876219508549554,4.028020637083428,OPTIMAL,6536,164,1,0
4,18,90,4.0,23344.0,3.8876219508549554,4.028020637083428,OPTIMAL,6552,165,0,0
4,18,90,4.0,23392.0,3.8878042912857,4.028020637083428,OPTIMAL,6571,164,0,0
4,18,90,4.0,23444.0,3.8878042912857,4.028020637083428,OPTIMAL,6589,165,0,0
4,18,90,4.0,23473.0,3.8887024633669194,4.028020637083428,OPTIMAL,6598,164,0,0
4,18,90,4.0,23531.0,3.8887024633669194,4.028020637083428,OPTIMAL,6616,165,0,0
4,18,90,4.0,23570.0,3.888708927731482,4.028020637083428,OPTIMAL,6628,164,9,0
4,18,90,4.0,23629.0,3.888708927731482,4.028020637083428,OPTIMAL,6642,165,0,0
4,18,90,4.0,23671.0,3.8917498775580013,4.028020637083428,OPTIMAL,6652,164,7,0
4,18,90,4.0,23743.0,3.8917498775580013,4.028020637083428,OPTIMAL,6672,165,0,0
4,18,90,4.0,23791.0,3.8918453330485114,4.028020637083428,OPTIMAL,6687,164,1,0
