seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,35,1530.0,-1.0937026498738818,1.0764899580289446,OPTIMAL,45,0,5,22,9
2,35,2660.0,-1.0937026498738818,0.19286912314382165,OPTIMAL,70,0,0,22,21
2,35,2694.0,-0.730197735644873,0.19286912314382165,OPTIMAL,104,0,0,23,2
2,35,2752.0,-0.730197735644873,0.10235986997165658,OPTIMAL,117,0,0,23,21
2,35,2770.0,-0.6101313048432047,0.10235986997165658,OPTIMAL,152,0,0,21,7
2,35,2810.0,-0.6101313048432047,0.005214121655859105,OPTIMAL,168,0,0,19,26
2,35,2840.0,-0.5202133506838371,0.005214121655859105,OPTIMAL,203,0,0,19,7
2,35,2882.0,-0.5202133506838371,-0.08919961925541808,OPTIMAL,216,0,0,21,27
2,35,2894.0,-0.42454809365071433,-0.08919961925541808,OPTIMAL,239,0,0,14,2
2,35,2929.0,-0.42454809365071433,-0.15084339497550908,OPTIMAL,252,0,0,20,28
2,35,2944.0,-0.39136643154266976,-0.15084339497550908,OPTIMAL,281,0,0,15,6
2,35,2981.0,-0.39136643154266976,-0.15084339497550908,OPTIMAL,297,0,0,21,31
2,35,2994.0,-0.34532972397398687,-0.15084339497550908,OPTIMAL,324,0,0,15,5
2,35,3018.0,-0.34532972397398687,-0.15084339497550908,OPTIMAL,335,0,0,21,29
2,35,3031.0,-0.31233299538885173,-0.15084339497550908,OPTIMAL,364,0,0,17,6
2,35,3058.0,-0.31233299538885173,-0.15084339497550908,OPTIMAL,377,0,0,19,27
2,35,3068.0,-0.29397074717603255,-0.15084339497550908,OPTIMAL,399,0,0,14,3
2,35,3086.0,-0.29397074717603255,-0.15084339497550908,OPTIMAL,413,0,0,17,29
2,35,3097.0,-0.27415654859570077,-0.15084339497550908,OPTIMAL,441,0,0,16,5
2,35,3108.0,-0.27415654859570077,-0.15084339497550908,OPTIMAL,451,0,0,16,28
2,35,3117.0,-0.2691122080157339,-0.15084339497550908,OPTIMAL,472,0,0,12,2
2,35,3132.0,-0.2691122080157339,-0.15084339497550908,OPTIMAL,487,0,0,16,28
2,35,3141.0,-0.262849264382181,-0.15084339497550908,OPTIMAL,509,0,0,14,4
2,35,3147.0,-0.262849264382181,-0.15084339497550908,OPTIMAL,515,0,0,15,27
2,35,3154.0,-0.26240717219058046,-0.15084339497550908,OPTIMAL,532,0,0,8,4
2,35,3162.0,-0.26240717219058046,-0.15084339497550908,OPTIMAL,540,0,0,15,26
2,35,3168.0,-0.26202285410522613,-0.15084339497550908,OPTIMAL,558,0,0,10,2
2,35,3175.0,-0.26202285410522613,-0.2615895592813327,OPTIMAL,565,0,0,14,23
