seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,10,1,50,10.0,1.0,1800.074,0.6468468204586398,0.015709572290791174,0.024890897085214133,Time limit reached,547960
