seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,50,50,25.0,0.1,4159.0,0.8156219216771425,0.9634823247442779,Time limit reached,648,0,0
5,50,50,25.0,0.1,4202.0,0.815633706102669,0.9634823247442779,Time limit reached,663,0,0
5,50,50,25.0,0.1,4242.0,0.815633706102669,0.9634823247442779,Time limit reached,677,0,0
5,50,50,25.0,0.1,4310.0,0.815633706102669,0.9634823247442779,Time limit reached,699,0,0
5,50,50,25.0,0.1,4374.0,0.815633706102669,0.9634823247442779,Time limit reached,719,0,0
5,50,50,25.0,0.1,4426.0,0.815633706102669,0.9634823247442779,Time limit reached,736,0,0
5,50,50,25.0,0.1,4506.0,0.815633706102669,0.9634823247442779,Time limit reached,757,0,0
5,50,50,25.0,0.1,4568.0,0.8156454306024563,0.9634823247442779,Time limit reached,778,0,0
5,50,50,25.0,0.1,4619.0,0.8156454306024563,0.9634823247442779,Time limit reached,794,0,0
5,50,50,25.0,0.1,4666.0,0.815750316185714,0.9634823247442779,Time limit reached,811,0,0
5,50,50,25.0,0.1,4729.0,0.815750316185714,0.9634823247442779,Time limit reached,830,0,0
5,50,50,25.0,0.1,4778.0,0.8158762579377957,0.9634823247442779,Time limit reached,847,0,0
5,50,50,25.0,0.1,4836.0,0.8158762579377957,0.9634823247442779,Time limit reached,866,0,0
5,50,50,25.0,0.1,4887.0,0.8158996977901417,0.9634823247442779,Time limit reached,883,0,0
5,50,50,25.0,0.1,4934.0,0.8158996977901417,0.9634823247442779,Time limit reached,898,0,0
5,50,50,25.0,0.1,4992.0,0.8159328399482413,0.9634823247442779,Time limit reached,916,0,0
5,50,50,25.0,0.1,5038.0,0.8159328399482413,0.9634823247442779,Time limit reached,931,0,0
5,50,50,25.0,0.1,5110.0,0.8159592296302804,0.9634823247442779,Time limit reached,952,0,0
5,50,50,25.0,0.1,5167.0,0.8159592296302804,0.9634823247442779,Time limit reached,971,0,0
5,50,50,25.0,0.1,5227.0,0.8159917255438803,0.9634823247442779,Time limit reached,990,0,0
5,50,50,25.0,0.1,5288.0,0.8159917255438803,0.9634823247442779,Time limit reached,1008,0,0
5,50,50,25.0,0.1,5336.0,0.8160022542902438,0.9634823247442779,Time limit reached,1024,0,0
5,50,50,25.0,0.1,5394.0,0.8160022542902438,0.9634823247442779,Time limit reached,1043,0,0
5,50,50,25.0,0.1,5459.0,0.8160190211075109,0.9634823247442779,Time limit reached,1063,0,0
5,50,50,25.0,0.1,5514.0,0.8160190211075109,0.9634823247442779,Time limit reached,1081,0,0
5,50,50,25.0,0.1,5573.0,0.8160259912391263,0.9634823247442779,Time limit reached,1100,0,0
5,50,50,25.0,0.1,5641.0,0.8160259912391263,0.9634823247442779,Time limit reached,1122,0,0
5,50,50,25.0,0.1,5725.0,0.8160386874681299,0.9634823247442779,Time limit reached,1146,0,0
5,50,50,25.0,0.1,5772.0,0.8160386874681299,0.9634823247442779,Time limit reached,1162,0,0
5,50,50,25.0,0.1,5817.0,0.8160392610148962,0.9634823247442779,Time limit reached,1176,0,0
5,50,50,25.0,0.1,5894.0,0.8160392610148962,0.9634823247442779,Time limit reached,1198,0,0
5,50,50,25.0,0.1,5957.0,0.8160608578791859,0.9634823247442779,Time limit reached,1218,0,0
5,50,50,25.0,0.1,6023.0,0.8160608578791859,0.9634823247442779,Time limit reached,1239,0,0
5,50,50,25.0,0.1,6087.0,0.8160742780521544,0.9634823247442779,Time limit reached,1259,0,0
5,50,50,25.0,0.1,6144.0,0.8160742780521544,0.9634823247442779,Time limit reached,1277,0,0
5,50,50,25.0,0.1,6224.0,0.8161307789461466,0.9634823247442779,Time limit reached,1302,0,0
5,50,50,25.0,0.1,6319.0,0.8161307789461466,0.9634823247442779,Time limit reached,1331,0,0
5,50,50,25.0,0.1,6395.0,0.8162155248217874,0.9634823247442779,Time limit reached,1355,0,0
5,50,50,25.0,0.1,6475.0,0.8162155248217874,0.9634823247442779,Time limit reached,1379,0,0
5,50,50,25.0,0.1,6549.0,0.8162528187231567,0.9634823247442779,Time limit reached,1402,0,0
5,50,50,25.0,0.1,6597.0,0.8162528187231567,0.9634823247442779,Time limit reached,1419,0,0
5,50,50,25.0,0.1,6651.0,0.8162559025321612,0.9634823247442779,Time limit reached,1436,0,0
5,50,50,25.0,0.1,6711.0,0.8162559025321612,0.9634823247442779,Time limit reached,1456,0,0
5,50,50,25.0,0.1,6772.0,0.8162575764442948,0.9634823247442779,Time limit reached,1475,0,0
5,50,50,25.0,0.1,6822.0,0.8162575764442948,0.9634823247442779,Time limit reached,1490,0,0
5,50,50,25.0,0.1,6870.0,0.8162575764442948,0.9634823247442779,Time limit reached,1507,0,0
5,50,50,25.0,0.1,6908.0,0.8162575764442948,0.9634823247442779,Time limit reached,1520,0,0
5,50,50,25.0,0.1,6958.0,0.8162575764442948,0.9634823247442779,Time limit reached,1536,0,0
5,50,50,25.0,0.1,7027.0,0.8162575764442948,0.9634823247442779,Time limit reached,1555,0,0
5,50,50,25.0,0.1,7076.0,0.8162610681322784,0.9634823247442779,Time limit reached,1572,0,0
5,50,50,25.0,0.1,7155.0,0.8162610681322784,0.9634823247442779,Time limit reached,1595,0,0
5,50,50,25.0,0.1,7226.0,0.8162708997399004,0.9634823247442779,Time limit reached,1616,0,0
5,50,50,25.0,0.1,7296.0,0.8162708997399004,0.9634823247442779,Time limit reached,1638,0,0
5,50,50,25.0,0.1,7382.0,0.8162728535988723,0.9634823247442779,Time limit reached,1664,0,0
5,50,50,25.0,0.1,7451.0,0.8162728535988723,0.9634823247442779,Time limit reached,1686,0,0
5,50,50,25.0,0.1,7531.0,0.8162748689703404,0.9634823247442779,Time limit reached,1710,0,0
5,50,50,25.0,0.1,7573.0,0.8162748689703404,0.9634823247442779,Time limit reached,1724,0,0
5,50,50,25.0,0.1,7629.0,0.8162748689703404,0.9634823247442779,Time limit reached,1741,0,0
5,50,50,25.0,0.1,7697.0,0.8162748689703404,0.9634823247442779,Time limit reached,1762,0,0
5,50,50,25.0,0.1,7749.0,0.8162902309983882,0.9634823247442779,Time limit reached,1779,0,0
5,50,50,25.0,0.1,7835.0,0.8162902309983882,0.9634823247442779,Time limit reached,1804,0,0
5,50,50,25.0,0.1,7897.0,0.8163013063568016,0.9634823247442779,Time limit reached,1825,0,0
5,50,50,25.0,0.1,7958.0,0.8163013063568016,0.9634823247442779,Time limit reached,1843,0,0
5,50,50,25.0,0.1,8023.0,0.8163243276109873,0.9634823247442779,Time limit reached,1866,0,0
5,50,50,25.0,0.1,8117.0,0.8163243276109873,0.9634823247442779,Time limit reached,1892,0,0
5,50,50,25.0,0.1,8179.0,0.8163249918930797,0.9634823247442779,Time limit reached,1913,0,0
5,50,50,25.0,0.1,8300.0,0.8163249918930797,0.9634823247442779,Time limit reached,1944,0,0
5,50,50,25.0,0.1,8401.0,0.8163393169146884,0.9634823247442779,Time limit reached,1976,0,0
5,50,50,25.0,0.1,8462.0,0.8163393169146884,0.9634823247442779,Time limit reached,1995,0,0
5,50,50,25.0,0.1,8503.0,0.8163622692892472,0.9634823247442779,Time limit reached,2009,0,0
5,50,50,25.0,0.1,8597.0,0.8163622692892472,0.9634823247442779,Time limit reached,2035,0,0
5,50,50,25.0,0.1,8667.0,0.8163622692892472,0.9634823247442779,Time limit reached,2058,0,0
5,50,50,25.0,0.1,8741.0,0.8163622692892472,0.9634823247442779,Time limit reached,2082,0,0
5,50,50,25.0,0.1,8836.0,0.8163673635149825,0.9634823247442779,Time limit reached,2108,0,0
5,50,50,25.0,0.1,8905.0,0.8163673635149825,0.9634823247442779,Time limit reached,2129,0,0
5,50,50,25.0,0.1,8977.0,0.816378940283158,0.9634823247442779,Time limit reached,2152,0,0
5,50,50,25.0,0.1,9033.0,0.816378940283158,0.9634823247442779,Time limit reached,2170,0,0
5,50,50,25.0,0.1,9107.0,0.816378940283158,0.9634823247442779,Time limit reached,2192,0,0
5,50,50,25.0,0.1,9161.0,0.816378940283158,0.9634823247442779,Time limit reached,2210,0,0
5,50,50,25.0,0.1,9253.0,0.8163824994909679,0.9634823247442779,Time limit reached,2236,0,0
5,50,50,25.0,0.1,9317.0,0.8163824994909679,0.9634823247442779,Time limit reached,2258,0,0
5,50,50,25.0,0.1,9421.0,0.8164095503083907,0.9634823247442779,Time limit reached,2287,0,0
5,50,50,25.0,0.1,9473.0,0.8164095503083907,0.9634823247442779,Time limit reached,2304,0,0
5,50,50,25.0,0.1,9533.0,0.8164096420167638,0.9634823247442779,Time limit reached,2322,0,0
5,50,50,25.0,0.1,9603.0,0.8164096420167638,0.9634823247442779,Time limit reached,2343,0,0
5,50,50,25.0,0.1,9675.0,0.8164183590821453,0.9634823247442779,Time limit reached,2364,0,0
5,50,50,25.0,0.1,9766.0,0.8164183590821453,0.9634823247442779,Time limit reached,2390,0,0
5,50,50,25.0,0.1,9839.0,0.8164192041008235,0.9634823247442779,Time limit reached,2413,0,0
5,50,50,25.0,0.1,9885.0,0.8164192041008235,0.9634823247442779,Time limit reached,2429,0,0
5,50,50,25.0,0.1,9933.0,0.8164268229826008,0.9634823247442779,Time limit reached,2444,0,0
5,50,50,25.0,0.1,9986.0,0.8164268229826008,0.9634823247442779,Time limit reached,2462,0,0
5,50,50,25.0,0.1,10050.0,0.8164297083845128,0.9634823247442779,Time limit reached,2481,0,0
5,50,50,25.0,0.1,10134.0,0.8164297083845128,0.9634823247442779,Time limit reached,2506,0,0
5,50,50,25.0,0.1,10222.0,0.8164297083845128,0.9634823247442779,Time limit reached,2532,0,0
5,50,50,25.0,0.1,10281.0,0.8164297083845128,0.9634823247442779,Time limit reached,2549,0,0
5,50,50,25.0,0.1,10363.0,0.8164297083845128,0.9634823247442779,Time limit reached,2574,0,0
5,50,50,25.0,0.1,10445.0,0.8164297083845128,0.9634823247442779,Time limit reached,2598,0,0
5,50,50,25.0,0.1,10542.0,0.8164480936067839,0.9634823247442779,Time limit reached,2627,0,0
5,50,50,25.0,0.1,10635.0,0.8164480936067839,0.9634823247442779,Time limit reached,2653,0,0
5,50,50,25.0,0.1,10702.0,0.8164480936067839,0.9634823247442779,Time limit reached,2672,0,0
5,50,50,25.0,0.1,10797.0,0.8164480936067839,0.9634823247442779,Time limit reached,2698,0,0
5,50,50,25.0,0.1,10894.0,0.8164525051014502,0.9634823247442779,Time limit reached,2727,0,0
5,50,50,25.0,0.1,10946.0,0.8164525051014502,0.9634823247442779,Time limit reached,2743,0,0
5,50,50,25.0,0.1,11002.0,0.8164554626349564,0.9634823247442779,Time limit reached,2761,0,0
5,50,50,25.0,0.1,11087.0,0.8164554626349564,0.9634823247442779,Time limit reached,2784,0,0
5,50,50,25.0,0.1,11164.0,0.8164595771107934,0.9634823247442779,Time limit reached,2807,0,0
5,50,50,25.0,0.1,11237.0,0.8164595771107934,0.9634823247442779,Time limit reached,2829,0,0
5,50,50,25.0,0.1,11325.0,0.8164595771107934,0.9634823247442779,Time limit reached,2855,0,0
5,50,50,25.0,0.1,11411.0,0.8164595771107934,0.9634823247442779,Time limit reached,2881,0,0
5,50,50,25.0,0.1,11503.0,0.8164676328238152,0.9634823247442779,Time limit reached,2907,0,0
5,50,50,25.0,0.1,11585.0,0.8164676328238152,0.9634823247442779,Time limit reached,2932,0,0
5,50,50,25.0,0.1,11690.0,0.816473452613697,0.9634823247442779,Time limit reached,2961,0,0
5,50,50,25.0,0.1,11764.0,0.816473452613697,0.9634823247442779,Time limit reached,2984,0,0
5,50,50,25.0,0.1,11841.0,0.8164829071764482,0.9634823247442779,Time limit reached,3008,0,0
5,50,50,25.0,0.1,11950.0,0.8164829071764482,0.9634823247442779,Time limit reached,3037,0,0
5,50,50,25.0,0.1,12046.0,0.8164829071764482,0.9634823247442779,Time limit reached,3068,0,0
5,50,50,25.0,0.1,12153.0,0.8164829071764482,0.9634823247442779,Time limit reached,3099,0,0
5,50,50,25.0,0.1,12254.0,0.816490948657522,0.9634823247442779,Time limit reached,3127,0,0
5,50,50,25.0,0.1,12342.0,0.816490948657522,0.9634823247442779,Time limit reached,3152,0,0
5,50,50,25.0,0.1,12414.0,0.8165074146535348,0.9634823247442779,Time limit reached,3175,0,0
5,50,50,25.0,0.1,12475.0,0.8165074146535348,0.9634823247442779,Time limit reached,3193,0,0
5,50,50,25.0,0.1,12532.0,0.8165288934550637,0.9634823247442779,Time limit reached,3212,0,0
5,50,50,25.0,0.1,12593.0,0.8165288934550637,0.9634823247442779,Time limit reached,3230,0,0
5,50,50,25.0,0.1,12645.0,0.8165295205131531,0.9634823247442779,Time limit reached,3246,0,0
5,50,50,25.0,0.1,12695.0,0.8165295205131531,0.9634823247442779,Time limit reached,3263,0,0
5,50,50,25.0,0.1,12749.0,0.8165331239921118,0.9634823247442779,Time limit reached,3280,0,0
5,50,50,25.0,0.1,12818.0,0.8165331239921118,0.9634823247442779,Time limit reached,3301,0,0
5,50,50,25.0,0.1,12909.0,0.8165535638685827,0.9634823247442779,Time limit reached,3327,0,0
5,50,50,25.0,0.1,12964.0,0.8165535638685827,0.9634823247442779,Time limit reached,3344,0,0
5,50,50,25.0,0.1,13042.0,0.8165535638685827,0.9634823247442779,Time limit reached,3368,0,0
5,50,50,25.0,0.1,13133.0,0.8165535638685827,0.9634823247442779,Time limit reached,3394,0,0
5,50,50,25.0,0.1,13210.0,0.8165612799893734,0.9634823247442779,Time limit reached,3418,0,0
5,50,50,25.0,0.1,13275.0,0.8165612799893734,0.9634823247442779,Time limit reached,3438,0,0
5,50,50,25.0,0.1,13329.0,0.8165647350224096,0.9634823247442779,Time limit reached,3456,0,0
5,50,50,25.0,0.1,13413.0,0.8165647350224096,0.9634823247442779,Time limit reached,3479,0,0
5,50,50,25.0,0.1,13513.0,0.8165745984958228,0.9634823247442779,Time limit reached,3509,0,0
5,50,50,25.0,0.1,13567.0,0.8165745984958228,0.9634823247442779,Time limit reached,3526,0,0
5,50,50,25.0,0.1,13639.0,0.8165854881614056,0.9634823247442779,Time limit reached,3548,0,0
5,50,50,25.0,0.1,13748.0,0.8165854881614056,0.9634823247442779,Time limit reached,3581,0,0
5,50,50,25.0,0.1,13879.0,0.8165954603789798,0.9634823247442779,Time limit reached,3615,0,0
5,50,50,25.0,0.1,13941.0,0.8165954603789798,0.9634823247442779,Time limit reached,3636,0,0
5,50,50,25.0,0.1,13996.0,0.816597144347494,0.9634823247442779,Time limit reached,3653,0,0
5,50,50,25.0,0.1,14078.0,0.816597144347494,0.9634823247442779,Time limit reached,3677,0,0
5,50,50,25.0,0.1,14166.0,0.816597144347494,0.9634823247442779,Time limit reached,3704,0,0
5,50,50,25.0,0.1,14236.0,0.816597144347494,0.9634823247442779,Time limit reached,3726,0,0
5,50,50,25.0,0.1,14326.0,0.816597144347494,0.9634823247442779,Time limit reached,3753,0,0
5,50,50,25.0,0.1,14423.0,0.816597144347494,0.9634823247442779,Time limit reached,3780,0,0
5,50,50,25.0,0.1,14554.0,0.816612745347064,0.9634823247442779,Time limit reached,3818,0,0
5,50,50,25.0,0.1,14643.0,0.816612745347064,0.9634823247442779,Time limit reached,3845,0,0
5,50,50,25.0,0.1,14740.0,0.8166142811095278,0.9634823247442779,Time limit reached,3874,0,0
5,50,50,25.0,0.1,14818.0,0.8166142811095278,0.9634823247442779,Time limit reached,3898,0,0
5,50,50,25.0,0.1,14917.0,0.8166187804993824,0.9634823247442779,Time limit reached,3926,0,0
5,50,50,25.0,0.1,15014.0,0.8166187804993824,0.9634823247442779,Time limit reached,3954,0,0
5,50,50,25.0,0.1,15097.0,0.8166195437724552,0.9634823247442779,Time limit reached,3980,0,0
5,50,50,25.0,0.1,15182.0,0.8166195437724552,0.9634823247442779,Time limit reached,4006,0,0
5,50,50,25.0,0.1,15265.0,0.8166195437724552,0.9634823247442779,Time limit reached,4032,0,0
5,50,50,25.0,0.1,15358.0,0.8166195437724552,0.9634823247442779,Time limit reached,4059,0,0
5,50,50,25.0,0.1,15454.0,0.8166202872365453,0.9634823247442779,Time limit reached,4087,0,0
5,50,50,25.0,0.1,15518.0,0.8166202872365453,0.9634823247442779,Time limit reached,4107,0,0
5,50,50,25.0,0.1,15601.0,0.816626532697574,0.9634823247442779,Time limit reached,4132,0,0
5,50,50,25.0,0.1,15645.0,0.816626532697574,0.9634823247442779,Time limit reached,4147,0,0
5,50,50,25.0,0.1,15701.0,0.8166281565416549,0.9634823247442779,Time limit reached,4164,0,0
5,50,50,25.0,0.1,15815.0,0.8166281565416549,0.9634823247442779,Time limit reached,4194,0,0
5,50,50,25.0,0.1,15925.0,0.8166305112240171,0.9634823247442779,Time limit reached,4225,0,0
5,50,50,25.0,0.1,16009.0,0.8166305112240171,0.9634823247442779,Time limit reached,4252,0,0
5,50,50,25.0,0.1,16125.0,0.8166305112240171,0.9634823247442779,Time limit reached,4285,0,0
5,50,50,25.0,0.1,16231.0,0.8166305112240171,0.9634823247442779,Time limit reached,4315,0,0
5,50,50,25.0,0.1,16352.0,0.8166449717483748,0.9634823247442779,Time limit reached,4349,0,0
5,50,50,25.0,0.1,16466.0,0.8166449717483748,0.9634823247442779,Time limit reached,4381,0,0
5,50,50,25.0,0.1,16564.0,0.8166583965719041,0.9634823247442779,Time limit reached,4410,0,0
5,50,50,25.0,0.1,16651.0,0.8166583965719041,0.9634823247442779,Time limit reached,4436,0,0
5,50,50,25.0,0.1,16756.0,0.8166629590537229,0.9634823247442779,Time limit reached,4466,0,0
5,50,50,25.0,0.1,16838.0,0.8166629590537229,0.9634823247442779,Time limit reached,4491,0,0
5,50,50,25.0,0.1,16937.0,0.8166629590537229,0.9634823247442779,Time limit reached,4520,0,0
5,50,50,25.0,0.1,17032.0,0.8166629590537229,0.9634823247442779,Time limit reached,4547,0,0
5,50,50,25.0,0.1,17143.0,0.8166674638927099,0.9634823247442779,Time limit reached,4577,0,0
5,50,50,25.0,0.1,17214.0,0.8166674638927099,0.9634823247442779,Time limit reached,4598,0,0
5,50,50,25.0,0.1,17267.0,0.8166774243475047,0.9634823247442779,Time limit reached,4616,0,0
5,50,50,25.0,0.1,17365.0,0.8166774243475047,0.9634823247442779,Time limit reached,4642,0,0
5,50,50,25.0,0.1,17462.0,0.8166774243475047,0.9634823247442779,Time limit reached,4672,0,0
5,50,50,25.0,0.1,17573.0,0.8166774243475047,0.9634823247442779,Time limit reached,4701,0,0
5,50,50,25.0,0.1,17693.0,0.8166808388324047,0.9634823247442779,Time limit reached,4734,0,0
5,50,50,25.0,0.1,17765.0,0.8166808388324047,0.9634823247442779,Time limit reached,4756,0,0
5,50,50,25.0,0.1,17861.0,0.8166951848123611,0.9634823247442779,Time limit reached,4782,0,0
5,50,50,25.0,0.1,17975.0,0.8166951848123611,0.9634823247442779,Time limit reached,4812,0,0
5,50,50,25.0,0.1,18082.0,0.8166951848123611,0.9634823247442779,Time limit reached,4842,0,0
5,50,50,25.0,0.1,18213.0,0.8166951848123611,0.9634823247442779,Time limit reached,4875,0,0
5,50,50,25.0,0.1,18360.0,0.8167158170998514,0.9634823247442779,Time limit reached,4912,0,0
5,50,50,25.0,0.1,18419.0,0.8167158170998514,0.9634823247442779,Time limit reached,4929,0,0
5,50,50,25.0,0.1,18477.0,0.8167158170998514,0.9634823247442779,Time limit reached,4947,0,0
5,50,50,25.0,0.1,18549.0,0.8167158170998514,0.9634823247442779,Time limit reached,4968,0,0
5,50,50,25.0,0.1,18614.0,0.8167158170998514,0.9634823247442779,Time limit reached,4988,0,0
5,50,50,25.0,0.1,18726.0,0.8167158170998514,0.9634823247442779,Time limit reached,5019,0,0
5,50,50,25.0,0.1,18799.0,0.8167261848370102,0.9634823247442779,Time limit reached,5043,0,0
5,50,50,25.0,0.1,18878.0,0.8167261848370102,0.9634823247442779,Time limit reached,5066,0,0
5,50,50,25.0,0.1,18980.0,0.8167313142743043,0.9634823247442779,Time limit reached,5095,0,0
5,50,50,25.0,0.1,19050.0,0.8167313142743043,0.9634823247442779,Time limit reached,5115,0,0
5,50,50,25.0,0.1,19131.0,0.8167411143338255,0.9634823247442779,Time limit reached,5139,0,0
5,50,50,25.0,0.1,19243.0,0.8167411143338255,0.9634823247442779,Time limit reached,5171,0,0
5,50,50,25.0,0.1,19343.0,0.8167411143338255,0.9634823247442779,Time limit reached,5201,0,0
5,50,50,25.0,0.1,19471.0,0.8167411143338255,0.9634823247442779,Time limit reached,5236,0,0
5,50,50,25.0,0.1,19601.0,0.8167411143338255,0.9634823247442779,Time limit reached,5273,0,0
5,50,50,25.0,0.1,19738.0,0.8167411143338255,0.9634823247442779,Time limit reached,5308,0,0
5,50,50,25.0,0.1,19864.0,0.8167411143338255,0.9634823247442779,Time limit reached,5345,0,0
5,50,50,25.0,0.1,19975.0,0.8167411143338255,0.9634823247442779,Time limit reached,5377,0,0
5,50,50,25.0,0.1,20125.0,0.8167426985671823,0.9634823247442779,Time limit reached,5414,0,0
5,50,50,25.0,0.1,20201.0,0.8167426985671823,0.9634823247442779,Time limit reached,5437,0,0
5,50,50,25.0,0.1,20300.0,0.8167426985671823,0.9634823247442779,Time limit reached,5465,0,0
5,50,50,25.0,0.1,20412.0,0.8167426985671823,0.9634823247442779,Time limit reached,5495,0,0
5,50,50,25.0,0.1,20505.0,0.8167434747525766,0.9634823247442779,Time limit reached,5522,0,0
5,50,50,25.0,0.1,20609.0,0.8167434747525766,0.9634823247442779,Time limit reached,5552,0,0
5,50,50,25.0,0.1,20795.0,0.8167434747525766,0.9634823247442779,Time limit reached,5593,0,0
5,50,50,25.0,0.1,20903.0,0.8167434747525766,0.9634823247442779,Time limit reached,5624,0,0
5,50,50,25.0,0.1,21392.0,0.8167449138223687,0.9634823247442779,Time limit reached,5683,0,0
5,50,50,25.0,0.1,21478.0,0.8167449138223687,0.9634823247442779,Time limit reached,5708,0,0
5,50,50,25.0,0.1,21581.0,0.816755483388347,0.9634823247442779,Time limit reached,5737,0,0
5,50,50,25.0,0.1,21666.0,0.816755483388347,0.9634823247442779,Time limit reached,5762,0,0
5,50,50,25.0,0.1,21757.0,0.816755483388347,0.9634823247442779,Time limit reached,5790,0,0
5,50,50,25.0,0.1,21845.0,0.816755483388347,0.9634823247442779,Time limit reached,5813,0,0
5,50,50,25.0,0.1,21933.0,0.816755483388347,0.9634823247442779,Time limit reached,5840,0,0
5,50,50,25.0,0.1,22032.0,0.816755483388347,0.9634823247442779,Time limit reached,5868,0,0
5,50,50,25.0,0.1,22126.0,0.8167565638086379,0.9634823247442779,Time limit reached,5896,0,0
5,50,50,25.0,0.1,22208.0,0.8167565638086379,0.9634823247442779,Time limit reached,5920,0,0
5,50,50,25.0,0.1,22300.0,0.8167568379513636,0.9634823247442779,Time limit reached,5949,0,0
5,50,50,25.0,0.1,22389.0,0.8167568379513636,0.9634823247442779,Time limit reached,5975,0,0
5,50,50,25.0,0.1,22470.0,0.8167568379513636,0.9634823247442779,Time limit reached,6000,0,0
5,50,50,25.0,0.1,22545.0,0.8167568379513636,0.9634823247442779,Time limit reached,6022,0,0
5,50,50,25.0,0.1,22611.0,0.8167568379513636,0.9634823247442779,Time limit reached,6042,0,0
5,50,50,25.0,0.1,22700.0,0.8167568379513636,0.9634823247442779,Time limit reached,6068,0,0
5,50,50,25.0,0.1,22774.0,0.8167568379513636,0.9634823247442779,Time limit reached,6091,0,0
5,50,50,25.0,0.1,22850.0,0.8167568379513636,0.9634823247442779,Time limit reached,6114,0,0
5,50,50,25.0,0.1,22966.0,0.8167592467599664,0.9634823247442779,Time limit reached,6145,0,0
5,50,50,25.0,0.1,23060.0,0.8167592467599664,0.9634823247442779,Time limit reached,6172,0,0
5,50,50,25.0,0.1,23138.0,0.8167598612072868,0.9634823247442779,Time limit reached,6196,0,0
5,50,50,25.0,0.1,23257.0,0.8167598612072868,0.9634823247442779,Time limit reached,6229,0,0
