seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,150,177,1.803815e6,455922275432,-0.011177826748680859,2.2316238437932214,20211.0,3,61,13,0
1,150,177,1.803815e6,455922275432,-0.011177826748680859,2.2316238437932214,36472.0,5,118,12,1
1,150,177,1.803815e6,455922275432,-0.007012018208023516,1.5474879359230136,56535.0,7,182,12,1
1,150,177,1.803815e6,455922275432,-0.007012018208023516,1.5474879359230136,74639.0,9,258,12,1
1,150,177,1.803815e6,455922275432,-0.007012018208023516,1.5474879359230136,94745.0,11,323,17,3
1,150,177,1.803815e6,455922275432,-0.007012018208023516,1.5474879359230136,114973.0,13,391,17,3
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.386703948380378,135353.0,15,467,26,3
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.386703948380378,155749.0,17,545,17,1
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.1541641844809873,175946.0,19,614,22,4
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.1541641844809873,196072.0,21,680,16,3
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.1541641844809873,216204.0,23,749,15,5
1,150,177,1.803815e6,455922275432,-0.006444524331812377,1.1541641844809873,236384.0,25,818,17,2
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,256548.0,27,887,25,3
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,276663.0,29,952,12,1
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,296842.0,31,1021,17,0
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,317070.0,33,1090,17,1
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,337207.0,35,1156,17,3
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,357416.0,37,1227,13,1
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,377516.0,39,1293,27,2
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,397863.0,41,1364,21,4
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,418071.0,43,1434,16,3
1,150,177,1.803815e6,455922275432,-0.006335419195838271,1.1541641844809873,438160.0,45,1500,20,3
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,458506.0,47,1577,14,3
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,478533.0,49,1639,12,2
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,499034.0,51,1719,19,3
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,519004.0,53,1780,12,4
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,539036.0,55,1844,16,5
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,559229.0,57,1913,15,1
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,579133.0,59,1971,21,4
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,599695.0,61,2054,24,3
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,620035.0,63,2130,14,4
1,150,177,1.803815e6,455922275432,-0.006293387728508781,1.1541641844809873,640145.0,65,2196,11,3
