seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,30,1622.0,-6.943219402531185,-4.493318175738324,OPTIMAL,40,0,0,20,7
2,30,2674.0,-6.943219402531185,-4.493318175738324,OPTIMAL,51,0,0,20,8
2,30,2752.0,-6.663974894500229,-4.782071392897802,OPTIMAL,90,0,0,20,5
2,30,3022.0,-6.663974894500229,-4.782071392897802,OPTIMAL,122,0,0,17,27
2,30,3091.0,-6.641998502864153,-4.782071392897802,OPTIMAL,162,0,0,16,8
2,30,3116.0,-6.641998502864153,-4.782071392897802,OPTIMAL,172,0,0,17,5
2,30,3175.0,-6.572894386844784,-4.782071392897802,OPTIMAL,215,0,0,17,7
2,30,3439.0,-6.572894386844784,-4.782071392897802,OPTIMAL,254,0,0,22,47
2,30,3568.0,-6.572894386844784,-4.782071392897802,OPTIMAL,303,0,0,16,17
2,30,3833.0,-6.572894386844784,-4.782071392897802,OPTIMAL,338,0,0,20,68
2,30,3952.0,-6.505790670805888,-4.782071392897802,OPTIMAL,383,0,0,18,15
2,30,3989.0,-6.505790670805888,-4.782071392897802,OPTIMAL,400,0,0,18,10
2,30,4047.0,-6.384011618452339,-4.782071392897802,OPTIMAL,434,0,0,17,4
2,30,4075.0,-6.384011618452339,-4.816027038816664,OPTIMAL,446,0,0,16,7
2,30,4151.0,-6.338041834283311,-4.816027038816664,OPTIMAL,487,0,0,16,9
2,30,4308.0,-6.338041834283311,-4.816027038816664,OPTIMAL,518,0,0,17,23
2,30,4371.0,-6.265037071501001,-4.816027038816664,OPTIMAL,558,0,0,19,6
2,30,4385.0,-6.265037071501001,-4.816027038816664,OPTIMAL,570,0,0,16,17
2,30,4583.0,-6.262943226658424,-4.816027038816664,OPTIMAL,622,0,0,16,17
2,30,4747.0,-6.262943226658424,-4.816027038816664,OPTIMAL,655,0,0,18,26
2,30,4805.0,-6.21858531968509,-4.816027038816664,OPTIMAL,690,0,0,15,7
2,30,4920.0,-6.21858531968509,-4.816027038816664,OPTIMAL,720,0,0,14,20
2,30,4971.0,-6.2042129911793005,-4.816027038816664,OPTIMAL,755,0,0,15,4
2,30,5054.0,-6.2042129911793005,-4.816027038816664,OPTIMAL,785,0,0,17,23
2,30,5116.0,-6.197059671782913,-4.816027038816664,OPTIMAL,827,0,0,16,8
2,30,5233.0,-6.197059671782913,-4.816027038816664,OPTIMAL,852,0,0,16,38
2,30,5296.0,-6.197059671782913,-4.816027038816664,OPTIMAL,893,0,0,17,11
2,30,5425.0,-6.197059671782913,-4.816027038816664,OPTIMAL,930,0,0,15,58
2,30,5549.0,-6.194874394238978,-4.816027038816664,OPTIMAL,977,0,0,14,18
2,30,5637.0,-6.194874394238978,-4.816027038816664,OPTIMAL,989,0,0,17,14
