seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,20,1,100,20.0,1.0,3824.0,0.59082554510113,0.6931471805599454,Time limit reached,673,0,0
3,20,1,100,20.0,1.0,4028.0,0.59082554510113,0.6931471805599454,Time limit reached,708,0,0
3,20,1,100,20.0,1.0,4249.0,0.591025317580767,0.6931471805599454,Time limit reached,747,0,0
3,20,1,100,20.0,1.0,4460.0,0.591025317580767,0.6931471805599454,Time limit reached,783,0,0
3,20,1,100,20.0,1.0,4684.0,0.5911977707316334,0.6931471805599454,Time limit reached,824,0,0
3,20,1,100,20.0,1.0,4848.0,0.5911977707316334,0.6931471805599454,Time limit reached,854,0,0
3,20,1,100,20.0,1.0,5026.0,0.5912671892632477,0.6931471805599454,Time limit reached,888,0,0
3,20,1,100,20.0,1.0,5207.0,0.5912671892632477,0.6931471805599454,Time limit reached,923,0,0
3,20,1,100,20.0,1.0,5391.0,0.5912671892632477,0.6931471805599454,Time limit reached,960,0,0
3,20,1,100,20.0,1.0,5584.0,0.5912671892632477,0.6931471805599454,Time limit reached,996,0,0
3,20,1,100,20.0,1.0,5778.0,0.5912671892632477,0.6931471805599454,Time limit reached,1034,0,0
3,20,1,100,20.0,1.0,5982.0,0.5912671892632477,0.6931471805599454,Time limit reached,1072,0,0
3,20,1,100,20.0,1.0,6212.0,0.5915867342125606,0.6931471805599454,Time limit reached,1116,0,0
3,20,1,100,20.0,1.0,6389.0,0.5915867342125606,0.6931471805599454,Time limit reached,1149,0,0
3,20,1,100,20.0,1.0,6572.0,0.5916686276645029,0.6931471805599454,Time limit reached,1185,0,0
3,20,1,100,20.0,1.0,6761.0,0.5916686276645029,0.6931471805599454,Time limit reached,1221,0,0
3,20,1,100,20.0,1.0,6978.0,0.5916686276645029,0.6931471805599454,Time limit reached,1263,0,0
3,20,1,100,20.0,1.0,7163.0,0.5916686276645029,0.6931471805599454,Time limit reached,1299,0,0
3,20,1,100,20.0,1.0,7353.0,0.5917878633190599,0.6931471805599454,Time limit reached,1338,0,0
3,20,1,100,20.0,1.0,7554.0,0.5917878633190599,0.6931471805599454,Time limit reached,1378,0,0
3,20,1,100,20.0,1.0,7767.0,0.5917878633190599,0.6931471805599454,Time limit reached,1421,0,0
3,20,1,100,20.0,1.0,7983.0,0.5917878633190599,0.6931471805599454,Time limit reached,1464,0,0
3,20,1,100,20.0,1.0,8202.0,0.5918099339987619,0.6931471805599454,Time limit reached,1509,0,0
3,20,1,100,20.0,1.0,8394.0,0.5918099339987619,0.6931471805599454,Time limit reached,1546,0,0
3,20,1,100,20.0,1.0,8616.0,0.5918099339987619,0.6931471805599454,Time limit reached,1591,0,0
3,20,1,100,20.0,1.0,8831.0,0.5918099339987619,0.6931471805599454,Time limit reached,1632,0,0
3,20,1,100,20.0,1.0,9066.0,0.5918099339987619,0.6931471805599454,Time limit reached,1680,0,0
3,20,1,100,20.0,1.0,9295.0,0.5918099339987619,0.6931471805599454,Time limit reached,1724,0,0
3,20,1,100,20.0,1.0,9545.0,0.591825218240603,0.6931471805599454,Time limit reached,1774,0,0
3,20,1,100,20.0,1.0,9733.0,0.591825218240603,0.6931471805599454,Time limit reached,1811,0,0
3,20,1,100,20.0,1.0,9928.0,0.5918630867053936,0.6931471805599454,Time limit reached,1851,0,0
3,20,1,100,20.0,1.0,10147.0,0.5918630867053936,0.6931471805599454,Time limit reached,1894,0,0
3,20,1,100,20.0,1.0,10384.0,0.5918818060721449,0.6931471805599454,Time limit reached,1943,0,0
3,20,1,100,20.0,1.0,10576.0,0.5918818060721449,0.6931471805599454,Time limit reached,1981,0,0
3,20,1,100,20.0,1.0,10771.0,0.5918818060721449,0.6931471805599454,Time limit reached,2020,0,0
3,20,1,100,20.0,1.0,10974.0,0.5918818060721449,0.6931471805599454,Time limit reached,2061,0,0
3,20,1,100,20.0,1.0,11186.0,0.5918957593291585,0.6931471805599454,Time limit reached,2106,0,0
3,20,1,100,20.0,1.0,11401.0,0.5918957593291585,0.6931471805599454,Time limit reached,2148,0,0
3,20,1,100,20.0,1.0,11618.0,0.5919214622215203,0.6931471805599454,Time limit reached,2194,0,0
3,20,1,100,20.0,1.0,11818.0,0.5919214622215203,0.6931471805599454,Time limit reached,2236,0,0
3,20,1,100,20.0,1.0,12030.0,0.5919232157933083,0.6931471805599454,Time limit reached,2282,0,0
3,20,1,100,20.0,1.0,12204.0,0.5919232157933083,0.6931471805599454,Time limit reached,2319,0,0
3,20,1,100,20.0,1.0,12389.0,0.5919232157933083,0.6931471805599454,Time limit reached,2360,0,0
3,20,1,100,20.0,1.0,12574.0,0.5919232157933083,0.6931471805599454,Time limit reached,2399,0,0
3,20,1,100,20.0,1.0,12767.0,0.5919403092534739,0.6931471805599454,Time limit reached,2441,0,0
3,20,1,100,20.0,1.0,12941.0,0.5919403092534739,0.6931471805599454,Time limit reached,2476,0,0
3,20,1,100,20.0,1.0,13118.0,0.5919467049467243,0.6931471805599454,Time limit reached,2514,0,0
3,20,1,100,20.0,1.0,13272.0,0.5919467049467243,0.6931471805599454,Time limit reached,2547,0,0
3,20,1,100,20.0,1.0,13424.0,0.5919467049467243,0.6931471805599454,Time limit reached,2581,0,0
3,20,1,100,20.0,1.0,13581.0,0.5919467049467243,0.6931471805599454,Time limit reached,2616,0,0
3,20,1,100,20.0,1.0,13727.0,0.5919901240064023,0.6931471805599454,Time limit reached,2647,0,0
3,20,1,100,20.0,1.0,13953.0,0.5919901240064023,0.6931471805599454,Time limit reached,2693,0,0
3,20,1,100,20.0,1.0,14219.0,0.5920474672086041,0.6931471805599454,Time limit reached,2750,0,0
3,20,1,100,20.0,1.0,14393.0,0.5920474672086041,0.6931471805599454,Time limit reached,2787,0,0
3,20,1,100,20.0,1.0,14568.0,0.5920621771115345,0.6931471805599454,Time limit reached,2826,0,0
3,20,1,100,20.0,1.0,14780.0,0.5920621771115345,0.6931471805599454,Time limit reached,2869,0,0
3,20,1,100,20.0,1.0,14992.0,0.5920652609556989,0.6931471805599454,Time limit reached,2915,0,0
3,20,1,100,20.0,1.0,15188.0,0.5920652609556989,0.6931471805599454,Time limit reached,2955,0,0
3,20,1,100,20.0,1.0,15385.0,0.5920906303801676,0.6931471805599454,Time limit reached,2998,0,0
3,20,1,100,20.0,1.0,15559.0,0.5920906303801676,0.6931471805599454,Time limit reached,3035,0,0
3,20,1,100,20.0,1.0,15729.0,0.5920906303801676,0.6931471805599454,Time limit reached,3073,0,0
3,20,1,100,20.0,1.0,15912.0,0.5920906303801676,0.6931471805599454,Time limit reached,3112,0,0
3,20,1,100,20.0,1.0,16101.0,0.5920906303801676,0.6931471805599454,Time limit reached,3154,0,0
3,20,1,100,20.0,1.0,16292.0,0.5920906303801676,0.6931471805599454,Time limit reached,3194,0,0
3,20,1,100,20.0,1.0,16485.0,0.5921222878496208,0.6931471805599454,Time limit reached,3236,0,0
3,20,1,100,20.0,1.0,16676.0,0.5921222878496208,0.6931471805599454,Time limit reached,3276,0,0
3,20,1,100,20.0,1.0,16886.0,0.592184882017352,0.6931471805599454,Time limit reached,3322,0,0
3,20,1,100,20.0,1.0,17066.0,0.592184882017352,0.6931471805599454,Time limit reached,3360,0,0
3,20,1,100,20.0,1.0,17255.0,0.5922244046291991,0.6931471805599454,Time limit reached,3401,0,0
3,20,1,100,20.0,1.0,17501.0,0.5922244046291991,0.6931471805599454,Time limit reached,3451,0,0
3,20,1,100,20.0,1.0,17770.0,0.592275405413956,0.6931471805599454,Time limit reached,3508,0,0
3,20,1,100,20.0,1.0,18002.0,0.592275405413956,0.6931471805599454,Time limit reached,3555,0,0
3,20,1,100,20.0,1.0,18243.0,0.592275405413956,0.6931471805599454,Time limit reached,3606,0,0
3,20,1,100,20.0,1.0,18493.0,0.592275405413956,0.6931471805599454,Time limit reached,3657,0,0
3,20,1,100,20.0,1.0,18754.0,0.5922885884846057,0.6931471805599454,Time limit reached,3712,0,0
3,20,1,100,20.0,1.0,18942.0,0.5922885884846057,0.6931471805599454,Time limit reached,3751,0,0
3,20,1,100,20.0,1.0,19162.0,0.5922908728190929,0.6931471805599454,Time limit reached,3798,0,0
3,20,1,100,20.0,1.0,19390.0,0.5922908728190929,0.6931471805599454,Time limit reached,3845,0,0
3,20,1,100,20.0,1.0,19623.0,0.5923047973091959,0.6931471805599454,Time limit reached,3895,0,0
3,20,1,100,20.0,1.0,19811.0,0.5923047973091959,0.6931471805599454,Time limit reached,3934,0,0
3,20,1,100,20.0,1.0,20012.0,0.5923333135524474,0.6931471805599454,Time limit reached,3978,0,0
3,20,1,100,20.0,1.0,20200.0,0.5923333135524474,0.6931471805599454,Time limit reached,4017,0,0
3,20,1,100,20.0,1.0,20418.0,0.5923519122461254,0.6931471805599454,Time limit reached,4064,0,0
3,20,1,100,20.0,1.0,20586.0,0.5923519122461254,0.6931471805599454,Time limit reached,4099,0,0
3,20,1,100,20.0,1.0,20767.0,0.5923519122461254,0.6931471805599454,Time limit reached,4138,0,0
3,20,1,100,20.0,1.0,20959.0,0.5923519122461254,0.6931471805599454,Time limit reached,4178,0,0
3,20,1,100,20.0,1.0,21167.0,0.5923519122461254,0.6931471805599454,Time limit reached,4222,0,0
3,20,1,100,20.0,1.0,21380.0,0.5923519122461254,0.6931471805599454,Time limit reached,4266,0,0
3,20,1,100,20.0,1.0,21602.0,0.5923596814960888,0.6931471805599454,Time limit reached,4314,0,0
3,20,1,100,20.0,1.0,21832.0,0.5923596814960888,0.6931471805599454,Time limit reached,4361,0,0
3,20,1,100,20.0,1.0,22077.0,0.5923596814960888,0.6931471805599454,Time limit reached,4412,0,0
3,20,1,100,20.0,1.0,22326.0,0.5923596814960888,0.6931471805599454,Time limit reached,4462,0,0
3,20,1,100,20.0,1.0,22605.0,0.5923710777915824,0.6931471805599454,Time limit reached,4521,0,0
3,20,1,100,20.0,1.0,22801.0,0.5923710777915824,0.6931471805599454,Time limit reached,4562,0,0
3,20,1,100,20.0,1.0,23016.0,0.5923773931058595,0.6931471805599454,Time limit reached,4610,0,0
3,20,1,100,20.0,1.0,23201.0,0.5923773931058595,0.6931471805599454,Time limit reached,4648,0,0
3,20,1,100,20.0,1.0,23392.0,0.5923881427010147,0.6931471805599454,Time limit reached,4690,0,0
3,20,1,100,20.0,1.0,23584.0,0.5923881427010147,0.6931471805599454,Time limit reached,4731,0,0
3,20,1,100,20.0,1.0,23810.0,0.5923881427010147,0.6931471805599454,Time limit reached,4778,0,0
3,20,1,100,20.0,1.0,24019.0,0.5923881427010147,0.6931471805599454,Time limit reached,4821,0,0
3,20,1,100,20.0,1.0,24248.0,0.5923881427010147,0.6931471805599454,Time limit reached,4870,0,0
3,20,1,100,20.0,1.0,24451.0,0.5923881427010147,0.6931471805599454,Time limit reached,4912,0,0
3,20,1,100,20.0,1.0,24690.0,0.592388571500119,0.6931471805599454,Time limit reached,4965,0,0
3,20,1,100,20.0,1.0,24882.0,0.592388571500119,0.6931471805599454,Time limit reached,5006,0,0
3,20,1,100,20.0,1.0,25082.0,0.5923992808394226,0.6931471805599454,Time limit reached,5051,0,0
3,20,1,100,20.0,1.0,25280.0,0.5923992808394226,0.6931471805599454,Time limit reached,5093,0,0
3,20,1,100,20.0,1.0,25505.0,0.5924053960706688,0.6931471805599454,Time limit reached,5142,0,0
3,20,1,100,20.0,1.0,25749.0,0.5924053960706688,0.6931471805599454,Time limit reached,5192,0,0
3,20,1,100,20.0,1.0,26016.0,0.5924410850291527,0.6931471805599454,Time limit reached,5249,0,0
3,20,1,100,20.0,1.0,26190.0,0.5924410850291527,0.6931471805599454,Time limit reached,5285,0,0
3,20,1,100,20.0,1.0,26371.0,0.5924432525160801,0.6931471805599454,Time limit reached,5324,0,0
3,20,1,100,20.0,1.0,26627.0,0.5924432525160801,0.6931471805599454,Time limit reached,5376,0,0
3,20,1,100,20.0,1.0,26920.0,0.592445139338124,0.6931471805599454,Time limit reached,5438,0,0
3,20,1,100,20.0,1.0,27161.0,0.592445139338124,0.6931471805599454,Time limit reached,5487,0,0
3,20,1,100,20.0,1.0,27455.0,0.5924478726557015,0.6931471805599454,Time limit reached,5549,0,0
3,20,1,100,20.0,1.0,27745.0,0.5924478726557015,0.6931471805599454,Time limit reached,5606,0,0
3,20,1,100,20.0,1.0,28076.0,0.5924595624532757,0.6931471805599454,Time limit reached,5674,0,0
3,20,1,100,20.0,1.0,28353.0,0.5924595624532757,0.6931471805599454,Time limit reached,5728,0,0
3,20,1,100,20.0,1.0,28689.0,0.5924595624532757,0.6931471805599454,Time limit reached,5795,0,0
3,20,1,100,20.0,1.0,28999.0,0.5924595624532757,0.6931471805599454,Time limit reached,5853,0,0
3,20,1,100,20.0,1.0,29357.0,0.5924595624532757,0.6931471805599454,Time limit reached,5922,0,0
3,20,1,100,20.0,1.0,29709.0,0.5924595624532757,0.6931471805599454,Time limit reached,5987,0,0
3,20,1,100,20.0,1.0,30098.0,0.5924697329303217,0.6931471805599454,Time limit reached,6061,0,0
3,20,1,100,20.0,1.0,30339.0,0.5924697329303217,0.6931471805599454,Time limit reached,6109,0,0
3,20,1,100,20.0,1.0,30569.0,0.5924697329303217,0.6931471805599454,Time limit reached,6157,0,0
3,20,1,100,20.0,1.0,30804.0,0.5924697329303217,0.6931471805599454,Time limit reached,6202,0,0
3,20,1,100,20.0,1.0,31102.0,0.5924784556761857,0.6931471805599454,Time limit reached,6264,0,0
3,20,1,100,20.0,1.0,31377.0,0.5924784556761857,0.6931471805599454,Time limit reached,6317,0,0
3,20,1,100,20.0,1.0,31701.0,0.5924887792661176,0.6931471805599454,Time limit reached,6381,0,0
3,20,1,100,20.0,1.0,32090.0,0.5924887792661176,0.6931471805599454,Time limit reached,6450,0,0
3,20,1,100,20.0,1.0,32578.0,0.5924888727954281,0.6931471805599454,Time limit reached,6537,0,0
3,20,1,100,20.0,1.0,32854.0,0.5924888727954281,0.6931471805599454,Time limit reached,6590,0,0
3,20,1,100,20.0,1.0,33188.0,0.5924917501323962,0.6931471805599454,Time limit reached,6656,0,0
3,20,1,100,20.0,1.0,33366.0,0.5924917501323962,0.6931471805599454,Time limit reached,6690,0,0
3,20,1,100,20.0,1.0,33559.0,0.5925115219560165,0.6931471805599454,Time limit reached,6730,0,0
3,20,1,100,20.0,1.0,33779.0,0.5925115219560165,0.6931471805599454,Time limit reached,6774,0,0
3,20,1,100,20.0,1.0,34011.0,0.5925115219560165,0.6931471805599454,Time limit reached,6822,0,0
3,20,1,100,20.0,1.0,34241.0,0.5925115219560165,0.6931471805599454,Time limit reached,6867,0,0
3,20,1,100,20.0,1.0,34497.0,0.5925241871608731,0.6931471805599454,Time limit reached,6919,0,0
3,20,1,100,20.0,1.0,34735.0,0.5925241871608731,0.6931471805599454,Time limit reached,6965,0,0
3,20,1,100,20.0,1.0,34981.0,0.5925753620606549,0.6931471805599454,Time limit reached,7016,0,0
3,20,1,100,20.0,1.0,35212.0,0.5925753620606549,0.6931471805599454,Time limit reached,7062,0,0
3,20,1,100,20.0,1.0,35449.0,0.592582581357922,0.6931471805599454,Time limit reached,7110,0,0
3,20,1,100,20.0,1.0,35774.0,0.592582581357922,0.6931471805599454,Time limit reached,7170,0,0
3,20,1,100,20.0,1.0,36173.0,0.5925953209275657,0.6931471805599454,Time limit reached,7247,0,0
3,20,1,100,20.0,1.0,36357.0,0.5925953209275657,0.6931471805599454,Time limit reached,7280,0,0
3,20,1,100,20.0,1.0,36558.0,0.5925953209275657,0.6931471805599454,Time limit reached,7319,0,0
3,20,1,100,20.0,1.0,36754.0,0.5925953209275657,0.6931471805599454,Time limit reached,7356,0,0
3,20,1,100,20.0,1.0,36942.0,0.5925953209275657,0.6931471805599454,Time limit reached,7392,0,0
3,20,1,100,20.0,1.0,37135.0,0.5925953209275657,0.6931471805599454,Time limit reached,7430,0,0
3,20,1,100,20.0,1.0,37334.0,0.592602404585771,0.6931471805599454,Time limit reached,7472,0,0
3,20,1,100,20.0,1.0,37584.0,0.592602404585771,0.6931471805599454,Time limit reached,7521,0,0
3,20,1,100,20.0,1.0,37868.0,0.5926025877013192,0.6931471805599454,Time limit reached,7578,0,0
3,20,1,100,20.0,1.0,38134.0,0.5926025877013192,0.6931471805599454,Time limit reached,7629,0,0
3,20,1,100,20.0,1.0,38468.0,0.5926025877013192,0.6931471805599454,Time limit reached,7694,0,0
3,20,1,100,20.0,1.0,38772.0,0.5926025877013192,0.6931471805599454,Time limit reached,7748,0,0
3,20,1,100,20.0,1.0,39076.0,0.5926025877013192,0.6931471805599454,Time limit reached,7806,0,0
3,20,1,100,20.0,1.0,39412.0,0.5926025877013192,0.6931471805599454,Time limit reached,7869,0,0
3,20,1,100,20.0,1.0,39807.0,0.592603017275383,0.6931471805599454,Time limit reached,7943,0,0
3,20,1,100,20.0,1.0,40004.0,0.592603017275383,0.6931471805599454,Time limit reached,7982,0,0
3,20,1,100,20.0,1.0,40217.0,0.592603017275383,0.6931471805599454,Time limit reached,8026,0,0
3,20,1,100,20.0,1.0,40432.0,0.592603017275383,0.6931471805599454,Time limit reached,8069,0,0
3,20,1,100,20.0,1.0,40688.0,0.5926051988980064,0.6931471805599454,Time limit reached,8121,0,0
3,20,1,100,20.0,1.0,40901.0,0.5926051988980064,0.6931471805599454,Time limit reached,8164,0,0
3,20,1,100,20.0,1.0,41138.0,0.5926438166987469,0.6931471805599454,Time limit reached,8212,0,0
3,20,1,100,20.0,1.0,41376.0,0.5926438166987469,0.6931471805599454,Time limit reached,8257,0,0
3,20,1,100,20.0,1.0,41638.0,0.5926444553727037,0.6931471805599454,Time limit reached,8309,0,0
3,20,1,100,20.0,1.0,41894.0,0.5926444553727037,0.6931471805599454,Time limit reached,8357,0,0
3,20,1,100,20.0,1.0,42166.0,0.5926455568081774,0.6931471805599454,Time limit reached,8409,0,0
3,20,1,100,20.0,1.0,42518.0,0.5926455568081774,0.6931471805599454,Time limit reached,8471,0,0
3,20,1,100,20.0,1.0,42908.0,0.5926515215961369,0.6931471805599454,Time limit reached,8542,0,0
3,20,1,100,20.0,1.0,43175.0,0.5926515215961369,0.6931471805599454,Time limit reached,8589,0,0
3,20,1,100,20.0,1.0,43432.0,0.5926519184147754,0.6931471805599454,Time limit reached,8640,0,0
3,20,1,100,20.0,1.0,43799.0,0.5926519184147754,0.6931471805599454,Time limit reached,8700,0,0
3,20,1,100,20.0,1.0,44264.0,0.5926529553879324,0.6931471805599454,Time limit reached,8781,0,0
3,20,1,100,20.0,1.0,44513.0,0.5926529553879324,0.6931471805599454,Time limit reached,8824,0,0
3,20,1,100,20.0,1.0,44783.0,0.5926561375355524,0.6931471805599454,Time limit reached,8872,0,0
3,20,1,100,20.0,1.0,45186.0,0.5926561375355524,0.6931471805599454,Time limit reached,8939,0,0
3,20,1,100,20.0,1.0,45678.0,0.5926658857625068,0.6931471805599454,Time limit reached,9021,0,0
3,20,1,100,20.0,1.0,45981.0,0.5926658857625068,0.6931471805599454,Time limit reached,9074,0,0
3,20,1,100,20.0,1.0,46275.0,0.5926792489520586,0.6931471805599454,Time limit reached,9128,0,0
3,20,1,100,20.0,1.0,46553.0,0.5926792489520586,0.6931471805599454,Time limit reached,9178,0,0
3,20,1,100,20.0,1.0,46829.0,0.5926913522370263,0.6931471805599454,Time limit reached,9230,0,0
3,20,1,100,20.0,1.0,47043.0,0.5926913522370263,0.6931471805599454,Time limit reached,9270,0,0
3,20,1,100,20.0,1.0,47278.0,0.5926942896869395,0.6931471805599454,Time limit reached,9314,0,0
3,20,1,100,20.0,1.0,47529.0,0.5926942896869395,0.6931471805599454,Time limit reached,9356,0,0
3,20,1,100,20.0,1.0,47782.0,0.5926957953156052,0.6931471805599454,Time limit reached,9404,0,0
3,20,1,100,20.0,1.0,48042.0,0.5926957953156052,0.6931471805599454,Time limit reached,9452,0,0
3,20,1,100,20.0,1.0,48356.0,0.5927013437014074,0.6931471805599454,Time limit reached,9510,0,0
3,20,1,100,20.0,1.0,48818.0,0.5927013437014074,0.6931471805599454,Time limit reached,9585,0,0
3,20,1,100,20.0,1.0,49440.0,0.5927013437014074,0.6931471805599454,Time limit reached,9688,0,0
3,20,1,100,20.0,1.0,49942.0,0.5927013437014074,0.6931471805599454,Time limit reached,9763,0,0
3,20,1,100,20.0,1.0,50669.0,0.5927062391481316,0.6931471805599454,Time limit reached,9872,0,0
3,20,1,100,20.0,1.0,50943.0,0.5927062391481316,0.6931471805599454,Time limit reached,9924,0,0
3,20,1,100,20.0,1.0,51260.0,0.5927095953890955,0.6931471805599454,Time limit reached,9986,0,0
3,20,1,100,20.0,1.0,51534.0,0.5927095953890955,0.6931471805599454,Time limit reached,10037,0,0
3,20,1,100,20.0,1.0,51857.0,0.5927159597719555,0.6931471805599454,Time limit reached,10100,0,0
3,20,1,100,20.0,1.0,52085.0,0.5927159597719555,0.6931471805599454,Time limit reached,10143,0,0
3,20,1,100,20.0,1.0,52361.0,0.5927222933186863,0.6931471805599454,Time limit reached,10197,0,0
3,20,1,100,20.0,1.0,52714.0,0.5927222933186863,0.6931471805599454,Time limit reached,10260,0,0
3,20,1,100,20.0,1.0,53173.0,0.5927266297120827,0.6931471805599454,Time limit reached,10341,0,0
3,20,1,100,20.0,1.0,53673.0,0.5927266297120827,0.6931471805599454,Time limit reached,10415,0,0
3,20,1,100,20.0,1.0,54657.0,0.5927322986128859,0.6931471805599454,Time limit reached,10524,0,0
3,20,1,100,20.0,1.0,54950.0,0.5927322986128859,0.6931471805599454,Time limit reached,10576,0,0
3,20,1,100,20.0,1.0,55242.0,0.5927348798921535,0.6931471805599454,Time limit reached,10630,0,0
3,20,1,100,20.0,1.0,55678.0,0.5927348798921535,0.6931471805599454,Time limit reached,10698,0,0
3,20,1,100,20.0,1.0,56222.0,0.5927348798921535,0.6931471805599454,Time limit reached,10787,0,0
3,20,1,100,20.0,1.0,56695.0,0.5927348798921535,0.6931471805599454,Time limit reached,10862,0,0
3,20,1,100,20.0,1.0,57323.0,0.5927397283301735,0.6931471805599454,Time limit reached,10959,0,0
3,20,1,100,20.0,1.0,57575.0,0.5927397283301735,0.6931471805599454,Time limit reached,11003,0,0
3,20,1,100,20.0,1.0,57913.0,0.5927397283301735,0.6931471805599454,Time limit reached,11053,0,0
3,20,1,100,20.0,1.0,58217.0,0.5927397283301735,0.6931471805599454,Time limit reached,11095,0,0
3,20,1,100,20.0,1.0,58569.0,0.5927397283301735,0.6931471805599454,Time limit reached,11143,0,0
3,20,1,100,20.0,1.0,58916.0,0.5927397283301735,0.6931471805599454,Time limit reached,11188,0,0
3,20,1,100,20.0,1.0,59292.0,0.5927397283301735,0.6931471805599454,Time limit reached,11237,0,0
3,20,1,100,20.0,1.0,59699.0,0.5927397283301735,0.6931471805599454,Time limit reached,11288,0,0
3,20,1,100,20.0,1.0,60170.0,0.5927471415581512,0.6931471805599454,Time limit reached,11349,0,0
3,20,1,100,20.0,1.0,60496.0,0.5927471415581512,0.6931471805599454,Time limit reached,11390,0,0
3,20,1,100,20.0,1.0,60823.0,0.5927472326817393,0.6931471805599454,Time limit reached,11433,0,0
3,20,1,100,20.0,1.0,61389.0,0.5927472326817393,0.6931471805599454,Time limit reached,11501,0,0
3,20,1,100,20.0,1.0,62032.0,0.5927472326817393,0.6931471805599454,Time limit reached,11583,0,0
3,20,1,100,20.0,1.0,62580.0,0.5927472326817393,0.6931471805599454,Time limit reached,11649,0,0
3,20,1,100,20.0,1.0,63235.0,0.5927479271515839,0.6931471805599454,Time limit reached,11737,0,0
3,20,1,100,20.0,1.0,63524.0,0.5927479271515839,0.6931471805599454,Time limit reached,11780,0,0
3,20,1,100,20.0,1.0,63842.0,0.5927479271515839,0.6931471805599454,Time limit reached,11829,0,0
3,20,1,100,20.0,1.0,64159.0,0.5927479271515839,0.6931471805599454,Time limit reached,11876,0,0
3,20,1,100,20.0,1.0,64509.0,0.5927492494127674,0.6931471805599454,Time limit reached,11930,0,0
3,20,1,100,20.0,1.0,64756.0,0.5927492494127674,0.6931471805599454,Time limit reached,11968,0,0
3,20,1,100,20.0,1.0,65053.0,0.592750038281281,0.6931471805599454,Time limit reached,12012,0,0
3,20,1,100,20.0,1.0,65572.0,0.592750038281281,0.6931471805599454,Time limit reached,12072,0,0
3,20,1,100,20.0,1.0,66186.0,0.5927584651668204,0.6931471805599454,Time limit reached,12146,0,0
3,20,1,100,20.0,1.0,66772.0,0.5927584651668204,0.6931471805599454,Time limit reached,12215,0,0
3,20,1,100,20.0,1.0,67459.0,0.5927619118103239,0.6931471805599454,Time limit reached,12298,0,0
3,20,1,100,20.0,1.0,68247.0,0.5927619118103239,0.6931471805599454,Time limit reached,12370,0,0
3,20,1,100,20.0,1.0,70347.0,0.5927619118103239,0.6931471805599454,Time limit reached,12486,0,0
3,20,1,100,20.0,1.0,71961.0,0.5927619118103239,0.6931471805599454,Time limit reached,12541,0,0
3,20,1,100,20.0,1.0,72226.0,0.5927622243678199,0.6339757935563912,Time limit reached,12578,0,0
3,20,1,100,20.0,1.0,72558.0,0.5927622243678199,0.6339757935563912,Time limit reached,12621,0,0
3,20,1,100,20.0,1.0,72964.0,0.5927705879110015,0.6339757935563912,Time limit reached,12675,0,0
3,20,1,100,20.0,1.0,73565.0,0.5927705879110015,0.6339757935563912,Time limit reached,12748,0,0
3,20,1,100,20.0,1.0,74277.0,0.5927705879110015,0.6339757935563912,Time limit reached,12834,0,0
3,20,1,100,20.0,1.0,74941.0,0.5927705879110015,0.6339757935563912,Time limit reached,12913,0,0
3,20,1,100,20.0,1.0,75725.0,0.5927708443952378,0.6339757935563912,Time limit reached,13012,0,0
