seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,35,5856.0,-1.444720173196724,10.993156403176476,OPTIMAL,53,12,12,23,10
4,35,7038.0,-1.444720173196724,10.993156403176476,OPTIMAL,65,2,0,22,10
4,35,7231.0,-1.331817080912511,10.993156403176476,OPTIMAL,111,14,0,24,2
4,35,7361.0,-1.331817080912511,10.993156403176476,OPTIMAL,133,2,0,23,18
4,35,7601.0,-0.8774995177647616,10.993156403176476,OPTIMAL,171,13,0,21,1
4,35,7703.0,-0.8774995177647616,10.993156403176476,OPTIMAL,185,4,0,19,18
4,35,8003.0,-0.7820663320356519,10.993156403176476,OPTIMAL,237,12,0,29,0
4,35,8112.0,-0.7820663320356519,9.528010025567454,OPTIMAL,252,4,11,22,20
4,35,8322.0,-0.6556803923246627,9.528010025567454,OPTIMAL,295,12,0,18,4
4,35,8425.0,-0.6556803923246627,9.528010025567454,OPTIMAL,307,0,0,21,20
4,35,8715.0,-0.6335793182054467,9.528010025567454,OPTIMAL,352,15,0,19,6
4,35,8795.0,-0.6335793182054467,9.528010025567454,OPTIMAL,361,1,0,21,19
4,35,8960.0,-0.6215383789499612,9.528010025567454,OPTIMAL,401,15,0,18,1
4,35,9042.0,-0.6215383789499612,9.528010025567454,OPTIMAL,411,1,0,18,19
4,35,9169.0,-0.5950316974673747,9.528010025567454,OPTIMAL,445,13,0,21,5
4,35,9249.0,-0.5950316974673747,9.528010025567454,OPTIMAL,459,3,0,15,20
4,35,9546.0,-0.5131232660988323,9.528010025567454,OPTIMAL,508,10,0,23,4
4,35,9638.0,-0.5131232660988323,9.528010025567454,OPTIMAL,525,1,0,15,20
4,35,9751.0,-0.43493296303101103,9.528010025567454,OPTIMAL,557,13,0,13,0
4,35,9827.0,-0.43493296303101103,9.528010025567454,OPTIMAL,576,1,0,14,20
4,35,9941.0,-0.39698731601405607,9.528010025567454,OPTIMAL,613,9,0,15,4
4,35,10005.0,-0.39698731601405607,9.528010025567454,OPTIMAL,626,0,0,12,22
4,35,10090.0,-0.3952980192480085,9.528010025567454,OPTIMAL,648,13,0,14,3
4,35,10168.0,-0.3952980192480085,9.528010025567454,OPTIMAL,672,2,0,15,22
4,35,10330.0,-0.3364162622834726,9.528010025567454,OPTIMAL,710,11,0,15,1
4,35,10427.0,-0.3364162622834726,9.528010025567454,OPTIMAL,723,1,0,16,21
4,35,10475.0,-0.33229498954313696,9.528010025567454,OPTIMAL,750,15,0,6,0
4,35,10533.0,-0.33229498954313696,9.528010025567454,OPTIMAL,767,1,0,13,19
4,35,10592.0,-0.285359694099646,9.528010025567454,OPTIMAL,793,10,0,16,6
4,35,10639.0,-0.285359694099646,9.528010025567454,OPTIMAL,802,1,0,11,18
4,35,10720.0,-0.2738973304776069,9.528010025567454,OPTIMAL,836,11,0,9,1
4,35,10757.0,-0.2738973304776069,9.528010025567454,OPTIMAL,844,0,0,10,16
4,35,10803.0,-0.2706711002115197,9.528010025567454,OPTIMAL,865,10,0,15,2
4,35,10854.0,-0.2706711002115197,9.528010025567454,OPTIMAL,879,1,0,10,16
