seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
4,5,1,25,5.0,1.0,0.939456,"[-0.021292778113274013, 0.023154337118768353, 0.013147025638819343, 0.04770202368891781, -0.015193780442345723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.681634805922093,OPTIMAL,135
