seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,120,10629.0,-6.166894318986939,14.187952870988001,Time limit reached,108,36,36,76,23
8,120,12848.0,-6.166894318986939,13.420360597259494,Time limit reached,136,9,24,70,16
8,120,15434.0,-6.166894318986939,13.420360597259494,Time limit reached,230,47,0,51,4
8,120,16529.0,-6.166894318986939,13.420360597259494,Time limit reached,260,4,0,65,39
8,120,18939.0,-6.166894318986939,13.420360597259494,Time limit reached,346,32,0,51,27
8,120,19948.0,-6.166894318986939,13.420360597259494,Time limit reached,375,10,0,70,55
8,120,22639.0,-6.166894318986939,13.420360597259494,Time limit reached,489,33,0,78,15
8,120,23508.0,-6.166894318986939,13.420360597259494,Time limit reached,513,9,0,75,70
8,120,26735.0,-6.166894318986939,13.420360597259494,Time limit reached,635,39,0,80,18
8,120,27652.0,-6.166894318986939,13.420360597259494,Time limit reached,656,16,0,78,64
8,120,30165.0,-5.115002515010504,13.420360597259494,Time limit reached,758,46,0,78,6
8,120,30758.0,-5.115002515010504,13.420360597259494,Time limit reached,786,6,0,67,68
8,120,33021.0,-5.115002515010504,13.420360597259494,Time limit reached,901,25,0,79,17
8,120,33631.0,-5.115002515010504,12.803744308608584,Time limit reached,938,7,27,72,91
8,120,35774.0,-5.115002515010504,12.803744308608584,Time limit reached,1040,33,0,83,17
8,120,36400.0,-5.115002515010504,12.803744308608584,Time limit reached,1073,13,0,74,95
8,120,38131.0,-5.115002515010504,12.803744308608584,Time limit reached,1182,43,0,77,10
8,120,38849.0,-5.115002515010504,11.102720743229405,Time limit reached,1225,4,35,71,124
8,120,41540.0,-5.115002515010504,11.102720743229405,Time limit reached,1374,38,0,116,15
8,120,42078.0,-5.115002515010504,11.102720743229405,Time limit reached,1410,7,0,82,131
8,120,44559.0,-5.115002515010504,11.102720743229405,Time limit reached,1531,38,0,87,20
8,120,45145.0,-5.115002515010504,11.102720743229405,Time limit reached,1568,5,0,67,165
8,120,47620.0,-5.115002515010504,11.102720743229405,Time limit reached,1697,31,0,95,19
8,120,48195.0,-5.115002515010504,11.102720743229405,Time limit reached,1744,4,0,75,189
8,120,48852.0,-5.115002515010504,11.102720743229405,Time limit reached,1859,33,0,69,23
8,120,49339.0,-5.115002515010504,11.102720743229405,Time limit reached,1890,4,0,78,207
8,120,50207.0,-5.115002515010504,11.102720743229405,Time limit reached,1997,33,0,59,16
8,120,50546.0,-5.115002515010504,11.102720743229405,Time limit reached,2021,3,0,77,219
8,120,51289.0,-5.115002515010504,11.102720743229405,Time limit reached,2130,38,0,62,17
8,120,51581.0,-5.115002515010504,11.102720743229405,Time limit reached,2153,5,0,74,223
8,120,53512.0,-4.915606719287501,11.102720743229405,Time limit reached,2294,39,0,105,10
8,120,53870.0,-4.915606719287501,11.102720743229405,Time limit reached,2329,39,0,74,28
8,120,54743.0,-4.915606719287501,11.102720743229405,Time limit reached,2448,12,0,62,40
8,120,55030.0,-4.915606719287501,11.102720743229405,Time limit reached,2478,38,0,65,20
8,120,55821.0,-4.915606719287501,11.102720743229405,Time limit reached,2613,5,0,60,63
8,120,56144.0,-4.915606719287501,11.102720743229405,Time limit reached,2654,43,0,65,21
8,120,57306.0,-4.915606719287501,11.102720743229405,Time limit reached,2792,21,0,71,26
8,120,57636.0,-4.915606719287501,11.102720743229405,Time limit reached,2819,40,0,67,21
8,120,58635.0,-4.915606719287501,11.102720743229405,Time limit reached,2953,8,0,63,52
