seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,70,70,35.0,1.0,247753.0,-1.584958267985685,-1.535968058971828,Time limit reached,32173,0,0
5,70,70,35.0,1.0,248252.0,-1.584958267985685,-1.535968058971828,Time limit reached,32252,0,0
5,70,70,35.0,1.0,248928.0,-1.5849582027215576,-1.535968058971828,Time limit reached,32353,0,0
5,70,70,35.0,1.0,249110.0,-1.5849582027215576,-1.535968058971828,Time limit reached,32386,0,0
5,70,70,35.0,1.0,249286.0,-1.584958027501292,-1.535968058971828,Time limit reached,32421,0,0
5,70,70,35.0,1.0,250120.0,-1.584958027501292,-1.535968058971828,Time limit reached,32499,0,0
5,70,70,35.0,1.0,251714.0,-1.5849578416964873,-1.535968058971828,Time limit reached,32619,0,0
5,70,70,35.0,1.0,252281.0,-1.5849578416964873,-1.535968058971828,Time limit reached,32702,0,0
5,70,70,35.0,1.0,253231.0,-1.5849570284985315,-1.535968058971828,Time limit reached,32811,0,0
5,70,70,35.0,1.0,253533.0,-1.5849570284985315,-1.535968058971828,Time limit reached,32871,0,0
5,70,70,35.0,1.0,253883.0,-1.584956873386765,-1.535968058971828,Time limit reached,32940,0,0
5,70,70,35.0,1.0,254591.0,-1.584956873386765,-1.535968058971828,Time limit reached,33023,0,0
5,70,70,35.0,1.0,256015.0,-1.5849566937095299,-1.535968058971828,Time limit reached,33128,0,0
5,70,70,35.0,1.0,256886.0,-1.5849566937095299,-1.535968058971828,Time limit reached,33198,0,0
5,70,70,35.0,1.0,258650.0,-1.5849560775478566,-1.535968058971828,Time limit reached,33314,0,0
5,70,70,35.0,1.0,259065.0,-1.5849560775478566,-1.535968058971828,Time limit reached,33385,0,0
5,70,70,35.0,1.0,259573.0,-1.5849542976048094,-1.535968058971828,Time limit reached,33468,0,0
5,70,70,35.0,1.0,259779.0,-1.5849542976048094,-1.535968058971828,Time limit reached,33506,0,0
5,70,70,35.0,1.0,259974.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33542,0,0
5,70,70,35.0,1.0,260449.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33623,0,0
5,70,70,35.0,1.0,261018.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33715,0,0
5,70,70,35.0,1.0,261550.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33795,0,0
5,70,70,35.0,1.0,262244.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33895,0,0
5,70,70,35.0,1.0,262840.0,-1.5849537815683117,-1.535968058971828,Time limit reached,33983,0,0
5,70,70,35.0,1.0,263839.0,-1.5849532636810948,-1.535968058971828,Time limit reached,34092,0,0
5,70,70,35.0,1.0,264064.0,-1.5849532636810948,-1.535968058971828,Time limit reached,34135,0,0
5,70,70,35.0,1.0,264301.0,-1.584952425888839,-1.535968058971828,Time limit reached,34180,0,0
5,70,70,35.0,1.0,264604.0,-1.584952425888839,-1.535968058971828,Time limit reached,34238,0,0
5,70,70,35.0,1.0,264982.0,-1.584952237804741,-1.535968058971828,Time limit reached,34309,0,0
5,70,70,35.0,1.0,265214.0,-1.584952237804741,-1.535968058971828,Time limit reached,34357,0,0
5,70,70,35.0,1.0,265468.0,-1.584952237804741,-1.535968058971828,Time limit reached,34408,0,0
5,70,70,35.0,1.0,265724.0,-1.584952237804741,-1.535968058971828,Time limit reached,34459,0,0
5,70,70,35.0,1.0,265970.0,-1.5849521931915493,-1.535968058971828,Time limit reached,34511,0,0
5,70,70,35.0,1.0,266373.0,-1.5849521931915493,-1.535968058971828,Time limit reached,34583,0,0
5,70,70,35.0,1.0,266799.0,-1.5849508015915992,-1.535968058971828,Time limit reached,34659,0,0
5,70,70,35.0,1.0,267169.0,-1.5849508015915992,-1.535968058971828,Time limit reached,34724,0,0
5,70,70,35.0,1.0,267605.0,-1.5849508015915992,-1.535968058971828,Time limit reached,34800,0,0
5,70,70,35.0,1.0,268079.0,-1.5849508015915992,-1.535968058971828,Time limit reached,34880,0,0
5,70,70,35.0,1.0,268655.0,-1.5849508015915992,-1.535968058971828,Time limit reached,34974,0,0
5,70,70,35.0,1.0,269206.0,-1.5849508015915992,-1.535968058971828,Time limit reached,35058,0,0
5,70,70,35.0,1.0,269889.0,-1.584950199610934,-1.535968058971828,Time limit reached,35155,0,0
5,70,70,35.0,1.0,270610.0,-1.584950199610934,-1.535968058971828,Time limit reached,35243,0,0
5,70,70,35.0,1.0,272541.0,-1.584950199610934,-1.535968058971828,Time limit reached,35353,0,0
5,70,70,35.0,1.0,273747.0,-1.584950199610934,-1.535968058971828,Time limit reached,35439,0,0
5,70,70,35.0,1.0,276431.0,-1.584950199610934,-1.535968058971828,Time limit reached,35527,0,0
5,70,70,35.0,1.0,277932.0,-1.584950199610934,-1.535968058971828,Time limit reached,35584,0,0
5,70,70,35.0,1.0,278371.0,-1.5849500963225858,-1.535968058971828,Time limit reached,35640,0,0
5,70,70,35.0,1.0,279325.0,-1.5849500963225858,-1.535968058971828,Time limit reached,35729,0,0
5,70,70,35.0,1.0,280765.0,-1.5849489786736435,-1.535968058971828,Time limit reached,35843,0,0
5,70,70,35.0,1.0,281543.0,-1.5849489786736435,-1.535968058971828,Time limit reached,35922,0,0
5,70,70,35.0,1.0,282635.0,-1.5849487231126387,-1.535968058971828,Time limit reached,36024,0,0
5,70,70,35.0,1.0,283118.0,-1.5849487231126387,-1.535968058971828,Time limit reached,36083,0,0
5,70,70,35.0,1.0,283657.0,-1.5849481298006496,-1.535968058971828,Time limit reached,36147,0,0
5,70,70,35.0,1.0,284005.0,-1.5849481298006496,-1.535968058971828,Time limit reached,36190,0,0
5,70,70,35.0,1.0,284355.0,-1.584947926848495,-1.535968058971828,Time limit reached,36231,0,0
5,70,70,35.0,1.0,285338.0,-1.584947926848495,-1.535968058971828,Time limit reached,36314,0,0
5,70,70,35.0,1.0,287555.0,-1.5849476785036114,-1.535968058971828,Time limit reached,36417,0,0
5,70,70,35.0,1.0,287927.0,-1.5849476785036114,-1.535968058971828,Time limit reached,36465,0,0
5,70,70,35.0,1.0,288288.0,-1.5849476785036114,-1.535968058971828,Time limit reached,36514,0,0
5,70,70,35.0,1.0,288730.0,-1.5849476785036114,-1.535968058971828,Time limit reached,36572,0,0
5,70,70,35.0,1.0,289114.0,-1.5849472705008465,-1.535968058971828,Time limit reached,36626,0,0
5,70,70,35.0,1.0,290022.0,-1.5849472705008465,-1.535968058971828,Time limit reached,36703,0,0
5,70,70,35.0,1.0,292874.0,-1.5849472705008465,-1.535968058971828,Time limit reached,36794,0,0
5,70,70,35.0,1.0,295454.0,-1.5849472705008465,-1.535968058971828,Time limit reached,36848,0,0
5,70,70,35.0,1.0,295760.0,-1.5849470616799421,-1.5429217929676626,Time limit reached,36905,0,0
5,70,70,35.0,1.0,296223.0,-1.5849470616799421,-1.5429217929676626,Time limit reached,36969,0,0
5,70,70,35.0,1.0,296691.0,-1.5849468495649954,-1.5429217929676626,Time limit reached,37036,0,0
5,70,70,35.0,1.0,297077.0,-1.5849468495649954,-1.5429217929676626,Time limit reached,37095,0,0
5,70,70,35.0,1.0,297496.0,-1.5849464806149642,-1.5429217929676626,Time limit reached,37159,0,0
5,70,70,35.0,1.0,298310.0,-1.5849464806149642,-1.5429217929676626,Time limit reached,37242,0,0
5,70,70,35.0,1.0,299545.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37344,0,0
5,70,70,35.0,1.0,299986.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37402,0,0
5,70,70,35.0,1.0,300521.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37471,0,0
5,70,70,35.0,1.0,301011.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37538,0,0
5,70,70,35.0,1.0,301537.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37610,0,0
5,70,70,35.0,1.0,302121.0,-1.584946355644814,-1.5429217929676626,Time limit reached,37684,0,0
5,70,70,35.0,1.0,302805.0,-1.5849459102886059,-1.5429217929676626,Time limit reached,37769,0,0
5,70,70,35.0,1.0,303428.0,-1.5849459102886059,-1.5429217929676626,Time limit reached,37847,0,0
5,70,70,35.0,1.0,304202.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,37936,0,0
5,70,70,35.0,1.0,305041.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,38019,0,0
5,70,70,35.0,1.0,306714.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,38122,0,0
5,70,70,35.0,1.0,307697.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,38204,0,0
5,70,70,35.0,1.0,310160.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,38299,0,0
5,70,70,35.0,1.0,312338.0,-1.5849455005537545,-1.5429217929676626,Time limit reached,38352,0,0
5,70,70,35.0,1.0,312542.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38396,0,0
5,70,70,35.0,1.0,312744.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38438,0,0
5,70,70,35.0,1.0,312981.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38482,0,0
5,70,70,35.0,1.0,313225.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38528,0,0
5,70,70,35.0,1.0,313453.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38573,0,0
5,70,70,35.0,1.0,313683.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38617,0,0
5,70,70,35.0,1.0,313904.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38663,0,0
5,70,70,35.0,1.0,314152.0,-1.5849453837266854,-1.5429217929676626,Time limit reached,38714,0,0
5,70,70,35.0,1.0,314401.0,-1.584945227965513,-1.5429217929676626,Time limit reached,38765,0,0
5,70,70,35.0,1.0,314571.0,-1.584945227965513,-1.5429217929676626,Time limit reached,38797,0,0
5,70,70,35.0,1.0,314717.0,-1.5849445900382264,-1.5429217929676626,Time limit reached,38828,0,0
5,70,70,35.0,1.0,315277.0,-1.5849445900382264,-1.5429217929676626,Time limit reached,38914,0,0
5,70,70,35.0,1.0,315997.0,-1.584944358002297,-1.5429217929676626,Time limit reached,39010,0,0
5,70,70,35.0,1.0,316233.0,-1.584944358002297,-1.5429217929676626,Time limit reached,39055,0,0
5,70,70,35.0,1.0,316498.0,-1.584943490405274,-1.5429217929676626,Time limit reached,39107,0,0
5,70,70,35.0,1.0,316854.0,-1.584943490405274,-1.5429217929676626,Time limit reached,39174,0,0
5,70,70,35.0,1.0,317256.0,-1.584943490405274,-1.5429217929676626,Time limit reached,39246,0,0
5,70,70,35.0,1.0,317686.0,-1.584943490405274,-1.5429217929676626,Time limit reached,39320,0,0
5,70,70,35.0,1.0,318234.0,-1.5849422466234322,-1.5429217929676626,Time limit reached,39413,0,0
5,70,70,35.0,1.0,318940.0,-1.5849422466234322,-1.5429217929676626,Time limit reached,39506,0,0
5,70,70,35.0,1.0,319964.0,-1.5849422466234322,-1.5429217929676626,Time limit reached,39612,0,0
5,70,70,35.0,1.0,320651.0,-1.5849422466234322,-1.5429217929676626,Time limit reached,39693,0,0
5,70,70,35.0,1.0,322231.0,-1.5849420929752778,-1.5429217929676626,Time limit reached,39793,0,0
5,70,70,35.0,1.0,322510.0,-1.5849420929752778,-1.5429217929676626,Time limit reached,39847,0,0
5,70,70,35.0,1.0,322840.0,-1.5849420069466325,-1.5429217929676626,Time limit reached,39912,0,0
5,70,70,35.0,1.0,323761.0,-1.5849420069466325,-1.5429217929676626,Time limit reached,40003,0,0
5,70,70,35.0,1.0,325795.0,-1.5849415708448436,-1.5429217929676626,Time limit reached,40120,0,0
5,70,70,35.0,1.0,326080.0,-1.5849415708448436,-1.5429217929676626,Time limit reached,40176,0,0
5,70,70,35.0,1.0,326387.0,-1.5849415708448436,-1.5429217929676626,Time limit reached,40238,0,0
5,70,70,35.0,1.0,326717.0,-1.5849415708448436,-1.5429217929676626,Time limit reached,40302,0,0
5,70,70,35.0,1.0,327065.0,-1.5849415120681112,-1.5429217929676626,Time limit reached,40370,0,0
5,70,70,35.0,1.0,327474.0,-1.5849415120681112,-1.5429217929676626,Time limit reached,40437,0,0
5,70,70,35.0,1.0,328000.0,-1.584941277261775,-1.5429217929676626,Time limit reached,40522,0,0
5,70,70,35.0,1.0,328464.0,-1.584941277261775,-1.5429217929676626,Time limit reached,40599,0,0
5,70,70,35.0,1.0,329023.0,-1.584941277261775,-1.5429217929676626,Time limit reached,40687,0,0
5,70,70,35.0,1.0,329531.0,-1.584941277261775,-1.5429217929676626,Time limit reached,40764,0,0
5,70,70,35.0,1.0,330303.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,40868,0,0
5,70,70,35.0,1.0,330532.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,40915,0,0
5,70,70,35.0,1.0,330777.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,40966,0,0
5,70,70,35.0,1.0,331015.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,41013,0,0
5,70,70,35.0,1.0,331315.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,41073,0,0
5,70,70,35.0,1.0,331620.0,-1.5849409231702205,-1.5429217929676626,Time limit reached,41134,0,0
5,70,70,35.0,1.0,331955.0,-1.5849408030004115,-1.5429217929676626,Time limit reached,41201,0,0
5,70,70,35.0,1.0,332773.0,-1.5849408030004115,-1.5429217929676626,Time limit reached,41268,0,0
5,70,70,35.0,1.0,333477.0,-1.5849400994479983,-1.5429217929676626,Time limit reached,41343,0,0
5,70,70,35.0,1.0,333727.0,-1.5849400994479983,-1.5429217929676626,Time limit reached,41396,0,0
5,70,70,35.0,1.0,333968.0,-1.5849397757090802,-1.5429217929676626,Time limit reached,41447,0,0
5,70,70,35.0,1.0,334266.0,-1.5849397757090802,-1.5429217929676626,Time limit reached,41508,0,0
5,70,70,35.0,1.0,334643.0,-1.5849386894412927,-1.5429217929676626,Time limit reached,41579,0,0
5,70,70,35.0,1.0,335032.0,-1.5849386894412927,-1.5429217929676626,Time limit reached,41652,0,0
5,70,70,35.0,1.0,335489.0,-1.5849386894412927,-1.5429217929676626,Time limit reached,41735,0,0
5,70,70,35.0,1.0,335894.0,-1.5849386894412927,-1.5429217929676626,Time limit reached,41805,0,0
5,70,70,35.0,1.0,336423.0,-1.58493820356135,-1.5429217929676626,Time limit reached,41895,0,0
5,70,70,35.0,1.0,336892.0,-1.58493820356135,-1.5429217929676626,Time limit reached,41970,0,0
5,70,70,35.0,1.0,337538.0,-1.58493820356135,-1.5429217929676626,Time limit reached,42068,0,0
5,70,70,35.0,1.0,338123.0,-1.58493820356135,-1.5429217929676626,Time limit reached,42153,0,0
5,70,70,35.0,1.0,339089.0,-1.58493820356135,-1.5429217929676626,Time limit reached,42265,0,0
5,70,70,35.0,1.0,339861.0,-1.58493820356135,-1.5429217929676626,Time limit reached,42348,0,0
5,70,70,35.0,1.0,341302.0,-1.5849381952276038,-1.5429217929676626,Time limit reached,42448,0,0
5,70,70,35.0,1.0,342134.0,-1.5849381952276038,-1.5429217929676626,Time limit reached,42527,0,0
5,70,70,35.0,1.0,344356.0,-1.5849381952276038,-1.5429217929676626,Time limit reached,42630,0,0
5,70,70,35.0,1.0,345404.0,-1.5849381952276038,-1.5429217929676626,Time limit reached,42688,0,0
5,70,70,35.0,1.0,345570.0,-1.584938187991543,-1.5429217929676626,Time limit reached,42725,0,0
5,70,70,35.0,1.0,345799.0,-1.584938187991543,-1.5429217929676626,Time limit reached,42772,0,0
5,70,70,35.0,1.0,346065.0,-1.5849381268724274,-1.5429217929676626,Time limit reached,42828,0,0
5,70,70,35.0,1.0,346349.0,-1.5849381268724274,-1.5429217929676626,Time limit reached,42882,0,0
5,70,70,35.0,1.0,346738.0,-1.584938072273545,-1.5429217929676626,Time limit reached,42953,0,0
5,70,70,35.0,1.0,347498.0,-1.584938072273545,-1.5429217929676626,Time limit reached,43023,0,0
5,70,70,35.0,1.0,349624.0,-1.584938072273545,-1.5429217929676626,Time limit reached,43105,0,0
5,70,70,35.0,1.0,350706.0,-1.584938072273545,-1.5429217929676626,Time limit reached,43159,0,0
5,70,70,35.0,1.0,350865.0,-1.5849379441341256,-1.5429217929676626,Time limit reached,43198,0,0
5,70,70,35.0,1.0,351439.0,-1.5849379441341256,-1.5429217929676626,Time limit reached,43286,0,0
5,70,70,35.0,1.0,352366.0,-1.5849379441341256,-1.5429217929676626,Time limit reached,43392,0,0
5,70,70,35.0,1.0,353045.0,-1.5849379441341256,-1.5429217929676626,Time limit reached,43473,0,0
5,70,70,35.0,1.0,354552.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,43582,0,0
5,70,70,35.0,1.0,354962.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,43652,0,0
5,70,70,35.0,1.0,355613.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,43753,0,0
5,70,70,35.0,1.0,356107.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,43832,0,0
5,70,70,35.0,1.0,356784.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,43928,0,0
5,70,70,35.0,1.0,357397.0,-1.5849367704135733,-1.5429217929676626,Time limit reached,44017,0,0
5,70,70,35.0,1.0,358347.0,-1.5849367303354158,-1.5429217929676626,Time limit reached,44119,0,0
5,70,70,35.0,1.0,358633.0,-1.5849367303354158,-1.5429217929676626,Time limit reached,44177,0,0
5,70,70,35.0,1.0,358964.0,-1.584936490086706,-1.5429217929676626,Time limit reached,44242,0,0
5,70,70,35.0,1.0,359366.0,-1.584936490086706,-1.5429217929676626,Time limit reached,44312,0,0
5,70,70,35.0,1.0,359827.0,-1.584936351995699,-1.5429217929676626,Time limit reached,44389,0,0
5,70,70,35.0,1.0,360620.0,-1.584936351995699,-1.5429217929676626,Time limit reached,44467,0,0
5,70,70,35.0,1.0,362487.0,-1.5849361591069355,-1.5429217929676626,Time limit reached,44584,0,0
5,70,70,35.0,1.0,362842.0,-1.5849361591069355,-1.5429217929676626,Time limit reached,44646,0,0
5,70,70,35.0,1.0,363297.0,-1.5849358503044355,-1.5429217929676626,Time limit reached,44726,0,0
5,70,70,35.0,1.0,364175.0,-1.5849358503044355,-1.5429217929676626,Time limit reached,44787,0,0
5,70,70,35.0,1.0,366021.0,-1.5849357145182474,-1.5429217929676626,Time limit reached,44910,0,0
5,70,70,35.0,1.0,366405.0,-1.5849357145182474,-1.5429217929676626,Time limit reached,44976,0,0
5,70,70,35.0,1.0,366888.0,-1.5849357145182474,-1.5429217929676626,Time limit reached,45059,0,0
5,70,70,35.0,1.0,367305.0,-1.5849357145182474,-1.5429217929676626,Time limit reached,45128,0,0
5,70,70,35.0,1.0,367899.0,-1.5849354775218916,-1.5429217929676626,Time limit reached,45222,0,0
5,70,70,35.0,1.0,368401.0,-1.5849354775218916,-1.5429217929676626,Time limit reached,45298,0,0
5,70,70,35.0,1.0,369141.0,-1.5849354775218916,-1.5429217929676626,Time limit reached,45396,0,0
5,70,70,35.0,1.0,369777.0,-1.5849354775218916,-1.5429217929676626,Time limit reached,45482,0,0
5,70,70,35.0,1.0,370857.0,-1.5849353931010732,-1.5429217929676626,Time limit reached,45594,0,0
5,70,70,35.0,1.0,371641.0,-1.5849353931010732,-1.5429217929676626,Time limit reached,45675,0,0
5,70,70,35.0,1.0,373238.0,-1.5849346610528265,-1.5429217929676626,Time limit reached,45774,0,0
5,70,70,35.0,1.0,374196.0,-1.5849346610528265,-1.5429217929676626,Time limit reached,45853,0,0
5,70,70,35.0,1.0,376065.0,-1.5849346446795463,-1.5429217929676626,Time limit reached,45965,0,0
5,70,70,35.0,1.0,376373.0,-1.5849346446795463,-1.5429217929676626,Time limit reached,46021,0,0
5,70,70,35.0,1.0,376756.0,-1.5849346446795463,-1.5429217929676626,Time limit reached,46087,0,0
5,70,70,35.0,1.0,377150.0,-1.5849346446795463,-1.5429217929676626,Time limit reached,46155,0,0
5,70,70,35.0,1.0,377583.0,-1.5849340650775119,-1.5429217929676626,Time limit reached,46232,0,0
5,70,70,35.0,1.0,377889.0,-1.5849340650775119,-1.5429217929676626,Time limit reached,46290,0,0
5,70,70,35.0,1.0,378320.0,-1.584934039923176,-1.5429217929676626,Time limit reached,46368,0,0
5,70,70,35.0,1.0,378858.0,-1.584934039923176,-1.5429217929676626,Time limit reached,46452,0,0
5,70,70,35.0,1.0,379613.0,-1.5849337559873167,-1.5429217929676626,Time limit reached,46555,0,0
5,70,70,35.0,1.0,380436.0,-1.5849337559873167,-1.5429217929676626,Time limit reached,46645,0,0
5,70,70,35.0,1.0,382033.0,-1.5849334437690963,-1.5429217929676626,Time limit reached,46748,0,0
5,70,70,35.0,1.0,382944.0,-1.5849334437690963,-1.5429217929676626,Time limit reached,46825,0,0
5,70,70,35.0,1.0,385301.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,46942,0,0
5,70,70,35.0,1.0,385892.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,47015,0,0
5,70,70,35.0,1.0,386616.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,47098,0,0
5,70,70,35.0,1.0,387304.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,47173,0,0
5,70,70,35.0,1.0,388141.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,47261,0,0
5,70,70,35.0,1.0,388941.0,-1.5849331182773774,-1.5429217929676626,Time limit reached,47344,0,0
5,70,70,35.0,1.0,390008.0,-1.5849325261111304,-1.5429217929676626,Time limit reached,47446,0,0
5,70,70,35.0,1.0,390582.0,-1.5849325261111304,-1.5429217929676626,Time limit reached,47513,0,0
5,70,70,35.0,1.0,391103.0,-1.5849316137658527,-1.5429217929676626,Time limit reached,47584,0,0
5,70,70,35.0,1.0,391815.0,-1.5849316137658527,-1.5429217929676626,Time limit reached,47665,0,0
5,70,70,35.0,1.0,393065.0,-1.5849316137658527,-1.5429217929676626,Time limit reached,47773,0,0
5,70,70,35.0,1.0,394109.0,-1.5849316137658527,-1.5429217929676626,Time limit reached,47855,0,0
5,70,70,35.0,1.0,396384.0,-1.5849314307518119,-1.5429217929676626,Time limit reached,47955,0,0
5,70,70,35.0,1.0,397916.0,-1.5849314307518119,-1.5429217929676626,Time limit reached,48014,0,0
5,70,70,35.0,1.0,400742.0,-1.5849312403318239,-1.5429217929676626,Time limit reached,48129,0,0
5,70,70,35.0,1.0,401428.0,-1.5849312403318239,-1.5429217929676626,Time limit reached,48200,0,0
5,70,70,35.0,1.0,402287.0,-1.5849311307369216,-1.5429217929676626,Time limit reached,48288,0,0
5,70,70,35.0,1.0,402752.0,-1.5849311307369216,-1.5429217929676626,Time limit reached,48344,0,0
5,70,70,35.0,1.0,403270.0,-1.5849311307369216,-1.5429217929676626,Time limit reached,48406,0,0
5,70,70,35.0,1.0,403708.0,-1.5849311307369216,-1.5429217929676626,Time limit reached,48458,0,0
5,70,70,35.0,1.0,404243.0,-1.5849310875298315,-1.5429217929676626,Time limit reached,48523,0,0
5,70,70,35.0,1.0,405142.0,-1.5849310875298315,-1.5429217929676626,Time limit reached,48606,0,0
5,70,70,35.0,1.0,406575.0,-1.5849309274988292,-1.5429217929676626,Time limit reached,48706,0,0
5,70,70,35.0,1.0,407349.0,-1.5849309274988292,-1.5429217929676626,Time limit reached,48790,0,0
5,70,70,35.0,1.0,408327.0,-1.5849309064537862,-1.5429217929676626,Time limit reached,48886,0,0
5,70,70,35.0,1.0,408875.0,-1.5849309064537862,-1.5429217929676626,Time limit reached,48956,0,0
5,70,70,35.0,1.0,409583.0,-1.5849309057930732,-1.5429217929676626,Time limit reached,49041,0,0
5,70,70,35.0,1.0,410056.0,-1.5849309057930732,-1.5429217929676626,Time limit reached,49101,0,0
5,70,70,35.0,1.0,410646.0,-1.5849309057930732,-1.5429217929676626,Time limit reached,49176,0,0
5,70,70,35.0,1.0,411228.0,-1.5849309057930732,-1.5429217929676626,Time limit reached,49248,0,0
5,70,70,35.0,1.0,411912.0,-1.5849308418106858,-1.5429217929676626,Time limit reached,49328,0,0
5,70,70,35.0,1.0,412443.0,-1.5849308418106858,-1.5429217929676626,Time limit reached,49397,0,0
5,70,70,35.0,1.0,413111.0,-1.5849308311632588,-1.5429217929676626,Time limit reached,49479,0,0
5,70,70,35.0,1.0,413614.0,-1.5849308311632588,-1.5429217929676626,Time limit reached,49542,0,0
5,70,70,35.0,1.0,414245.0,-1.5849307305249452,-1.5429217929676626,Time limit reached,49620,0,0
5,70,70,35.0,1.0,415565.0,-1.5849307305249452,-1.5429217929676626,Time limit reached,49713,0,0
5,70,70,35.0,1.0,418555.0,-1.5849307305249452,-1.5429217929676626,Time limit reached,49807,0,0
5,70,70,35.0,1.0,421046.0,-1.5849307305249452,-1.5429217929676626,Time limit reached,49865,0,0
5,70,70,35.0,1.0,421250.0,-1.5849306866735826,-1.5429217929676626,Time limit reached,49898,0,0
5,70,70,35.0,1.0,421733.0,-1.5849306866735826,-1.5429217929676626,Time limit reached,49963,0,0
5,70,70,35.0,1.0,422257.0,-1.5849306088059665,-1.5429217929676626,Time limit reached,50037,0,0
5,70,70,35.0,1.0,423071.0,-1.5849306088059665,-1.5429217929676626,Time limit reached,50124,0,0
5,70,70,35.0,1.0,424351.0,-1.5849304789474934,-1.5429217929676626,Time limit reached,50235,0,0
5,70,70,35.0,1.0,425246.0,-1.5849304789474934,-1.5429217929676626,Time limit reached,50317,0,0
5,70,70,35.0,1.0,427509.0,-1.5849302208614724,-1.5429217929676626,Time limit reached,50420,0,0
5,70,70,35.0,1.0,428055.0,-1.5849302208614724,-1.5429217929676626,Time limit reached,50489,0,0
5,70,70,35.0,1.0,428756.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50572,0,0
5,70,70,35.0,1.0,429705.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50661,0,0
5,70,70,35.0,1.0,431372.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50761,0,0
5,70,70,35.0,1.0,432282.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50841,0,0
5,70,70,35.0,1.0,434959.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50942,0,0
5,70,70,35.0,1.0,436709.0,-1.584929905311352,-1.5429217929676626,Time limit reached,50999,0,0
5,70,70,35.0,1.0,436966.0,-1.5849298312624032,-1.5429217929676626,Time limit reached,51053,0,0
5,70,70,35.0,1.0,437421.0,-1.5849298312624032,-1.5429217929676626,Time limit reached,51131,0,0
5,70,70,35.0,1.0,438039.0,-1.5849297132877547,-1.5429217929676626,Time limit reached,51229,0,0
5,70,70,35.0,1.0,438514.0,-1.5849297132877547,-1.5429217929676626,Time limit reached,51309,0,0
5,70,70,35.0,1.0,439097.0,-1.5849295828373027,-1.5429217929676626,Time limit reached,51402,0,0
5,70,70,35.0,1.0,440167.0,-1.5849295828373027,-1.5429217929676626,Time limit reached,51476,0,0
5,70,70,35.0,1.0,442555.0,-1.5849295828373027,-1.5429217929676626,Time limit reached,51572,0,0
5,70,70,35.0,1.0,444859.0,-1.5849295828373027,-1.5429217929676626,Time limit reached,51641,0,0
5,70,70,35.0,1.0,445165.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,51702,0,0
5,70,70,35.0,1.0,445624.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,51782,0,0
5,70,70,35.0,1.0,446163.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,51869,0,0
5,70,70,35.0,1.0,446714.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,51957,0,0
5,70,70,35.0,1.0,447358.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,52049,0,0
5,70,70,35.0,1.0,447958.0,-1.5849291772431138,-1.5429217929676626,Time limit reached,52135,0,0
5,70,70,35.0,1.0,448950.0,-1.584927942919277,-1.5429217929676626,Time limit reached,52243,0,0
