seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,20,5,100,20.0,1.0,6997.0,0.10499235675699359,0.6931471805599454,Time limit reached,1296,0,0
9,20,5,100,20.0,1.0,7294.0,0.10499235675699359,0.6931471805599454,Time limit reached,1346,0,0
9,20,5,100,20.0,1.0,7596.0,0.10511014633226624,0.6931471805599454,Time limit reached,1400,0,0
9,20,5,100,20.0,1.0,7835.0,0.10511014633226624,0.6931471805599454,Time limit reached,1441,0,0
9,20,5,100,20.0,1.0,8091.0,0.10527222778804012,0.6931471805599454,Time limit reached,1485,0,0
9,20,5,100,20.0,1.0,8421.0,0.10527222778804012,0.6931471805599454,Time limit reached,1542,0,0
9,20,5,100,20.0,1.0,8778.0,0.10538522966004847,0.6931471805599454,Time limit reached,1605,0,0
9,20,5,100,20.0,1.0,9038.0,0.10538522966004847,0.6931471805599454,Time limit reached,1648,0,0
9,20,5,100,20.0,1.0,9310.0,0.10545296333582817,0.6931471805599454,Time limit reached,1695,0,0
9,20,5,100,20.0,1.0,9551.0,0.10545296333582817,0.6931471805599454,Time limit reached,1738,0,0
9,20,5,100,20.0,1.0,9798.0,0.1054948043297018,0.6931471805599454,Time limit reached,1783,0,0
9,20,5,100,20.0,1.0,10075.0,0.1054948043297018,0.6931471805599454,Time limit reached,1830,0,0
9,20,5,100,20.0,1.0,10348.0,0.10560792562501682,0.6931471805599454,Time limit reached,1878,0,0
9,20,5,100,20.0,1.0,10627.0,0.10560792562501682,0.6931471805599454,Time limit reached,1926,0,0
9,20,5,100,20.0,1.0,10922.0,0.10561569130482167,0.6931471805599454,Time limit reached,1979,0,0
9,20,5,100,20.0,1.0,11259.0,0.10561569130482167,0.6931471805599454,Time limit reached,2036,0,0
9,20,5,100,20.0,1.0,11640.0,0.10564571016424468,0.6931471805599454,Time limit reached,2102,0,0
9,20,5,100,20.0,1.0,11870.0,0.10564571016424468,0.6931471805599454,Time limit reached,2142,0,0
9,20,5,100,20.0,1.0,12120.0,0.1056466693034883,0.6931471805599454,Time limit reached,2189,0,0
9,20,5,100,20.0,1.0,12400.0,0.1056466693034883,0.6931471805599454,Time limit reached,2236,0,0
9,20,5,100,20.0,1.0,12696.0,0.10575915768990299,0.6931471805599454,Time limit reached,2288,0,0
9,20,5,100,20.0,1.0,12969.0,0.10575915768990299,0.6931471805599454,Time limit reached,2335,0,0
9,20,5,100,20.0,1.0,13273.0,0.10575915768990299,0.6931471805599454,Time limit reached,2391,0,0
9,20,5,100,20.0,1.0,13583.0,0.10575915768990299,0.6931471805599454,Time limit reached,2445,0,0
9,20,5,100,20.0,1.0,13914.0,0.10586024887528175,0.6931471805599454,Time limit reached,2504,0,0
9,20,5,100,20.0,1.0,14175.0,0.10586024887528175,0.6931471805599454,Time limit reached,2548,0,0
9,20,5,100,20.0,1.0,14465.0,0.10587379556095586,0.6931471805599454,Time limit reached,2597,0,0
9,20,5,100,20.0,1.0,14794.0,0.10587379556095586,0.6931471805599454,Time limit reached,2653,0,0
9,20,5,100,20.0,1.0,15176.0,0.10587950695580109,0.6931471805599454,Time limit reached,2720,0,0
9,20,5,100,20.0,1.0,15539.0,0.10587950695580109,0.6931471805599454,Time limit reached,2782,0,0
9,20,5,100,20.0,1.0,15939.0,0.1059585741719462,0.6931471805599454,Time limit reached,2852,0,0
9,20,5,100,20.0,1.0,16219.0,0.1059585741719462,0.6931471805599454,Time limit reached,2902,0,0
9,20,5,100,20.0,1.0,16523.0,0.1059585741719462,0.6931471805599454,Time limit reached,2957,0,0
9,20,5,100,20.0,1.0,16811.0,0.1059585741719462,0.6931471805599454,Time limit reached,3007,0,0
9,20,5,100,20.0,1.0,17140.0,0.10603991720309609,0.6931471805599454,Time limit reached,3064,0,0
9,20,5,100,20.0,1.0,17526.0,0.10603991720309609,0.6931471805599454,Time limit reached,3127,0,0
9,20,5,100,20.0,1.0,18013.0,0.1060816397395903,0.6931471805599454,Time limit reached,3210,0,0
9,20,5,100,20.0,1.0,18388.0,0.1060816397395903,0.6931471805599454,Time limit reached,3272,0,0
9,20,5,100,20.0,1.0,18814.0,0.1060816397395903,0.6931471805599454,Time limit reached,3344,0,0
9,20,5,100,20.0,1.0,19191.0,0.1060816397395903,0.6931471805599454,Time limit reached,3407,0,0
9,20,5,100,20.0,1.0,19627.0,0.1060816397395903,0.6931471805599454,Time limit reached,3482,0,0
9,20,5,100,20.0,1.0,20038.0,0.1060816397395903,0.6931471805599454,Time limit reached,3549,0,0
9,20,5,100,20.0,1.0,20534.0,0.10613095522285694,0.6931471805599454,Time limit reached,3633,0,0
9,20,5,100,20.0,1.0,20997.0,0.10613095522285694,0.6931471805599454,Time limit reached,3705,0,0
9,20,5,100,20.0,1.0,21584.0,0.10620877854024457,0.6931471805599454,Time limit reached,3800,0,0
9,20,5,100,20.0,1.0,22005.0,0.10620877854024457,0.6931471805599454,Time limit reached,3869,0,0
9,20,5,100,20.0,1.0,22468.0,0.10620877854024457,0.6931471805599454,Time limit reached,3948,0,0
9,20,5,100,20.0,1.0,22909.0,0.10620877854024457,0.6931471805599454,Time limit reached,4019,0,0
9,20,5,100,20.0,1.0,23421.0,0.10621208480020995,0.6931471805599454,Time limit reached,4108,0,0
9,20,5,100,20.0,1.0,23696.0,0.10621208480020995,0.6931471805599454,Time limit reached,4160,0,0
9,20,5,100,20.0,1.0,24009.0,0.10623292618955887,0.6931471805599454,Time limit reached,4223,0,0
9,20,5,100,20.0,1.0,24257.0,0.10623292618955887,0.6931471805599454,Time limit reached,4272,0,0
9,20,5,100,20.0,1.0,24535.0,0.10626394193611861,0.6931471805599454,Time limit reached,4327,0,0
9,20,5,100,20.0,1.0,24964.0,0.10626394193611861,0.6931471805599454,Time limit reached,4398,0,0
9,20,5,100,20.0,1.0,25534.0,0.10626640927071938,0.6931471805599454,Time limit reached,4495,0,0
9,20,5,100,20.0,1.0,26018.0,0.10626640927071938,0.6931471805599454,Time limit reached,4574,0,0
9,20,5,100,20.0,1.0,26646.0,0.10629092713647444,0.6931471805599454,Time limit reached,4674,0,0
9,20,5,100,20.0,1.0,27184.0,0.10629092713647444,0.6931471805599454,Time limit reached,4756,0,0
9,20,5,100,20.0,1.0,27873.0,0.10629252990905387,0.6931471805599454,Time limit reached,4855,0,0
9,20,5,100,20.0,1.0,28408.0,0.10629252990905387,0.6931471805599454,Time limit reached,4929,0,0
9,20,5,100,20.0,1.0,29284.0,0.10630041409090547,0.6931471805599454,Time limit reached,5034,0,0
9,20,5,100,20.0,1.0,29675.0,0.10630041409090547,0.6931471805599454,Time limit reached,5097,0,0
9,20,5,100,20.0,1.0,30137.0,0.10630041409090547,0.6931471805599454,Time limit reached,5177,0,0
9,20,5,100,20.0,1.0,30606.0,0.10630041409090547,0.6931471805599454,Time limit reached,5253,0,0
9,20,5,100,20.0,1.0,31191.0,0.10630142407659394,0.6931471805599454,Time limit reached,5350,0,0
9,20,5,100,20.0,1.0,31421.0,0.10630142407659394,0.6931471805599454,Time limit reached,5391,0,0
9,20,5,100,20.0,1.0,31710.0,0.10633223605383675,0.6931471805599454,Time limit reached,5443,0,0
9,20,5,100,20.0,1.0,32239.0,0.10633223605383675,0.6931471805599454,Time limit reached,5507,0,0
9,20,5,100,20.0,1.0,33614.0,0.10633223605383675,0.6931471805599454,Time limit reached,5619,0,0
9,20,5,100,20.0,1.0,34325.0,0.10633223605383675,0.6931471805599454,Time limit reached,5681,0,0
9,20,5,100,20.0,1.0,35441.0,0.10633596199566485,0.6931471805599454,Time limit reached,5771,0,0
9,20,5,100,20.0,1.0,35714.0,0.10633596199566485,0.6931471805599454,Time limit reached,5819,0,0
9,20,5,100,20.0,1.0,36014.0,0.10634755353544606,0.6931471805599454,Time limit reached,5874,0,0
9,20,5,100,20.0,1.0,36561.0,0.10634755353544606,0.6931471805599454,Time limit reached,5954,0,0
9,20,5,100,20.0,1.0,37364.0,0.10634791950427082,0.6931471805599454,Time limit reached,6065,0,0
9,20,5,100,20.0,1.0,37694.0,0.10634791950427082,0.6931471805599454,Time limit reached,6120,0,0
9,20,5,100,20.0,1.0,38105.0,0.10636240559251024,0.6931471805599454,Time limit reached,6193,0,0
9,20,5,100,20.0,1.0,38497.0,0.10636240559251024,0.6931471805599454,Time limit reached,6258,0,0
9,20,5,100,20.0,1.0,38935.0,0.10636644241625023,0.6931471805599454,Time limit reached,6333,0,0
9,20,5,100,20.0,1.0,39344.0,0.10636644241625023,0.6931471805599454,Time limit reached,6396,0,0
9,20,5,100,20.0,1.0,39878.0,0.10639065863386199,0.6931471805599454,Time limit reached,6481,0,0
9,20,5,100,20.0,1.0,40376.0,0.10639065863386199,0.6931471805599454,Time limit reached,6555,0,0
9,20,5,100,20.0,1.0,41039.0,0.1064062674457324,0.6931471805599454,Time limit reached,6654,0,0
9,20,5,100,20.0,1.0,41413.0,0.1064062674457324,0.6931471805599454,Time limit reached,6716,0,0
9,20,5,100,20.0,1.0,41851.0,0.10641058444859229,0.6931471805599454,Time limit reached,6790,0,0
9,20,5,100,20.0,1.0,42278.0,0.10641058444859229,0.6931471805599454,Time limit reached,6859,0,0
9,20,5,100,20.0,1.0,42759.0,0.10642486279477607,0.6931471805599454,Time limit reached,6940,0,0
9,20,5,100,20.0,1.0,43274.0,0.10642486279477607,0.6931471805599454,Time limit reached,7015,0,0
9,20,5,100,20.0,1.0,44106.0,0.10642486279477607,0.6931471805599454,Time limit reached,7129,0,0
9,20,5,100,20.0,1.0,44696.0,0.10642486279477607,0.6931471805599454,Time limit reached,7204,0,0
9,20,5,100,20.0,1.0,45644.0,0.10642656971718684,0.6931471805599454,Time limit reached,7314,0,0
9,20,5,100,20.0,1.0,46243.0,0.10642656971718684,0.6931471805599454,Time limit reached,7380,0,0
9,20,5,100,20.0,1.0,47790.0,0.10644233079576633,0.6931471805599454,Time limit reached,7499,0,0
9,20,5,100,20.0,1.0,48265.0,0.10644233079576633,0.6931471805599454,Time limit reached,7569,0,0
9,20,5,100,20.0,1.0,48847.0,0.10644233079576633,0.6931471805599454,Time limit reached,7658,0,0
9,20,5,100,20.0,1.0,49436.0,0.10644233079576633,0.6931471805599454,Time limit reached,7743,0,0
9,20,5,100,20.0,1.0,50103.0,0.10644297232231838,0.6931471805599454,Time limit reached,7843,0,0
9,20,5,100,20.0,1.0,50698.0,0.10644297232231838,0.6931471805599454,Time limit reached,7916,0,0
9,20,5,100,20.0,1.0,51766.0,0.10644297232231838,0.6931471805599454,Time limit reached,8030,0,0
9,20,5,100,20.0,1.0,52405.0,0.10644297232231838,0.6931471805599454,Time limit reached,8107,0,0
9,20,5,100,20.0,1.0,53748.0,0.10645602277607744,0.6931471805599454,Time limit reached,8216,0,0
9,20,5,100,20.0,1.0,54408.0,0.10645602277607744,0.6931471805599454,Time limit reached,8293,0,0
9,20,5,100,20.0,1.0,55802.0,0.10645602277607744,0.6931471805599454,Time limit reached,8402,0,0
9,20,5,100,20.0,1.0,56582.0,0.10645602277607744,0.6931471805599454,Time limit reached,8470,0,0
9,20,5,100,20.0,1.0,57950.0,0.10647035211898896,0.6931471805599454,Time limit reached,8576,0,0
9,20,5,100,20.0,1.0,58505.0,0.10647035211898896,0.6931471805599454,Time limit reached,8654,0,0
9,20,5,100,20.0,1.0,59247.0,0.10647035211898896,0.6931471805599454,Time limit reached,8759,0,0
9,20,5,100,20.0,1.0,59934.0,0.10647035211898896,0.6931471805599454,Time limit reached,8850,0,0
9,20,5,100,20.0,1.0,60897.0,0.10647769965756324,0.6931471805599454,Time limit reached,8964,0,0
9,20,5,100,20.0,1.0,61931.0,0.10647769965756324,0.6931471805599454,Time limit reached,9031,0,0
9,20,5,100,20.0,1.0,63646.0,0.10648055006451218,0.6931471805599454,Time limit reached,9131,0,0
9,20,5,100,20.0,1.0,64721.0,0.10648055006451218,0.6931471805599454,Time limit reached,9188,0,0
9,20,5,100,20.0,1.0,66429.0,0.10649019388782907,0.6931471805599454,Time limit reached,9284,0,0
9,20,5,100,20.0,1.0,66757.0,0.10649019388782907,0.6931471805599454,Time limit reached,9328,0,0
9,20,5,100,20.0,1.0,67129.0,0.10649833045146376,0.6931471805599454,Time limit reached,9382,0,0
9,20,5,100,20.0,1.0,67651.0,0.10649833045146376,0.6931471805599454,Time limit reached,9451,0,0
9,20,5,100,20.0,1.0,68360.0,0.10650509142265778,0.6931471805599454,Time limit reached,9547,0,0
9,20,5,100,20.0,1.0,68724.0,0.10650509142265778,0.6931471805599454,Time limit reached,9601,0,0
9,20,5,100,20.0,1.0,69073.0,0.10650509142265778,0.6931471805599454,Time limit reached,9657,0,0
9,20,5,100,20.0,1.0,69547.0,0.10650509142265778,0.6931471805599454,Time limit reached,9713,0,0
9,20,5,100,20.0,1.0,70083.0,0.10650509142265778,0.6931471805599454,Time limit reached,9773,0,0
9,20,5,100,20.0,1.0,70602.0,0.10650509142265778,0.6931471805599454,Time limit reached,9831,0,0
9,20,5,100,20.0,1.0,71213.0,0.10650542027601914,0.6931471805599454,Time limit reached,9902,0,0
9,20,5,100,20.0,1.0,71734.0,0.10650542027601914,0.6931471805599454,Time limit reached,9960,0,0
9,20,5,100,20.0,1.0,72359.0,0.10651565146776584,0.6931471805599454,Time limit reached,10034,0,0
9,20,5,100,20.0,1.0,72739.0,0.10651565146776584,0.6931471805599454,Time limit reached,10080,0,0
9,20,5,100,20.0,1.0,73158.0,0.10652212015643196,0.6931471805599454,Time limit reached,10134,0,0
9,20,5,100,20.0,1.0,73491.0,0.10652212015643196,0.6931471805599454,Time limit reached,10176,0,0
9,20,5,100,20.0,1.0,73842.0,0.1065233786944502,0.6931471805599454,Time limit reached,10220,0,0
9,20,5,100,20.0,1.0,74205.0,0.1065233786944502,0.6931471805599454,Time limit reached,10263,0,0
9,20,5,100,20.0,1.0,74640.0,0.10653602775646186,0.6931471805599454,Time limit reached,10314,0,0
9,20,5,100,20.0,1.0,75602.0,0.10653602775646186,0.6931471805599454,Time limit reached,10391,0,0
9,20,5,100,20.0,1.0,77582.0,0.10653602775646186,0.6931471805599454,Time limit reached,10506,0,0
9,20,5,100,20.0,1.0,78777.0,0.10653602775646186,0.6931471805599454,Time limit reached,10571,0,0
9,20,5,100,20.0,1.0,80297.0,0.10654138614535959,0.6931471805599454,Time limit reached,10671,0,0
9,20,5,100,20.0,1.0,80915.0,0.10654138614535959,0.6931471805599454,Time limit reached,10742,0,0
9,20,5,100,20.0,1.0,81636.0,0.10655256986421556,0.6931471805599454,Time limit reached,10826,0,0
9,20,5,100,20.0,1.0,81969.0,0.10655256986421556,0.6931471805599454,Time limit reached,10867,0,0
9,20,5,100,20.0,1.0,82326.0,0.10655256986421556,0.6931471805599454,Time limit reached,10914,0,0
9,20,5,100,20.0,1.0,82659.0,0.10655256986421556,0.6931471805599454,Time limit reached,10957,0,0
9,20,5,100,20.0,1.0,83040.0,0.10655866436925525,0.6931471805599454,Time limit reached,11007,0,0
9,20,5,100,20.0,1.0,83406.0,0.10655866436925525,0.6931471805599454,Time limit reached,11055,0,0
9,20,5,100,20.0,1.0,83822.0,0.1065611495951427,0.6931471805599454,Time limit reached,11111,0,0
9,20,5,100,20.0,1.0,84640.0,0.1065611495951427,0.6931471805599454,Time limit reached,11181,0,0
9,20,5,100,20.0,1.0,86444.0,0.1065611495951427,0.6931471805599454,Time limit reached,11291,0,0
9,20,5,100,20.0,1.0,87515.0,0.1065611495951427,0.6931471805599454,Time limit reached,11352,0,0
9,20,5,100,20.0,1.0,89061.0,0.10659113186879403,0.6931471805599454,Time limit reached,11448,0,0
9,20,5,100,20.0,1.0,89388.0,0.10659113186879403,0.6931471805599454,Time limit reached,11490,0,0
9,20,5,100,20.0,1.0,89734.0,0.10659568918459483,0.6931471805599454,Time limit reached,11535,0,0
9,20,5,100,20.0,1.0,90015.0,0.10659568918459483,0.6931471805599454,Time limit reached,11573,0,0
9,20,5,100,20.0,1.0,90288.0,0.10662158578844333,0.6931471805599454,Time limit reached,11612,0,0
9,20,5,100,20.0,1.0,90660.0,0.10662158578844333,0.6931471805599454,Time limit reached,11663,0,0
9,20,5,100,20.0,1.0,91043.0,0.10662696587106917,0.6931471805599454,Time limit reached,11717,0,0
9,20,5,100,20.0,1.0,91730.0,0.10662696587106917,0.6931471805599454,Time limit reached,11796,0,0
9,20,5,100,20.0,1.0,92512.0,0.10662696587106917,0.6931471805599454,Time limit reached,11892,0,0
9,20,5,100,20.0,1.0,93163.0,0.10662696587106917,0.6931471805599454,Time limit reached,11969,0,0
9,20,5,100,20.0,1.0,93999.0,0.10663403202479106,0.6931471805599454,Time limit reached,12069,0,0
9,20,5,100,20.0,1.0,94515.0,0.10663403202479106,0.6931471805599454,Time limit reached,12144,0,0
9,20,5,100,20.0,1.0,95204.0,0.10663404458897278,0.6931471805599454,Time limit reached,12232,0,0
9,20,5,100,20.0,1.0,95516.0,0.10663404458897278,0.6931471805599454,Time limit reached,12277,0,0
9,20,5,100,20.0,1.0,95818.0,0.10663492840738688,0.6931471805599454,Time limit reached,12323,0,0
9,20,5,100,20.0,1.0,96098.0,0.10663492840738688,0.6931471805599454,Time limit reached,12365,0,0
9,20,5,100,20.0,1.0,96369.0,0.10665711312657739,0.6931471805599454,Time limit reached,12408,0,0
9,20,5,100,20.0,1.0,96689.0,0.10665711312657739,0.6931471805599454,Time limit reached,12456,0,0
9,20,5,100,20.0,1.0,97034.0,0.10665711312657739,0.6931471805599454,Time limit reached,12510,0,0
9,20,5,100,20.0,1.0,97427.0,0.10665711312657739,0.6931471805599454,Time limit reached,12566,0,0
9,20,5,100,20.0,1.0,97851.0,0.10666588552651479,0.6931471805599454,Time limit reached,12627,0,0
9,20,5,100,20.0,1.0,98250.0,0.10666588552651479,0.6931471805599454,Time limit reached,12680,0,0
9,20,5,100,20.0,1.0,98800.0,0.10666855910894936,0.6931471805599454,Time limit reached,12760,0,0
9,20,5,100,20.0,1.0,99129.0,0.10666855910894936,0.6931471805599454,Time limit reached,12810,0,0
9,20,5,100,20.0,1.0,99468.0,0.10666986916440466,0.6931471805599454,Time limit reached,12863,0,0
9,20,5,100,20.0,1.0,99829.0,0.10666986916440466,0.6931471805599454,Time limit reached,12915,0,0
9,20,5,100,20.0,1.0,100198.0,0.10666986916440466,0.6931471805599454,Time limit reached,12969,0,0
9,20,5,100,20.0,1.0,100571.0,0.10666986916440466,0.6931471805599454,Time limit reached,13021,0,0
9,20,5,100,20.0,1.0,100992.0,0.1066762817881852,0.6931471805599454,Time limit reached,13087,0,0
9,20,5,100,20.0,1.0,101555.0,0.1066762817881852,0.6931471805599454,Time limit reached,13160,0,0
9,20,5,100,20.0,1.0,102327.0,0.10668452392393045,0.6931471805599454,Time limit reached,13260,0,0
9,20,5,100,20.0,1.0,102650.0,0.10668452392393045,0.6931471805599454,Time limit reached,13305,0,0
9,20,5,100,20.0,1.0,102991.0,0.106687847185424,0.6931471805599454,Time limit reached,13353,0,0
9,20,5,100,20.0,1.0,103658.0,0.106687847185424,0.6931471805599454,Time limit reached,13430,0,0
9,20,5,100,20.0,1.0,104701.0,0.10669708982669279,0.6931471805599454,Time limit reached,13535,0,0
9,20,5,100,20.0,1.0,105482.0,0.10669708982669279,0.6931471805599454,Time limit reached,13607,0,0
9,20,5,100,20.0,1.0,107097.0,0.10669965314550019,0.6931471805599454,Time limit reached,13726,0,0
9,20,5,100,20.0,1.0,107463.0,0.10669965314550019,0.6931471805599454,Time limit reached,13782,0,0
9,20,5,100,20.0,1.0,107890.0,0.10670488932047335,0.6931471805599454,Time limit reached,13853,0,0
9,20,5,100,20.0,1.0,108508.0,0.10670488932047335,0.6931471805599454,Time limit reached,13925,0,0
9,20,5,100,20.0,1.0,110042.0,0.10670811076799296,0.6931471805599454,Time limit reached,14043,0,0
9,20,5,100,20.0,1.0,110403.0,0.10670811076799296,0.6931471805599454,Time limit reached,14099,0,0
9,20,5,100,20.0,1.0,110795.0,0.10670900547694034,0.6931471805599454,Time limit reached,14163,0,0
9,20,5,100,20.0,1.0,111786.0,0.10670900547694034,0.6931471805599454,Time limit reached,14231,0,0
9,20,5,100,20.0,1.0,113111.0,0.1067122539017495,0.6931471805599454,Time limit reached,14328,0,0
9,20,5,100,20.0,1.0,113391.0,0.1067122539017495,0.6931471805599454,Time limit reached,14378,0,0
9,20,5,100,20.0,1.0,113673.0,0.1067122539017495,0.6931471805599454,Time limit reached,14431,0,0
9,20,5,100,20.0,1.0,113949.0,0.1067122539017495,0.6931471805599454,Time limit reached,14481,0,0
9,20,5,100,20.0,1.0,114287.0,0.10671926289503092,0.6931471805599454,Time limit reached,14544,0,0
9,20,5,100,20.0,1.0,114622.0,0.10671926289503092,0.6931471805599454,Time limit reached,14602,0,0
9,20,5,100,20.0,1.0,114982.0,0.10672726812797373,0.6931471805599454,Time limit reached,14666,0,0
9,20,5,100,20.0,1.0,115365.0,0.10672726812797373,0.6931471805599454,Time limit reached,14730,0,0
9,20,5,100,20.0,1.0,115890.0,0.10674617265001775,0.6931471805599454,Time limit reached,14818,0,0
9,20,5,100,20.0,1.0,117086.0,0.10674617265001775,0.6931471805599454,Time limit reached,14889,0,0
9,20,5,100,20.0,1.0,118253.0,0.10675504569259263,0.6931471805599454,Time limit reached,14986,0,0
9,20,5,100,20.0,1.0,118488.0,0.10675504569259263,0.6931471805599454,Time limit reached,15028,0,0
9,20,5,100,20.0,1.0,118743.0,0.1067635190784784,0.6931471805599454,Time limit reached,15075,0,0
9,20,5,100,20.0,1.0,119258.0,0.1067635190784784,0.6931471805599454,Time limit reached,15153,0,0
9,20,5,100,20.0,1.0,120039.0,0.106765140677994,0.6931471805599454,Time limit reached,15267,0,0
9,20,5,100,20.0,1.0,120598.0,0.106765140677994,0.6931471805599454,Time limit reached,15346,0,0
9,20,5,100,20.0,1.0,121555.0,0.10677034889746169,0.6931471805599454,Time limit reached,15455,0,0
9,20,5,100,20.0,1.0,122119.0,0.10677034889746169,0.6931471805599454,Time limit reached,15526,0,0
9,20,5,100,20.0,1.0,123447.0,0.10677034889746169,0.6931471805599454,Time limit reached,15634,0,0
9,20,5,100,20.0,1.0,124061.0,0.10677034889746169,0.6931471805599454,Time limit reached,15690,0,0
9,20,5,100,20.0,1.0,125256.0,0.10677041339922311,0.6931471805599454,Time limit reached,15789,0,0
9,20,5,100,20.0,1.0,125522.0,0.10677041339922311,0.6931471805599454,Time limit reached,15840,0,0
9,20,5,100,20.0,1.0,125812.0,0.10677195123745138,0.6931471805599454,Time limit reached,15897,0,0
9,20,5,100,20.0,1.0,126102.0,0.10677195123745138,0.6931471805599454,Time limit reached,15950,0,0
9,20,5,100,20.0,1.0,126403.0,0.10678090738612393,0.6931471805599454,Time limit reached,16007,0,0
9,20,5,100,20.0,1.0,126942.0,0.10678090738612393,0.6931471805599454,Time limit reached,16079,0,0
9,20,5,100,20.0,1.0,127907.0,0.10679083239871619,0.6931471805599454,Time limit reached,16192,0,0
9,20,5,100,20.0,1.0,128309.0,0.10679083239871619,0.6931471805599454,Time limit reached,16261,0,0
9,20,5,100,20.0,1.0,128857.0,0.10680681694582092,0.6931471805599454,Time limit reached,16353,0,0
9,20,5,100,20.0,1.0,129096.0,0.10680681694582092,0.6931471805599454,Time limit reached,16396,0,0
9,20,5,100,20.0,1.0,129342.0,0.10681586526152297,0.6931471805599454,Time limit reached,16443,0,0
9,20,5,100,20.0,1.0,130021.0,0.10681586526152297,0.6931471805599454,Time limit reached,16513,0,0
9,20,5,100,20.0,1.0,131368.0,0.10681586526152297,0.6931471805599454,Time limit reached,16622,0,0
9,20,5,100,20.0,1.0,131946.0,0.10681586526152297,0.6931471805599454,Time limit reached,16681,0,0
9,20,5,100,20.0,1.0,133136.0,0.1068203277748215,0.6931471805599454,Time limit reached,16778,0,0
9,20,5,100,20.0,1.0,133512.0,0.1068203277748215,0.6931471805599454,Time limit reached,16840,0,0
9,20,5,100,20.0,1.0,133970.0,0.10683895284469697,0.6931471805599454,Time limit reached,16922,0,0
9,20,5,100,20.0,1.0,134247.0,0.10683895284469697,0.6931471805599454,Time limit reached,16973,0,0
9,20,5,100,20.0,1.0,134554.0,0.10684631689221998,0.6931471805599454,Time limit reached,17032,0,0
9,20,5,100,20.0,1.0,134889.0,0.10684631689221998,0.6931471805599454,Time limit reached,17090,0,0
9,20,5,100,20.0,1.0,135324.0,0.10684875993311532,0.6931471805599454,Time limit reached,17168,0,0
9,20,5,100,20.0,1.0,135878.0,0.10684875993311532,0.6931471805599454,Time limit reached,17239,0,0
