seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,10,1,50,10.0,1.0,12589.0,0.6499852973093062,0.6681557212763342,Time limit reached,1728,0,0
3,10,1,50,10.0,1.0,12843.0,0.6501123187106634,0.6681557212763342,Time limit reached,1765,0,0
3,10,1,50,10.0,1.0,13083.0,0.6501123187106634,0.6681557212763342,Time limit reached,1800,0,0
3,10,1,50,10.0,1.0,13392.0,0.6501123187106634,0.6681557212763342,Time limit reached,1848,0,0
3,10,1,50,10.0,1.0,13656.0,0.6501123187106634,0.6681557212763342,Time limit reached,1886,0,0
3,10,1,50,10.0,1.0,14017.0,0.6502282705599354,0.6681557212763342,Time limit reached,1939,0,0
3,10,1,50,10.0,1.0,14216.0,0.6502282705599354,0.6681557212763342,Time limit reached,1972,0,0
3,10,1,50,10.0,1.0,14477.0,0.6502597948044271,0.6681557212763342,Time limit reached,2010,0,0
3,10,1,50,10.0,1.0,14723.0,0.6502597948044271,0.6681557212763342,Time limit reached,2049,0,0
3,10,1,50,10.0,1.0,15039.0,0.6502792716653476,0.6681557212763342,Time limit reached,2097,0,0
3,10,1,50,10.0,1.0,15262.0,0.6502792716653476,0.6681557212763342,Time limit reached,2131,0,0
3,10,1,50,10.0,1.0,15520.0,0.6503315998585857,0.6681557212763342,Time limit reached,2173,0,0
3,10,1,50,10.0,1.0,15657.0,0.6503315998585857,0.6681557212763342,Time limit reached,2194,0,0
3,10,1,50,10.0,1.0,15892.0,0.6503315998585857,0.6681557212763342,Time limit reached,2225,0,0
3,10,1,50,10.0,1.0,16088.0,0.6503315998585857,0.6681557212763342,Time limit reached,2254,0,0
3,10,1,50,10.0,1.0,16303.0,0.6504944636115061,0.6681557212763342,Time limit reached,2287,0,0
3,10,1,50,10.0,1.0,16536.0,0.6504944636115061,0.6681557212763342,Time limit reached,2322,0,0
3,10,1,50,10.0,1.0,16800.0,0.6504944636115061,0.6681557212763342,Time limit reached,2364,0,0
3,10,1,50,10.0,1.0,17014.0,0.6504944636115061,0.6681557212763342,Time limit reached,2399,0,0
3,10,1,50,10.0,1.0,17375.0,0.6505456245945263,0.6681557212763342,Time limit reached,2449,0,0
3,10,1,50,10.0,1.0,17608.0,0.6505456245945263,0.6681557212763342,Time limit reached,2486,0,0
3,10,1,50,10.0,1.0,17942.0,0.6505509987061702,0.6681557212763342,Time limit reached,2536,0,0
3,10,1,50,10.0,1.0,18200.0,0.6505509987061702,0.6681557212763342,Time limit reached,2572,0,0
3,10,1,50,10.0,1.0,18487.0,0.6505659085764702,0.6681557212763342,Time limit reached,2615,0,0
3,10,1,50,10.0,1.0,18745.0,0.6505659085764702,0.6681557212763342,Time limit reached,2651,0,0
3,10,1,50,10.0,1.0,18971.0,0.6505733566553701,0.6681557212763342,Time limit reached,2686,0,0
3,10,1,50,10.0,1.0,19233.0,0.6505733566553701,0.6681557212763342,Time limit reached,2726,0,0
3,10,1,50,10.0,1.0,19594.0,0.6505733566553701,0.6681557212763342,Time limit reached,2781,0,0
3,10,1,50,10.0,1.0,19884.0,0.6505733566553701,0.6681557212763342,Time limit reached,2822,0,0
3,10,1,50,10.0,1.0,20404.0,0.6506110570781245,0.6681557212763342,Time limit reached,2886,0,0
3,10,1,50,10.0,1.0,20667.0,0.6506110570781245,0.6681557212763342,Time limit reached,2922,0,0
3,10,1,50,10.0,1.0,21207.0,0.6506219776974832,0.6681557212763342,Time limit reached,2987,0,0
3,10,1,50,10.0,1.0,21394.0,0.6506219776974832,0.6681557212763342,Time limit reached,3018,0,0
3,10,1,50,10.0,1.0,21608.0,0.6506219776974832,0.6681557212763342,Time limit reached,3055,0,0
3,10,1,50,10.0,1.0,21819.0,0.6506219776974832,0.6681557212763342,Time limit reached,3090,0,0
3,10,1,50,10.0,1.0,22049.0,0.6506232761686791,0.6681557212763342,Time limit reached,3129,0,0
3,10,1,50,10.0,1.0,22272.0,0.6506232761686791,0.6681557212763342,Time limit reached,3164,0,0
3,10,1,50,10.0,1.0,22542.0,0.6507001037772365,0.6681557212763342,Time limit reached,3207,0,0
3,10,1,50,10.0,1.0,22775.0,0.6507001037772365,0.6681557212763342,Time limit reached,3248,0,0
3,10,1,50,10.0,1.0,23076.0,0.6507001037772365,0.6681557212763342,Time limit reached,3303,0,0
3,10,1,50,10.0,1.0,23346.0,0.6507001037772365,0.6681557212763342,Time limit reached,3344,0,0
3,10,1,50,10.0,1.0,23756.0,0.6507071363201988,0.6681557212763342,Time limit reached,3404,0,0
3,10,1,50,10.0,1.0,24029.0,0.6507071363201988,0.6681557212763342,Time limit reached,3447,0,0
3,10,1,50,10.0,1.0,24358.0,0.6507074900541029,0.6681557212763342,Time limit reached,3501,0,0
3,10,1,50,10.0,1.0,24590.0,0.6507074900541029,0.6681557212763342,Time limit reached,3538,0,0
3,10,1,50,10.0,1.0,24911.0,0.6507479924194257,0.6681557212763342,Time limit reached,3591,0,0
3,10,1,50,10.0,1.0,25143.0,0.6507479924194257,0.6681557212763342,Time limit reached,3629,0,0
3,10,1,50,10.0,1.0,25431.0,0.6508093124549402,0.6681557212763342,Time limit reached,3678,0,0
3,10,1,50,10.0,1.0,25711.0,0.6508093124549402,0.6681557212763342,Time limit reached,3725,0,0
3,10,1,50,10.0,1.0,26045.0,0.6508093124549402,0.6681557212763342,Time limit reached,3779,0,0
3,10,1,50,10.0,1.0,26562.0,0.6508093124549402,0.6681557212763342,Time limit reached,3827,0,0
3,10,1,50,10.0,1.0,27146.0,0.6508233139893587,0.6681557212763342,Time limit reached,3882,0,0
3,10,1,50,10.0,1.0,27372.0,0.6508233139893587,0.6681557212763342,Time limit reached,3919,0,0
3,10,1,50,10.0,1.0,27592.0,0.6508233139893587,0.6681557212763342,Time limit reached,3956,0,0
3,10,1,50,10.0,1.0,27795.0,0.6508233139893587,0.6681557212763342,Time limit reached,3989,0,0
3,10,1,50,10.0,1.0,28048.0,0.6508367558833242,0.6681557212763342,Time limit reached,4034,0,0
3,10,1,50,10.0,1.0,28287.0,0.6508367558833242,0.6681557212763342,Time limit reached,4073,0,0
3,10,1,50,10.0,1.0,28664.0,0.6508367558833242,0.6681557212763342,Time limit reached,4135,0,0
3,10,1,50,10.0,1.0,29166.0,0.6508367558833242,0.6681557212763342,Time limit reached,4181,0,0
3,10,1,50,10.0,1.0,29646.0,0.6508367558833242,0.6681557212763342,Time limit reached,4246,0,0
3,10,1,50,10.0,1.0,29977.0,0.6508367558833242,0.6681557212763342,Time limit reached,4290,0,0
3,10,1,50,10.0,1.0,30086.0,0.6508379118805648,0.6681557212763342,Time limit reached,4312,0,0
3,10,1,50,10.0,1.0,30313.0,0.6508379118805648,0.6681557212763342,Time limit reached,4348,0,0
3,10,1,50,10.0,1.0,30549.0,0.6508379118805648,0.6681557212763342,Time limit reached,4389,0,0
3,10,1,50,10.0,1.0,30756.0,0.6508379118805648,0.6681557212763342,Time limit reached,4427,0,0
3,10,1,50,10.0,1.0,31066.0,0.6508444519541859,0.6681557212763342,Time limit reached,4479,0,0
3,10,1,50,10.0,1.0,31437.0,0.6508444519541859,0.6681557212763342,Time limit reached,4517,0,0
3,10,1,50,10.0,1.0,32027.0,0.6508444519541859,0.6681557212763342,Time limit reached,4574,0,0
3,10,1,50,10.0,1.0,32322.0,0.6508444519541859,0.6681557212763342,Time limit reached,4618,0,0
3,10,1,50,10.0,1.0,32794.0,0.6508478291236035,0.6681557212763342,Time limit reached,4674,0,0
3,10,1,50,10.0,1.0,33002.0,0.6508478291236035,0.6681557212763342,Time limit reached,4708,0,0
3,10,1,50,10.0,1.0,33268.0,0.6508649091600475,0.6681557212763342,Time limit reached,4751,0,0
3,10,1,50,10.0,1.0,33521.0,0.6508649091600475,0.6681557212763342,Time limit reached,4782,0,0
3,10,1,50,10.0,1.0,33748.0,0.6508649091600475,0.6681557212763342,Time limit reached,4819,0,0
3,10,1,50,10.0,1.0,33934.0,0.6508649091600475,0.6681557212763342,Time limit reached,4852,0,0
3,10,1,50,10.0,1.0,34259.0,0.6508825627461686,0.6681557212763342,Time limit reached,4891,0,0
3,10,1,50,10.0,1.0,34488.0,0.6508825627461686,0.6681557212763342,Time limit reached,4930,0,0
3,10,1,50,10.0,1.0,34719.0,0.6508848563050804,0.6681557212763342,Time limit reached,4973,0,0
3,10,1,50,10.0,1.0,34943.0,0.6508848563050804,0.6681557212763342,Time limit reached,5012,0,0
3,10,1,50,10.0,1.0,35233.0,0.6508988568808164,0.6681557212763342,Time limit reached,5063,0,0
3,10,1,50,10.0,1.0,35458.0,0.6508988568808164,0.6681557212763342,Time limit reached,5102,0,0
3,10,1,50,10.0,1.0,35765.0,0.6508988568808164,0.6681557212763342,Time limit reached,5157,0,0
3,10,1,50,10.0,1.0,36086.0,0.6508988568808164,0.6681557212763342,Time limit reached,5202,0,0
3,10,1,50,10.0,1.0,36477.0,0.6509221688864042,0.6681557212763342,Time limit reached,5264,0,0
3,10,1,50,10.0,1.0,36683.0,0.6509221688864042,0.6681557212763342,Time limit reached,5294,0,0
3,10,1,50,10.0,1.0,36936.0,0.6509424632145482,0.6681557212763342,Time limit reached,5331,0,0
3,10,1,50,10.0,1.0,37185.0,0.6509424632145482,0.6681557212763342,Time limit reached,5367,0,0
3,10,1,50,10.0,1.0,37541.0,0.6509734189064281,0.6681557212763342,Time limit reached,5409,0,0
3,10,1,50,10.0,1.0,37758.0,0.6509734189064281,0.6681557212763342,Time limit reached,5446,0,0
3,10,1,50,10.0,1.0,38059.0,0.6509940527145541,0.6681557212763342,Time limit reached,5489,0,0
3,10,1,50,10.0,1.0,38335.0,0.6509940527145541,0.6681557212763342,Time limit reached,5529,0,0
3,10,1,50,10.0,1.0,38983.0,0.6510090211964498,0.6681557212763342,Time limit reached,5592,0,0
3,10,1,50,10.0,1.0,39154.0,0.6510090211964498,0.6681557212763342,Time limit reached,5623,0,0
3,10,1,50,10.0,1.0,39357.0,0.6510206566966669,0.6681557212763342,Time limit reached,5661,0,0
3,10,1,50,10.0,1.0,39585.0,0.6510206566966669,0.6681557212763342,Time limit reached,5699,0,0
3,10,1,50,10.0,1.0,39899.0,0.6510423507085499,0.6681557212763342,Time limit reached,5755,0,0
3,10,1,50,10.0,1.0,40121.0,0.6510423507085499,0.6681557212763342,Time limit reached,5794,0,0
3,10,1,50,10.0,1.0,40401.0,0.6510481975276475,0.6681557212763342,Time limit reached,5844,0,0
3,10,1,50,10.0,1.0,40658.0,0.6510481975276475,0.6681557212763342,Time limit reached,5881,0,0
3,10,1,50,10.0,1.0,40764.0,0.6510547246058089,0.6681557212763342,Time limit reached,5904,0,0
3,10,1,50,10.0,1.0,41079.0,0.6510547246058089,0.6681557212763342,Time limit reached,5946,0,0
3,10,1,50,10.0,1.0,41218.0,0.6510705447178672,0.6681557212763342,Time limit reached,5966,0,0
3,10,1,50,10.0,1.0,41442.0,0.6510705447178672,0.6681557212763342,Time limit reached,6006,0,0
3,10,1,50,10.0,1.0,41707.0,0.6510861602701441,0.6681557212763342,Time limit reached,6054,0,0
3,10,1,50,10.0,1.0,42146.0,0.6510861602701441,0.6681557212763342,Time limit reached,6099,0,0
3,10,1,50,10.0,1.0,42626.0,0.6510876291715478,0.6681557212763342,Time limit reached,6164,0,0
3,10,1,50,10.0,1.0,42862.0,0.6510876291715478,0.6681557212763342,Time limit reached,6205,0,0
3,10,1,50,10.0,1.0,43217.0,0.6511030365086109,0.6681557212763342,Time limit reached,6261,0,0
3,10,1,50,10.0,1.0,43423.0,0.6511030365086109,0.6681557212763342,Time limit reached,6294,0,0
3,10,1,50,10.0,1.0,43671.0,0.6511402270362455,0.6681557212763342,Time limit reached,6340,0,0
3,10,1,50,10.0,1.0,43938.0,0.6511402270362455,0.6681557212763342,Time limit reached,6383,0,0
3,10,1,50,10.0,1.0,44309.0,0.6511657379837438,0.6681557212763342,Time limit reached,6442,0,0
3,10,1,50,10.0,1.0,44551.0,0.6511657379837438,0.6681557212763342,Time limit reached,6482,0,0
3,10,1,50,10.0,1.0,44862.0,0.6511726986428362,0.6681557212763342,Time limit reached,6538,0,0
3,10,1,50,10.0,1.0,45164.0,0.6511726986428362,0.6681557212763342,Time limit reached,6580,0,0
3,10,1,50,10.0,1.0,45276.0,0.651175917316482,0.6681557212763342,Time limit reached,6603,0,0
3,10,1,50,10.0,1.0,45522.0,0.651175917316482,0.6681557212763342,Time limit reached,6644,0,0
3,10,1,50,10.0,1.0,45888.0,0.6511798176064627,0.6681557212763342,Time limit reached,6706,0,0
3,10,1,50,10.0,1.0,46090.0,0.6511798176064627,0.6681557212763342,Time limit reached,6743,0,0
3,10,1,50,10.0,1.0,46315.0,0.6511806935201873,0.6681557212763342,Time limit reached,6785,0,0
3,10,1,50,10.0,1.0,46512.0,0.6511806935201873,0.6681557212763342,Time limit reached,6821,0,0
3,10,1,50,10.0,1.0,46734.0,0.6511806935201873,0.6681557212763342,Time limit reached,6862,0,0
3,10,1,50,10.0,1.0,46931.0,0.6511806935201873,0.6681557212763342,Time limit reached,6897,0,0
3,10,1,50,10.0,1.0,47198.0,0.6511806935201873,0.6681557212763342,Time limit reached,6946,0,0
3,10,1,50,10.0,1.0,47430.0,0.6511806935201873,0.6681557212763342,Time limit reached,6986,0,0
3,10,1,50,10.0,1.0,47740.0,0.6511806935201873,0.6681557212763342,Time limit reached,7042,0,0
3,10,1,50,10.0,1.0,48017.0,0.6511806935201873,0.6681557212763342,Time limit reached,7087,0,0
3,10,1,50,10.0,1.0,48396.0,0.651194422262295,0.6681557212763342,Time limit reached,7147,0,0
3,10,1,50,10.0,1.0,48656.0,0.651194422262295,0.6681557212763342,Time limit reached,7184,0,0
3,10,1,50,10.0,1.0,48773.0,0.6512053045960843,0.6681557212763342,Time limit reached,7208,0,0
3,10,1,50,10.0,1.0,48988.0,0.6512053045960843,0.6681557212763342,Time limit reached,7247,0,0
3,10,1,50,10.0,1.0,49245.0,0.6512053045960843,0.6681557212763342,Time limit reached,7294,0,0
3,10,1,50,10.0,1.0,49499.0,0.6512053045960843,0.6681557212763342,Time limit reached,7338,0,0
3,10,1,50,10.0,1.0,49817.0,0.6512086168728002,0.6681557212763342,Time limit reached,7394,0,0
3,10,1,50,10.0,1.0,50027.0,0.6512086168728002,0.6681557212763342,Time limit reached,7433,0,0
3,10,1,50,10.0,1.0,50264.0,0.6512086168728002,0.6681557212763342,Time limit reached,7476,0,0
3,10,1,50,10.0,1.0,50466.0,0.6512086168728002,0.6681557212763342,Time limit reached,7512,0,0
3,10,1,50,10.0,1.0,50752.0,0.6512277982746957,0.6681557212763342,Time limit reached,7564,0,0
3,10,1,50,10.0,1.0,50984.0,0.6512277982746957,0.6681557212763342,Time limit reached,7595,0,0
3,10,1,50,10.0,1.0,51099.0,0.651246330156191,0.6681557212763342,Time limit reached,7619,0,0
3,10,1,50,10.0,1.0,51337.0,0.651246330156191,0.6681557212763342,Time limit reached,7660,0,0
3,10,1,50,10.0,1.0,51636.0,0.6512582022214307,0.6681557212763342,Time limit reached,7712,0,0
3,10,1,50,10.0,1.0,51842.0,0.6512582022214307,0.6681557212763342,Time limit reached,7748,0,0
3,10,1,50,10.0,1.0,52089.0,0.6512677726558489,0.6681557212763342,Time limit reached,7794,0,0
3,10,1,50,10.0,1.0,52284.0,0.6512677726558489,0.6681557212763342,Time limit reached,7827,0,0
3,10,1,50,10.0,1.0,52555.0,0.651271344785679,0.6681557212763342,Time limit reached,7876,0,0
3,10,1,50,10.0,1.0,52764.0,0.651271344785679,0.6681557212763342,Time limit reached,7913,0,0
3,10,1,50,10.0,1.0,53045.0,0.6512795633892736,0.6681557212763342,Time limit reached,7964,0,0
3,10,1,50,10.0,1.0,53240.0,0.6512795633892736,0.6681557212763342,Time limit reached,7998,0,0
3,10,1,50,10.0,1.0,53448.0,0.6512895611066268,0.6681557212763342,Time limit reached,8036,0,0
3,10,1,50,10.0,1.0,53660.0,0.6512895611066268,0.6681557212763342,Time limit reached,8074,0,0
3,10,1,50,10.0,1.0,53987.0,0.6512995415841678,0.6681557212763342,Time limit reached,8133,0,0
3,10,1,50,10.0,1.0,54204.0,0.6512995415841678,0.6681557212763342,Time limit reached,8172,0,0
3,10,1,50,10.0,1.0,54496.0,0.6512995415841678,0.6681557212763342,Time limit reached,8224,0,0
3,10,1,50,10.0,1.0,54726.0,0.6512995415841678,0.6681557212763342,Time limit reached,8262,0,0
3,10,1,50,10.0,1.0,55047.0,0.6513122373416553,0.6681557212763342,Time limit reached,8316,0,0
3,10,1,50,10.0,1.0,55297.0,0.6513122373416553,0.6681557212763342,Time limit reached,8357,0,0
3,10,1,50,10.0,1.0,55628.0,0.6513225218234872,0.6681557212763342,Time limit reached,8412,0,0
3,10,1,50,10.0,1.0,55839.0,0.6513225218234872,0.6681557212763342,Time limit reached,8449,0,0
3,10,1,50,10.0,1.0,56111.0,0.6513243703359166,0.6681557212763342,Time limit reached,8499,0,0
3,10,1,50,10.0,1.0,56314.0,0.6513243703359166,0.6681557212763342,Time limit reached,8535,0,0
3,10,1,50,10.0,1.0,56565.0,0.6513304170188414,0.6681557212763342,Time limit reached,8581,0,0
3,10,1,50,10.0,1.0,56794.0,0.6513304170188414,0.6681557212763342,Time limit reached,8621,0,0
3,10,1,50,10.0,1.0,57074.0,0.6513304170188414,0.6681557212763342,Time limit reached,8671,0,0
3,10,1,50,10.0,1.0,57329.0,0.6513304170188414,0.6681557212763342,Time limit reached,8716,0,0
3,10,1,50,10.0,1.0,57653.0,0.651374492418899,0.6681557212763342,Time limit reached,8773,0,0
3,10,1,50,10.0,1.0,57966.0,0.651374492418899,0.6681557212763342,Time limit reached,8819,0,0
3,10,1,50,10.0,1.0,58060.0,0.6513844261876227,0.6681557212763342,Time limit reached,8840,0,0
3,10,1,50,10.0,1.0,58317.0,0.6513844261876227,0.6681557212763342,Time limit reached,8884,0,0
3,10,1,50,10.0,1.0,58653.0,0.6513844261876227,0.6681557212763342,Time limit reached,8940,0,0
3,10,1,50,10.0,1.0,58926.0,0.6513844261876227,0.6681557212763342,Time limit reached,8984,0,0
3,10,1,50,10.0,1.0,59369.0,0.6513844261876227,0.6681557212763342,Time limit reached,9046,0,0
3,10,1,50,10.0,1.0,59654.0,0.6513844261876227,0.6681557212763342,Time limit reached,9088,0,0
3,10,1,50,10.0,1.0,59758.0,0.6513990459013309,0.6681557212763342,Time limit reached,9110,0,0
3,10,1,50,10.0,1.0,60019.0,0.6513990459013309,0.6681557212763342,Time limit reached,9153,0,0
3,10,1,50,10.0,1.0,60355.0,0.6513997662529292,0.6681557212763342,Time limit reached,9211,0,0
3,10,1,50,10.0,1.0,60600.0,0.6513997662529292,0.6681557212763342,Time limit reached,9252,0,0
3,10,1,50,10.0,1.0,60954.0,0.6514247427029645,0.6681557212763342,Time limit reached,9312,0,0
3,10,1,50,10.0,1.0,61212.0,0.6514247427029645,0.6681557212763342,Time limit reached,9355,0,0
3,10,1,50,10.0,1.0,61643.0,0.6514356820912556,0.6681557212763342,Time limit reached,9415,0,0
3,10,1,50,10.0,1.0,61912.0,0.6514356820912556,0.6681557212763342,Time limit reached,9461,0,0
3,10,1,50,10.0,1.0,62364.0,0.651445827189763,0.6681557212763342,Time limit reached,9521,0,0
3,10,1,50,10.0,1.0,62568.0,0.651445827189763,0.6681557212763342,Time limit reached,9558,0,0
3,10,1,50,10.0,1.0,62837.0,0.6514943132639954,0.6681557212763342,Time limit reached,9608,0,0
3,10,1,50,10.0,1.0,63075.0,0.6514943132639954,0.6681557212763342,Time limit reached,9646,0,0
3,10,1,50,10.0,1.0,63546.0,0.6515225048472753,0.6681557212763342,Time limit reached,9711,0,0
3,10,1,50,10.0,1.0,63832.0,0.6515225048472753,0.6681557212763342,Time limit reached,9753,0,0
3,10,1,50,10.0,1.0,63951.0,0.6515421663403512,0.6681557212763342,Time limit reached,9779,0,0
3,10,1,50,10.0,1.0,64139.0,0.6515421663403512,0.6681557212763342,Time limit reached,9813,0,0
3,10,1,50,10.0,1.0,64377.0,0.6515442990404255,0.6681557212763342,Time limit reached,9858,0,0
3,10,1,50,10.0,1.0,64599.0,0.6515442990404255,0.6681557212763342,Time limit reached,9894,0,0
3,10,1,50,10.0,1.0,64905.0,0.6515442990404255,0.6681557212763342,Time limit reached,9946,0,0
3,10,1,50,10.0,1.0,65125.0,0.6515442990404255,0.6681557212763342,Time limit reached,9984,0,0
3,10,1,50,10.0,1.0,65420.0,0.6515442990404255,0.6681557212763342,Time limit reached,10039,0,0
3,10,1,50,10.0,1.0,65675.0,0.6515442990404255,0.6681557212763342,Time limit reached,10084,0,0
3,10,1,50,10.0,1.0,66020.0,0.6515647955055882,0.6681557212763342,Time limit reached,10143,0,0
3,10,1,50,10.0,1.0,66270.0,0.6515647955055882,0.6681557212763342,Time limit reached,10188,0,0
3,10,1,50,10.0,1.0,66622.0,0.6515702488227209,0.6681557212763342,Time limit reached,10249,0,0
3,10,1,50,10.0,1.0,66877.0,0.6515702488227209,0.6681557212763342,Time limit reached,10293,0,0
3,10,1,50,10.0,1.0,67333.0,0.6515702488227209,0.6681557212763342,Time limit reached,10356,0,0
3,10,1,50,10.0,1.0,67615.0,0.6515702488227209,0.6681557212763342,Time limit reached,10396,0,0
3,10,1,50,10.0,1.0,67715.0,0.6515840888291378,0.6681557212763342,Time limit reached,10417,0,0
3,10,1,50,10.0,1.0,67921.0,0.6515840888291378,0.6681557212763342,Time limit reached,10454,0,0
3,10,1,50,10.0,1.0,68199.0,0.6516040311209645,0.6681557212763342,Time limit reached,10506,0,0
3,10,1,50,10.0,1.0,68516.0,0.6516040311209645,0.6681557212763342,Time limit reached,10551,0,0
3,10,1,50,10.0,1.0,68634.0,0.6516095310577107,0.6681557212763342,Time limit reached,10577,0,0
3,10,1,50,10.0,1.0,68929.0,0.6516095310577107,0.6681557212763342,Time limit reached,10625,0,0
3,10,1,50,10.0,1.0,69372.0,0.6516156397867768,0.6681557212763342,Time limit reached,10685,0,0
3,10,1,50,10.0,1.0,69621.0,0.6516156397867768,0.6681557212763342,Time limit reached,10726,0,0
3,10,1,50,10.0,1.0,70068.0,0.6516352415088237,0.6681557212763342,Time limit reached,10787,0,0
3,10,1,50,10.0,1.0,70330.0,0.6516352415088237,0.6681557212763342,Time limit reached,10824,0,0
3,10,1,50,10.0,1.0,70420.0,0.6516354932471153,0.6681557212763342,Time limit reached,10844,0,0
3,10,1,50,10.0,1.0,70626.0,0.6516354932471153,0.6681557212763342,Time limit reached,10881,0,0
3,10,1,50,10.0,1.0,70945.0,0.65164153316747,0.6681557212763342,Time limit reached,10937,0,0
3,10,1,50,10.0,1.0,71173.0,0.65164153316747,0.6681557212763342,Time limit reached,10979,0,0
3,10,1,50,10.0,1.0,71531.0,0.6516429857874521,0.6681557212763342,Time limit reached,11042,0,0
