seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,45,2304.0,-2.9317247307318612,7.349158970378724,OPTIMAL,48,0,0,31,5
1,45,4000.0,-2.9317247307318612,6.81401859810733,OPTIMAL,62,0,0,30,10
1,45,4097.0,-2.374803083332038,6.81401859810733,OPTIMAL,115,0,0,28,11
1,45,4180.0,-2.374803083332038,2.1040866350006917,OPTIMAL,128,0,0,31,13
1,45,4262.0,-1.9105621707610108,2.1040866350006917,OPTIMAL,182,0,0,30,7
1,45,4304.0,-1.9105621707610108,2.1040866350006917,OPTIMAL,195,0,0,25,19
1,45,4394.0,-1.7880335883873373,2.1040866350006917,OPTIMAL,249,0,0,28,10
1,45,4458.0,-1.7880335883873373,1.1142581630014365,OPTIMAL,262,0,0,24,20
1,45,4532.0,-1.5176043450514913,1.1142581630014365,OPTIMAL,311,0,0,30,7
1,45,4557.0,-1.5176043450514913,1.1142581630014365,OPTIMAL,324,0,0,24,14
1,45,4628.0,-1.3089271468132742,1.1142581630014365,OPTIMAL,373,0,0,28,6
1,45,4761.0,-1.3089271468132742,-0.1575691557629315,OPTIMAL,392,0,0,25,29
1,45,4803.0,-0.9779299762835034,-0.1575691557629315,OPTIMAL,433,0,0,27,4
1,45,4834.0,-0.9779299762835034,-0.1575691557629315,OPTIMAL,448,0,0,26,11
1,45,4905.0,-0.8054172387002867,-0.1575691557629315,OPTIMAL,501,0,0,27,14
1,45,4971.0,-0.8054172387002867,-0.2651734316425538,OPTIMAL,511,0,0,24,29
1,45,5004.0,-0.6895632143891122,-0.2651734316425538,OPTIMAL,549,0,0,22,7
1,45,5084.0,-0.6895632143891122,-0.33860791754378816,OPTIMAL,568,0,0,24,33
1,45,5119.0,-0.6212081849620916,-0.33860791754378816,OPTIMAL,606,0,0,21,8
1,45,5182.0,-0.6212081849620916,-0.3640457488906198,OPTIMAL,619,0,0,23,33
1,45,5206.0,-0.5564229817933231,-0.3640457488906198,OPTIMAL,646,0,0,16,4
1,45,5260.0,-0.5564229817933231,-0.40999317773347754,OPTIMAL,659,0,0,20,35
1,45,5281.0,-0.5212431414259777,-0.40999317773347754,OPTIMAL,686,0,0,19,2
1,45,5327.0,-0.5212431414259777,-0.41438376314482783,OPTIMAL,698,0,0,21,34
1,45,5342.0,-0.4991200001783067,-0.41438376314482783,OPTIMAL,726,0,0,18,3
1,45,5353.0,-0.4991200001783067,-0.41438376314482783,OPTIMAL,734,0,0,26,15
1,45,5406.0,-0.4895997959541197,-0.41438376314482783,OPTIMAL,778,0,0,24,8
1,45,5454.0,-0.4895997959541197,-0.43555750885519773,OPTIMAL,792,0,0,20,33
1,45,5473.0,-0.48529937508265775,-0.43555750885519773,OPTIMAL,818,0,0,18,2
1,45,5483.0,-0.48529937508265775,-0.43555750885519773,OPTIMAL,825,0,0,28,7
1,45,5535.0,-0.47117637983327837,-0.43555750885519773,OPTIMAL,872,0,0,30,8
1,45,5580.0,-0.47117637983327837,-0.4442670420906206,OPTIMAL,884,0,0,19,32
1,45,5594.0,-0.46339342861597377,-0.4442670420906206,OPTIMAL,909,0,0,16,3
1,45,5647.0,-0.46339342861597377,-0.4442670420906206,OPTIMAL,921,0,0,19,30
1,45,5664.0,-0.45970248101276034,-0.4442670420906206,OPTIMAL,949,0,0,16,10
1,45,5672.0,-0.45970248101276034,-0.4442670420906206,OPTIMAL,955,0,0,23,21
1,45,5738.0,-0.457264408730276,-0.4442670420906206,OPTIMAL,1002,0,0,28,11
1,45,5788.0,-0.457264408730276,-0.4490199378341152,OPTIMAL,1016,0,0,17,31
1,45,5799.0,-0.45052648785779836,-0.4490199378341152,OPTIMAL,1036,0,0,14,2
