seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,50,2067,1.800286e6,854128070688,-0.007263962776049557,0.18678337240883888,855.0,3,29,6,0
3,50,2067,1.800286e6,854128070688,-0.007263962776049557,0.18678337240883888,1553.0,5,60,8,1
3,50,2067,1.800286e6,854128070688,-0.006712025057812082,0.18678337240883888,2141.0,7,90,5,0
3,50,2067,1.800286e6,854128070688,-0.006712025057812082,0.18353985750523774,2624.0,9,122,6,0
3,50,2067,1.800286e6,854128070688,-0.0061830065222598166,0.17534259941708727,3410.0,11,163,8,0
3,50,2067,1.800286e6,854128070688,-0.0061830065222598166,0.16655461348599543,4079.0,13,199,9,0
3,50,2067,1.800286e6,854128070688,-0.005789094815658985,0.16655461348599543,5264.0,15,233,6,0
3,50,2067,1.800286e6,854128070688,-0.005789094815658985,0.16655461348599543,5625.0,17,262,8,0
3,50,2067,1.800286e6,854128070688,-0.005623542679220881,0.13744850384972784,7018.0,19,302,10,0
3,50,2067,1.800286e6,854128070688,-0.005623542679220881,0.13744850384972784,7674.0,21,339,10,1
3,50,2067,1.800286e6,854128070688,-0.005378226672876466,0.13744850384972784,8651.0,23,382,10,0
3,50,2067,1.800286e6,854128070688,-0.005378226672876466,0.13744850384972784,9430.0,25,423,11,1
3,50,2067,1.800286e6,854128070688,-0.004750579986855855,0.13744850384972784,10051.0,27,459,8,0
3,50,2067,1.800286e6,854128070688,-0.004750579986855855,0.13744850384972784,10525.0,29,488,10,0
3,50,2067,1.800286e6,854128070688,-0.004671066557100132,0.13744850384972784,11672.0,31,525,6,1
3,50,2067,1.800286e6,854128070688,-0.004671066557100132,0.13744850384972784,12492.0,33,560,8,0
3,50,2067,1.800286e6,854128070688,-0.004617862315766319,0.13744850384972784,13175.0,35,598,9,2
3,50,2067,1.800286e6,854128070688,-0.004617862315766319,0.13744850384972784,13941.0,37,632,7,0
3,50,2067,1.800286e6,854128070688,-0.004509987485791619,0.13744850384972784,14348.0,39,659,8,1
3,50,2067,1.800286e6,854128070688,-0.004509987485791619,0.13744850384972784,15175.0,41,702,7,0
3,50,2067,1.800286e6,854128070688,-0.0044083732179312695,0.13744850384972784,15964.0,43,734,9,1
3,50,2067,1.800286e6,854128070688,-0.0044083732179312695,0.13744850384972784,16681.0,45,772,10,0
3,50,2067,1.800286e6,854128070688,-0.004395857968093338,0.13744850384972784,17465.0,47,810,8,0
3,50,2067,1.800286e6,854128070688,-0.004395857968093338,0.13744850384972784,18343.0,49,842,7,0
3,50,2067,1.800286e6,854128070688,-0.00429285749727695,0.13744850384972784,19090.0,51,879,9,0
3,50,2067,1.800286e6,854128070688,-0.00429285749727695,0.13744850384972784,20227.0,53,914,10,1
3,50,2067,1.800286e6,854128070688,-0.004066485358636331,0.1031200590143575,21265.0,55,959,9,1
3,50,2067,1.800286e6,854128070688,-0.004066485358636331,0.1031200590143575,21610.0,57,991,9,1
3,50,2067,1.800286e6,854128070688,-0.003827953457871599,0.1031200590143575,22361.0,59,1025,7,1
3,50,2067,1.800286e6,854128070688,-0.003827953457871599,0.1031200590143575,23139.0,61,1062,10,0
3,50,2067,1.800286e6,854128070688,-0.003741427721545445,0.1031200590143575,24134.0,63,1100,9,0
3,50,2067,1.800286e6,854128070688,-0.003741427721545445,0.1031200590143575,25132.0,65,1145,8,1
3,50,2067,1.800286e6,854128070688,-0.0036905815140127274,0.1031200590143575,26460.0,67,1187,9,1
3,50,2067,1.800286e6,854128070688,-0.0036905815140127274,0.1031200590143575,27407.0,69,1231,12,1
3,50,2067,1.800286e6,854128070688,-0.0036346308022768095,0.1031200590143575,28544.0,71,1271,8,0
3,50,2067,1.800286e6,854128070688,-0.0036346308022768095,0.1031200590143575,29511.0,73,1311,8,1
3,50,2067,1.800286e6,854128070688,-0.003625412505641447,0.1031200590143575,30690.0,75,1360,10,3
3,50,2067,1.800286e6,854128070688,-0.003625412505641447,0.1031200590143575,31423.0,77,1397,10,0
3,50,2067,1.800286e6,854128070688,-0.0036248979019262995,0.1031200590143575,31943.0,79,1437,9,1
3,50,2067,1.800286e6,854128070688,-0.0036248979019262995,0.1031200590143575,32630.0,81,1472,10,0
3,50,2067,1.800286e6,854128070688,-0.0035667144132694806,0.1031200590143575,33546.0,83,1505,10,0
3,50,2067,1.800286e6,854128070688,-0.0035667144132694806,0.1031200590143575,34805.0,85,1547,11,1
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,35647.0,87,1584,7,1
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,36169.0,89,1624,8,1
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,37084.0,91,1658,10,0
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,37985.0,93,1692,7,1
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,39028.0,95,1735,10,1
3,50,2067,1.800286e6,854128070688,-0.0035636554005627186,0.1031200590143575,39700.0,97,1771,10,1
3,50,2067,1.800286e6,854128070688,-0.003488210372361797,0.1031200590143575,40992.0,99,1811,8,0
3,50,2067,1.800286e6,854128070688,-0.003488210372361797,0.1031200590143575,42321.0,101,1849,9,1
3,50,2067,1.800286e6,854128070688,-0.00343131773530792,0.1031200590143575,42961.0,103,1889,10,1
3,50,2067,1.800286e6,854128070688,-0.00343131773530792,0.1031200590143575,43874.0,105,1923,7,0
3,50,2067,1.800286e6,854128070688,-0.0032652796639007593,0.1031200590143575,44671.0,107,1960,9,0
3,50,2067,1.800286e6,854128070688,-0.0032652796639007593,0.1031200590143575,45594.0,109,1998,8,2
3,50,2067,1.800286e6,854128070688,-0.003216421055804508,0.1031200590143575,46674.0,111,2038,6,0
3,50,2067,1.800286e6,854128070688,-0.003216421055804508,0.1031200590143575,47310.0,113,2073,10,0
3,50,2067,1.800286e6,854128070688,-0.0030808974049467107,0.1031200590143575,48084.0,115,2114,11,0
3,50,2067,1.800286e6,854128070688,-0.0030808974049467107,0.1031200590143575,49652.0,117,2160,13,2
3,50,2067,1.800286e6,854128070688,-0.003075373427163194,0.1031200590143575,50660.0,119,2206,9,2
3,50,2067,1.800286e6,854128070688,-0.003075373427163194,0.1031200590143575,51878.0,121,2243,8,0
3,50,2067,1.800286e6,854128070688,-0.00303680815623304,0.1031200590143575,52717.0,123,2283,8,2
3,50,2067,1.800286e6,854128070688,-0.00303680815623304,0.1031200590143575,53733.0,125,2324,10,2
3,50,2067,1.800286e6,854128070688,-0.0029544647597521925,0.1031200590143575,55093.0,127,2364,10,3
3,50,2067,1.800286e6,854128070688,-0.0029544647597521925,0.1031200590143575,56254.0,129,2406,7,1
3,50,2067,1.800286e6,854128070688,-0.002952278637701764,0.1031200590143575,57315.0,131,2451,13,1
3,50,2067,1.800286e6,854128070688,-0.002952278637701764,0.1031200590143575,58569.0,133,2492,11,2
3,50,2067,1.800286e6,854128070688,-0.002914818648912234,0.1031200590143575,59907.0,135,2533,10,0
3,50,2067,1.800286e6,854128070688,-0.002914818648912234,0.1031200590143575,60817.0,137,2575,12,1
3,50,2067,1.800286e6,854128070688,-0.0029007134302901677,0.1031200590143575,61816.0,139,2620,8,2
3,50,2067,1.800286e6,854128070688,-0.0029007134302901677,0.1031200590143575,62993.0,141,2667,10,0
3,50,2067,1.800286e6,854128070688,-0.002889883678343556,0.1031200590143575,64199.0,143,2718,9,1
3,50,2067,1.800286e6,854128070688,-0.002889883678343556,0.1031200590143575,65196.0,145,2758,14,0
3,50,2067,1.800286e6,854128070688,-0.002885672731766936,0.1031200590143575,66267.0,147,2805,14,1
3,50,2067,1.800286e6,854128070688,-0.002885672731766936,0.1031200590143575,68128.0,149,2858,11,1
3,50,2067,1.800286e6,854128070688,-0.002867231765387969,0.1031200590143575,69135.0,151,2904,13,0
3,50,2067,1.800286e6,854128070688,-0.002867231765387969,0.1031200590143575,70090.0,153,2942,10,1
3,50,2067,1.800286e6,854128070688,-0.002855498757485011,0.1031200590143575,71336.0,155,2977,9,1
3,50,2067,1.800286e6,854128070688,-0.002855498757485011,0.1031200590143575,73112.0,157,3019,10,1
3,50,2067,1.800286e6,854128070688,-0.0028553360344444854,0.1031200590143575,74410.0,159,3067,8,0
3,50,2067,1.800286e6,854128070688,-0.0028553360344444854,0.1031200590143575,76318.0,161,3112,11,1
3,50,2067,1.800286e6,854128070688,-0.0027945715658964474,0.1031200590143575,77613.0,163,3152,10,2
3,50,2067,1.800286e6,854128070688,-0.0027945715658964474,0.1031200590143575,78227.0,165,3195,5,0
3,50,2067,1.800286e6,854128070688,-0.002740952219213245,0.1031200590143575,79720.0,167,3239,8,1
3,50,2067,1.800286e6,854128070688,-0.002740952219213245,0.1031200590143575,80513.0,169,3281,8,1
3,50,2067,1.800286e6,854128070688,-0.0027208980020357746,0.1031200590143575,82056.0,171,3325,11,2
3,50,2067,1.800286e6,854128070688,-0.0027208980020357746,0.1031200590143575,83650.0,173,3375,11,1
3,50,2067,1.800286e6,854128070688,-0.0026714721907007874,0.1031200590143575,84539.0,175,3415,12,0
3,50,2067,1.800286e6,854128070688,-0.0026714721907007874,0.1031200590143575,85757.0,177,3458,12,0
3,50,2067,1.800286e6,854128070688,-0.0026435018395314872,0.1031200590143575,86753.0,179,3507,6,1
3,50,2067,1.800286e6,854128070688,-0.0026435018395314872,0.1031200590143575,88106.0,181,3552,11,0
3,50,2067,1.800286e6,854128070688,-0.0026328431197877216,0.1031200590143575,89038.0,183,3592,11,0
3,50,2067,1.800286e6,854128070688,-0.0026328431197877216,0.1031200590143575,90357.0,185,3625,8,0
