seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,9,9625.0,-2.9944926436162187,-2.1370846912699517,Optimal (tolerance reached),1673,43,4,0
3,9,9852.0,-2.988232055195013,-2.1370846912699517,Optimal (tolerance reached),1711,44,1,0
3,9,10100.0,-2.988232055195013,-2.1370846912699517,Optimal (tolerance reached),1754,45,4,0
3,9,10293.0,-2.976298768906407,-2.1370846912699517,Optimal (tolerance reached),1788,46,2,0
3,9,10547.0,-2.976298768906407,-2.1370846912699517,Optimal (tolerance reached),1833,47,4,0
3,9,10775.0,-2.9653624176132563,-2.1370846912699517,Optimal (tolerance reached),1869,48,2,0
3,9,11036.0,-2.9653624176132563,-2.1370846912699517,Optimal (tolerance reached),1915,49,4,0
3,9,11264.0,-2.9620130011082457,-2.1370846912699517,Optimal (tolerance reached),1954,50,2,0
3,9,11526.0,-2.9620130011082457,-2.1370852238966016,Optimal (tolerance reached),2004,51,2,0
3,9,11763.0,-2.9534090261191412,-2.1370852238966016,Optimal (tolerance reached),2043,52,4,0
3,9,12019.0,-2.9534090261191412,-2.1370852238966016,Optimal (tolerance reached),2088,53,4,0
3,9,12245.0,-2.9467596903858917,-2.1370852238966016,Optimal (tolerance reached),2130,54,3,0
3,9,12488.0,-2.9467596903858917,-2.1370852238966016,Optimal (tolerance reached),2170,55,5,0
3,9,12711.0,-2.931020544415841,-2.1370852238966016,Optimal (tolerance reached),2208,56,3,0
3,9,12928.0,-2.931020544415841,-2.1370852238966016,Optimal (tolerance reached),2245,57,5,0
3,9,13124.0,-2.92736046777752,-2.1370852238966016,Optimal (tolerance reached),2281,58,3,0
3,9,13337.0,-2.92736046777752,-2.1370852238966016,Optimal (tolerance reached),2321,59,3,0
3,9,13562.0,-2.919113341361305,-2.1370852238966016,Optimal (tolerance reached),2359,60,5,0
3,9,13812.0,-2.919113341361305,-2.1370852238966016,Optimal (tolerance reached),2404,61,5,0
3,9,14035.0,-2.9126969498455555,-2.1370852238966016,Optimal (tolerance reached),2442,62,3,0
3,9,14300.0,-2.9126969498455555,-2.1370852238966016,Optimal (tolerance reached),2487,63,5,0
3,9,14541.0,-2.904707997116237,-2.1370852238966016,Optimal (tolerance reached),2530,64,3,0
3,9,14766.0,-2.904707997116237,-2.1370852238966016,Optimal (tolerance reached),2568,65,4,0
3,9,15019.0,-2.8981161527949446,-2.1370852238966016,Optimal (tolerance reached),2612,66,6,0
3,9,15251.0,-2.8981161527949446,-2.1370852238966016,Optimal (tolerance reached),2649,67,4,0
3,9,15516.0,-2.8882502151578526,-2.1370852238966016,Optimal (tolerance reached),2696,68,6,0
3,9,15716.0,-2.8882502151578526,-2.1370852238966016,Optimal (tolerance reached),2731,69,5,0
3,9,15899.0,-2.885745250916847,-2.1370852238966016,Optimal (tolerance reached),2762,70,3,0
3,9,16136.0,-2.885745250916847,-2.1370852238966016,Optimal (tolerance reached),2803,71,3,0
3,9,16349.0,-2.870523214237723,-2.1370852238966016,Optimal (tolerance reached),2839,72,5,0
3,9,16650.0,-2.870523214237723,-2.1370852238966016,Optimal (tolerance reached),2890,73,3,0
3,9,16925.0,-2.863770121886148,-2.1370852238966016,Optimal (tolerance reached),2938,74,5,0
3,9,17161.0,-2.863770121886148,-2.1370852238966016,Optimal (tolerance reached),2980,75,2,0
3,9,17387.0,-2.8630648522129785,-2.1370852238966016,Optimal (tolerance reached),3019,76,4,0
3,9,17607.0,-2.8630648522129785,-2.1370852238966016,Optimal (tolerance reached),3053,77,2,0
3,9,17803.0,-2.8554245229968584,-2.1370852238966016,Optimal (tolerance reached),3090,78,4,0
3,9,18035.0,-2.8554245229968584,-2.1370852238966016,Optimal (tolerance reached),3131,79,4,0
3,9,18245.0,-2.8520964500159813,-2.1370852238966016,Optimal (tolerance reached),3168,80,2,0
3,9,18447.0,-2.8520964500159813,-2.1370852238966016,Optimal (tolerance reached),3204,81,3,0
3,9,18621.0,-2.8405605252636636,-2.1370852238966016,Optimal (tolerance reached),3232,82,4,0
3,9,18865.0,-2.8405605252636636,-2.1370852238966016,Optimal (tolerance reached),3273,83,3,0
3,9,19093.0,-2.8380726894361574,-2.1370852238966016,Optimal (tolerance reached),3311,84,4,0
3,9,19302.0,-2.8380726894361574,-2.1370852238966016,Optimal (tolerance reached),3350,85,5,0
3,9,19528.0,-2.8284437760706744,-2.137085317858427,Optimal (tolerance reached),3387,86,2,0
3,9,19730.0,-2.8284437760706744,-2.137085317858427,Optimal (tolerance reached),3417,87,3,0
3,9,19977.0,-2.8281075114073593,-2.137085317858427,Optimal (tolerance reached),3464,88,4,0
3,9,20236.0,-2.8281075114073593,-2.137085317858427,Optimal (tolerance reached),3509,89,2,0
3,9,20475.0,-2.821221019704271,-2.137085317858427,Optimal (tolerance reached),3550,90,3,0
3,9,20677.0,-2.821221019704271,-2.137085317858427,Optimal (tolerance reached),3581,91,2,0
3,9,20859.0,-2.8062965018936885,-2.137085317858427,Optimal (tolerance reached),3614,92,3,0
3,9,21085.0,-2.8062965018936885,-2.137085317858427,Optimal (tolerance reached),3655,93,3,0
3,9,21334.0,-2.804755301993578,-2.137085317858427,Optimal (tolerance reached),3698,94,4,0
3,9,21573.0,-2.804755301993578,-2.137085317858427,Optimal (tolerance reached),3737,95,3,0
3,9,21829.0,-2.803332243655383,-2.137085317858427,Optimal (tolerance reached),3782,96,4,0
3,9,22079.0,-2.803332243655383,-2.137085317858427,Optimal (tolerance reached),3824,97,5,0
3,9,22307.0,-2.798861634329616,-2.137085317858427,Optimal (tolerance reached),3864,98,2,0
3,9,22515.0,-2.798861634329616,-2.137085317858427,Optimal (tolerance reached),3904,99,3,0
3,9,22770.0,-2.794511693128544,-2.137085317858427,Optimal (tolerance reached),3946,100,4,0
3,9,23003.0,-2.794511693128544,-2.137085317858427,Optimal (tolerance reached),3982,101,3,0
3,9,23243.0,-2.7880259885213166,-2.137085317858427,Optimal (tolerance reached),4024,102,4,0
3,9,23400.0,-2.7880259885213166,-2.137085317858427,Optimal (tolerance reached),4053,103,3,0
3,9,23624.0,-2.7869663882200477,-2.137085317858427,Optimal (tolerance reached),4088,104,4,0
3,9,23810.0,-2.7869663882200477,-2.137085317858427,Optimal (tolerance reached),4120,105,3,0
3,9,24058.0,-2.781210849342778,-2.137085317858427,Optimal (tolerance reached),4163,106,4,0
3,9,24299.0,-2.781210849342778,-2.137085317858427,Optimal (tolerance reached),4202,107,6,0
3,9,24505.0,-2.774704940087588,-2.137085317858427,Optimal (tolerance reached),4240,108,1,0
3,9,24754.0,-2.774704940087588,-2.137085317858427,Optimal (tolerance reached),4282,109,6,0
3,9,24941.0,-2.7712148671255026,-2.137085317858427,Optimal (tolerance reached),4313,110,2,0
3,9,25142.0,-2.7712148671255026,-2.137085317858427,Optimal (tolerance reached),4348,111,2,0
3,9,25395.0,-2.7641730560562072,-2.137085317858427,Optimal (tolerance reached),4389,112,4,0
3,9,25590.0,-2.7641730560562072,-2.137085317858427,Optimal (tolerance reached),4421,113,2,0
3,9,25868.0,-2.764069301133807,-2.137085317858427,Optimal (tolerance reached),4470,114,4,0
3,9,26066.0,-2.764069301133807,-2.137085317858427,Optimal (tolerance reached),4505,115,2,0
3,9,26303.0,-2.762546609060587,-2.137085317858427,Optimal (tolerance reached),4542,116,4,0
3,9,26531.0,-2.762546609060587,-2.137085317858427,Optimal (tolerance reached),4584,117,6,0
3,9,26713.0,-2.753055584083568,-2.137085317858427,Optimal (tolerance reached),4614,118,2,0
3,9,26928.0,-2.753055584083568,-2.137085317858427,Optimal (tolerance reached),4653,119,2,0
3,9,27210.0,-2.7484254480729224,-2.137085317858427,Optimal (tolerance reached),4701,120,4,0
3,9,27481.0,-2.7484254480729224,-2.137085317858427,Optimal (tolerance reached),4748,121,2,0
3,9,27703.0,-2.7468197598580204,-2.137085317858427,Optimal (tolerance reached),4785,122,7,0
3,9,27903.0,-2.7468197598580204,-2.137085317858427,Optimal (tolerance reached),4819,123,6,0
3,9,28147.0,-2.741496748838529,-2.137085317858427,Optimal (tolerance reached),4857,124,2,0
3,9,28346.0,-2.741496748838529,-2.137085317858427,Optimal (tolerance reached),4890,125,2,0
3,9,28566.0,-2.740415554429798,-2.137085317858427,Optimal (tolerance reached),4932,126,6,0
3,9,28840.0,-2.740415554429798,-2.137085317858427,Optimal (tolerance reached),4982,127,7,0
3,9,29047.0,-2.7392965313213,-2.137085317858427,Optimal (tolerance reached),5016,128,2,0
3,9,29261.0,-2.7392965313213,-2.137085317858427,Optimal (tolerance reached),5055,129,7,0
3,9,29503.0,-2.7372361910054304,-2.137085317858427,Optimal (tolerance reached),5092,130,2,0
3,9,29758.0,-2.7372361910054304,-2.137085317858427,Optimal (tolerance reached),5137,131,7,0
3,9,29968.0,-2.7305373063394436,-2.137085317858427,Optimal (tolerance reached),5174,132,2,0
3,9,30219.0,-2.7305373063394436,-2.137085317858427,Optimal (tolerance reached),5215,133,2,0
3,9,30453.0,-2.730003722651616,-2.137085317858427,Optimal (tolerance reached),5259,134,6,0
3,9,30692.0,-2.730003722651616,-2.137085317858427,Optimal (tolerance reached),5299,135,2,0
3,9,30988.0,-2.728722452346979,-2.137085317858427,Optimal (tolerance reached),5350,136,6,0
3,9,31268.0,-2.728722452346979,-2.137085317858427,Optimal (tolerance reached),5398,137,6,0
3,9,31503.0,-2.722697376195452,-2.137085317858427,Optimal (tolerance reached),5441,138,1,0
3,9,31717.0,-2.722697376195452,-2.137085317858427,Optimal (tolerance reached),5476,139,1,0
3,9,31995.0,-2.717129996752054,-2.137085317858427,Optimal (tolerance reached),5522,140,5,0
3,9,32245.0,-2.717129996752054,-2.137085317858427,Optimal (tolerance reached),5564,141,7,0
3,9,32469.0,-2.714512147394047,-2.137085317858427,Optimal (tolerance reached),5601,142,1,0
3,9,32694.0,-2.714512147394047,-2.137085317858427,Optimal (tolerance reached),5638,143,1,0
3,9,32942.0,-2.7077384640140694,-2.137085317858427,Optimal (tolerance reached),5683,144,8,0
3,9,33146.0,-2.7077384640140694,-2.137085317858427,Optimal (tolerance reached),5721,145,1,0
3,9,33436.0,-2.7055662112745136,-2.137085317858427,Optimal (tolerance reached),5769,146,5,0
3,9,33684.0,-2.7055662112745136,-2.137085317858427,Optimal (tolerance reached),5811,147,8,0
3,9,33883.0,-2.705429543493194,-2.137085317858427,Optimal (tolerance reached),5846,148,1,0
3,9,34157.0,-2.705429543493194,-2.137085317858427,Optimal (tolerance reached),5890,149,8,0
3,9,34409.0,-2.7021586358625074,-2.137085317858427,Optimal (tolerance reached),5935,150,1,0
3,9,34648.0,-2.7021586358625074,-2.137085317858427,Optimal (tolerance reached),5976,151,8,0
3,9,34902.0,-2.6989619671264062,-2.137085317858427,Optimal (tolerance reached),6021,152,1,0
3,9,35171.0,-2.6989619671264062,-2.137085317858427,Optimal (tolerance reached),6068,153,8,0
3,9,35361.0,-2.6958280734317355,-2.137085317858427,Optimal (tolerance reached),6102,154,1,0
3,9,35624.0,-2.6958280734317355,-2.137085317858427,Optimal (tolerance reached),6145,155,2,0
3,9,35892.0,-2.691401101770346,-2.137085317858427,Optimal (tolerance reached),6189,156,5,0
3,9,36096.0,-2.691401101770346,-2.137085317858427,Optimal (tolerance reached),6221,157,1,0
3,9,36320.0,-2.6884174192220156,-2.137085317858427,Optimal (tolerance reached),6264,158,10,0
3,9,36531.0,-2.6884174192220156,-2.137085317858427,Optimal (tolerance reached),6303,159,2,0
3,9,36759.0,-2.6839789733709227,-2.137085317858427,Optimal (tolerance reached),6342,160,6,0
3,9,36967.0,-2.6839789733709227,-2.137085317858427,Optimal (tolerance reached),6373,161,0,0
3,9,37235.0,-2.683291777673476,-2.137085317858427,Optimal (tolerance reached),6418,162,9,0
3,9,37491.0,-2.683291777673476,-2.137085317858427,Optimal (tolerance reached),6464,163,8,0
3,9,37715.0,-2.6819094217322057,-2.137085317858427,Optimal (tolerance reached),6506,164,0,0
3,9,37926.0,-2.6819094217322057,-2.137085317858427,Optimal (tolerance reached),6541,165,8,0
3,9,38157.0,-2.6792426376302965,-2.137085317858427,Optimal (tolerance reached),6582,166,0,0
3,9,38409.0,-2.6792426376302965,-2.137085317858427,Optimal (tolerance reached),6622,167,9,0
3,9,38633.0,-2.675173693992501,-2.137085317858427,Optimal (tolerance reached),6658,168,0,0
3,9,38929.0,-2.675173693992501,-2.137085317858427,Optimal (tolerance reached),6713,169,9,0
3,9,39188.0,-2.672507503728573,-2.137085317858427,Optimal (tolerance reached),6756,170,0,0
3,9,39408.0,-2.672507503728573,-2.137085317858427,Optimal (tolerance reached),6794,171,9,0
3,9,39621.0,-2.6723505052020955,-2.137085317858427,Optimal (tolerance reached),6827,172,0,0
3,9,39837.0,-2.6723505052020955,-2.137085317858427,Optimal (tolerance reached),6866,173,0,0
3,9,40141.0,-2.67074217620866,-2.137085317858427,Optimal (tolerance reached),6917,174,9,0
3,9,40385.0,-2.67074217620866,-2.137085317858427,Optimal (tolerance reached),6959,175,9,0
3,9,40620.0,-2.666548906091968,-2.137085317858427,Optimal (tolerance reached),6997,176,1,0
3,9,40819.0,-2.666548906091968,-2.137085317858427,Optimal (tolerance reached),7032,177,0,0
3,9,41118.0,-2.666101772737767,-2.137085317858427,Optimal (tolerance reached),7078,178,9,0
3,9,41328.0,-2.666101772737767,-2.137085317858427,Optimal (tolerance reached),7114,179,2,0
3,9,41553.0,-2.6642184158847217,-2.137085317858427,Optimal (tolerance reached),7154,180,6,0
3,9,41813.0,-2.6642184158847217,-2.137085317858427,Optimal (tolerance reached),7199,181,9,0
3,9,42040.0,-2.6637680830870583,-2.137085317858427,Optimal (tolerance reached),7237,182,1,0
3,9,42304.0,-2.6637680830870583,-2.137085317858427,Optimal (tolerance reached),7284,183,9,0
3,9,42516.0,-2.6612570776897146,-2.137085317858427,Optimal (tolerance reached),7317,184,1,0
3,9,42827.0,-2.6612570776897146,-2.137085317858427,Optimal (tolerance reached),7367,185,9,0
3,9,43046.0,-2.656701957320719,-2.137085317858427,Optimal (tolerance reached),7406,186,1,0
3,9,43305.0,-2.656701957320719,-2.137085317858427,Optimal (tolerance reached),7448,187,1,0
3,9,43557.0,-2.6505094269836116,-2.137085317858427,Optimal (tolerance reached),7493,188,9,0
3,9,43782.0,-2.6505094269836116,-2.137085317858427,Optimal (tolerance reached),7529,189,1,0
3,9,44082.0,-2.6491185296641393,-2.137085317858427,Optimal (tolerance reached),7580,190,9,0
3,9,44292.0,-2.6491185296641393,-2.137085317858427,Optimal (tolerance reached),7616,191,1,0
3,9,44507.0,-2.648156733399932,-2.137085317858427,Optimal (tolerance reached),7647,192,9,0
3,9,44743.0,-2.648156733399932,-2.137085317858427,Optimal (tolerance reached),7684,193,9,0
3,9,44977.0,-2.647000264282772,-2.137085317858427,Optimal (tolerance reached),7726,194,1,0
3,9,45209.0,-2.647000264282772,-2.137085317858427,Optimal (tolerance reached),7763,195,1,0
3,9,45472.0,-2.645722934109655,-2.137085317858427,Optimal (tolerance reached),7809,196,9,0
3,9,45700.0,-2.645722934109655,-2.137085317858427,Optimal (tolerance reached),7849,197,9,0
3,9,45975.0,-2.6415860140730563,-2.137085317858427,Optimal (tolerance reached),7894,198,2,0
3,9,46221.0,-2.6415860140730563,-2.137085317858427,Optimal (tolerance reached),7939,199,9,0
3,9,46443.0,-2.6414867119494505,-2.137085317858427,Optimal (tolerance reached),7975,200,2,0
3,9,46678.0,-2.6414867119494505,-2.137085317858427,Optimal (tolerance reached),8016,201,9,0
3,9,46877.0,-2.6391900128285277,-2.137085317858427,Optimal (tolerance reached),8052,202,2,0
3,9,47163.0,-2.6391900128285277,-2.137085317858427,Optimal (tolerance reached),8100,203,9,0
3,9,47397.0,-2.6382142624966276,-2.137085317858427,Optimal (tolerance reached),8142,204,2,0
3,9,47619.0,-2.6382142624966276,-2.137085317858427,Optimal (tolerance reached),8180,205,2,0
3,9,47890.0,-2.638084546726904,-2.137085317858427,Optimal (tolerance reached),8224,206,9,0
3,9,48159.0,-2.638084546726904,-2.137085317858427,Optimal (tolerance reached),8270,207,9,0
3,9,48428.0,-2.6325979154723456,-2.137085317858427,Optimal (tolerance reached),8315,208,2,0
3,9,48631.0,-2.6325979154723456,-2.137085317858427,Optimal (tolerance reached),8350,209,1,0
3,9,48848.0,-2.631416929530994,-2.137085317858427,Optimal (tolerance reached),8387,210,10,0
3,9,49041.0,-2.631416929530994,-2.137085317858427,Optimal (tolerance reached),8421,211,4,0
3,9,49271.0,-2.629607392829122,-2.137085317858427,Optimal (tolerance reached),8460,212,8,0
3,9,49510.0,-2.629607392829122,-2.137085317858427,Optimal (tolerance reached),8500,213,9,0
3,9,49742.0,-2.6273642322884645,-2.137085317858427,Optimal (tolerance reached),8540,214,2,0
3,9,49958.0,-2.6273642322884645,-2.137085317858427,Optimal (tolerance reached),8574,215,2,0
3,9,50185.0,-2.6271989629385413,-2.137085317858427,Optimal (tolerance reached),8613,216,9,0
3,9,50453.0,-2.6271989629385413,-2.137085317858427,Optimal (tolerance reached),8656,217,9,0
3,9,50658.0,-2.617578266631488,-2.137085317858427,Optimal (tolerance reached),8690,218,2,0
3,9,50936.0,-2.617578266631488,-2.137085317858427,Optimal (tolerance reached),8738,219,9,0
3,9,51164.0,-2.6157175664033345,-2.137085317858427,Optimal (tolerance reached),8772,220,2,0
3,9,51384.0,-2.6157175664033345,-2.137085317858427,Optimal (tolerance reached),8811,221,9,0
3,9,51609.0,-2.6154596193830044,-2.137085317858427,Optimal (tolerance reached),8848,222,2,0
3,9,51819.0,-2.6154596193830044,-2.137085317858427,Optimal (tolerance reached),8885,223,2,0
3,9,52070.0,-2.615254337158291,-2.137085317858427,Optimal (tolerance reached),8931,224,9,0
3,9,52326.0,-2.615254337158291,-2.137085317858427,Optimal (tolerance reached),8974,225,2,0
3,9,52588.0,-2.6128522738474547,-2.137085317858427,Optimal (tolerance reached),9022,226,9,0
3,9,52806.0,-2.6128522738474547,-2.137085317858427,Optimal (tolerance reached),9060,227,2,0
3,9,53068.0,-2.6096165915253398,-2.137085317858427,Optimal (tolerance reached),9103,228,9,0
3,9,53245.0,-2.6096165915253398,-2.137085317858427,Optimal (tolerance reached),9131,229,2,0
3,9,53475.0,-2.6081494333937405,-2.137085317858427,Optimal (tolerance reached),9175,230,10,0
3,9,53684.0,-2.6081494333937405,-2.137085317858427,Optimal (tolerance reached),9210,231,2,0
3,9,53925.0,-2.607515434241411,-2.137085317858427,Optimal (tolerance reached),9253,232,9,0
3,9,54141.0,-2.607515434241411,-2.137085317858427,Optimal (tolerance reached),9289,233,9,0
3,9,54367.0,-2.6061487858682915,-2.137085317858427,Optimal (tolerance reached),9326,234,3,0
3,9,54611.0,-2.6061487858682915,-2.137085317858427,Optimal (tolerance reached),9370,235,9,0
3,9,54833.0,-2.6042119504518766,-2.137085317858427,Optimal (tolerance reached),9407,236,4,0
3,9,55132.0,-2.6042119504518766,-2.137085317858427,Optimal (tolerance reached),9455,237,9,0
3,9,55377.0,-2.604178025332876,-2.137085317858427,Optimal (tolerance reached),9496,238,4,0
3,9,55633.0,-2.604178025332876,-2.137085317858427,Optimal (tolerance reached),9544,239,9,0
3,9,55857.0,-2.6031283054067864,-2.137085317858427,Optimal (tolerance reached),9582,240,4,0
3,9,56137.0,-2.6031283054067864,-2.137085317858427,Optimal (tolerance reached),9627,241,10,0
3,9,56339.0,-2.6030536678056935,-2.1370853640176883,Optimal (tolerance reached),9662,242,2,0
3,9,56572.0,-2.6030536678056935,-2.1370853640176883,Optimal (tolerance reached),9694,243,2,0
3,9,56783.0,-2.5998886397850742,-2.1370853640176883,Optimal (tolerance reached),9734,244,10,0
3,9,57001.0,-2.5998886397850742,-2.1370853640176883,Optimal (tolerance reached),9769,245,9,0
3,9,57207.0,-2.5973254004006767,-2.1370853640176883,Optimal (tolerance reached),9803,246,4,0
3,9,57489.0,-2.5973254004006767,-2.1370853640176883,Optimal (tolerance reached),9854,247,9,0
3,9,57673.0,-2.593027364811043,-2.1370853640176883,Optimal (tolerance reached),9890,248,4,0
3,9,57919.0,-2.593027364811043,-2.1370853640176883,Optimal (tolerance reached),9933,249,4,0
3,9,58109.0,-2.5921993052548546,-2.1370853640176883,Optimal (tolerance reached),9973,250,10,0
3,9,58279.0,-2.5921993052548546,-2.1370853640176883,Optimal (tolerance reached),10006,251,4,0
3,9,58527.0,-2.59077604654071,-2.1370853640176883,Optimal (tolerance reached),10048,252,10,0
3,9,58702.0,-2.59077604654071,-2.1370853640176883,Optimal (tolerance reached),10079,253,2,0
3,9,58931.0,-2.58986576530009,-2.1370853640176883,Optimal (tolerance reached),10123,254,11,0
3,9,59112.0,-2.58986576530009,-2.1370853640176883,Optimal (tolerance reached),10156,255,4,0
3,9,59314.0,-2.5855207282734414,-2.1370853640176883,Optimal (tolerance reached),10198,256,10,0
3,9,59529.0,-2.5855207282734414,-2.1370853640176883,Optimal (tolerance reached),10232,257,4,0
3,9,59718.0,-2.58408746394612,-2.1370853640176883,Optimal (tolerance reached),10269,258,10,0
3,9,59982.0,-2.58408746394612,-2.1370853640176883,Optimal (tolerance reached),10322,259,10,0
3,9,60160.0,-2.5831242261575325,-2.1370853640176883,Optimal (tolerance reached),10355,260,4,0
3,9,60371.0,-2.5831242261575325,-2.1370853640176883,Optimal (tolerance reached),10389,261,4,0
3,9,60609.0,-2.5810485734609467,-2.1370853640176883,Optimal (tolerance reached),10437,262,10,0
3,9,60808.0,-2.5810485734609467,-2.1370853640176883,Optimal (tolerance reached),10473,263,3,0
3,9,61030.0,-2.5810200581970184,-2.1370853640176883,Optimal (tolerance reached),10515,264,9,0
3,9,61260.0,-2.5810200581970184,-2.1370853640176883,Optimal (tolerance reached),10558,265,9,0
3,9,61496.0,-2.5810116893618797,-2.1370853640176883,Optimal (tolerance reached),10596,266,3,0
3,9,61709.0,-2.5810116893618797,-2.1370853640176883,Optimal (tolerance reached),10636,267,9,0
3,9,61884.0,-2.575283801522257,-2.1370853640176883,Optimal (tolerance reached),10668,268,3,0
3,9,62063.0,-2.575283801522257,-2.1370853640176883,Optimal (tolerance reached),10702,269,3,0
3,9,62344.0,-2.574160054323623,-2.1370853640176883,Optimal (tolerance reached),10753,270,10,0
3,9,62617.0,-2.574160054323623,-2.1370853640176883,Optimal (tolerance reached),10805,271,9,0
3,9,62785.0,-2.5737368490685606,-2.1370853640176883,Optimal (tolerance reached),10835,272,3,0
3,9,62997.0,-2.5737368490685606,-2.1370853640176883,Optimal (tolerance reached),10874,273,3,0
3,9,63219.0,-2.5736807091146687,-2.1370853640176883,Optimal (tolerance reached),10921,274,9,0
3,9,63416.0,-2.5736807091146687,-2.1370853640176883,Optimal (tolerance reached),10954,275,3,0
3,9,63692.0,-2.571958599676841,-2.1370853640176883,Optimal (tolerance reached),11005,276,9,0
3,9,63947.0,-2.571958599676841,-2.1370853640176883,Optimal (tolerance reached),11052,277,9,0
3,9,64070.0,-2.57116170824695,-2.1370853640176883,Optimal (tolerance reached),11077,278,3,0
3,9,64308.0,-2.57116170824695,-2.1370853640176883,Optimal (tolerance reached),11118,279,3,0
3,9,64532.0,-2.5693961911895413,-2.1370853640176883,Optimal (tolerance reached),11165,280,9,0
3,9,64787.0,-2.5693961911895413,-2.1370853640176883,Optimal (tolerance reached),11210,281,9,0
3,9,65005.0,-2.568739595769703,-2.1370853640176883,Optimal (tolerance reached),11245,282,3,0
3,9,65211.0,-2.568739595769703,-2.1370853640176883,Optimal (tolerance reached),11285,283,12,0
3,9,65399.0,-2.5685349207745607,-2.1370853640176883,Optimal (tolerance reached),11313,284,3,0
3,9,65642.0,-2.5685349207745607,-2.1370853640176883,Optimal (tolerance reached),11350,285,3,0
